freq, avg, max, min
512, -5.313910E+03, 198661, -149501
513, -5.169177E+03, 198661, -146175
514, -5.256202E+03, 198657, -146175
515, -5.153489E+03, 198663, -151556
517, -5.217210E+03, 198663, -151554
519, -1.350660E+02, 0, -4096
520, -3.741827E+02, 0, -4096
521, -4.702296E+02, 12288, -4096
522, -4.872379E+02, 12288, -4096
524, -4.462179E+02, 4096, -4096
525, -5.361612E+03, 198780, -151554
526, -5.637028E+03, 198663, -151554
527, -6.073096E+03, 198780, -151554
529, -6.262782E+03, 198780, -151554
530, -6.364473E+03, 198780, -151554
531, -6.540324E+03, 198020, -151554
532, -6.393245E+03, 198599, -151554
533, -6.185037E+03, 196613, -151554
534, -5.687752E+03, 196924, -151554
535, -4.427853E+03, 196613, -151554
537, -1.415465E+03, 197650, -151554
538, 1.739542E+03, 196613, -151554
539, 2.562498E+03, 196621, -151554
540, 3.110885E+03, 195589, -150522
542, 3.227462E+03, 119808, -155524
544, 3.753633E+03, 207870, -155524
545, 4.312724E+03, 195589, -152581
546, 4.508348E+03, 195589, -152581
548, 4.551416E+03, 207870, -152581
550, 4.666974E+03, 207870, -152581
551, 4.773532E+03, 118784, -152581
552, 4.784629E+03, 119808, -152581
553, 4.758832E+03, 119808, -152581
555, 6.003288E+03, 128118, -152581
556, 7.258134E+03, 118792, -152581
557, 7.803039E+03, 128118, -152581
558, 8.144674E+03, 128118, -152581
559, 8.322705E+03, 128118, -152581
560, 8.402478E+03, 128118, -152581
562, 8.451899E+03, 119874, -152581
563, 8.428004E+03, 119874, -152581
564, 8.456497E+03, 119874, -152581
565, 8.498072E+03, 119874, -152581
567, 8.492391E+03, 119874, -152581
569, 8.193056E+03, 119874, -152581
570, 7.284947E+03, 119874, -164732
571, 6.809614E+03, 119874, -164732
573, 6.804731E+03, 119874, -164732
575, 5.714959E+03, 119874, -165888
576, 4.705104E+03, 119874, -194045
577, 4.278398E+03, 119936, -166852
578, 4.034762E+03, 119936, -166852
580, 3.670451E+03, 119936, -194045
581, 2.919615E+03, 119874, -194045
582, 2.630037E+03, 131030, -194045
583, 2.406278E+03, 140445, -194045
584, 2.429656E+03, 153853, -200213
585, 2.335517E+03, 192824, -207406
587, 3.016792E+03, 203682, -196352
588, 5.080599E+03, 205446, -211503
589, 4.829400E+03, 205446, -202618
590, 3.995611E+03, 205446, -202618
592, 3.966872E+03, 205446, -202618
594, 4.348650E+03, 205446, -202618
595, 5.268125E+03, 205446, -202618
596, 4.354398E+03, 205446, -202618
598, 3.487806E+03, 205446, -202618
600, 4.816085E+03, 205446, -202618
504, 0.000000E+00, 0, 0
505, 0.000000E+00, 0, 0
506, 0.000000E+00, 0, 0
507, 0.000000E+00, 0, 0
508, 0.000000E+00, 0, 0
509, 0.000000E+00, 0, 0
510, 0.000000E+00, 0, 0
512, 0.000000E+00, 0, 0
513, 0.000000E+00, 0, 0
514, 0.000000E+00, 0, 0
515, 0.000000E+00, 0, 0
517, -7.003420E+00, 0, -4096
519, -1.640801E+02, 0, -4096
520, -4.232066E+02, 12288, -4096
521, -4.732311E+02, 12288, -4096
522, -4.942413E+02, 12288, -4096
524, -4.802345E+02, 12288, -4096
525, -3.461690E+02, 12288, -4096
526, -1.618290E+02, 12288, -5120
527, -6.778310E+01, 12288, -5120
529, -1.975965E+01, 12288, -5120
530, -2.251099E+00, 12288, -5120
531, 3.001466E+00, 13312, -5120
532, 2.751343E+00, 13312, -5120
533, 5.002443E-01, 12288, -5120
534, 4.502198E+00, 13312, -5120
535, 4.502198E+00, 13312, -5120
537, 4.502198E+00, 13312, -5120
538, 2.501221E-01, 12288, -5120
539, 4.502198E+00, 13312, -5120
540, 4.502198E+00, 13312, -5120
542, 2.501221E-01, 12288, -5120
544, 2.501221E-01, 12288, -5120
545, 4.502198E+00, 13312, -5120
546, 2.501221E-01, 12288, -5120
548, 2.501221E-01, 12288, -5120
550, 2.813874E-01, 12288, -5120
551, 1.234978E+00, 12288, -5120
552, 5.784074E+00, 13312, -5120
553, 7.378603E+00, 13312, -5120
555, 3.736199E+00, 12288, -5120
556, 9.582804E+00, 13312, -5120
557, -2.360528E+00, 12288, -5120
558, -5.977919E+01, 13312, -5120
559, -1.026517E+02, 13312, -5120
560, -1.502531E+02, 13312, -5120
562, -1.944543E+02, 12288, -5120
563, -3.279336E+02, 13312, -5120
564, -4.334226E+02, 12288, -5120
565, -4.878867E+02, 12288, -7168
567, -5.490650E+02, 13312, -12288
569, -8.799453E+02, 12288, -13312
570, -1.111403E+03, 12288, -15360
571, -1.241232E+03, 12544, -15360
573, -1.294055E+03, 13312, -14080
575, -1.093465E+03, 12544, -15360
576, -1.093868E+03, 13568, -14336
577, -1.108975E+03, 13568, -14336
578, -1.086845E+03, 12544, -14336
580, -1.179814E+03, 13568, -14848
581, -1.309770E+03, 75888, -123459
582, -1.427755E+03, 95226, -72137
583, -1.584138E+03, 155614, -172403
584, -1.809416E+03, 199306, -187719
585, -1.514333E+03, 193357, -184499
587, -1.556954E+03, 187525, -198965
588, -1.147260E+03, 197600, -194837
589, -7.235269E+02, 197600, -216607
590, -1.319014E+03, 197600, -216607
592, -1.350050E+03, 197728, -216607
594, -1.916474E+03, 197728, -216607
595, -1.877139E+03, 197728, -216607
596, -4.043251E+02, 197728, -216607
598, 4.948840E+02, 261216, -216607
600, 2.892758E+03, 261216, -186123
504, -4.545220E+03, 199684, -261119
505, 0.000000E+00, 0, 0
506, 0.000000E+00, 0, 0
507, 0.000000E+00, 0, 0
508, 0.000000E+00, 0, 0
509, 0.000000E+00, 0, 0
510, 0.000000E+00, 0, 0
512, 0.000000E+00, 0, 0
513, 0.000000E+00, 0, 0
514, 0.000000E+00, 0, 0
515, 0.000000E+00, 0, 0
517, -1.300635E+01, 0, -4096
519, -2.171060E+02, 12288, -4096
520, -3.861886E+02, 12288, -4096
521, -4.242071E+02, 12288, -4096
522, -4.332115E+02, 12288, -4096
524, -3.981944E+02, 12288, -4096
525, -6.041478E+03, 199684, -151545
526, -6.363904E+03, 199684, -149498
527, -6.743723E+03, 197891, -151545
529, -7.181085E+03, 199700, -151545
530, 5.802833E+01, 12288, -5120
531, 5.602736E+01, 12288, -5120
532, 6.303078E+01, 12288, -5120
533, 6.328090E+01, 12288, -5120
534, 6.328090E+01, 12288, -5120
535, 6.328090E+01, 12288, -5120
537, 5.727797E+01, 12288, -5120
538, 6.328090E+01, 12288, -5120
539, 5.727797E+01, 12288, -5120
540, 5.727797E+01, 12288, -5120
542, 6.328090E+01, 12288, -5120
544, 5.727797E+01, 12288, -5120
545, 5.727797E+01, 12288, -5120
546, 6.328090E+01, 12288, -5120
548, 5.730923E+01, 12288, -5120
550, 5.740303E+01, 12288, -5120
551, 6.520371E+01, 12288, -5120
552, 5.954470E+01, 12288, -5120
553, 6.640743E+01, 12288, -5120
555, 6.190523E+01, 12288, -5120
556, 5.422960E+01, 12288, -5120
557, 6.732975E+01, 12288, -5120
558, 1.321739E+01, 12288, -5120
559, -3.173425E+01, 12288, -5120
560, -8.286859E+01, 12288, -5120
562, -1.301260E+02, 12288, -5120
563, -3.032262E+02, 12288, -6112
564, -3.816707E+02, 12288, -8192
565, -3.875486E+02, 12288, -5248
567, -5.505813E+02, 12288, -13312
569, -8.614675E+02, 12288, -13312
570, -1.177217E+03, 12288, -13312
571, -1.180689E+03, 12288, -13312
573, -1.207253E+03, 12288, -14336
575, -1.067900E+03, 12288, -14336
576, -1.025187E+03, 12288, -14336
577, -1.037561E+03, 12288, -17408
578, -1.065059E+03, 11520, -17152
580, -1.136883E+03, 12288, -17408
581, -1.285789E+03, 178206, -120796
582, -1.426920E+03, 140367, -138274
583, -1.341474E+03, 178206, -130801
584, -1.646749E+03, 214126, -195510
585, -1.108660E+03, 214126, -195510
587, -1.508843E+03, 180413, -183316
588, -2.197419E+03, 193847, -213603
589, -8.457328E+02, 196871, -178151
590, -1.105685E+03, 210950, -213603
592, -1.082437E+03, 196871, -213603
594, -4.896483E+02, 196871, -213603
595, -1.925483E+03, 196871, -213603
596, -2.426695E+03, 196871, -213603
598, 7.029240E+02, 196871, -213603
600, 8.734336E+02, 196871, -213603
505, -5.683757E+03, 199680, -264186
506, -6.121225E+03, 199680, -264186
507, -6.986565E+03, 198916, -264186
508, -7.510454E+03, 198916, -198656
509, -6.883945E+03, 198660, -263164
510, -6.425497E+03, 198660, -149503
512, -6.489305E+03, 198660, -149503
513, -6.801769E+03, 198916, -147460
514, -6.290030E+03, 198916, -149501
515, -6.661987E+03, 198916, -147462
517, -6.124197E+03, 198916, -149501
519, -1.380674E+02, 0, -4096
520, -4.552223E+02, 0, -4096
521, -5.012447E+02, 0, -4096
522, -5.032457E+02, 4096, -4096
524, -4.532213E+02, 4096, -4096
525, -5.513348E+03, 198916, -149501
526, -5.954032E+03, 198916, -149501
527, -6.021139E+03, 198916, -149501
529, -6.913258E+03, 198916, -149501
530, -7.290017E+03, 198916, -149501
531, -7.472682E+03, 197892, -149501
532, -7.433643E+03, 198916, -149501
533, -7.563971E+03, 196548, -149501
534, -7.129876E+03, 84219, -149501
535, -6.664559E+03, 180606, -149501
537, -5.516353E+03, 101376, -149501
538, -1.552864E+03, 131084, -149501
539, 8.777294E+02, 131084, -151556
540, 1.927817E+03, 113664, -152580
542, 2.064806E+03, 113664, -153596
544, 2.964150E+03, 204798, -149238
545, 3.122590E+03, 204798, -149238
546, 3.255892E+03, 205826, -148482
548, 3.445227E+03, 204798, -149238
550, 3.666159E+03, 204802, -148482
551, 3.681398E+03, 204798, -149238
552, 3.500319E+03, 123900, -149238
553, 3.527103E+03, 123900, -148494
555, 3.856492E+03, 123900, -148494
556, 4.641821E+03, 121856, -149238
557, 5.472862E+03, 131069, -148494
558, 5.948561E+03, 125216, -148494
559, 6.793046E+03, 131069, -148494
560, 6.917213E+03, 131133, -148494
562, 7.157963E+03, 131133, -148494
563, 7.256252E+03, 131133, -148494
564, 7.277336E+03, 131133, -148494
565, 7.350798E+03, 131133, -148494
567, 7.151690E+03, 131133, -148494
569, 6.596381E+03, 131133, -148494
570, 5.672105E+03, 131133, -176130
571, 5.284628E+03, 131133, -176130
573, 4.934311E+03, 131133, -176130
575, 4.404726E+03, 125216, -176130
576, 3.383381E+03, 125216, -176130
577, 2.709702E+03, 125216, -176130
578, 2.525892E+03, 125216, -176130
580, 1.779449E+03, 125216, -176130
581, 1.522505E+03, 125216, -176130
582, 1.269239E+03, 125216, -176130
583, 7.924739E+02, 143021, -172426
584, 1.981076E+03, 194276, -187908
585, 1.567807E+03, 173966, -180823
587, 3.037754E+03, 195754, -207494
588, 4.340061E+03, 226757, -226970
589, 4.443683E+03, 197587, -225974
590, 4.866825E+03, 186446, -223572
592, 4.001083E+03, 215543, -196445
594, 3.888656E+03, 215543, -196445
595, 8.831977E+03, 215543, -196445
596, 2.970797E+03, 215543, -190948
598, 2.358410E+03, 215543, -190948
600, 2.037028E+03, 215543, -188040
502, -3.420902E+03, 198912, -262144
504, -5.004177E+03, 198912, -262144
505, -5.424797E+03, 198662, -262144
506, -5.772310E+03, 198662, -262144
507, -5.924607E+03, 198662, -262144
508, -6.255644E+03, 198662, -261114
509, -5.860115E+03, 198657, -195583
510, 0.000000E+00, 0, 0
512, 0.000000E+00, 0, 0
513, 0.000000E+00, 0, 0
514, 0.000000E+00, 0, 0
515, 0.000000E+00, 0, 0
517, -1.000489E+01, 0, -4096
519, -4.650716E+03, 198657, -151288
520, -4.919472E+03, 198654, -151288
521, -5.085170E+03, 198654, -151288
522, -5.167507E+03, 198654, -151288
524, -5.204263E+03, 198657, -151288
525, -2.326136E+02, 12288, -5120
526, -1.470718E+02, 12288, -5120
527, -3.476698E+01, 12288, -5120
529, -1.500733E+01, 12288, -5120
530, -6.952098E+03, 197634, -151288
531, -6.904334E+03, 197632, -151352
532, -7.159405E+03, 197634, -151352
533, -6.841420E+03, 197632, -151352
534, -6.804871E+03, 86016, -151352
535, -5.835630E+03, 197632, -151352
537, -4.358382E+03, 197616, -151352
538, -8.772794E+02, 196998, -151352
539, 9.224626E+02, 198018, -156671
540, 2.557765E+03, 118784, -157701
542, 3.241607E+03, 180614, -154623
544, 3.735628E+03, 118784, -154500
545, 3.992908E+03, 118784, -154500
546, 4.067880E+03, 118784, -154500
548, 4.399984E+03, 118784, -155524
550, 4.471870E+03, 118784, -155524
551, 4.556829E+03, 118784, -155524
552, 4.561665E+03, 118784, -155524
553, 4.649126E+03, 118784, -155524
555, 5.027671E+03, 121862, -155524
556, 6.426666E+03, 120193, -155524
557, 6.956794E+03, 126208, -155524
558, 7.157894E+03, 126208, -155524
559, 8.061341E+03, 126208, -155524
560, 8.126773E+03, 126208, -153588
562, 8.340304E+03, 126208, -153588
563, 8.511380E+03, 126208, -153588
564, 8.508657E+03, 126208, -153592
565, 8.497751E+03, 126208, -153592
567, 8.468779E+03, 126208, -153592
569, 8.194129E+03, 126720, -153720
570, 8.111303E+03, 126720, -153464
571, 7.067902E+03, 126720, -153592
573, 6.818070E+03, 126720, -156940
575, 6.212341E+03, 126720, -207644
576, 5.530149E+03, 126720, -207644
577, 4.616703E+03, 126720, -207644
578, 4.397088E+03, 126720, -207644
580, 3.957772E+03, 126720, -207644
581, 3.510293E+03, 126720, -207644
582, 3.440343E+03, 207084, -207644
583, 2.639528E+03, 181209, -207644
584, 3.417590E+03, 205311, -200680
585, 3.096404E+03, 195467, -202527
587, 4.175988E+03, 206893, -210262
588, 3.788514E+03, 206893, -225110
589, 3.598136E+03, 223298, -205816
590, 4.069399E+03, 204674, -225110
592, 4.252328E+03, 197718, -225110
594, 4.152670E+03, 197718, -225110
595, 6.367013E+03, 197718, -225110
596, 2.054947E+03, 197718, -225110
598, 9.704724E+03, 197718, -225110
600, 9.314359E+03, 197718, -225110
504, -1.669079E+03, 197639, -265212
505, 0.000000E+00, 0, 0
506, 0.000000E+00, 0, 0
507, 0.000000E+00, 0, 0
508, 0.000000E+00, 0, 0
509, 0.000000E+00, 0, 0
510, -7.416737E+03, 197639, -212736
512, -7.051270E+03, 197639, -212736
513, -6.574662E+03, 197634, -149500
514, -6.458968E+03, 197635, -149500
515, -1.000489E+00, 0, -4096
517, -1.200586E+01, 0, -4096
519, -6.443286E+03, 197894, -149506
520, -6.357611E+03, 197763, -149506
521, -6.041562E+03, 197894, -149500
522, -6.082598E+03, 197894, -149506
524, -6.595778E+03, 197763, -149500
525, -6.454643E+03, 197894, -149500
526, -6.700071E+03, 197894, -149500
527, -7.329754E+03, 197763, -149500
529, -7.476427E+03, 197763, -149500
530, -9.504641E+00, 13312, -5120
531, -9.004397E+00, 12288, -5120
532, -7.425392E+03, 197763, -149500
533, -7.016493E+03, 196873, -149500
534, -6.363422E+03, 197760, -149500
535, -4.241611E+03, 196742, -149500
537, -2.769591E+03, 196742, -149500
538, 1.125090E+03, 196866, -149378
539, 1.007003E+03, 193802, -156414
540, 1.554697E+03, 193786, -149378
542, 2.211143E+03, 197648, -152572
544, 2.312537E+03, 105472, -157438
545, 2.977350E+03, 195838, -157438
546, 3.098499E+03, 195842, -157438
548, 2.970330E+03, 105472, -157438
550, 3.387688E+03, 195838, -157438
551, 3.425368E+03, 195838, -157438
552, 3.239723E+03, 105472, -157438
553, 3.640297E+03, 195838, -157438
555, 4.082703E+03, 111858, -157438
556, 5.578721E+03, 122876, -157438
557, 6.514729E+03, 122940, -157438
558, 6.568315E+03, 122940, -157438
559, 6.767261E+03, 122940, -157438
560, 6.761399E+03, 122940, -157438
562, 7.015058E+03, 122940, -157438
563, 7.081162E+03, 122940, -157438
564, 7.090416E+03, 122940, -157438
565, 6.917527E+03, 122940, -157438
567, 6.881849E+03, 122940, -155637
569, 6.754339E+03, 122940, -157438
570, 5.850368E+03, 122940, -155637
571, 5.517612E+03, 122940, -155637
573, 5.168903E+03, 122940, -155637
575, 3.961404E+03, 122940, -173890
576, 3.601506E+03, 122940, -204544
577, 2.829817E+03, 122940, -204544
578, 3.041271E+03, 122940, -204544
580, 2.176154E+03, 122940, -204544
581, 1.360765E+03, 116953, -204544
582, 1.133601E+03, 131402, -204544
583, 1.256642E+03, 163969, -204544
584, 2.346371E+03, 217680, -180164
585, 2.132266E+03, 201871, -198916
587, 2.443043E+03, 218945, -216562
588, 3.716461E+03, 200829, -216455
589, 4.458286E+03, 195010, -211006
590, 3.881079E+03, 198339, -211006
592, 3.910620E+03, 198339, -211006
594, 3.916302E+03, 198339, -211006
595, 7.087225E+03, 198339, -211006
596, 5.982332E+03, 198339, -211006
598, 6.735225E+03, 198339, -211006
600, 3.365857E+03, 198339, -262143
505, -4.187129E+03, 199682, -263168
506, -5.258172E+03, 199682, -263168
507, 0.000000E+00, 0, 0
508, 0.000000E+00, 0, 0
509, 0.000000E+00, 0, 0
510, 0.000000E+00, 0, 0
512, 0.000000E+00, 0, 0
513, 0.000000E+00, 0, 0
514, 0.000000E+00, 0, 0
515, -1.000489E+00, 0, -4096
517, -1.200586E+01, 0, -4096
519, -4.616335E+03, 198918, -151302
520, -4.433843E+03, 198662, -151302
521, -4.723774E+03, 198918, -151302
522, -4.489417E+03, 198662, -151302
524, -4.729722E+03, 198918, -151302
525, -4.889922E+03, 198870, -151286
526, -5.257414E+03, 198918, -151286
527, -5.455592E+03, 197634, -151286
529, -5.631987E+03, 198792, -151286
530, -6.552315E+03, 196988, -151286
531, -6.513511E+03, 196733, -151350
532, 2.201075E+01, 12288, -5120
533, 2.226087E+01, 12288, -5120
534, 2.226087E+01, 12288, -5120
535, 2.226087E+01, 12288, -5120
537, 1.950953E+01, 7168, -5120
538, 1.950953E+01, 7168, -5120
539, 2.226087E+01, 12288, -5120
540, 1.950953E+01, 7168, -5120
542, 2.226087E+01, 12288, -5120
544, 2.226087E+01, 12288, -5120
545, 2.226087E+01, 12288, -5120
546, 2.226087E+01, 12288, -5120
548, 2.226087E+01, 12288, -5120
550, 2.015046E+01, 7168, -5120
551, 2.360528E+01, 12288, -5120
552, 2.424621E+01, 12288, -5120
553, 2.287054E+01, 7168, -5120
555, 2.718515E+01, 12288, -5120
556, 2.222960E+01, 7168, -5120
557, 5.737176E+00, 12288, -5120
558, 6.729849E+00, 12288, -5120
559, -4.203615E+01, 12288, -5120
560, -1.298134E+02, 7168, -5120
562, -1.932350E+02, 7168, -5120
563, -3.560254E+02, 7168, -5120
564, -4.285999E+02, 7168, -9216
565, -4.640469E+02, 7168, -5120
567, -4.975476E+02, 12288, -13312
569, -8.565745E+02, 8064, -13312
570, -1.144880E+03, 8064, -13312
571, -1.233927E+03, 8192, -13312
573, -1.161941E+03, 11264, -14336
575, -1.073504E+03, 8064, -14080
576, -1.062178E+03, 8064, -14080
577, -1.092086E+03, 11264, -17408
578, -1.155347E+03, 11264, -17408
580, -1.123678E+03, 8064, -17408
581, -1.279927E+03, 189889, -121739
582, -1.466722E+03, 108531, -90134
583, -1.406620E+03, 142215, -175524
584, -1.449592E+03, 160385, -164389
585, -2.054501E+03, 170659, -194409
587, -1.556266E+03, 181650, -172259
588, -1.365808E+03, 203243, -213634
589, -1.103658E+03, 210560, -216977
590, -1.300590E+03, 207399, -206058
592, -2.611750E+03, 210560, -213634
594, -2.244571E+03, 210560, -213634
595, -3.254030E+01, 210560, -213634
596, -2.082612E+03, 210560, -206335
598, 9.209023E+02, 210560, -206335
600, 1.787753E+03, 188795, -206335
505, 0.000000E+00, 0, 0
506, 0.000000E+00, 0, 0
507, 0.000000E+00, 0, 0
508, 0.000000E+00, 0, 0
509, 0.000000E+00, 0, 0
510, 0.000000E+00, 0, 0
512, 0.000000E+00, 0, 0
513, 0.000000E+00, 0, 0
514, 0.000000E+00, 0, 0
515, -2.000977E+00, 0, -4096
517, -2.401172E+01, 0, -4096
519, -1.130552E+02, 12288, -4096
520, -4.252076E+02, 12288, -4096
521, -5.012447E+02, 12288, -4096
522, -5.172526E+02, 12288, -4096
524, -4.902394E+02, 12288, -4096
525, -3.839375E+02, 12288, -4096
526, -3.329126E+02, 12288, -5120
527, -1.253112E+02, 12288, -5120
529, -9.279531E+01, 12288, -5120
530, -7.028432E+01, 12288, -5120
531, -6.628236E+01, 13312, -5120
532, -5.527699E+01, 12288, -5120
533, -5.577723E+01, 12288, -5120
534, -5.527699E+01, 12288, -5120
535, -5.527699E+01, 12288, -5120
537, -6.328090E+01, 13312, -5120
538, -5.527699E+01, 12288, -5120
539, -5.527699E+01, 12288, -5120
540, -5.527699E+01, 12288, -5120
542, -6.328090E+01, 13312, -5120
544, -6.328090E+01, 13312, -5120
545, -5.527699E+01, 12288, -5120
546, -6.328090E+01, 13312, -5120
548, -5.527699E+01, 12288, -5120
550, -5.521446E+01, 12288, -5120
551, -5.418271E+01, 12288, -5120
552, -5.293210E+01, 12288, -5120
553, -5.260381E+01, 12288, -5120
555, -5.959160E+01, 13312, -5120
556, -5.788764E+01, 13312, -5120
557, -5.943527E+01, 13312, -5120
558, -5.890376E+01, 12288, -5120
559, -1.035271E+02, 13312, -5120
560, -1.705598E+02, 12288, -5120
562, -1.799629E+02, 12288, -5120
563, -3.673903E+02, 12288, -5120
564, -4.041817E+02, 12288, -5120
565, -4.916932E+02, 13312, -13312
567, -6.293542E+02, 13312, -13312
569, -8.553473E+02, 12288, -13312
570, -1.135962E+03, 13312, -13312
571, -1.197976E+03, 12544, -13312
573, -1.261978E+03, 12544, -14080
575, -1.138318E+03, 13312, -14336
576, -1.125570E+03, 13312, -14336
577, -1.164617E+03, 13312, -15360
578, -1.219228E+03, 13312, -18432
580, -1.300274E+03, 13312, -17408
581, -1.433334E+03, 170407, -164264
582, -1.497219E+03, 165200, -171999
583, -1.723678E+03, 221108, -191543
584, -1.545210E+03, 196024, -172567
585, -2.452445E+03, 221108, -204590
587, -1.810245E+03, 203499, -195867
588, -9.216761E+02, 221108, -204590
589, -1.204780E+03, 221431, -195867
590, -1.066756E+03, 217367, -191300
592, -6.913928E+02, 221431, -189079
594, -4.302264E+02, 221431, -191300
595, -8.483266E+02, 221431, -191300
596, 1.547212E+03, 221431, -191300
598, -3.829600E+03, 221431, -191300
600, 9.985677E+02, 198780, -191300
504, 0.000000E+00, 0, 0
505, 0.000000E+00, 0, 0
506, 0.000000E+00, 0, 0
507, 0.000000E+00, 0, 0
508, 0.000000E+00, 0, 0
509, 0.000000E+00, 0, 0
510, 0.000000E+00, 0, 0
512, 0.000000E+00, 0, 0
513, 0.000000E+00, 0, 0
514, 0.000000E+00, 0, 0
515, 1.000489E+00, 12288, -4096
517, -1.000489E+01, 0, -4096
519, -4.404753E+03, 198910, -149506
520, -4.810354E+03, 198910, -149506
521, -4.672400E+03, 198910, -149506
522, -5.079349E+03, 198788, -151552
524, -4.722171E+03, 198910, -151552
525, -2.786361E+02, 12288, -5120
526, -4.977430E+01, 12288, -5120
527, -4.877382E+01, 12288, -5120
529, 1.300635E+01, 12288, -5120
530, -7.292498E+03, 196608, -151552
531, -7.095924E+03, 196674, -151552
532, 5.102491E+01, 12288, -5120
533, 5.227553E+01, 12288, -5120
534, 5.177528E+01, 12288, -5120
535, 5.177528E+01, 12288, -5120
537, 5.177528E+01, 12288, -5120
538, 5.177528E+01, 12288, -5120
539, 5.177528E+01, 12288, -5120
540, 4.051979E+01, 12288, -5120
542, 4.051979E+01, 12288, -5120
544, 4.051979E+01, 12288, -5120
545, 5.177528E+01, 12288, -5120
546, 4.051979E+01, 12288, -5120
548, 5.177528E+01, 12288, -5120
550, 4.066048E+01, 12288, -5120
551, 5.266634E+01, 12288, -5120
552, 4.259893E+01, 12288, -5120
553, 5.465169E+01, 12288, -5120
555, 4.399023E+01, 12288, -5120
556, 5.602736E+01, 12288, -5120
557, 4.610064E+01, 12288, -5120
558, 1.836834E+01, 12288, -5120
559, -7.331705E+00, 12288, -5120
560, -6.514118E+01, 12288, -5120
562, -1.418818E+02, 12288, -5120
563, -2.999433E+02, 12288, -5120
564, -3.798574E+02, 12288, -5120
565, -4.307416E+02, 12288, -9216
567, -4.700811E+02, 12288, -13312
569, -8.012428E+02, 12288, -13312
570, -1.008703E+03, 12288, -13312
571, -1.237540E+03, 12544, -13312
573, -1.200303E+03, 12288, -14080
575, -1.102599E+03, 11520, -14080
576, -1.071322E+03, 11520, -14080
577, -1.109421E+03, 11520, -14336
578, -1.108734E+03, 12288, -14080
580, -1.172420E+03, 12288, -14208
581, -1.300443E+03, 168427, -143054
582, -1.490376E+03, 122786, -114621
583, -1.583139E+03, 187684, -132698
584, -1.448659E+03, 189061, -182683
585, -1.569969E+03, 183323, -179732
587, -1.774449E+03, 196767, -203594
588, -1.358551E+03, 196767, -184425
589, -7.540034E+02, 209153, -213374
590, -3.328308E+03, 209153, -198106
592, -3.075600E+03, 209153, -203259
594, -3.196847E+03, 209153, -203259
