freq, min_avg, max, min, illegal, max_avg
379, 1.499511E+01, 58, 1, 0, 3.551468E+01
380, 1.518102E+01, 60, 1, 0, 3.572994E+01
381, 1.497260E+01, 58, 1, 0, 3.633366E+01
382, 1.483366E+01, 60, 1, 0, 3.656849E+01
384, 1.457045E+01, 60, 1, 0, 3.692661E+01
385, 1.430333E+01, 60, 1, 0, 3.744716E+01
387, 1.391096E+01, 58, 1, 0, 3.751957E+01
388, 1.355382E+01, 58, 1, 0, 3.927789E+01
389, 1.380431E+01, 60, 1, 0, 4.111057E+01
390, 1.414286E+01, 60, 1, 0, 4.306360E+01
391, 1.455675E+01, 60, 1, 0, 4.511937E+01
392, 1.481898E+01, 60, 1, 0, 4.640509E+01
394, 1.532094E+01, 60, 1, 0, 4.784932E+01
395, 2.249706E+01, 60, 19, 0, 3.415851E+01
397, 2.286204E+01, 60, 19, 0, 3.466438E+01
398, 2.326125E+01, 60, 19, 0, 3.517319E+01
400, 2.343640E+01, 60, 19, 0, 3.537280E+01
401, 2.421429E+01, 60, 19, 0, 3.637378E+01
402, 2.463992E+01, 60, 19, 0, 3.687182E+01
404, 2.464286E+01, 60, 19, 0, 3.694521E+01
405, 2.374462E+01, 60, 19, 0, 3.794031E+01
406, 2.342270E+01, 60, 19, 0, 3.805577E+01
407, 2.328669E+01, 60, 19, 0, 3.827984E+01
408, 2.346380E+01, 60, 19, 0, 3.863307E+01
409, 2.361644E+01, 60, 19, 0, 3.883464E+01
414, 2.520939E+01, 60, 19, 0, 4.146086E+01
420, 2.624755E+01, 61, 19, 0, 4.540998E+01
425, 2.626517E+01, 62, 19, 0, 4.569961E+01
430, 2.678180E+01, 62, 19, 0, 4.997945E+01
435, 2.663699E+01, 62, 19, 0, 5.031018E+01
440, 2.682779E+01, 62, 19, 0, 5.271135E+01
445, 2.606751E+01, 62, 17, 0, 5.361155E+01
450, 2.416341E+01, 62, 17, 0, 5.372114E+01
455, 2.396086E+01, 62, 17, 0, 5.408415E+01
460, 2.236595E+01, 62, 3, 0, 5.423581E+01
465, 2.152740E+01, 62, 3, 0, 5.439139E+01
470, 2.113601E+01, 62, 3, 0, 5.454990E+01
475, 1.952446E+01, 62, 3, 0, 5.509883E+01
480, 1.419667E+01, 62, 3, 0, 5.533366E+01
485, 1.230431E+01, 62, 3, 0, 5.544814E+01
490, 1.083366E+01, 62, 3, 0, 5.608611E+01
495, 1.073973E+01, 62, 3, 0, 5.622309E+01
500, 1.069765E+01, 62, 3, 0, 5.626027E+01
505, 1.054697E+01, 62, 1, 0, 5.632387E+01
510, 9.506849E+00, 62, 1, 0, 5.646380E+01
520, 8.661448E+00, 62, 1, 0, 5.741781E+01
530, 7.836595E+00, 62, 1, 0, 5.800489E+01
540, 7.148728E+00, 62, 1, 0, 5.873875E+01
550, 6.921722E+00, 62, 1, 0, 5.871624E+01
560, 6.289628E+00, 62, 1, 0, 5.875049E+01
570, 5.175147E+00, 62, 1, 0, 5.874168E+01
580, 4.489237E+00, 62, 1, 0, 5.884247E+01
590, 3.384540E+00, 62, 1, 0, 5.942074E+01
600, 0.000000E+00, 0, 127, 0, 0.000000E+00
308, 2.597847E+00, 62, 1, 0, 5.990411E+01
309, 2.607632E+00, 62, 1, 0, 5.988845E+01
310, 2.618395E+00, 62, 1, 0, 5.980431E+01
311, 2.636986E+00, 62, 1, 0, 5.971722E+01
312, 2.639922E+00, 62, 1, 0, 5.959589E+01
313, 2.640900E+00, 62, 1, 0, 5.958904E+01
314, 2.639922E+00, 62, 1, 0, 5.953718E+01
315, 2.656556E+00, 62, 1, 0, 5.950783E+01
316, 2.709393E+00, 62, 1, 0, 5.950294E+01
317, 2.844423E+00, 62, 1, 0, 5.951663E+01
318, 2.880626E+00, 62, 1, 0, 5.946086E+01
319, 2.925636E+00, 62, 1, 0, 5.942074E+01
320, 2.924658E+00, 62, 1, 0, 5.932485E+01
322, 2.929550E+00, 62, 1, 0, 5.927691E+01
323, 2.955969E+00, 62, 1, 0, 5.912524E+01
325, 2.974560E+00, 62, 1, 0, 5.904990E+01
326, 3.128180E+00, 62, 1, 0, 5.879061E+01
328, 3.267123E+00, 62, 1, 0, 5.846380E+01
329, 3.354207E+00, 62, 1, 0, 5.767025E+01
330, 3.371820E+00, 62, 1, 0, 5.726027E+01
331, 3.374755E+00, 62, 1, 0, 5.728474E+01
332, 3.348337E+00, 62, 1, 0, 5.682192E+01
334, 3.337573E+00, 62, 1, 0, 5.669863E+01
335, 3.339530E+00, 62, 1, 0, 5.640607E+01
337, 3.238748E+00, 62, 1, 0, 5.617417E+01
338, 3.211350E+00, 62, 1, 0, 5.573581E+01
339, 3.171233E+00, 62, 1, 0, 5.551174E+01
340, 3.117417E+00, 62, 1, 0, 5.538063E+01
341, 3.253425E+00, 62, 1, 0, 5.526027E+01
342, 3.383562E+00, 62, 1, 0, 5.518689E+01
344, 4.379648E+00, 62, 1, 0, 5.517319E+01
345, 5.279843E+00, 62, 1, 0, 5.485225E+01
347, 5.948141E+00, 62, 1, 0, 5.433953E+01
348, 6.437378E+00, 62, 1, 0, 5.284149E+01
350, 6.688845E+00, 62, 1, 0, 5.203914E+01
351, 7.014677E+00, 62, 1, 0, 5.179452E+01
353, 7.236791E+00, 62, 1, 0, 5.162818E+01
354, 7.309198E+00, 62, 1, 0, 5.141194E+01
355, 7.659491E+00, 62, 1, 0, 5.116145E+01
356, 7.900196E+00, 62, 1, 0, 5.003131E+01
357, 8.094912E+00, 62, 1, 0, 5.005382E+01
359, 8.602740E+00, 62, 1, 0, 4.812720E+01
360, 9.112524E+00, 62, 1, 0, 4.617123E+01
362, 8.878669E+00, 62, 1, 0, 4.501076E+01
363, 8.373777E+00, 62, 1, 0, 4.182877E+01
364, 8.432485E+00, 62, 1, 0, 4.213307E+01
365, 8.432485E+00, 62, 1, 0, 4.270157E+01
366, 8.282779E+00, 62, 1, 0, 4.266732E+01
367, 8.669276E+00, 62, 1, 0, 4.160861E+01
369, 9.548924E+00, 62, 1, 0, 4.062524E+01
370, 1.065851E+01, 62, 1, 0, 3.736693E+01
372, 1.238160E+01, 62, 1, 0, 3.612427E+01
373, 1.366732E+01, 62, 1, 0, 3.436595E+01
375, 1.396282E+01, 62, 1, 0, 3.425538E+01
376, 1.452055E+01, 57, 1, 0, 3.516928E+01
378, 1.487476E+01, 57, 1, 0, 3.570450E+01
379, 1.445010E+01, 56, 1, 0, 3.587965E+01
380, 1.471037E+01, 56, 1, 0, 3.637867E+01
381, 1.482094E+01, 56, 1, 0, 3.665460E+01
382, 1.493640E+01, 56, 1, 0, 3.689432E+01
384, 1.481311E+01, 56, 1, 0, 3.693738E+01
385, 1.433366E+01, 58, 1, 0, 3.748141E+01
387, 1.409883E+01, 58, 1, 0, 3.842466E+01
388, 1.427299E+01, 60, 1, 0, 4.034442E+01
389, 1.441585E+01, 60, 1, 0, 4.182779E+01
390, 1.457926E+01, 60, 1, 0, 4.439237E+01
391, 1.476125E+01, 60, 1, 0, 4.555284E+01
392, 1.524951E+01, 60, 1, 0, 4.746184E+01
394, 1.528180E+01, 60, 1, 0, 4.845303E+01
395, 1.504795E+01, 60, 1, 0, 4.921526E+01
397, 1.423777E+01, 60, 1, 0, 4.937476E+01
398, 1.350391E+01, 60, 1, 0, 4.994912E+01
400, 1.318885E+01, 60, 1, 0, 5.033366E+01
401, 1.255479E+01, 60, 1, 0, 5.110763E+01
402, 1.212622E+01, 60, 1, 0, 5.131800E+01
404, 1.136888E+01, 60, 1, 0, 5.169472E+01
405, 1.069569E+01, 60, 1, 0, 5.210078E+01
406, 1.056751E+01, 60, 1, 0, 5.220646E+01
407, 1.042074E+01, 60, 1, 0, 5.223777E+01
408, 1.035910E+01, 60, 1, 0, 5.240900E+01
409, 1.039922E+01, 60, 1, 0, 5.234344E+01
414, 8.617417E+00, 60, 1, 0, 5.289628E+01
420, 8.262231E+00, 62, 1, 0, 5.408317E+01
425, 7.456947E+00, 62, 1, 0, 5.433659E+01
430, 7.156556E+00, 62, 1, 0, 5.595499E+01
435, 6.856164E+00, 62, 1, 0, 5.612133E+01
440, 6.569472E+00, 62, 1, 0, 5.657828E+01
445, 6.200587E+00, 62, 1, 0, 5.725930E+01
450, 5.960861E+00, 62, 1, 0, 5.728474E+01
455, 5.798434E+00, 62, 1, 0, 5.791389E+01
460, 5.338552E+00, 62, 1, 0, 5.810372E+01
465, 4.971624E+00, 62, 1, 0, 5.813503E+01
470, 4.819961E+00, 62, 1, 0, 5.816928E+01
475, 4.750489E+00, 62, 1, 0, 5.829159E+01
480, 4.637965E+00, 62, 1, 0, 5.860078E+01
485, 4.353229E+00, 62, 1, 0, 5.873679E+01
490, 4.247554E+00, 62, 1, 0, 5.879061E+01
495, 3.178082E+00, 62, 1, 0, 5.892955E+01
500, 2.875734E+00, 62, 1, 0, 5.910176E+01
505, 2.673190E+00, 62, 1, 0, 5.907339E+01
510, 2.503914E+00, 62, 1, 0, 5.916145E+01
520, 2.364971E+00, 62, 1, 0, 5.943542E+01
530, 2.325832E+00, 62, 1, 0, 5.961057E+01
540, 2.318982E+00, 62, 1, 0, 5.977886E+01
550, 2.342466E+00, 62, 1, 0, 5.991683E+01
560, 2.365949E+00, 62, 1, 0, 5.990998E+01
570, 2.332681E+00, 62, 1, 0, 6.001370E+01
580, 2.244618E+00, 62, 1, 0, 6.000294E+01
590, 2.114481E+00, 62, 1, 0, 6.003523E+01
600, 2.262231E+00, 62, 1, 0, 6.029746E+01
308, 0.000000E+00, 0, 127, 0, 0.000000E+00
309, 0.000000E+00, 0, 127, 0, 0.000000E+00
310, 0.000000E+00, 0, 127, 0, 0.000000E+00
311, 0.000000E+00, 0, 127, 0, 0.000000E+00
312, 0.000000E+00, 0, 127, 0, 0.000000E+00
313, 0.000000E+00, 0, 127, 0, 0.000000E+00
314, 0.000000E+00, 0, 127, 0, 0.000000E+00
315, 0.000000E+00, 0, 127, 0, 0.000000E+00
316, 0.000000E+00, 0, 127, 0, 0.000000E+00
317, 0.000000E+00, 0, 127, 0, 0.000000E+00
318, 0.000000E+00, 0, 127, 0, 0.000000E+00
319, 4.892368E-02, 50, 50, 0, 4.892368E-02
320, 0.000000E+00, 0, 127, 0, 0.000000E+00
322, 1.956947E-01, 50, 50, 0, 1.956947E-01
323, 2.446184E-01, 50, 50, 0, 2.446184E-01
325, 3.424658E-01, 50, 50, 0, 3.424658E-01
326, 2.935421E-01, 50, 50, 0, 2.935421E-01
328, 3.913894E-01, 50, 50, 0, 3.913894E-01
329, 3.434442E-01, 51, 50, 0, 3.434442E-01
330, 4.403131E-01, 51, 49, 0, 4.412916E-01
331, 5.371820E-01, 51, 49, 0, 5.391389E-01
332, 6.819961E-01, 51, 49, 0, 6.849315E-01
334, 8.287671E-01, 51, 49, 0, 8.346380E-01
335, 1.017613E+00, 54, 49, 0, 1.029354E+00
337, 9.647750E-01, 54, 49, 0, 9.833659E-01
338, 1.102740E+00, 54, 49, 0, 1.127202E+00
339, 1.057730E+00, 54, 49, 0, 1.079256E+00
340, 1.103718E+00, 54, 49, 0, 1.127202E+00
341, 1.102740E+00, 54, 49, 0, 1.127202E+00
342, 1.102740E+00, 54, 49, 0, 1.127202E+00
344, 1.102740E+00, 54, 49, 0, 1.127202E+00
345, 1.102740E+00, 54, 49, 0, 1.127202E+00
347, 1.150685E+00, 56, 49, 0, 1.180039E+00
348, 1.185910E+00, 54, 34, 0, 1.210372E+00
350, 1.372798E+00, 54, 34, 0, 1.398239E+00
351, 1.676125E+00, 54, 29, 0, 1.701566E+00
353, 1.916830E+00, 54, 29, 0, 1.942270E+00
354, 2.555773E+00, 54, 29, 0, 2.582192E+00
355, 2.723092E+00, 54, 29, 0, 2.772994E+00
356, 2.815068E+00, 54, 29, 0, 2.865949E+00
357, 2.917808E+00, 56, 29, 0, 2.971624E+00
359, 3.539139E+00, 54, 29, 0, 3.604697E+00
360, 3.363992E+00, 56, 29, 0, 3.424658E+00
362, 3.934442E+00, 54, 29, 0, 4.004892E+00
363, 4.818982E+00, 54, 29, 0, 5.132094E+00
364, 6.341487E+00, 56, 29, 0, 7.766145E+00
365, 9.814090E+00, 56, 29, 0, 1.302642E+01
366, 1.176908E+01, 55, 29, 0, 1.597847E+01
367, 1.185714E+01, 56, 29, 0, 1.618787E+01
369, 1.258806E+01, 56, 29, 0, 1.694325E+01
370, 1.273581E+01, 55, 29, 0, 1.703914E+01
372, 1.298532E+01, 55, 29, 0, 1.726125E+01
373, 1.348728E+01, 55, 29, 0, 1.781409E+01
375, 1.354697E+01, 55, 29, 0, 1.791879E+01
376, 1.472701E+01, 56, 29, 0, 1.918102E+01
378, 1.467025E+01, 55, 29, 0, 1.909100E+01
379, 1.538845E+01, 56, 29, 0, 1.991977E+01
380, 1.569178E+01, 56, 29, 0, 2.023875E+01
381, 1.585910E+01, 56, 29, 0, 2.041879E+01
382, 1.601272E+01, 56, 29, 0, 2.066145E+01
384, 1.659785E+01, 55, 29, 0, 2.128278E+01
385, 1.447652E+01, 58, 1, 0, 3.803425E+01
387, 1.451663E+01, 58, 1, 0, 3.882975E+01
388, 1.417515E+01, 58, 1, 0, 4.004207E+01
389, 1.459589E+01, 60, 1, 0, 4.157534E+01
390, 1.420254E+01, 60, 1, 0, 4.267808E+01
391, 1.523190E+01, 60, 1, 0, 4.459883E+01
392, 1.525440E+01, 62, 1, 0, 4.591487E+01
394, 1.543249E+01, 62, 1, 0, 4.803718E+01
395, 2.355675E+01, 62, 19, 0, 3.575049E+01
397, 2.420646E+01, 62, 19, 0, 3.650978E+01
398, 2.427789E+01, 62, 19, 0, 3.672701E+01
400, 2.458904E+01, 62, 19, 0, 3.709100E+01
401, 2.518200E+01, 62, 19, 0, 3.794227E+01
402, 2.521037E+01, 62, 19, 0, 3.811937E+01
404, 2.540509E+01, 62, 19, 0, 3.834540E+01
405, 2.504892E+01, 62, 19, 0, 3.850978E+01
406, 2.473581E+01, 62, 19, 0, 3.931213E+01
407, 2.419569E+01, 62, 19, 0, 3.970939E+01
408, 2.348434E+01, 62, 19, 0, 3.942270E+01
409, 2.429159E+01, 62, 19, 0, 4.018787E+01
414, 2.480137E+01, 62, 19, 0, 4.152740E+01
420, 2.594129E+01, 62, 19, 0, 4.533855E+01
425, 2.618004E+01, 62, 19, 0, 4.627202E+01
430, 2.647358E+01, 62, 19, 0, 5.019667E+01
435, 2.649119E+01, 62, 19, 0, 5.057045E+01
440, 2.681898E+01, 62, 19, 0, 5.263699E+01
445, 2.659002E+01, 62, 19, 0, 5.372994E+01
450, 2.408611E+01, 62, 17, 0, 5.388160E+01
455, 2.377006E+01, 62, 17, 0, 5.404990E+01
460, 2.218787E+01, 62, 3, 0, 5.426223E+01
465, 2.094227E+01, 62, 3, 0, 5.441585E+01
470, 2.062427E+01, 62, 3, 0, 5.450783E+01
475, 1.925636E+01, 62, 3, 0, 5.490998E+01
480, 1.439432E+01, 62, 3, 0, 5.518200E+01
485, 1.194716E+01, 62, 3, 0, 5.552055E+01
490, 1.079941E+01, 62, 3, 0, 5.599804E+01
495, 1.064090E+01, 62, 3, 0, 5.607534E+01
500, 1.057436E+01, 62, 3, 0, 5.608708E+01
505, 1.044031E+01, 62, 3, 0, 5.616438E+01
510, 9.528376E+00, 62, 1, 0, 5.640802E+01
520, 8.564579E+00, 62, 1, 0, 5.730822E+01
530, 7.556751E+00, 62, 1, 0, 5.786399E+01
540, 6.896282E+00, 62, 1, 0, 5.870939E+01
550, 6.729941E+00, 62, 1, 0, 5.878963E+01
560, 6.180039E+00, 62, 1, 0, 5.879354E+01
570, 5.102740E+00, 62, 1, 0, 5.871820E+01
580, 4.574364E+00, 62, 1, 0, 5.889530E+01
590, 3.498043E+00, 62, 1, 0, 5.945695E+01
600, 0.000000E+00, 0, 127, 0, 0.000000E+00
310, 0.000000E+00, 0, 127, 0, 0.000000E+00
311, 0.000000E+00, 0, 127, 0, 0.000000E+00
312, 0.000000E+00, 0, 127, 0, 0.000000E+00
313, 0.000000E+00, 0, 127, 0, 0.000000E+00
314, 0.000000E+00, 0, 127, 0, 0.000000E+00
315, 0.000000E+00, 0, 127, 0, 0.000000E+00
316, 0.000000E+00, 0, 127, 0, 0.000000E+00
317, 0.000000E+00, 0, 127, 0, 0.000000E+00
318, 0.000000E+00, 0, 127, 0, 0.000000E+00
319, 0.000000E+00, 0, 127, 0, 0.000000E+00
320, 0.000000E+00, 0, 127, 0, 0.000000E+00
322, 0.000000E+00, 0, 127, 0, 0.000000E+00
323, 1.467710E-01, 50, 50, 0, 1.467710E-01
325, 1.467710E-01, 50, 50, 0, 1.467710E-01
326, 1.467710E-01, 50, 50, 0, 1.467710E-01
328, 9.882583E-02, 51, 50, 0, 9.882583E-02
329, 9.882583E-02, 51, 50, 0, 9.882583E-02
330, 1.467710E-01, 50, 50, 0, 1.467710E-01
331, 1.956947E-01, 51, 50, 0, 1.966732E-01
332, 1.467710E-01, 50, 50, 0, 1.467710E-01
334, 2.906067E-01, 51, 49, 0, 2.925636E-01
335, 3.375734E-01, 51, 49, 0, 3.405088E-01
337, 4.334638E-01, 50, 49, 0, 4.354207E-01
338, 6.722114E-01, 51, 49, 0, 6.771037E-01
339, 6.242661E-01, 51, 49, 0, 6.291585E-01
340, 7.201566E-01, 54, 49, 0, 7.309198E-01
341, 7.191781E-01, 54, 49, 0, 7.309198E-01
342, 6.712329E-01, 54, 49, 0, 6.810176E-01
344, 6.712329E-01, 54, 49, 0, 6.810176E-01
345, 7.563601E-01, 54, 38, 0, 7.681018E-01
347, 7.504892E-01, 54, 38, 0, 7.602740E-01
348, 8.033268E-01, 54, 38, 0, 8.150685E-01
350, 7.798434E-01, 54, 30, 0, 7.906067E-01
351, 1.257339E+00, 54, 29, 0, 1.290607E+00
353, 1.240705E+00, 54, 29, 0, 1.273973E+00
354, 1.759295E+00, 54, 30, 0, 1.772016E+00
355, 2.225049E+00, 54, 29, 0, 2.237769E+00
356, 2.363014E+00, 54, 29, 0, 2.397260E+00
357, 2.522505E+00, 54, 29, 0, 2.562622E+00
359, 2.798434E+00, 54, 29, 0, 2.835616E+00
360, 3.177104E+00, 54, 29, 0, 3.225049E+00
362, 3.711350E+00, 54, 29, 0, 3.842466E+00
363, 4.254403E+00, 54, 29, 0, 4.457926E+00
364, 6.521526E+00, 54, 29, 0, 7.841487E+00
365, 1.048532E+01, 55, 29, 0, 1.431018E+01
366, 1.142661E+01, 55, 29, 0, 1.581898E+01
367, 1.205675E+01, 55, 29, 0, 1.651566E+01
369, 1.220939E+01, 55, 29, 0, 1.669472E+01
370, 1.277495E+01, 55, 29, 0, 1.729550E+01
372, 1.292759E+01, 55, 29, 0, 1.746477E+01
373, 1.327886E+01, 55, 29, 0, 1.785421E+01
375, 1.430626E+01, 54, 29, 0, 1.871429E+01
376, 1.482094E+01, 56, 29, 0, 1.928082E+01
378, 1.543738E+01, 56, 29, 0, 1.995205E+01
379, 1.600685E+01, 56, 29, 0, 2.054207E+01
380, 1.613992E+01, 56, 29, 0, 2.070939E+01
381, 1.586986E+01, 56, 29, 0, 2.065753E+01
382, 1.689335E+01, 56, 29, 0, 2.154110E+01
384, 1.699706E+01, 56, 29, 0, 2.164971E+01
385, 1.707730E+01, 56, 29, 0, 2.200098E+01
387, 1.801566E+01, 56, 29, 0, 2.288943E+01
388, 1.892759E+01, 56, 19, 0, 2.495597E+01
389, 1.862427E+01, 56, 19, 0, 2.622505E+01
390, 1.895695E+01, 56, 19, 0, 2.787378E+01
391, 2.070157E+01, 56, 19, 0, 3.014677E+01
392, 2.156458E+01, 59, 19, 0, 3.253033E+01
394, 2.346086E+01, 59, 19, 0, 3.493738E+01
395, 1.502740E+01, 60, 1, 0, 4.871331E+01
397, 1.416341E+01, 60, 1, 0, 4.891194E+01
398, 1.349315E+01, 60, 1, 0, 4.940802E+01
400, 1.339335E+01, 60, 1, 0, 4.981898E+01
401, 1.290509E+01, 60, 1, 0, 5.043542E+01
402, 1.223190E+01, 60, 1, 0, 5.072994E+01
404, 1.162818E+01, 60, 1, 0, 5.106262E+01
405, 1.091194E+01, 60, 1, 0, 5.146086E+01
406, 1.077984E+01, 60, 1, 0, 5.156654E+01
407, 1.074658E+01, 60, 1, 0, 5.213307E+01
408, 1.061546E+01, 60, 1, 0, 5.186301E+01
409, 1.066928E+01, 60, 1, 0, 5.228865E+01
410, 1.002348E+01, 60, 1, 0, 5.203425E+01
412, 9.788650E+00, 60, 1, 0, 5.209883E+01
418, 8.338552E+00, 61, 1, 0, 5.357926E+01
424, 7.657534E+00, 61, 1, 0, 5.436106E+01
430, 7.231898E+00, 62, 1, 0, 5.553131E+01
435, 6.435421E+00, 62, 1, 0, 5.603327E+01
440, 6.248532E+00, 62, 1, 0, 5.657143E+01
445, 6.020548E+00, 62, 1, 0, 5.731703E+01
450, 5.669276E+00, 62, 1, 0, 5.712524E+01
455, 5.516634E+00, 62, 1, 0, 5.792564E+01
460, 5.191781E+00, 62, 1, 0, 5.783562E+01
465, 4.841487E+00, 62, 1, 0, 5.795890E+01
470, 4.745597E+00, 62, 1, 0, 5.819178E+01
475, 4.703523E+00, 62, 1, 0, 5.816536E+01
480, 4.443249E+00, 62, 1, 0, 5.844031E+01
485, 4.236791E+00, 62, 1, 0, 5.858415E+01
490, 4.218200E+00, 62, 1, 0, 5.863405E+01
495, 3.552838E+00, 62, 1, 0, 5.884834E+01
500, 2.948141E+00, 62, 1, 0, 5.904795E+01
505, 2.776908E+00, 62, 1, 0, 5.899609E+01
510, 2.598826E+00, 62, 1, 0, 5.909198E+01
515, 2.534247E+00, 62, 1, 0, 5.920254E+01
525, 2.446184E+00, 62, 1, 0, 5.965949E+01
535, 2.395303E+00, 62, 1, 0, 6.001566E+01
545, 2.399217E+00, 62, 1, 0, 5.983562E+01
555, 2.490215E+00, 62, 1, 0, 5.994325E+01
565, 2.443249E+00, 62, 1, 0, 6.001370E+01
575, 2.345401E+00, 62, 1, 0, 6.004501E+01
585, 2.114481E+00, 62, 1, 0, 6.001468E+01
595, 1.984344E+00, 62, 1, 0, 6.002642E+01
308, 2.635029E+00, 62, 1, 0, 5.985225E+01
309, 2.627202E+00, 62, 1, 0, 5.985225E+01
310, 2.683953E+00, 62, 1, 0, 5.970059E+01
311, 2.699609E+00, 62, 1, 0, 5.967319E+01
312, 2.704501E+00, 62, 1, 0, 5.964384E+01
313, 2.705479E+00, 62, 1, 0, 5.958806E+01
314, 2.703523E+00, 62, 1, 0, 5.954012E+01
315, 2.763209E+00, 62, 1, 0, 5.952740E+01
316, 2.797456E+00, 62, 1, 0, 5.952838E+01
317, 2.821918E+00, 62, 1, 0, 5.952348E+01
318, 2.935421E+00, 62, 1, 0, 5.950098E+01
319, 3.005871E+00, 62, 1, 0, 5.947065E+01
320, 3.035225E+00, 62, 1, 0, 5.933953E+01
322, 3.045010E+00, 62, 1, 0, 5.927886E+01
323, 3.059687E+00, 62, 1, 0, 5.919472E+01
325, 3.098826E+00, 62, 1, 0, 5.912818E+01
326, 3.250489E+00, 62, 1, 0, 5.886301E+01
328, 3.408023E+00, 62, 1, 0, 5.862133E+01
329, 3.571429E+00, 62, 1, 0, 5.787084E+01
330, 3.631115E+00, 62, 1, 0, 5.753718E+01
331, 3.608611E+00, 62, 1, 0, 5.724070E+01
332, 3.586106E+00, 62, 1, 0, 5.703914E+01
334, 3.564579E+00, 62, 1, 0, 5.683855E+01
335, 3.437378E+00, 62, 1, 0, 5.658023E+01
337, 3.416830E+00, 62, 1, 0, 5.644618E+01
338, 3.373777E+00, 62, 1, 0, 5.612818E+01
339, 3.338552E+00, 62, 1, 0, 5.597162E+01
340, 3.347358E+00, 62, 1, 0, 5.590020E+01
341, 3.462818E+00, 62, 1, 0, 5.579843E+01
342, 3.930528E+00, 62, 1, 0, 5.571820E+01
344, 4.294521E+00, 62, 1, 0, 5.571429E+01
345, 5.871820E+00, 62, 1, 0, 5.516830E+01
347, 5.977495E+00, 62, 1, 0, 5.485519E+01
348, 6.413894E+00, 62, 1, 0, 5.341389E+01
350, 6.764188E+00, 62, 1, 0, 5.259589E+01
351, 7.133072E+00, 62, 1, 0, 5.209491E+01
353, 7.158513E+00, 62, 1, 0, 5.208708E+01
354, 7.357143E+00, 62, 1, 0, 5.179941E+01
355, 7.680039E+00, 62, 1, 0, 5.135519E+01
356, 8.038160E+00, 62, 1, 0, 5.014677E+01
357, 8.384540E+00, 62, 1, 0, 4.986399E+01
359, 8.525440E+00, 62, 1, 0, 4.914579E+01
