freq, avg, max, min
533, 1.138807E-01, 1, -1
534, 1.129032E-01, 1, -1
535, 1.065494E-01, 1, -1
537, 1.050831E-01, 1, -1
538, 1.016618E-01, 1, -1
539, 9.384164E-02, 1, -1
540, 1.025101E+03, 2097152, -1
542, 1.742512E+04, 2097153, -1
544, 2.296003E+05, 671088640, -402653184
545, -3.234038E+06, 1008730112, -973078528
546, 1.619492E+07, 1006632961, -970981375
548, 1.381608E+07, 1040187393, -1009123328
550, -4.124123E+06, 1006796801, -973209600
551, 2.464395E+08, 1008959489, -1208680448
552, 2.465429E+08, 1008893952, -1207795712
553, 2.464998E+08, 1009254400, -1207992320
555, 2.463648E+08, 1009057792, -1208188928
556, 2.463801E+08, 1009057792, -1208188928
557, 2.484629E+08, 4294967296, -1208188928
558, 2.600536E+08, 5236326399, -36143103
559, 2.505775E+08, 4294967297, -1208188928
560, 2.650075E+08, 5236457472, -1208188928
562, 2.673691E+08, 5236457472, -1208188928
563, 2.983262E+08, 5236457472, -1208188928
564, 3.240429E+08, 5299372032, -1208188928
565, 3.429352E+08, 5299372032, -1208188928
567, 3.277191E+08, 5236785152, -1208188928
569, 3.463500E+08, 5236785152, -1208188928
570, 3.652387E+08, 5299372032, -1208188928
571, 3.673379E+08, 5299372032, -1208188928
573, 3.694371E+08, 5299372032, -1208188928
575, 3.702833E+08, 5299372032, -536870912
576, 3.694602E+08, 5299372032, -536870912
577, 3.696416E+08, 5299372032, -536870912
578, 3.694940E+08, 5299372032, -536870913
580, 3.697539E+08, 5299372032, -536870912
585, 3.644402E+08, 5299372032, -4326031360
590, 3.317709E+08, 5299372032, -4326031360
595, 2.633295E+08, 5299371808, -4328980480
600, 0.000000E+00, 0, 0
475, 0.000000E+00, 0, 0
476, 0.000000E+00, 0, 0
477, 0.000000E+00, 0, 0
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 4.887586E-03, 1, 0
485, 0.000000E+00, 0, 0
487, 0.000000E+00, 0, 0
488, 0.000000E+00, 0, 0
489, 0.000000E+00, 0, 0
490, 4.398827E-03, 1, 0
492, 2.443793E-03, 1, 0
494, 4.398827E-03, 1, 0
495, 6.842620E-03, 1, 0
496, 6.842620E-03, 1, 0
497, 6.842620E-03, 1, 0
499, 7.820137E-03, 1, 0
500, 9.286413E-03, 1, 0
501, 1.124145E-02, 1, 0
502, 1.319648E-02, 1, 0
504, 1.808407E-02, 1, 0
505, 3.519062E-02, 1, 0
506, 4.105572E-02, 1, 0
507, 4.398827E-02, 1, 0
508, 5.816227E-02, 1, 0
509, 6.598240E-02, 1, 0
510, 7.086999E-02, 1, 0
512, 7.869013E-02, 1, 0
513, 9.335288E-02, 1, 0
514, 1.026393E-01, 1, 0
515, 1.055718E-01, 1, 0
517, 1.070381E-01, 1, 0
519, 1.241447E-01, 1, 0
520, 1.270772E-01, 1, 0
521, 1.202346E-01, 1, 0
522, 1.285435E-01, 1, 0
524, 1.295210E-01, 1, 0
525, 1.324536E-01, 1, 0
526, 1.353861E-01, 1, 0
527, 1.256109E-01, 1, -1
529, 1.383187E-01, 1, 0
530, 1.407625E-01, 1, -1
531, 1.412512E-01, 1, -1
532, 1.412512E-01, 1, -1
533, 1.368524E-01, 1, -1
534, 1.378299E-01, 1, -1
535, 1.339198E-01, 1, -1
537, 1.304985E-01, 1, -1
538, 1.168133E-01, 1, -1
539, 1.025116E+03, 2097152, -1
540, 1.025114E+03, 2097152, -1
542, 8.200125E+03, 2097152, -2097152
544, -9.901508E+05, 570425345, -870318080
545, -1.625091E+06, 1008730113, -939524096
546, 1.744888E+06, 941260800, -1042284545
548, -6.818428E+07, 1040187392, -1040187392
550, -1.680425E+07, 1040187393, -1041956863
551, -2.601084E+08, 2392064, -1042874369
552, -2.600820E+08, 2850816, -1042710528
553, -2.602255E+08, 1966081, -1042808832
555, -2.602245E+08, 2228224, -1042874368
556, -2.560302E+08, 4294967296, -1042874368
557, -2.518318E+08, 4294967296, -1042874368
558, -2.413358E+08, 4294967296, -1042874368
559, -2.374008E+08, 4294967296, -1042874368
560, -2.245442E+08, 4294967296, -1042874368
562, -2.072258E+08, 4294967297, -2147483648
563, -1.981063E+08, 4294967297, -2147483648
564, -1.880675E+08, 4294967297, -2147483648
565, -1.668151E+08, 4294967297, -2147483648
567, -1.506160E+08, 4294967297, -2147483648
569, -1.432657E+08, 4294967297, -2147483648
570, -1.576485E+08, 4294967297, -2147483648
571, -1.348730E+08, 4294967297, -2147483648
573, -1.574789E+08, 4294967297, -2147483649
575, -1.330936E+08, 4294967297, -2147483648
576, -1.333083E+08, 4297064448, -4294967296
581, -1.418594E+08, 4297064449, -5133893632
587, -1.154821E+08, 4297064449, -5334990848
593, -1.336733E+08, 4297064449, -5337808896
599, -2.000142E+08, 4313841665, -5366611968
477, 0.000000E+00, 0, 0
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 0.000000E+00, 0, 0
485, 0.000000E+00, 0, 0
487, 0.000000E+00, 0, 0
488, 0.000000E+00, 0, 0
489, 4.887586E-04, 1, 0
490, 1.466276E-03, 1, 0
492, 9.775171E-04, 1, 0
494, 2.932551E-03, 1, 0
495, 5.376344E-03, 1, 0
496, 4.887586E-03, 1, 0
497, 5.865103E-03, 1, 0
499, 5.865103E-03, 1, 0
500, 7.331378E-03, 1, 0
501, 9.775171E-03, 1, 0
502, 1.124145E-02, 1, 0
504, 1.221896E-02, 1, 0
505, 2.688172E-02, 1, 0
506, 3.372434E-02, 1, 0
507, 4.252199E-02, 1, 0
508, 4.887586E-02, 1, 0
509, 5.327468E-02, 1, 0
510, 7.086999E-02, 1, 0
512, 7.966764E-02, 1, 0
513, 8.797654E-02, 1, 0
514, 9.237537E-02, 1, 0
515, 1.026393E-01, 1, 0
517, 1.075269E-01, 1, 0
519, 1.138807E-01, 1, 0
520, 1.197458E-01, 1, 0
521, 1.212121E-01, 1, 0
522, 1.217009E-01, 1, 0
524, 1.285435E-01, 1, 0
525, 1.236559E-01, 1, 0
526, 1.241447E-01, 1, 0
527, 1.246334E-01, 1, 0
529, 1.256109E-01, 1, 0
530, 1.251222E-01, 1, -1
531, 1.368524E-01, 1, -1
532, 1.251222E-01, 1, -1
533, 1.197458E-01, 1, -1
534, 1.197458E-01, 1, -1
535, 1.129032E-01, 1, -1
537, 1.109482E-01, 1, -1
538, -1.049601E+06, 1, -2147483648
539, -2.099202E+06, 1, -2147483648
540, -2.098177E+06, 2097152, -2147483648
542, -2.093052E+06, 2097152, -2147483648
544, -1.431926E+06, 438304768, -2147483648
545, -6.159231E+06, 1042284544, -2147483648
546, -7.162995E+06, 939524095, -2147483648
548, 4.533948E+06, 1009385472, -970981376
550, -8.777005E+07, 973078528, -1009025025
551, -1.532873E+06, 941654016, -606306304
552, -2.661029E+07, 472416256, -2147483648
553, -2.682528E+07, 472252416, -2147483648
555, -2.671298E+07, 472023040, -2147483648
556, -2.564698E+07, 1677721600, -2147483648
557, -2.146498E+07, 4294967296, -2147483648
558, -1.961280E+07, 4697063424, -2147483648
559, -4.903827E+05, 4697063424, -2147483648
560, 1.399083E+07, 4697063424, -2147483648
562, 3.180022E+07, 4730847231, -2147483648
563, 7.693307E+07, 4731305985, -2147483648
564, 4.885214E+07, 4731305985, -2147483648
565, 8.926485E+07, 4731305985, -2147483648
567, 8.637743E+07, 4731305985, -2279505921
569, 1.126103E+08, 4731305985, -2147483648
570, 1.154966E+08, 4731305985, -2651095040
571, 1.228264E+08, 4731305985, -2484994048
573, 1.175856E+08, 4731305985, -2717777920
575, 1.217922E+08, 4731305985, -2717777920
576, 1.165529E+08, 4731305985, -2717777920
577, 1.218516E+08, 4766400512, -2717777920
578, 1.187587E+08, 4731305985, -2717777920
583, 1.246294E+08, 4766400512, -4661936128
588, 1.548923E+08, 4766400512, -4767776768
594, 1.050327E+08, 4766400512, -5335580288
600, 5.383152E+07, 5705760768, -6610386943
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 0.000000E+00, 0, 0
485, 0.000000E+00, 0, 0
487, 0.000000E+00, 0, 0
488, 0.000000E+00, 0, 0
489, 4.887586E-04, 1, 0
490, 0.000000E+00, 0, 0
492, 4.887586E-04, 1, 0
494, 2.932551E-03, 1, 0
495, 3.910068E-03, 1, 0
496, 4.887586E-03, 1, 0
497, 6.842620E-03, 1, 0
499, 7.820137E-03, 1, 0
500, 9.775171E-03, 1, 0
501, 1.173021E-02, 1, 0
502, 1.075269E-02, 1, 0
504, 1.368524E-02, 1, 0
505, 2.785924E-02, 1, 0
506, 3.763441E-02, 1, 0
507, 4.545455E-02, 1, 0
508, 5.131965E-02, 1, 0
509, 5.913978E-02, 1, 0
510, 6.744868E-02, 1, 0
512, 7.380254E-02, 1, 0
513, 9.042033E-02, 1, 0
514, 9.481916E-02, 1, 0
515, 9.726295E-02, 1, 0
517, 1.011730E-01, 1, 0
519, 1.153470E-01, 1, 0
520, 1.153470E-01, 1, 0
521, 1.182796E-01, 1, 0
522, 1.173021E-01, 1, 0
524, 1.192571E-01, 1, 0
525, 1.202346E-01, 1, 0
526, 1.304985E-01, 1, 0
527, 1.309873E-01, 1, -1
529, 1.329423E-01, 1, -1
530, 1.251222E-01, 1, -1
531, 1.256109E-01, 1, -1
532, 1.251222E-01, 1, -1
533, 1.217009E-01, 1, -1
534, 1.173021E-01, 1, -1
535, 1.182796E-01, 1, -1
537, 1.119257E-01, 1, -1
538, -1.639992E+04, 1, -33554432
539, -1.537492E+04, 2097152, -33554432
540, -1.639992E+04, 1, -33554432
542, -1.127491E+04, 2097153, -33554432
544, -2.142251E+05, 299892737, -402653183
545, -2.881310E+06, 975175680, -2147483648
546, 1.457053E+07, 1042284544, -905969663
548, -1.042248E+07, 1006632960, -973078527
550, -3.374230E+07, 838860800, -1040187392
551, -7.050982E+06, 506396672, -539361280
552, -6.992188E+06, 506134528, -539197439
553, -6.923081E+06, 506167296, -539426816
555, -6.984645E+06, 506003456, -539426816
556, -4.954951E+06, 4294967296, -539459584
557, -2.855749E+06, 4230348800, -539426816
558, -4.954951E+06, 4230348800, -539426816
559, 1.196080E+06, 4767023103, -539426816
560, 1.379027E+07, 4767023103, -539426816
562, 2.207228E+07, 4493901824, -539459584
563, 3.479869E+07, 4767023103, -539426816
564, 5.681981E+07, 4798742529, -2147483648
565, 5.972671E+07, 4798742529, -2147483648
567, 7.160032E+07, 4798742529, -2147483648
569, 8.891874E+07, 4798742529, -2147483648
570, 1.030781E+08, 4798742529, -2581364736
571, 1.059625E+08, 4798742529, -2248572928
573, 1.172754E+08, 4764925951, -2350743552
575, 1.096360E+08, 4798742529, -2581364736
576, 1.046889E+08, 4798742529, -2581364736
577, 1.012915E+08, 4798742529, -4294967296
578, 1.151946E+08, 4764925951, -4294967296
580, 1.079817E+08, 4798742529, -4294967295
585, 1.131800E+08, 4798742529, -4294967297
590, 1.462408E+08, 4763877375, -4764434431
595, 7.767942E+07, 4968415232, -4831739776
600, 0.000000E+00, 0, 0
476, 0.000000E+00, 0, 0
477, 0.000000E+00, 0, 0
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 0.000000E+00, 0, 0
485, 0.000000E+00, 0, 0
487, 0.000000E+00, 0, 0
488, 4.887586E-04, 1, 0
489, 1.466276E-03, 1, 0
490, 2.443793E-03, 1, 0
492, 2.932551E-03, 1, 0
494, 3.421310E-03, 1, 0
495, 6.353861E-03, 1, 0
496, 6.842620E-03, 1, 0
497, 4.887586E-03, 1, 0
499, 5.865103E-03, 1, 0
500, 5.865103E-03, 1, 0
501, 8.308895E-03, 1, 0
502, 1.173021E-02, 1, 0
504, 1.612903E-02, 1, 0
505, 2.688172E-02, 1, 0
506, 3.763441E-02, 1, 0
507, 3.910068E-02, 1, 0
508, 4.496579E-02, 1, 0
509, 5.718475E-02, 1, 0
510, 6.256109E-02, 1, 0
512, 7.282502E-02, 1, 0
513, 9.042033E-02, 1, 0
514, 9.139785E-02, 1, 0
515, 9.726295E-02, 1, 0
517, 1.006843E-01, 1, 0
519, 1.070381E-01, 1, 0
520, 1.148583E-01, 1, 0
521, 1.168133E-01, 1, 0
522, 1.187683E-01, 1, 0
524, 1.192571E-01, 1, 0
525, 1.197458E-01, 1, 0
526, 1.202346E-01, 1, 0
527, 1.207234E-01, 1, 0
529, 1.217009E-01, 1, 0
530, 1.295210E-01, 1, -1
531, 1.246334E-01, 1, -1
532, 1.226784E-01, 1, -1
533, 1.212121E-01, 1, -1
534, 1.158358E-01, 1, -1
535, 1.075269E-01, 1, -1
537, 1.036168E-01, 1, -1
538, -1.639993E+04, 1, -33554432
539, 1.025090E+03, 2097151, -1
540, 8.200095E+03, 2097152, -1
542, 3.690013E+04, 2097153, -2097152
544, 1.506752E+05, 572522496, -471859201
545, -8.905976E+05, 973078528, -1006632960
546, -4.962686E+06, 1006632960, -1008730112
548, -5.064289E+06, 1039466496, -2818572288
550, -3.765999E+07, 1039892480, -975175680
551, 1.720585E+08, 1042382848, -2147483648
552, 2.667361E+08, 1042579457, -2588672
553, 2.654864E+08, 1042153472, -2147483648
555, 2.666641E+08, 1042350081, -33554432
556, 2.687797E+08, 4294967296, -2457600
557, 2.728469E+08, 5302943744, -2457600
558, 2.707477E+08, 5198348289, -2457600
559, 2.981337E+08, 5336989697, -2147483648
560, 3.084452E+08, 5302943744, -33554432
562, 3.032669E+08, 5233999873, -33554432
563, 3.232062E+08, 5334892545, -33554432
564, 3.736373E+08, 5336989697, -2147483648
565, 3.736014E+08, 5302943744, -33554432
567, 3.663024E+08, 5334892545, -33554432
569, 3.819685E+08, 5334892545, -33554432
570, 3.903643E+08, 5334892545, -33554432
571, 3.911853E+08, 5334892545, -536870913
573, 3.890487E+08, 5334892545, -536870913
575, 3.911422E+08, 5334892545, -536870913
576, 3.901808E+08, 5334892545, -536870913
577, 3.901388E+08, 5334892545, -536870913
582, 3.923507E+08, 5334892545, -1377566720
588, 3.615571E+08, 5334892545, -4294967297
594, 3.208476E+08, 5334892545, -4833935361
600, 1.883828E+08, 5334892545, -4699717633
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 0.000000E+00, 0, 0
485, 0.000000E+00, 0, 0
487, 0.000000E+00, 0, 0
488, 4.887586E-04, 1, 0
489, 0.000000E+00, 0, 0
490, 4.887586E-04, 1, 0
492, 1.466276E-03, 1, 0
494, 2.443793E-03, 1, 0
495, 4.887586E-03, 1, 0
496, 6.353861E-03, 1, 0
497, 7.331378E-03, 1, 0
499, 6.842620E-03, 1, 0
500, 1.075269E-02, 1, 0
501, 1.270772E-02, 1, 0
502, 1.808407E-02, 1, 0
504, 2.443793E-02, 1, 0
505, 3.128055E-02, 1, 0
506, 3.372434E-02, 1, 0
507, 4.594330E-02, 1, 0
508, 4.496579E-02, 1, 0
509, 6.842620E-02, 1, 0
510, 7.233627E-02, 1, 0
512, 8.406647E-02, 1, 0
513, 9.628543E-02, 1, 0
514, 9.677419E-02, 1, 0
515, 1.016618E-01, 1, 0
517, 1.055718E-01, 1, 0
519, 1.143695E-01, 1, 0
520, 1.187683E-01, 1, 0
521, 1.217009E-01, 1, 0
522, 1.231672E-01, 1, 0
524, 1.256109E-01, 1, 0
525, 1.265885E-01, 1, 0
526, 1.280547E-01, 1, 0
527, 1.290323E-01, 1, 0
529, 1.304985E-01, 1, -1
530, 1.304985E-01, 1, -1
531, 1.309873E-01, 1, -1
532, 1.314761E-01, 1, -1
533, 1.295210E-01, 1, -1
534, 1.202346E-01, 1, -1
535, 1.207234E-01, 1, -1
537, 1.173021E-01, 1, -1
538, 1.085044E-01, 1, -1
539, 1.006843E-01, 1, -1
540, 2.050105E+03, 2097153, -1
542, -1.041401E+06, 2097153, -2147483648
544, -8.743257E+05, 671088640, -2147483648
545, -2.542002E+06, 872415232, -2147483648
546, -9.280343E+06, 738197504, -2147483648
548, -1.991130E+07, 939524096, -2147483648
550, -7.039699E+07, 1042284544, -2147483648
551, -1.264934E+08, 271319040, -2887778304
552, -1.265182E+08, 271089663, -2888073216
553, -1.276092E+08, 271024128, -2887974912
555, -1.262580E+08, 271515649, -2887778304
556, -1.241588E+08, 4294967297, -2887778304
557, -1.251920E+08, 4294967296, -2887778304
558, -1.178612E+08, 4294967297, -2887778304
559, -1.136628E+08, 4294967297, -2887778304
560, -1.021172E+08, 4294967297, -2887778304
562, -8.845598E+07, 4565893120, -2887778304
563, -7.482757E+07, 4463525888, -2887778304
564, -6.328196E+07, 4462968833, -2887778304
565, -4.858754E+07, 4530143233, -2887778304
567, -3.650483E+07, 4565893120, -2887778304
569, -2.234957E+07, 4563763201, -2887778304
570, -2.025139E+07, 4563763201, -2887778304
571, 2.851104E+06, 4565893120, -2887778304
573, -1.132674E+07, 4563763201, -2887778304
575, -1.498548E+07, 4563763201, -2887778304
576, 7.513890E+05, 4565893120, -4294967296
577, -1.280941E+07, 4563763201, -4630249472
578, -5.787604E+06, 4565893120, -4361912320
580, -3.582336E+06, 4563763201, -2885615616
585, 5.073791E+06, 4563763201, -4730716160
590, -2.793532E+07, 4565991424, -5032607744
595, -6.579021E+07, 4563763873, -5840207873
600, 0.000000E+00, 0, 0
477, 0.000000E+00, 0, 0
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 0.000000E+00, 0, 0
485, 0.000000E+00, 0, 0
487, 0.000000E+00, 0, 0
488, 0.000000E+00, 0, 0
489, 4.887586E-04, 1, 0
490, 1.466276E-03, 1, 0
492, 9.775171E-04, 1, 0
494, 2.443793E-03, 1, 0
495, 4.398827E-03, 1, 0
496, 4.398827E-03, 1, 0
497, 5.376344E-03, 1, 0
499, 5.865103E-03, 1, 0
500, 5.865103E-03, 1, 0
501, 8.308895E-03, 1, 0
502, 7.820137E-03, 1, 0
504, 9.775171E-03, 1, 0
505, 1.759531E-02, 1, 0
506, 2.248289E-02, 1, 0
507, 3.030303E-02, 1, 0
508, 4.105572E-02, 1, 0
509, 4.007820E-02, 1, 0
510, 5.229717E-02, 1, 0
512, 6.793744E-02, 1, 0
513, 8.455523E-02, 1, 0
514, 8.211144E-02, 1, 0
515, 9.286413E-02, 1, 0
517, 9.775171E-02, 1, 0
519, 9.921799E-02, 1, 0
520, 1.099707E-01, 1, 0
521, 1.104594E-01, 1, 0
522, 1.124145E-01, 1, 0
524, 1.148583E-01, 1, 0
525, 1.168133E-01, 1, 0
526, 1.177908E-01, 1, -1
527, 1.202346E-01, 1, 0
529, 1.212121E-01, 1, -1
530, 1.187683E-01, 1, -1
531, 1.197458E-01, 1, -1
532, 1.177908E-01, 1, -1
533, 1.148583E-01, 1, -1
534, 1.104594E-01, 1, -1
535, 1.085044E-01, 1, -1
537, 1.026393E-01, 1, -1
538, 8.944282E-02, 1, -1
539, 8.846530E-02, 1, -1
540, 1.025089E+03, 2097152, -1
542, 1.742510E+04, 2097153, -1
544, 1.742512E+04, 2097153, -67108865
545, -5.440705E+06, 973078528, -1040187392
546, -8.025790E+06, 2147483648, -1004535809
548, 2.282120E+07, 1004535809, -1008730111
550, 7.530158E+07, 1847197696, -1008730112
551, -2.929281E+07, 4294967296, -1040187393
552, 1.479019E+08, 2147483648, -237502464
553, 1.479022E+08, 2147483648, -236978175
555, 1.480794E+08, 2147483648, -236748800
556, 1.491259E+08, 2147483648, -236748800
557, 1.543729E+08, 4800282624, -236748800
558, 1.554245E+08, 4360372224, -236748800
559, 1.606695E+08, 5001805825, -236748800
560, 1.585713E+08, 5001805825, -236748800
562, 1.669681E+08, 4800282624, -236748800
563, 2.047496E+08, 5101060096, -236748800
564, 2.131454E+08, 5101060096, -236748800
565, 2.341395E+08, 5101060096, -236748800
567, 2.383317E+08, 5101060096, -236748800
569, 2.519766E+08, 5101060096, -2147483648
570, 2.603078E+08, 5101060096, -1073741824
571, 2.624685E+08, 5101060096, -1073741824
573, 2.582680E+08, 5101060096, -1979252736
575, 2.582055E+08, 5101060096, -2046164992
576, 2.561391E+08, 5101060096, -2046164992
577, 2.536022E+08, 5101060096, -2046164992
578, 2.468157E+08, 5101060096, -4292870144
583, 2.369859E+08, 5101060096, -4294967296
588, 2.441665E+08, 5101060096, -4326195200
594, 1.536036E+08, 5100011520, -4493966816
600, 7.705895E+07, 5100011520, -4495081472
476, 0.000000E+00, 0, 0
477, 0.000000E+00, 0, 0
479, 0.000000E+00, 0, 0
480, 0.000000E+00, 0, 0
481, 0.000000E+00, 0, 0
482, 0.000000E+00, 0, 0
483, 0.000000E+00, 0, 0
484, 0.000000E+00, 0, 0
485, 0.000000E+00, 0, 0
487, 4.887586E-04, 1, 0
488, 0.000000E+00, 0, 0
489, 9.775171E-04, 1, 0
490, 1.466276E-03, 1, 0
492, 2.932551E-03, 1, 0
494, 5.376344E-03, 1, 0
495, 6.842620E-03, 1, 0
496, 6.842620E-03, 1, 0
497, 6.842620E-03, 1, 0
499, 7.331378E-03, 1, 0
500, 8.308895E-03, 1, 0
501, 1.368524E-02, 1, 0
502, 1.466276E-02, 1, 0
504, 2.003910E-02, 1, 0
505, 2.688172E-02, 1, 0
506, 4.056696E-02, 1, 0
507, 4.056696E-02, 1, 0
508, 4.985337E-02, 1, 0
509, 6.011730E-02, 1, 0
510, 6.500489E-02, 1, 0
512, 7.771261E-02, 1, 0
513, 9.433040E-02, 1, 0
514, 1.001955E-01, 1, 0
515, 1.021505E-01, 1, 0
517, 1.085044E-01, 1, 0
519, 1.197458E-01, 1, 0
520, 1.163245E-01, 1, 0
521, 1.319648E-01, 1, 0
522, 1.314761E-01, 1, 0
524, 1.348974E-01, 1, 0
525, 1.358749E-01, 1, 0
526, 1.358749E-01, 1, 0
527, 1.402737E-01, 1, 0
529, 1.412512E-01, 1, 0
530, 1.417400E-01, 1, -1
531, 1.422287E-01, 1, -1
532, 1.402737E-01, 1, -1
533, 1.280547E-01, 1, -1
534, 1.251222E-01, 1, -1
535, 1.334311E-01, 1, -1
537, 1.221896E-01, 1, -1
538, 1.148583E-01, 1, -1
539, 1.148583E-01, 1, -1
540, 1.025116E+03, 2097152, -1
542, 9.225123E+03, 2097152, -2097152
544, 4.151255E+05, 534773760, -2097152
545, -1.154151E+06, 1006632961, -1042284544
546, 9.952132E+04, 970981377, -973078528
548, -1.458690E+07, 1006567424, -1008041984
550, -9.964771E+06, 1040187392, -939524095
551, 7.505065E+07, 908197888, -673939456
552, 1.013493E+08, 2147483648, -2147483648
553, 1.927374E+08, 908328960, -136740864
555, 1.929360E+08, 908754944, -136314880
556, 1.929360E+08, 908754944, -136314880
