freq, avg, max
508, 3442583171.190616, 29253701248
509, 3468001992.864125, 29253701248
510, 3517989526.303030, 29253701248
512, 3574214847.249267, 29253701248
513, 3632520521.106549, 29253701376
514, 3602423873.161290, 29253701376
515, 3743098919.968719, 29253701248
517, 3683942129.818182, 29253701312
519, 4004121426.541544, 28990770488
520, 3944806990.780059, 29252648704
521, 3988097077.978495, 29262090496
522, 3972175358.365592, 29253701376
524, 4185540530.721407, 28990786808
525, 4175073294.463343, 28967734496
526, 4380290378.349951, 28990786808
527, 4410018507.898338, 28990786808
529, 4402466811.519062, 29990357160
530, 4344174007.788857, 28967734496
531, 4343238312.277615, 28967734496
532, 4428834506.459433, 28967734496
533, 4442027631.800587, 28971928800
534, 4534964890.864125, 28971928800
535, 4687205002.602151, 28990782712
537, 4628324163.192571, 28970876128
538, 4716542661.071359, 28967730400
539, 5133665914.136852, 30245813896
540, 5095578208.739003, 28703493856
542, 5394402232.003910, 28698250976
544, 5630689425.693060, 28702445280
545, 5816546250.162757, 28970876128
546, 6019126074.739003, 34533497904
548, 6353671466.353861, 46404447016
550, 7122657939.353373, 47160461212
551, 8150409358.172532, 50389786216
552, 8594160776.733137, 48257692112
553, 8648760855.391495, 49325075944
555, 8950371365.734604, 49459293672
556, 9242800717.408602, 47160461212
557, 9277727360.397850, 55918167964
558, 9282236518.369013, 55750395804
559, 9273016846.926197, 55750395804
560, 9237513885.284458, 48391909840
562, 9395653131.066471, 55918167964
563, 9401557200.954056, 51623462812
564, 9450633608.608994, 46763787352
565, 9379736635.314272, 47113646460
567, 9570649717.840664, 46763787352
569, 12327746222.604595, 86016770167
570, 11668402291.637831, 87761990008
571, 11424514452.777615, 69494194743
573, 11016700891.664711, 59759275953
575, 11007259120.986315, 75661063071
576, 10780417067.072336, 52406369819
577, 10584805298.972630, 52406369819
578, 10431678896.617790, 51810884849
580, 10570021002.510263, 49566979414
581, 10463185876.087000, 76386660053
582, 10480902829.952101, 77610950741
583, 10878747685.348974, 78475031686
584, 11149264590.986315, 79956575054
585, 10962222708.409580, 77061921664
587, 11062552424.548388, 79841546025
588, 10888241654.934505, 72143839636
589, 10849131143.022484, 54582646300
590, 10929464480.113392, 54985621020
592, 10834939296.737047, 63333804769
594, 11062025494.906158, 67658532293
595, 11304598511.848484, 74488628172
596, 11533392973.050831, 71571240552
598, 11764537648.469208, 76857561850
600, 11601314488.613880, 83934299439
