freq, min_avg, max, min, illegal, max_avg
515, 6.391984E+00, 48, 4, 1132, 4.110557E+01
520, 6.194037E+00, 48, 4, 1211, 4.148974E+01
525, 6.048876E+00, 48, 4, 1088, 4.183675E+01
530, 5.824047E+00, 48, 4, 1431, 4.207967E+01
535, 5.596774E+00, 48, 4, 1461, 4.232649E+01
540, 5.299120E+00, 48, 4, 1481, 4.305034E+01
545, 4.954545E+00, 48, 1, 1504, 4.349511E+01
550, 4.319159E+00, 48, 1, 1371, 4.557478E+01
555, 3.959922E+00, 48, 1, 1438, 4.446090E+01
560, 3.745846E+00, 48, 1, 1499, 4.450929E+01
570, 2.879765E+00, 48, 1, 1489, 4.517058E+01
580, 2.267840E+00, 48, 1, 1511, 4.513148E+01
590, 2.038123E+00, 48, 1, 1372, 4.524096E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
360, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 0.000000E+00, 0, 0, 0, 0.000000E+00
372, 6.353861E-03, 13, 0, 0, 6.353861E-03
373, 4.887586E-03, 10, 10, 0, 4.887586E-03
375, 1.270772E-02, 13, 0, 0, 1.270772E-02
376, 5.180841E-02, 13, 10, 0, 5.180841E-02
378, 4.887586E-02, 16, 13, 0, 5.034213E-02
379, 6.940371E-02, 13, 10, 0, 6.940371E-02
380, 7.966764E-02, 16, 8, 0, 8.113392E-02
381, 1.441838E-01, 43, 10, 0, 1.456500E-01
382, 1.085044E-01, 16, 10, 2, 1.099707E-01
384, 1.798631E-01, 43, 10, 3, 1.813294E-01
385, 1.955034E-01, 43, 8, 1, 1.984360E-01
387, 2.228739E-01, 43, 8, 1, 2.258065E-01
388, 3.264907E-01, 44, 8, 8, 3.304008E-01
389, 4.403715E-01, 44, 8, 9, 4.452590E-01
390, 4.882698E-01, 44, 8, 7, 4.951124E-01
391, 5.293255E-01, 44, 7, 8, 5.566960E-01
392, 5.777126E-01, 44, 8, 14, 5.972630E-01
394, 7.023460E-01, 44, 7, 15, 7.223851E-01
395, 8.646139E-01, 44, 7, 20, 8.924731E-01
397, 8.988270E-01, 44, 7, 13, 9.540567E-01
398, 1.110459E+00, 44, 7, 21, 1.189150E+00
400, 1.270772E+00, 44, 7, 27, 1.371457E+00
401, 1.610948E+00, 44, 5, 45, 1.677419E+00
402, 1.626100E+00, 44, 5, 48, 1.717986E+00
404, 1.822581E+00, 44, 5, 51, 1.934995E+00
405, 1.986315E+00, 44, 5, 55, 2.127077E+00
406, 2.071848E+00, 44, 5, 56, 2.233627E+00
407, 2.149071E+00, 44, 5, 60, 2.297165E+00
408, 2.285924E+00, 44, 5, 59, 2.477028E+00
409, 2.464321E+00, 44, 5, 61, 2.679374E+00
410, 2.620235E+00, 44, 4, 56, 2.906158E+00
412, 2.819648E+00, 44, 4, 57, 3.127077E+00
413, 3.049853E+00, 44, 4, 76, 3.329912E+00
414, 3.357283E+00, 44, 4, 77, 3.692571E+00
415, 3.267840E+00, 44, 4, 81, 3.710166E+00
417, 3.498534E+00, 44, 4, 90, 4.003421E+00
419, 3.938416E+00, 44, 4, 105, 4.480450E+00
420, 4.539101E+00, 44, 4, 140, 5.311828E+00
421, 4.855816E+00, 44, 4, 151, 5.685728E+00
422, 5.162757E+00, 44, 4, 129, 6.090420E+00
424, 5.348485E+00, 44, 4, 154, 6.288856E+00
425, 6.340665E+00, 44, 4, 168, 7.693060E+00
426, 6.059629E+00, 44, 4, 160, 7.431574E+00
427, 6.582111E+00, 44, 4, 166, 8.054741E+00
429, 6.894917E+00, 44, 4, 180, 8.512708E+00
430, 7.331867E+00, 44, 4, 222, 9.338221E+00
431, 7.739492E+00, 44, 4, 202, 1.008456E+01
432, 8.015152E+00, 44, 4, 241, 1.034262E+01
433, 8.450147E+00, 44, 4, 252, 1.114761E+01
434, 8.656403E+00, 44, 4, 272, 1.160997E+01
435, 9.005376E+00, 44, 4, 246, 1.228152E+01
437, 9.028348E+00, 44, 4, 255, 1.263001E+01
438, 9.829912E+00, 44, 4, 290, 1.427517E+01
439, 9.854350E+00, 44, 4, 292, 1.420479E+01
440, 9.834800E+00, 44, 4, 324, 1.471017E+01
442, 1.022532E+01, 44, 4, 309, 1.527370E+01
444, 1.031232E+01, 44, 4, 350, 1.650587E+01
445, 1.077957E+01, 44, 4, 355, 1.758847E+01
446, 1.062463E+01, 44, 4, 383, 1.810264E+01
447, 1.124682E+01, 44, 4, 387, 1.895161E+01
449, 1.139443E+01, 44, 4, 414, 1.980694E+01
450, 1.132551E+01, 44, 4, 442, 2.041251E+01
451, 1.097752E+01, 44, 4, 463, 2.138368E+01
452, 1.094673E+01, 44, 4, 465, 2.170039E+01
454, 1.123265E+01, 44, 4, 477, 2.203177E+01
455, 1.103910E+01, 44, 4, 501, 2.370626E+01
456, 1.096676E+01, 44, 4, 502, 2.403372E+01
457, 1.120674E+01, 44, 4, 518, 2.483822E+01
458, 1.111095E+01, 44, 4, 527, 2.518768E+01
459, 1.110313E+01, 44, 4, 536, 2.610068E+01
460, 1.080792E+01, 44, 4, 571, 2.596188E+01
465, 1.053324E+01, 48, 4, 608, 2.851760E+01
470, 9.897849E+00, 48, 4, 659, 3.098387E+01
475, 9.609971E+00, 48, 4, 676, 3.290714E+01
480, 8.957478E+00, 48, 4, 724, 3.450538E+01
485, 7.914467E+00, 48, 4, 804, 3.807087E+01
490, 7.589932E+00, 48, 4, 764, 3.869550E+01
495, 7.351906E+00, 48, 4, 834, 3.915689E+01
500, 7.035679E+00, 48, 4, 898, 3.982307E+01
505, 6.773216E+00, 48, 4, 928, 4.039541E+01
510, 6.581134E+00, 48, 4, 1019, 4.087683E+01
515, 6.372434E+00, 48, 4, 1092, 4.123803E+01
520, 6.221408E+00, 48, 4, 1114, 4.146285E+01
525, 6.018573E+00, 48, 4, 1085, 4.178543E+01
530, 5.823558E+00, 48, 4, 1206, 4.211877E+01
535, 5.692082E+00, 48, 4, 1256, 4.232356E+01
540, 5.364614E+00, 48, 4, 1262, 4.286364E+01
545, 5.033236E+00, 48, 1, 1309, 4.337292E+01
550, 4.325513E+00, 48, 1, 1207, 4.399609E+01
555, 3.799120E+00, 48, 1, 1427, 4.453666E+01
560, 3.630499E+00, 48, 1, 1390, 4.446432E+01
570, 2.826491E+00, 48, 1, 1424, 4.523167E+01
580, 2.279081E+00, 48, 1, 1446, 4.510850E+01
590, 2.041544E+00, 48, 1, 1260, 4.520381E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 0.000000E+00, 0, 0, 0, 0.000000E+00
372, 0.000000E+00, 0, 0, 0, 0.000000E+00
373, 1.124145E-02, 13, 13, 0, 1.124145E-02
375, 1.661779E-02, 13, 11, 0, 1.661779E-02
376, 4.105572E-02, 13, 11, 0, 4.105572E-02
378, 4.740958E-02, 13, 11, 1, 4.740958E-02
379, 7.233627E-02, 13, 11, 0, 7.233627E-02
380, 9.042033E-02, 13, 11, 0, 9.042033E-02
381, 1.217009E-01, 16, 11, 1, 1.231672E-01
382, 1.319648E-01, 16, 10, 0, 1.339198E-01
384, 1.388074E-01, 16, 10, 1, 1.402737E-01
385, 2.585533E-01, 43, 10, 2, 2.634409E-01
387, 2.248289E-01, 43, 8, 4, 2.292278E-01
388, 2.878788E-01, 43, 8, 6, 2.922776E-01
389, 3.396872E-01, 43, 8, 8, 3.528837E-01
390, 5.034213E-01, 43, 8, 9, 5.175953E-01
391, 4.872923E-01, 44, 8, 11, 5.039101E-01
392, 4.731183E-01, 44, 8, 10, 4.926686E-01
394, 7.174976E-01, 44, 8, 15, 7.355816E-01
395, 9.765396E-01, 44, 7, 19, 1.011241E+00
397, 9.183773E-01, 44, 8, 23, 9.750733E-01
398, 1.206256E+00, 44, 7, 28, 1.278592E+00
400, 1.203812E+00, 44, 7, 28, 1.265396E+00
401, 1.609971E+00, 44, 5, 37, 1.707722E+00
402, 1.583578E+00, 44, 5, 41, 1.678397E+00
404, 1.738025E+00, 44, 5, 43, 1.851906E+00
405, 1.921799E+00, 44, 5, 46, 2.091887E+00
406, 2.068426E+00, 44, 5, 49, 2.258553E+00
407, 2.205279E+00, 44, 5, 47, 2.403715E+00
408, 2.343597E+00, 44, 5, 52, 2.543011E+00
409, 2.332845E+00, 44, 5, 54, 2.557185E+00
410, 2.709189E+00, 44, 5, 51, 2.980938E+00
412, 2.778592E+00, 44, 4, 57, 3.044477E+00
413, 3.112903E+00, 44, 4, 56, 3.500000E+00
414, 3.379765E+00, 44, 4, 64, 3.807918E+00
415, 3.492669E+00, 44, 4, 68, 3.934018E+00
417, 3.660313E+00, 44, 4, 76, 4.162757E+00
419, 4.016129E+00, 44, 4, 83, 4.611437E+00
420, 4.757576E+00, 44, 4, 99, 5.483871E+00
421, 4.744379E+00, 44, 4, 110, 5.564516E+00
422, 4.870479E+00, 44, 4, 122, 5.734604E+00
424, 5.316716E+00, 44, 4, 127, 6.360704E+00
425, 5.793744E+00, 44, 4, 139, 7.021994E+00
426, 6.382209E+00, 44, 4, 140, 7.717986E+00
427, 6.492669E+00, 44, 4, 159, 8.049365E+00
429, 6.782014E+00, 44, 4, 164, 8.388074E+00
430, 7.681818E+00, 44, 4, 189, 9.811339E+00
431, 7.782014E+00, 44, 4, 195, 1.004203E+01
432, 8.188661E+00, 44, 4, 193, 1.078397E+01
433, 8.320137E+00, 44, 4, 196, 1.098778E+01
434, 8.462854E+00, 44, 4, 228, 1.132014E+01
435, 8.969697E+00, 44, 4, 223, 1.211681E+01
437, 9.075758E+00, 44, 4, 239, 1.251613E+01
438, 9.517595E+00, 44, 4, 256, 1.336510E+01
439, 9.643695E+00, 44, 4, 267, 1.371114E+01
440, 9.867058E+00, 44, 4, 274, 1.446921E+01
442, 1.021017E+01, 44, 4, 279, 1.518475E+01
444, 1.055083E+01, 44, 4, 301, 1.613099E+01
445, 1.108162E+01, 44, 4, 332, 1.754692E+01
446, 1.079863E+01, 44, 4, 350, 1.784262E+01
447, 1.107429E+01, 44, 4, 333, 1.822239E+01
449, 1.119062E+01, 44, 4, 358, 1.892424E+01
450, 1.101026E+01, 44, 4, 382, 1.996628E+01
451, 1.132698E+01, 44, 4, 409, 2.100538E+01
452, 1.145308E+01, 44, 4, 420, 2.146334E+01
454, 1.124291E+01, 44, 4, 424, 2.189052E+01
455, 1.155865E+01, 44, 4, 443, 2.304448E+01
456, 1.148289E+01, 44, 4, 458, 2.392864E+01
457, 1.126393E+01, 44, 4, 452, 2.438368E+01
458, 1.133480E+01, 44, 4, 471, 2.506403E+01
459, 1.134897E+01, 44, 4, 487, 2.580792E+01
460, 1.127322E+01, 44, 4, 482, 2.594477E+01
462, 1.112561E+01, 44, 4, 491, 2.673118E+01
468, 1.076393E+01, 48, 4, 529, 2.953324E+01
474, 9.778104E+00, 48, 4, 589, 3.228690E+01
480, 8.845064E+00, 48, 4, 650, 3.418426E+01
485, 8.003910E+00, 48, 4, 826, 3.794379E+01
490, 7.809384E+00, 48, 4, 700, 3.843646E+01
495, 7.462366E+00, 48, 4, 697, 3.923021E+01
500, 7.148583E+00, 48, 4, 838, 4.275855E+01
505, 6.850929E+00, 48, 4, 829, 4.008749E+01
510, 6.495601E+00, 48, 4, 919, 4.074878E+01
515, 6.319159E+00, 48, 4, 939, 4.109873E+01
520, 6.143206E+00, 48, 4, 1004, 4.146774E+01
525, 5.921799E+00, 48, 4, 1097, 4.420626E+01
530, 5.860215E+00, 48, 4, 1247, 4.203959E+01
535, 5.645161E+00, 48, 4, 1273, 4.222581E+01
540, 5.326979E+00, 48, 4, 1282, 4.279570E+01
545, 4.943304E+00, 48, 1, 1303, 4.337146E+01
550, 4.192571E+00, 48, 1, 1352, 4.561584E+01
555, 3.762952E+00, 48, 1, 1295, 4.436217E+01
560, 3.661779E+00, 48, 1, 1277, 4.442815E+01
565, 3.308895E+00, 48, 1, 1449, 4.453177E+01
575, 2.575269E+00, 48, 1, 1356, 4.501369E+01
585, 2.041544E+00, 48, 1, 1437, 4.503421E+01
595, 2.044966E+00, 48, 1, 1520, 4.519892E+01
360, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 0.000000E+00, 0, 0, 0, 0.000000E+00
372, 0.000000E+00, 0, 0, 0, 0.000000E+00
373, 1.759531E-02, 13, 13, 0, 1.759531E-02
375, 1.124145E-02, 13, 0, 1, 1.124145E-02
376, 4.301075E-02, 13, 13, 0, 4.301075E-02
378, 4.936461E-02, 13, 13, 0, 4.936461E-02
379, 7.820137E-02, 16, 10, 1, 8.113392E-02
380, 8.211144E-02, 16, 10, 1, 8.504399E-02
381, 1.236559E-01, 16, 10, 1, 1.295210E-01
382, 1.446725E-01, 43, 10, 2, 1.505376E-01
384, 1.583578E-01, 43, 10, 3, 1.642229E-01
385, 2.243402E-01, 43, 10, 4, 2.316716E-01
387, 2.893451E-01, 28, 8, 3, 2.991202E-01
388, 3.514174E-01, 43, 8, 4, 3.636364E-01
389, 3.724340E-01, 43, 8, 8, 3.807429E-01
390, 4.022483E-01, 43, 8, 6, 4.169110E-01
391, 4.359726E-01, 43, 8, 10, 4.516129E-01
392, 6.041056E-01, 43, 8, 11, 6.192571E-01
394, 6.339198E-01, 43, 8, 14, 6.515152E-01
395, 8.826979E-01, 44, 7, 22, 9.354839E-01
397, 1.008309E+00, 44, 7, 26, 1.074291E+00
398, 1.144184E+00, 43, 7, 32, 1.210166E+00
400, 1.183773E+00, 44, 7, 30, 1.261486E+00
401, 1.376833E+00, 43, 5, 43, 1.464321E+00
402, 1.553275E+00, 44, 5, 44, 1.668133E+00
404, 1.738514E+00, 44, 5, 50, 1.897361E+00
405, 1.869501E+00, 44, 5, 51, 2.006354E+00
406, 2.101173E+00, 43, 5, 56, 2.291300E+00
407, 2.023460E+00, 44, 5, 55, 2.201369E+00
408, 2.154936E+00, 44, 5, 61, 2.343597E+00
409, 2.393451E+00, 44, 5, 65, 2.630987E+00
410, 2.478006E+00, 44, 5, 66, 2.732649E+00
412, 2.920332E+00, 44, 4, 70, 3.233627E+00
413, 2.852884E+00, 44, 4, 75, 3.196481E+00
414, 3.160802E+00, 44, 4, 67, 3.511730E+00
415, 3.400782E+00, 44, 4, 86, 3.823558E+00
417, 3.535679E+00, 44, 4, 75, 3.965298E+00
419, 4.073314E+00, 44, 4, 106, 4.646628E+00
420, 4.611437E+00, 44, 4, 109, 5.308407E+00
421, 4.939394E+00, 44, 4, 122, 5.779570E+00
422, 5.011730E+00, 44, 4, 121, 5.874389E+00
424, 5.261975E+00, 44, 4, 132, 6.180352E+00
425, 5.961877E+00, 44, 4, 150, 7.196970E+00
426, 6.165689E+00, 44, 4, 164, 7.512708E+00
427, 6.198436E+00, 44, 4, 163, 7.763441E+00
429, 6.722385E+00, 44, 4, 189, 8.523949E+00
430, 7.288856E+00, 44, 4, 210, 9.509775E+00
431, 7.679374E+00, 44, 4, 227, 1.025855E+01
432, 8.031769E+00, 44, 4, 246, 1.078397E+01
433, 8.083089E+00, 44, 4, 250, 1.107820E+01
434, 8.516618E+00, 44, 4, 237, 1.163636E+01
435, 8.690127E+00, 44, 4, 246, 1.193842E+01
437, 8.954545E+00, 44, 4, 276, 1.258944E+01
438, 9.360215E+00, 44, 4, 292, 1.353666E+01
439, 9.522972E+00, 44, 4, 303, 1.410166E+01
440, 9.590420E+00, 44, 4, 318, 1.450831E+01
442, 1.025122E+01, 44, 4, 303, 1.547410E+01
444, 9.941349E+00, 44, 4, 334, 1.595406E+01
445, 1.036657E+01, 44, 4, 359, 1.750587E+01
446, 1.051222E+01, 44, 4, 362, 1.790714E+01
447, 1.106158E+01, 44, 4, 364, 1.898436E+01
449, 1.116716E+01, 44, 4, 374, 1.939736E+01
450, 1.109824E+01, 44, 4, 400, 2.046334E+01
451, 1.110508E+01, 44, 4, 416, 2.116178E+01
452, 1.103030E+01, 44, 4, 414, 2.111584E+01
454, 1.094917E+01, 44, 4, 457, 2.201808E+01
455, 1.087634E+01, 44, 4, 438, 2.288368E+01
456, 1.105181E+01, 44, 4, 446, 2.363783E+01
457, 1.098729E+01, 44, 4, 470, 2.412659E+01
458, 1.077517E+01, 44, 4, 488, 2.499707E+01
459, 1.076295E+01, 44, 4, 496, 2.567498E+01
460, 1.083284E+01, 44, 4, 502, 2.600147E+01
465, 1.072239E+01, 44, 4, 524, 2.868377E+01
470, 1.003079E+01, 48, 4, 572, 3.026686E+01
475, 9.402248E+00, 48, 4, 610, 3.227224E+01
480, 8.745846E+00, 48, 4, 700, 3.411095E+01
485, 7.936950E+00, 48, 4, 774, 3.760655E+01
490, 7.639296E+00, 48, 4, 900, 3.849365E+01
495, 7.289834E+00, 48, 4, 947, 3.905327E+01
500, 6.997067E+00, 48, 4, 1031, 4.257087E+01
505, 6.722874E+00, 48, 4, 987, 4.022287E+01
510, 6.475562E+00, 48, 4, 1075, 4.072825E+01
515, 6.238025E+00, 48, 4, 1157, 4.100147E+01
520, 6.095797E+00, 48, 4, 1216, 4.137683E+01
525, 5.981916E+00, 48, 4, 1350, 4.395699E+01
530, 5.791300E+00, 48, 4, 1432, 4.190323E+01
535, 5.524438E+00, 48, 4, 1513, 4.220626E+01
540, 5.293255E+00, 48, 4, 1524, 4.271261E+01
545, 4.865591E+00, 48, 1, 1513, 4.335239E+01
550, 4.179863E+00, 48, 1, 1549, 4.552590E+01
555, 3.730205E+00, 48, 1, 1545, 4.443500E+01
560, 3.653470E+00, 48, 1, 1671, 4.441984E+01
570, 2.826491E+00, 48, 1, 1476, 4.521114E+01
580, 2.250244E+00, 48, 1, 1469, 4.515934E+01
590, 2.062561E+00, 48, 1, 1200, 4.515787E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 5.376344E-03, 11, 0, 1, 5.376344E-03
372, 6.353861E-03, 13, 0, 0, 6.353861E-03
373, 1.270772E-02, 13, 13, 0, 1.270772E-02
375, 6.353861E-03, 13, 0, 0, 6.353861E-03
376, 3.176931E-02, 16, 13, 0, 3.323558E-02
378, 4.838710E-02, 13, 8, 0, 4.838710E-02
379, 8.797654E-02, 16, 8, 0, 8.944282E-02
380, 1.060606E-01, 16, 8, 2, 1.080156E-01
381, 1.319648E-01, 16, 10, 2, 1.334311E-01
382, 1.094819E-01, 16, 8, 0, 1.124145E-01
384, 1.969697E-01, 16, 8, 2, 2.008798E-01
385, 2.434018E-01, 43, 8, 3, 2.468231E-01
387, 2.302053E-01, 43, 8, 3, 2.355816E-01
388, 3.577713E-01, 43, 8, 5, 3.695015E-01
389, 3.949169E-01, 43, 8, 6, 4.130010E-01
390, 4.931574E-01, 44, 7, 8, 5.146628E-01
391, 5.679374E-01, 44, 8, 12, 5.786901E-01
392, 6.739980E-01, 44, 8, 14, 6.896383E-01
394, 8.015640E-01, 44, 7, 14, 8.289345E-01
395, 1.051808E+00, 44, 7, 18, 1.085533E+00
397, 1.086510E+00, 44, 7, 19, 1.138807E+00
398, 1.256109E+00, 44, 7, 27, 1.304985E+00
400, 1.535679E+00, 44, 7, 32, 1.591887E+00
401, 1.683773E+00, 44, 7, 37, 1.747801E+00
402, 1.776149E+00, 44, 5, 41, 1.846041E+00
404, 1.832356E+00, 44, 5, 41, 1.980450E+00
405, 2.119746E+00, 44, 5, 44, 2.270772E+00
406, 2.278592E+00, 44, 5, 45, 2.428152E+00
407, 2.347019E+00, 44, 5, 45, 2.493157E+00
408, 2.452102E+00, 44, 5, 48, 2.655425E+00
409, 2.596285E+00, 44, 5, 48, 2.835777E+00
410, 2.780547E+00, 44, 4, 57, 3.043988E+00
412, 2.969697E+00, 44, 4, 50, 3.241447E+00
413, 3.312805E+00, 44, 4, 68, 3.715543E+00
414, 3.402737E+00, 44, 4, 67, 3.819648E+00
415, 3.493646E+00, 44, 4, 75, 3.877810E+00
417, 3.984360E+00, 44, 4, 85, 4.457967E+00
419, 4.393939E+00, 44, 4, 90, 4.979472E+00
420, 4.782991E+00, 44, 4, 100, 5.597263E+00
421, 4.855816E+00, 44, 4, 112, 5.743402E+00
422, 5.271750E+00, 44, 4, 116, 6.218475E+00
424, 5.461877E+00, 44, 4, 130, 6.662757E+00
425, 6.164223E+00, 44, 4, 148, 7.433040E+00
426, 6.390029E+00, 44, 4, 160, 7.873412E+00
427, 6.915934E+00, 44, 4, 167, 8.461877E+00
429, 6.804008E+00, 44, 4, 166, 8.513196E+00
430, 7.656891E+00, 44, 4, 199, 9.978983E+00
431, 7.461388E+00, 44, 4, 208, 9.943304E+00
432, 8.137341E+00, 44, 4, 217, 1.086510E+01
433, 8.535191E+00, 44, 4, 222, 1.145601E+01
434, 8.268817E+00, 44, 4, 234, 1.159482E+01
435, 8.535191E+00, 44, 4, 237, 1.217937E+01
437, 9.009775E+00, 44, 4, 244, 1.268964E+01
438, 9.568915E+00, 44, 4, 270, 1.387830E+01
439, 9.880254E+00, 44, 4, 272, 1.442669E+01
440, 1.038074E+01, 44, 4, 277, 1.531281E+01
442, 1.040469E+01, 44, 4, 291, 1.564712E+01
444, 1.073851E+01, 44, 4, 321, 1.688661E+01
