freq, avg, max
382, 1.789431E-03, 8.832055E-01
384, 1.545284E-03, 4.114223E-01
385, 1.678264E-03, 4.114223E-01
387, 1.706658E-03, 4.114223E-01
388, 2.881869E-03, 1.246307E+00
389, 2.807780E-01, 2.852615E+02
390, 2.821391E-01, 2.849829E+02
391, 2.111393E-01, 2.139461E+02
392, 2.127715E-01, 2.142247E+02
394, 2.114826E-01, 2.139461E+02
395, 7.407277E-01, 6.835131E+02
397, 7.407906E-01, 6.835131E+02
398, 7.365421E-02, 7.159395E+01
400, 3.862274E-02, 3.593627E+01
401, 2.055976E-01, 1.708783E+02
402, 2.055976E-01, 1.708783E+02
404, 1.881626E-01, 1.708783E+02
405, 2.179979E-02, 1.810742E+01
406, 2.311851E-02, 1.810742E+01
407, 1.905030E-02, 1.365021E+01
408, 6.285982E-02, 4.271957E+01
409, 2.290974E-02, 1.810742E+01
410, 1.879213E-02, 1.365021E+01
412, 5.850293E-02, 4.271957E+01
413, 5.005885E-02, 4.271957E+01
414, 8.302555E-03, 2.507185E+00
415, 4.893043E-02, 4.271957E+01
417, 1.004179E-02, 2.507185E+00
422, 9.752395E-03, 2.507185E+00
427, 1.377986E-02, 5.339946E+00
432, 1.755362E-02, 5.339946E+00
438, 1.544187E-02, 2.507185E+00
444, 2.332990E-02, 5.339946E+00
450, 2.160329E-02, 5.339946E+00
455, 2.206579E-02, 5.339946E+00
460, 6.414031E-02, 2.585688E+01
465, 1.320235E-01, 5.857900E+01
470, 1.419085E-01, 7.559179E+01
475, 1.365359E-01, 3.527616E+01
480, 1.235619E-01, 2.678822E+01
485, 1.030233E-01, 1.322483E+01
490, 2.812716E-01, 1.272084E+02
495, 1.544694E-01, 4.882209E+01
500, 1.704923E-01, 2.592021E+01
505, 1.287697E-01, 9.787312E+00
510, 1.351571E-01, 9.787312E+00
515, 1.984939E-01, 6.696175E+01
520, 1.634580E-01, 2.826056E+01
530, 1.970162E-01, 1.661628E+01
540, 2.322269E-01, 2.786219E+01
