freq, avg, max
482, 3.236535E+00, 4.505761E+02
483, 2.323298E+00, 1.503684E+02
484, 2.924515E+00, 4.505761E+02
489, 2.485115E+00, 1.531275E+02
495, 3.533439E+00, 8.967516E+02
500, 3.779031E+00, 4.510022E+02
505, 3.486423E+00, 8.967517E+02
510, 3.607230E+00, 8.967517E+02
515, 3.422038E+00, 7.841629E+02
520, 3.579580E+00, 7.868017E+02
525, 3.772874E+00, 7.867978E+02
530, 3.831419E+00, 7.867978E+02
535, 9.041592E+00, 5.063999E+03
540, 5.077482E+00, 8.993866E+02
545, 5.782956E+00, 8.601446E+02
550, 5.802870E+00, 8.601446E+02
555, 1.019754E+01, 5.289781E+03
560, 7.035984E+00, 8.270234E+02
565, 1.105673E+01, 4.967319E+03
570, 7.546369E+00, 2.698659E+03
575, 7.555290E+00, 2.697294E+03
580, 7.770055E+00, 2.704014E+03
585, 8.802623E+00, 2.693524E+03
595, 9.167486E+00, 3.037569E+03
384, 0.000000E+00, 0.000000E+00
385, 0.000000E+00, 0.000000E+00
387, 0.000000E+00, 0.000000E+00
388, 0.000000E+00, 0.000000E+00
389, 0.000000E+00, 0.000000E+00
390, 0.000000E+00, 0.000000E+00
391, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 1.123490E-21, 1.148206E-18
395, 1.123490E-21, 1.148206E-18
397, 2.240772E-21, 1.148206E-18
398, 4.126707E-21, 1.192678E-18
400, 6.843053E-21, 3.283730E-18
401, 9.138118E-21, 2.143181E-18
402, 1.106707E-20, 2.143181E-18
404, 9.951347E-21, 2.143181E-18
405, 1.119368E-20, 2.143181E-18
406, 1.204955E-20, 2.143181E-18
407, 1.714915E-12, 7.338695E-10
408, 7.043547E-05, 7.142643E-02
409, 7.038034E-05, 7.142643E-02
410, 7.484079E-05, 7.142643E-02
412, 7.502400E-05, 7.142643E-02
413, 2.165461E-06, 5.991654E-04
414, 8.701916E-03, 8.887451E+00
415, 8.700226E-03, 8.887451E+00
417, 2.835428E-02, 2.886111E+01
419, 7.215313E-02, 2.886111E+01
420, 5.056352E-01, 3.633140E+02
421, 4.072275E-01, 1.285064E+02
422, 6.260145E-01, 1.285064E+02
424, 9.171805E-01, 3.633140E+02
425, 9.323978E-01, 1.285064E+02
426, 1.195876E+00, 3.633140E+02
427, 1.064165E+00, 1.340835E+02
429, 1.225985E+00, 2.070304E+02
430, 1.233365E+00, 2.070304E+02
431, 1.249454E+00, 2.070304E+02
432, 1.213238E+00, 2.070304E+02
433, 1.217738E+00, 2.070304E+02
434, 1.213748E+00, 2.070304E+02
435, 1.220730E+00, 2.070304E+02
437, 1.139064E+00, 1.340835E+02
438, 1.372657E+00, 2.070304E+02
439, 1.216029E+00, 3.633140E+02
440, 1.908194E+00, 7.674098E+02
442, 1.999296E+00, 7.674098E+02
444, 1.915919E+00, 7.674286E+02
445, 1.667328E+00, 4.604272E+02
446, 1.759853E+00, 4.604272E+02
447, 1.382777E+00, 1.534632E+02
449, 1.690376E+00, 4.604272E+02
450, 1.623391E+00, 4.604272E+02
451, 1.253600E+00, 1.534632E+02
452, 1.176975E+00, 1.534632E+02
454, 1.102709E+00, 1.340835E+02
455, 1.153015E+00, 1.534632E+02
456, 1.257712E+00, 1.794051E+02
457, 1.299480E+00, 1.794051E+02
458, 1.401974E+00, 1.794051E+02
459, 1.471989E+00, 1.794051E+02
460, 1.575187E+00, 1.794051E+02
462, 1.732705E+00, 1.794051E+02
463, 2.006503E+00, 3.394051E+02
464, 1.759709E+00, 1.794051E+02
465, 2.018856E+00, 3.394051E+02
467, 2.019078E+00, 3.394051E+02
469, 2.058333E+00, 3.394051E+02
470, 2.145519E+00, 3.394051E+02
471, 1.900446E+00, 2.242563E+02
472, 2.135635E+00, 3.394051E+02
474, 1.967826E+00, 2.242563E+02
475, 1.980021E+00, 2.242563E+02
476, 2.022324E+00, 2.242563E+02
477, 2.042554E+00, 2.242563E+02
479, 2.227355E+00, 3.394051E+02
480, 2.360348E+00, 4.821511E+02
481, 2.158339E+00, 3.394051E+02
482, 2.104974E+00, 4.821621E+02
483, 2.093669E+00, 4.821621E+02
484, 2.381878E+00, 4.821511E+02
489, 2.182344E+00, 4.821621E+02
495, 2.235402E+00, 4.821621E+02
500, 3.519353E+00, 4.821511E+02
505, 3.175184E+00, 4.597365E+02
510, 4.334569E+00, 4.883764E+02
515, 3.454054E+00, 4.268581E+02
520, 4.295242E+00, 2.747250E+02
525, 5.156839E+00, 6.989716E+02
530, 4.295785E+00, 8.292722E+02
535, 4.439566E+00, 8.294629E+02
540, 4.491013E+00, 8.294629E+02
545, 4.549892E+00, 8.294629E+02
550, 4.485147E+00, 8.326075E+02
555, 5.091918E+00, 8.303214E+02
560, 5.730509E+00, 8.303214E+02
565, 6.284912E+00, 6.756466E+02
570, 5.918356E+00, 6.660493E+02
575, 5.911351E+00, 6.660515E+02
580, 6.051156E+00, 6.659099E+02
585, 6.557069E+00, 5.819993E+02
595, 7.344831E+00, 9.028148E+02
382, 0.000000E+00, 0.000000E+00
384, 0.000000E+00, 0.000000E+00
385, 0.000000E+00, 0.000000E+00
387, 0.000000E+00, 0.000000E+00
388, 0.000000E+00, 0.000000E+00
389, 0.000000E+00, 0.000000E+00
390, 0.000000E+00, 0.000000E+00
391, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 0.000000E+00, 0.000000E+00
395, 1.229109E-21, 6.670311E-19
397, 9.173535E-22, 3.484171E-19
398, 5.081715E-21, 1.733307E-18
400, 2.259152E-20, 1.936866E-17
401, 1.869545E-20, 5.513422E-18
402, 1.834966E-20, 5.513422E-18
404, 2.385619E-20, 5.513422E-18
405, 2.498882E-20, 5.513422E-18
406, 4.718227E-14, 4.821982E-11
407, 4.859662E-13, 1.912916E-10
408, 5.169483E-12, 3.021203E-09
409, 1.145240E-11, 3.021203E-09
410, 4.572320E-06, 4.672894E-03
412, 6.523440E-06, 6.666937E-03
413, 1.192318E-05, 6.666937E-03
414, 3.856366E-05, 2.696347E-02
415, 1.366989E-02, 1.396661E+01
417, 1.813012E-02, 1.852579E+01
419, 1.854717E-01, 4.157291E+01
420, 2.333539E-01, 2.843685E+01
421, 6.101406E-01, 9.363199E+01
422, 1.126445E+00, 2.160776E+02
424, 9.401220E-01, 1.122649E+02
425, 1.669384E+00, 2.160776E+02
426, 4.289075E+00, 2.791198E+03
427, 1.766148E+00, 2.160776E+02
429, 1.847317E+00, 2.160776E+02
430, 4.602183E+00, 2.791198E+03
431, 4.562448E+00, 2.791198E+03
432, 4.604282E+00, 2.791198E+03
433, 4.624467E+00, 2.791198E+03
434, 4.562870E+00, 2.791198E+03
435, 4.617347E+00, 2.791198E+03
437, 3.200366E+00, 1.395599E+03
438, 3.398231E+00, 1.395599E+03
439, 3.418310E+00, 1.395599E+03
440, 3.424064E+00, 1.395599E+03
442, 3.454477E+00, 1.395599E+03
444, 3.404862E+00, 1.395599E+03
445, 3.500651E+00, 1.395599E+03
446, 3.487536E+00, 1.395599E+03
447, 3.482493E+00, 1.395599E+03
449, 3.144213E+00, 1.395599E+03
450, 3.081088E+00, 1.395599E+03
451, 2.965180E+00, 1.395599E+03
452, 2.900929E+00, 1.395599E+03
454, 3.158567E+00, 1.395599E+03
455, 3.145995E+00, 1.395599E+03
456, 2.544370E+00, 1.046699E+03
457, 3.183929E+00, 1.395599E+03
458, 2.688837E+00, 1.046699E+03
459, 2.839868E+00, 1.046699E+03
460, 3.459309E+00, 1.395599E+03
462, 2.959626E+00, 1.046699E+03
463, 3.254188E+00, 1.046699E+03
464, 3.198838E+00, 1.046699E+03
465, 3.227223E+00, 1.046699E+03
467, 3.101805E+00, 1.046699E+03
469, 2.488729E+00, 3.488998E+02
470, 2.581304E+00, 3.488998E+02
471, 2.576395E+00, 3.488998E+02
472, 3.242729E+00, 1.046699E+03
474, 2.683470E+00, 3.488998E+02
475, 3.130882E+00, 9.595597E+02
476, 2.918161E+00, 3.488998E+02
477, 2.695853E+00, 3.488998E+02
479, 3.090872E+00, 9.595597E+02
480, 2.739097E+00, 9.595597E+02
481, 2.450206E+00, 3.489850E+02
482, 2.601764E+00, 9.595597E+02
483, 2.440453E+00, 3.489850E+02
488, 2.879968E+00, 1.046785E+03
494, 3.173933E+00, 1.046785E+03
500, 3.541188E+00, 1.046785E+03
505, 6.937265E+00, 3.096571E+03
510, 6.609910E+00, 3.096571E+03
515, 3.818392E+00, 5.272211E+02
520, 5.719458E+00, 1.450522E+03
525, 3.843380E+00, 3.489850E+02
530, 4.958600E+00, 1.450533E+03
535, 5.012693E+00, 1.450533E+03
540, 5.237624E+00, 1.327924E+03
545, 5.060610E+00, 1.320279E+03
550, 4.325333E+00, 4.169013E+02
555, 4.979030E+00, 1.228457E+03
560, 4.624851E+00, 5.658724E+02
565, 4.870172E+00, 3.475582E+02
570, 4.560715E+00, 3.475582E+02
575, 4.460768E+00, 3.475369E+02
580, 6.045797E+00, 1.721718E+03
585, 6.140458E+00, 1.629743E+03
595, 6.139285E+00, 1.629295E+03
384, 0.000000E+00, 0.000000E+00
385, 0.000000E+00, 0.000000E+00
387, 0.000000E+00, 0.000000E+00
388, 0.000000E+00, 0.000000E+00
389, 0.000000E+00, 0.000000E+00
390, 0.000000E+00, 0.000000E+00
391, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 0.000000E+00, 0.000000E+00
395, 1.104300E-20, 9.831497E-18
397, 1.143192E-20, 9.831497E-18
398, 1.171824E-20, 9.831497E-18
400, 6.563271E-20, 5.401962E-17
401, 1.814609E-20, 9.831497E-18
402, 2.764772E-20, 9.831497E-18
404, 4.447637E-05, 4.545485E-02
405, 9.006802E-20, 5.401962E-17
406, 2.233581E-13, 1.026387E-10
407, 4.447638E-05, 4.545485E-02
408, 1.257422E-11, 4.714838E-09
409, 9.034934E-07, 9.233538E-04
410, 2.306862E-06, 1.055869E-03
412, 2.917327E-06, 2.709672E-03
413, 6.099862E-05, 5.965949E-02
414, 8.929004E-05, 8.238692E-02
415, 9.617383E-05, 8.806877E-02
417, 2.159472E-02, 7.053280E+00
419, 7.955670E-02, 2.147075E+01
420, 4.506327E-01, 1.869095E+02
421, 6.137754E-01, 1.869095E+02
422, 6.671963E-01, 1.869095E+02
424, 8.055911E-01, 1.869095E+02
425, 9.850394E-01, 2.637761E+02
426, 1.427290E+00, 2.637761E+02
427, 1.491342E+00, 2.637761E+02
429, 1.535574E+00, 2.637761E+02
430, 1.563399E+00, 2.637761E+02
431, 1.908847E+00, 3.278832E+02
432, 1.899251E+00, 3.278832E+02
433, 1.276044E+00, 2.637761E+02
434, 1.935287E+00, 3.278832E+02
435, 1.922171E+00, 3.278832E+02
437, 1.953369E+00, 3.278832E+02
438, 1.791752E+00, 2.637761E+02
439, 2.075099E+00, 3.278832E+02
440, 2.095384E+00, 3.278832E+02
442, 1.792201E+00, 2.648164E+02
444, 1.786186E+00, 2.648164E+02
445, 2.208536E+00, 2.637761E+02
446, 1.757736E+00, 2.648164E+02
447, 1.611393E+00, 2.637761E+02
449, 2.178160E+00, 2.637761E+02
450, 2.360500E+00, 2.832778E+02
451, 1.488293E+00, 2.637761E+02
452, 1.485530E+00, 2.637761E+02
454, 3.057924E+00, 8.193437E+02
455, 4.188731E+00, 1.416389E+03
456, 1.820786E+00, 3.398705E+02
457, 3.300100E+00, 8.498335E+02
458, 3.384809E+00, 8.498335E+02
459, 3.527807E+00, 1.416389E+03
460, 3.922545E+00, 1.416389E+03
462, 4.019923E+00, 1.416389E+03
463, 4.035608E+00, 1.416389E+03
464, 2.973186E+00, 2.832778E+02
465, 2.955836E+00, 2.832778E+02
467, 4.014691E+00, 1.416389E+03
469, 2.897544E+00, 3.681925E+02
470, 2.772151E+00, 2.637761E+02
471, 2.735397E+00, 2.637761E+02
472, 2.726474E+00, 2.637761E+02
474, 2.639196E+00, 2.637761E+02
475, 2.591601E+00, 2.637761E+02
476, 2.597543E+00, 2.637761E+02
477, 2.552441E+00, 2.575938E+02
479, 2.582766E+00, 2.575938E+02
480, 2.289485E+00, 2.637761E+02
481, 2.404772E+00, 3.681923E+02
482, 2.028944E+00, 2.251671E+02
483, 2.439127E+00, 3.681923E+02
484, 2.062917E+00, 2.251671E+02
489, 2.517184E+00, 3.681931E+02
495, 2.487533E+00, 2.251671E+02
500, 4.112015E+00, 1.030016E+03
505, 3.156383E+00, 2.684971E+02
510, 3.422470E+00, 2.171253E+02
515, 3.489742E+00, 2.171253E+02
520, 5.113275E+00, 8.138644E+02
525, 3.269185E+00, 2.171253E+02
530, 4.179076E+00, 6.180597E+02
535, 5.292460E+00, 1.274716E+03
540, 5.077087E+00, 1.814714E+03
545, 5.133846E+00, 1.814714E+03
550, 5.088648E+00, 1.814749E+03
555, 4.962522E+00, 1.814749E+03
560, 5.222336E+00, 2.062617E+03
565, 4.684234E+00, 6.560867E+02
570, 5.433034E+00, 2.080322E+03
575, 5.849480E+00, 2.221969E+03
580, 5.780957E+00, 2.228600E+03
585, 6.030556E+00, 2.264009E+03
595, 5.523260E+00, 6.559266E+02
384, 0.000000E+00, 0.000000E+00
385, 0.000000E+00, 0.000000E+00
387, 0.000000E+00, 0.000000E+00
388, 0.000000E+00, 0.000000E+00
389, 0.000000E+00, 0.000000E+00
390, 0.000000E+00, 0.000000E+00
391, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 0.000000E+00, 0.000000E+00
395, 1.857655E-21, 9.978574E-19
397, 1.151565E-20, 1.176899E-17
398, 1.017551E-20, 4.393159E-18
400, 1.434199E-20, 4.393159E-18
401, 6.989047E-05, 7.142806E-02
402, 1.956652E-20, 4.393159E-18
404, 6.989047E-05, 7.142806E-02
405, 6.989047E-05, 7.142806E-02
406, 1.952242E-13, 7.941226E-11
407, 8.736309E-05, 8.928508E-02
408, 9.173125E-05, 9.374933E-02
409, 6.989048E-05, 7.142806E-02
410, 8.736310E-05, 8.928508E-02
412, 9.830025E-05, 9.374933E-02
413, 1.419288E-04, 1.294634E-01
414, 1.065567E-04, 9.374933E-02
415, 1.654420E-04, 1.383919E-01
417, 1.112258E-04, 9.374933E-02
419, 5.434288E-02, 1.510982E+01
420, 1.788974E-01, 3.247799E+01
421, 1.220643E+00, 8.222051E+02
422, 1.228158E+00, 8.222051E+02
424, 5.990753E-01, 8.605337E+01
425, 8.409373E-01, 8.605337E+01
426, 1.009412E+00, 1.641456E+02
427, 1.770801E+00, 8.222051E+02
429, 1.808371E+00, 8.222051E+02
430, 1.227102E+00, 1.641456E+02
431, 1.879662E+00, 8.222051E+02
432, 1.220026E+00, 1.641456E+02
433, 1.219965E+00, 1.641456E+02
434, 1.203959E+00, 1.641456E+02
435, 1.902484E+00, 8.222051E+02
437, 1.916522E+00, 8.222051E+02
438, 1.934851E+00, 8.222051E+02
439, 1.861556E+00, 8.222051E+02
440, 1.268119E+00, 1.231092E+02
442, 1.956965E+00, 8.222051E+02
444, 1.966561E+00, 8.222051E+02
445, 2.381134E+00, 8.221926E+02
446, 1.541961E+00, 1.969814E+02
447, 1.511592E+00, 1.969814E+02
449, 1.311854E+00, 1.231092E+02
450, 1.400884E+00, 1.969814E+02
451, 1.381294E+00, 1.967890E+02
452, 1.768932E+00, 4.110900E+02
454, 1.780244E+00, 4.110900E+02
455, 2.503931E+00, 7.444657E+02
456, 1.796013E+00, 4.110900E+02
457, 5.611992E+00, 3.722329E+03
458, 3.811321E+00, 2.233397E+03
459, 5.828285E+00, 3.722329E+03
460, 6.107094E+00, 3.722329E+03
462, 4.710036E+00, 2.233397E+03
463, 3.230493E+00, 7.444657E+02
464, 4.745655E+00, 2.233397E+03
465, 6.135735E+00, 3.722329E+03
467, 6.115286E+00, 3.722329E+03
469, 4.677990E+00, 2.233397E+03
470, 2.839173E+00, 5.907757E+02
471, 2.886703E+00, 5.907757E+02
472, 2.774530E+00, 6.343632E+02
474, 2.896016E+00, 5.907757E+02
475, 2.862337E+00, 6.343632E+02
476, 3.027959E+00, 6.400241E+02
477, 2.889276E+00, 5.907757E+02
479, 2.908149E+00, 6.343620E+02
480, 2.889025E+00, 6.400278E+02
481, 3.445776E+00, 6.342051E+02
482, 2.992137E+00, 6.400278E+02
483, 2.946651E+00, 6.400278E+02
484, 3.123552E+00, 6.400278E+02
489, 3.617121E+00, 6.342051E+02
495, 3.252773E+00, 6.154037E+02
500, 3.701811E+00, 6.491818E+02
505, 3.682115E+00, 4.249692E+02
510, 3.456614E+00, 6.491818E+02
515, 3.693184E+00, 4.664004E+02
520, 7.945453E+00, 3.745570E+03
525, 7.765600E+00, 3.745525E+03
530, 7.641844E+00, 3.745525E+03
535, 1.067902E+01, 3.917492E+03
540, 9.362837E+00, 5.234456E+03
545, 9.243926E+00, 5.234456E+03
550, 9.425911E+00, 5.318790E+03
555, 9.756001E+00, 5.318790E+03
560, 1.100545E+01, 5.327606E+03
565, 1.788766E+01, 7.426480E+03
570, 1.116256E+01, 3.332704E+03
575, 1.053871E+01, 3.332704E+03
580, 1.082198E+01, 3.736553E+03
585, 1.097474E+01, 4.175580E+03
595, 1.136766E+01, 3.926601E+03
382, 0.000000E+00, 0.000000E+00
384, 0.000000E+00, 0.000000E+00
385, 0.000000E+00, 0.000000E+00
387, 0.000000E+00, 0.000000E+00
388, 0.000000E+00, 0.000000E+00
389, 0.000000E+00, 0.000000E+00
390, 0.000000E+00, 0.000000E+00
391, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 0.000000E+00, 0.000000E+00
395, 3.640321E-21, 2.131055E-18
397, 2.432956E-21, 1.363661E-18
398, 5.465680E-21, 1.947380E-18
400, 9.628648E-21, 2.525399E-18
401, 1.101076E-20, 2.525399E-18
402, 1.418712E-20, 2.525399E-18
404, 1.421610E-20, 2.525399E-18
405, 1.254343E-20, 2.525399E-18
406, 1.540415E-13, 6.704802E-11
407, 2.631874E-12, 1.634016E-09
408, 5.853958E-12, 1.809357E-09
409, 2.029868E-11, 5.394665E-09
410, 1.301640E-11, 1.809357E-09
412, 6.693401E-07, 2.484517E-04
413, 1.843682E-06, 8.189535E-04
414, 5.496840E-05, 3.997860E-02
415, 2.931762E-02, 1.823823E+01
417, 1.122053E-02, 1.141121E+01
419, 9.296807E-02, 2.740516E+01
420, 3.320064E-01, 9.010531E+01
421, 4.562584E-01, 9.010531E+01
422, 7.571456E-01, 1.806408E+02
424, 2.287932E+00, 1.133040E+03
425, 1.532335E+00, 5.102500E+02
426, 1.785066E+00, 5.102500E+02
427, 1.926791E+00, 5.102500E+02
429, 2.591276E+00, 1.133040E+03
430, 2.604495E+00, 1.133040E+03
431, 2.053677E+00, 5.102500E+02
432, 2.602921E+00, 1.133040E+03
433, 2.621575E+00, 1.133040E+03
434, 2.010953E+00, 5.102500E+02
435, 2.022306E+00, 5.102500E+02
437, 2.030558E+00, 5.102500E+02
438, 2.624234E+00, 1.133040E+03
439, 2.034158E+00, 5.102500E+02
440, 2.760773E+00, 7.081503E+02
442, 2.540115E+00, 9.914104E+02
444, 2.549320E+00, 9.914104E+02
445, 3.099906E+00, 7.081503E+02
446, 3.094308E+00, 7.081503E+02
447, 2.803191E+00, 5.102500E+02
449, 2.773067E+00, 5.102500E+02
450, 2.526082E+00, 9.914104E+02
451, 2.279996E+00, 5.102500E+02
452, 2.280898E+00, 5.102500E+02
454, 1.918517E+00, 6.373353E+02
455, 1.916304E+00, 6.373353E+02
456, 1.916252E+00, 2.840246E+02
457, 1.931255E+00, 6.373353E+02
458, 2.429466E+00, 6.373353E+02
459, 2.421186E+00, 6.373353E+02
460, 2.737990E+00, 4.420686E+02
462, 2.721826E+00, 4.420686E+02
463, 2.722668E+00, 4.420686E+02
464, 2.738403E+00, 4.420686E+02
465, 2.985581E+00, 5.930759E+02
467, 2.985431E+00, 5.930759E+02
469, 2.972810E+00, 5.930759E+02
470, 2.716898E+00, 4.420686E+02
471, 2.771331E+00, 4.420686E+02
472, 2.761904E+00, 4.420686E+02
474, 2.574031E+00, 4.420686E+02
475, 2.957142E+00, 6.284834E+02
476, 2.653838E+00, 4.420686E+02
477, 2.643467E+00, 4.420686E+02
479, 2.424237E+00, 4.420686E+02
480, 2.541952E+00, 4.420686E+02
481, 2.475445E+00, 4.420686E+02
482, 2.517077E+00, 4.420686E+02
483, 2.377157E+00, 4.420686E+02
488, 2.507587E+00, 4.420551E+02
494, 2.699775E+00, 4.420551E+02
500, 3.345234E+00, 5.443906E+02
505, 3.260737E+00, 4.420551E+02
510, 3.551991E+00, 4.420551E+02
515, 4.279243E+00, 7.321761E+02
520, 4.672260E+00, 6.769175E+02
525, 5.751381E+00, 1.088764E+03
530, 3.740868E+00, 6.196488E+02
535, 4.623099E+00, 8.841237E+02
540, 4.566784E+00, 8.841372E+02
545, 4.745536E+00, 1.113106E+03
550, 4.799922E+00, 1.112968E+03
555, 4.570426E+00, 6.492748E+02
560, 5.732447E+00, 1.094798E+03
565, 5.844643E+00, 8.880233E+02
570, 5.740051E+00, 1.029653E+03
575, 5.902781E+00, 1.058444E+03
580, 5.864861E+00, 1.100434E+03
585, 6.050429E+00, 1.101406E+03
595, 6.552280E+00, 1.094646E+03
381, 0.000000E+00, 0.000000E+00
382, 0.000000E+00, 0.000000E+00
384, 0.000000E+00, 0.000000E+00
385, 0.000000E+00, 0.000000E+00
387, 0.000000E+00, 0.000000E+00
388, 0.000000E+00, 0.000000E+00
389, 0.000000E+00, 0.000000E+00
390, 0.000000E+00, 0.000000E+00
391, 0.000000E+00, 0.000000E+00
392, 0.000000E+00, 0.000000E+00
394, 0.000000E+00, 0.000000E+00
395, 1.637243E-21, 6.917483E-19
397, 3.812708E-21, 1.422878E-18
398, 1.898114E-20, 1.149490E-17
400, 2.335522E-20, 1.149490E-17
401, 2.667141E-20, 1.149490E-17
402, 6.865841E-20, 4.273518E-17
404, 7.266527E-20, 4.273518E-17
405, 2.857067E-20, 1.149490E-17
406, 5.177207E-06, 5.291106E-03
407, 2.065225E-12, 1.799983E-09
408, 3.198093E-11, 2.724405E-08
409, 4.422938E-11, 2.724405E-08
410, 8.516961E-06, 5.710226E-03
412, 2.306209E-05, 1.351231E-02
413, 1.484563E-05, 5.710226E-03
414, 1.982260E-05, 1.351231E-02
415, 2.348620E-05, 1.351231E-02
417, 2.507370E-05, 1.351231E-02
419, 9.507013E-02, 3.183821E+01
420, 3.834939E-01, 5.421289E+01
421, 6.096095E-01, 1.730462E+02
422, 6.437797E-01, 5.998518E+01
424, 1.004749E+00, 1.730462E+02
425, 1.097865E+00, 1.908889E+02
426, 1.249317E+00, 1.730462E+02
427, 1.303604E+00, 1.730462E+02
429, 1.397102E+00, 1.908889E+02
430, 1.324566E+00, 1.908889E+02
431, 1.347107E+00, 1.730462E+02
432, 1.431695E+00, 1.908889E+02
433, 1.369958E+00, 1.730462E+02
434, 1.474644E+00, 1.908889E+02
435, 1.360824E+00, 1.730462E+02
437, 1.398309E+00, 1.730462E+02
438, 1.476499E+00, 1.908889E+02
439, 1.371701E+00, 1.730462E+02
440, 1.476955E+00, 1.908889E+02
442, 1.381647E+00, 1.730462E+02
444, 1.533975E+00, 1.730462E+02
445, 1.554975E+00, 1.908889E+02
446, 1.529663E+00, 1.730462E+02
447, 1.480343E+00, 1.297847E+02
449, 1.560471E+00, 1.297847E+02
450, 1.450481E+00, 1.297847E+02
451, 1.350620E+00, 1.297847E+02
452, 1.318182E+00, 1.297847E+02
454, 1.231339E+00, 1.297847E+02
455, 1.283626E+00, 1.297847E+02
456, 1.219093E+00, 1.297847E+02
457, 1.391775E+00, 1.297847E+02
458, 1.708579E+00, 1.297847E+02
459, 1.697428E+00, 1.297847E+02
460, 1.630845E+00, 1.297847E+02
462, 1.816336E+00, 1.297847E+02
463, 2.327670E+00, 5.092797E+02
464, 2.306469E+00, 5.092797E+02
465, 1.938737E+00, 1.297847E+02
467, 2.349067E+00, 5.092797E+02
469, 2.335372E+00, 5.092797E+02
470, 2.369230E+00, 5.092797E+02
471, 2.326175E+00, 5.092797E+02
472, 2.355811E+00, 5.092797E+02
474, 2.062757E+00, 1.478199E+02
475, 1.959010E+00, 1.302897E+02
476, 1.962440E+00, 1.302897E+02
477, 2.407804E+00, 3.039773E+02
479, 2.320579E+00, 5.092797E+02
480, 1.749977E+00, 1.114108E+02
481, 1.876669E+00, 1.216082E+02
482, 1.927342E+00, 1.478198E+02
488, 1.932203E+00, 1.216082E+02
494, 2.643058E+00, 5.092391E+02
500, 3.524887E+00, 4.095086E+02
505, 3.429175E+00, 3.958534E+02
510, 3.464562E+00, 5.728991E+02
515, 4.019100E+00, 8.511857E+02
