freq, min_avg, max, min, illegal, max_avg
382, 2.426614E-01, 62, 62, 0, 2.426614E-01
384, 3.033268E-01, 62, 62, 0, 3.033268E-01
385, 6.722114E-01, 64, 62, 0, 6.761252E-01
387, 7.935421E-01, 64, 61, 0, 8.003914E-01
388, 1.039139E+00, 64, 61, 0, 1.045988E+00
389, 1.775930E+00, 64, 61, 0, 1.786693E+00
390, 1.836595E+00, 64, 61, 0, 1.847358E+00
391, 3.171233E+00, 64, 54, 0, 3.190802E+00
392, 3.301370E+00, 64, 54, 0, 3.324853E+00
394, 4.042074E+00, 64, 54, 0, 4.058708E+00
395, 5.979452E+00, 64, 54, 0, 6.021526E+00
397, 6.789628E+00, 64, 54, 0, 6.833659E+00
398, 8.842466E+00, 64, 53, 0, 8.916830E+00
400, 9.654599E+00, 64, 53, 0, 9.747554E+00
401, 1.146673E+01, 64, 53, 0, 1.159393E+01
402, 1.206262E+01, 64, 53, 0, 1.221037E+01
404, 1.363112E+01, 64, 53, 0, 1.380822E+01
405, 1.394031E+01, 64, 53, 0, 1.413796E+01
406, 1.539335E+01, 64, 53, 0, 1.562818E+01
407, 1.670157E+01, 64, 53, 0, 1.695793E+01
408, 1.693249E+01, 64, 53, 0, 1.720450E+01
409, 1.799609E+01, 64, 53, 0, 1.831018E+01
410, 1.850196E+01, 64, 53, 0, 1.883072E+01
412, 1.925245E+01, 64, 53, 0, 1.964286E+01
413, 2.005479E+01, 64, 28, 0, 2.060274E+01
414, 2.205675E+01, 64, 28, 0, 2.281018E+01
415, 2.230431E+01, 64, 28, 0, 2.328278E+01
417, 2.345988E+01, 64, 28, 0, 2.457730E+01
419, 2.500489E+01, 64, 28, 0, 2.614873E+01
420, 2.672505E+01, 64, 28, 0, 2.792857E+01
421, 2.622798E+01, 64, 28, 0, 2.848043E+01
422, 2.853914E+01, 64, 28, 0, 3.108708E+01
424, 2.919961E+01, 64, 28, 0, 3.281507E+01
425, 2.979843E+01, 64, 28, 0, 3.394618E+01
426, 3.069863E+01, 64, 28, 0, 3.498239E+01
427, 3.025538E+01, 64, 11, 0, 3.472603E+01
429, 3.093836E+01, 64, 11, 0, 3.580039E+01
430, 3.103327E+01, 64, 11, 0, 3.741879E+01
431, 3.088552E+01, 64, 11, 0, 3.836497E+01
432, 3.113503E+01, 64, 11, 0, 3.930039E+01
433, 3.139139E+01, 64, 11, 0, 4.021331E+01
434, 3.188552E+01, 64, 11, 0, 4.091487E+01
435, 3.227006E+01, 64, 11, 0, 4.157926E+01
437, 3.244716E+01, 64, 11, 0, 4.220352E+01
438, 3.378767E+01, 64, 11, 0, 4.493346E+01
439, 3.360959E+01, 64, 11, 0, 4.562524E+01
440, 3.278669E+01, 64, 11, 0, 4.600000E+01
442, 3.154697E+01, 64, 11, 0, 4.524951E+01
444, 3.146967E+01, 64, 11, 0, 4.576125E+01
445, 3.251174E+01, 64, 11, 0, 4.787965E+01
446, 3.254892E+01, 64, 11, 0, 4.811546E+01
447, 3.213307E+01, 64, 11, 0, 4.704990E+01
449, 3.223386E+01, 64, 11, 0, 4.732192E+01
450, 3.233855E+01, 64, 11, 0, 4.763112E+01
451, 3.271624E+01, 64, 11, 0, 4.892368E+01
452, 3.411155E+01, 64, 3, 0, 5.140020E+01
454, 3.322407E+01, 64, 3, 0, 5.001859E+01
455, 3.393249E+01, 64, 3, 0, 5.022701E+01
456, 3.428082E+01, 64, 3, 0, 5.084638E+01
457, 3.453033E+01, 64, 3, 0, 5.128376E+01
458, 3.446575E+01, 64, 3, 0, 5.142270E+01
459, 3.487573E+01, 64, 3, 0, 5.207241E+01
460, 3.460861E+01, 64, 3, 0, 5.221918E+01
462, 3.422896E+01, 64, 3, 0, 5.280724E+01
463, 3.335421E+01, 64, 3, 0, 5.346282E+01
464, 3.312427E+01, 64, 3, 0, 5.359100E+01
465, 3.330528E+01, 64, 3, 0, 5.366243E+01
467, 3.319080E+01, 64, 3, 0, 5.402740E+01
472, 3.302838E+01, 64, 3, 0, 5.569472E+01
477, 3.317808E+01, 64, 3, 0, 5.695010E+01
482, 3.381409E+01, 64, 3, 0, 5.847065E+01
488, 3.339335E+01, 64, 3, 0, 5.913405E+01
494, 3.310176E+01, 64, 3, 0, 5.971526E+01
500, 3.201076E+01, 64, 3, 0, 6.008513E+01
505, 3.075832E+01, 64, 1, 0, 6.067613E+01
510, 2.795205E+01, 64, 1, 0, 6.112427E+01
515, 2.414384E+01, 64, 1, 0, 6.128082E+01
520, 2.321722E+01, 64, 1, 0, 6.131605E+01
525, 2.265460E+01, 64, 1, 0, 6.159198E+01
530, 2.091977E+01, 64, 1, 0, 6.176810E+01
535, 1.801370E+01, 64, 1, 0, 6.180039E+01
540, 1.631213E+01, 64, 1, 0, 6.203425E+01
545, 1.411350E+01, 64, 1, 0, 6.222016E+01
550, 1.163894E+01, 64, 1, 0, 6.223581E+01
555, 9.307241E+00, 64, 1, 0, 6.226321E+01
560, 7.796477E+00, 64, 1, 0, 6.240705E+01
565, 6.632094E+00, 64, 1, 0, 6.242759E+01
570, 5.107632E+00, 64, 1, 0, 6.256067E+01
580, 3.890411E+00, 64, 1, 0, 6.270157E+01
590, 3.160470E+00, 64, 1, 0, 6.275930E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 0.000000E+00, 0, 0, 0, 0.000000E+00
372, 0.000000E+00, 0, 0, 0, 0.000000E+00
373, 0.000000E+00, 0, 0, 0, 0.000000E+00
375, 0.000000E+00, 0, 0, 0, 0.000000E+00
376, 0.000000E+00, 0, 0, 0, 0.000000E+00
378, 0.000000E+00, 0, 0, 0, 0.000000E+00
379, 6.066536E-02, 62, 62, 0, 6.066536E-02
380, 6.066536E-02, 62, 62, 0, 6.066536E-02
381, 6.066536E-02, 62, 62, 0, 6.066536E-02
382, 6.066536E-02, 62, 62, 0, 6.066536E-02
384, 1.819961E-01, 64, 62, 0, 1.859100E-01
385, 6.115460E-01, 64, 62, 0, 6.174168E-01
387, 7.964775E-01, 64, 62, 0, 8.023483E-01
388, 1.766145E+00, 64, 56, 0, 1.774951E+00
389, 2.008806E+00, 64, 54, 0, 2.020548E+00
390, 3.043053E+00, 64, 54, 0, 3.056751E+00
391, 3.539139E+00, 64, 54, 0, 3.552838E+00
392, 3.369863E+00, 64, 60, 0, 3.382583E+00
394, 5.114481E+00, 64, 54, 0, 5.137965E+00
395, 5.992172E+00, 64, 54, 0, 6.023483E+00
397, 7.509785E+00, 64, 54, 0, 7.551859E+00
398, 8.657534E+00, 64, 53, 0, 8.733855E+00
400, 1.039726E+01, 64, 53, 0, 1.048141E+01
401, 1.219374E+01, 64, 53, 0, 1.232877E+01
402, 1.279159E+01, 64, 53, 0, 1.293444E+01
404, 1.324462E+01, 64, 53, 0, 1.343933E+01
405, 1.356849E+01, 64, 53, 0, 1.378669E+01
406, 1.522798E+01, 64, 53, 0, 1.548239E+01
407, 1.444031E+01, 64, 53, 0, 1.469863E+01
408, 1.602740E+01, 64, 53, 0, 1.632192E+01
409, 1.734051E+01, 64, 53, 0, 1.768102E+01
410, 1.804110E+01, 64, 53, 0, 1.842564E+01
412, 1.738258E+01, 64, 53, 0, 1.781018E+01
413, 2.029256E+01, 64, 28, 0, 2.080822E+01
414, 2.187378E+01, 64, 28, 0, 2.259785E+01
415, 2.223973E+01, 64, 28, 0, 2.315166E+01
417, 2.302544E+01, 64, 28, 0, 2.404697E+01
419, 2.445695E+01, 64, 28, 0, 2.568493E+01
420, 2.566438E+01, 64, 28, 0, 2.690607E+01
421, 2.674755E+01, 64, 28, 0, 2.883562E+01
422, 2.733366E+01, 64, 28, 0, 3.070352E+01
424, 2.819276E+01, 64, 28, 0, 3.221429E+01
425, 2.967808E+01, 64, 28, 0, 3.440313E+01
426, 3.008023E+01, 64, 28, 0, 3.498141E+01
427, 3.050685E+01, 64, 11, 0, 3.566928E+01
429, 2.982583E+01, 64, 11, 0, 3.501859E+01
430, 3.036008E+01, 64, 11, 0, 3.714677E+01
431, 3.075832E+01, 64, 11, 0, 3.833659E+01
432, 3.160665E+01, 64, 11, 0, 3.966341E+01
433, 3.224951E+01, 64, 11, 0, 4.083268E+01
434, 3.258708E+01, 64, 11, 0, 4.141683E+01
435, 3.324364E+01, 64, 11, 0, 4.263894E+01
437, 3.345108E+01, 64, 11, 0, 4.297945E+01
438, 3.410959E+01, 64, 11, 0, 4.442955E+01
439, 3.314188E+01, 64, 11, 0, 4.510176E+01
440, 3.119374E+01, 64, 11, 0, 4.462916E+01
442, 3.066732E+01, 64, 11, 0, 4.489237E+01
444, 3.052153E+01, 64, 11, 0, 4.549119E+01
445, 3.265166E+01, 64, 11, 0, 4.747162E+01
446, 3.176125E+01, 64, 11, 0, 4.728180E+01
447, 3.187280E+01, 64, 11, 0, 4.733366E+01
449, 3.307045E+01, 64, 11, 0, 4.840215E+01
450, 3.329550E+01, 64, 11, 0, 4.890509E+01
451, 3.209687E+01, 64, 11, 0, 4.815558E+01
452, 3.346771E+01, 64, 11, 0, 4.932583E+01
454, 3.367808E+01, 64, 3, 0, 4.995988E+01
455, 3.312524E+01, 64, 3, 0, 5.014090E+01
456, 3.317417E+01, 64, 3, 0, 5.032485E+01
457, 3.462231E+01, 64, 3, 0, 5.170157E+01
458, 3.450685E+01, 64, 3, 0, 5.177593E+01
459, 3.466830E+01, 64, 3, 0, 5.201076E+01
460, 3.470352E+01, 64, 3, 0, 5.237476E+01
462, 3.424168E+01, 64, 3, 0, 5.231996E+01
463, 3.390020E+01, 64, 3, 0, 5.330724E+01
464, 3.352544E+01, 64, 3, 0, 5.344912E+01
465, 3.336399E+01, 64, 3, 0, 5.370059E+01
467, 3.278278E+01, 64, 3, 0, 5.334932E+01
469, 3.264188E+01, 64, 3, 0, 5.446673E+01
475, 3.291683E+01, 64, 3, 0, 5.584442E+01
480, 3.308121E+01, 64, 3, 0, 5.683757E+01
485, 3.336106E+01, 64, 3, 0, 5.829256E+01
490, 3.328082E+01, 64, 3, 0, 5.886693E+01
495, 3.298728E+01, 64, 3, 0, 5.950196E+01
500, 3.217025E+01, 64, 3, 0, 5.999119E+01
505, 2.991292E+01, 64, 1, 0, 6.069961E+01
510, 2.710372E+01, 64, 1, 0, 6.083366E+01
515, 2.403620E+01, 64, 1, 0, 6.146575E+01
520, 2.326810E+01, 64, 1, 0, 6.165851E+01
525, 2.161742E+01, 64, 1, 0, 6.168982E+01
530, 1.961546E+01, 64, 1, 0, 6.186888E+01
535, 1.777202E+01, 64, 1, 0, 6.200000E+01
540, 1.596282E+01, 64, 1, 0, 6.199902E+01
545, 1.402348E+01, 64, 1, 0, 6.231800E+01
550, 1.173875E+01, 64, 1, 0, 6.228571E+01
555, 9.451076E+00, 64, 1, 0, 6.233464E+01
560, 7.606654E+00, 64, 1, 0, 6.252348E+01
565, 6.589041E+00, 64, 1, 0, 6.249217E+01
570, 5.030333E+00, 64, 1, 0, 6.265656E+01
580, 4.095890E+00, 64, 1, 0, 6.272309E+01
590, 3.265166E+00, 64, 1, 0, 6.278082E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 0.000000E+00, 0, 0, 0, 0.000000E+00
372, 0.000000E+00, 0, 0, 0, 0.000000E+00
373, 0.000000E+00, 0, 0, 0, 0.000000E+00
375, 0.000000E+00, 0, 0, 0, 0.000000E+00
376, 0.000000E+00, 0, 0, 0, 0.000000E+00
378, 0.000000E+00, 0, 0, 0, 0.000000E+00
379, 1.213307E-01, 62, 62, 0, 1.213307E-01
380, 1.213307E-01, 62, 62, 0, 1.213307E-01
381, 1.213307E-01, 62, 62, 0, 1.213307E-01
382, 1.213307E-01, 62, 62, 0, 1.213307E-01
384, 3.043053E-01, 63, 62, 0, 3.043053E-01
385, 3.669276E-01, 63, 62, 0, 3.669276E-01
387, 8.561644E-01, 64, 62, 0, 8.620352E-01
388, 1.328767E+00, 64, 54, 0, 1.337573E+00
389, 1.583170E+00, 64, 54, 0, 1.592955E+00
390, 1.817025E+00, 64, 54, 0, 1.829746E+00
391, 2.382583E+00, 64, 54, 0, 2.392368E+00
392, 3.045010E+00, 64, 54, 0, 3.067515E+00
394, 3.659491E+00, 64, 54, 0, 3.681996E+00
395, 5.119374E+00, 64, 53, 0, 5.156556E+00
397, 5.937378E+00, 64, 53, 0, 5.973581E+00
398, 7.554795E+00, 64, 53, 0, 7.607632E+00
400, 8.357143E+00, 64, 53, 0, 8.418787E+00
401, 1.030137E+01, 64, 53, 0, 1.041879E+01
402, 1.041194E+01, 64, 53, 0, 1.053816E+01
404, 1.142759E+01, 64, 53, 0, 1.156751E+01
405, 1.280920E+01, 64, 53, 0, 1.300294E+01
406, 1.299902E+01, 64, 53, 0, 1.320352E+01
407, 1.418689E+01, 64, 53, 0, 1.443640E+01
408, 1.492564E+01, 64, 53, 0, 1.517221E+01
409, 1.542172E+01, 64, 53, 0, 1.573386E+01
410, 1.625342E+01, 64, 53, 0, 1.660274E+01
412, 1.725342E+01, 64, 53, 0, 1.762720E+01
413, 1.909491E+01, 64, 28, 0, 1.960274E+01
414, 2.031507E+01, 64, 28, 0, 2.107045E+01
415, 2.228571E+01, 64, 28, 0, 2.317710E+01
417, 2.155382E+01, 64, 28, 0, 2.253033E+01
419, 2.462622E+01, 64, 28, 0, 2.569863E+01
420, 2.581213E+01, 64, 28, 0, 2.746673E+01
421, 2.764677E+01, 64, 28, 0, 2.970352E+01
422, 2.801957E+01, 64, 28, 0, 3.103620E+01
424, 2.958513E+01, 64, 28, 0, 3.344618E+01
425, 3.041683E+01, 64, 28, 0, 3.472211E+01
426, 2.947358E+01, 64, 28, 0, 3.423288E+01
427, 2.982681E+01, 64, 11, 0, 3.473973E+01
429, 3.013112E+01, 64, 11, 0, 3.533855E+01
430, 3.064481E+01, 64, 11, 0, 3.780137E+01
431, 3.050196E+01, 64, 11, 0, 3.846086E+01
432, 3.093640E+01, 64, 11, 0, 3.852055E+01
433, 3.155675E+01, 64, 11, 0, 3.947162E+01
434, 3.179452E+01, 64, 11, 0, 4.108317E+01
435, 3.231115E+01, 64, 11, 0, 4.161840E+01
437, 3.295793E+01, 64, 11, 0, 4.181898E+01
438, 3.364090E+01, 64, 11, 0, 4.427691E+01
439, 3.327299E+01, 64, 11, 0, 4.471429E+01
440, 3.258219E+01, 64, 11, 0, 4.478571E+01
442, 3.171722E+01, 64, 11, 0, 4.506067E+01
444, 3.104697E+01, 64, 11, 0, 4.601566E+01
445, 3.097162E+01, 64, 11, 0, 4.656067E+01
446, 3.095793E+01, 64, 11, 0, 4.681800E+01
447, 3.098826E+01, 64, 11, 0, 4.693444E+01
449, 3.113992E+01, 64, 11, 0, 4.726517E+01
450, 3.104110E+01, 64, 11, 0, 4.755675E+01
451, 3.114579E+01, 64, 11, 0, 4.768200E+01
452, 3.158513E+01, 64, 11, 0, 4.838650E+01
454, 3.152935E+01, 64, 3, 0, 4.837867E+01
455, 3.227984E+01, 64, 3, 0, 4.967808E+01
456, 3.286986E+01, 64, 3, 0, 5.027299E+01
457, 3.282877E+01, 64, 3, 0, 5.054501E+01
458, 3.299804E+01, 64, 3, 0, 5.084149E+01
459, 3.318591E+01, 64, 3, 0, 5.095793E+01
460, 3.303523E+01, 64, 3, 0, 5.123679E+01
462, 3.340020E+01, 64, 3, 0, 5.215068E+01
463, 3.253425E+01, 64, 3, 0, 5.262133E+01
464, 3.244129E+01, 64, 3, 0, 5.268591E+01
470, 3.143151E+01, 64, 3, 0, 5.381115E+01
475, 3.263894E+01, 64, 3, 0, 5.615068E+01
480, 3.256751E+01, 64, 3, 0, 5.692661E+01
485, 3.251761E+01, 64, 3, 0, 5.782583E+01
490, 3.276223E+01, 64, 3, 0, 5.871331E+01
495, 3.232290E+01, 64, 3, 0, 5.931605E+01
500, 3.132387E+01, 64, 3, 0, 5.962720E+01
505, 2.923777E+01, 64, 1, 0, 5.992857E+01
510, 2.654207E+01, 64, 1, 0, 6.052348E+01
515, 2.374462E+01, 64, 1, 0, 6.108121E+01
520, 2.307828E+01, 64, 1, 0, 6.129452E+01
525, 2.175930E+01, 64, 1, 0, 6.135519E+01
530, 2.009980E+01, 64, 1, 0, 6.151761E+01
535, 1.772211E+01, 64, 1, 0, 6.168493E+01
540, 1.601566E+01, 64, 1, 0, 6.192564E+01
545, 1.363112E+01, 64, 1, 0, 6.235812E+01
550, 1.152055E+01, 64, 1, 0, 6.215753E+01
555, 9.317025E+00, 64, 1, 0, 6.225734E+01
560, 7.457926E+00, 64, 1, 0, 6.242564E+01
565, 6.416830E+00, 64, 1, 0, 6.256654E+01
575, 3.953033E+00, 64, 1, 0, 6.263014E+01
585, 3.662427E+00, 64, 1, 0, 6.280333E+01
595, 2.811155E+00, 64, 1, 0, 6.287378E+01
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 0.000000E+00, 0, 0, 0, 0.000000E+00
372, 0.000000E+00, 0, 0, 0, 0.000000E+00
373, 0.000000E+00, 0, 0, 0, 0.000000E+00
375, 0.000000E+00, 0, 0, 0, 0.000000E+00
376, 0.000000E+00, 0, 0, 0, 0.000000E+00
378, 6.066536E-02, 62, 62, 0, 6.066536E-02
379, 6.066536E-02, 62, 62, 0, 6.066536E-02
380, 6.066536E-02, 64, 62, 0, 6.262231E-02
381, 6.066536E-02, 62, 62, 0, 6.066536E-02
382, 1.223092E-01, 64, 62, 0, 1.242661E-01
384, 1.223092E-01, 64, 62, 0, 1.242661E-01
385, 1.829746E-01, 64, 62, 0, 1.849315E-01
387, 3.659491E-01, 64, 62, 0, 3.679061E-01
388, 1.035225E+00, 64, 56, 0, 1.039139E+00
389, 1.455969E+00, 64, 54, 0, 1.459883E+00
390, 1.830724E+00, 64, 54, 0, 1.838552E+00
391, 2.540117E+00, 64, 54, 0, 2.547945E+00
392, 2.855186E+00, 64, 54, 0, 2.863992E+00
394, 3.915851E+00, 64, 54, 0, 3.928571E+00
395, 5.600783E+00, 64, 53, 0, 5.632094E+00
397, 6.072407E+00, 64, 53, 0, 6.114481E+00
398, 8.318982E+00, 64, 53, 0, 8.363014E+00
400, 9.094912E+00, 64, 53, 0, 9.167319E+00
401, 1.132192E+01, 64, 53, 0, 1.142759E+01
402, 1.284344E+01, 64, 53, 0, 1.295793E+01
404, 1.304990E+01, 64, 53, 0, 1.318982E+01
405, 1.370157E+01, 64, 53, 0, 1.387867E+01
406, 1.512524E+01, 64, 53, 0, 1.534736E+01
407, 1.568591E+01, 64, 53, 0, 1.595793E+01
408, 1.532681E+01, 64, 53, 0, 1.556458E+01
409, 1.678669E+01, 64, 53, 0, 1.706654E+01
410, 1.659002E+01, 64, 53, 0, 1.687084E+01
412, 1.834736E+01, 64, 53, 0, 1.876125E+01
413, 2.003131E+01, 64, 28, 0, 2.067515E+01
414, 2.059393E+01, 64, 28, 0, 2.152153E+01
415, 2.191487E+01, 64, 28, 0, 2.289824E+01
417, 2.231311E+01, 64, 28, 0, 2.331115E+01
419, 2.366634E+01, 64, 28, 0, 2.476125E+01
420, 2.590900E+01, 64, 28, 0, 2.764090E+01
421, 2.661057E+01, 64, 28, 0, 2.940117E+01
422, 2.818102E+01, 64, 28, 0, 3.175538E+01
424, 2.781018E+01, 64, 28, 0, 3.195988E+01
425, 2.946967E+01, 64, 28, 0, 3.438552E+01
426, 2.986693E+01, 64, 28, 0, 3.483757E+01
427, 2.983757E+01, 64, 11, 0, 3.502544E+01
429, 3.088356E+01, 64, 11, 0, 3.629648E+01
430, 3.004403E+01, 64, 11, 0, 3.735029E+01
431, 2.980137E+01, 64, 11, 0, 3.809980E+01
432, 3.049119E+01, 64, 11, 0, 3.911252E+01
433, 3.052544E+01, 64, 11, 0, 3.946477E+01
434, 3.235127E+01, 64, 11, 0, 4.141194E+01
435, 3.196282E+01, 64, 11, 0, 4.148239E+01
437, 3.318591E+01, 64, 11, 0, 4.286791E+01
438, 3.380626E+01, 64, 11, 0, 4.444912E+01
439, 3.331996E+01, 64, 11, 0, 4.506849E+01
440, 3.299119E+01, 64, 11, 0, 4.567221E+01
442, 3.183268E+01, 64, 11, 0, 4.614775E+01
444, 3.150783E+01, 64, 11, 0, 4.728865E+01
445, 3.178082E+01, 64, 11, 0, 4.721135E+01
446, 3.162329E+01, 64, 11, 0, 4.772016E+01
447, 3.179354E+01, 64, 11, 0, 4.810274E+01
449, 3.184051E+01, 64, 11, 0, 4.818200E+01
450, 3.195010E+01, 64, 11, 0, 4.854795E+01
451, 3.194716E+01, 64, 11, 0, 4.860078E+01
