freq, avg, max, min
401, 6.167640E+17, 9227875636482146304, -4611686018427387904
402, 6.685642E+17, 9227875636482146304, -4611686018427387904
404, 6.954624E+17, 9227875636482146304, -4611686018427387904
405, 8.365723E+17, 9799832789158199296, -4611686018427387904
406, 9.408557E+17, 9799832789158199296, -4611686018427387904
407, 8.729844E+17, 9799832789158199296, -4611686018427387904
408, 1.015562E+18, 10376293541461622784, -4611686018427387904
409, 9.945155E+17, 10376293541461622784, -4611686018427387904
410, 9.918671E+17, 11529215046068469760, -4611686018427387904
412, 9.775720E+17, 9223372036854775808, -4611686018427387904
413, 1.072756E+18, 10376293541461622784, -2305843009213693952
414, 1.152996E+18, 9511602413006487552, -2305843009213693952
415, 1.192273E+18, 9583660007044415488, -2305843009213693952
417, 1.232017E+18, 9583660007044415488, -2305843009213693952
419, 1.326253E+18, 9583660007044415488, -2305843009213693952
420, 1.312689E+18, 10376293541461622784, -9223372036854775808
421, 1.414443E+18, 9511602413140705280, -2305843009213693952
422, 1.445109E+18, 9511602413140705280, -2305843009213693952
424, 1.504749E+18, 9511602413140705280, -2305843009213693952
425, 1.592355E+18, 11529215046068469760, -2305843009079476224
426, 1.643498E+18, 9511602413140705280, -9223372036854775808
427, 1.655460E+18, 9511602413140705280, -9223372036854775808
429, 1.648000E+18, 9295429631026921472, -6916403127734239232
430, 1.700180E+18, 9511602413140705280, -9223372036854775808
431, 1.735734E+18, 9511602413140705280, -9223372036854775808
432, 1.740511E+18, 9511602413006488576, -9223372036854775808
433, 1.743913E+18, 9511602413006488576, -6917529027641081856
434, 1.746205E+18, 9511602413006488576, -6917529027641081856
435, 1.749071E+18, 9367487224930632704, -6917529027641081856
437, 1.744658E+18, 9369739024744316928, -6917529027641081856
438, 1.735073E+18, 9367487224930632704, -9150188542910005248
439, 1.741962E+18, 9367487224930632704, -9222246136947933184
440, 1.720760E+18, 9297681430840606720, -9225623836668462080
442, 1.720379E+18, 9296555530799546368, -9225623836668462080
444, 1.700267E+18, 9296555530799546368, -9225623836668462080
445, 1.609540E+18, 9367487224930632704, -9224497936761617408
446, 1.630736E+18, 9295429631026920448, -9225623836668462080
447, 1.583142E+18, 9367487224930631680, -9225623836668462080
449, 1.410921E+18, 9367487224930632704, -9241386435364257792
450, 1.295396E+18, 10376293541461621760, -9225623836668461056
451, 1.374130E+18, 9295429631026920448, -9227875636482146304
452, 1.265986E+18, 13835058055282163712, -9227875636347927552
454, 1.270771E+18, 13835058055282163712, -9225623836668462080
455, 1.339744E+18, 9295429631026920448, -9227875636482146304
456, 1.318203E+18, 9295429631026920448, -9227875636482146304
457, 1.256995E+18, 10376293541461622784, -9227875636347927552
458, 1.273664E+18, 10376293541461621760, -9227875636347927552
459, 1.278735E+18, 11529215046068469760, -9227875636347927552
460, 1.286275E+18, 10376293541461622784, -9227875636347927552
462, 1.250455E+18, 10376293541461622784, -9227875636347927552
463, 1.251275E+18, 10376293541444844544, -9227875636347927552
464, 1.251616E+18, 10376293541444844544, -9227875636347927552
465, 1.191105E+18, 10376293541461622784, -9762678092215615488
467, 1.106876E+18, 9297681430706390016, -9509350613192803328
469, 1.036672E+18, 10088063165293132800, -9762678092215615488
475, 7.831196E+17, 11603524439920083968, -11531466845764714496
480, 9.724305E+17, 12177733392409821184, -11531466845764714496
485, 1.236335E+18, 13833932155375322112, -13797903358222139392
490, 1.345956E+18, 12672003451513734144, -11531466845764714496
495, 1.268595E+18, 12684388350489003008, -11493186248915288064
500, 1.279673E+18, 11961560610296037376, -13835058055282163712
505, 1.224224E+18, 12605575357010018304, -14996986758992232448
510, 1.158458E+18, 11961560610296037376, -13835058055282163712
515, 1.145925E+18, 12605575356875800576, -14998112658899075072
520, 1.084556E+18, 12605575356875800576, -13835057505392131072
525, 1.131245E+18, 12607827156689485824, -13835057505392131072
530, 1.228324E+18, 12607827156689485824, -10386426640471687168
535, 1.209541E+18, 12607827156689485824, -10347020143772564479
540, 1.027741E+18, 12681010650768474112, -13905989749279031296
545, 1.189480E+18, 12681010650768474112, -14339461213547134977
550, 8.024554E+17, 11948894302922867708, -13617759372189893632
555, 6.889912E+17, 13561183177816408064, -15956534953122463745
560, 2.696816E+17, 12990351701440463872, -16139211939623336960
565, 4.298482E+17, 12969241026785968417, -15849294088118469632
570, -1.487645E+16, 14748444355741122815, -16431383214674018273
580, -3.891681E+16, 12972478032122347576, -16569305988712758144
590, -1.380296E+18, 14906628616169718798, -16577890942438309857
600, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 0.000000E+00, 0, 0
367, 0.000000E+00, 0, 0
369, 0.000000E+00, 0, 0
370, 0.000000E+00, 0, 0
372, 0.000000E+00, 0, 0
373, 0.000000E+00, 0, 0
375, 0.000000E+00, 0, 0
376, 0.000000E+00, 0, 0
378, 0.000000E+00, 0, 0
379, -4.512413E+15, 0, -2305843009213693952
380, -4.512413E+15, 0, -2305843009213693952
381, -4.512413E+15, 0, -2305843009213693952
382, -4.512413E+15, 0, -2305843009213693952
384, -4.512413E+15, 2305843009213693952, -4611686018427387904
385, -1.579345E+16, 2305843009213693952, -4611686018427387904
387, 1.128103E+16, 6917529027641081856, -4611686018427387904
388, 1.239151E+16, 4611686018427387904, -4611686018427387904
389, 2.364610E+16, 9223372036854775808, -4611686018427387904
390, 1.803203E+16, 4611686018427387904, -4611686018427387904
391, 7.288604E+15, 9223372036854775808, -4611686018427387904
392, 6.692825E+16, 9223372036854775808, -4611686018427387904
394, 7.443719E+16, 9223372036854775808, -4611686018427387904
395, 1.288197E+17, 9223372036854775808, -4611686018427387904
397, 2.260217E+17, 9223372036854775808, -4611686018427387904
398, 3.392198E+17, 9223372036854775808, -4611686018427387904
400, 4.157898E+17, 9223372036854775808, -4611686018427387904
401, 5.460725E+17, 9227875636482146304, -4611686018427387904
402, 5.427102E+17, 9227875636482146304, -4611686018427387904
404, 6.585787E+17, 9223372036854775808, -4611686018427387904
405, 7.813701E+17, 9223372036854775808, -4611686018427387904
406, 8.379560E+17, 11529215046068469760, -4611686018427387904
407, 9.324831E+17, 11529215046068469760, -4611686018427387904
408, 9.431560E+17, 11529215046068469760, -9223372036854775808
409, 9.832609E+17, 11529215046068469760, -2310346608841064448
410, 9.828511E+17, 11529215046068469760, -4611686018427387904
412, 9.821857E+17, 9799832789158199296, -9223372036854775808
413, 1.034673E+18, 9799832789158199296, -9223372036854775808
414, 1.094472E+18, 9799832789158199296, -6917529027506864128
415, 1.144853E+18, 9799832789158199296, -6917529027641081856
417, 1.121859E+18, 9799832789158199296, -6917529027506864128
419, 1.291220E+18, 10376293541461622784, -6917529027641081856
420, 1.328641E+18, 9583660007044415488, -6917529027506864128
421, 1.422900E+18, 10376293541461622784, -2305843009213693952
422, 1.444664E+18, 11529215046068469760, -6917529027641081856
424, 1.543739E+18, 11529215046068469760, -2305843009213693952
425, 1.605642E+18, 11529215046068469760, -2305843009213693952
426, 1.584694E+18, 10376293541461622784, -9223372036720558080
427, 1.615745E+18, 10376293541461622784, -9223372036720558080
429, 1.606887E+18, 9583660007044415488, -9223372036720558080
430, 1.743710E+18, 10376293541461622784, -2305843009213692928
431, 1.759603E+18, 10376293541461622784, -2305843009213693952
432, 1.689838E+18, 9583660007044415488, -6917529027506864128
433, 1.699810E+18, 9583660007044415488, -6917529027506864128
434, 1.766352E+18, 10376293541461622784, -2305843009213692928
435, 1.767586E+18, 10376293541461622784, -2305843009213692928
437, 1.697715E+18, 9439544818968559616, -9223372036854775808
438, 1.751320E+18, 10376293541461622784, -10376293541327405056
439, 1.670963E+18, 9439544818968559616, -9223372036854775808
440, 1.677998E+18, 9439544818968559616, -9223372036854775808
442, 1.676977E+18, 9439544818968559616, -9223372036854775808
444, 1.667472E+18, 10374041741647936512, -9223372036854775808
445, 1.643840E+18, 10374041741647936512, -9799832789158199296
446, 1.606681E+18, 10374041741647936512, -9799832789158199296
447, 1.551805E+18, 9439544819102777344, -9225623836668460032
449, 1.531717E+18, 9439544819102777344, -9226749736441085952
450, 1.378229E+18, 9439544819102777344, -9799832789158199296
451, 1.417114E+18, 9439544819102777344, -9799832789158199296
452, 1.365767E+18, 9439544819102777344, -10376293541327405056
454, 1.320179E+18, 9367487225064849408, -9799832789158199296
455, 1.323668E+18, 13836183955189006336, -9799832789158199296
456, 1.249496E+18, 13837309855230066688, -10376293541327405056
457, 1.241490E+18, 14987979559889011712, -10376293541327405056
458, 1.259600E+18, 14987979559889011712, -10376293541327405056
459, 1.136995E+18, 13837309855230066688, -10376293541327405056
460, 1.108219E+18, 10376293541461622784, -10376293541327405056
462, 1.130318E+18, 10376293541461623808, -10376293541461622784
463, 1.073678E+18, 10376293541461623808, -10376293541461622784
464, 1.032892E+18, 10376293541461623808, -10376293541461622784
470, 8.521531E+17, 9802084589089325056, -10376293541461622784
475, 5.631560E+17, 11531466845999595520, -10376293541327405056
480, 8.017939E+17, 12105675798371893248, -10378545341141090304
485, 1.189368E+18, 13907115649454309376, -10378545341141090304
490, 1.229061E+18, 14123288431417098240, -11525837346364719104
495, 1.146125E+18, 14123288431417098240, -11525837346364719104
500, 1.308136E+18, 13902612049692721152, -13835058055282688000
505, 1.114704E+18, 13006395723845992448, -13799029258246421504
510, 1.254297E+18, 13904863849506406400, -14086133734508068864
515, 1.234161E+18, 13904863849506406400, -14086133734508068864
520, 1.192868E+18, 13904863849506406400, -13799029258263199744
525, 1.242320E+18, 12753068244806402048, -13563716177732567040
530, 1.329418E+18, 12682136550809534464, -10339138844535816192
535, 1.298666E+18, 12753068244806402048, -10224297054174183424
540, 1.197069E+18, 12682136550809534464, -10188268257155219456
545, 1.339586E+18, 14237004596785446912, -15850981838483883008
550, 9.625352E+17, 11965782734800419840, -15850981838483883008
555, 6.895428E+17, 13909930399087723552, -16426879606339403776
560, 2.906784E+17, 15266921279782387709, -16426879606339534848
565, 4.070154E+17, 15266921279782387709, -16426879640967577592
575, -1.796999E+17, 14099644533989474312, -16623912127486754817
585, 9.097262E+16, 14250376652856065149, -16283465903986212728
595, 9.338681E+17, 14107376386121497717, -15709395537077175292
365, 0.000000E+00, 0, 0
366, 0.000000E+00, 0, 0
367, 0.000000E+00, 0, 0
369, 0.000000E+00, 0, 0
370, 0.000000E+00, 0, 0
372, 0.000000E+00, 0, 0
373, 0.000000E+00, 0, 0
375, 0.000000E+00, 0, 0
376, 0.000000E+00, 0, 0
378, -2.256206E+15, 0, -2305843009213693952
379, -2.256206E+15, 0, -2305843009213693952
380, 6.768619E+15, 6917529027641081856, 0
381, -2.256206E+15, 0, -2305843009213693952
382, 1.128103E+16, 6917529027641081856, 0
384, 1.128103E+16, 6917529027641081856, 0
385, -4.512413E+15, 2305843009213693952, -4611686018427387904
387, 4.512413E+15, 4611686018427387904, -4611686018427387904
388, -6.803873E+15, 4611686018427387904, -4611686018427387904
389, -7.376738E+15, 9223372036854775808, -4611686018427387904
390, 3.834670E+16, 4611686018427387904, -4611686018427387904
391, -3.595829E+15, 9223372036854775808, -4611686018427387904
392, 3.357870E+15, 9223372036854775808, -4611686018427387904
394, 1.059271E+17, 9223372036854775808, -4611686018427387904
395, 1.033052E+17, 9223372036854775808, -4611686018427387904
397, 1.479534E+17, 9223372036854775808, -4611686018427387904
398, 3.000094E+17, 9223372036854775808, -4611686018427387904
400, 3.331562E+17, 9223372036854775808, -4611686018427387904
401, 5.466145E+17, 9223372036854775808, -4611686018427387904
402, 6.896236E+17, 10376293541461622784, -4611686018427387904
404, 6.868474E+17, 9799832789158199296, -4620693217682128896
405, 7.991157E+17, 11529215046068469760, -4611686018427387904
406, 8.812690E+17, 9223372036854775808, -4611686018427387904
407, 9.172757E+17, 9223372036854775808, -4611686018427387904
408, 8.902541E+17, 11529215046068469760, -4611686018427387904
409, 9.418869E+17, 9223372036854775808, -4611686018427387904
410, 9.117542E+17, 10376293541461622784, -4611686018427387904
412, 9.672339E+17, 9799832789158199296, -9151314442816847872
413, 1.074197E+18, 9799832789158199296, -9223372036854775808
414, 1.087809E+18, 9799832789158199296, -9151314442816847872
415, 1.133440E+18, 9799832789158199296, -9223372036854775808
417, 1.152014E+18, 9799832789158199296, -9223372036854775808
419, 1.233215E+18, 10367286342206881792, -9223372036854775808
420, 1.323128E+18, 10376293541461622784, -6917529027641081856
421, 1.372408E+18, 10367286342206881792, -9223372036854775808
422, 1.395177E+18, 10376293541461622784, -2305843009213693952
424, 1.399223E+18, 10376293541461622784, -6917529027641081856
425, 1.568019E+18, 10376293541461622784, -6917529027641081856
426, 1.607943E+18, 10376293541461622784, -6917529027641081856
427, 1.632231E+18, 10371789941834252288, -6917529027641081856
429, 1.644576E+18, 10376293541461622784, -9223372036854775808
430, 1.710694E+18, 10371789941834252288, -6917529027641081856
431, 1.734766E+18, 10371789941834252288, -2301339409586322432
432, 1.728559E+18, 10371789941834252288, -6917529027641081856
433, 1.735341E+18, 10371789941834252288, -2303591209400007680
434, 1.716026E+18, 10376293541461622784, -6917529027641081856
435, 1.756705E+18, 10371789941834252288, -2233785415175766016
437, 1.717883E+18, 10448351135499550720, -6917529027641081856
438, 1.705843E+18, 10448351135499550720, -9225623836668460032
439, 1.689629E+18, 10448351135499550720, -9223372036854775808
440, 1.663799E+18, 10448351135499550720, -9225623836668460032
442, 1.724583E+18, 10443847535872180224, -9225623836534242304
444, 1.615551E+18, 10443847535872180224, -10378545341141090304
445, 1.552597E+18, 13835058055282164736, -9225623836668460032
446, 1.527659E+18, 10443847535872180224, -10378545341141090304
447, 1.498120E+18, 10443847535872180224, -10378545341141090304
449, 1.422755E+18, 10443847535872180224, -10378545341141090304
450, 1.337912E+18, 10443847535872180224, -10378545341141090304
451, 1.338117E+18, 10521534629444321280, -10378545341141090304
452, 1.232848E+18, 13907115649454309376, -9799832789158199296
454, 1.314862E+18, 10521534629444321280, -10378545341141090304
455, 1.190549E+18, 13907115649454309376, -11493186248915288064
456, 1.219526E+18, 14987979559889011712, -11493186248915288064
457, 1.313795E+18, 10521534629444321280, -10378545341141090304
458, 1.257163E+18, 10521534629444321280, -10378545341141090304
459, 1.180864E+18, 13907115649320091648, -10304235947423694848
460, 1.153003E+18, 13907115649320091648, -10304235947423694848
462, 1.057324E+18, 10448351135633768448, -11493186248915288064
463, 9.875949E+17, 10521534629444321280, -10376293541327405056
464, 9.973622E+17, 10521534629444321280, -10376293541327405056
465, 9.714555E+17, 10448351135633768448, -11493186248915288064
467, 8.963639E+17, 10485505832425357312, -10376293541327405056
472, 5.434053E+17, 10485505832425357312, -10376293541327405056
477, 6.388204E+17, 13873338652131591168, -11456031551989481472
482, 9.056267E+17, 14105274032907616256, -11456031551989481472
488, 1.095929E+18, 14114281232162357248, -11456031551989481472
494, 1.135474E+18, 14118784831789727744, -10375167641554780160
500, 1.152436E+18, 14118784831789727744, -10375167641420562432
505, 1.157727E+18, 13835058055282163708, -13831680355545382912
510, 1.135988E+18, 13835058055282163711, -13835058055282163712
515, 1.129063E+18, 13835058055282163711, -13835058055416381440
520, 1.096845E+18, 12538021362733678592, -13544575879450984448
525, 1.158781E+18, 12610078956637388804, -10378545341275832314
530, 1.237648E+18, 13004143924032306176, -10378545341275308032
