freq, avg, max
392, 2.396056E-02, 1.519624E+00
394, 3.200584E-02, 1.580085E+00
395, 4.787198E-02, 1.833444E+00
397, 5.789703E-02, 1.954944E+00
398, 7.662121E-02, 1.928387E+00
400, 8.633305E-02, 1.954944E+00
401, 1.123788E-01, 1.928387E+00
402, 1.092768E-01, 1.874508E+00
404, 1.323996E-01, 1.919880E+00
405, 1.194859E-01, 1.948350E+00
406, 1.396730E-01, 2.553586E+00
407, 1.434702E-01, 2.467089E+00
408, 1.447968E-01, 2.553586E+00
409, 1.395297E-01, 2.467089E+00
410, 1.428124E-01, 2.467089E+00
412, 1.455802E-01, 2.467089E+00
413, 1.746037E-01, 3.623954E+00
414, 1.718597E-01, 2.856214E+00
415, 1.823235E-01, 3.623954E+00
417, 1.948949E-01, 3.623954E+00
419, 2.195593E-01, 3.623954E+00
420, 2.335226E-01, 3.623954E+00
421, 2.369770E-01, 3.623954E+00
422, 2.449801E-01, 4.524319E+00
424, 2.544458E-01, 4.524319E+00
425, 2.619686E-01, 4.524319E+00
426, 2.690173E-01, 4.524319E+00
427, 2.670944E-01, 4.524319E+00
429, 2.800631E-01, 1.001145E+01
430, 2.853224E-01, 4.524319E+00
431, 2.895257E-01, 4.524319E+00
432, 2.974913E-01, 1.001145E+01
433, 2.897355E-01, 4.524319E+00
434, 2.900111E-01, 4.524319E+00
435, 2.965496E-01, 1.001145E+01
437, 2.898204E-01, 4.524319E+00
438, 2.933526E-01, 4.524319E+00
439, 2.929635E-01, 4.524319E+00
440, 3.008065E-01, 1.001145E+01
442, 3.015518E-01, 1.001145E+01
444, 3.003498E-01, 4.524319E+00
445, 3.203266E-01, 1.001145E+01
446, 3.058030E-01, 4.524319E+00
447, 3.160140E-01, 4.524319E+00
449, 3.091698E-01, 4.524319E+00
450, 3.091387E-01, 4.524319E+00
451, 3.208688E-01, 4.524319E+00
452, 3.415529E-01, 1.001145E+01
454, 3.521520E-01, 1.001145E+01
455, 3.624639E-01, 1.001145E+01
456, 3.653784E-01, 1.001145E+01
457, 3.499025E-01, 9.948835E+00
458, 3.572999E-01, 9.948835E+00
459, 3.625929E-01, 9.948835E+00
460, 3.671056E-01, 9.948835E+00
462, 3.887681E-01, 1.001145E+01
463, 3.681695E-01, 6.632557E+00
464, 3.773495E-01, 6.632557E+00
465, 3.782959E-01, 6.632557E+00
