freq, avg, max
340, 0.000000E+00, 0.000000E+00
341, 0.000000E+00, 0.000000E+00
342, 0.000000E+00, 0.000000E+00
344, 0.000000E+00, 0.000000E+00
345, 0.000000E+00, 0.000000E+00
347, 0.000000E+00, 0.000000E+00
348, 0.000000E+00, 0.000000E+00
350, 0.000000E+00, 0.000000E+00
351, 0.000000E+00, 0.000000E+00
353, 0.000000E+00, 0.000000E+00
354, 4.101984E-28, 1.417620E-25
355, 2.681798E-28, 3.942744E-26
356, 2.868933E-28, 3.942744E-26
357, 2.963433E-28, 3.942744E-26
359, 2.963433E-28, 3.942744E-26
360, 5.614369E-28, 1.417620E-25
362, 2.963433E-28, 3.942744E-26
363, 2.963433E-28, 3.942744E-26
364, 2.963433E-28, 3.942744E-26
365, 5.614369E-28, 1.417620E-25
366, 2.963433E-28, 3.942744E-26
367, 5.614369E-28, 1.417620E-25
369, 5.614369E-28, 1.417620E-25
370, 6.558218E-28, 1.417620E-25
372, 8.255992E-28, 1.417620E-25
373, 8.278372E-28, 1.431856E-25
375, 1.086675E-27, 1.431856E-25
376, 1.089332E-27, 1.431856E-25
378, 1.324114E-27, 1.417620E-25
379, 1.324114E-27, 1.417620E-25
380, 1.324114E-27, 1.417620E-25
381, 1.089332E-27, 1.431856E-25
382, 1.324114E-27, 1.417620E-25
384, 1.089332E-27, 1.431856E-25
385, 1.762938E-27, 1.675462E-25
387, 1.604459E-27, 1.675462E-25
388, 3.658600E-27, 7.585072E-25
389, 2.010026E-27, 1.675462E-25
390, 3.665143E-27, 7.585072E-25
391, 2.010026E-27, 1.675462E-25
392, 2.010026E-27, 1.675462E-25
394, 3.665143E-27, 7.585072E-25
395, 2.010026E-27, 1.675462E-25
397, 8.844808E-05, 4.510852E-02
398, 1.040368E-03, 2.822407E-01
400, 1.707680E-03, 2.822407E-01
401, 4.198715E-03, 3.356259E-01
402, 4.560652E-03, 3.356259E-01
404, 4.756906E-03, 3.356259E-01
405, 1.466666E-02, 2.742076E+00
406, 1.466658E-02, 2.742034E+00
407, 1.466659E-02, 2.742034E+00
408, 4.756943E-03, 3.356259E-01
409, 4.756943E-03, 3.356259E-01
410, 4.756943E-03, 3.356259E-01
412, 1.466659E-02, 2.742034E+00
413, 4.756943E-03, 3.356259E-01
414, 1.466659E-02, 2.742034E+00
415, 4.756943E-03, 3.356259E-01
417, 1.466659E-02, 2.742034E+00
419, 4.756943E-03, 3.356259E-01
420, 6.331113E-03, 6.624296E-01
421, 1.639973E-02, 2.742034E+00
422, 1.768818E-02, 2.742034E+00
424, 1.344889E-02, 8.025490E-01
425, 2.366557E-02, 2.742034E+00
426, 1.687771E-02, 8.025368E-01
427, 1.595439E-02, 8.025490E-01
429, 1.487442E-02, 6.624296E-01
430, 2.218640E-02, 2.742034E+00
431, 1.419714E-02, 8.025368E-01
432, 1.378736E-02, 8.025368E-01
433, 1.371957E-02, 8.025368E-01
434, 1.108245E-02, 6.624293E-01
435, 1.739645E-02, 1.626741E+00
437, 2.169761E-02, 2.594168E+00
438, 3.299200E-02, 2.594168E+00
439, 3.554104E-02, 2.594168E+00
440, 3.644979E-02, 2.594168E+00
442, 3.923793E-02, 2.594168E+00
447, 3.976160E-02, 2.594168E+00
452, 3.976162E-02, 2.594168E+00
457, 7.533240E-02, 1.467166E+01
463, 9.466864E-02, 1.096826E+01
469, 4.086744E-01, 5.186133E+01
475, 4.877500E-01, 5.186133E+01
480, 3.614984E-01, 5.186133E+01
485, 5.217266E-01, 5.868665E+01
490, 5.225902E-01, 5.868665E+01
495, 5.225905E-01, 5.868665E+01
500, 5.744169E-01, 7.335832E+01
505, 5.226084E-01, 5.868665E+01
510, 5.226430E-01, 5.868665E+01
515, 5.752541E-01, 7.335832E+01
520, 5.027744E-01, 7.341563E+01
525, 1.467857E+00, 5.281799E+02
530, 1.150499E+00, 6.914004E+01
535, 2.656554E+00, 4.108066E+02
540, 3.093174E+00, 5.722522E+02
545, 2.763782E+00, 4.108066E+02
555, 2.513619E+00, 3.961367E+02
565, 3.149147E+00, 6.304177E+02
575, 2.611454E+00, 2.049981E+02
