freq, min_avg, max, min, illegal, max_avg
585, 4.874510E+00, 195, 1, 711, 1.919118E+02
595, 3.858824E+00, 195, 1, 772, 1.920745E+02
340, 0.000000E+00, 0, 0, 0, 0.000000E+00
341, 0.000000E+00, 0, 0, 0, 0.000000E+00
342, 0.000000E+00, 0, 0, 0, 0.000000E+00
344, 0.000000E+00, 0, 0, 0, 0.000000E+00
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 0.000000E+00, 0, 0, 0, 0.000000E+00
351, 0.000000E+00, 0, 0, 0, 0.000000E+00
353, 0.000000E+00, 0, 0, 0, 0.000000E+00
354, 2.198039E+00, 59, 0, 2, 2.198039E+00
355, 2.429412E+00, 59, 0, 3, 2.429412E+00
356, 3.239216E+00, 59, 0, 2, 3.239216E+00
357, 2.892157E+00, 59, 0, 4, 2.892157E+00
359, 3.586275E+00, 59, 0, 3, 3.586275E+00
360, 3.586275E+00, 59, 0, 3, 3.586275E+00
362, 3.586275E+00, 59, 0, 3, 3.586275E+00
363, 2.892157E+00, 59, 0, 4, 2.892157E+00
364, 2.892157E+00, 59, 0, 4, 2.892157E+00
365, 2.892157E+00, 59, 0, 4, 2.892157E+00
366, 2.892157E+00, 59, 0, 4, 2.892157E+00
367, 2.892157E+00, 59, 0, 4, 2.892157E+00
369, 2.892157E+00, 59, 0, 4, 2.892157E+00
370, 2.892157E+00, 59, 0, 4, 2.892157E+00
372, 5.668627E+00, 59, 0, 5, 5.668627E+00
373, 1.041176E+01, 59, 0, 8, 1.041176E+01
375, 9.486275E+00, 59, 0, 7, 9.486275E+00
376, 9.833333E+00, 59, 0, 7, 9.833333E+00
378, 1.214706E+01, 59, 0, 12, 1.214706E+01
379, 1.214706E+01, 59, 0, 12, 1.214706E+01
380, 9.833333E+00, 59, 0, 7, 9.833333E+00
381, 1.214706E+01, 59, 0, 12, 1.214706E+01
382, 1.214706E+01, 59, 0, 12, 1.214706E+01
384, 1.226275E+01, 59, 0, 12, 1.226275E+01
385, 1.018039E+01, 59, 0, 8, 1.018039E+01
387, 1.180000E+01, 59, 0, 10, 1.180000E+01
388, 1.307255E+01, 59, 0, 12, 1.307255E+01
389, 1.538627E+01, 59, 0, 17, 1.538627E+01
390, 1.318824E+01, 59, 0, 12, 1.318824E+01
391, 1.318824E+01, 59, 0, 12, 1.318824E+01
392, 1.318824E+01, 59, 0, 12, 1.318824E+01
394, 1.538627E+01, 59, 0, 17, 1.538627E+01
395, 1.538627E+01, 59, 0, 17, 1.538627E+01
397, 1.573922E+01, 185, 0, 17, 1.611176E+01
398, 1.393137E+01, 185, 0, 15, 1.566471E+01
400, 1.753137E+01, 185, 0, 28, 2.206863E+01
401, 1.617647E+01, 185, 0, 26, 2.573725E+01
402, 1.742549E+01, 185, 0, 29, 2.886471E+01
404, 1.872353E+01, 185, 0, 39, 3.085294E+01
405, 1.736863E+01, 185, 0, 32, 3.023529E+01
406, 1.855098E+01, 185, 0, 39, 3.129216E+01
407, 1.744706E+01, 185, 0, 32, 3.007451E+01
408, 1.744706E+01, 185, 0, 32, 3.001176E+01
409, 1.744706E+01, 185, 0, 32, 3.001176E+01
410, 1.757647E+01, 185, 0, 31, 3.001176E+01
412, 1.894706E+01, 185, 0, 39, 3.094314E+01
413, 1.758039E+01, 185, 0, 31, 3.001176E+01
414, 1.758824E+01, 185, 0, 29, 3.001176E+01
415, 1.909216E+01, 185, 0, 39, 3.094314E+01
417, 1.910784E+01, 185, 0, 39, 3.094314E+01
419, 1.752549E+01, 185, 0, 31, 3.013725E+01
420, 2.011373E+01, 185, 0, 42, 3.343137E+01
421, 2.085098E+01, 185, 0, 54, 3.863922E+01
422, 2.266275E+01, 185, 0, 51, 4.296471E+01
424, 2.446471E+01, 185, 0, 84, 5.206863E+01
425, 2.643333E+01, 185, 0, 94, 5.899412E+01
426, 2.746078E+01, 185, 0, 82, 5.910000E+01
427, 2.730784E+01, 185, 0, 94, 5.905294E+01
429, 2.836078E+01, 185, 0, 79, 5.706275E+01
430, 2.981765E+01, 185, 0, 76, 5.675490E+01
431, 2.994314E+01, 185, 0, 72, 5.592353E+01
432, 3.013137E+01, 185, 0, 70, 5.559020E+01
433, 3.019412E+01, 185, 0, 68, 5.514706E+01
434, 3.018039E+01, 188, 0, 68, 5.490588E+01
435, 2.756275E+01, 188, 0, 84, 5.396275E+01
437, 2.750588E+01, 188, 0, 90, 5.533333E+01
438, 2.702941E+01, 188, 0, 94, 5.668627E+01
439, 2.895098E+01, 188, 0, 85, 5.936078E+01
440, 3.028824E+01, 188, 0, 87, 6.076863E+01
442, 2.975098E+01, 188, 0, 109, 6.325882E+01
447, 3.376863E+01, 188, 0, 101, 6.910980E+01
452, 3.347647E+01, 188, 0, 99, 6.932745E+01
457, 3.223922E+01, 188, 0, 106, 6.800588E+01
463, 3.656471E+01, 192, 26, 114, 9.633137E+01
469, 5.614706E+01, 192, 26, 130, 1.650294E+02
475, 5.614706E+01, 192, 26, 128, 1.643471E+02
480, 5.422745E+01, 192, 26, 119, 1.625863E+02
485, 5.023725E+01, 192, 26, 133, 1.634098E+02
490, 4.906275E+01, 192, 26, 141, 1.643647E+02
495, 4.760784E+01, 192, 26, 141, 1.667804E+02
500, 4.644314E+01, 192, 26, 145, 1.678373E+02
505, 4.543725E+01, 192, 26, 159, 1.664863E+02
510, 4.037647E+01, 192, 26, 207, 1.687176E+02
515, 4.033333E+01, 192, 26, 243, 1.712294E+02
520, 3.590000E+01, 192, 15, 258, 1.739275E+02
525, 2.563529E+01, 193, 8, 239, 1.740176E+02
530, 2.206078E+01, 193, 8, 256, 1.786882E+02
535, 1.640392E+01, 193, 8, 269, 1.836863E+02
540, 1.287059E+01, 193, 8, 256, 1.841412E+02
545, 1.070000E+01, 193, 1, 300, 1.861608E+02
555, 7.764706E+00, 195, 1, 353, 1.885020E+02
565, 6.715686E+00, 195, 1, 419, 1.898216E+02
575, 5.550980E+00, 195, 1, 424, 1.907647E+02
585, 4.654902E+00, 195, 1, 632, 1.916510E+02
595, 3.578431E+00, 195, 1, 853, 1.922549E+02
340, 0.000000E+00, 0, 0, 0, 0.000000E+00
341, 0.000000E+00, 0, 0, 0, 0.000000E+00
342, 0.000000E+00, 0, 0, 0, 0.000000E+00
344, 0.000000E+00, 0, 0, 0, 0.000000E+00
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 0.000000E+00, 0, 0, 0, 0.000000E+00
351, 0.000000E+00, 0, 0, 0, 0.000000E+00
353, 1.156863E-01, 59, 0, 0, 1.156863E-01
354, 1.619608E+00, 59, 0, 1, 1.619608E+00
355, 2.660784E+00, 59, 0, 2, 2.660784E+00
356, 3.007843E+00, 59, 0, 1, 3.007843E+00
357, 3.586275E+00, 59, 0, 1, 3.586275E+00
359, 4.049020E+00, 59, 0, 2, 4.049020E+00
360, 4.049020E+00, 59, 0, 2, 4.049020E+00
362, 3.701961E+00, 59, 0, 1, 3.701961E+00
363, 4.049020E+00, 59, 0, 2, 4.049020E+00
364, 4.049020E+00, 59, 0, 2, 4.049020E+00
365, 3.701961E+00, 59, 0, 1, 3.701961E+00
366, 4.049020E+00, 59, 0, 2, 4.049020E+00
367, 3.701961E+00, 59, 0, 1, 3.701961E+00
369, 3.701961E+00, 59, 0, 1, 3.701961E+00
370, 4.049020E+00, 59, 0, 1, 4.049020E+00
372, 4.627451E+00, 59, 0, 2, 4.627451E+00
373, 9.486275E+00, 59, 0, 7, 9.486275E+00
375, 1.029608E+01, 59, 0, 7, 1.029608E+01
376, 1.110588E+01, 59, 0, 9, 1.110588E+01
378, 1.110588E+01, 59, 0, 9, 1.110588E+01
379, 1.133725E+01, 59, 0, 8, 1.133725E+01
380, 1.133725E+01, 59, 0, 8, 1.133725E+01
381, 1.110588E+01, 59, 0, 9, 1.110588E+01
382, 1.110588E+01, 59, 0, 9, 1.110588E+01
384, 1.133725E+01, 59, 0, 8, 1.133725E+01
385, 1.203137E+01, 59, 0, 9, 1.203137E+01
387, 1.341961E+01, 59, 0, 9, 1.341961E+01
388, 1.503922E+01, 59, 0, 11, 1.503922E+01
389, 1.503922E+01, 59, 0, 11, 1.503922E+01
390, 1.503922E+01, 59, 0, 11, 1.503922E+01
391, 1.503922E+01, 59, 0, 11, 1.503922E+01
392, 1.503922E+01, 59, 0, 11, 1.503922E+01
394, 1.446078E+01, 59, 0, 12, 1.446078E+01
395, 1.503922E+01, 59, 0, 11, 1.503922E+01
397, 1.446078E+01, 59, 0, 12, 1.446078E+01
398, 1.513137E+01, 185, 0, 14, 1.662157E+01
400, 1.536275E+01, 185, 0, 15, 1.759804E+01
401, 1.652157E+01, 185, 0, 30, 2.551373E+01
402, 1.674902E+01, 185, 0, 29, 2.731765E+01
404, 1.714314E+01, 185, 0, 29, 2.850392E+01
405, 1.714706E+01, 185, 0, 32, 2.931961E+01
406, 1.802941E+01, 185, 0, 35, 3.079412E+01
407, 1.808824E+01, 185, 0, 35, 3.060588E+01
408, 1.715490E+01, 185, 0, 31, 2.920980E+01
409, 1.821373E+01, 185, 0, 32, 3.048039E+01
410, 1.808824E+01, 185, 0, 32, 3.048039E+01
412, 1.821373E+01, 185, 0, 32, 3.048039E+01
413, 1.821373E+01, 185, 0, 31, 3.048039E+01
414, 1.840196E+01, 185, 0, 31, 3.048039E+01
415, 1.698039E+01, 185, 0, 30, 2.903529E+01
417, 1.840196E+01, 185, 0, 29, 3.042157E+01
419, 1.858039E+01, 185, 0, 30, 3.066275E+01
420, 1.886078E+01, 185, 0, 30, 3.205294E+01
421, 1.949216E+01, 185, 0, 38, 3.593529E+01
422, 2.283333E+01, 185, 0, 56, 4.567255E+01
424, 2.258627E+01, 185, 0, 60, 4.722157E+01
425, 2.547255E+01, 185, 0, 72, 5.517843E+01
426, 2.818824E+01, 185, 0, 73, 6.040000E+01
427, 2.741176E+01, 185, 0, 73, 6.099216E+01
429, 2.732745E+01, 185, 0, 74, 5.618235E+01
430, 2.815686E+01, 185, 0, 70, 5.702745E+01
431, 2.711765E+01, 185, 0, 68, 5.310588E+01
432, 2.839608E+01, 185, 0, 65, 5.628431E+01
433, 2.675490E+01, 185, 0, 68, 5.243333E+01
434, 2.832549E+01, 188, 0, 64, 5.579216E+01
435, 2.676863E+01, 188, 0, 73, 5.382941E+01
437, 2.612353E+01, 188, 0, 77, 5.416275E+01
438, 2.610980E+01, 188, 0, 83, 5.602353E+01
439, 2.695686E+01, 188, 0, 83, 5.822157E+01
440, 3.024118E+01, 188, 0, 91, 6.593137E+01
442, 2.963922E+01, 188, 0, 91, 6.338431E+01
447, 3.250196E+01, 188, 0, 94, 6.800000E+01
452, 3.247647E+01, 188, 0, 94, 6.783725E+01
457, 3.186863E+01, 188, 0, 89, 7.089216E+01
463, 3.849412E+01, 192, 26, 103, 9.972353E+01
469, 5.986863E+01, 192, 26, 114, 1.689569E+02
475, 5.721569E+01, 192, 26, 131, 1.687549E+02
480, 5.413137E+01, 192, 26, 133, 1.668549E+02
485, 4.971373E+01, 192, 26, 145, 1.699529E+02
490, 4.741373E+01, 192, 26, 142, 1.701196E+02
495, 4.760980E+01, 192, 26, 155, 1.713647E+02
500, 4.666471E+01, 192, 26, 167, 1.718235E+02
505, 4.398627E+01, 192, 26, 169, 1.718686E+02
510, 4.120980E+01, 192, 26, 212, 1.737922E+02
515, 4.089608E+01, 192, 26, 240, 1.748627E+02
520, 3.448824E+01, 192, 15, 242, 1.710294E+02
525, 2.736275E+01, 193, 8, 225, 1.720824E+02
530, 2.308039E+01, 193, 8, 260, 1.781863E+02
535, 1.672157E+01, 193, 8, 279, 1.825216E+02
540, 1.206863E+01, 193, 8, 290, 1.842804E+02
545, 1.036078E+01, 193, 1, 299, 1.850392E+02
555, 7.484314E+00, 195, 1, 359, 1.884000E+02
565, 6.425490E+00, 195, 1, 386, 1.900000E+02
575, 5.690196E+00, 195, 1, 411, 1.903647E+02
585, 4.652941E+00, 195, 1, 502, 1.914961E+02
595, 3.600000E+00, 195, 1, 687, 1.921569E+02
340, 0.000000E+00, 0, 0, 0, 0.000000E+00
341, 0.000000E+00, 0, 0, 0, 0.000000E+00
342, 0.000000E+00, 0, 0, 0, 0.000000E+00
344, 0.000000E+00, 0, 0, 0, 0.000000E+00
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 0.000000E+00, 0, 0, 0, 0.000000E+00
351, 0.000000E+00, 0, 0, 0, 0.000000E+00
353, 2.313725E-01, 59, 0, 1, 2.313725E-01
354, 1.735294E+00, 59, 0, 4, 1.735294E+00
355, 2.776471E+00, 59, 0, 4, 2.776471E+00
356, 3.123529E+00, 59, 0, 2, 3.123529E+00
357, 3.239216E+00, 59, 0, 2, 3.239216E+00
359, 3.239216E+00, 59, 0, 2, 3.239216E+00
360, 3.239216E+00, 59, 0, 2, 3.239216E+00
362, 3.239216E+00, 59, 0, 2, 3.239216E+00
363, 3.239216E+00, 59, 0, 2, 3.239216E+00
364, 4.049020E+00, 59, 0, 4, 4.049020E+00
365, 4.049020E+00, 59, 0, 4, 4.049020E+00
366, 3.239216E+00, 59, 0, 2, 3.239216E+00
367, 4.049020E+00, 59, 0, 4, 4.049020E+00
369, 3.239216E+00, 59, 0, 2, 3.239216E+00
370, 3.933333E+00, 59, 0, 2, 3.933333E+00
372, 7.403922E+00, 59, 0, 6, 7.403922E+00
373, 1.052745E+01, 59, 0, 11, 1.052745E+01
375, 1.122157E+01, 59, 0, 12, 1.122157E+01
376, 1.203137E+01, 59, 0, 12, 1.203137E+01
378, 1.203137E+01, 59, 0, 12, 1.203137E+01
379, 1.203137E+01, 59, 0, 12, 1.203137E+01
380, 1.075882E+01, 59, 0, 5, 1.075882E+01
381, 1.075882E+01, 59, 0, 5, 1.075882E+01
382, 1.203137E+01, 59, 0, 12, 1.203137E+01
384, 1.203137E+01, 59, 0, 12, 1.203137E+01
385, 1.133725E+01, 59, 0, 5, 1.133725E+01
387, 1.237843E+01, 59, 0, 6, 1.237843E+01
388, 1.388235E+01, 59, 0, 9, 1.388235E+01
389, 1.584902E+01, 59, 0, 17, 1.584902E+01
390, 1.434510E+01, 59, 0, 9, 1.434510E+01
391, 1.584902E+01, 59, 0, 17, 1.584902E+01
392, 1.584902E+01, 59, 0, 17, 1.584902E+01
394, 1.584902E+01, 59, 0, 17, 1.584902E+01
395, 1.434510E+01, 59, 0, 9, 1.434510E+01
397, 1.450000E+01, 185, 0, 11, 1.549216E+01
398, 1.499608E+01, 185, 0, 16, 1.859216E+01
400, 1.617059E+01, 185, 0, 27, 2.279020E+01
401, 1.744706E+01, 185, 0, 32, 2.710196E+01
402, 1.704118E+01, 185, 0, 29, 2.796667E+01
404, 1.751765E+01, 185, 0, 31, 2.971765E+01
405, 1.763333E+01, 185, 0, 32, 3.014314E+01
406, 1.735098E+01, 185, 0, 43, 3.103725E+01
407, 1.735098E+01, 185, 0, 42, 3.128039E+01
408, 1.740980E+01, 185, 0, 43, 3.122941E+01
409, 1.740784E+01, 185, 0, 32, 3.015294E+01
410, 1.740980E+01, 185, 0, 42, 3.122941E+01
412, 1.753529E+01, 185, 0, 42, 3.122941E+01
413, 1.753529E+01, 185, 0, 42, 3.117059E+01
414, 1.753333E+01, 185, 0, 31, 3.009020E+01
415, 1.753333E+01, 185, 0, 31, 3.009020E+01
417, 1.753529E+01, 185, 0, 41, 3.117059E+01
419, 1.771373E+01, 185, 0, 41, 3.147059E+01
