freq, avg, max, min
506, 9.037082E+10, 4398046511104, 0
507, 8.176407E+10, 4398046511104, 0
508, 3.540384E+13, 9007199254740992, 0
509, 4.426879E+13, 9007199254740992, 0
510, 2.313734E+15, 2305843009213693952, 0
512, 7.519282E+13, 2305843009213693952, -2305843009213693952
513, 4.618543E+15, 2305843009750564864, 0
514, 1.502479E+14, 2305843009213693952, -2305843009213693952
515, 2.119798E+14, 2305843009213693952, -2305843009213693952
517, 7.073152E+15, 2305843009750564864, 0
519, -1.867913E+15, 2305843009213693952, -2305843009213693952
520, 7.372847E+15, 2305843009482129408, -2305843009213693952
521, 2.886874E+15, 2305843009482129408, -2305843009213693952
522, 7.452408E+14, 2305843009482129408, -2305843009213693952
524, 7.232075E+14, 2310346608841064448, -2305843009213693952
525, 2.332933E+16, 2310351006887575552, -2305843009213693952
526, 7.055938E+14, 2305843009482129408, -2305843009213693952
527, 2.107311E+16, 2310351006887575552, -2305843009213693952
529, 7.474166E+15, 9227871238435635200, -2305843009213693952
530, 1.195130E+16, 2310346608841064448, -2305843009213693952
531, 1.656952E+16, 9227871238435635200, -4611686018427387904
532, 1.669288E+16, 4611686018427387904, -4611686018427387904
533, 3.729858E+16, 9227871238435635200, -4611690416473899008
534, 1.279474E+15, 9227871238167199744, -4611686018427387904
535, -1.536795E+16, 9227871238167199744, -4935936395370823680
537, 1.480084E+16, 9259400836021223424, -4935936395370823680
538, -1.795792E+16, 9259400836289658880, -4935936395370823680
539, -3.606043E+16, 9227880034528657408, -5764607523034234880
540, 4.151426E+16, 9511593616913465344, -6953557824660045824
542, -3.642177E+16, 9259400836289658880, -4935936395370823680
544, -5.319758E+16, 9259400836289658880, -7205750607699771392
545, -5.393605E+16, 9223398424865406976, -7205750607699771392
546, 2.045789E+16, 9232383634156028416, -6953557824660045824
548, 1.461770E+15, 9223371968135298688, -7493994177991012864
550, -1.658247E+16, 9223517103670165504, -7205750607699771392
551, -2.427925E+14, 6917665298363515392, -7205750607699771392
552, 1.500177E+15, 8070463657936420352, -7205750607699771392
553, -8.245329E+15, 8070173455317729280, -8065946932620558208
555, -6.373633E+16, 8074971724329844736, -7061635419624046592
556, -2.021533E+16, 8074971724329844736, -7061635419624046592
557, -1.236139E+16, 8074971724329844736, -7061635419624046592
558, -1.940756E+16, 8070173455317205120, -8068198732434243456
559, 1.151208E+17, 7115713799658668096, -7061635419624046528
560, 1.333132E+17, 7079658612213153856, -8068198732434243456
562, 1.831309E+17, 8072847398809890784, -7079641024062161536
563, 2.374292E+17, 8072847398541455328, -7079641024062161536
564, 2.727841E+17, 7493989779877472256, -7223771534400159872
565, 2.846851E+17, 8081709428506030336, -7223771534400159872
567, 2.844459E+17, 7498493379838730224, -7223771534433713280
569, 3.893648E+17, 8081709428506030332, -7223771534433713280
570, 4.810066E+17, 9797594183480784896, -7196752754283381824
571, 4.192653E+17, 8646920080913391360, -7349856451940188640
573, 4.790514E+17, 12087677344929025952, -7349856726818095520
575, 5.139047E+17, 12087677327749156768, -7498502106943811568
576, 4.485998E+17, 8644809022883127040, -10268193679088156672
577, 5.272341E+17, 9797734813728683520, -9277411467410273440
578, 5.402906E+17, 9797734813728683520, -8264037969952898144
580, 4.712808E+17, 9797734813594465792, -9221118069088150544
581, 3.747181E+17, 12083178126201853856, -12623575186856214656
582, 2.396999E+17, 8953145270675701184, -11475128488031633536
583, 2.662621E+17, 10378754246272146976, -11475145530461913216
584, 2.030522E+17, 8953145270675701184, -11421085292504236160
585, 1.681006E+17, 9701884169839313504, -11475129587544309888
587, 1.991053E+17, 9629826574727643744, -11492057048522818180
588, 1.246935E+17, 9701884168765571680, -11212854764773965188
589, 1.617031E+17, 10088065637475278009, -11700376294951614784
590, 2.261095E+17, 10088065637475278009, -11700376294951647552
592, 2.434426E+17, 14037800586424743576, -13898102950201911460
598, 5.296957E+17, 15189591655639135900, -18757535932325669848
492, 0.000000E+00, 0, 0
494, 0.000000E+00, 0, 0
495, 0.000000E+00, 0, 0
496, 0.000000E+00, 0, 0
497, 0.000000E+00, 0, 0
499, 0.000000E+00, 0, 0
500, 0.000000E+00, 0, 0
501, 0.000000E+00, 0, 0
502, 8.821913E+12, 9007199254740992, 0
504, 8.821913E+12, 9007199254740992, 0
505, 3.529626E+13, 9007199254740992, 0
506, 2.648295E+13, 9007199254740992, 0
507, 5.294009E+13, 9007199254740992, 0
508, 6.181364E+13, 18014398509481984, 0
509, 7.948759E+13, 18014398509481984, 0
510, 2.326889E+15, 2305847407260205056, 0
512, 7.077326E+13, 18014398509481984, 0
513, 4.622902E+15, 2305847407260205056, 0
514, 4.627343E+15, 2305847407260205056, -268435456
515, 2.446071E+15, 2305847407260205056, -2305843009213693952
517, 9.382187E+15, 2310346608841064448, -268435456
519, 1.177500E+16, 2310346608841195520, -268435456
520, 1.193805E+16, 2314850208468434944, -2305843009213693952
521, 1.651656E+16, 2314850208468434944, -2305843009213693952
522, 1.198654E+16, 2310346608841064448, -2305843009213693952
524, 5.239958E+15, 2314850208468434944, -2305843009213693952
525, -1.489006E+15, 2314854606514946048, -2305847407260205056
526, 3.041000E+15, 2314850208468434944, -2305843009213693952
527, 7.759669E+14, 2314850208468434944, -2305843009213693952
529, -1.480244E+15, 2314850208468434944, -2305847407260205056
530, 5.314790E+15, 6917529027641081856, -2305847407260205056
531, 1.001235E+16, 9223372036854775808, -4611686018427387904
532, 9.369272E+15, 9223372036854775808, -4611686018427387904
533, -2.360933E+15, 9223372036854775808, -4611686018427387904
534, 3.597641E+15, 9223372036854775808, -4611686018427387904
535, -4.545781E+15, 9223372036854775808, -4611686018427387904
537, 6.683365E+15, 9223372036854775808, -4620693217682128896
538, -9.726396E+15, 9223372036854775808, -4647706017205846016
539, -1.401848E+16, 9259400831726256128, -6917524629594570752
540, -6.614061E+16, 9227871238704070656, -6917529027641081856
542, -8.263447E+16, 9223372036854775808, -6917533425687592960
544, -1.190992E+17, 8935159255036592128, -6917533425687592832
545, -2.042866E+17, 9223372035781034112, -8070450532247928832
546, -1.475330E+17, 11529355782483083392, -8070450532247928832
548, -1.958657E+17, 6922028228416634880, -8070450532247928832
550, -1.688785E+17, 11529355782483083392, -8070450532247928832
551, -1.443896E+17, 9511602415153971200, -8070450532247928832
552, -1.460645E+17, 9511602415153971200, -8070450532247928832
553, -1.972204E+17, 8065946864169518080, -7926335344172072832
555, -2.387713E+17, 9223372036988993536, -8079462129549180800
556, -2.237278E+17, 9236887234589289984, -8070450600967335424
557, -2.152924E+17, 8067917256048317056, -8070450600967335424
558, -1.975257E+17, 8067917256048317056, -8070450600967335424
559, -1.664489E+17, 8072702263275028992, -8079462129549180800
560, -1.704034E+17, 8067917255914099328, -8070450600966811136
562, -6.629064E+16, 8074795871659106304, -8070450600967331328
563, 8.021239E+15, 8074795871659106304, -8070450600966807040
564, 2.206314E+16, 8074795871659106304, -8070450600969035264
565, 6.946148E+16, 8074795871659106304, -8070450600966807040
567, 9.101898E+16, 8642566220487977600, -8070450600966807040
569, 1.424045E+17, 10376416720319795356, -8070450497889295844
570, 2.528253E+17, 10376416685959991452, -8133478659770940896
571, 2.927419E+17, 10376416720319729820, -8133478659770940896
573, 2.581771E+17, 10376416685959073916, -8133474261724429792
575, 2.942593E+17, 10376416685960056988, -8133478659770940896
576, 3.191850E+17, 10369379744096566304, -8082145107368476512
577, 2.688281E+17, 10382490386577871872, -9797915412208126976
578, 3.042548E+17, 10382771794982589440, -8133506149744771040
580, 2.669115E+17, 10380519993017224196, -9797774674719771648
581, 2.381482E+17, 10376425344614060444, -9797774674719771648
582, 9.542977E+16, 10396410277674433568, -9394504784549643486
583, 5.890722E+16, 10374173544934584732, -9939424861059808863
584, -1.085682E+16, 10374173544934584732, -10301856507697297920
585, -1.745735E+16, 10396410277674433568, -11421162483193021759
587, -1.327242E+17, 10403675778570076800, -11799515686124781024
588, -2.529552E+16, 10396410277673384992, -11569754657376962238
589, -4.600465E+16, 12025804238413067936, -12672439061592380436
590, -4.338931E+16, 14303750727248676896, -13970156970793623684
592, -3.166441E+16, 14303328514783610912, -13970156970793623684
598, 4.812983E+17, 14446104514880899110, -13970156953613836418
492, 0.000000E+00, 0, 0
494, 0.000000E+00, 0, 0
495, 0.000000E+00, 0, 0
496, 0.000000E+00, 0, 0
497, 0.000000E+00, 0, 0
499, 0.000000E+00, 0, 0
500, 0.000000E+00, 0, 0
501, 0.000000E+00, 0, 0
502, 0.000000E+00, 0, 0
504, 8.817610E+12, 9007199254740992, 0
505, 8.821913E+12, 9007199254740992, 0
506, 2.649156E+13, 9007199254740992, 0
507, 4.417842E+13, 9007199254740992, 0
508, 4.423006E+13, 9007199254740992, 0
509, 4.423867E+13, 9007199254740992, 0
510, 4.431183E+13, 9007199254740992, 0
512, 7.076896E+13, 18014398509481984, 0
513, 1.017231E+14, 9007199254740992, 0
514, 1.546202E+14, 18014398509481984, -268435456
515, -2.013453E+15, 18014398509481984, -2305843009213693952
517, 3.265141E+14, 2305843009213693952, -2305843009213693952
519, 4.719939E+14, 2305843009482129408, -2296831411912441856
520, 7.359593E+15, 2305847407260205056, -2305838611167182848
521, -1.656420E+15, 2305847407260205056, -2305843009213693952
522, -6.243797E+15, 2305843009213693952, -2310346608572628992
524, 7.474166E+15, 2310346608841064448, -2305843009213693952
525, -3.802464E+15, 2310346608841064448, -2305843009213693952
526, 3.005785E+15, 2310346608841064448, -2305843009213693952
527, 7.518189E+15, 2310346608841064448, -2305843009213693952
529, 5.261901E+15, 2310346608841064448, -4611681620380876800
530, 2.104649E+16, 4611686018427387904, -4611686018427387904
531, 2.169015E+16, 4611686018427912192, -4611686018427387904
532, -2.829023E+16, 2341889398418702336, -4611686018427387904
533, -1.789863E+16, 9223372036854775808, -4611686018427387904
534, -3.461878E+15, 9223372036854906880, -4611694816667893760
535, 1.478241E+16, 9223380835363717120, -6953531438528462848
537, -1.667216E+16, 9223372036854906880, -6917529027641081856
538, -5.790890E+16, 9259400833873739776, -4935945191598063616
539, -1.065848E+17, 9259400833873739776, -7169739402732634112
540, -1.092022E+17, 9223380830934532096, -6953531438528462848
542, -1.137234E+17, 9223389631188303360, -6953531438528462848
544, -1.553531E+17, 9223389631188303360, -6953531438528462848
545, -1.288011E+17, 11529232569535037440, -7169739402732634112
546, -1.662883E+17, 9223376434901286912, -6953531438528463360
548, -1.501056E+17, 11529232569535037440, -7498493448291222016
550, -1.517646E+17, 6922032559085846528, -7507496250036322304
551, -1.865784E+17, 9795333587577335808, -7498493448291222016
552, -1.965880E+17, 6922032559085912064, -7507496250036322304
553, -1.546035E+17, 6922032559085912064, -7507496250036322304
555, -1.848078E+17, 9795333587577401344, -8651414952898068992
556, -1.367911E+17, 9223385230994309120, -7505244450222637056
557, -5.572164E+16, 9223385230994309120, -7507496250036322304
558, -8.876532E+16, 7493994176715423840, -7505244450222637056
559, -8.647426E+16, 7493994176849641568, -7507496250036322304
560, -2.014272E+16, 7493994176715423840, -7507496250036322304
562, -2.245571E+16, 7493994176715423840, -7507496250036322304
563, 1.013105E+17, 8068489003235016672, -8070450598819921920
564, -5.182531E+16, 8063976607313296864, -8660422186848092672
565, 2.542026E+15, 8066228407126990300, -8660290245452755456
567, 1.346355E+17, 8070740804122443744, -8070450598819920896
569, 8.537356E+16, 9219149911733837276, -8660290279812493824
570, 2.393033E+17, 9228007509962853500, -7989385807590850528
571, 2.249748E+17, 9219149911733837276, -8662401342137922048
573, 3.330552E+17, 9227875741705745664, -7989385807590850528
575, 2.395765E+17, 9219431386710580700, -8662542079626277376
576, 3.438976E+17, 9313451708851944064, -8147152530847068160
577, 3.411755E+17, 9313451708851944064, -8971111359070731488
578, 2.139711E+17, 9232643222044900364, -8662401344285372928
580, 1.383061E+17, 9219290649224290780, -9241338898657704736
581, 1.519647E+17, 9232643222045424656, -11245437758566559200
582, 1.537576E+17, 9230408843358014844, -11709345012395949216
583, -5.654077E+15, 9219282025333662684, -11245446554659585504
584, -5.227596E+15, 9219282025333662684, -11245446554659585504
585, -6.312928E+15, 11029454087906255348, -13830426911967066350
587, -8.749681E+16, 9277408910422633536, -11245446554659581408
588, -7.187760E+16, 12687136960174656498, -11513127071997900820
589, -1.143497E+17, 11569813359458560528, -13830426907940532461
590, -8.807251E+16, 11569813359458560528, -13830426911970212078
592, -6.200636E+16, 11628445061392993696, -13830426908073963757
598, 4.225000E+17, 16693780334154052520, -15092154886502073149
490, 0.000000E+00, 0, 0
492, 0.000000E+00, 0, 0
494, 0.000000E+00, 0, 0
495, 0.000000E+00, 0, 0
496, 0.000000E+00, 0, 0
497, 0.000000E+00, 0, 0
499, 0.000000E+00, 0, 0
500, 0.000000E+00, 0, 0
501, 0.000000E+00, 0, 0
502, 4.303372E+09, 4398046511104, 0
504, 8.821913E+12, 9007199254740992, 0
505, 8.856340E+12, 9007199254740992, 0
506, 1.769547E+13, 9007199254740992, 0
507, 1.771698E+13, 9007199254740992, 0
508, 8.951014E+12, 9007199254740992, 0
509, 1.781596E+13, 9007199254740992, 0
510, 2.668952E+13, 9007199254740992, 0
512, 4.887770E+13, 18014398509481984, -268435456
513, 6.652584E+13, 9007199254740992, 0
514, 2.410895E+15, 2305843009213693952, -268435456
515, 1.502867E+14, 18014398509481984, -268435456
517, 7.024700E+15, 2305843009213693952, -268435456
519, 1.618614E+16, 2305843009213693952, -268435456
520, 1.853932E+16, 2305843009214742528, -9007199254740992
521, 1.863624E+16, 2305843009213693952, -2305843009213693952
522, 2.091889E+16, 2310346608841064448, -2305843009213693952
524, 2.095416E+16, 2305847407260205056, -2305843009213693952
525, 1.419434E+16, 2310351006887575552, -2305843009213693952
526, 2.772271E+16, 2314845810421923840, -2305843009213693952
527, 2.775796E+16, 2310351006887575552, -4602678819172646912
529, 4.129520E+16, 2310351006887575552, -2305843009213693952
530, 4.131274E+16, 2310351006887575552, -4602678819172646912
531, 3.450015E+16, 9223372036854775808, -4611686018427387904
532, 5.069043E+16, 9223372036854775808, -4611686018427387904
533, 3.739146E+16, 9223372036854775808, -4620693217682128896
534, 5.531793E+16, 9227875636482146304, -4620684419307405312
535, 4.163224E+16, 9250384840673460224, -4611681620380876800
537, 2.670280E+16, 9223385230994309120, -4647723609391890432
538, 2.224343E+16, 9223385231262744576, -7205750605820723200
539, -1.246168E+14, 9227875636482146304, -4899925190672121856
540, 1.218317E+16, 9227875636482146304, -4899925190672121856
542, 1.050411E+16, 9227875636482146304, -7205750605820723200
544, 1.232511E+15, 9227875635408404480, -7205750605820723200
545, -2.972104E+16, 11529210579302481920, -6953549028566499328
546, 2.197631E+16, 11533718644622098432, -7205750605820723200
548, -4.159686E+16, 9232379235035774976, -7493985381898518528
550, 5.099344E+16, 11533718644622098432, -7205750605820723200
551, 7.160189E+16, 9547657598304518144, -7205750605820723200
552, 7.677778E+16, 11533718644622098432, -7205750605820723200
553, -5.297119E+15, 10952776283998191744, -7493985381898506240
555, 2.278485E+16, 8642407684655022080, -7205750605820723200
556, 1.808748E+16, 8070450531174186976, -7205750605820723200
557, 1.722375E+16, 8070450531174186976, -7205750605820723200
558, 1.045877E+16, 8070450531174186976, -7205750605818626048
559, 2.565030E+15, 8642407684655022080, -7782220153546211200
560, 5.294326E+16, 8070450531174186976, -7205750605818626048
562, 1.670688E+17, 8070450531174186976, -7926335341622067072
563, 1.910362E+17, 7507500510107136512, -7782220153546211200
564, 2.250947E+17, 7507500510107136512, -7854277474836938624
565, 2.368618E+17, 7507500510107136512, -7854277475109568384
567, 2.400158E+17, 8072411992137645536, -8653807353097215872
569, 3.152459E+17, 8077082821821726720, -7584057374451696704
570, 3.777311E+17, 8646906885431101568, -7584052974257702016
571, 4.448306E+17, 9234921203915165696, -7584052976405185600
573, 3.942661E+17, 8072411992135679468, -7498484551468342128
575, 4.939343E+17, 9234921208210001920, -7584052976337946176
576, 5.143337E+17, 11060853327016362432, -9187380620788103744
577, 4.022611E+17, 10369326967068717088, -8642412184976014336
578, 4.390749E+17, 11060853878919724992, -9205366434321399520
580, 3.978708E+17, 9235061941403521024, -10975228585836475776
581, 2.457638E+17, 9802379391296533600, -11975045842265047872
582, 3.008195E+17, 11957049025458542624, -10975193401464386944
583, 2.043348E+17, 11380598182462750944, -11844441729033697952
584, 1.413428E+17, 9709764576702359968, -11204950666130884732
585, 1.328192E+17, 11525837072495936224, -10975193401464386944
587, 5.118746E+16, 10259238417782410788, -11578726055518540806
588, 1.476619E+16, 9235062079043792880, -13264745774217997292
589, 6.370829E+15, 9673733580660173216, -13264745782807931884
590, 2.565335E+16, 10849782539986009216, -12011029949519065608
592, 8.488116E+16, 14304701184498033154, -13264745782807931884
598, 4.891900E+17, 16036645081133448327, -16273024490115223109
490, 0.000000E+00, 0, 0
492, 0.000000E+00, 0, 0
494, 0.000000E+00, 0, 0
495, 0.000000E+00, 0, 0
496, 0.000000E+00, 0, 0
497, 0.000000E+00, 0, 0
499, 0.000000E+00, 0, 0
500, 0.000000E+00, 0, 0
501, 8.813307E+12, 9007199254740992, 0
502, 8.813307E+12, 9007199254740992, 0
504, 8.834823E+12, 9007199254740992, 0
505, 7.315733E+10, 4398046511104, 0
506, 1.768686E+13, 9007199254740992, 0
507, 2.651308E+13, 9007199254740992, 0
508, 4.418272E+13, 9007199254740992, 0
509, 2.282836E+15, 2305843009213693952, 0
510, 2.667230E+13, 9007199254740992, 0
512, 7.518852E+13, 9007199254740992, 0
513, 4.605336E+15, 2305843009213693952, 0
514, 6.865983E+15, 2305843009213693952, 0
515, 9.232403E+15, 2314850208468434944, 0
517, 1.152825E+16, 2314850208468434944, 0
519, 9.501222E+15, 2310346608841064448, -2305843009213693952
520, -6.182057E+15, 2310346608841064448, -2305843009213693952
521, 1.865825E+16, 2314850208468434944, -2305843009213693952
522, 6.702890E+14, 2314854606514946048, -2305843009213693952
524, -8.376570E+15, 2314854606514946048, -2305843009482129408
525, -3.313757E+16, 2314854606514946048, -2305843009482129408
526, -3.990623E+16, 2314854606514946048, -2305843009482129408
527, -3.535856E+16, 2314854606514946048, -2305843009482129408
529, -4.441867E+16, 2314854606514946048, -4611686018427387904
530, 9.695042E+15, 2314854606514946048, -2305843009213693952
531, 2.903149E+16, 9223372036854775808, -4607182418800017408
532, -3.046683E+16, 9223372036854775808, -4611686018427387904
533, -5.114191E+16, 9223376434901286912, -4611690416473899008
534, -1.673461E+16, 9259400833873739776, -4611690416473899008
535, -2.927526E+16, 9227871238435635200, -4854871600064888832
537, -1.703330E+16, 9547631210025451520, -4611690416473899008
538, -2.713283E+16, 9259400833873739776, -4854871600064888832
539, -3.759418E+16, 9547631210025451520, -4854871600064888832
540, -3.551454E+16, 9547640006118473728, -4899907598486077440
542, -3.645727E+16, 9547631210025451520, -4854871600064888320
544, -5.532228E+16, 9547640006118473728, -6881500230622117888
