freq, avg, max
589, 2.542541E+18, 11700376294951614784
590, 2.561705E+18, 11700376294951647552
592, 2.768009E+18, 14037800586424743576
598, 2.947508E+18, 18757535932325669848
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
496, 0.000000E+00, 0
497, 0.000000E+00, 0
499, 0.000000E+00, 0
500, 0.000000E+00, 0
501, 0.000000E+00, 0
502, 8.821913E+12, 9007199254740992
504, 8.821913E+12, 9007199254740992
505, 3.529626E+13, 9007199254740992
506, 2.648295E+13, 9007199254740992
507, 5.294009E+13, 9007199254740992
508, 6.181364E+13, 18014398509481984
509, 7.948759E+13, 18014398509481984
510, 2.326889E+15, 2305847407260205056
512, 7.077326E+13, 18014398509481984
513, 4.622902E+15, 2305847407260205056
514, 4.627343E+15, 2305847407260205056
515, 6.958484E+15, 2305847407260205056
517, 9.382187E+15, 2310346608841064448
519, 1.177500E+16, 2310346608841195520
520, 2.097168E+16, 2314850208468434944
521, 2.558544E+16, 2314850208468434944
522, 2.555021E+16, 2310346608841064448
524, 5.943295E+16, 2314850208468434944
525, 7.981373E+16, 2314854606514946048
526, 9.786341E+16, 2314850208468434944
527, 1.001108E+17, 2314850208468434944
529, 1.249555E+17, 2314850208468434944
530, 1.859525E+17, 6917529027641081856
531, 2.222987E+17, 9223372036854775808
532, 2.333421E+17, 9223372036854775808
533, 3.057080E+17, 9223372036854775808
534, 3.414379E+17, 9223372036854775808
535, 3.376569E+17, 9223372036854775808
537, 4.425622E+17, 9223372036854775808
538, 5.769120E+17, 9223372036854775808
539, 6.164574E+17, 9259400831726256128
540, 5.944854E+17, 9227871238704070656
542, 7.043654E+17, 9223372036854775808
544, 7.476610E+17, 8935159255036592128
545, 8.524257E+17, 9223372035781034112
546, 8.785699E+17, 11529355782483083392
548, 9.159401E+17, 8070450532247928832
550, 1.020740E+18, 11529355782483083392
551, 1.149930E+18, 9511602415153971200
552, 1.197321E+18, 9511602415153971200
553, 1.240111E+18, 8065946864169518080
555, 1.288482E+18, 9223372036988993536
556, 1.396207E+18, 9236887234589289984
557, 1.415504E+18, 8070450600967335424
558, 1.479357E+18, 8070450600967335424
559, 1.476314E+18, 8079462129549180800
560, 1.501396E+18, 8070450600966811136
562, 1.598975E+18, 8074795871659106304
563, 1.659399E+18, 8074795871659106304
564, 1.670563E+18, 8074795871659106304
565, 1.741495E+18, 8074795871659106304
567, 1.741628E+18, 8642566220487977600
569, 1.804265E+18, 10376416720319795356
570, 1.890122E+18, 10376416685959991452
571, 1.931758E+18, 10376416720319729820
573, 1.909493E+18, 10376416685959073916
575, 1.953894E+18, 10376416685960056988
576, 2.039308E+18, 10369379744096566304
577, 2.084409E+18, 10382490386577871872
578, 2.060051E+18, 10382771794982589440
580, 2.120398E+18, 10380519993017224196
581, 2.146186E+18, 10376425344614060444
582, 2.211151E+18, 10396410277674433568
583, 2.304489E+18, 10374173544934584732
584, 2.395875E+18, 10374173544934584732
585, 2.443756E+18, 11421162483193021759
587, 2.474461E+18, 11799515686124781024
588, 2.616504E+18, 11569754657376962238
589, 2.649547E+18, 12672439061592380436
590, 2.716799E+18, 14303750727248676896
592, 2.794285E+18, 14303328514783610912
598, 3.191469E+18, 14446104514880899110
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
496, 0.000000E+00, 0
497, 0.000000E+00, 0
499, 0.000000E+00, 0
500, 0.000000E+00, 0
501, 0.000000E+00, 0
502, 0.000000E+00, 0
504, 8.817610E+12, 9007199254740992
505, 8.821913E+12, 9007199254740992
506, 2.649156E+13, 9007199254740992
507, 4.417842E+13, 9007199254740992
508, 4.423006E+13, 9007199254740992
509, 4.423867E+13, 9007199254740992
510, 4.431183E+13, 9007199254740992
512, 7.076896E+13, 18014398509481984
513, 1.017231E+14, 9007199254740992
514, 1.546202E+14, 18014398509481984
515, 2.498960E+15, 2305843009213693952
517, 4.838927E+15, 2305843009213693952
519, 4.966772E+15, 2305843009482129408
520, 1.636677E+16, 2305847407260205056
521, 1.637560E+16, 2305847407260205056
522, 2.535191E+16, 2310346608572628992
524, 3.453981E+16, 2310346608841064448
525, 5.939774E+16, 2310346608841064448
526, 6.167598E+16, 2310346608841064448
527, 8.423804E+16, 2310346608841064448
529, 9.551913E+16, 4611681620380876800
530, 1.699740E+17, 4611686018427387904
531, 1.979389E+17, 4611686018427912192
532, 1.659289E+17, 4611686018427387904
533, 2.273758E+17, 9223372036854775808
534, 3.412002E+17, 9223372036854906880
535, 4.084107E+17, 9223380835363717120
537, 4.005142E+17, 9223372036854906880
538, 4.683324E+17, 9259400833873739776
539, 5.590651E+17, 9259400833873739776
540, 6.012455E+17, 9223380830934532096
542, 6.245215E+17, 9223389631188303360
544, 7.429765E+17, 9223389631188303360
545, 8.738073E+17, 11529232569535037440
546, 8.663903E+17, 9223376434901286912
548, 8.542898E+17, 11529232569535037440
550, 1.011637E+18, 7507496250036322304
551, 1.085176E+18, 9795333587577335808
552, 1.205536E+18, 7507496250036322304
553, 1.224009E+18, 7507496250036322304
555, 1.207696E+18, 9795333587577401344
556, 1.351501E+18, 9223385230994309120
557, 1.465202E+18, 9223385230994309120
558, 1.492223E+18, 7505244450222637056
559, 1.505844E+18, 7507496250036322304
560, 1.571645E+18, 7507496250036322304
562, 1.633052E+18, 7507496250036322304
563, 1.775825E+18, 8070450598819921920
564, 1.673019E+18, 8660422186848092672
565, 1.759117E+18, 8660290245452755456
567, 1.871154E+18, 8070740804122443744
569, 1.837588E+18, 9219149911733837276
570, 1.957368E+18, 9228007509962853500
571, 1.925041E+18, 9219149911733837276
573, 2.034928E+18, 9227875741705745664
575, 1.973875E+18, 9219431386710580700
576, 2.128107E+18, 9313451708851944064
577, 2.148857E+18, 9313451708851944064
578, 2.042322E+18, 9232643222044900364
580, 2.129763E+18, 9241338898657704736
581, 2.160518E+18, 11245437758566559200
582, 2.325179E+18, 11709345012395949216
583, 2.274076E+18, 11245446554659585504
584, 2.333483E+18, 11245446554659585504
585, 2.491285E+18, 13830426911967066350
587, 2.423431E+18, 11245446554659581408
588, 2.610714E+18, 12687136960174656498
589, 2.672881E+18, 13830426907940532461
590, 2.728959E+18, 13830426911970212078
592, 2.759547E+18, 13830426908073963757
598, 3.191854E+18, 16693780334154052520
490, 0.000000E+00, 0
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
496, 0.000000E+00, 0
497, 0.000000E+00, 0
499, 0.000000E+00, 0
500, 0.000000E+00, 0
501, 0.000000E+00, 0
502, 4.303372E+09, 4398046511104
504, 8.821913E+12, 9007199254740992
505, 8.856340E+12, 9007199254740992
506, 1.769547E+13, 9007199254740992
507, 1.771698E+13, 9007199254740992
508, 8.951014E+12, 9007199254740992
509, 1.781596E+13, 9007199254740992
510, 2.668952E+13, 9007199254740992
512, 4.887770E+13, 18014398509481984
513, 6.652584E+13, 9007199254740992
514, 2.410895E+15, 2305843009213693952
515, 1.502867E+14, 18014398509481984
517, 7.024700E+15, 2305843009213693952
519, 1.618614E+16, 2305843009213693952
520, 1.855694E+16, 2305843009214742528
521, 2.316628E+16, 2305843009213693952
522, 3.450900E+16, 2310346608841064448
524, 4.356027E+16, 2305847407260205056
525, 5.945947E+16, 2310351006887575552
526, 7.300555E+16, 2314845810421923840
527, 9.554116E+16, 4602678819172646912
529, 9.559405E+16, 2310351006887575552
530, 1.497871E+17, 4602678819172646912
531, 1.792942E+17, 9223372036854775808
532, 2.138867E+17, 9223372036854775808
533, 2.447776E+17, 9223372036854775808
534, 2.726542E+17, 9227875636482146304
535, 3.583909E+17, 9250384840673460224
537, 3.718576E+17, 9223385230994309120
538, 4.803405E+17, 9223385231262744576
539, 5.366043E+17, 9227875636482146304
540, 5.888449E+17, 9227875636482146304
542, 6.298754E+17, 9227875636482146304
544, 6.749996E+17, 9227875635408404480
545, 7.920454E+17, 11529210579302481920
546, 8.120697E+17, 11533718644622098432
548, 8.621352E+17, 9232379235035774976
550, 9.429250E+17, 11533718644622098432
551, 1.040857E+18, 9547657598304518144
552, 1.120788E+18, 11533718644622098432
553, 1.243003E+18, 10952776283998191744
555, 1.261448E+18, 8642407684655022080
556, 1.350327E+18, 8070450531174186976
557, 1.378517E+18, 8070450531174186976
558, 1.399627E+18, 8070450531174186976
559, 1.440783E+18, 8642407684655022080
560, 1.471508E+18, 8070450531174186976
562, 1.603668E+18, 8070450531174186976
563, 1.672060E+18, 7782220153546211200
564, 1.756857E+18, 7854277474836938624
565, 1.768880E+18, 7854277475109568384
567, 1.787123E+18, 8653807353097215872
569, 1.839899E+18, 8077082821821726720
570, 1.869605E+18, 8646906885431101568
571, 1.921217E+18, 9234921203915165696
573, 1.949462E+18, 8072411992135679468
575, 2.004118E+18, 9234921208210001920
576, 2.040145E+18, 11060853327016362432
577, 2.019751E+18, 10369326967068717088
578, 2.108158E+18, 11060853878919724992
580, 2.112890E+18, 10975228585836475776
581, 2.145693E+18, 11975045842265047872
582, 2.257410E+18, 11957049025458542624
583, 2.383694E+18, 11844441729033697952
584, 2.373247E+18, 11204950666130884732
585, 2.439737E+18, 11525837072495936224
587, 2.467991E+18, 11578726055518540806
588, 2.599674E+18, 13264745774217997292
589, 2.686563E+18, 13264745782807931884
590, 2.770500E+18, 12011029949519065608
592, 2.757766E+18, 14304701184498033154
598, 3.141536E+18, 16273024490115223109
490, 0.000000E+00, 0
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
496, 0.000000E+00, 0
497, 0.000000E+00, 0
499, 0.000000E+00, 0
500, 0.000000E+00, 0
501, 8.813307E+12, 9007199254740992
502, 8.813307E+12, 9007199254740992
504, 8.834823E+12, 9007199254740992
505, 7.315733E+10, 4398046511104
506, 1.768686E+13, 9007199254740992
507, 2.651308E+13, 9007199254740992
508, 4.418272E+13, 9007199254740992
509, 2.282836E+15, 2305843009213693952
510, 2.667230E+13, 9007199254740992
512, 7.518852E+13, 9007199254740992
513, 4.605336E+15, 2305843009213693952
514, 6.865983E+15, 2305843009213693952
515, 9.232403E+15, 2314850208468434944
517, 1.152825E+16, 2314850208468434944
519, 1.401364E+16, 2310346608841064448
520, 2.993487E+16, 2310346608841064448
521, 3.224836E+16, 2314850208468434944
522, 3.682246E+16, 2314854606514946048
524, 4.585167E+16, 2314854606514946048
525, 7.976968E+16, 2314854606514946048
526, 9.104189E+16, 2314854606514946048
527, 9.106834E+16, 2314854606514946048
529, 1.226465E+17, 4611686018427387904
530, 1.182135E+17, 2314854606514946048
531, 1.896366E+17, 9223372036854775808
532, 2.325225E+17, 9223372036854775808
533, 3.276097E+17, 9223376434901286912
534, 3.215378E+17, 9259400833873739776
535, 3.931987E+17, 9227871238435635200
537, 4.053703E+17, 9547631210025451520
538, 4.947989E+17, 9259400833873739776
539, 5.218028E+17, 9547631210025451520
540, 5.741528E+17, 9547640006118473728
542, 5.940893E+17, 9547631210025451520
544, 6.690324E+17, 9547640006118473728
545, 7.737175E+17, 9227880034260221952
546, 8.145945E+17, 9475564817747542016
548, 9.017239E+17, 9268408031249432576
550, 9.604996E+17, 9475564817747542016
551, 1.132698E+18, 9259409629966761920
552, 1.277284E+18, 11524874242613050880
553, 1.266350E+18, 9802088918298923008
555, 1.366883E+18, 9799837118485237760
556, 1.427267E+18, 9799837118485237760
557, 1.413071E+18, 9259409629968859072
558, 1.440456E+18, 8074690249084629088
559, 1.512220E+18, 8074690248816193632
560, 1.507030E+18, 8074690248816193632
562, 1.610755E+18, 8640138292924775936
563, 1.713195E+18, 8642530831567956064
564, 1.792727E+18, 9799837049765761024
565, 1.813156E+18, 9227875705202216960
567, 1.773217E+18, 8644782631381641312
569, 1.850142E+18, 8651700689287254016
570, 1.953590E+18, 9232379304829587456
571, 1.932789E+18, 9248264946017436028
573, 1.968281E+18, 9248264946017436028
575, 2.013367E+18, 12107919007978357536
576, 2.080814E+18, 11655320232736718752
577, 2.096415E+18, 9248546420994114924
578, 2.090393E+18, 12107919007978357520
580, 2.165270E+18, 12107919007982551840
581, 2.200649E+18, 11303995551011327328
582, 2.270318E+18, 12213767977955229888
583, 2.288538E+18, 12213767979027923904
584, 2.377218E+18, 11677828608732037408
585, 2.416763E+18, 11515794305805902832
587, 2.460256E+18, 13640273798144459464
588, 2.556181E+18, 11303991152964817248
589, 2.584049E+18, 11458327056790107520
590, 2.648423E+18, 13640273798144459976
592, 2.661672E+18, 13649280994312193226
598, 3.060883E+18, 17473607830423661152
490, 0.000000E+00, 0
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
496, 0.000000E+00, 0
497, 0.000000E+00, 0
499, 0.000000E+00, 0
500, 0.000000E+00, 0
501, 0.000000E+00, 0
502, 8.606745E+09, 4398046511104
504, 8.830520E+12, 9007199254740992
505, 2.650017E+13, 9007199254740992
506, 8.869250E+12, 9007199254740992
507, 3.538233E+13, 9007199254740992
508, 2.655611E+13, 9007199254740992
509, 3.543397E+13, 9007199254740992
510, 3.549852E+13, 9007199254740992
512, 4.438068E+13, 9007199255789568
513, 9.295285E+13, 9011597301252096
514, 2.380040E+15, 2305843009213693952
515, 4.764066E+15, 2305843009213693952
517, 1.385501E+16, 2305847407260205056
519, 1.174423E+16, 2305843009213693952
520, 2.315747E+16, 2305847407260205056
521, 2.997455E+16, 2305847407260205056
522, 3.454426E+16, 2305847407260205056
524, 4.138337E+16, 2305847407260205056
525, 5.044786E+16, 2305847407260205056
526, 6.172450E+16, 2305847407260205056
527, 7.077577E+16, 2305847407260205056
529, 1.023626E+17, 4611686018427387904
530, 1.431155E+17, 4611686018427387904
531, 1.897115E+17, 9223372036854775808
532, 2.459760E+17, 9223372036854775808
533, 2.364138E+17, 4611690416473899008
534, 2.837857E+17, 6917533425956028416
535, 4.361425E+17, 9259400836155441152
537, 3.822483E+17, 6917533425956028416
538, 4.812479E+17, 9223363240627011584
539, 5.374944E+17, 9259427224300290048
540, 6.149103E+17, 9232383634156027904
542, 6.277429E+17, 11520216643443621888
544, 6.923130E+17, 11529232638791516160
545, 7.888506E+17, 11529232638791516160
546, 8.669480E+17, 11520216643443621888
548, 8.867637E+17, 9223372036586340352
550, 1.010790E+18, 9227871237361893376
551, 1.086530E+18, 8646911283746045952
552, 1.140883E+18, 8646911283746045952
553, 1.214164E+18, 8646911283746045952
555, 1.242297E+18, 9187352035928309760
556, 1.327542E+18, 8065924942656442880
557, 1.357981E+18, 9187352035928310272
558, 1.400258E+18, 9079265655744102912
559, 1.484227E+18, 8070446133932461568
560, 1.514583E+18, 8068176742469601792
562, 1.569073E+18, 8644795754386358272
563, 1.724061E+18, 9256990600969917184
564, 1.681489E+18, 9256990600969917184
565, 1.725919E+18, 8644786958293860352
567, 1.722724E+18, 8644655016898002944
569, 1.807459E+18, 9256999397062939392
570, 1.927178E+18, 9221102643782482688
571, 1.894824E+18, 9261670157824561152
573, 1.901102E+18, 9261529424631173120
575, 1.978998E+18, 9261670157824561152
576, 1.993126E+18, 9261670162119559172
577, 2.016543E+18, 9261670228691552260
578, 2.112173E+18, 11200422310443942976
580, 2.180093E+18, 11200387128219337792
581, 2.254148E+18, 11524570638220808340
582, 2.417419E+18, 11677778927115960352
583, 2.375256E+18, 11749860710099316896
584, 2.475342E+18, 12419786479163669440
585, 2.465448E+18, 12419792249443974336
587, 2.510046E+18, 12428793678418410432
588, 2.746471E+18, 14276506202048796544
589, 2.729923E+18, 14285610158192039808
590, 2.802729E+18, 14285469420703684482
592, 2.813101E+18, 14285539789447862146
598, 3.282413E+18, 14348508820128695651
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
496, 0.000000E+00, 0
497, 0.000000E+00, 0
499, 0.000000E+00, 0
500, 0.000000E+00, 0
501, 0.000000E+00, 0
502, 0.000000E+00, 0
504, 1.291012E+10, 4398046511104
505, 2.582023E+10, 4398046511104
506, 4.733710E+10, 4398046511104
507, 7.746070E+10, 4398046511104
508, 2.659484E+13, 9007199254740992
509, 3.546839E+13, 9007199254740992
510, 5.309070E+13, 18014398509481984
512, 6.638813E+13, 18014398509481984
513, 1.105020E+14, 18014398509481984
514, 1.854452E+14, 18014398509481984
515, 1.942585E+14, 18014398509481984
517, 2.476957E+15, 2305843009213693952
519, 7.148056E+15, 2305843009213693952
520, 1.190284E+16, 2305843009213693952
521, 1.197329E+16, 2305843009213693952
522, 1.878598E+16, 2305843009482129408
524, 2.329398E+16, 2310346608841064448
525, 5.721201E+16, 2310346608841064448
526, 5.948586E+16, 2310346608841064448
527, 9.562926E+16, 2310346608841064448
529, 1.294989E+17, 9223372036854775808
530, 1.544141E+17, 9223367638808264704
531, 1.805456E+17, 9223372036854775808
532, 2.116304E+17, 9223372036854775808
533, 2.571250E+17, 9227880034528657408
534, 3.011039E+17, 9227880034528657408
535, 3.440864E+17, 9227880034528657408
537, 4.039205E+17, 9227875636482146304
538, 4.426021E+17, 9223372036854775808
539, 5.590607E+17, 9227880034528656896
540, 5.489430E+17, 9223389629175037952
542, 6.172459E+17, 9227880034528657408
544, 7.361595E+17, 9227880034528657920
545, 8.151989E+17, 9223371968135299200
546, 8.675147E+17, 9223389560321343616
548, 9.271055E+17, 11493186246902022144
550, 1.057748E+18, 11493186246902022144
551, 1.173104E+18, 11493186246902022144
552, 1.172942E+18, 11493195042995044352
553, 1.253205E+18, 9219004845388722176
555, 1.318423E+18, 9219004845388722176
556, 1.394848E+18, 9187352036197269504
557, 1.393206E+18, 8070472453761008256
558, 1.494067E+18, 8070472453761008256
559, 1.464547E+18, 8074954131875299200
560, 1.565545E+18, 8070472453761008256
562, 1.618722E+18, 7917337009604001792
563, 1.700403E+18, 8358689704350055424
564, 1.795224E+18, 8646898094370724352
565, 1.771494E+18, 8074954131875299200
567, 1.841499E+18, 8646898094370724352
569, 1.891923E+18, 8646898094370724348
570, 1.944996E+18, 8773001626599292032
571, 1.959773E+18, 9225764609859323164
573, 1.988648E+18, 9225764642071576860
575, 2.049613E+18, 11191479156772699552
576, 2.105161E+18, 9362979038424990528
577, 2.120422E+18, 9290907081874342848
578, 2.164667E+18, 9439590704606281024
580, 2.160335E+18, 11502203895946283168
581, 2.299897E+18, 12753917098586324972
582, 2.319320E+18, 12677703389454176768
583, 2.385715E+18, 12609801893330599916
584, 2.503702E+18, 12105319553186723088
585, 2.461265E+18, 12609801893330599916
587, 2.460878E+18, 12609801893330599916
588, 2.743080E+18, 12695519840367506416
589, 2.653358E+18, 12609804068866277356
590, 2.684359E+18, 12609804068866277356
592, 2.815640E+18, 12609821661052321772
598, 3.074449E+18, 12827708061225138842
490, 0.000000E+00, 0
492, 0.000000E+00, 0
494, 0.000000E+00, 0
495, 0.000000E+00, 0
