freq, avg, max, min
437, -3.160155E+16, 6917388290152464384, -9223372036854777856
438, -4.456890E+16, 9232379236076224512, -9223372036854778880
439, 1.110863E+17, 13835058055282688008, -9223372049739677696
440, 9.998174E+16, 13835058055282163720, -9223372049739675648
442, 1.046411E+17, 13835058055282688008, -9223372049739675648
447, 1.145435E+17, 13835058055280590856, -9223371976591015936
452, -1.297836E+16, 13835058046704809976, -9439544818968560128
457, -5.577005E+16, 13835058046704809976, -9448270542172848640
463, -1.946195E+16, 13835058055834238976, -11527666933747432960
469, -1.076886E+17, 12682136542081185776, -13817606675479134208
475, -9.521537E+16, 13835058057421240320, -13979174342869647368
480, -1.904381E+17, 12104409157147554304, -14474578582581608448
485, -2.796824E+17, 13850820105287481856, -13843924517354733696
490, -3.940408E+17, 13772552176516858368, -13844065117018523616
495, -2.021079E+17, 13635984938132281304, -15015141826960031736
500, -3.553602E+17, 13817043665151309600, -14990367737820233488
505, -2.738546E+17, 17905453896516884736, -15045259858309546016
510, -3.207844E+17, 17879431049370932736, -14249900373166553800
515, -3.357298E+17, 17896882497910216192, -14844000745094659920
520, -1.833879E+17, 17904601432461793536, -17266184158550003520
525, -1.945688E+17, 17832561980365724416, -17284199106815294784
530, -2.749096E+17, 17964152715778487296, -14566893913187294904
535, -2.526372E+17, 17964152784565072896, -14564642182848052920
540, -2.041521E+17, 16446609250382676216, -16743751792742431296
545, -2.689427E+17, 17964152852211333128, -16414642281939499104
555, 2.730268E+17, 16306701755131064096, -16675371417419340160
565, 6.577590E+17, 18323048273259059914, -18378201808087684094
575, 1.821469E+18, 23427282047770323496, -17653041997545462350
585, -3.664654E+17, 32899043398282927096, -60226807721058130880
595, -1.786906E+18, 24762733514396150738, -34411479125759364096
344, 0.000000E+00, 0, 0
345, 0.000000E+00, 0, 0
347, 0.000000E+00, 0, 0
348, 0.000000E+00, 0, 0
350, 0.000000E+00, 0, 0
351, 0.000000E+00, 0, 0
353, 8.813307E+12, 9007199254740992, 0
354, 2.643992E+13, 9007199254740992, 0
355, 1.762661E+13, 9007199254740992, 0
356, 4.406653E+13, 9007199254740992, 0
357, 4.406653E+13, 9007199254740992, 0
359, 6.169315E+13, 9007199254740992, 0
360, 2.643992E+13, 9007199254740992, 0
362, 2.643992E+13, 9007199254740992, 0
363, 7.050645E+13, 9007199254740992, 0
364, 7.050645E+13, 9007199254740992, -9007199254740992
365, 2.643999E+13, 9007199254740992, -9007199254740992
366, 3.525326E+13, 9007199254740992, -9007199254740992
367, 7.050645E+13, 9007199254740992, -9007199254740992
369, 1.762668E+13, 9007199254740992, -18014398509481984
370, 1.057597E+14, 9007199254740992, -9007199254740992
372, 2.643970E+13, 9007199254740992, -18014398509481984
373, 9.042452E+15, 9223372036854775808, -18014398509481984
375, 1.057590E+14, 9007199254740992, -9007199254740992
376, 9.693677E+13, 9007199254740992, -18014398509481984
378, 9.086519E+15, 9223372036854775808, -18014398509481984
379, 4.690331E+15, 4611686018427387904, -18014398509481984
380, 4.715385E+15, 4611686018427387904, -18014398509481984
381, 7.040996E+15, 4611686018427387904, -2305843009213693952
382, 9.288114E+15, 4611686018427387904, -18014398509481984
384, 1.616415E+16, 9223372036854775808, -2305843009213693952
385, 2.183166E+16, 4611686018427387904, -26458647810801664
387, 1.193348E+16, 4611686018427387904, -4611686018427387904
388, 1.182001E+16, 4611686018427387904, -4611686018427387904
389, 1.767371E+16, 4611686018427387904, -2305843009213693952
390, 1.544338E+16, 4611686018427387904, -2305843009213693952
391, 4.334631E+16, 9223372036854775808, -26458647810801664
392, 3.879093E+16, 4611686018427387904, -1152921504606846976
394, 1.650251E+16, 4611686018427387904, -2305843009213693952
395, 1.191103E+16, 4611686018427387904, -2305843009213693952
397, 1.965792E+16, 4611686018427387904, -9223372036854775808
398, -3.784669E+15, 3458764513820540928, -9223372036854775808
400, -4.877778E+15, 4611686018427387904, -9223372036854775808
401, -1.214837E+16, 3458764513820540928, -9223372036854775808
402, 8.103241E+15, 4611686018427387904, -9223372036854775808
404, 5.204183E+15, 4611686018427387904, -9223372036854775808
405, -1.207803E+16, 1152921556146454528, -9223372036854775808
406, -1.204332E+16, 1152921556146454528, -9223372036854775808
407, -1.710188E+16, 1152921556146454528, -9223372036854775808
408, -4.058708E+15, 3458764513820540928, -9223372036854775808
409, -1.580561E+16, 1152921538966585344, -9223372036854775808
410, -2.262024E+16, 3458764513820540928, -9223372036854775808
412, -1.585144E+16, 1152921538966585344, -9223372036854775808
413, -1.858666E+16, 4611685984067649536, -9223372036854775808
414, -9.415902E+15, 9232379236109516800, -9223372036854775808
415, -1.072262E+16, 4611686018427387904, -9223372036854775808
417, 3.053557E+14, 9232379236109516800, -9223372036854775808
419, 2.032990E+16, 9232379236109516800, -9223372036854775808
420, 3.569944E+14, 9232379236109516800, -9295429630892703744
421, -6.554920E+15, 9223371899415822336, -9223372036854775808
422, 2.125290E+16, 9232379236109516800, -9223372036854775808
424, -9.088487E+15, 9223371899415822336, -4620851547356528640
425, 2.200269E+16, 9223371899415822336, -4620860343449550848
426, 1.798643E+16, 9223372032492699648, -9223372036718460928
427, -3.023287E+16, 5764607523034234880, -9223372036718460928
429, -7.581128E+15, 5764607523034234880, -9223372036718460928
430, -2.376366E+16, 9232379236109514752, -9223372036720033792
431, -2.162207E+15, 9232379236109514752, -9223372036720033792
432, -3.125611E+16, 9232379236109516800, -9223372036720033792
433, -2.857222E+16, 9232379236109514752, -9223372036720033792
434, -3.079413E+16, 9232379236109514752, -9223372036720033792
435, -4.926159E+16, 9232379236109514752, -9223372036720033792
437, -2.895064E+16, 9232379236109514752, -9223372036720033792
438, 6.248168E+16, 13835058261440577536, -4683743887343484920
439, -1.956653E+16, 9250391298156789760, -9223372036720033792
440, 4.722626E+16, 13835057986562670592, -9214364854779912184
442, -3.597303E+16, 9232379236109514752, -9223371710437265408
444, -3.195088E+16, 9232379236109514752, -9223371985315174400
450, 3.251484E+16, 13834777610556522496, -9223354401719058432
455, -4.888324E+16, 10376315531887116288, -10304235946886823936
460, -3.710614E+16, 13834777593108774912, -9241387535144321024
465, -1.037112E+17, 9232379236109515280, -10303110046979981312
470, -1.016861E+17, 13844064082547702304, -10483254101364702976
475, -2.528863E+16, 13256065040991604736, -9799832719633377280
480, -1.880196E+17, 13844064082547704352, -11520208912024338680
485, -3.522769E+17, 13978742114384347392, -12675249699598363120
490, -3.963186E+17, 13254938625688653584, -13833659593936922976
495, -4.799900E+17, 13906833083626674176, -12819496144424863904
500, -3.855695E+17, 14632481876916862752, -13830695085832140800
505, -4.414855E+17, 15231728060060922752, -16140620652514901984
510, -4.916360E+17, 15236231676650058624, -16158634501268565984
