freq, avg, max
341, 0.000000E+00, 0.000000E+00
342, 0.000000E+00, 0.000000E+00
344, 0.000000E+00, 0.000000E+00
345, 0.000000E+00, 0.000000E+00
347, 0.000000E+00, 0.000000E+00
348, 0.000000E+00, 0.000000E+00
350, 4.801442E-06, 4.907074E-03
351, 1.747467E-05, 1.615297E-02
353, 7.902078E-06, 4.907074E-03
354, 1.834832E-05, 1.615297E-02
355, 1.871340E-05, 1.615297E-02
356, 1.898458E-05, 1.615297E-02
357, 1.934965E-05, 1.615297E-02
359, 2.022331E-05, 1.615297E-02
360, 1.421377E-05, 4.907074E-03
362, 8.895684E-05, 4.536225E-02
363, 1.421377E-05, 4.907074E-03
364, 1.438723E-04, 4.536225E-02
365, 1.432632E-04, 4.536225E-02
366, 1.438723E-04, 4.536225E-02
367, 5.972185E-05, 4.561183E-02
369, 1.568479E-04, 4.536225E-02
370, 1.560226E-04, 4.536225E-02
372, 1.641114E-04, 4.536225E-02
373, 1.591634E-04, 4.536225E-02
375, 1.661762E-04, 4.536225E-02
376, 1.691511E-04, 4.536225E-02
378, 1.798736E-04, 4.536225E-02
379, 3.610245E-03, 3.486348E+00
380, 4.192180E-03, 3.486348E+00
381, 2.191377E-03, 1.050074E+00
382, 2.329855E-03, 1.050074E+00
384, 1.780991E-03, 1.050074E+00
385, 2.850369E-03, 1.050074E+00
387, 5.581622E-03, 3.486348E+00
388, 7.362776E-03, 3.486348E+00
389, 4.357556E-03, 1.050074E+00
390, 7.314941E-03, 3.486348E+00
391, 7.334327E-03, 3.486348E+00
392, 7.209198E-03, 3.486348E+00
394, 6.087335E-03, 1.108319E+00
395, 6.142000E-03, 1.108319E+00
397, 5.873284E-03, 1.108319E+00
398, 6.832357E-03, 9.677792E-01
400, 6.766935E-03, 1.108319E+00
401, 6.266407E-03, 1.108319E+00
402, 3.319276E-02, 1.562512E+01
404, 3.234164E-02, 1.562512E+01
405, 7.702043E-03, 1.108319E+00
406, 3.336062E-02, 1.562512E+01
407, 3.358362E-02, 1.562512E+01
408, 3.334165E-02, 1.562512E+01
409, 3.481017E-02, 1.562512E+01
410, 8.571445E-03, 1.108319E+00
412, 8.909782E-03, 1.108319E+00
413, 1.040462E-02, 1.108319E+00
414, 1.412407E-02, 2.652094E+00
415, 7.178294E-02, 1.933154E+01
417, 2.805298E-02, 1.306114E+01
419, 3.499540E-02, 1.306114E+01
420, 3.641368E-02, 1.306114E+01
421, 1.475832E-01, 4.112245E+01
422, 1.525765E-01, 4.112245E+01
424, 2.082627E-01, 6.250048E+01
425, 2.456465E-01, 6.250048E+01
426, 2.468761E-01, 6.250048E+01
427, 3.347396E-01, 7.934019E+01
429, 2.896021E-01, 6.250048E+01
430, 3.653311E-01, 7.934019E+01
431, 3.627267E-01, 6.250048E+01
432, 3.989167E-01, 6.250048E+01
433, 3.852285E-01, 6.250048E+01
434, 3.095656E-01, 4.113751E+01
435, 3.153876E-01, 4.112747E+01
440, 4.074194E-01, 6.176805E+01
445, 4.274216E-01, 6.176805E+01
450, 4.645935E-01, 6.176805E+01
455, 4.368072E-01, 4.453706E+01
460, 7.570446E-01, 9.326771E+01
465, 8.081636E-01, 7.784200E+01
470, 1.131942E+00, 2.126294E+02
475, 7.407127E-01, 4.314528E+01
480, 1.332196E+00, 2.126294E+02
485, 1.329223E+00, 1.408298E+02
490, 1.626990E+00, 1.865170E+02
495, 1.665409E+00, 1.608418E+02
500, 1.813350E+00, 1.865168E+02
505, 1.907252E+00, 1.613711E+02
510, 2.038260E+00, 1.631385E+02
515, 2.088666E+00, 2.772273E+02
520, 2.146322E+00, 2.772365E+02
525, 2.138071E+00, 1.487528E+02
530, 2.420499E+00, 2.772365E+02
535, 2.259849E+00, 1.487429E+02
545, 2.536936E+00, 3.257910E+02
555, 3.200549E+00, 5.802775E+02
565, 3.378173E+00, 5.334807E+02
575, 4.102867E+00, 5.612402E+02
585, 5.374520E+00, 5.331081E+02
595, 5.834437E+00, 5.327165E+02
341, 0.000000E+00, 0.000000E+00
342, 0.000000E+00, 0.000000E+00
344, 0.000000E+00, 0.000000E+00
345, 0.000000E+00, 0.000000E+00
347, 0.000000E+00, 0.000000E+00
348, 0.000000E+00, 0.000000E+00
350, 0.000000E+00, 0.000000E+00
351, 4.074893E-06, 3.618741E-03
353, 1.588616E-06, 1.623566E-03
354, 4.074893E-06, 3.618741E-03
355, 4.074893E-06, 3.618741E-03
356, 1.031944E-05, 8.922902E-03
357, 1.106515E-05, 7.144038E-03
359, 1.031944E-05, 8.922902E-03
360, 1.303870E-05, 7.144038E-03
362, 1.565413E-05, 7.144038E-03
363, 1.565413E-05, 7.144038E-03
364, 1.565413E-05, 7.144038E-03
365, 1.772844E-05, 7.144038E-03
366, 1.031952E-05, 8.922902E-03
367, 1.504755E-05, 8.922902E-03
369, 1.966192E-05, 7.144038E-03
370, 1.834476E-05, 8.922902E-03
372, 1.501865E-05, 8.922902E-03
373, 4.900851E-05, 2.163198E-02
375, 7.012225E-05, 2.163198E-02
376, 8.183591E-05, 2.163198E-02
378, 8.183780E-05, 2.163198E-02
379, 6.112912E-04, 5.790686E-01
380, 9.623477E-05, 2.163198E-02
381, 1.390955E-03, 1.323237E+00
382, 1.396394E-03, 1.323237E+00
384, 3.750023E-03, 1.323237E+00
385, 1.962673E-03, 1.331833E+00
387, 5.826562E-03, 3.892473E+00
388, 4.909825E-03, 1.323237E+00
389, 7.092814E-03, 2.078265E+00
390, 9.636861E-03, 3.892473E+00
391, 9.797663E-03, 3.892473E+00
392, 7.374911E-03, 1.274213E+00
394, 5.534410E-03, 1.039133E+00
395, 1.622478E-02, 8.512103E+00
397, 9.196376E-03, 3.892473E+00
398, 2.624065E-02, 1.715597E+01
400, 3.382382E-02, 1.715597E+01
401, 3.550374E-02, 1.715597E+01
402, 3.666843E-02, 1.715597E+01
404, 3.661592E-02, 1.715597E+01
405, 3.722455E-02, 1.715597E+01
406, 3.522411E-02, 1.715597E+01
407, 4.012054E-02, 1.715597E+01
408, 3.532528E-02, 1.715597E+01
409, 3.841455E-02, 1.715597E+01
410, 3.901055E-02, 1.715597E+01
412, 4.049669E-02, 1.715597E+01
413, 5.027051E-02, 1.715597E+01
414, 4.735647E-02, 1.715597E+01
415, 4.228773E-02, 1.715597E+01
417, 5.145234E-02, 1.715597E+01
419, 4.448658E-02, 8.512103E+00
420, 5.881552E-02, 8.512103E+00
421, 5.192485E-02, 8.512103E+00
422, 9.907959E-02, 2.630241E+01
424, 6.535303E-02, 8.445602E+00
425, 7.397611E-02, 1.323227E+01
426, 1.054990E-01, 2.630241E+01
427, 8.748413E-02, 1.323227E+01
429, 1.010541E-01, 1.323227E+01
430, 1.200218E-01, 2.630241E+01
431, 1.012305E-01, 1.323227E+01
432, 1.026434E-01, 1.323227E+01
433, 1.139258E-01, 1.323227E+01
434, 1.333447E-01, 2.630241E+01
435, 1.045128E-01, 1.323227E+01
437, 1.304125E-01, 2.630241E+01
438, 1.130328E-01, 1.323227E+01
439, 1.096946E-01, 1.323227E+01
440, 1.268653E-01, 1.320642E+01
442, 1.513311E-01, 2.630241E+01
447, 1.562485E-01, 1.320642E+01
452, 3.597515E-01, 5.380188E+01
457, 2.705385E-01, 3.404841E+01
463, 4.502195E-01, 2.972586E+01
469, 4.618552E-01, 3.408166E+01
475, 7.325768E-01, 5.936403E+01
480, 1.011507E+00, 5.936399E+01
485, 3.252976E+00, 2.007259E+03
490, 3.277014E+00, 2.007223E+03
495, 1.375717E+00, 8.927794E+01
500, 1.520593E+00, 8.943737E+01
505, 1.585116E+00, 8.944461E+01
510, 1.944372E+00, 3.055011E+02
515, 3.898876E+00, 2.006940E+03
520, 2.523122E+00, 4.996847E+02
525, 2.057540E+00, 1.883070E+02
530, 2.827765E+00, 5.135985E+02
535, 2.868756E+00, 5.135985E+02
540, 2.664291E+00, 5.019765E+02
545, 3.893391E+00, 1.468352E+03
555, 3.930492E+00, 1.464392E+03
565, 2.995773E+00, 2.982351E+02
575, 5.113950E+00, 1.795918E+03
585, 4.512432E+00, 2.228050E+02
595, 8.923447E+00, 3.375429E+03
340, 0.000000E+00, 0.000000E+00
341, 0.000000E+00, 0.000000E+00
342, 0.000000E+00, 0.000000E+00
344, 6.807816E-06, 6.957588E-03
345, 0.000000E+00, 0.000000E+00
347, 0.000000E+00, 0.000000E+00
348, 0.000000E+00, 0.000000E+00
350, 0.000000E+00, 0.000000E+00
351, 7.164726E-07, 7.322350E-04
353, 6.557663E-07, 6.701932E-04
354, 2.896076E-05, 1.665641E-02
355, 2.896076E-05, 1.665641E-02
356, 4.204075E-06, 1.812277E-03
357, 2.896076E-05, 1.665641E-02
359, 9.891357E-06, 5.812399E-03
360, 5.606922E-04, 5.576480E-01
362, 3.574922E-05, 1.665641E-02
363, 5.606922E-04, 5.576480E-01
364, 5.606922E-04, 5.576480E-01
365, 5.627399E-04, 5.576480E-01
366, 7.332457E-04, 5.576480E-01
367, 7.391949E-04, 5.576480E-01
369, 4.382047E-05, 1.665641E-02
370, 7.403714E-04, 5.576480E-01
372, 8.697770E-05, 4.153422E-02
373, 7.498774E-04, 5.576480E-01
375, 1.733774E-03, 1.008766E+00
376, 1.057946E-04, 4.153422E-02
378, 1.757523E-03, 1.008766E+00
379, 1.622465E-04, 4.153422E-02
380, 2.765709E-03, 1.008766E+00
381, 7.667903E-03, 7.602310E+00
382, 5.416309E-03, 3.801155E+00
384, 4.904630E-03, 1.020660E+00
385, 4.919057E-03, 1.020660E+00
387, 8.139000E-03, 3.801155E+00
388, 4.605535E-03, 1.020660E+00
389, 8.918762E-03, 3.801155E+00
390, 1.145611E-02, 3.801155E+00
391, 1.084708E-02, 3.801155E+00
392, 2.693087E-02, 1.938267E+01
394, 1.004269E-02, 3.801155E+00
395, 3.272046E-02, 1.597111E+01
397, 2.807816E-02, 1.938267E+01
398, 2.972090E-02, 1.597111E+01
400, 4.417721E-02, 1.938267E+01
401, 2.940515E-02, 1.938267E+01
402, 3.128341E-02, 1.938267E+01
404, 3.238522E-02, 1.938267E+01
405, 4.535351E-02, 1.938267E+01
406, 4.658456E-02, 1.938267E+01
407, 4.915325E-02, 1.938267E+01
408, 4.777411E-02, 1.938267E+01
409, 5.035481E-02, 1.938267E+01
410, 5.045793E-02, 1.938267E+01
412, 5.410097E-02, 1.938267E+01
413, 5.146079E-02, 1.938267E+01
414, 5.483690E-02, 1.938267E+01
415, 6.804187E-02, 2.504494E+01
417, 6.333053E-02, 1.938267E+01
419, 7.777708E-02, 2.504494E+01
420, 8.588221E-02, 2.504494E+01
421, 1.628600E-01, 3.948581E+01
422, 2.906858E-01, 7.912647E+01
424, 1.089050E-01, 2.504494E+01
425, 1.097697E-01, 2.504494E+01
426, 3.810274E-01, 8.800517E+01
427, 3.607589E-01, 8.800517E+01
429, 3.609875E-01, 8.939922E+01
430, 1.478826E-01, 2.504494E+01
431, 4.049468E-01, 8.800517E+01
432, 3.865566E-01, 8.800517E+01
433, 1.624741E-01, 2.504494E+01
434, 1.701244E-01, 2.504494E+01
435, 1.603232E-01, 2.504494E+01
437, 1.722968E-01, 2.504494E+01
438, 1.970206E-01, 2.504494E+01
439, 4.474266E-01, 8.801912E+01
440, 4.579131E-01, 8.801912E+01
442, 4.470564E-01, 8.941318E+01
447, 5.600186E-01, 8.941318E+01
452, 4.251714E-01, 7.135667E+01
457, 4.766002E-01, 7.135667E+01
463, 7.375632E-01, 1.113641E+02
469, 7.548864E-01, 7.135668E+01
475, 1.007691E+00, 1.113641E+02
480, 1.244237E+00, 2.193680E+02
485, 1.753904E+00, 2.711674E+02
490, 1.515709E+00, 2.193681E+02
495, 1.977940E+00, 2.716255E+02
500, 1.733028E+00, 2.204788E+02
505, 2.231445E+00, 2.739143E+02
510, 2.024946E+00, 2.204782E+02
515, 2.196710E+00, 2.246652E+02
520, 2.653738E+00, 2.767102E+02
525, 2.738587E+00, 2.789306E+02
530, 3.378779E+00, 6.035898E+02
535, 3.677924E+00, 6.531151E+02
540, 2.869704E+00, 2.788617E+02
545, 4.007379E+00, 6.562105E+02
555, 3.099579E+00, 2.816682E+02
565, 3.683842E+00, 5.097990E+02
575, 4.078274E+00, 5.919853E+02
585, 6.755086E+00, 9.890017E+02
595, 6.229795E+00, 7.417389E+02
344, 0.000000E+00, 0.000000E+00
345, 0.000000E+00, 0.000000E+00
347, 0.000000E+00, 0.000000E+00
348, 0.000000E+00, 0.000000E+00
350, 0.000000E+00, 0.000000E+00
351, 0.000000E+00, 0.000000E+00
353, 1.394478E-05, 1.425157E-02
354, 2.012381E-05, 1.425157E-02
355, 4.134804E-05, 4.155924E-02
356, 2.369206E-05, 1.425157E-02
357, 2.374885E-05, 1.425157E-02
359, 3.434384E-05, 1.425157E-02
360, 5.529282E-05, 4.155924E-02
362, 5.529282E-05, 4.155924E-02
363, 3.580835E-05, 1.425157E-02
364, 6.187320E-05, 2.366131E-02
365, 6.746895E-05, 4.155924E-02
366, 1.006264E-04, 4.155924E-02
367, 6.187320E-05, 2.366131E-02
369, 1.085476E-04, 4.155924E-02
370, 1.046088E-04, 3.858405E-02
372, 1.086803E-04, 4.155924E-02
373, 9.872706E-04, 8.804051E-01
375, 1.445759E-04, 3.858405E-02
376, 1.483211E-04, 3.858405E-02
378, 1.008519E-03, 8.804051E-01
379, 6.633357E-04, 4.402026E-01
380, 3.440596E-03, 3.310719E+00
381, 8.025755E-03, 3.686013E+00
382, 7.114164E-03, 3.686013E+00
384, 1.570596E-02, 7.775823E+00
385, 1.465256E-02, 3.887912E+00
387, 2.008274E-01, 1.923593E+02
388, 2.007319E-01, 1.923593E+02
389, 1.096436E-01, 9.617966E+01
390, 1.104107E-01, 9.617966E+01
391, 1.996229E-02, 3.887912E+00
392, 1.959104E-02, 3.887912E+00
394, 6.415259E-02, 4.808983E+01
395, 6.153544E-02, 4.808983E+01
397, 1.520867E-02, 2.915934E+00
398, 5.937632E-02, 4.808983E+01
400, 7.649419E-02, 4.808983E+01
401, 7.833099E-02, 4.808983E+01
402, 9.527578E-03, 1.102404E+00
404, 1.065656E-02, 1.102404E+00
405, 7.723780E-02, 4.808983E+01
406, 7.746377E-02, 4.808983E+01
407, 8.034758E-02, 4.808983E+01
408, 2.968452E-02, 1.874671E+01
409, 3.050651E-02, 1.874671E+01
410, 3.355382E-02, 1.874671E+01
412, 3.058239E-02, 1.874671E+01
413, 8.254395E-02, 4.808983E+01
414, 4.276157E-02, 1.874671E+01
415, 8.282698E-02, 4.808983E+01
417, 5.499927E-02, 1.874671E+01
419, 6.164429E-02, 1.874671E+01
420, 9.748286E-02, 3.018281E+01
421, 1.148669E-01, 4.808983E+01
422, 1.541342E-01, 3.018281E+01
424, 1.136105E-01, 4.808983E+01
425, 1.972372E-01, 4.808983E+01
426, 1.484645E-01, 4.808983E+01
427, 1.664834E-01, 4.808983E+01
429, 2.050144E-01, 4.808983E+01
430, 3.231802E-01, 1.036654E+02
431, 2.163349E-01, 4.808983E+01
432, 2.141945E-01, 4.808983E+01
433, 3.223530E-01, 1.036654E+02
434, 3.290912E-01, 1.036654E+02
435, 3.261983E-01, 1.036654E+02
437, 3.399432E-01, 1.036654E+02
438, 3.376059E-01, 1.034657E+02
439, 3.518011E-01, 1.036654E+02
440, 3.402738E-01, 1.034657E+02
442, 3.532715E-01, 1.036654E+02
444, 3.507649E-01, 1.036654E+02
450, 3.648121E-01, 1.034657E+02
455, 6.296412E-01, 1.190846E+02
460, 8.543701E-01, 3.640541E+02
465, 6.920644E-01, 1.036654E+02
470, 7.494407E-01, 1.004259E+02
475, 1.271126E+00, 4.248537E+02
480, 9.959143E-01, 1.006347E+02
485, 1.192375E+00, 1.000273E+02
490, 1.778144E+00, 4.324759E+02
495, 1.415474E+00, 1.006347E+02
500, 1.939786E+00, 4.334278E+02
505, 1.483623E+00, 1.066962E+02
510, 1.915489E+00, 3.544216E+02
515, 2.415218E+00, 4.739252E+02
520, 2.451931E+00, 4.739252E+02
525, 1.797690E+00, 9.220024E+01
530, 1.824597E+00, 9.788529E+01
535, 1.977583E+00, 9.788529E+01
540, 2.687719E+00, 4.549249E+02
545, 2.911619E+00, 4.549853E+02
555, 3.186662E+00, 4.549556E+02
565, 3.426008E+00, 4.313533E+02
575, 4.059557E+00, 4.413044E+02
585, 5.095584E+00, 2.880565E+02
595, 5.731465E+00, 8.749680E+02
338, 0.000000E+00, 0.000000E+00
339, 0.000000E+00, 0.000000E+00
340, 0.000000E+00, 0.000000E+00
341, 0.000000E+00, 0.000000E+00
342, 0.000000E+00, 0.000000E+00
344, 0.000000E+00, 0.000000E+00
345, 0.000000E+00, 0.000000E+00
347, 1.474367E-06, 1.506803E-03
348, 1.474367E-06, 1.506803E-03
350, 0.000000E+00, 0.000000E+00
351, 1.474367E-06, 1.506803E-03
353, 1.474367E-06, 1.506803E-03
354, 6.969116E-06, 4.807915E-03
355, 4.641687E-06, 3.936066E-03
356, 5.608590E-06, 3.106469E-03
357, 1.067423E-05, 3.936066E-03
359, 2.624600E-04, 2.493052E-01
360, 2.740530E-04, 2.493052E-01
362, 2.564198E-04, 2.493052E-01
363, 2.564198E-04, 2.493052E-01
364, 2.752673E-04, 2.493052E-01
365, 2.593300E-04, 2.493052E-01
366, 2.762479E-04, 2.493052E-01
367, 2.770468E-04, 2.493052E-01
369, 2.593300E-04, 2.493052E-01
370, 2.684507E-04, 2.493052E-01
372, 3.201458E-04, 2.493052E-01
373, 1.343042E-03, 1.041953E+00
375, 1.830414E-03, 1.005806E+00
376, 1.349749E-03, 1.041953E+00
378, 2.854242E-03, 1.041953E+00
379, 2.908745E-03, 1.041953E+00
380, 8.390604E-03, 7.171496E+00
381, 4.215781E-03, 1.277283E+00
382, 4.223256E-03, 1.277283E+00
384, 3.179404E-03, 1.041953E+00
385, 6.258193E-03, 3.585748E+00
387, 2.375847E-01, 2.366140E+02
388, 2.368496E-01, 2.366140E+02
389, 5.158431E-02, 4.498701E+01
390, 5.282974E-02, 4.498701E+01
391, 2.359707E-01, 2.366140E+02
392, 2.036360E-02, 1.124675E+01
394, 2.155370E-02, 1.124675E+01
395, 1.227792E-01, 1.183070E+02
397, 2.181769E-02, 1.124675E+01
398, 2.243444E-02, 1.124675E+01
400, 9.243603E-02, 5.915349E+01
401, 2.205834E-02, 1.124675E+01
402, 1.973852E-02, 1.124675E+01
404, 9.863479E-02, 5.915349E+01
405, 3.990724E-02, 2.049569E+01
406, 9.704364E-02, 5.915349E+01
407, 4.573930E-02, 2.049569E+01
408, 4.415015E-02, 2.049569E+01
409, 4.418345E-02, 2.049569E+01
410, 4.440943E-02, 2.049569E+01
412, 1.002352E-01, 5.915349E+01
413, 1.219747E-01, 5.915349E+01
414, 1.303811E-01, 5.915349E+01
415, 5.444145E-02, 2.049569E+01
417, 5.282487E-02, 2.049569E+01
419, 4.192848E-01, 3.786421E+02
420, 6.071523E-01, 3.786421E+02
421, 4.377664E-01, 3.786421E+02
422, 4.597375E-01, 3.786421E+02
424, 4.865334E-01, 3.786421E+02
425, 5.454133E-01, 3.786421E+02
426, 6.348158E-01, 3.786421E+02
427, 5.649330E-01, 3.786421E+02
429, 6.324482E-01, 3.786421E+02
430, 6.512159E-01, 3.786421E+02
431, 1.710947E+00, 1.079173E+03
432, 6.082366E-01, 3.786421E+02
433, 6.721035E-01, 3.786421E+02
434, 6.591936E-01, 3.786421E+02
435, 1.712920E+00, 1.079173E+03
437, 6.804166E-01, 3.786421E+02
438, 6.728229E-01, 3.786421E+02
439, 1.733490E+00, 1.079173E+03
445, 1.750183E+00, 1.079173E+03
450, 1.777480E+00, 1.079173E+03
455, 1.090906E+00, 3.786363E+02
460, 1.218108E+00, 3.786363E+02
465, 2.402996E+00, 1.348966E+03
470, 2.416532E+00, 1.348966E+03
475, 2.015708E+00, 8.093794E+02
480, 4.174327E+00, 2.544823E+03
485, 1.729753E+00, 3.947203E+02
490, 2.150685E+00, 4.467545E+02
495, 1.886102E+00, 3.947203E+02
500, 6.615337E+00, 4.383344E+03
505, 2.263355E+00, 3.916989E+02
510, 2.524371E+00, 3.917002E+02
515, 6.550100E+00, 4.396209E+03
520, 2.715424E+00, 4.477284E+02
525, 7.828770E+00, 5.174869E+03
530, 5.159447E+00, 2.509494E+03
535, 5.116044E+00, 2.098591E+03
540, 5.072184E+00, 1.875314E+03
550, 6.016968E+00, 2.513207E+03
560, 6.338864E+00, 2.649157E+03
570, 6.433544E+00, 2.193735E+03
580, 1.078449E+01, 5.896789E+03
590, 1.163836E+01, 5.034117E+03
600, 0.000000E+00, 0.000000E+00
344, 0.000000E+00, 0.000000E+00
345, 0.000000E+00, 0.000000E+00
347, 9.533553E-07, 9.743291E-04
348, 9.533553E-07, 9.743291E-04
350, 0.000000E+00, 0.000000E+00
351, 1.842877E-06, 9.743291E-04
353, 4.118621E-06, 2.325810E-03
354, 1.842877E-06, 9.743291E-04
355, 7.120528E-07, 7.277179E-04
356, 7.120528E-07, 7.277179E-04
357, 4.118621E-06, 2.325810E-03
359, 4.118621E-06, 2.325810E-03
360, 4.118621E-06, 2.325810E-03
362, 2.053058E-05, 1.665889E-02
363, 2.053058E-05, 1.665889E-02
364, 5.400360E-05, 4.493843E-02
365, 2.053058E-05, 1.665889E-02
366, 2.534700E-05, 1.665889E-02
367, 5.158192E-05, 4.493843E-02
369, 5.400360E-05, 4.493843E-02
370, 5.691812E-05, 4.493843E-02
372, 5.790620E-05, 4.493843E-02
373, 2.934013E-05, 1.665889E-02
375, 3.817189E-05, 1.665889E-02
376, 6.016268E-04, 5.725774E-01
378, 4.402039E-04, 3.279397E-01
379, 1.574032E-03, 9.869822E-01
380, 5.831236E-03, 3.934000E+00
381, 1.947347E-03, 9.869822E-01
382, 5.834764E-03, 3.934000E+00
384, 2.734102E-03, 9.869822E-01
385, 6.115941E-03, 3.934000E+00
387, 2.332732E-03, 9.869822E-01
388, 2.989363E-03, 9.869822E-01
389, 5.168134E-03, 2.950500E+00
390, 6.127492E-03, 3.934000E+00
391, 6.114816E-03, 3.934000E+00
392, 5.168908E-03, 2.950500E+00
394, 4.884290E-03, 1.412703E+00
395, 4.499011E-03, 1.412703E+00
397, 4.502720E-03, 9.869822E-01
398, 3.776480E-03, 9.835000E-01
400, 3.875591E-03, 9.204055E-01
401, 1.993753E-02, 1.564760E+01
402, 2.075884E-02, 1.715697E+01
404, 2.146944E-02, 1.715697E+01
405, 6.541298E-02, 2.019746E+01
406, 4.117824E-02, 2.035525E+01
407, 4.773693E-02, 2.019746E+01
408, 5.766530E-02, 2.035525E+01
409, 7.167752E-02, 2.019746E+01
410, 5.854066E-02, 2.035525E+01
412, 6.895627E-02, 2.019746E+01
413, 8.571437E-02, 2.019746E+01
414, 7.844450E-02, 2.019746E+01
415, 8.420178E-02, 2.019746E+01
417, 7.654111E-02, 2.035525E+01
419, 8.704018E-02, 2.019746E+01
420, 1.882319E-01, 5.118235E+01
421, 2.272888E-01, 5.118235E+01
422, 2.012513E-01, 5.118235E+01
424, 1.374593E-01, 2.020498E+01
425, 2.642258E-01, 5.118235E+01
426, 2.925647E-01, 5.118235E+01
427, 2.317140E-01, 5.118235E+01
429, 3.045559E-01, 5.118235E+01
430, 2.870644E-01, 5.118235E+01
431, 2.469449E-01, 7.811576E+01
432, 3.077613E-01, 5.118235E+01
433, 3.077137E-01, 5.118235E+01
434, 2.334734E-01, 3.149473E+01
