freq, min_avg, max, min, illegal, max_avg
570, 4.608611E+00, 88, 2, 1083, 8.305479E+01
580, 4.457926E+00, 88, 1, 1002, 8.336008E+01
590, 4.122309E+00, 88, 1, 1008, 8.434149E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
335, 0.000000E+00, 0, 0, 0, 0.000000E+00
337, 0.000000E+00, 0, 0, 0, 0.000000E+00
338, 0.000000E+00, 0, 0, 0, 0.000000E+00
339, 0.000000E+00, 0, 0, 0, 0.000000E+00
340, 0.000000E+00, 0, 0, 0, 0.000000E+00
341, 0.000000E+00, 0, 0, 0, 0.000000E+00
342, 0.000000E+00, 0, 0, 0, 0.000000E+00
344, 0.000000E+00, 0, 0, 0, 0.000000E+00
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 6.947162E-02, 71, 0, 0, 6.947162E-02
351, 2.084149E-01, 71, 0, 0, 2.084149E-01
353, 2.084149E-01, 71, 71, 0, 2.084149E-01
354, 2.778865E-01, 71, 0, 0, 2.778865E-01
355, 2.778865E-01, 71, 71, 0, 2.778865E-01
356, 3.473581E-01, 71, 0, 0, 3.473581E-01
357, 3.473581E-01, 71, 71, 0, 3.473581E-01
359, 4.168297E-01, 71, 71, 0, 4.168297E-01
360, 5.557730E-01, 71, 71, 0, 5.557730E-01
362, 6.947162E-01, 71, 71, 0, 6.947162E-01
363, 5.557730E-01, 71, 71, 0, 5.557730E-01
364, 1.110568E+00, 71, 47, 0, 1.110568E+00
365, 1.064579E+00, 71, 47, 0, 1.064579E+00
366, 1.110568E+00, 71, 47, 0, 1.110568E+00
367, 6.956947E-01, 72, 71, 0, 6.956947E-01
369, 1.388454E+00, 71, 47, 0, 1.388454E+00
370, 1.625245E+00, 71, 47, 0, 1.625245E+00
372, 1.904110E+00, 71, 47, 0, 1.904110E+00
373, 1.863014E+00, 71, 15, 3, 1.863014E+00
375, 2.188845E+00, 71, 15, 0, 2.188845E+00
376, 2.913894E+00, 71, 15, 9, 2.913894E+00
378, 3.108611E+00, 84, 15, 11, 3.118395E+00
379, 3.964775E+00, 84, 15, 12, 3.979452E+00
380, 4.319961E+00, 84, 15, 15, 4.338552E+00
381, 3.933464E+00, 84, 46, 19, 3.934442E+00
382, 4.448141E+00, 84, 15, 18, 4.494129E+00
384, 4.542074E+00, 84, 15, 20, 4.604697E+00
385, 5.598826E+00, 84, 15, 22, 5.669276E+00
387, 6.203523E+00, 84, 15, 24, 6.244618E+00
388, 7.044031E+00, 84, 15, 24, 7.168297E+00
389, 6.804305E+00, 84, 15, 27, 7.076321E+00
390, 7.500978E+00, 84, 15, 23, 7.676125E+00
391, 7.774951E+00, 84, 15, 29, 7.991194E+00
392, 8.284736E+00, 84, 15, 33, 8.631115E+00
394, 8.440313E+00, 84, 15, 30, 8.819961E+00
395, 9.947162E+00, 84, 4, 43, 1.051859E+01
397, 1.043836E+01, 84, 15, 48, 1.138943E+01
398, 1.233562E+01, 84, 4, 49, 1.344129E+01
400, 1.222994E+01, 84, 4, 52, 1.343640E+01
401, 1.396673E+01, 84, 4, 62, 1.553523E+01
402, 1.395303E+01, 84, 4, 60, 1.570939E+01
404, 1.455871E+01, 84, 4, 65, 1.640411E+01
405, 1.675636E+01, 84, 4, 78, 1.909198E+01
406, 1.702446E+01, 84, 4, 79, 1.959491E+01
407, 1.717221E+01, 84, 4, 80, 1.989628E+01
408, 1.756849E+01, 84, 4, 82, 2.048728E+01
409, 1.864286E+01, 84, 4, 89, 2.177202E+01
410, 1.940020E+01, 84, 4, 102, 2.298239E+01
412, 2.027202E+01, 84, 4, 106, 2.432975E+01
413, 2.112329E+01, 84, 4, 119, 2.586791E+01
414, 2.232681E+01, 84, 4, 132, 2.769961E+01
415, 2.163405E+01, 84, 4, 121, 2.705088E+01
417, 2.368493E+01, 84, 4, 141, 2.950294E+01
419, 2.561840E+01, 84, 4, 163, 3.282877E+01
420, 2.599217E+01, 84, 4, 163, 3.360959E+01
421, 2.558708E+01, 84, 4, 144, 3.392759E+01
422, 2.603914E+01, 84, 4, 151, 3.529941E+01
424, 2.777104E+01, 84, 4, 178, 3.796184E+01
425, 2.827202E+01, 84, 4, 189, 4.007632E+01
426, 2.906360E+01, 84, 4, 194, 4.154207E+01
427, 2.895890E+01, 84, 4, 199, 4.264775E+01
429, 2.954012E+01, 84, 4, 206, 4.372505E+01
430, 2.931605E+01, 84, 4, 217, 4.579843E+01
431, 2.987182E+01, 84, 4, 225, 4.693053E+01
432, 2.999706E+01, 84, 4, 233, 4.886888E+01
433, 2.921820E+01, 84, 4, 242, 4.962329E+01
434, 2.846086E+01, 84, 4, 236, 4.916438E+01
435, 2.840802E+01, 84, 4, 252, 5.039726E+01
440, 2.697358E+01, 84, 4, 270, 5.583268E+01
445, 2.416341E+01, 84, 4, 319, 5.892368E+01
450, 2.190705E+01, 84, 4, 365, 6.241389E+01
455, 1.972016E+01, 84, 4, 430, 6.531115E+01
460, 1.722114E+01, 84, 4, 427, 6.874560E+01
465, 1.604501E+01, 84, 4, 466, 7.139237E+01
470, 1.437965E+01, 84, 4, 497, 7.409295E+01
475, 1.272407E+01, 84, 4, 574, 7.579061E+01
480, 1.153816E+01, 84, 4, 598, 7.698728E+01
485, 9.306262E+00, 84, 4, 665, 7.848532E+01
490, 8.625245E+00, 85, 4, 713, 7.911546E+01
495, 7.545010E+00, 85, 4, 796, 8.003131E+01
500, 7.423679E+00, 85, 4, 880, 8.049804E+01
505, 6.950098E+00, 85, 4, 895, 8.084834E+01
510, 6.734834E+00, 85, 4, 933, 8.133170E+01
515, 6.403131E+00, 85, 4, 979, 8.146184E+01
520, 6.121331E+00, 85, 4, 991, 8.164090E+01
525, 6.161448E+00, 85, 4, 1028, 8.196967E+01
530, 5.870841E+00, 88, 4, 1075, 8.208023E+01
535, 5.901174E+00, 88, 4, 1128, 8.228963E+01
545, 5.698630E+00, 88, 4, 1156, 8.252544E+01
555, 5.325832E+00, 88, 2, 1071, 8.287280E+01
565, 4.715264E+00, 88, 2, 1087, 8.299413E+01
575, 4.424658E+00, 88, 2, 1109, 8.337671E+01
585, 4.234834E+00, 88, 1, 1059, 8.405382E+01
595, 3.967710E+00, 88, 1, 990, 8.477984E+01
341, 0.000000E+00, 0, 0, 0, 0.000000E+00
342, 0.000000E+00, 0, 0, 0, 0.000000E+00
344, 0.000000E+00, 0, 0, 0, 0.000000E+00
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 0.000000E+00, 0, 0, 0, 0.000000E+00
351, 1.389432E-01, 71, 71, 0, 1.389432E-01
353, 6.947162E-02, 71, 71, 0, 6.947162E-02
354, 1.389432E-01, 71, 71, 0, 1.389432E-01
355, 1.389432E-01, 71, 71, 0, 1.389432E-01
356, 1.389432E-01, 71, 71, 0, 1.389432E-01
357, 2.084149E-01, 71, 71, 0, 2.084149E-01
359, 1.389432E-01, 71, 71, 0, 1.389432E-01
360, 2.778865E-01, 71, 71, 0, 2.778865E-01
362, 3.473581E-01, 71, 71, 0, 3.473581E-01
363, 3.473581E-01, 71, 71, 0, 3.473581E-01
364, 3.473581E-01, 71, 71, 0, 3.473581E-01
365, 4.628180E-01, 71, 47, 0, 4.628180E-01
366, 2.318982E-01, 71, 48, 2, 2.318982E-01
367, 4.168297E-01, 71, 47, 2, 4.168297E-01
369, 6.252446E-01, 71, 47, 1, 6.252446E-01
370, 6.663405E-01, 71, 47, 2, 6.663405E-01
372, 5.919765E-01, 71, 47, 2, 5.919765E-01
373, 1.425636E+00, 72, 15, 3, 1.425636E+00
375, 1.779843E+00, 72, 15, 5, 1.781800E+00
376, 2.024462E+00, 72, 15, 9, 2.025440E+00
378, 2.425636E+00, 72, 15, 10, 2.427593E+00
379, 2.148728E+00, 84, 15, 9, 2.154599E+00
380, 3.130137E+00, 73, 15, 12, 3.141879E+00
381, 3.404110E+00, 83, 15, 14, 3.419765E+00
382, 3.894325E+00, 83, 15, 14, 3.913894E+00
384, 4.013699E+00, 84, 15, 14, 4.048924E+00
385, 3.821918E+00, 84, 15, 15, 3.942270E+00
387, 4.511742E+00, 84, 15, 16, 4.621331E+00
388, 6.620352E+00, 84, 15, 22, 6.747554E+00
389, 6.727006E+00, 84, 15, 22, 6.923679E+00
390, 6.251468E+00, 84, 15, 20, 6.518591E+00
391, 6.476517E+00, 84, 15, 20, 6.732877E+00
392, 8.154599E+00, 84, 15, 32, 8.493151E+00
394, 8.368885E+00, 84, 15, 32, 8.857143E+00
395, 9.165362E+00, 84, 15, 33, 9.638943E+00
397, 9.498043E+00, 84, 4, 31, 1.020646E+01
398, 1.103523E+01, 84, 4, 41, 1.183659E+01
400, 1.131605E+01, 84, 4, 43, 1.222114E+01
401, 1.229061E+01, 84, 4, 45, 1.357436E+01
402, 1.325049E+01, 84, 4, 56, 1.471918E+01
404, 1.411840E+01, 84, 4, 56, 1.587573E+01
405, 1.566047E+01, 84, 4, 65, 1.780528E+01
406, 1.636399E+01, 84, 4, 73, 1.857339E+01
407, 1.678278E+01, 84, 4, 77, 1.912329E+01
408, 1.645793E+01, 84, 4, 77, 1.925832E+01
409, 1.777397E+01, 84, 4, 80, 2.128180E+01
410, 1.924560E+01, 84, 4, 83, 2.295793E+01
412, 1.983464E+01, 84, 4, 95, 2.347652E+01
413, 2.129941E+01, 84, 4, 108, 2.578082E+01
414, 2.132583E+01, 84, 4, 107, 2.569472E+01
415, 2.153131E+01, 84, 4, 109, 2.681898E+01
417, 2.227006E+01, 84, 4, 114, 2.769472E+01
419, 2.378571E+01, 84, 4, 123, 3.028669E+01
420, 2.504697E+01, 84, 4, 136, 3.286301E+01
421, 2.543933E+01, 84, 4, 139, 3.363503E+01
422, 2.601174E+01, 84, 4, 143, 3.426712E+01
424, 2.636301E+01, 84, 4, 151, 3.542172E+01
425, 2.727789E+01, 84, 4, 163, 3.830822E+01
426, 2.781703E+01, 84, 4, 169, 3.967710E+01
427, 2.811546E+01, 84, 4, 177, 4.132681E+01
429, 2.887867E+01, 84, 4, 187, 4.295205E+01
430, 2.923875E+01, 84, 4, 183, 4.321624E+01
431, 2.913209E+01, 84, 4, 203, 4.627299E+01
432, 2.920939E+01, 84, 4, 207, 4.674853E+01
433, 2.910176E+01, 84, 4, 215, 4.819961E+01
434, 2.927593E+01, 84, 4, 212, 4.808219E+01
435, 2.904110E+01, 84, 4, 234, 5.068102E+01
437, 2.929256E+01, 84, 4, 225, 5.079159E+01
438, 2.831018E+01, 84, 4, 237, 5.272896E+01
439, 2.732387E+01, 84, 4, 251, 5.402446E+01
440, 2.729941E+01, 84, 4, 261, 5.482583E+01
442, 2.737671E+01, 84, 4, 264, 5.538552E+01
447, 2.411937E+01, 84, 4, 306, 6.026908E+01
452, 2.094521E+01, 84, 4, 341, 6.317808E+01
457, 1.944716E+01, 84, 4, 398, 6.609002E+01
463, 1.687084E+01, 84, 4, 407, 6.906849E+01
469, 1.560665E+01, 84, 4, 521, 7.295401E+01
475, 1.342270E+01, 84, 4, 578, 7.546184E+01
480, 1.116145E+01, 84, 4, 660, 7.746086E+01
485, 9.793542E+00, 85, 4, 637, 7.814579E+01
490, 8.680039E+00, 85, 4, 685, 7.902446E+01
495, 7.966732E+00, 85, 4, 825, 7.988552E+01
500, 7.593933E+00, 85, 4, 899, 8.046282E+01
505, 7.323875E+00, 85, 4, 919, 8.084736E+01
510, 7.030333E+00, 85, 4, 943, 8.122016E+01
515, 6.580235E+00, 85, 4, 950, 8.154795E+01
520, 6.470646E+00, 85, 4, 1041, 8.176614E+01
525, 6.179061E+00, 85, 4, 1036, 8.188748E+01
530, 5.991194E+00, 85, 4, 1059, 8.214188E+01
535, 5.883562E+00, 88, 4, 1059, 8.226614E+01
540, 5.801370E+00, 88, 4, 1121, 8.247162E+01
545, 5.647750E+00, 88, 4, 1088, 8.253523E+01
555, 5.314090E+00, 88, 2, 1065, 8.265656E+01
565, 4.826810E+00, 88, 2, 1097, 8.296380E+01
575, 4.427593E+00, 88, 2, 1015, 8.328082E+01
585, 4.268102E+00, 88, 1, 1054, 8.397358E+01
595, 3.999022E+00, 88, 1, 1015, 8.455675E+01
340, 0.000000E+00, 0, 0, 0, 0.000000E+00
341, 0.000000E+00, 0, 0, 0, 0.000000E+00
342, 0.000000E+00, 0, 0, 0, 0.000000E+00
344, 6.947162E-02, 71, 0, 0, 6.947162E-02
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 0.000000E+00, 0, 0, 0, 0.000000E+00
351, 6.947162E-02, 71, 0, 0, 6.947162E-02
353, 6.947162E-02, 71, 0, 0, 6.947162E-02
354, 4.168297E-01, 71, 71, 0, 4.168297E-01
355, 4.168297E-01, 71, 71, 0, 4.168297E-01
356, 2.778865E-01, 71, 71, 0, 2.778865E-01
357, 4.168297E-01, 71, 71, 0, 4.168297E-01
359, 3.933464E-01, 71, 47, 0, 3.933464E-01
360, 5.322896E-01, 71, 47, 0, 5.322896E-01
362, 6.017613E-01, 71, 47, 0, 6.017613E-01
363, 5.322896E-01, 71, 47, 0, 5.322896E-01
364, 5.322896E-01, 71, 47, 0, 5.322896E-01
365, 6.017613E-01, 71, 47, 0, 6.017613E-01
366, 7.612524E-01, 71, 47, 0, 7.612524E-01
367, 9.246575E-01, 71, 47, 0, 9.246575E-01
369, 9.256360E-01, 71, 47, 0, 9.256360E-01
370, 1.269080E+00, 71, 47, 2, 1.269080E+00
372, 1.268102E+00, 72, 46, 0, 1.268102E+00
373, 1.790607E+00, 71, 47, 3, 1.790607E+00
375, 1.824853E+00, 83, 47, 3, 1.824853E+00
376, 2.149706E+00, 72, 46, 4, 2.150685E+00
378, 2.592955E+00, 83, 47, 4, 2.598826E+00
379, 3.036204E+00, 73, 15, 8, 3.112524E+00
380, 3.649706E+00, 83, 26, 9, 3.658513E+00
381, 3.510763E+00, 84, 15, 12, 3.592955E+00
382, 3.920744E+00, 84, 15, 12, 4.073386E+00
384, 4.559687E+00, 83, 15, 14, 4.702544E+00
385, 5.305284E+00, 83, 15, 16, 5.528376E+00
387, 5.574364E+00, 84, 15, 16, 5.768102E+00
388, 6.601761E+00, 84, 15, 21, 6.954012E+00
389, 6.694716E+00, 84, 15, 17, 6.894325E+00
390, 7.058708E+00, 84, 15, 21, 7.328767E+00
391, 8.037182E+00, 84, 4, 24, 8.356164E+00
392, 8.071429E+00, 84, 4, 24, 8.416830E+00
394, 8.593933E+00, 84, 4, 30, 9.185910E+00
395, 9.975538E+00, 84, 4, 32, 1.059295E+01
397, 1.089237E+01, 84, 4, 37, 1.166438E+01
398, 1.221526E+01, 84, 4, 38, 1.307632E+01
400, 1.336888E+01, 84, 4, 45, 1.454795E+01
401, 1.504207E+01, 84, 4, 56, 1.652446E+01
402, 1.565166E+01, 84, 4, 58, 1.715460E+01
404, 1.581115E+01, 84, 4, 56, 1.740802E+01
405, 1.673092E+01, 84, 4, 59, 1.861644E+01
406, 1.777593E+01, 84, 4, 57, 2.000489E+01
407, 1.797847E+01, 84, 4, 76, 2.085812E+01
408, 1.812818E+01, 84, 4, 77, 2.105871E+01
409, 1.992759E+01, 84, 4, 74, 2.265851E+01
410, 2.105577E+01, 84, 4, 78, 2.414481E+01
412, 2.185812E+01, 84, 4, 87, 2.537769E+01
413, 2.265166E+01, 84, 4, 92, 2.670548E+01
414, 2.328180E+01, 84, 4, 95, 2.734344E+01
415, 2.449315E+01, 84, 4, 105, 2.977984E+01
417, 2.414873E+01, 84, 4, 112, 2.956360E+01
419, 2.610763E+01, 84, 4, 115, 3.317906E+01
420, 2.703816E+01, 84, 4, 126, 3.473581E+01
421, 2.615558E+01, 84, 4, 147, 3.431213E+01
422, 2.658121E+01, 84, 4, 158, 3.562818E+01
424, 2.890215E+01, 84, 4, 140, 3.796184E+01
425, 2.902446E+01, 84, 4, 134, 3.936595E+01
426, 2.837280E+01, 84, 4, 194, 3.999804E+01
427, 2.913503E+01, 84, 4, 198, 4.240117E+01
429, 2.879354E+01, 84, 4, 202, 4.329061E+01
430, 3.021624E+01, 84, 4, 187, 4.613796E+01
431, 2.917613E+01, 84, 4, 231, 4.647652E+01
432, 2.928474E+01, 84, 4, 227, 4.813307E+01
433, 2.967906E+01, 84, 4, 194, 4.906164E+01
434, 2.943738E+01, 84, 4, 203, 5.041781E+01
435, 2.909785E+01, 84, 4, 201, 5.097358E+01
437, 2.879256E+01, 84, 4, 204, 5.190607E+01
438, 2.851468E+01, 84, 4, 222, 5.323679E+01
439, 2.767221E+01, 84, 4, 268, 5.531311E+01
440, 2.730528E+01, 84, 4, 267, 5.569863E+01
442, 2.686399E+01, 84, 4, 278, 5.631605E+01
447, 2.319080E+01, 84, 4, 349, 6.094716E+01
452, 2.100783E+01, 84, 4, 335, 6.374070E+01
457, 1.937378E+01, 84, 4, 388, 6.690117E+01
463, 1.679061E+01, 84, 4, 477, 7.010861E+01
469, 1.536595E+01, 84, 4, 492, 7.289139E+01
475, 1.351859E+01, 84, 4, 595, 7.505186E+01
480, 1.114677E+01, 84, 4, 620, 7.694227E+01
485, 9.727984E+00, 84, 4, 684, 7.796967E+01
490, 8.446184E+00, 85, 4, 726, 7.908708E+01
495, 7.780822E+00, 85, 4, 808, 7.982290E+01
500, 7.584149E+00, 85, 4, 864, 8.041977E+01
505, 7.280822E+00, 85, 4, 872, 8.082387E+01
510, 6.843444E+00, 85, 4, 953, 8.120939E+01
515, 6.587084E+00, 85, 4, 997, 8.158219E+01
520, 6.435421E+00, 85, 4, 960, 8.160176E+01
525, 6.325832E+00, 85, 4, 981, 8.179452E+01
530, 6.019569E+00, 85, 4, 1078, 8.205773E+01
535, 5.863992E+00, 88, 4, 1141, 8.220450E+01
540, 5.914873E+00, 88, 4, 1118, 8.222309E+01
545, 5.644814E+00, 88, 4, 1108, 8.236693E+01
555, 5.495108E+00, 88, 2, 1129, 8.257241E+01
565, 4.748532E+00, 88, 2, 1109, 8.276614E+01
575, 4.438356E+00, 88, 2, 1028, 8.326517E+01
585, 4.255382E+00, 88, 1, 976, 8.397554E+01
595, 3.907045E+00, 88, 1, 965, 8.465264E+01
344, 0.000000E+00, 0, 0, 0, 0.000000E+00
345, 0.000000E+00, 0, 0, 0, 0.000000E+00
347, 0.000000E+00, 0, 0, 0, 0.000000E+00
348, 0.000000E+00, 0, 0, 0, 0.000000E+00
350, 0.000000E+00, 0, 0, 0, 0.000000E+00
351, 0.000000E+00, 0, 0, 0, 0.000000E+00
353, 6.947162E-02, 71, 0, 0, 6.947162E-02
354, 2.084149E-01, 71, 71, 0, 2.084149E-01
355, 1.389432E-01, 71, 71, 0, 1.389432E-01
356, 3.473581E-01, 71, 71, 0, 3.473581E-01
357, 3.473581E-01, 71, 71, 0, 3.473581E-01
359, 4.863014E-01, 71, 71, 0, 4.863014E-01
360, 2.084149E-01, 71, 71, 0, 2.084149E-01
362, 2.084149E-01, 71, 71, 0, 2.084149E-01
363, 6.027397E-01, 71, 71, 1, 6.027397E-01
364, 7.416830E-01, 71, 71, 1, 7.416830E-01
365, 4.393346E-01, 71, 47, 0, 4.393346E-01
366, 4.628180E-01, 71, 47, 0, 4.628180E-01
367, 7.416830E-01, 71, 71, 1, 7.416830E-01
369, 7.181996E-01, 72, 47, 0, 7.181996E-01
370, 1.112524E+00, 71, 71, 2, 1.112524E+00
372, 8.825832E-01, 72, 47, 0, 8.825832E-01
373, 1.723092E+00, 84, 46, 3, 1.724070E+00
375, 1.884540E+00, 72, 50, 4, 1.908023E+00
376, 2.515656E+00, 84, 15, 9, 2.560665E+00
378, 2.236791E+00, 84, 15, 6, 2.237769E+00
379, 3.155577E+00, 84, 15, 11, 3.186888E+00
380, 3.867906E+00, 84, 15, 14, 3.927593E+00
381, 4.348337E+00, 84, 15, 14, 4.406067E+00
382, 4.743640E+00, 84, 15, 15, 4.867906E+00
384, 5.187867E+00, 84, 15, 16, 5.324853E+00
385, 4.955969E+00, 84, 15, 15, 5.049902E+00
387, 6.111546E+00, 84, 15, 19, 6.272016E+00
388, 6.709393E+00, 84, 15, 21, 6.954990E+00
389, 7.545010E+00, 84, 15, 24, 7.952055E+00
390, 7.977495E+00, 84, 15, 24, 8.451076E+00
391, 7.677104E+00, 84, 11, 25, 8.108611E+00
392, 8.528376E+00, 84, 11, 30, 9.053816E+00
394, 9.160470E+00, 84, 11, 33, 9.892368E+00
395, 9.981409E+00, 84, 4, 35, 1.072211E+01
397, 1.053425E+01, 84, 11, 39, 1.153914E+01
398, 1.183953E+01, 84, 4, 47, 1.294325E+01
400, 1.186301E+01, 84, 4, 44, 1.310078E+01
401, 1.331605E+01, 84, 4, 50, 1.496477E+01
402, 1.368493E+01, 84, 11, 51, 1.519178E+01
404, 1.380137E+01, 84, 11, 50, 1.538552E+01
405, 1.547358E+01, 84, 4, 68, 1.786204E+01
406, 1.636106E+01, 84, 4, 67, 1.892857E+01
407, 1.684736E+01, 84, 4, 71, 1.987378E+01
408, 1.716536E+01, 84, 4, 65, 1.972701E+01
409, 1.797456E+01, 84, 4, 67, 2.106360E+01
410, 1.879746E+01, 84, 4, 73, 2.194227E+01
412, 1.917515E+01, 84, 4, 71, 2.261840E+01
413, 1.999217E+01, 84, 4, 89, 2.489922E+01
414, 2.079550E+01, 84, 4, 87, 2.553033E+01
415, 2.049804E+01, 84, 4, 91, 2.608708E+01
417, 2.174658E+01, 84, 4, 102, 2.715264E+01
419, 2.234442E+01, 84, 4, 102, 2.815656E+01
420, 2.382681E+01, 84, 4, 118, 3.110372E+01
421, 2.387965E+01, 84, 4, 125, 3.236693E+01
422, 2.502642E+01, 84, 4, 133, 3.332779E+01
