freq, avg, max
308, 4.242253E-02, 1.462857E+02
309, 4.225509E-02, 1.462857E+02
310, 4.516190E-02, 1.462857E+02
311, 4.874578E-02, 1.462857E+02
312, 4.895733E-02, 1.462857E+02
313, 8.051026E-02, 1.462857E+02
314, 5.556083E-02, 1.462857E+02
315, 5.699016E-02, 1.462857E+02
316, 5.644029E-02, 1.462857E+02
317, 9.340469E-02, 1.462857E+02
318, 1.121033E-01, 1.462857E+02
319, 1.150293E-01, 1.462857E+02
320, 1.163875E-01, 1.462857E+02
322, 7.984801E-01, 2.730667E+03
323, 1.500324E+00, 5.461333E+03
325, 1.555585E-01, 1.462857E+02
326, 9.063706E-01, 2.730667E+03
328, 1.528192E+00, 5.461333E+03
329, 9.659022E-01, 2.730667E+03
330, 8.871384E-01, 2.730667E+03
331, 9.058422E-01, 2.730667E+03
332, 9.849226E-01, 2.730667E+03
334, 9.299575E-01, 2.730667E+03
335, 9.633653E-01, 2.730667E+03
337, 2.127427E+00, 4.717714E+03
338, 1.084456E+00, 2.730667E+03
339, 2.190636E+00, 4.717714E+03
340, 1.774604E+00, 2.730667E+03
341, 1.176567E+00, 2.730667E+03
342, 1.182894E+00, 2.730667E+03
344, 1.201629E+00, 2.730667E+03
345, 1.230655E+00, 2.730667E+03
347, 1.871877E+00, 2.730667E+03
348, 1.934712E+00, 2.730667E+03
350, 1.441801E+00, 2.730667E+03
351, 1.518342E+00, 2.730667E+03
353, 1.637914E+00, 2.730667E+03
354, 2.298852E+00, 2.730667E+03
355, 1.813068E+00, 2.730667E+03
356, 1.993278E+00, 2.730667E+03
357, 2.671076E+00, 2.742857E+03
359, 2.726578E+00, 2.742857E+03
360, 2.192923E+00, 2.730667E+03
362, 2.771846E+00, 2.742857E+03
363, 2.591956E+00, 2.730667E+03
364, 2.608956E+00, 2.730667E+03
365, 2.625387E+00, 2.730667E+03
366, 2.665703E+00, 2.730667E+03
367, 2.905255E+00, 2.730667E+03
369, 2.715415E+00, 2.730667E+03
370, 3.063574E+00, 2.730667E+03
375, 3.388609E+00, 2.730667E+03
380, 4.650182E+00, 8.533333E+03
385, 3.709877E+00, 1.706667E+03
390, 6.204522E+00, 9.216000E+03
395, 6.418439E+00, 9.216000E+03
400, 6.530211E+00, 7.040000E+03
