freq, min_avg, max, min, illegal, max_avg
318, 3.649243E-01, 20, 13, 4, 3.715193E-01
319, 3.952125E-01, 20, 13, 5, 4.037616E-01
320, 4.269663E-01, 20, 13, 7, 4.352711E-01
322, 5.654617E-01, 20, 13, 11, 5.835369E-01
323, 6.778212E-01, 20, 13, 11, 6.966292E-01
325, 6.841720E-01, 20, 13, 14, 7.071324E-01
326, 9.491939E-01, 20, 9, 16, 9.848559E-01
328, 1.022472E+00, 20, 10, 17, 1.061065E+00
329, 1.196141E+00, 20, 9, 15, 1.245481E+00
330, 1.201026E+00, 20, 10, 18, 1.249389E+00
331, 1.378603E+00, 20, 10, 18, 1.435271E+00
332, 1.537128E+00, 20, 8, 15, 1.596238E+00
334, 1.596727E+00, 20, 10, 22, 1.667562E+00
335, 1.750366E+00, 20, 10, 23, 1.838056E+00
337, 1.884465E+00, 20, 10, 27, 1.980948E+00
338, 2.188569E+00, 20, 8, 32, 2.323400E+00
339, 2.151441E+00, 20, 10, 37, 2.285784E+00
340, 2.297997E+00, 20, 10, 40, 2.455789E+00
341, 2.578652E+00, 20, 8, 46, 2.763312E+00
342, 2.634343E+00, 20, 8, 48, 2.834392E+00
344, 2.772350E+00, 20, 8, 51, 2.992672E+00
345, 3.034929E+00, 20, 8, 56, 3.290669E+00
347, 3.094040E+00, 20, 9, 62, 3.341231E+00
348, 3.503908E+00, 20, 9, 69, 3.800440E+00
350, 3.674157E+00, 20, 8, 83, 4.012457E+00
351, 4.148021E+00, 20, 8, 108, 4.531510E+00
353, 4.399853E+00, 20, 8, 109, 4.804348E+00
354, 4.751099E+00, 20, 8, 103, 5.193698E+00
355, 5.119199E+00, 20, 8, 131, 5.600879E+00
356, 5.508549E+00, 20, 8, 135, 6.024182E+00
357, 5.719101E+00, 20, 8, 131, 6.253053E+00
359, 5.907426E+00, 20, 8, 136, 6.468002E+00
360, 6.636297E+00, 20, 8, 145, 7.262091E+00
362, 6.585002E+00, 20, 8, 142, 7.220567E+00
363, 6.984123E+00, 20, 8, 158, 7.711285E+00
364, 7.172936E+00, 20, 8, 150, 7.924524E+00
365, 7.241329E+00, 20, 8, 151, 8.032975E+00
366, 7.633366E+00, 20, 8, 161, 8.469956E+00
367, 7.971910E+00, 20, 8, 166, 8.826087E+00
369, 8.183439E+00, 20, 8, 160, 9.088666E+00
370, 8.699560E+00, 20, 8, 169, 9.743039E+00
375, 9.404250E+00, 20, 8, 180, 1.076600E+01
380, 9.954568E+00, 20, 7, 189, 1.178090E+01
385, 1.103591E+01, 20, 5, 232, 1.344064E+01
390, 1.145286E+01, 20, 5, 272, 1.458476E+01
395, 1.181925E+01, 20, 5, 314, 1.558403E+01
400, 1.185076E+01, 20, 5, 325, 1.617294E+01
405, 1.168710E+01, 20, 5, 333, 1.659673E+01
410, 1.145872E+01, 20, 5, 343, 1.702369E+01
415, 1.098388E+01, 20, 5, 393, 1.732755E+01
420, 1.049438E+01, 20, 5, 379, 1.762433E+01
425, 1.018100E+01, 20, 5, 365, 1.782584E+01
430, 9.821690E+00, 20, 5, 389, 1.805569E+01
435, 9.354421E+00, 25, 5, 413, 1.829238E+01
440, 8.888862E+00, 25, 5, 459, 1.855154E+01
445, 8.452858E+00, 25, 5, 485, 1.870151E+01
450, 7.962628E+00, 25, 5, 464, 1.866659E+01
455, 7.707132E+00, 25, 5, 452, 1.873962E+01
460, 7.609184E+00, 25, 5, 457, 1.881851E+01
465, 7.482169E+00, 25, 5, 429, 1.897704E+01
470, 7.352223E+00, 25, 5, 435, 1.932218E+01
480, 7.137763E+00, 25, 5, 450, 1.963214E+01
490, 6.947484E+00, 25, 5, 450, 1.976551E+01
500, 6.773327E+00, 25, 5, 435, 2.005520E+01
510, 6.735467E+00, 25, 4, 379, 2.034489E+01
520, 6.584514E+00, 25, 4, 399, 2.051514E+01
530, 6.468735E+00, 25, 4, 368, 2.087372E+01
540, 6.413043E+00, 25, 1, 302, 2.112702E+01
550, 4.208109E+00, 25, 1, 284, 2.122277E+01
560, 4.200049E+00, 25, 1, 264, 2.124499E+01
570, 4.165852E+00, 25, 1, 249, 2.121128E+01
595, 4.146067E+00, 25, 1, 241, 2.121373E+01
273, 0.000000E+00, 0, 0, 0, 0.000000E+00
274, 0.000000E+00, 0, 0, 0, 0.000000E+00
275, 0.000000E+00, 0, 0, 0, 0.000000E+00
276, 0.000000E+00, 0, 0, 0, 0.000000E+00
277, 0.000000E+00, 0, 0, 0, 0.000000E+00
278, 0.000000E+00, 0, 0, 0, 0.000000E+00
279, 0.000000E+00, 0, 0, 0, 0.000000E+00
280, 0.000000E+00, 0, 0, 0, 0.000000E+00
281, 4.396678E-03, 18, 18, 1, 4.396678E-03
282, 8.793356E-03, 18, 18, 1, 8.793356E-03
283, 8.793356E-03, 18, 18, 1, 8.793356E-03
284, 0.000000E+00, 0, 0, 0, 0.000000E+00
285, 8.793356E-03, 18, 18, 1, 8.793356E-03
286, 1.343429E-02, 19, 18, 2, 1.343429E-02
287, 1.367855E-02, 20, 18, 2, 1.367855E-02
288, 1.343429E-02, 19, 18, 2, 1.343429E-02
289, 1.807523E-02, 20, 18, 2, 1.831949E-02
290, 1.319003E-02, 20, 18, 1, 1.367855E-02
291, 2.222765E-02, 20, 18, 2, 2.271617E-02
292, 1.978505E-02, 20, 13, 2, 2.027357E-02
293, 1.978505E-02, 20, 13, 2, 2.027357E-02
294, 1.978505E-02, 20, 13, 2, 2.027357E-02
295, 1.978505E-02, 20, 13, 2, 2.027357E-02
296, 1.978505E-02, 20, 13, 2, 2.027357E-02
297, 1.954079E-02, 20, 13, 1, 2.027357E-02
298, 2.296043E-02, 20, 13, 1, 2.369321E-02
299, 2.760137E-02, 20, 13, 1, 2.857841E-02
300, 4.372252E-02, 20, 13, 4, 4.445530E-02
301, 3.908158E-02, 20, 13, 3, 4.005862E-02
302, 4.054714E-02, 20, 13, 2, 4.152418E-02
303, 5.373718E-02, 20, 13, 3, 5.471422E-02
304, 5.691255E-02, 20, 13, 4, 5.862237E-02
305, 6.253053E-02, 20, 13, 4, 6.375183E-02
306, 6.253053E-02, 20, 13, 4, 6.424035E-02
307, 8.451392E-02, 20, 13, 5, 8.646800E-02
308, 9.745970E-02, 20, 13, 5, 9.965804E-02
309, 1.135809E-01, 20, 13, 5, 1.155349E-01
310, 1.094284E-01, 20, 13, 4, 1.126038E-01
311, 1.089399E-01, 20, 13, 4, 1.121153E-01
312, 1.265266E-01, 20, 13, 3, 1.304348E-01
313, 1.311676E-01, 20, 13, 3, 1.345872E-01
314, 1.282364E-01, 20, 13, 4, 1.316561E-01
315, 1.692721E-01, 20, 13, 3, 1.736688E-01
316, 2.120176E-01, 20, 13, 3, 2.169028E-01
317, 2.408403E-01, 20, 13, 3, 2.467025E-01
318, 2.286273E-01, 20, 8, 5, 2.364436E-01
319, 2.730826E-01, 20, 13, 4, 2.787005E-01
320, 3.507572E-01, 20, 13, 5, 3.583293E-01
322, 3.651685E-01, 20, 8, 7, 3.776258E-01
323, 5.725452E-01, 20, 13, 11, 5.850024E-01
325, 6.128481E-01, 20, 8, 13, 6.367855E-01
326, 8.187592E-01, 20, 8, 18, 8.519785E-01
328, 8.939912E-01, 20, 8, 19, 9.313630E-01
329, 1.113581E+00, 20, 8, 20, 1.157303E+00
330, 1.165120E+00, 20, 8, 21, 1.210064E+00
331, 1.207621E+00, 20, 8, 20, 1.255740E+00
332, 1.329262E+00, 20, 8, 24, 1.380313E+00
334, 1.459453E+00, 20, 8, 24, 1.521983E+00
335, 1.681729E+00, 20, 8, 29, 1.759648E+00
337, 1.806790E+00, 20, 8, 37, 1.897899E+00
338, 2.025647E+00, 20, 8, 36, 2.136541E+00
339, 2.142648E+00, 20, 8, 45, 2.265999E+00
340, 2.324621E+00, 20, 8, 36, 2.464827E+00
341, 2.473864E+00, 20, 8, 46, 2.627992E+00
342, 2.517098E+00, 20, 8, 52, 2.681485E+00
344, 2.677577E+00, 20, 8, 55, 2.861505E+00
345, 2.946263E+00, 20, 8, 63, 3.153884E+00
347, 3.116512E+00, 20, 8, 64, 3.351246E+00
348, 3.422325E+00, 20, 8, 85, 3.720811E+00
350, 3.560332E+00, 20, 8, 90, 3.876649E+00
351, 3.969712E+00, 20, 8, 92, 4.315828E+00
353, 4.256473E+00, 20, 8, 116, 4.640205E+00
354, 4.829995E+00, 20, 8, 116, 5.244260E+00
355, 5.130191E+00, 20, 8, 118, 5.564973E+00
356, 5.556424E+00, 20, 8, 125, 6.032731E+00
357, 5.787494E+00, 20, 8, 132, 6.285296E+00
359, 6.181241E+00, 20, 8, 128, 6.720322E+00
360, 6.434783E+00, 20, 8, 142, 7.075721E+00
362, 6.979726E+00, 20, 8, 137, 7.631412E+00
363, 7.410112E+00, 20, 8, 148, 8.108940E+00
364, 7.606497E+00, 20, 8, 160, 8.363214E+00
365, 7.424768E+00, 20, 8, 167, 8.238153E+00
366, 7.843185E+00, 20, 8, 156, 8.681241E+00
367, 7.743039E+00, 20, 8, 171, 8.653884E+00
369, 8.339521E+00, 20, 8, 169, 9.290669E+00
370, 8.579140E+00, 20, 7, 172, 9.620909E+00
372, 8.752809E+00, 20, 7, 203, 9.905471E+00
373, 8.884221E+00, 20, 7, 204, 1.009404E+01
375, 9.365413E+00, 20, 7, 204, 1.069150E+01
380, 1.028969E+01, 20, 5, 223, 1.219199E+01
385, 1.103981E+01, 20, 5, 267, 1.349853E+01
390, 1.167538E+01, 20, 5, 284, 1.478627E+01
395, 1.189814E+01, 20, 5, 264, 1.562921E+01
400, 1.189204E+01, 20, 5, 283, 1.620542E+01
405, 1.181412E+01, 20, 5, 302, 1.671324E+01
410, 1.151026E+01, 20, 5, 303, 1.708671E+01
415, 1.079531E+01, 20, 5, 341, 1.736981E+01
420, 1.052320E+01, 20, 5, 360, 1.771006E+01
425, 1.005252E+01, 20, 5, 380, 1.788300E+01
430, 9.824377E+00, 20, 5, 402, 1.809990E+01
435, 9.266732E+00, 25, 5, 431, 1.833439E+01
440, 8.884465E+00, 25, 5, 436, 1.853322E+01
445, 8.342452E+00, 25, 5, 451, 1.868051E+01
450, 8.061798E+00, 25, 5, 470, 1.866683E+01
455, 7.761358E+00, 25, 5, 443, 1.874646E+01
460, 7.667807E+00, 25, 5, 443, 1.878554E+01
465, 7.547631E+00, 25, 5, 450, 1.890132E+01
470, 7.465559E+00, 25, 5, 451, 1.920591E+01
475, 7.294577E+00, 25, 5, 473, 1.942990E+01
485, 7.023937E+00, 25, 5, 455, 1.971544E+01
495, 6.883488E+00, 25, 5, 440, 1.987005E+01
505, 6.770396E+00, 25, 5, 413, 2.025940E+01
515, 6.641671E+00, 25, 4, 396, 2.040449E+01
525, 6.483390E+00, 25, 4, 372, 2.074915E+01
535, 6.505374E+00, 25, 4, 316, 2.103444E+01
545, 4.975330E+00, 25, 1, 296, 2.120127E+01
555, 4.197851E+00, 25, 1, 293, 2.118539E+01
565, 4.174157E+00, 25, 1, 275, 2.120493E+01
575, 4.138984E+00, 25, 1, 279, 2.117709E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
277, 0.000000E+00, 0, 0, 0, 0.000000E+00
278, 0.000000E+00, 0, 0, 0, 0.000000E+00
279, 0.000000E+00, 0, 0, 0, 0.000000E+00
280, 0.000000E+00, 0, 0, 0, 0.000000E+00
281, 0.000000E+00, 0, 0, 0, 0.000000E+00
282, 0.000000E+00, 0, 0, 0, 0.000000E+00
283, 0.000000E+00, 0, 0, 0, 0.000000E+00
284, 0.000000E+00, 0, 0, 0, 0.000000E+00
285, 0.000000E+00, 0, 0, 0, 0.000000E+00
286, 4.396678E-03, 18, 18, 0, 4.396678E-03
287, 4.885198E-03, 20, 20, 1, 4.885198E-03
288, 4.396678E-03, 18, 18, 0, 4.396678E-03
289, 4.396678E-03, 18, 18, 0, 4.396678E-03
290, 9.281876E-03, 20, 18, 1, 9.281876E-03
291, 2.027357E-02, 20, 18, 1, 2.100635E-02
292, 9.037616E-03, 20, 18, 0, 9.281876E-03
293, 9.037616E-03, 20, 18, 0, 9.281876E-03
294, 1.978505E-02, 20, 18, 1, 2.125061E-02
295, 8.793356E-03, 20, 18, 0, 9.281876E-03
296, 8.793356E-03, 20, 18, 0, 9.281876E-03
297, 1.954079E-02, 20, 18, 0, 2.125061E-02
298, 1.367855E-02, 20, 18, 0, 1.416707E-02
299, 1.954079E-02, 20, 18, 0, 2.125061E-02
300, 2.173913E-02, 20, 18, 0, 2.222765E-02
301, 2.638007E-02, 20, 18, 0, 2.711285E-02
302, 2.442599E-02, 20, 18, 0, 2.613581E-02
303, 2.271617E-02, 20, 13, 0, 2.442599E-02
304, 3.590620E-02, 20, 18, 0, 3.663898E-02
305, 4.885198E-02, 20, 18, 1, 4.982902E-02
306, 4.982902E-02, 20, 18, 0, 5.080606E-02
307, 5.813385E-02, 20, 18, 1, 5.911089E-02
308, 8.011724E-02, 20, 13, 0, 8.182706E-02
309, 9.868100E-02, 20, 13, 0, 1.008793E-01
310, 1.001466E-01, 20, 18, 2, 1.013679E-01
311, 1.045432E-01, 20, 18, 2, 1.057645E-01
312, 1.179775E-01, 20, 13, 1, 1.201759E-01
313, 1.209086E-01, 20, 14, 2, 1.240840E-01
314, 1.365413E-01, 20, 13, 1, 1.392281E-01
315, 1.590132E-01, 20, 14, 2, 1.634099E-01
316, 1.770884E-01, 20, 13, 3, 1.822179E-01
317, 2.115291E-01, 20, 13, 0, 2.193454E-01
318, 2.515877E-01, 20, 13, 1, 2.606253E-01
319, 2.940889E-01, 20, 8, 2, 3.050806E-01
320, 3.331705E-01, 20, 8, 3, 3.441622E-01
322, 4.176844E-01, 20, 8, 5, 4.347826E-01
323, 5.891549E-01, 20, 8, 8, 6.135809E-01
325, 6.248168E-01, 20, 8, 7, 6.482658E-01
326, 9.350269E-01, 20, 8, 14, 9.699560E-01
328, 1.028090E+00, 20, 8, 18, 1.067171E+00
329, 1.182218E+00, 20, 8, 18, 1.228872E+00
330, 1.229360E+00, 20, 8, 16, 1.275525E+00
331, 1.423058E+00, 20, 8, 17, 1.475574E+00
332, 1.523205E+00, 20, 8, 19, 1.582071E+00
334, 1.599902E+00, 20, 8, 16, 1.667318E+00
335, 1.805569E+00, 20, 8, 18, 1.888373E+00
337, 1.936492E+00, 20, 8, 21, 2.030044E+00
338, 2.235711E+00, 20, 8, 33, 2.359306E+00
339, 2.351734E+00, 20, 8, 38, 2.489497E+00
340, 2.441866E+00, 20, 8, 35, 2.599902E+00
341, 2.565706E+00, 20, 8, 43, 2.732291E+00
342, 2.647289E+00, 20, 8, 47, 2.822179E+00
344, 2.831949E+00, 20, 8, 51, 3.025647E+00
345, 3.063263E+00, 20, 8, 61, 3.294333E+00
347, 3.292379E+00, 20, 8, 65, 3.542990E+00
348, 3.492184E+00, 20, 8, 72, 3.804836E+00
350, 3.763556E+00, 20, 8, 80, 4.084514E+00
351, 4.261114E+00, 20, 8, 90, 4.630435E+00
353, 4.492672E+00, 20, 8, 97, 4.882511E+00
354, 5.037128E+00, 20, 8, 111, 5.470933E+00
355, 5.385198E+00, 20, 8, 122, 5.849292E+00
356, 5.589399E+00, 20, 8, 127, 6.080362E+00
357, 5.973131E+00, 20, 8, 126, 6.502931E+00
359, 6.203713E+00, 20, 8, 139, 6.764289E+00
360, 6.660723E+00, 20, 8, 140, 7.270640E+00
362, 6.981436E+00, 20, 8, 146, 7.659013E+00
363, 7.439668E+00, 20, 8, 159, 8.176844E+00
364, 7.659746E+00, 20, 8, 156, 8.418906E+00
365, 7.792379E+00, 20, 8, 155, 8.589399E+00
366, 7.959453E+00, 20, 8, 158, 8.795310E+00
367, 8.154372E+00, 20, 8, 168, 9.037616E+00
369, 8.245237E+00, 20, 8, 173, 9.171226E+00
370, 8.747191E+00, 20, 8, 174, 9.798974E+00
372, 8.828530E+00, 20, 8, 182, 9.940889E+00
373, 9.191011E+00, 20, 8, 201, 1.047631E+01
375, 9.379091E+00, 20, 7, 200, 1.076087E+01
376, 9.659013E+00, 20, 8, 224, 1.121275E+01
378, 9.672203E+00, 20, 7, 221, 1.129824E+01
384, 1.071812E+01, 20, 5, 244, 1.301197E+01
389, 1.145237E+01, 20, 5, 263, 1.449585E+01
395, 1.167147E+01, 20, 5, 301, 1.535931E+01
400, 1.168490E+01, 20, 5, 318, 1.613434E+01
405, 1.163434E+01, 20, 5, 326, 1.663605E+01
410, 1.142184E+01, 20, 5, 331, 1.697338E+01
415, 1.092135E+01, 20, 5, 354, 1.731558E+01
420, 1.042257E+01, 20, 5, 358, 1.770322E+01
425, 1.002125E+01, 20, 5, 377, 1.791988E+01
430, 9.697851E+00, 20, 5, 427, 1.804323E+01
435, 9.245237E+00, 25, 5, 450, 1.825672E+01
440, 8.803859E+00, 25, 5, 459, 1.854983E+01
445, 8.350269E+00, 25, 5, 494, 1.867489E+01
450, 8.023205E+00, 25, 5, 497, 1.867587E+01
455, 7.746458E+00, 25, 5, 497, 1.871886E+01
460, 7.527601E+00, 25, 5, 456, 1.886834E+01
465, 7.494138E+00, 25, 5, 451, 1.894113E+01
470, 7.383000E+00, 25, 5, 447, 1.928872E+01
475, 7.263556E+00, 25, 5, 449, 1.950391E+01
480, 7.063263E+00, 25, 5, 436, 1.969834E+01
490, 6.892770E+00, 25, 5, 461, 1.982633E+01
500, 6.738153E+00, 25, 5, 422, 2.007792E+01
510, 6.684660E+00, 25, 4, 389, 2.037640E+01
520, 6.528578E+00, 25, 4, 356, 2.057499E+01
530, 6.500977E+00, 25, 4, 350, 2.092916E+01
540, 6.459209E+00, 25, 2, 307, 2.111089E+01
550, 4.235467E+00, 25, 1, 353, 2.120762E+01
560, 4.220567E+00, 25, 1, 325, 2.124841E+01
570, 4.240840E+00, 25, 1, 257, 2.121788E+01
580, 4.214949E+00, 25, 1, 276, 2.121226E+01
277, 0.000000E+00, 0, 0, 0, 0.000000E+00
278, 0.000000E+00, 0, 0, 0, 0.000000E+00
279, 0.000000E+00, 0, 0, 0, 0.000000E+00
