freq, avg, max, min
292, -21120976473129173948683708928526123008.000000, 574619233144699217286708678838619750508, -539786546715653719862528115160463399242
297, -16418846733141174623814698073629655040.000000, 580940417152791695935526861636165042204, -548319208446645343742266494754847471482
302, 31630993836120652745289846398507810816.000000, 604946167642338786813094419378154819194, -562247122677238982122897587061422323816
307, 64130519794843488032046447727185231872.000000, 566406353685862791421072561013890550782, -523982502052262175025721083564333409182
312, 63136295847737137146334077633972666368.000000, 608832139097257502136327254749303275725, -434163872228853033752115419202602739260
317, 59286497505679792148784470676545208320.000000, 592276037646417487230478319309600330900, -446225634337856731710914763696590949772
322, 38856796251963133540326209101827670016.000000, 572175533117558479120603180818996708395, -479642995022512929984111020819933407404
332, 26550221430910655813935390669102120960.000000, 573742246201450426702487798519026814767, -434867519827655643968923347371501409652
342, -5787692319073201152394558707440025600.000000, 526084226193284435515629774779219957430, -556068898213601510867412332953109804735
353, -49295525551573628620237921725626449920.000000, 451632475014408086320141323257328440121, -672886982634095227361710372162532460697
363, -22750074070983277171058495556834820096.000000, 595207820403268039780642541964150885173, -594399085397116713718812608142453247706
373, -22527550695884924320018969985472790528.000000, 785966450710716641960027153634565640731, -625823242454983265368871603473294552364
384, -7844939649222871595373841783071965184.000000, 679384163628838423948035397852374976448, -1319867124370800544718660762189325855623
395, -56445885660211335483738266574723743744.000000, 702468434864477139401941445329783227852, -1316303148380502211495898481683472610540
405, -13327327273471748620755400547742253056.000000, 714342572828048714120699250105692481074, -1338585801061563539794334102522766657493
415, -55599179669977826444576370914024751104.000000, 701391539468731354361127140237422572249, -1356570337531586190358118798584838518917
425, -2648398516159809553845510855744028672.000000, 618589107161481419305347354475553216149, -1400983434421394224199526058488878666769
450, 111442395641369129649467678562516467712.000000, 725102132508629805131687028885428134905, -1461732950731931667987421028028867447701
475, 164395917965003132658606694093518012416.000000, 1174202270696139630028585425327355348527, -1512976666100114043513650891070085981517
500, -245895284877610648219946818526158782464.000000, 1022154008706228117272788791052441813475, -1251099807493223640734709118038093261019
525, -215350573417629276894395935003391295488.000000, 1184582323682119489571319192152485323159, -1049830635612052434687216348741770467699
550, 115535000067775000384378382752417841152.000000, 1412486726719166090004895901268870627493, -898358249642559400342019532865119553031
575, 7198972562447219466217671946523377664.000000, 1282461631135154368243413905453466993382, -1452748147623762078040125057975158175197
600, 41017727923089667284330674256871424.000000, 380367601903388017989636332102162006772, -368091836728584535114534506410534667865
122, 0.000000, 0, 0
123, 0.000000, 0, 0
124, 0.000000, 0, 0
125, 0.000000, 0, 0
126, 0.000000, 0, 0
127, 0.000000, 0, 0
128, 0.000000, 0, 0
129, 0.000000, 0, 0
130, 0.000000, 0, 0
131, 0.000000, 0, 0
132, 0.000000, 0, 0
133, 75557863725914323419136.000000, 75557863725914323419136, 0
134, -2380072707366301187702784.000000, 75557863725914323419136, -4835703278458516698824704
135, -4835703278458516698824704.000000, 0, -4835703278458516698824704
136, -253379518111667374126006272.000000, 56668397794435742564352, -1237940039285380274899124224
137, -211206266824183914180902912.000000, 18889465931478580854784, -1237940039285380274899124224
138, -5365371900248468513795207363297280.000000, 19287000644964651175929446400, -80480601307289828242222693102911488
139, -3353357438953599600957219967860736.000000, 19287000644964651175929446400, -80480601307289828242222693102911488
140, -10551012674256152535525270738698240.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
141, -6288867966608503499035729591271424.000000, 17864959056995140537743966602264576, -332306998946228968225951765070086144
142, -8750561935249976957599471672229888.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
143, -58400016373069757021656096702464.000000, 659539485960844077494954138533888, -5192296858534827645981944885280768
144, -5215736317378085727815011498196992.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
145, -4883183047557740092168613478268928.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
146, -1933966535151746169866367786811392.000000, 293364772507217761011973042600935424, -332306998946228968225951352753225728
147, -226852881866786151380543846410616832.000000, 1394509784214048629020182754143240192, -74353691014218731640554455634618089472
148, -1484323530169056912847918304591872.000000, 1329227996945487020917092502820880384, -332306998946228968225951765070086144
149, -23954854599255365516882303554420736.000000, 1329227996945487020917092502820880384, -11465261403079637394187332876742164480
150, -331818453728448783654845239263232000.000000, 5071427067049487954910739622097059840, -85070591730234615865843651857942052864
151, -25868934903422631587698160936419328.000000, 1329227996922459581354999395347595264, -11465261403079637394475563252893876224
152, -15313893113954388934076905264513024.000000, 5005374171472831319769353890151006208, -11465261403079599615471642701694238720
153, -118972797889748904781067329397063680.000000, 21610643841822590807735697559745724416, -74353691014222496473443132414659395584
154, -731404455911915931489165371328430080.000000, 87209818035951569311703520062688198656, -85070591730234615868203819537660903424
155, 295816972321907235842591631215689728.000000, 87209818035950964848793712745953361920, -74447420017496131527368202045060284416
156, -558083414586230756667738355843203072.000000, 87209818035876615920114479448175149056, -85070591730234776412306600309035106304
157, -457424207142534924943828402892177408.000000, 120974738139916794840311023938718662656, -85070856593711418301806426120184004608
158, -721875408055693775706641324897730560.000000, 120980516823576354994019269943024418816, -112652072619862478898374654833069391872
159, -661928274332877030813111661931528192.000000, 87957508783849716883162537391879094208, -85070596945606488098983887262104158720
160, -373816456880638653322578056452243456.000000, 120974738145889361764927045277380247552, -85136694126873679700920258329027018752
161, -186314811785406396286873672597110784.000000, 120980516782900505744788788149932523520, -85136793515055828229095520732531654656
162, -360243207514277074728781802352148480.000000, 116972470224871747716244025763617046016, -110936170650260838695025890349477724160
163, 115014263085731122569433332089618432.000000, 340282366945561682734283125365944647808, -131759796181270863018496722983505215488
164, -296353542895954169782087824453926912.000000, 121956668613445829233807194004060110976, -85070591115865689798368669359137755008
165, -448084408692638030216117856386416640.000000, 121956668613445642701992948917725560960, -90553656619894619879036908047166210048
166, -800460909415163834618567740421570560.000000, 121956668612873128479555037625063047296, -85107260876674239207306170236775955712
167, -782789126053390352743418126569308160.000000, 340282448048736472255578484658938232832, -172777692885617770345907697873982652416
168, -1310847790840276000884244611373989888.000000, 340282447837648466534847969580169756672, -172373830588034213963882897179548712960
169, -150686618140234475334853222436175872.000000, 340282711096273657330227420558153023488, -170359290405601138169337984474729882048
170, -2344066317448888609375561325001834496.000000, 125666438208239755361352747151434432512, -119630792078002031866471291894531692544
171, -1576984229131539762675196454540148736.000000, 340282366710449075182434765774888763520, -232620031253060327097154735523957342208
172, 804521845683960091406806065531060224.000000, 340739615116036562176043186642212028416, -170193197742174725351961877993276250240
173, -485923491325624230877327007487623168.000000, 340282363895365714161788567055936128896, -297736034292254136776484566039636639744
174, 1966701649507627834556925545189212160.000000, 393700478790778904317258931346461705728, -170187963352699923457357271233985370304
175, 378809186187154382922027390862360576.000000, 394812164619244400707504621068097060864, -298577796012742351144824372752899162112
176, 2911284586709813476092935609562169344.000000, 372425619997766613999355894651677902464, -274015688366581483401389837025287764928
177, 2250024832744457190661013228425838592.000000, 372432828888487098235115825433472566912, -245936900732600638823625904398901980672
178, -694554601976608566580214339859382272.000000, 394336860612289740344666173610131795968, -276099442595444873695322424230437404864
179, -105642228489587465657536823399809024.000000, 341970309115907949869601567435998347264, -276435318956660950794029701927884752592
180, 675539056069295453259014305057079296.000000, 422645379132278119714441168350796746496, -276452028874215918933397529836755174528
181, 941807708975221958243899402394533888.000000, 342011835231214262727105242889202190336, -274597084579627506874344439158253407632
182, 1511958122029854509202112382966431744.000000, 417865715137570188871694635129121405376, -277253635195702686876200587080988493584
183, 3399384214041532957921334762963730432.000000, 420978060079633001760470256230743369728, -276405623591097636239826049553356579328
184, 2087991191298357054440713710899036160.000000, 340268138664892454005571259156046647104, -276410682030491191763129462711173247424
185, 2896427933496878952483985286450118656.000000, 341189438026858051717347308748701575104, -278525084223113435239795844554531900224
186, -29867034122259941850578498078375936.000000, 416037862076503708776906759464806432000, -276437077009431974980600546006532976464
187, 743257784986722503797371327358173184.000000, 416043036473236951343344688890166721856, -338394488882362346416870447915803219200
188, 1435684909352789426686033967227863040.000000, 344668713248034310201811514530734607568, -341921603091938165529121012618968643040
189, 2605788759856688649949315939163963392.000000, 421948275909334987005186536319637042176, -361641069615420025664050273338884233600
190, 305642195794708035986018301732978688.000000, 374826991995801132691215409581293253984, -339293572000208662124305637087985814592
191, 677033059997552714182862138314326016.000000, 341046094323569567023316159307142735808, -341619698760178564096053042111281972288
192, 4301313812651226114588827433658482688.000000, 340481794316839010487701545694590857152, -341786035948951831710900972256737315904
193, 5733274770203055964439957139026345984.000000, 436628499271740588961154817201774501584, -350818812160370983902321628257570773808
194, 4446639999297120541007688713109504000.000000, 342864698922162498959632818115305691328, -346637171151186107886993403759357398336
195, 3830990673007309564413744304365764608.000000, 346645801345445287417862747037839374272, -356756039312202082401765336361751813824
196, 4595594342801054939844302209451819008.000000, 346096492700593862679271073886407628736, -354406208081444588458667076076578269424
197, 3530074663088806410077012286800658432.000000, 328950186404257929995226488382101006816, -379072659113396998325709767448683188880
198, 1330541534835452317472673517539426304.000000, 373328433898250302361653715719049385280, -405833879251476130950870340271175183952
199, 3759289208418405806879804534892265472.000000, 356112691039908695196082897880958929536, -389059369692939570428332717269086896144
200, 1484240582097167073612930022262177792.000000, 301349098467330693472754503101389125552, -347704495925850698491200909230413013888
201, 5041987677509131559236885223978303488.000000, 472609477959655550398899652538221910912, -510241171251544312021539963911565875520
202, -2658976314411694804677376397918863360.000000, 367537614532572866715521791492771835568, -506519762139109741625988728499315837120
203, 2005647473432299283931681523694043136.000000, 473084088570380877054904351400585435040, -501173096036860508228417092331682655440
204, 4526539363388926717964002949278466048.000000, 479864508106401918117309879992959983744, -431080122045839590307176549398876257664
205, 6012771590381747152776980431395356672.000000, 411243610233665053951027958848710039360, -501196528657374153456940574141094284496
206, 2911820229015278349562728685630390272.000000, 361064494258741641363230144136061515888, -513585783151706460912430398128966912384
207, 2290181046584328948571299742109138944.000000, 437490143138524754634803432316687253888, -505931260111436520746346133969944626048
208, 8623133162505328512261045317602902016.000000, 396119281898886512404790951618716552752, -476689012089160439078657048182836366656
209, 4382501615535554077097590705683955712.000000, 410713654948662182593335978527721302080, -332994314578305976275915123073676038000
210, 8193117135529062878835663655122501632.000000, 492365314052625324656707410774757251160, -524226982816769531717321131230746547072
211, 11066599241314926160245775820457508864.000000, 393465157021873039628383223613900681520, -524391141705314035684915721219806896512
212, 12385234761997333027688359427557031936.000000, 391154748445398134249574867498727646512, -526582627063556923222819554437824439168
213, 12937504814014088331676386024958722048.000000, 513830829143190947393887022318966004256, -504801256034145984715765430951559701232
214, 14947358604960387259390472706039218176.000000, 393512252785639522108358974480264610592, -537374886371540764379862571975372957568
215, 12265068975375791138931427513374605312.000000, 513791891266469615955265807438601115200, -511746975567324412255048221338142887472
216, 20174229201331998097187617241550553088.000000, 345484691190087194657718964912625568000, -463323814821369493750077816821998281472
217, 21194596845443381360922846909322756096.000000, 455582465018022262673218900143152037008, -555991982227519640742738564406014839232
218, 18360391709572768440173115917106937856.000000, 488126875159838594927364951736355146368, -560282040866591059825130815025309395856
219, 13035307589700268011037998176882655232.000000, 450702797924770698396855741110852146252, -474832374690888213456131560576150817628
220, 18240109689275524628882989029504581632.000000, 402143736842412941729873931409453545536, -553335767403330192193547049070785058192
221, 17898205396331907144809464544008077312.000000, 484510028766225160831063474409899160624, -444912410343749447089518976869596949232
222, 20433953152395523978171301065253715968.000000, 494970570023557995238781504165005158048, -553342048779973466268361372314762225040
223, 13510279173815081156685076242385338368.000000, 393693092193476178817123100739661281840, -599984475024765209360961125677295221672
228, 8411070093444729987946476117564588032.000000, 385696528254964814986592990250741946696, -514693473339874116059083907049120185616
233, 5305786468816207336921831620210589696.000000, 495396984224184974327778418208530067800, -513487508259485536475279803573112103208
238, 22231286455123512824273983427443687424.000000, 471236640288405796010982262969086594664, -497440769221939013519257769523091836120
243, 16210672789169213288215387246073741312.000000, 599423854225540229278265911367396944276, -538243760671201200470000446445461919824
248, -8151184702590179135408287660636110848.000000, 429068427081743478530865240464206411316, -560148117223626070889225444000886494536
253, -47393849560133750012329709493272182784.000000, 449361473107737497595619551315440001996, -546758717542377764172354486650617659868
258, -56702552660513728083344492196672831488.000000, 540912051009660267703649774131181713076, -552667675803623969947519412059679254620
263, -51625550951915551507276748010993745920.000000, 592917271423396502663127568705141520068, -610073586447629961286491050932763136158
268, -62902637347567862663341909197631520768.000000, 578419997183970002544422721625427412952, -575045472609533347712429018407938995456
273, -48723143740242869237979739870900256768.000000, 490122370071811052910536566718998627220, -582686914772551237944140045369498067740
278, -35418709257083835992227640666339934208.000000, 610799498878500459500850283198526012820, -535126342664882953134999339348486106054
283, -22712101696283198813612335103316328448.000000, 534722734471734940417048938265317640856, -650446446819250204232676715791835150362
288, -21622588103885612508113231906598813696.000000, 496909791385410553808642329355845196859, -575436242864706847156554305166828282616
293, -14143072890708042043168534329997393920.000000, 499637402425606668877648829433014397220, -517179474762120423704388584763720389264
298, -14039353948949484642044217427511738368.000000, 542478489916493044575346649844111050835, -539563560897510424333521682629409359176
303, 37803302876721336390409938517891219456.000000, 567287622890906812887951711094430026148, -518400237103299258537373638664614704467
308, 69830751794307401529343058640141025280.000000, 597625699904851752452414854402202417682, -524524175652316545121151269431434726414
313, 42924275580399011522325607680397279232.000000, 554392621113163547434088641319910859175, -447263699386537042712625867190375404726
318, 39106642489251095866947167117530628096.000000, 594954367248628106449218427864633658365, -490927740682975701707872464544751031483
323, 37014898958024038519950027132783034368.000000, 594499460806395223345256752618135755517, -457413719755056170939776937717092160690
334, 21352048380182116879470641719732600832.000000, 515622613103647347411699379814674226351, -480065960174836799933226605975560072664
345, -21324574419864158477109235651759308800.000000, 445233056918088428169621513221943579775, -622320308518757271521721253327577714464
355, -30946689054646804052075878720596869120.000000, 491135635967394763973781117302035655648, -629314832230719347976032805850252770006
365, -39736595728247673738818286018344517632.000000, 479017320971518142208624775456064126264, -661268703335220726099810354662955988088
375, -39446732439040809312951702636669698048.000000, 479974083743818322803227875696329643606, -627605139679156973810127960482993014472
385, -54818420615879841389678359195575910400.000000, 480857082772952414871882609922846164372, -1251887043434037294998480138225928327497
395, -81909776591027933226180694781525491712.000000, 820999308193302856281894792686975804279, -1538856392374452337745753750147445683725
405, 10692022338751884575664938346268852224.000000, 702102822949109285209003720306101166419, -1358108800088406279420923901815262767623
415, -27231229797494374240970078302729404416.000000, 674607079397140064602091956977917860745, -1435169477393958527247415866156586613879
425, -4556821346645432537672346956906627072.000000, 556139226594921255120956277712163159101, -1576968115097851550383112751551805244024
450, 112715496075882388468236211750506070016.000000, 837190637462770423640719373890400264161, -1644288726372633064811830845191941082418
475, 125812587294053137217647525510755909632.000000, 1289331693239622875390152841536146846162, -1383907301953921391692651673872344603750
500, -214432068839084263137994560517900861440.000000, 925574638782695187218038379352059086357, -1309441472854293467692233146488784514931
525, 443741036840351183969907262351497756672.000000, 1350889864152926786914853901808560527688, -940475576138412608668661601036113240441
550, 77936772204768658665218033735977402368.000000, 1514635513545144351487336441284800110534, -1624070620465036454640732850957348078937
575, 91801014531457080237794414216406368256.000000, 1358028319824060558625253660143310791025, -1528317505361109696458772441858539792453
600, 0.000000, 0, 0
122, 0.000000, 0, 0
123, 0.000000, 0, 0
124, 0.000000, 0, 0
125, 0.000000, 0, 0
126, 0.000000, 0, 0
127, 0.000000, 0, 0
128, 0.000000, 0, 0
129, 0.000000, 0, 0
130, 0.000000, 0, 0
131, 0.000000, 0, 0
132, 0.000000, 0, 0
133, 0.000000, 0, 0
134, -80120850339987118106869760.000000, 4835703278458516698824704, -319911995015521245356621824
135, 795958805993081137952456704.000000, 5091995552216818083862413312, -319911995015521245356621824
136, -3198616231063706537033728.000000, 75557863725914323419136, -4835703278458516698824704
137, -10060074565454854292642082330771456.000000, 5091995552216818083862413312, -80480601307289828242222693102911488
138, -116943181010630261539340288.000000, 2873560004826179112534016, -1237940039285380274899124224
139, -18461577728889614467449020953395200.000000, 4984920614584231748287070208, -332306998946228968225951765070086144
140, -10069950906074891570004411748974592.000000, 19287000644964651175929446400, -332306998946228968225951765070086144
141, -13049083587272620828733466510098432.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
142, -88967595016377795899277371768832.000000, 19807040628566084398385987584, -5192296858534827628530496329220096
143, -6195522106985370710055546867679232.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
144, -5054823263459352087948465935482880.000000, 1298074214633706907132624082305024, -332306998946228968225951765070086144
145, -2755741453422339371946316086116352.000000, 293364772507217761011973042600935424, -332306998946228968225951765070086144
146, 81528727995921042167947974502514688.000000, 21267647932558653966463164764299198464, -332306998946228968225951765070086144
147, 279476479860888647829368096623165440.000000, 85071495765415795310032257162546249728, -332306998946228968225951765070086144
148, -201512104311134307385220723030097920.000000, 1394509784214048624408496735715852288, -74353691014218750531466042593584873472
149, -170132905066892893311280386395865088.000000, 1394509784214048633631868772570628096, -74353691014218750531460413094050660352
150, -23798024536751581573836719127527424.000000, 1329227996945487020917092502820880384, -11464591132824766717891291494922321920
151, -501195859102211933310627544320442368.000000, 1394509784214048628443720352572375040, -85070591730234615865843651857942052864
152, -494045225759495316980006921915334656.000000, 1394509784214048631073822534956744704, -85070591730234615865844214807895474176
153, 24741064450816930762489023095111680.000000, 21610643841822591398031505719444897792, -11465261403079675173838645874376310784
154, -283412189999256674707711444345946112.000000, 85070591727757766521262363637207531520, -74447420017495771444636622246784270336
155, -444450295757568626890535912922415104.000000, 87209818035951569330150264136935669760, -85070591730234615852044622599678853120
156, -216381219639725678790627486643257344.000000, 87209818035950964848793712745953361920, -85070591730234615828950163708376514560
157, -597665099734633684193845023936086016.000000, 87209818035950964991744720318133960704, -85070595533186416513638368198486130688
158, -770304852701866436102090779172798464.000000, 120980516823598097359597708548667080704, -112652072643871743333185818782601641984
159, -713119969686210712311766489787006976.000000, 87957508783850925771980577482544512960, -85070596945606487831609711810799206912
160, -289527699141909760256989250782756864.000000, 120974738145800625060725668748180848640, -85070596945606488117498216169702162944
161, -265184341667070840632193263110979584.000000, 120980516813457325320931179867643576320, -85136694126737563412816084012034949120
162, -745956302205089502166783710845730816.000000, 120980516832534164204362544176234627072, -131640261760889936139232681889523335168
163, 30208340531590972248952042453729280.000000, 340282366922790361995823210813210935424, -131759796102243960090131038451940769792
164, -783287489653432838419633370686291968.000000, 121956668613439652424205017147131035776, -85070591037595943137152514974725308288
165, -688189292117389124028205132599525376.000000, 121957946577277095926476028484571889792, -85076318718827094775784196035504505856
166, -250379763102748326561994804186578944.000000, 121956668611641958604502009580646891648, -85095044473209406467952993424718168064
167, -1202548173011624708214746795902763008.000000, 123851871603275010352159193098243441152, -85096877550518651969493710459471134208
168, -2057287830606762403913394287114452992.000000, 121956662621228105641781962749885759616, -121502331141689760312011396645486659584
169, 194896447241367554364220974573813760.000000, 340282711155689332352789764692593410048, -170348905810034516908344808992657318336
170, -2073210867694863731652536360624979968.000000, 125666438295949042639007170504736620544, -119630803804262867200515005645003198464
171, 682812914920414771322359057880186880.000000, 340736664438775061584155221525733507072, -170188219546717003984446895313496089024
172, 984300080922892696730403701065252864.000000, 340285525907110428572419009348530634240, -170359310697906765342182768178039560384
173, 2126054786653506993838556218902183936.000000, 393700476881473949172117953345297270272, -171195168047318349717620961322865547392
174, 904916298504475090343635295557124096.000000, 340282363894121548751521733700559685504, -298570445564226256323289998392818434048
175, -1035042961060005082721015083149819904.000000, 340282444874319501466578260495755233152, -175634887646150716351928154692655150592
176, 2416514447220876293384879680190939136.000000, 393831589100728017870222970078640621120, -245937415954455132396268198399153860096
177, 1107516157482566632238140844608061440.000000, 380873965493709363479651914378442393216, -245937415973921770618191171635394915840
178, 912893422319902708779529225612820480.000000, 340277302790508622385518034055056978880, -298605029973243650827271403857749835584
179, -1785748625753948115290939269681512448.000000, 345843097515589246673688275428509754112, -298578784058574776868232034567203241792
180, -394014118717601091746443916317032448.000000, 344223081730019348199816750905381094912, -292220338621879580442897516700077157888
181, -1451452204554963093118275949489553408.000000, 342785640025420173696667606254447433728, -276453331182617742802778504093340877984
182, 656570274108880258434540332432490496.000000, 341477656471489235859110452788448270336, -277922836577937011054688070519615089472
183, 1387957951216849564168111320532516864.000000, 422623381472572220437756309281897488128, -277878451761662504642959583497356553024
184, 5194776495842269256762640092213805056.000000, 345563194624334991698061267737516877824, -277877051578020978300390080074777668416
185, 2992708981633917589793210985435103232.000000, 340588948125682623167864626593980524544, -278302140747549229102030325942419960640
186, 3029456660377934677992051339331371008.000000, 342394841966607972366706779429833869376, -278545575314569978775092010239383275328
187, -1541053359318876480731312429882933248.000000, 416043038057889653988890831614428689728, -382705785584937342886665425093633637440
188, -507157020362326868568643928588288000.000000, 339534971723111757691281317420705853952, -361586350902043962093660030811511857856
189, 2352170690719625509211070741784559616.000000, 345997772346795525706309570242558436816, -360326601209191459697374880191819245984
190, -437195176116902561848561372636381184.000000, 340304505456854440052418712549243744512, -352221262418993218304468079516513181104
191, 3407179147318493488979229948625551360.000000, 428401404121723422582735382600445910224, -330522900822102633492653705563245535296
192, 2519917236211474596167404911371223040.000000, 425155151495330268170283101034239202496, -362556722618753012185660149138267971136
193, 9321622870899699658628717492945551360.000000, 387195298929431646245648702005834869248, -257588575867089113802812967034627261600
194, 8204865197619336521788831694067859456.000000, 352837770227052285561634871700204685824, -280084201053122447092930874016112844912
195, 4530002190873118311985474904449351680.000000, 457746135220441689657360258665351838080, -358124611873796656042838304187540553552
196, 6901102908203554436824580351978373120.000000, 375067075906165438727695790919588859312, -379181938753074052702401623687995134592
197, 8092744105477500900545139301968510976.000000, 423459857196312989624747435010031610832, -340306252214157125533678066687013645632
198, 5176313456456714703093051033976307712.000000, 373780394643106374438361329059376598080, -378730066952184707265926930678645124736
199, 5941795249248538915973889205112668160.000000, 424847896800943875554215256460386537744, -279565600250981565015073729086727343472
200, 7484674221797879849862400104600698880.000000, 445977461838547988361905889135365964928, -279389152402035197990431598651140460656
201, 8633814844865862056600137242209419264.000000, 423667858344265728114827992586724651472, -348372918609372090713515168096204328608
202, 7004499869378822767578773655067295744.000000, 447165654658096937247322112867143632000, -444184705622816617661227483652788763648
203, 1828754414614560007535132822894280704.000000, 402692358899667812553350916954850064000, -501171952252071864646205711474793501904
204, 5253492149214800454700501679088861184.000000, 374489806137078230918110032529286450592, -501196420711334962923089301929559725264
205, 3284350631032379453486839322179010560.000000, 538865218876307780804066980453754216896, -508766842983854982375844051445014461824
206, 7367094334385012313833376429931233280.000000, 538834077949778561897141984093178558400, -510594560667875123586895821325322864512
207, 6496884926160056393166043240317583360.000000, 409135389401073654559514896411689189376, -405921020603519875716814054256712509600
208, 7982892022009081132067562965100920832.000000, 367176858398499750179091064515553530464, -493203002491741333965148367999348688256
209, 2048849371338990737238200085074935808.000000, 369765054411634064326420935514889450624, -499824348485934301564779242774049802112
210, 6353036631326387626974120827502460928.000000, 404868088211436724152601318057693469768, -524059202572390988246797182122203320192
211, 8749267421535700107901521488991223808.000000, 385675804152859585123781666450077798592, -493307627946234405345550814887506243376
212, 9893467728074890104822627605984313344.000000, 364747863630062187639950412809182935232, -497223136953711742820369187405516687280
213, 13078277830708631825181021760955351040.000000, 513514547172196314943081378395257461280, -511722465002032789641918942924998340400
214, 18182945658632346864010369597815390208.000000, 393633257086754804016150831294507259696, -524391630437496883751140880736982590336
215, 9419183451616061464144326022360203264.000000, 502875051823560081852032681372769286720, -511624427241419116769020432596590175024
216, 8081662561706738982754360866952445952.000000, 381020621142438113359907754696029022336, -474354715821447069068931510272686583836
217, 21256265174079560991274395416339152896.000000, 547259920219206761638316654193661977952, -474850703314280617619197161078125337856
218, 17522168969817485139409783028866613248.000000, 344317230391824212126162998225965063680, -552853045685608524126921289258982435264
219, 17328461230595260934433692304032137216.000000, 430730547697258536658631909419190823680, -554005720042539811186394055108437453200
220, 14670279756403722137291769172465811456.000000, 399680415773239763126956490886475784480, -511087490068566518064033282334229833088
221, 19393272325522027506180858383505031168.000000, 430707229156513460465160122315038188796, -434385377344551463359864017479025849664
222, 13765390290828069267103287196170321920.000000, 391404381076190458680174911214575700056, -552934764532147383554931148503475791304
223, 19678671095353122395176091811351363584.000000, 507357144346534377058699558569704841424, -508447558376215425402117060354577129576
228, 12619668704573480976410077722329481216.000000, 515708716099456262665207365650459176800, -539510470269129110375960060679966796712
233, 19807816832390130703286520450906062848.000000, 615030466185445813212163176028829245556, -458351605664386899005407707678317212912
238, 23343681815985443360908448130905669632.000000, 573553607996393968205204365729926464168, -436391604134493898598151841728568967624
243, 15156523643961227045686114335361859584.000000, 516466177314915159260893626563285794880, -530409389718887855422988402782348489704
248, -12861244688460194116727682434697527296.000000, 541994388472137302024100049465270454840, -530842328238802066237295740620821222600
253, -15009914992259071509389375395898327040.000000, 502272930263138773651977595519969759604, -528496815263002775373863164366637356344
258, -42790110026977957105803912773969641472.000000, 551454202166760168118927880024805537460, -587737944658835039827648502065463041316
263, -61896247867424627085086672358595362816.000000, 541154961268843088515639294546945645704, -552377770164388283901586807562525033022
268, -42923805499702138159359012674419556352.000000, 416250367782857977664986494673797521072, -614108778567490369906326326383046508038
273, -60959545663734375220544354782248173568.000000, 460533882773705546951703138307197878534, -582378095333809546163596169445548730472
278, -17179155821594043436495851380881227776.000000, 565352721036203629734398783666956253272, -648439167841724515246636322042283058970
283, -9469037546428794984396847637503934464.000000, 583015677968991644712195391213227142008, -648569832991784056414985985374497220634
288, -18969910646118615844817020114614353920.000000, 561124882607085397858464319365856802959, -608603340123385619564837532966226375019
293, -10901179313738506094110309397259354112.000000, 499723326080106503443110195717879507236, -609797634360573697527733087336311429323
298, -20466730720755497882766329193001123840.000000, 540675959083838021265801304683957879699, -550763627104785806477191438686089862483
303, 29869523247595640586489827699168641024.000000, 586375639247576715891012652673030393622, -534405652194776313671354114897802706016
308, 64166356051126915491068517023911772160.000000, 521279019935284995238479827446235728968, -492556558733674386918975906839241100460
313, 63412196330527106370137360163978346496.000000, 597750425663892814368678430820451335373, -433382154265356971235029834272409677388
318, 66585300308943368119622414793466445824.000000, 586253827698492477554681810446676739774, -446222146270438576010435746486052588940
323, 27725026656018612131620173438271881216.000000, 563965617866108758602857738129685517218, -419881749132117120718829897362784835580
334, 21971252236978993340598595111924793344.000000, 553015282382539766577657219194901713007, -441166062222949911170500362685379921565
345, -6700476996508375993393825830003539968.000000, 467507605833709977744390218852748925153, -589825883032305870687696419206826438683
355, -35719611680290224458427569416060272640.000000, 469518763605127302166093936967133704716, -608274903579550446824264003782331769174
365, -42643069429981987448053260539763097600.000000, 479057533315926314115850307631943376854, -667697857065739334982255052325142817144
375, -31753981587981903749261045122098790400.000000, 489634403076215331173996555766422028070, -654573831326998095625001915763147673336
385, -51881686956196755137085122647081091072.000000, 438856673272691710223335329518490222671, -1248444951470863821701560785341043290556
395, -98800239979786563689722265600243269632.000000, 780292845004261053409918972132506311551, -1457025325627028432551845308198892348974
405, -7010948650828288714610965428152827904.000000, 688733781000047828988177289237630119833, -1403093700681245431843586068690568246367
415, -36633485061248532907032447476324892672.000000, 780707523996455371143417834616598719469, -1451397318911865394131843241198559301313
425, -14092608931727637709356294486058074112.000000, 539435412940052761508992634237379936650, -1491254960996852279547425861934729797201
450, 99148046533961794225758373291044634624.000000, 704408338993450082953356261540846521224, -1500189251953046170294784053395537929996
475, 149523869490133253683048897693427433472.000000, 1325647678785973626646998488576822362404, -1612726230103004412352862440526126183999
500, -225761981561861351704991335657838215168.000000, 1016246167100081247486230060100942778774, -1219227269710717761718714072394985014463
525, 20962296520673343875420765216038715392.000000, 1165335360255223062002502683892238274149, -965145634116963560327221251791969273344
550, -18973805406865472083717824601821020160.000000, 1273844708466562195319168763361939993034, -1414208308232204252116853242604266665479
575, 109168353983872642165795862041189154816.000000, 1381201698796308304233057628120582343266, -1350111328797788918440531943835760174429
