freq, avg, max
210, 2.912126, 153.106632
211, 3.434332, 126.543869
212, 3.105119, 75.286840
213, 3.365231, 133.076755
214, 3.178294, 67.878528
215, 3.086372, 107.897256
216, 3.134517, 87.407366
217, 4.623646, 381.462030
218, 3.965906, 112.811053
219, 4.049481, 112.739200
220, 4.685185, 163.596319
221, 4.773374, 167.358231
222, 4.483551, 146.460299
223, 4.433297, 103.699253
228, 4.712501, 331.207501
233, 7.060326, 371.008345
238, 7.484014, 234.669595
243, 8.307001, 354.166097
248, 9.843837, 314.079562
253, 11.669745, 357.247467
258, 11.523665, 752.392275
263, 9.286725, 428.292110
268, 10.045652, 340.271221
273, 11.457941, 823.282429
278, 11.928423, 309.402541
283, 12.861222, 336.079793
288, 12.311079, 422.975802
293, 11.723004, 812.540607
298, 11.287316, 386.774830
303, 11.755623, 363.934502
308, 13.376564, 644.248803
313, 11.283241, 550.905162
318, 11.118183, 471.779994
323, 11.589978, 290.220135
334, 11.124479, 431.212354
345, 10.720296, 460.413505
355, 11.854873, 532.671371
365, 12.933279, 495.255324
375, 11.485357, 381.603488
385, 18.021506, 2514.637554
395, 19.107064, 822.820054
405, 15.864330, 637.148213
415, 18.852062, 1436.822911
425, 15.796344, 539.498446
450, 19.492524, 1403.304291
475, 26.565201, 3875.011485
500, 24.321757, 661.467871
525, 36.370471, 752.681880
550, 22.743779, 2485.703563
575, 24.471589, 756.195815
600, 5.830759, 178.910009
123, 0.000000, 0.000000
124, 0.000000, 0.000000
125, 0.000000, 0.000000
126, 0.000000, 0.000000
127, 0.000000, 0.000000
128, 0.000000, 0.000000
129, 0.000000, 0.000000
130, 0.000000, 0.000000
131, 0.000000, 0.000000
132, 0.000000, 0.000000
133, 0.000000, 0.000000
134, 0.000000, 0.000000
135, 0.000000, 0.000000
136, 0.000000, 0.000000
137, 0.000000, 0.000000
138, 0.000813, 0.011377
139, 0.000078, 0.001255
140, 0.000041, 0.001255
141, 0.000027, 0.001255
142, 0.000001, 0.000048
143, 0.000142, 0.011377
144, 0.000109, 0.011377
145, 0.000100, 0.011377
146, 0.004778, 1.201462
147, 0.000484, 0.105134
148, 0.001329, 0.345370
149, 0.001172, 0.345370
150, 0.004781, 1.201462
151, 0.005377, 1.201462
152, 0.001185, 0.345370
153, 0.002533, 0.345370
154, 0.004898, 1.121969
155, 0.013420, 2.125650
156, 0.028097, 2.948635
157, 0.023836, 2.188656
158, 0.031491, 2.365096
159, 0.038595, 2.948588
160, 0.044284, 2.948776
161, 0.046652, 2.948635
162, 0.059771, 5.498537
163, 0.059080, 3.034655
164, 0.057726, 5.498537
165, 0.084025, 3.243206
166, 0.076353, 3.243130
167, 0.082667, 3.243130
168, 0.100745, 3.243130
169, 0.123505, 3.582428
170, 0.127773, 2.749186
171, 0.153972, 7.007311
172, 0.155418, 8.471543
173, 0.181303, 8.470966
174, 0.235241, 5.978770
175, 0.264834, 7.711599
176, 0.305639, 7.686187
177, 0.361671, 32.041686
178, 0.341100, 7.885210
179, 0.390324, 32.145528
180, 0.430497, 9.960830
181, 0.477104, 15.802923
182, 0.450422, 32.140280
183, 0.583765, 24.935332
184, 0.632027, 58.916684
185, 0.668155, 35.174452
186, 0.591267, 15.280474
187, 0.758077, 35.554271
188, 0.850845, 21.966564
189, 0.976068, 72.076279
190, 1.344546, 93.509592
191, 1.355284, 93.432026
192, 1.442933, 93.621978
193, 1.244636, 32.114340
194, 1.376263, 64.160429
195, 1.573392, 64.164638
196, 1.260816, 34.030888
