freq, min_avg, max, min, illegal, max_avg
457, 2.296043E-02, 16, 15, 0, 1.612115E-02
458, 4.225696E-02, 16, 15, 0, 3.883732E-02
459, 3.786028E-02, 16, 15, 0, 2.002931E-02
460, 5.300440E-02, 16, 15, 0, 4.274548E-02
462, 7.914021E-02, 16, 15, 0, 5.837811E-02
463, 1.170005E-01, 16, 15, 0, 8.915486E-02
464, 1.174890E-01, 16, 15, 0, 7.498779E-02
465, 1.702491E-01, 16, 15, 0, 1.245725E-01
467, 1.751343E-01, 16, 11, 0, 1.084514E-01
469, 2.217880E-01, 16, 11, 0, 1.573034E-01
470, 2.928676E-01, 16, 11, 0, 1.961407E-01
471, 3.461163E-01, 16, 11, 0, 2.379091E-01
472, 3.717636E-01, 16, 11, 0, 2.454812E-01
474, 3.571080E-01, 16, 11, 0, 2.445042E-01
475, 5.818271E-01, 16, 11, 0, 3.913043E-01
476, 6.323889E-01, 16, 11, 0, 4.152418E-01
477, 6.932096E-01, 16, 11, 0, 4.870542E-01
479, 7.066439E-01, 16, 11, 0, 4.428432E-01
480, 9.179287E-01, 16, 11, 0, 6.436248E-01
481, 1.086224E+00, 16, 11, 0, 7.242306E-01
482, 1.100635E+00, 16, 11, 0, 7.479238E-01
483, 1.164387E+00, 16, 11, 0, 7.940889E-01
484, 1.419394E+00, 16, 11, 0, 8.383000E-01
485, 1.452858E+00, 16, 9, 0, 1.023449E+00
487, 1.607963E+00, 16, 11, 0, 9.741085E-01
488, 1.898388E+00, 16, 9, 0, 1.310210E+00
489, 2.074744E+00, 16, 9, 0, 1.442843E+00
490, 2.166097E+00, 16, 5, 0, 1.347826E+00
492, 2.304592E+00, 16, 5, 0, 1.485833E+00
494, 2.622618E+00, 16, 5, 0, 1.657303E+00
495, 2.889595E+00, 16, 5, 0, 1.991939E+00
496, 3.152418E+00, 16, 5, 0, 2.188569E+00
497, 3.240352E+00, 16, 5, 0, 2.117978E+00
499, 3.341720E+00, 16, 5, 0, 2.349780E+00
500, 3.817049E+00, 16, 5, 0, 2.531754E+00
501, 3.929409E+00, 16, 5, 0, 2.735222E+00
502, 4.082560E+00, 16, 5, 0, 2.735955E+00
504, 4.345383E+00, 16, 5, 0, 3.104787E+00
505, 4.797753E+00, 16, 5, 0, 3.300928E+00
506, 5.040791E+00, 16, 5, 0, 3.461895E+00
507, 5.087201E+00, 16, 5, 0, 3.683683E+00
508, 5.375916E+00, 16, 5, 0, 3.890327E+00
509, 5.573278E+00, 16, 5, 0, 3.863947E+00
510, 5.822179E+00, 16, 5, 0, 4.028823E+00
512, 5.748412E+00, 16, 5, 0, 4.169028E+00
513, 6.193698E+00, 16, 5, 0, 4.502931E+00
514, 6.364680E+00, 16, 5, 0, 4.455789E+00
515, 6.482658E+00, 16, 5, 0, 4.704201E+00
517, 6.641671E+00, 16, 5, 0, 4.866634E+00
519, 6.846361E+00, 16, 5, 0, 5.073766E+00
520, 7.015633E+00, 16, 5, 0, 5.193698E+00
521, 7.452125E+00, 16, 5, 0, 5.388862E+00
522, 7.474108E+00, 16, 5, 0, 5.438691E+00
524, 7.502931E+00, 16, 5, 0, 5.632633E+00
525, 7.668295E+00, 16, 5, 0, 5.739619E+00
526, 7.791646E+00, 16, 5, 0, 5.867367E+00
527, 7.914509E+00, 16, 5, 0, 5.879091E+00
529, 7.867855E+00, 16, 5, 0, 5.924524E+00
530, 8.031754E+00, 16, 5, 0, 5.999511E+00
531, 8.079140E+00, 16, 5, 0, 6.192721E+00
532, 8.155594E+00, 16, 5, 0, 6.161456E+00
533, 8.166585E+00, 16, 5, 0, 6.177088E+00
534, 8.202491E+00, 16, 5, 0, 6.306546E+00
535, 8.202491E+00, 16, 5, 0, 6.262579E+00
537, 8.214949E+00, 16, 5, 0, 6.284074E+00
538, 8.257938E+00, 16, 5, 0, 6.463361E+00
539, 8.276014E+00, 16, 5, 0, 6.518564E+00
540, 8.197851E+00, 16, 5, 0, 6.501221E+00
542, 8.196141E+00, 16, 5, 0, 6.530777E+00
548, 8.076698E+00, 16, 5, 0, 6.564973E+00
553, 7.845383E+00, 16, 3, 0, 6.526869E+00
558, 7.627015E+00, 16, 3, 0, 6.498534E+00
563, 7.360039E+00, 16, 3, 0, 6.420860E+00
569, 7.079140E+00, 16, 3, 0, 6.518808E+00
575, 6.774304E+00, 16, 3, 0, 6.532975E+00
580, 6.489008E+00, 16, 3, 0, 6.555936E+00
585, 6.308989E+00, 16, 3, 0, 6.590132E+00
590, 6.044700E+00, 16, 3, 0, 6.600635E+00
595, 5.863214E+00, 15, 3, 0, 6.651685E+00
600, 0.000000E+00, 0, 35, 0, 0.000000E+00
440, 0.000000E+00, 0, 35, 0, 0.000000E+00
442, 0.000000E+00, 0, 35, 0, 0.000000E+00
444, 0.000000E+00, 0, 35, 0, 0.000000E+00
445, 0.000000E+00, 0, 35, 0, 0.000000E+00
446, 0.000000E+00, 0, 35, 0, 0.000000E+00
447, 0.000000E+00, 0, 35, 0, 0.000000E+00
449, 3.908158E-03, 16, 16, 0, 3.908158E-03
450, 1.172447E-02, 16, 16, 0, 8.060576E-03
451, 3.908158E-03, 16, 16, 0, 3.908158E-03
452, 3.908158E-03, 16, 16, 0, 3.908158E-03
454, 1.148021E-02, 16, 15, 0, 1.148021E-02
455, 3.077675E-02, 16, 15, 0, 2.369321E-02
456, 3.395213E-02, 16, 15, 0, 3.053249E-02
457, 4.934050E-02, 16, 15, 0, 3.126527E-02
458, 4.567660E-02, 16, 15, 0, 2.784563E-02
459, 4.518808E-02, 16, 15, 0, 3.102101E-02
460, 7.230093E-02, 16, 15, 0, 4.763068E-02
462, 8.304836E-02, 16, 15, 0, 5.886663E-02
463, 1.091842E-01, 16, 15, 0, 9.574988E-02
464, 1.314118E-01, 16, 11, 0, 8.573522E-02
465, 1.309233E-01, 16, 11, 0, 9.208598E-02
467, 1.839277E-01, 16, 11, 0, 1.204201E-01
469, 2.332682E-01, 16, 11, 0, 1.678065E-01
470, 2.874939E-01, 16, 11, 0, 2.212995E-01
471, 2.989741E-01, 16, 11, 0, 2.037128E-01
472, 3.705423E-01, 16, 11, 0, 2.564729E-01
474, 4.518808E-01, 16, 11, 0, 2.833415E-01
475, 5.251588E-01, 16, 11, 0, 3.536883E-01
476, 5.256473E-01, 16, 11, 0, 3.441622E-01
477, 6.709819E-01, 16, 11, 0, 4.560332E-01
479, 7.310699E-01, 16, 11, 0, 4.655594E-01
480, 8.190034E-01, 16, 11, 0, 5.212506E-01
481, 9.785051E-01, 16, 11, 0, 6.209086E-01
482, 1.090620E+00, 16, 11, 0, 7.137274E-01
483, 1.119443E+00, 16, 11, 0, 7.127504E-01
484, 1.287738E+00, 16, 11, 0, 8.287738E-01
485, 1.433806E+00, 16, 11, 0, 9.037616E-01
487, 1.559111E+00, 16, 9, 0, 1.054226E+00
488, 1.692233E+00, 16, 9, 0, 1.098192E+00
489, 1.998046E+00, 16, 5, 0, 1.335125E+00
490, 2.056668E+00, 16, 9, 0, 1.373473E+00
492, 2.114314E+00, 16, 5, 0, 1.383244E+00
494, 2.545677E+00, 16, 5, 0, 1.691500E+00
495, 2.776991E+00, 16, 5, 0, 1.841475E+00
496, 3.091842E+00, 16, 5, 0, 2.075965E+00
497, 3.148754E+00, 16, 5, 0, 2.102345E+00
499, 3.248168E+00, 16, 5, 0, 2.184905E+00
500, 3.702736E+00, 16, 5, 0, 2.527113E+00
501, 3.790669E+00, 16, 5, 0, 2.546654E+00
502, 4.283341E+00, 16, 5, 0, 2.926966E+00
504, 4.349536E+00, 16, 5, 0, 3.004885E+00
505, 4.712506E+00, 16, 5, 0, 3.296043E+00
506, 4.901319E+00, 16, 5, 0, 3.422081E+00
507, 5.174157E+00, 16, 5, 0, 3.704690E+00
508, 5.413776E+00, 16, 5, 0, 3.822912E+00
509, 5.538593E+00, 16, 5, 0, 3.989008E+00
510, 5.591109E+00, 16, 5, 0, 3.888862E+00
512, 5.668051E+00, 16, 5, 0, 4.016854E+00
513, 6.169761E+00, 16, 5, 0, 4.279189E+00
514, 6.290914E+00, 16, 5, 0, 4.424768E+00
515, 6.391304E+00, 16, 5, 0, 4.466536E+00
517, 6.446019E+00, 16, 5, 0, 4.508305E+00
519, 6.844651E+00, 16, 5, 0, 4.927699E+00
520, 7.063508E+00, 16, 5, 0, 5.105032E+00
521, 7.194187E+00, 16, 5, 0, 5.216903E+00
522, 7.324133E+00, 16, 5, 0, 5.266243E+00
524, 7.401808E+00, 16, 5, 0, 5.492672E+00
525, 7.500489E+00, 16, 5, 0, 5.520029E+00
526, 7.713727E+00, 16, 5, 0, 5.746947E+00
527, 7.817782E+00, 16, 5, 0, 5.850269E+00
529, 7.822179E+00, 16, 5, 0, 5.789204E+00
530, 7.952125E+00, 16, 5, 0, 5.963605E+00
531, 7.944553E+00, 16, 5, 0, 5.978994E+00
532, 8.041280E+00, 16, 5, 0, 6.092574E+00
533, 8.066439E+00, 16, 5, 0, 6.181485E+00
534, 8.094284E+00, 16, 5, 0, 6.240596E+00
535, 8.093307E+00, 16, 5, 0, 6.276502E+00
537, 8.141426E+00, 16, 5, 0, 6.241817E+00
538, 8.232291E+00, 16, 5, 0, 6.514411E+00
539, 8.201270E+00, 16, 5, 0, 6.585247E+00
540, 8.219590E+00, 16, 5, 0, 6.487054E+00
542, 8.171959E+00, 16, 5, 0, 6.527357E+00
548, 8.115535E+00, 16, 3, 0, 6.467025E+00
553, 7.804592E+00, 16, 3, 0, 6.298974E+00
558, 7.625305E+00, 16, 3, 0, 6.277723E+00
563, 7.372008E+00, 16, 3, 0, 6.291158E+00
569, 7.170493E+00, 16, 3, 0, 6.298730E+00
575, 6.763312E+00, 16, 3, 0, 6.482658E+00
580, 6.516121E+00, 16, 3, 0, 6.363947E+00
585, 6.265511E+00, 16, 3, 0, 6.404006E+00
590, 6.033952E+00, 16, 3, 0, 6.436981E+00
595, 5.819492E+00, 15, 3, 0, 6.464582E+00
600, 0.000000E+00, 0, 35, 0, 0.000000E+00
437, 0.000000E+00, 0, 35, 0, 0.000000E+00
438, 0.000000E+00, 0, 35, 0, 0.000000E+00
439, 0.000000E+00, 0, 35, 0, 0.000000E+00
440, 0.000000E+00, 0, 35, 0, 0.000000E+00
442, 0.000000E+00, 0, 35, 0, 0.000000E+00
444, 0.000000E+00, 0, 35, 0, 0.000000E+00
445, 0.000000E+00, 0, 35, 0, 0.000000E+00
446, 0.000000E+00, 0, 35, 0, 0.000000E+00
447, 3.908158E-03, 16, 16, 0, 3.908158E-03
449, 7.816317E-03, 16, 16, 0, 7.816317E-03
450, 7.816317E-03, 16, 16, 0, 4.152418E-03
451, 7.816317E-03, 16, 16, 0, 7.816317E-03
452, 1.929653E-02, 16, 15, 0, 1.954079E-02
454, 2.296043E-02, 16, 15, 0, 1.587689E-02
455, 4.567660E-02, 16, 15, 0, 3.908158E-02
456, 5.324866E-02, 16, 15, 0, 4.665364E-02
457, 6.350757E-02, 16, 15, 0, 5.373718E-02
458, 6.741573E-02, 16, 15, 0, 4.323400E-02
459, 7.889595E-02, 16, 15, 0, 4.103566E-02
460, 7.498779E-02, 16, 15, 0, 4.347826E-02
462, 9.794822E-02, 16, 15, 0, 6.399609E-02
463, 1.240840E-01, 16, 15, 0, 8.573522E-02
464, 1.617000E-01, 16, 11, 0, 1.062531E-01
465, 1.428920E-01, 16, 15, 0, 8.109428E-02
467, 1.504641E-01, 16, 15, 0, 9.135320E-02
469, 2.098192E-01, 16, 11, 0, 1.201759E-01
470, 2.931119E-01, 16, 11, 0, 1.817294E-01
471, 3.214460E-01, 16, 11, 0, 1.841720E-01
472, 3.383000E-01, 16, 11, 0, 2.247191E-01
474, 4.860772E-01, 16, 11, 0, 2.931119E-01
475, 6.204201E-01, 16, 11, 0, 3.834880E-01
476, 5.959941E-01, 16, 11, 0, 4.059599E-01
477, 7.520762E-01, 16, 11, 0, 4.626282E-01
479, 7.877382E-01, 16, 11, 0, 4.914509E-01
480, 8.820225E-01, 16, 11, 0, 5.972154E-01
481, 1.020029E+00, 16, 11, 0, 6.797753E-01
482, 1.182706E+00, 16, 11, 0, 7.237421E-01
483, 1.264533E+00, 16, 11, 0, 7.799218E-01
484, 1.234978E+00, 16, 11, 0, 7.967758E-01
485, 1.415730E+00, 16, 9, 0, 9.479726E-01
487, 1.632145E+00, 16, 11, 0, 9.995115E-01
488, 1.916707E+00, 16, 9, 0, 1.182951E+00
489, 2.055691E+00, 16, 5, 0, 1.312408E+00
490, 2.214460E+00, 16, 5, 0, 1.390572E+00
492, 2.223498E+00, 16, 5, 0, 1.450904E+00
494, 2.546898E+00, 16, 5, 0, 1.641915E+00
495, 2.851246E+00, 16, 5, 0, 1.925989E+00
496, 2.988764E+00, 16, 5, 0, 1.987543E+00
497, 3.267709E+00, 16, 5, 0, 2.130679E+00
499, 3.417196E+00, 16, 5, 0, 2.294822E+00
500, 3.765755E+00, 16, 5, 0, 2.566683E+00
501, 3.870542E+00, 16, 5, 0, 2.620420E+00
502, 4.173180E+00, 16, 5, 0, 2.907181E+00
504, 4.347338E+00, 16, 5, 0, 2.839033E+00
505, 4.766488E+00, 16, 5, 0, 3.339766E+00
506, 4.912066E+00, 16, 5, 0, 3.435027E+00
507, 5.271373E+00, 16, 5, 0, 3.612115E+00
508, 5.238886E+00, 16, 5, 0, 3.683439E+00
509, 5.481192E+00, 16, 5, 0, 3.900098E+00
510, 5.585979E+00, 16, 5, 0, 3.784807E+00
512, 5.935027E+00, 16, 5, 0, 4.245481E+00
513, 6.173180E+00, 16, 5, 0, 4.384221E+00
514, 6.427211E+00, 16, 5, 0, 4.503175E+00
515, 6.451148E+00, 16, 5, 0, 4.561309E+00
517, 6.601368E+00, 16, 5, 0, 4.648510E+00
519, 6.914998E+00, 16, 5, 0, 4.947484E+00
520, 7.179531E+00, 16, 5, 0, 5.174402E+00
521, 7.211529E+00, 16, 5, 0, 5.281632E+00
522, 7.343185E+00, 16, 5, 0, 5.453591E+00
524, 7.437714E+00, 16, 5, 0, 5.397167E+00
525, 7.601124E+00, 16, 5, 0, 5.538837E+00
526, 7.729604E+00, 16, 5, 0, 5.669516E+00
527, 7.778212E+00, 16, 5, 0, 5.771128E+00
529, 7.854177E+00, 16, 5, 0, 5.806546E+00
530, 7.926966E+00, 16, 5, 0, 5.885686E+00
531, 8.024915E+00, 16, 5, 0, 6.231314E+00
532, 8.011969E+00, 16, 5, 0, 5.968490E+00
533, 8.096971E+00, 16, 5, 0, 6.225940E+00
534, 8.160234E+00, 16, 5, 0, 6.219590E+00
535, 8.081094E+00, 16, 5, 0, 6.172936E+00
537, 8.112604E+00, 16, 5, 0, 6.338056E+00
543, 8.174157E+00, 16, 5, 0, 6.365901E+00
549, 8.069126E+00, 16, 3, 0, 6.515144E+00
555, 7.828285E+00, 16, 3, 0, 6.455545E+00
560, 7.531021E+00, 16, 3, 0, 6.393747E+00
565, 7.242306E+00, 16, 3, 0, 6.494871E+00
570, 6.979726E+00, 16, 3, 0, 6.455300E+00
575, 6.743527E+00, 16, 3, 0, 6.372985E+00
580, 6.523205E+00, 16, 3, 0, 6.487298E+00
585, 6.337811E+00, 16, 3, 0, 6.424768E+00
590, 6.124084E+00, 16, 3, 0, 6.545188E+00
595, 5.954568E+00, 16, 3, 0, 6.455545E+00
600, 0.000000E+00, 0, 35, 0, 0.000000E+00
437, 0.000000E+00, 0, 35, 0, 0.000000E+00
438, 0.000000E+00, 0, 35, 0, 0.000000E+00
439, 0.000000E+00, 0, 35, 0, 0.000000E+00
440, 0.000000E+00, 0, 35, 0, 0.000000E+00
442, 0.000000E+00, 0, 35, 0, 0.000000E+00
444, 0.000000E+00, 0, 35, 0, 0.000000E+00
445, 0.000000E+00, 0, 35, 0, 0.000000E+00
446, 0.000000E+00, 0, 35, 0, 0.000000E+00
447, 3.908158E-03, 16, 16, 0, 3.908158E-03
449, 1.172447E-02, 16, 16, 0, 1.172447E-02
450, 1.563263E-02, 16, 16, 0, 1.563263E-02
451, 1.954079E-02, 16, 16, 0, 1.587689E-02
452, 3.663898E-03, 16, 15, 0, 3.908158E-03
454, 3.468490E-02, 16, 15, 0, 2.051783E-02
455, 3.444064E-02, 16, 15, 0, 2.784563E-02
456, 4.909624E-02, 16, 15, 0, 2.491451E-02
457, 5.276014E-02, 16, 15, 0, 2.491451E-02
458, 3.834880E-02, 16, 15, 0, 2.418173E-02
459, 5.007328E-02, 16, 15, 0, 3.981436E-02
460, 8.158280E-02, 16, 11, 0, 5.495848E-02
462, 7.132389E-02, 16, 15, 0, 3.321935E-02
463, 1.255496E-01, 16, 15, 0, 8.720078E-02
464, 1.336102E-01, 16, 11, 0, 7.669761E-02
465, 1.201759E-01, 16, 11, 0, 6.863703E-02
467, 1.082071E-01, 16, 11, 0, 5.666830E-02
469, 2.401075E-01, 16, 11, 0, 1.279922E-01
470, 3.221788E-01, 16, 11, 0, 2.037128E-01
471, 3.910601E-01, 16, 11, 0, 2.415730E-01
472, 3.214460E-01, 16, 11, 0, 2.261847E-01
474, 4.064485E-01, 16, 11, 0, 2.550073E-01
475, 5.271128E-01, 16, 11, 0, 3.556424E-01
476, 6.086957E-01, 16, 11, 0, 3.605276E-01
477, 7.300928E-01, 16, 11, 0, 4.574988E-01
479, 6.822179E-01, 16, 11, 0, 4.355154E-01
480, 1.005862E+00, 16, 11, 0, 6.245725E-01
481, 9.946263E-01, 16, 11, 0, 6.333659E-01
482, 1.196141E+00, 16, 11, 0, 7.359551E-01
483, 1.403517E+00, 16, 11, 0, 8.536883E-01
484, 1.206644E+00, 16, 11, 0, 7.193454E-01
485, 1.500733E+00, 16, 11, 0, 9.506595E-01
487, 1.717636E+00, 16, 9, 0, 1.128969E+00
488, 1.949438E+00, 16, 11, 0, 1.180997E+00
489, 2.009038E+00, 16, 9, 0, 1.250122E+00
490, 2.285540E+00, 16, 5, 0, 1.423791E+00
492, 2.303615E+00, 16, 5, 0, 1.455545E+00
494, 2.762824E+00, 16, 5, 0, 1.742794E+00
495, 2.972399E+00, 16, 5, 0, 1.885198E+00
496, 3.169272E+00, 16, 5, 0, 1.982169E+00
497, 3.377137E+00, 16, 5, 0, 2.187836E+00
499, 3.495848E+00, 16, 5, 0, 2.268442E+00
500, 3.773083E+00, 16, 5, 0, 2.427455E+00
501, 3.983146E+00, 16, 5, 0, 2.614069E+00
502, 4.237176E+00, 16, 5, 0, 2.870054E+00
504, 4.471422E+00, 16, 5, 0, 2.977040E+00
505, 4.843185E+00, 16, 5, 0, 3.280655E+00
506, 5.112848E+00, 16, 5, 0, 3.464582E+00
507, 5.342697E+00, 16, 5, 0, 3.687836E+00
508, 5.243039E+00, 16, 5, 0, 3.604543E+00
509, 5.817538E+00, 16, 5, 0, 3.956522E+00
510, 5.787494E+00, 16, 5, 0, 3.915242E+00
512, 5.866146E+00, 16, 5, 0, 4.037372E+00
513, 6.267709E+00, 16, 5, 0, 4.344651E+00
514, 6.451148E+00, 16, 5, 0, 4.478505E+00
515, 6.637763E+00, 16, 5, 0, 4.555447E+00
517, 6.836834E+00, 16, 5, 0, 4.774792E+00
519, 7.079384E+00, 16, 5, 0, 5.033464E+00
520, 7.263312E+00, 16, 5, 0, 5.193698E+00
521, 7.448461E+00, 16, 5, 0, 5.335369E+00
522, 7.434538E+00, 16, 5, 0, 5.337567E+00
524, 7.672692E+00, 16, 5, 0, 5.500489E+00
525, 7.749145E+00, 16, 5, 0, 5.611627E+00
526, 7.840010E+00, 16, 5, 0, 5.686615E+00
527, 8.000244E+00, 16, 5, 0, 5.945286E+00
529, 8.011969E+00, 16, 5, 0, 5.920616E+00
530, 8.048852E+00, 16, 5, 0, 6.026136E+00
531, 8.058867E+00, 16, 5, 0, 6.026136E+00
532, 8.126038E+00, 16, 5, 0, 6.218613E+00
533, 8.113581E+00, 16, 5, 0, 6.152174E+00
534, 8.179775E+00, 16, 5, 0, 6.259893E+00
535, 8.182462E+00, 16, 5, 0, 6.333415E+00
537, 8.166830E+00, 16, 5, 0, 6.240352E+00
543, 8.178310E+00, 16, 5, 0, 6.535906E+00
549, 8.029555E+00, 16, 3, 0, 6.407426E+00
555, 7.788471E+00, 16, 3, 0, 6.302394E+00
560, 7.487543E+00, 16, 3, 0, 6.304592E+00
565, 7.290425E+00, 16, 3, 0, 6.326820E+00
570, 7.017831E+00, 16, 3, 0, 6.331461E+00
575, 6.730337E+00, 16, 3, 0, 6.385198E+00
580, 6.481436E+00, 16, 3, 0, 6.427943E+00
585, 6.293600E+00, 16, 3, 0, 6.427699E+00
590, 6.094529E+00, 16, 3, 0, 6.479238E+00
595, 5.879580E+00, 15, 3, 0, 6.566927E+00
600, 0.000000E+00, 0, 35, 0, 0.000000E+00
439, 0.000000E+00, 0, 35, 0, 0.000000E+00
440, 0.000000E+00, 0, 35, 0, 0.000000E+00
442, 0.000000E+00, 0, 35, 0, 0.000000E+00
444, 0.000000E+00, 0, 35, 0, 0.000000E+00
445, 0.000000E+00, 0, 35, 0, 0.000000E+00
446, 0.000000E+00, 0, 35, 0, 0.000000E+00
447, 0.000000E+00, 0, 35, 0, 0.000000E+00
449, 3.908158E-03, 16, 16, 0, 3.908158E-03
450, 0.000000E+00, 0, 35, 0, 0.000000E+00
451, 1.563263E-02, 16, 16, 0, 1.563263E-02
452, 1.563263E-02, 16, 16, 0, 1.563263E-02
454, 2.711285E-02, 16, 15, 0, 2.735711E-02
455, 3.102101E-02, 16, 15, 0, 2.760137E-02
456, 2.711285E-02, 16, 15, 0, 2.735711E-02
457, 4.982902E-02, 16, 15, 0, 3.199805E-02
458, 5.764533E-02, 16, 15, 0, 3.273083E-02
459, 9.110894E-02, 16, 15, 0, 5.617978E-02
460, 6.130923E-02, 16, 15, 0, 2.589155E-02
462, 8.036150E-02, 16, 15, 0, 4.885198E-02
463, 1.140694E-01, 16, 15, 0, 6.863703E-02
464, 1.250611E-01, 16, 15, 0, 6.546165E-02
465, 1.514411E-01, 16, 15, 0, 9.233024E-02
467, 1.927211E-01, 16, 11, 0, 1.123596E-01
469, 2.083537E-01, 16, 11, 0, 1.255496E-01
470, 2.315584E-01, 16, 11, 0, 1.360528E-01
471, 2.901808E-01, 16, 11, 0, 1.673180E-01
472, 3.219345E-01, 16, 11, 0, 1.958964E-01
474, 3.295066E-01, 16, 11, 0, 2.034685E-01
475, 4.738642E-01, 16, 11, 0, 2.838300E-01
476, 5.109917E-01, 16, 11, 0, 3.072789E-01
477, 5.859795E-01, 16, 11, 0, 3.441622E-01
479, 6.521739E-01, 16, 11, 0, 3.808012E-01
480, 8.444064E-01, 16, 11, 0, 5.486077E-01
481, 9.763068E-01, 16, 11, 0, 6.641426E-01
482, 1.052027E+00, 16, 11, 0, 6.917440E-01
483, 1.120909E+00, 16, 11, 0, 7.166585E-01
484, 1.278701E+00, 16, 9, 0, 7.684416E-01
485, 1.287494E+00, 16, 9, 0, 7.638007E-01
487, 1.468979E+00, 16, 11, 0, 9.215926E-01
488, 1.818271E+00, 16, 5, 0, 1.185638E+00
489, 2.037616E+00, 16, 5, 0, 1.327308E+00
490, 2.111871E+00, 16, 5, 0, 1.376404E+00
492, 2.058134E+00, 16, 5, 0, 1.268197E+00
494, 2.564729E+00, 16, 5, 0, 1.682706E+00
495, 2.906693E+00, 16, 5, 0, 1.861993E+00
496, 3.002687E+00, 16, 5, 0, 1.970445E+00
497, 3.110405E+00, 16, 5, 0, 2.058867E+00
499, 3.299463E+00, 16, 5, 0, 2.190278E+00
500, 3.746458E+00, 16, 5, 0, 2.526624E+00
501, 3.947240E+00, 16, 5, 0, 2.668051E+00
502, 3.963850E+00, 16, 5, 0, 2.693942E+00
504, 4.394968E+00, 16, 5, 0, 3.026380E+00
505, 4.726917E+00, 16, 5, 0, 3.202003E+00
506, 4.773815E+00, 16, 5, 0, 3.376404E+00
507, 5.075965E+00, 16, 5, 0, 3.461895E+00
508, 5.279922E+00, 16, 5, 0, 3.708109E+00
509, 5.441622E+00, 16, 5, 0, 3.734001E+00
510, 5.702980E+00, 16, 5, 0, 3.906693E+00
512, 5.800440E+00, 16, 5, 0, 4.017831E+00
513, 6.108207E+00, 16, 5, 0, 4.260137E+00
514, 6.393503E+00, 16, 5, 0, 4.540791E+00
515, 6.519297E+00, 16, 5, 0, 4.606497E+00
517, 6.638495E+00, 16, 5, 0, 4.771861E+00
519, 6.928920E+00, 16, 5, 0, 4.999023E+00
520, 7.324377E+00, 16, 5, 0, 5.200782E+00
521, 7.433806E+00, 16, 5, 0, 5.357108E+00
522, 7.356619E+00, 16, 5, 0, 5.406937E+00
524, 7.561798E+00, 16, 5, 0, 5.432829E+00
525, 7.752076E+00, 16, 5, 0, 5.767220E+00
526, 7.870054E+00, 16, 5, 0, 5.783097E+00
527, 7.860039E+00, 16, 5, 0, 5.754763E+00
529, 8.001221E+00, 16, 5, 0, 5.951148E+00
530, 8.116756E+00, 16, 5, 0, 6.108696E+00
531, 8.017587E+00, 16, 5, 0, 6.119199E+00
532, 8.069370E+00, 16, 5, 0, 6.294822E+00
533, 8.151930E+00, 16, 5, 0, 6.144113E+00
534, 8.190523E+00, 16, 5, 0, 6.195164E+00
535, 8.186615E+00, 16, 5, 0, 6.359306E+00
537, 8.207621E+00, 16, 5, 0, 6.459453E+00
538, 8.240840E+00, 16, 5, 0, 6.427943E+00
539, 8.263556E+00, 16, 5, 0, 6.458720E+00
540, 8.204201E+00, 16, 5, 0, 6.521495E+00
545, 8.159013E+00, 16, 3, 0, 6.434783E+00
550, 7.985344E+00, 16, 3, 0, 6.464094E+00
555, 7.765266E+00, 16, 3, 0, 6.269174E+00
560, 7.533219E+00, 16, 3, 0, 6.326331E+00
565, 7.272350E+00, 16, 3, 0, 6.370054E+00
570, 6.953346E+00, 16, 3, 0, 6.445774E+00
575, 6.731803E+00, 16, 3, 0, 6.450660E+00
580, 6.493405E+00, 16, 3, 0, 6.455300E+00
585, 6.261114E+00, 16, 3, 0, 6.496092E+00
590, 6.081094E+00, 16, 3, 0, 6.526380E+00
595, 5.911578E+00, 16, 3, 0, 6.536150E+00
600, 0.000000E+00, 0, 35, 0, 0.000000E+00
