freq, min_avg, max, min, illegal, max_avg
483, 2.297165E+00, 32, 6, 0, 2.346041E+00
484, 2.493157E+00, 32, 6, 0, 2.543011E+00
485, 2.552297E+00, 32, 6, 0, 2.712121E+00
487, 2.879765E+00, 32, 6, 0, 3.123167E+00
488, 3.468719E+00, 32, 6, 0, 3.968231E+00
489, 3.785924E+00, 32, 6, 0, 4.467742E+00
490, 3.966276E+00, 32, 6, 0, 4.953079E+00
492, 4.059629E+00, 32, 6, 0, 4.931085E+00
494, 4.210166E+00, 32, 6, 0, 5.222385E+00
495, 4.189150E+00, 32, 6, 0, 5.321603E+00
496, 4.227761E+00, 32, 6, 0, 5.258553E+00
497, 4.220430E+00, 32, 6, 0, 5.264907E+00
499, 4.303519E+00, 32, 6, 0, 5.507331E+00
500, 4.474585E+00, 32, 6, 0, 5.841642E+00
501, 4.542033E+00, 32, 6, 0, 6.070870E+00
502, 4.638807E+00, 32, 6, 0, 6.411535E+00
504, 4.719453E+00, 32, 6, 0, 6.630499E+00
505, 4.822581E+00, 32, 6, 0, 7.058651E+00
506, 4.851906E+00, 32, 6, 0, 7.176442E+00
507, 4.852395E+00, 32, 6, 0, 7.195992E+00
508, 4.852395E+00, 32, 6, 0, 7.197947E+00
509, 4.851906E+00, 32, 6, 0, 7.197458E+00
510, 4.867546E+00, 32, 6, 0, 7.213099E+00
512, 4.824536E+00, 32, 6, 0, 7.170088E+00
513, 4.893451E+00, 32, 6, 0, 7.356794E+00
514, 4.872434E+00, 32, 6, 0, 7.228739E+00
515, 4.916422E+00, 32, 2, 0, 7.406158E+00
517, 4.852884E+00, 32, 2, 0, 7.260508E+00
519, 5.000978E+00, 32, 2, 0, 7.892473E+00
520, 4.863148E+00, 32, 2, 0, 8.125611E+00
521, 5.103617E+00, 32, 2, 0, 8.757576E+00
522, 5.276637E+00, 32, 2, 0, 9.031769E+00
524, 5.237537E+00, 32, 2, 0, 8.936950E+00
525, 5.492669E+00, 32, 2, 0, 9.972141E+00
526, 5.679863E+00, 32, 2, 0, 1.068280E+01
527, 5.696481E+00, 32, 1, 0, 1.134457E+01
529, 5.731183E+00, 32, 1, 0, 1.190762E+01
530, 5.692571E+00, 32, 1, 0, 1.272190E+01
531, 5.652493E+00, 32, 1, 0, 1.289883E+01
532, 5.486804E+00, 32, 1, 0, 1.292864E+01
533, 5.391496E+00, 32, 1, 0, 1.299316E+01
534, 5.329423E+00, 32, 1, 0, 1.306061E+01
535, 5.326979E+00, 32, 1, 0, 1.325855E+01
540, 5.084555E+00, 32, 1, 0, 1.369941E+01
545, 5.309873E+00, 32, 1, 0, 1.469990E+01
550, 5.464809E+00, 32, 1, 0, 1.701320E+01
555, 5.427664E+00, 32, 1, 0, 1.706256E+01
560, 5.716520E+00, 32, 1, 0, 1.817986E+01
565, 5.381720E+00, 32, 1, 0, 1.953763E+01
570, 5.138807E+00, 32, 1, 0, 2.038172E+01
575, 5.014663E+00, 32, 1, 0, 2.199267E+01
580, 4.348485E+00, 32, 1, 0, 2.281720E+01
585, 3.871457E+00, 32, 1, 0, 2.484653E+01
590, 3.902248E+00, 32, 1, 0, 2.664956E+01
595, 3.897361E+00, 32, 1, 0, 2.815934E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
438, 0.000000E+00, 0, 0, 0, 0.000000E+00
439, 0.000000E+00, 0, 0, 0, 0.000000E+00
440, 0.000000E+00, 0, 0, 0, 0.000000E+00
442, 0.000000E+00, 0, 0, 0, 0.000000E+00
444, 0.000000E+00, 0, 0, 0, 0.000000E+00
445, 0.000000E+00, 0, 0, 0, 0.000000E+00
446, 0.000000E+00, 0, 0, 0, 0.000000E+00
447, 0.000000E+00, 0, 0, 0, 0.000000E+00
449, 0.000000E+00, 0, 0, 0, 0.000000E+00
450, 1.094819E-01, 32, 32, 0, 1.094819E-01
451, 1.720430E-01, 32, 32, 0, 1.720430E-01
452, 2.658847E-01, 32, 32, 0, 2.658847E-01
454, 4.692082E-01, 32, 32, 0, 4.692082E-01
455, 7.038123E-01, 32, 32, 0, 7.038123E-01
456, 7.820137E-01, 32, 32, 0, 7.820137E-01
457, 7.976540E-01, 32, 32, 0, 7.976540E-01
458, 8.602151E-01, 32, 32, 0, 8.602151E-01
459, 8.572825E-01, 32, 31, 0, 8.602151E-01
460, 9.956012E-01, 32, 31, 0, 1.000978E+00
462, 1.083089E+00, 32, 31, 0, 1.093842E+00
463, 1.374389E+00, 32, 31, 0, 1.389052E+00
464, 1.497067E+00, 32, 31, 0, 1.513685E+00
465, 1.667155E+00, 32, 31, 0, 1.682796E+00
467, 1.664223E+00, 32, 31, 0, 1.681329E+00
469, 1.797654E+00, 32, 31, 0, 1.818182E+00
470, 1.786413E+00, 32, 31, 0, 1.818671E+00
471, 1.869501E+00, 32, 31, 0, 1.909091E+00
472, 2.051808E+00, 32, 31, 0, 2.093842E+00
474, 1.958456E+00, 32, 31, 0, 2.002933E+00
475, 2.259531E+00, 32, 31, 0, 2.306452E+00
476, 2.258553E+00, 32, 31, 0, 2.304008E+00
477, 2.274194E+00, 32, 31, 0, 2.319648E+00
479, 2.396383E+00, 32, 31, 0, 2.443793E+00
480, 2.319648E+00, 32, 31, 0, 2.365103E+00
481, 2.501466E+00, 32, 31, 0, 2.546921E+00
482, 2.547410E+00, 32, 31, 0, 2.592864E+00
483, 2.708211E+00, 32, 6, 0, 2.780059E+00
484, 2.863148E+00, 32, 6, 0, 2.941349E+00
485, 3.055230E+00, 32, 6, 0, 3.253666E+00
487, 3.439394E+00, 32, 6, 0, 3.791300E+00
488, 3.989736E+00, 32, 6, 0, 4.627077E+00
489, 4.067449E+00, 32, 6, 0, 4.734604E+00
490, 4.171554E+00, 32, 6, 0, 4.978006E+00
492, 4.278104E+00, 32, 6, 0, 5.185728E+00
494, 4.335777E+00, 32, 6, 0, 5.599707E+00
495, 4.460411E+00, 32, 6, 0, 5.574291E+00
496, 4.460899E+00, 32, 6, 0, 5.588954E+00
497, 4.456989E+00, 32, 6, 0, 5.611437E+00
499, 4.400782E+00, 32, 6, 0, 5.793744E+00
500, 4.434506E+00, 32, 6, 0, 6.088465E+00
501, 4.668133E+00, 32, 6, 0, 6.260020E+00
502, 4.692571E+00, 32, 6, 0, 6.608504E+00
504, 4.608993E+00, 32, 6, 0, 6.923754E+00
505, 4.872434E+00, 32, 6, 0, 7.295210E+00
506, 4.902737E+00, 32, 6, 0, 7.455523E+00
507, 4.908602E+00, 32, 6, 0, 7.522483E+00
508, 4.908113E+00, 32, 6, 0, 7.535191E+00
509, 4.911046E+00, 32, 6, 0, 7.535191E+00
510, 4.845064E+00, 32, 6, 0, 7.533236E+00
512, 4.907136E+00, 32, 6, 0, 7.535191E+00
513, 4.941838E+00, 32, 6, 0, 7.579179E+00
514, 4.922776E+00, 32, 6, 0, 7.565005E+00
515, 4.936461E+00, 32, 6, 0, 7.609482E+00
517, 5.025415E+00, 32, 2, 0, 7.794721E+00
519, 5.071359E+00, 32, 2, 0, 8.375367E+00
520, 5.140274E+00, 32, 2, 0, 8.945748E+00
521, 5.189150E+00, 32, 2, 0, 9.092864E+00
522, 5.354839E+00, 32, 2, 0, 9.514663E+00
524, 5.370968E+00, 32, 2, 0, 9.572336E+00
525, 5.570870E+00, 32, 2, 0, 1.055034E+01
526, 5.608993E+00, 32, 2, 0, 1.125220E+01
527, 5.620723E+00, 32, 2, 0, 1.162072E+01
529, 5.576735E+00, 32, 1, 0, 1.227664E+01
530, 5.553275E+00, 32, 1, 0, 1.299413E+01
531, 5.369501E+00, 32, 1, 0, 1.303177E+01
532, 5.438905E+00, 32, 1, 0, 1.320626E+01
533, 5.317204E+00, 32, 1, 0, 1.322043E+01
534, 5.216520E+00, 32, 1, 0, 1.333333E+01
535, 5.145161E+00, 32, 1, 0, 1.338123E+01
537, 5.074291E+00, 32, 1, 0, 1.343500E+01
538, 5.160313E+00, 32, 1, 0, 1.373021E+01
539, 5.056696E+00, 32, 1, 0, 1.371896E+01
545, 5.434018E+00, 32, 1, 0, 1.496579E+01
550, 5.591887E+00, 32, 1, 0, 1.699756E+01
555, 5.598240E+00, 32, 1, 0, 1.745894E+01
560, 5.806940E+00, 32, 1, 0, 1.829863E+01
565, 5.389052E+00, 32, 1, 0, 1.953372E+01
570, 4.942326E+00, 32, 1, 0, 2.063343E+01
575, 4.982893E+00, 32, 1, 0, 2.165494E+01
580, 4.593842E+00, 32, 1, 0, 2.259580E+01
585, 4.116813E+00, 32, 1, 0, 2.472581E+01
590, 3.904692E+00, 32, 1, 0, 2.617204E+01
595, 3.925220E+00, 32, 1, 0, 2.844819E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
437, 0.000000E+00, 0, 0, 0, 0.000000E+00
438, 0.000000E+00, 0, 0, 0, 0.000000E+00
439, 0.000000E+00, 0, 0, 0, 0.000000E+00
440, 0.000000E+00, 0, 0, 0, 0.000000E+00
442, 0.000000E+00, 0, 0, 0, 0.000000E+00
444, 0.000000E+00, 0, 0, 0, 0.000000E+00
445, 0.000000E+00, 0, 0, 0, 0.000000E+00
446, 0.000000E+00, 0, 0, 0, 0.000000E+00
447, 0.000000E+00, 0, 0, 0, 0.000000E+00
449, 1.564027E-02, 32, 32, 0, 1.564027E-02
450, 7.820137E-02, 32, 32, 0, 7.820137E-02
451, 1.564027E-01, 32, 32, 0, 1.564027E-01
452, 3.910068E-01, 32, 32, 0, 3.910068E-01
454, 4.535679E-01, 32, 32, 0, 4.535679E-01
455, 6.725318E-01, 32, 32, 0, 6.725318E-01
456, 7.663734E-01, 32, 32, 0, 7.663734E-01
457, 7.976540E-01, 32, 32, 0, 7.976540E-01
458, 8.602151E-01, 32, 32, 0, 8.602151E-01
459, 1.124633E+00, 32, 31, 0, 1.126100E+00
460, 9.061584E-01, 32, 31, 0, 9.071359E-01
462, 9.628543E-01, 32, 31, 0, 9.696970E-01
463, 1.219941E+00, 32, 31, 0, 1.233138E+00
464, 1.311339E+00, 32, 31, 0, 1.325513E+00
465, 1.463343E+00, 32, 31, 0, 1.478495E+00
467, 1.570381E+00, 32, 31, 0, 1.585533E+00
469, 1.705767E+00, 32, 31, 0, 1.722874E+00
470, 1.755132E+00, 32, 31, 0, 1.783480E+00
471, 1.737048E+00, 32, 31, 0, 1.768328E+00
472, 1.793255E+00, 32, 31, 0, 1.828935E+00
474, 1.850929E+00, 32, 31, 0, 1.889541E+00
475, 2.197947E+00, 32, 31, 0, 2.242424E+00
476, 2.075758E+00, 32, 31, 0, 2.116813E+00
477, 2.106061E+00, 32, 31, 0, 2.147116E+00
479, 2.121212E+00, 32, 31, 0, 2.162268E+00
480, 2.197458E+00, 32, 31, 0, 2.238514E+00
481, 2.471163E+00, 32, 31, 0, 2.515640E+00
482, 2.304008E+00, 32, 31, 0, 2.345064E+00
483, 2.324047E+00, 32, 6, 0, 2.381232E+00
484, 2.826002E+00, 32, 6, 0, 2.939883E+00
485, 3.013685E+00, 32, 6, 0, 3.155425E+00
487, 3.192082E+00, 32, 6, 0, 3.470186E+00
488, 3.534213E+00, 32, 6, 0, 4.282502E+00
489, 3.648583E+00, 32, 6, 0, 4.323558E+00
490, 3.836755E+00, 32, 6, 0, 4.554741E+00
492, 4.157380E+00, 32, 6, 0, 5.234115E+00
494, 4.277126E+00, 32, 6, 0, 5.303030E+00
495, 4.299120E+00, 32, 6, 0, 5.362659E+00
496, 4.299120E+00, 32, 6, 0, 5.352395E+00
497, 4.293255E+00, 32, 6, 0, 5.444770E+00
499, 4.500489E+00, 32, 6, 0, 5.857283E+00
500, 4.448192E+00, 32, 6, 0, 5.789345E+00
501, 4.515152E+00, 32, 6, 0, 6.150538E+00
502, 4.588465E+00, 32, 6, 0, 6.264907E+00
504, 4.659824E+00, 32, 6, 0, 6.742913E+00
505, 4.760508E+00, 32, 6, 0, 7.247801E+00
506, 4.944770E+00, 32, 6, 0, 7.595308E+00
507, 4.947703E+00, 32, 6, 0, 7.595797E+00
508, 4.965787E+00, 32, 6, 0, 7.616813E+00
509, 4.829423E+00, 32, 6, 0, 7.427175E+00
510, 4.829423E+00, 32, 6, 0, 7.426686E+00
512, 4.949658E+00, 32, 6, 0, 7.609971E+00
513, 4.820626E+00, 32, 6, 0, 7.426686E+00
514, 4.833333E+00, 32, 6, 0, 7.440860E+00
515, 4.868035E+00, 32, 2, 0, 7.493157E+00
517, 4.900293E+00, 32, 2, 0, 7.599218E+00
519, 4.978006E+00, 32, 2, 0, 7.968231E+00
520, 4.795699E+00, 32, 2, 0, 8.232649E+00
521, 4.930108E+00, 32, 2, 0, 8.571848E+00
522, 5.127566E+00, 32, 2, 0, 9.065494E+00
524, 5.244868E+00, 32, 2, 0, 9.308895E+00
525, 5.361681E+00, 32, 2, 0, 1.009726E+01
526, 5.452590E+00, 32, 2, 0, 1.036070E+01
527, 5.433040E+00, 32, 1, 0, 1.116373E+01
529, 5.423265E+00, 32, 1, 0, 1.167351E+01
530, 5.288368E+00, 32, 1, 0, 1.233333E+01
531, 5.260997E+00, 32, 1, 0, 1.233529E+01
532, 5.081623E+00, 32, 1, 0, 1.260704E+01
533, 5.022972E+00, 32, 1, 0, 1.253324E+01
534, 4.954545E+00, 32, 1, 0, 1.265640E+01
535, 4.960899E+00, 32, 1, 0, 1.274927E+01
537, 4.917889E+00, 32, 1, 0, 1.293353E+01
543, 4.788856E+00, 32, 1, 0, 1.354203E+01
549, 5.035679E+00, 32, 1, 0, 1.570186E+01
555, 5.295210E+00, 32, 1, 0, 1.677273E+01
560, 5.652493E+00, 32, 1, 0, 1.792717E+01
565, 5.301075E+00, 32, 1, 0, 1.930645E+01
570, 4.951124E+00, 32, 1, 0, 2.046970E+01
575, 4.972630E+00, 32, 1, 0, 2.153275E+01
580, 4.415445E+00, 32, 1, 0, 2.248729E+01
585, 4.006354E+00, 32, 1, 0, 2.474536E+01
590, 3.924731E+00, 32, 1, 0, 2.615494E+01
595, 3.961388E+00, 32, 1, 0, 2.777273E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
438, 0.000000E+00, 0, 0, 0, 0.000000E+00
439, 0.000000E+00, 0, 0, 0, 0.000000E+00
440, 0.000000E+00, 0, 0, 0, 0.000000E+00
442, 0.000000E+00, 0, 0, 0, 0.000000E+00
444, 0.000000E+00, 0, 0, 0, 0.000000E+00
445, 0.000000E+00, 0, 0, 0, 0.000000E+00
446, 0.000000E+00, 0, 0, 0, 0.000000E+00
447, 0.000000E+00, 0, 0, 0, 0.000000E+00
449, 3.128055E-02, 32, 32, 0, 3.128055E-02
450, 1.407625E-01, 32, 32, 0, 1.407625E-01
451, 2.502444E-01, 32, 32, 0, 2.502444E-01
452, 2.658847E-01, 32, 32, 0, 2.658847E-01
454, 4.848485E-01, 32, 32, 0, 4.848485E-01
455, 6.412512E-01, 32, 32, 0, 6.412512E-01
456, 6.725318E-01, 32, 32, 0, 6.725318E-01
457, 7.350929E-01, 32, 32, 0, 7.350929E-01
458, 7.820137E-01, 32, 32, 0, 7.820137E-01
459, 8.602151E-01, 32, 32, 0, 8.602151E-01
460, 8.587488E-01, 32, 31, 0, 8.602151E-01
462, 9.477028E-01, 32, 31, 0, 9.540567E-01
463, 1.203324E+00, 32, 31, 0, 1.218475E+00
464, 1.293744E+00, 32, 31, 0, 1.310850E+00
465, 1.523460E+00, 32, 31, 0, 1.541056E+00
467, 1.463832E+00, 32, 31, 0, 1.478495E+00
469, 1.612414E+00, 32, 31, 0, 1.632942E+00
470, 1.695992E+00, 32, 31, 0, 1.724340E+00
471, 1.575269E+00, 32, 31, 0, 1.601662E+00
472, 1.811828E+00, 32, 31, 0, 1.846530E+00
474, 1.762463E+00, 32, 31, 0, 1.799609E+00
475, 1.972630E+00, 32, 31, 0, 2.011730E+00
476, 2.183773E+00, 32, 31, 0, 2.225318E+00
477, 2.062561E+00, 32, 31, 0, 2.102639E+00
479, 2.244379E+00, 32, 31, 0, 2.285924E+00
480, 2.290811E+00, 32, 31, 0, 2.332356E+00
481, 2.395894E+00, 32, 31, 0, 2.437439E+00
482, 2.411046E+00, 32, 31, 0, 2.451613E+00
483, 2.541056E+00, 32, 6, 0, 2.592375E+00
484, 2.681329E+00, 32, 6, 0, 2.794233E+00
485, 2.986315E+00, 32, 6, 0, 3.145161E+00
487, 3.135386E+00, 32, 6, 0, 3.393451E+00
488, 3.698436E+00, 32, 6, 0, 4.323069E+00
489, 4.094330E+00, 32, 6, 0, 4.903226E+00
490, 4.220430E+00, 32, 6, 0, 5.080156E+00
492, 4.391007E+00, 32, 6, 0, 5.471163E+00
494, 4.466764E+00, 32, 6, 0, 5.572825E+00
495, 4.491202E+00, 32, 6, 0, 5.607038E+00
496, 4.435973E+00, 32, 6, 0, 5.785924E+00
497, 4.446237E+00, 32, 6, 0, 5.812805E+00
499, 4.575269E+00, 32, 6, 0, 5.840176E+00
500, 4.665200E+00, 32, 6, 0, 6.094330E+00
501, 4.755132E+00, 32, 6, 0, 6.496579E+00
502, 4.763930E+00, 32, 6, 0, 6.681329E+00
504, 4.800587E+00, 32, 6, 0, 6.882698E+00
505, 4.936950E+00, 32, 6, 0, 7.309384E+00
506, 4.983382E+00, 32, 6, 0, 7.442326E+00
507, 5.007331E+00, 32, 6, 0, 7.494135E+00
508, 5.010264E+00, 32, 6, 0, 7.502444E+00
509, 5.007331E+00, 32, 6, 0, 7.499511E+00
510, 5.007331E+00, 32, 6, 0, 7.499022E+00
512, 4.877810E+00, 32, 6, 0, 7.605083E+00
513, 5.012708E+00, 32, 6, 0, 7.504888E+00
514, 4.888074E+00, 32, 2, 0, 7.633431E+00
515, 5.085533E+00, 32, 2, 0, 7.606061E+00
517, 5.028837E+00, 32, 2, 0, 7.605083E+00
519, 5.032747E+00, 32, 2, 0, 8.246823E+00
520, 4.831867E+00, 32, 2, 0, 8.422287E+00
521, 5.062561E+00, 32, 2, 0, 8.948680E+00
522, 5.306452E+00, 32, 2, 0, 9.457967E+00
524, 5.470674E+00, 32, 2, 0, 9.837732E+00
525, 5.416422E+00, 32, 2, 0, 1.035728E+01
526, 5.489736E+00, 32, 2, 0, 1.086657E+01
527, 5.673509E+00, 32, 1, 0, 1.194086E+01
529, 5.381720E+00, 32, 1, 0, 1.179570E+01
530, 5.696481E+00, 32, 1, 0, 1.292571E+01
531, 5.543011E+00, 32, 1, 0, 1.305083E+01
532, 5.083089E+00, 32, 1, 0, 1.293988E+01
533, 5.463343E+00, 32, 1, 0, 1.325171E+01
534, 5.413490E+00, 32, 1, 0, 1.336559E+01
535, 5.434506E+00, 32, 1, 0, 1.342962E+01
537, 5.449169E+00, 32, 1, 0, 1.350342E+01
538, 5.338710E+00, 32, 1, 0, 1.369110E+01
544, 5.079668E+00, 32, 1, 0, 1.446725E+01
550, 5.313294E+00, 32, 1, 0, 1.658309E+01
555, 5.294233E+00, 32, 1, 0, 1.710117E+01
560, 5.435973E+00, 32, 1, 0, 1.814418E+01
565, 5.462366E+00, 32, 1, 0, 1.933724E+01
570, 4.952590E+00, 32, 1, 0, 2.037341E+01
575, 4.933529E+00, 32, 1, 0, 2.186657E+01
580, 4.456012E+00, 32, 1, 0, 2.303812E+01
585, 3.885630E+00, 32, 1, 0, 2.473363E+01
590, 3.832845E+00, 32, 1, 0, 2.658260E+01
595, 3.966276E+00, 32, 1, 0, 2.836070E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
435, 0.000000E+00, 0, 0, 0, 0.000000E+00
437, 0.000000E+00, 0, 0, 0, 0.000000E+00
438, 0.000000E+00, 0, 0, 0, 0.000000E+00
439, 0.000000E+00, 0, 0, 0, 0.000000E+00
440, 0.000000E+00, 0, 0, 0, 0.000000E+00
442, 0.000000E+00, 0, 0, 0, 0.000000E+00
444, 0.000000E+00, 0, 0, 0, 0.000000E+00
445, 0.000000E+00, 0, 0, 0, 0.000000E+00
446, 0.000000E+00, 0, 0, 0, 0.000000E+00
447, 0.000000E+00, 0, 0, 0, 0.000000E+00
449, 3.128055E-02, 32, 32, 0, 3.128055E-02
450, 1.094819E-01, 32, 32, 0, 1.094819E-01
451, 2.346041E-01, 32, 32, 0, 2.346041E-01
452, 2.502444E-01, 32, 32, 0, 2.502444E-01
454, 4.535679E-01, 32, 32, 0, 4.535679E-01
455, 6.725318E-01, 32, 32, 0, 6.725318E-01
456, 7.663734E-01, 32, 32, 0, 7.663734E-01
457, 7.820137E-01, 32, 32, 0, 7.820137E-01
458, 7.194526E-01, 32, 32, 0, 7.194526E-01
459, 8.132942E-01, 32, 32, 0, 8.132942E-01
460, 8.558162E-01, 32, 31, 0, 8.597263E-01
462, 9.169110E-01, 32, 31, 0, 9.217986E-01
463, 1.067937E+00, 32, 31, 0, 1.077224E+00
464, 1.171065E+00, 32, 31, 0, 1.183773E+00
465, 1.478495E+00, 32, 31, 0, 1.493157E+00
467, 1.540078E+00, 32, 31, 0, 1.555718E+00
469, 1.751222E+00, 32, 31, 0, 1.767840E+00
470, 1.696970E+00, 32, 31, 0, 1.725318E+00
471, 1.740958E+00, 32, 31, 0, 1.767840E+00
472, 1.763930E+00, 32, 31, 0, 1.800587E+00
474, 1.837732E+00, 32, 31, 0, 1.877322E+00
475, 1.957967E+00, 32, 31, 0, 1.999511E+00
476, 2.124633E+00, 32, 31, 0, 2.164223E+00
477, 2.139785E+00, 32, 31, 0, 2.181329E+00
479, 2.138807E+00, 32, 31, 0, 2.178397E+00
480, 2.216031E+00, 32, 31, 0, 2.257576E+00
481, 2.230205E+00, 32, 31, 0, 2.270283E+00
482, 2.284457E+00, 32, 6, 0, 2.324536E+00
483, 2.308407E+00, 32, 6, 0, 2.365103E+00
484, 2.462854E+00, 32, 6, 0, 2.529326E+00
485, 2.834800E+00, 32, 6, 0, 3.000000E+00
487, 3.132454E+00, 32, 6, 0, 3.469697E+00
488, 3.946725E+00, 32, 6, 0, 4.614370E+00
489, 4.052786E+00, 32, 6, 0, 4.707722E+00
490, 4.348974E+00, 32, 6, 0, 5.268817E+00
492, 4.379277E+00, 32, 6, 0, 5.279081E+00
494, 4.488759E+00, 32, 6, 0, 5.465298E+00
495, 4.481427E+00, 32, 6, 0, 5.546921E+00
496, 4.507820E+00, 32, 6, 0, 5.494135E+00
497, 4.524438E+00, 32, 6, 0, 5.620723E+00
499, 4.581623E+00, 32, 6, 0, 5.659824E+00
500, 4.732649E+00, 32, 6, 0, 6.106061E+00
501, 4.759531E+00, 32, 6, 0, 6.326979E+00
502, 4.857283E+00, 32, 6, 0, 6.588954E+00
504, 4.870968E+00, 32, 6, 0, 6.790811E+00
505, 5.008798E+00, 32, 6, 0, 7.309873E+00
506, 4.933529E+00, 32, 6, 0, 7.274194E+00
507, 5.030303E+00, 32, 6, 0, 7.377322E+00
508, 5.040078E+00, 32, 6, 0, 7.424731E+00
509, 5.040078E+00, 32, 6, 0, 7.436950E+00
510, 4.929130E+00, 32, 6, 0, 7.347507E+00
512, 5.043011E+00, 32, 6, 0, 7.439883E+00
513, 5.043011E+00, 32, 6, 0, 7.427664E+00
514, 4.941349E+00, 32, 6, 0, 7.365591E+00
515, 4.929619E+00, 32, 2, 0, 7.362659E+00
517, 5.019550E+00, 32, 2, 0, 7.473118E+00
519, 4.982405E+00, 32, 2, 0, 7.855327E+00
520, 5.146139E+00, 32, 2, 0, 8.488270E+00
521, 5.259042E+00, 32, 2, 0, 9.025904E+00
522, 5.092864E+00, 32, 2, 0, 8.963832E+00
524, 5.398827E+00, 32, 2, 0, 9.422287E+00
525, 5.629032E+00, 32, 2, 0, 1.070332E+01
526, 5.468231E+00, 32, 2, 0, 1.059335E+01
527, 5.545943E+00, 32, 2, 0, 1.126197E+01
529, 5.550831E+00, 32, 1, 0, 1.212414E+01
530, 5.472141E+00, 32, 1, 0, 1.285973E+01
531, 5.380743E+00, 32, 1, 0, 1.279179E+01
532, 5.131476E+00, 32, 1, 0, 1.282111E+01
533, 5.043011E+00, 32, 1, 0, 1.293011E+01
534, 5.176931E+00, 32, 1, 0, 1.319062E+01
535, 5.188661E+00, 32, 1, 0, 1.327322E+01
537, 5.171065E+00, 32, 1, 0, 1.338465E+01
543, 4.977517E+00, 32, 1, 0, 1.416716E+01
549, 5.501955E+00, 32, 1, 0, 1.643304E+01
555, 5.261975E+00, 32, 1, 0, 1.691496E+01
560, 5.643695E+00, 32, 1, 0, 1.817351E+01
565, 5.124145E+00, 32, 1, 0, 1.928299E+01
570, 5.090420E+00, 32, 1, 0, 2.068622E+01
575, 5.036168E+00, 32, 1, 0, 2.183529E+01
580, 4.430596E+00, 32, 1, 0, 2.284164E+01
585, 3.853861E+00, 32, 1, 0, 2.451613E+01
590, 3.993646E+00, 32, 1, 0, 2.619697E+01
595, 4.027859E+00, 32, 1, 0, 2.795210E+01
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
435, 0.000000E+00, 0, 0, 0, 0.000000E+00
437, 0.000000E+00, 0, 0, 0, 0.000000E+00
438, 0.000000E+00, 0, 0, 0, 0.000000E+00
439, 0.000000E+00, 0, 0, 0, 0.000000E+00
440, 0.000000E+00, 0, 0, 0, 0.000000E+00
442, 0.000000E+00, 0, 0, 0, 0.000000E+00
444, 0.000000E+00, 0, 0, 0, 0.000000E+00
445, 0.000000E+00, 0, 0, 0, 0.000000E+00
446, 0.000000E+00, 0, 0, 0, 0.000000E+00
447, 0.000000E+00, 0, 0, 0, 0.000000E+00
449, 0.000000E+00, 0, 0, 0, 0.000000E+00
450, 9.384164E-02, 32, 32, 0, 9.384164E-02
