freq, min_avg, max, min, illegal, max_avg
595, 3.069472E+00, 99, 1, 75, 8.766243E+01
596, 2.935421E+00, 99, 1, 65, 8.784736E+01
598, 2.803327E+00, 99, 1, 88, 8.821233E+01
600, 2.582192E+00, 99, 1, 104, 8.868982E+01
522, 0.000000E+00, 0, 0, 0, 0.000000E+00
524, 0.000000E+00, 0, 0, 0, 0.000000E+00
525, 0.000000E+00, 0, 0, 0, 0.000000E+00
526, 0.000000E+00, 0, 0, 0, 0.000000E+00
527, 0.000000E+00, 0, 0, 0, 0.000000E+00
529, 0.000000E+00, 0, 0, 0, 0.000000E+00
530, 0.000000E+00, 0, 0, 0, 0.000000E+00
531, 0.000000E+00, 0, 0, 0, 0.000000E+00
532, 1.956947E-03, 3, 2, 0, 2.935421E-03
533, 7.338552E-02, 69, 2, 0, 7.729941E-02
534, 2.935421E-02, 4, 2, 0, 4.109589E-02
535, 4.598826E-02, 5, 1, 0, 7.045010E-02
537, 3.698630E-01, 69, 1, 0, 4.510763E-01
538, 1.042074E+00, 69, 1, 0, 1.342466E+00
539, 1.125245E+00, 69, 1, 0, 1.477495E+00
540, 1.543053E+00, 69, 1, 1, 2.018591E+00
542, 2.284736E+00, 69, 1, 2, 3.223092E+00
544, 3.834638E+00, 69, 1, 1, 5.308219E+00
545, 4.945205E+00, 69, 1, 1, 6.970646E+00
546, 4.950098E+00, 69, 1, 5, 7.081213E+00
548, 6.086106E+00, 69, 1, 1, 8.664384E+00
550, 6.205479E+00, 75, 1, 3, 9.172211E+00
551, 8.393346E+00, 75, 1, 3, 1.370352E+01
552, 9.567515E+00, 75, 1, 3, 1.559100E+01
553, 1.088748E+01, 75, 1, 3, 1.729746E+01
555, 1.263307E+01, 75, 1, 2, 2.090607E+01
556, 1.375049E+01, 75, 1, 4, 2.347750E+01
557, 1.433268E+01, 75, 1, 3, 2.554795E+01
558, 1.507926E+01, 75, 1, 3, 2.900978E+01
559, 1.503033E+01, 75, 1, 3, 2.997065E+01
560, 1.640607E+01, 88, 1, 3, 3.588748E+01
562, 1.616634E+01, 90, 1, 3, 3.974266E+01
563, 1.609687E+01, 90, 1, 4, 4.929159E+01
564, 1.660078E+01, 90, 1, 3, 5.334638E+01
565, 1.563209E+01, 93, 1, 3, 5.638258E+01
567, 1.555871E+01, 92, 1, 3, 5.729941E+01
569, 1.350881E+01, 93, 1, 7, 6.206360E+01
570, 1.319569E+01, 93, 1, 7, 6.386106E+01
571, 1.096771E+01, 93, 1, 10, 6.749315E+01
573, 1.015753E+01, 93, 1, 9, 6.917025E+01
575, 8.510763E+00, 93, 1, 11, 7.205186E+01
576, 6.922701E+00, 93, 1, 12, 7.449804E+01
577, 6.597847E+00, 93, 1, 16, 7.516928E+01
578, 6.096869E+00, 93, 1, 17, 7.732583E+01
580, 6.004892E+00, 93, 1, 21, 7.826712E+01
581, 5.739726E+00, 93, 1, 22, 8.046380E+01
582, 5.475538E+00, 93, 1, 31, 8.238845E+01
583, 5.275930E+00, 93, 1, 26, 8.321624E+01
584, 5.101761E+00, 93, 1, 28, 8.404697E+01
585, 4.794521E+00, 93, 1, 30, 8.514481E+01
587, 4.735812E+00, 93, 1, 34, 8.547456E+01
588, 3.925636E+00, 96, 1, 46, 8.666438E+01
589, 3.776908E+00, 99, 1, 46, 8.686301E+01
590, 3.814090E+00, 97, 1, 52, 8.658415E+01
592, 3.608611E+00, 99, 1, 51, 8.706556E+01
594, 3.254403E+00, 99, 1, 58, 8.760665E+01
595, 3.038160E+00, 99, 1, 67, 8.788356E+01
596, 2.953033E+00, 99, 1, 69, 8.791977E+01
598, 2.741683E+00, 99, 1, 82, 8.833268E+01
600, 2.568493E+00, 99, 1, 85, 8.883072E+01
520, 0.000000E+00, 0, 0, 0, 0.000000E+00
521, 0.000000E+00, 0, 0, 0, 0.000000E+00
522, 0.000000E+00, 0, 0, 0, 0.000000E+00
524, 0.000000E+00, 0, 0, 0, 0.000000E+00
525, 0.000000E+00, 0, 0, 0, 0.000000E+00
526, 0.000000E+00, 0, 0, 0, 0.000000E+00
527, 0.000000E+00, 0, 0, 0, 0.000000E+00
529, 0.000000E+00, 0, 0, 0, 0.000000E+00
530, 0.000000E+00, 0, 0, 0, 0.000000E+00
531, 6.751468E-02, 69, 69, 0, 6.751468E-02
532, 0.000000E+00, 0, 0, 0, 0.000000E+00
533, 6.947162E-02, 69, 2, 0, 7.338552E-02
534, 2.123288E-01, 69, 1, 0, 2.416830E-01
535, 3.180039E-01, 69, 1, 0, 4.432485E-01
537, 5.459883E-01, 69, 1, 0, 6.379648E-01
538, 7.250489E-01, 69, 1, 0, 1.010763E+00
539, 1.451076E+00, 69, 1, 1, 1.913894E+00
540, 1.686888E+00, 69, 1, 2, 2.339530E+00
542, 1.953033E+00, 69, 1, 2, 2.695695E+00
544, 3.088063E+00, 69, 1, 3, 4.544031E+00
545, 3.983366E+00, 69, 1, 3, 6.076321E+00
546, 4.227984E+00, 69, 1, 2, 6.668297E+00
548, 4.931507E+00, 69, 1, 2, 7.363014E+00
550, 5.868885E+00, 73, 1, 3, 8.936399E+00
551, 9.082192E+00, 75, 1, 3, 1.465362E+01
552, 9.048924E+00, 75, 1, 4, 1.499022E+01
553, 9.774951E+00, 75, 1, 3, 1.619863E+01
555, 1.300587E+01, 75, 1, 4, 2.114286E+01
556, 1.343249E+01, 75, 1, 5, 2.295108E+01
557, 1.462720E+01, 75, 1, 5, 2.639530E+01
558, 1.461840E+01, 89, 1, 6, 2.764384E+01
559, 1.515068E+01, 89, 1, 6, 3.016732E+01
560, 1.608904E+01, 88, 1, 6, 3.393346E+01
562, 1.571233E+01, 90, 1, 6, 3.481213E+01
563, 1.615166E+01, 90, 1, 7, 4.961937E+01
564, 1.638748E+01, 90, 1, 7, 4.900783E+01
565, 1.494521E+01, 91, 1, 8, 5.497945E+01
567, 1.497554E+01, 90, 1, 7, 5.663699E+01
569, 1.333953E+01, 92, 1, 9, 6.178865E+01
570, 1.191977E+01, 92, 1, 13, 6.450685E+01
571, 1.090705E+01, 93, 1, 15, 6.654110E+01
573, 1.053327E+01, 92, 1, 16, 6.753229E+01
575, 8.991194E+00, 93, 1, 17, 7.062524E+01
576, 6.284736E+00, 93, 1, 21, 7.478474E+01
577, 6.156556E+00, 93, 1, 22, 7.594031E+01
578, 5.794521E+00, 93, 1, 20, 7.760763E+01
580, 5.672211E+00, 93, 1, 23, 7.773288E+01
581, 5.138943E+00, 93, 1, 22, 8.155088E+01
582, 5.003914E+00, 93, 1, 28, 8.266928E+01
583, 4.982387E+00, 93, 1, 29, 8.341977E+01
584, 4.577299E+00, 93, 1, 31, 8.434247E+01
585, 4.309198E+00, 93, 1, 29, 8.509785E+01
587, 4.305284E+00, 93, 1, 37, 8.583953E+01
588, 3.729941E+00, 93, 1, 41, 8.631213E+01
589, 3.880626E+00, 96, 1, 39, 8.650685E+01
590, 3.576321E+00, 96, 1, 45, 8.675636E+01
592, 3.298434E+00, 99, 1, 48, 8.715362E+01
594, 3.155577E+00, 99, 1, 55, 8.733757E+01
595, 2.871820E+00, 99, 1, 64, 8.789139E+01
596, 2.672211E+00, 99, 1, 83, 8.818689E+01
598, 2.621331E+00, 99, 1, 85, 8.812231E+01
600, 2.542074E+00, 99, 1, 111, 8.860372E+01
520, 0.000000E+00, 0, 0, 0, 0.000000E+00
521, 0.000000E+00, 0, 0, 0, 0.000000E+00
522, 0.000000E+00, 0, 0, 0, 0.000000E+00
524, 0.000000E+00, 0, 0, 0, 0.000000E+00
525, 0.000000E+00, 0, 0, 0, 0.000000E+00
526, 0.000000E+00, 0, 0, 0, 0.000000E+00
527, 0.000000E+00, 0, 0, 0, 0.000000E+00
529, 0.000000E+00, 0, 0, 0, 0.000000E+00
530, 0.000000E+00, 0, 0, 0, 0.000000E+00
531, 0.000000E+00, 0, 0, 0, 0.000000E+00
532, 0.000000E+00, 0, 0, 0, 0.000000E+00
533, 2.133072E-01, 69, 2, 0, 2.397260E-01
534, 1.624266E-01, 69, 2, 0, 1.859100E-01
535, 1.878669E-01, 69, 2, 0, 2.328767E-01
537, 3.855186E-01, 69, 1, 0, 5.176125E-01
538, 8.307241E-01, 69, 1, 0, 1.046967E+00
539, 9.148728E-01, 69, 1, 0, 1.336595E+00
540, 1.293542E+00, 69, 1, 0, 2.090020E+00
542, 1.854207E+00, 69, 1, 0, 2.596869E+00
544, 3.188845E+00, 69, 1, 1, 4.702544E+00
545, 4.636008E+00, 69, 1, 2, 6.760274E+00
546, 4.633072E+00, 69, 1, 1, 6.993151E+00
548, 5.316047E+00, 69, 1, 2, 7.810176E+00
550, 6.420744E+00, 75, 1, 2, 9.602740E+00
551, 8.179061E+00, 75, 1, 2, 1.292368E+01
552, 8.488258E+00, 75, 1, 3, 1.392759E+01
553, 1.040411E+01, 75, 1, 3, 1.645010E+01
555, 1.078180E+01, 75, 1, 3, 1.813699E+01
556, 1.383757E+01, 75, 1, 3, 2.363699E+01
557, 1.496771E+01, 75, 1, 3, 2.694521E+01
558, 1.533464E+01, 75, 1, 3, 2.849217E+01
559, 1.659002E+01, 88, 1, 3, 3.405186E+01
560, 1.611057E+01, 89, 1, 3, 3.483855E+01
562, 1.712524E+01, 89, 1, 3, 3.839824E+01
563, 1.758121E+01, 90, 1, 5, 4.845597E+01
564, 1.710372E+01, 92, 1, 3, 4.979941E+01
565, 1.648337E+01, 91, 1, 5, 5.400098E+01
567, 1.602544E+01, 90, 1, 5, 5.776712E+01
569, 1.418885E+01, 93, 1, 8, 6.213503E+01
570, 1.217123E+01, 93, 1, 13, 6.718689E+01
571, 1.237182E+01, 93, 1, 16, 6.667515E+01
573, 1.071429E+01, 93, 1, 12, 6.858611E+01
575, 8.771037E+00, 93, 1, 18, 7.200881E+01
576, 6.952055E+00, 93, 1, 17, 7.415558E+01
577, 6.800391E+00, 93, 1, 18, 7.502446E+01
578, 6.821918E+00, 93, 1, 22, 7.548924E+01
580, 6.347358E+00, 93, 1, 24, 7.779061E+01
581, 5.553816E+00, 93, 1, 28, 8.146086E+01
582, 5.544031E+00, 93, 1, 23, 8.132975E+01
583, 5.379648E+00, 93, 1, 28, 8.309980E+01
584, 5.048924E+00, 93, 1, 25, 8.372603E+01
585, 5.156556E+00, 93, 1, 32, 8.364775E+01
587, 4.767123E+00, 93, 1, 31, 8.496869E+01
588, 4.078278E+00, 97, 1, 33, 8.618395E+01
589, 4.017613E+00, 96, 1, 29, 8.616830E+01
590, 3.665362E+00, 99, 1, 35, 8.679941E+01
592, 3.651663E+00, 99, 1, 43, 8.680333E+01
594, 3.381605E+00, 99, 1, 52, 8.715362E+01
595, 2.953033E+00, 99, 1, 50, 8.768395E+01
596, 2.798434E+00, 99, 1, 59, 8.790215E+01
598, 2.734834E+00, 99, 1, 66, 8.810763E+01
600, 2.648728E+00, 99, 1, 57, 8.828082E+01
519, 0.000000E+00, 0, 0, 0, 0.000000E+00
520, 0.000000E+00, 0, 0, 0, 0.000000E+00
521, 0.000000E+00, 0, 0, 0, 0.000000E+00
522, 0.000000E+00, 0, 0, 0, 0.000000E+00
524, 0.000000E+00, 0, 0, 0, 0.000000E+00
525, 0.000000E+00, 0, 0, 0, 0.000000E+00
526, 0.000000E+00, 0, 0, 0, 0.000000E+00
527, 0.000000E+00, 0, 0, 0, 0.000000E+00
529, 0.000000E+00, 0, 0, 0, 0.000000E+00
530, 6.751468E-02, 69, 69, 0, 6.751468E-02
531, 0.000000E+00, 0, 0, 0, 0.000000E+00
532, 7.827789E-03, 5, 2, 0, 1.369863E-02
533, 2.142857E-01, 69, 2, 0, 2.250489E-01
534, 2.896282E-01, 69, 2, 0, 3.052838E-01
535, 2.964775E-01, 69, 1, 0, 3.277886E-01
537, 5.000000E-01, 69, 1, 0, 6.066536E-01
538, 9.863014E-01, 69, 1, 0, 1.244618E+00
539, 1.331703E+00, 69, 1, 0, 1.761252E+00
540, 1.521526E+00, 69, 1, 0, 2.113503E+00
542, 2.035225E+00, 69, 1, 0, 2.981409E+00
544, 3.446184E+00, 69, 1, 1, 5.021526E+00
545, 4.584149E+00, 69, 1, 1, 6.833659E+00
546, 5.146771E+00, 69, 1, 1, 7.817025E+00
548, 5.481409E+00, 69, 1, 1, 8.381605E+00
550, 6.433464E+00, 73, 1, 2, 9.522505E+00
551, 8.924658E+00, 75, 1, 1, 1.475147E+01
552, 9.386497E+00, 75, 1, 2, 1.521526E+01
553, 1.072994E+01, 75, 1, 1, 1.767123E+01
555, 1.043053E+01, 75, 1, 1, 1.755871E+01
556, 1.471722E+01, 75, 1, 2, 2.517515E+01
557, 1.479941E+01, 75, 1, 1, 2.714775E+01
558, 1.536986E+01, 90, 1, 2, 2.871722E+01
559, 1.623483E+01, 75, 1, 1, 3.099609E+01
560, 1.713796E+01, 90, 1, 4, 3.587867E+01
562, 1.776223E+01, 90, 1, 1, 4.072701E+01
563, 1.716830E+01, 90, 1, 3, 4.806849E+01
564, 1.686693E+01, 90, 1, 3, 5.081996E+01
565, 1.669080E+01, 90, 1, 3, 5.173190E+01
567, 1.559980E+01, 90, 1, 5, 5.566341E+01
569, 1.496380E+01, 92, 1, 6, 6.161840E+01
570, 1.227984E+01, 92, 1, 15, 6.509393E+01
571, 1.218297E+01, 93, 1, 11, 6.719667E+01
573, 1.082583E+01, 93, 1, 13, 6.908317E+01
575, 8.164384E+00, 93, 1, 15, 7.267123E+01
576, 7.253425E+00, 93, 1, 16, 7.419667E+01
577, 6.716243E+00, 93, 1, 27, 7.684442E+01
578, 6.495108E+00, 93, 1, 21, 7.760763E+01
580, 6.058708E+00, 93, 1, 29, 7.870646E+01
581, 5.572407E+00, 93, 1, 25, 8.072407E+01
582, 5.444227E+00, 93, 1, 37, 8.228474E+01
583, 5.086106E+00, 93, 1, 36, 8.329256E+01
584, 5.073386E+00, 93, 1, 35, 8.379550E+01
585, 4.935421E+00, 93, 1, 31, 8.440802E+01
587, 4.470646E+00, 93, 1, 45, 8.517710E+01
588, 4.353229E+00, 93, 1, 39, 8.567319E+01
589, 3.935421E+00, 99, 1, 49, 8.660078E+01
590, 3.666341E+00, 96, 1, 50, 8.662720E+01
592, 3.428571E+00, 99, 1, 58, 8.711644E+01
594, 3.281800E+00, 99, 1, 66, 8.725049E+01
595, 2.973581E+00, 99, 1, 72, 8.795010E+01
596, 2.776908E+00, 99, 1, 77, 8.787769E+01
598, 2.651663E+00, 99, 1, 98, 8.841977E+01
600, 2.576321E+00, 99, 1, 98, 8.866438E+01
521, 0.000000E+00, 0, 0, 0, 0.000000E+00
522, 0.000000E+00, 0, 0, 0, 0.000000E+00
524, 0.000000E+00, 0, 0, 0, 0.000000E+00
525, 0.000000E+00, 0, 0, 0, 0.000000E+00
526, 0.000000E+00, 0, 0, 0, 0.000000E+00
527, 0.000000E+00, 0, 0, 0, 0.000000E+00
529, 0.000000E+00, 0, 0, 0, 0.000000E+00
530, 0.000000E+00, 0, 0, 0, 0.000000E+00
531, 0.000000E+00, 0, 0, 0, 0.000000E+00
532, 6.751468E-02, 69, 0, 0, 6.751468E-02
533, 1.614481E-01, 69, 2, 0, 1.624266E-01
534, 1.467710E-01, 69, 2, 0, 1.545988E-01
535, 2.788650E-01, 69, 1, 0, 3.248532E-01
537, 3.767123E-01, 69, 1, 0, 4.637965E-01
538, 7.818004E-01, 69, 1, 0, 9.461840E-01
539, 1.305284E+00, 69, 1, 1, 1.786693E+00
540, 1.483366E+00, 69, 1, 1, 2.067515E+00
542, 2.053816E+00, 69, 1, 1, 2.845401E+00
544, 3.348337E+00, 69, 1, 1, 4.736791E+00
545, 3.907045E+00, 69, 1, 1, 5.617417E+00
546, 4.866928E+00, 69, 1, 0, 6.886497E+00
548, 5.333659E+00, 69, 1, 0, 7.590998E+00
550, 6.246575E+00, 69, 1, 1, 9.397260E+00
551, 7.685910E+00, 75, 1, 0, 1.233855E+01
552, 7.792564E+00, 75, 1, 2, 1.209198E+01
553, 1.170157E+01, 75, 1, 0, 1.841977E+01
555, 1.243053E+01, 75, 1, 2, 2.084736E+01
556, 1.412231E+01, 75, 1, 2, 2.385812E+01
557, 1.445303E+01, 75, 1, 0, 2.581311E+01
558, 1.522896E+01, 88, 1, 0, 2.794814E+01
559, 1.535616E+01, 90, 1, 3, 3.235812E+01
560, 1.669080E+01, 90, 1, 1, 3.675930E+01
562, 1.667025E+01, 90, 1, 1, 4.118689E+01
563, 1.613699E+01, 90, 1, 3, 4.782192E+01
564, 1.563209E+01, 92, 1, 3, 5.127202E+01
565, 1.619080E+01, 93, 1, 1, 5.309491E+01
567, 1.499022E+01, 90, 1, 3, 5.584540E+01
569, 1.375832E+01, 93, 1, 2, 6.067906E+01
570, 1.212329E+01, 92, 1, 10, 6.398532E+01
571, 1.102055E+01, 93, 1, 9, 6.679452E+01
573, 1.035910E+01, 92, 1, 16, 6.774658E+01
575, 9.279843E+00, 93, 1, 15, 6.965949E+01
576, 6.854207E+00, 93, 1, 24, 7.357045E+01
577, 6.463796E+00, 93, 1, 23, 7.505577E+01
578, 6.134051E+00, 93, 1, 25, 7.652348E+01
580, 5.910959E+00, 93, 1, 25, 7.832779E+01
581, 5.525440E+00, 93, 1, 31, 8.057436E+01
582, 5.303327E+00, 93, 1, 34, 8.170450E+01
583, 5.090998E+00, 93, 1, 36, 8.335029E+01
584, 4.939335E+00, 93, 1, 35, 8.406947E+01
585, 4.539139E+00, 93, 1, 40, 8.453718E+01
587, 4.338552E+00, 93, 1, 39, 8.540313E+01
588, 4.063601E+00, 99, 1, 41, 8.592466E+01
589, 3.877691E+00, 99, 1, 45, 8.636204E+01
590, 3.693738E+00, 99, 1, 52, 8.678865E+01
592, 3.533268E+00, 99, 1, 48, 8.676517E+01
594, 3.242661E+00, 99, 1, 52, 8.732779E+01
595, 2.961840E+00, 99, 1, 58, 8.773092E+01
596, 2.666341E+00, 99, 1, 66, 8.822211E+01
598, 2.702544E+00, 99, 1, 66, 8.810470E+01
600, 2.494129E+00, 99, 1, 77, 8.852935E+01
520, 0.000000E+00, 0, 0, 0, 0.000000E+00
521, 0.000000E+00, 0, 0, 0, 0.000000E+00
522, 0.000000E+00, 0, 0, 0, 0.000000E+00
524, 0.000000E+00, 0, 0, 0, 0.000000E+00
525, 0.000000E+00, 0, 0, 0, 0.000000E+00
526, 0.000000E+00, 0, 0, 0, 0.000000E+00
527, 0.000000E+00, 0, 0, 0, 0.000000E+00
529, 0.000000E+00, 0, 0, 0, 0.000000E+00
530, 0.000000E+00, 0, 0, 0, 0.000000E+00
531, 0.000000E+00, 0, 0, 0, 0.000000E+00
532, 1.956947E-03, 6, 2, 0, 5.870841E-03
533, 7.142857E-02, 69, 2, 0, 7.729941E-02
534, 2.152642E-02, 6, 2, 0, 4.500978E-02
535, 6.164384E-02, 25, 2, 0, 9.001957E-02
537, 4.951076E-01, 69, 1, 1, 6.281800E-01
538, 7.318982E-01, 69, 1, 0, 9.491194E-01
539, 9.070450E-01, 69, 1, 0, 1.232877E+00
540, 1.104697E+00, 69, 1, 0, 1.598826E+00
542, 1.663405E+00, 69, 1, 0, 2.350294E+00
544, 3.303327E+00, 69, 1, 2, 4.500000E+00
545, 5.022505E+00, 69, 1, 1, 7.069472E+00
546, 5.407045E+00, 69, 1, 1, 7.405088E+00
548, 5.332681E+00, 69, 1, 1, 7.649706E+00
550, 6.524462E+00, 73, 1, 1, 9.559687E+00
551, 8.056751E+00, 75, 1, 1, 1.238160E+01
552, 9.852250E+00, 75, 1, 1, 1.554599E+01
553, 1.112329E+01, 75, 1, 1, 1.744325E+01
555, 1.298826E+01, 75, 1, 2, 2.088258E+01
556, 1.449804E+01, 75, 1, 1, 2.392270E+01
557, 1.477495E+01, 75, 1, 3, 2.623875E+01
558, 1.521722E+01, 75, 1, 1, 2.802348E+01
559, 1.599511E+01, 88, 1, 3, 3.246282E+01
560, 1.607045E+01, 90, 1, 4, 3.463992E+01
562, 1.660274E+01, 90, 1, 4, 4.041487E+01
563, 1.710470E+01, 90, 1, 4, 4.534344E+01
564, 1.637965E+01, 92, 1, 5, 5.179159E+01
565, 1.566243E+01, 92, 1, 6, 5.410372E+01
567, 1.495597E+01, 93, 1, 8, 5.822016E+01
569, 1.358023E+01, 93, 1, 8, 6.087769E+01
570, 1.258219E+01, 93, 1, 11, 6.422016E+01
571, 1.150685E+01, 93, 1, 10, 6.727593E+01
573, 1.053914E+01, 93, 1, 20, 6.833757E+01
575, 9.789628E+00, 93, 1, 14, 7.141487E+01
576, 7.342466E+00, 93, 1, 24, 7.519667E+01
577, 6.839530E+00, 93, 1, 18, 7.603229E+01
578, 6.445205E+00, 93, 1, 20, 7.689432E+01
580, 6.020548E+00, 93, 1, 25, 7.866243E+01
581, 5.674168E+00, 93, 1, 20, 8.123581E+01
582, 5.451076E+00, 93, 1, 19, 8.262524E+01
583, 5.400196E+00, 93, 1, 24, 8.289041E+01
584, 5.148728E+00, 93, 1, 28, 8.412133E+01
