freq, avg, max, min
540, 1.722694E+11, 70368744177664, -65536
542, 2.067636E+11, 70368744177667, -32768
544, 2.070998E+11, 70368744177667, -32768
545, 3.455474E+11, 70368744210432, -69632
546, 1.392544E+11, 70368744177667, -35184372088831
548, 6.560626E+11, 70368744210432, -69632
550, 8.287354E+11, 70368744210432, -68719476736
551, -4.575426E+12, 70368744210432, -281474976743424
552, -1.300977E+13, 70368744177664, -281543696154624
553, -1.269999E+13, 70368744210432, -281612415631360
555, -2.013615E+13, 70368744210432, -281612415631360
556, -2.929433E+13, 281337537724416, -316796787720192
557, -3.156692E+13, 70368744177664, -316796787720192
558, -2.991469E+13, 316590629322752, -316796787720192
559, -5.885915E+14, 316659348799488, -288230376151744512
560, -3.063703E+14, 562949953421312, -288230307432267776
562, -1.838559E+15, 72057594037960704, -288511851128422400
563, -4.002707E+15, 360288004549410818, -288511919847866368
564, -7.662365E+15, 216172816473522178, -288511919847866368
565, -6.173730E+15, 288511782408880128, -288511919847866368
567, -4.684784E+15, 360006563932368896, -360287935829934080
569, -6.728736E+15, 360288004549378050, -360287935829934080
570, -5.467321E+15, 432908514180923392, -576743292436217922
571, -3.423945E+15, 720857346632269888, -576461817459507202
573, -2.044014E+14, 720857346632269888, -648518311985741822
575, 9.129038E+14, 720857484079693824, -648518311981547518
576, 7.004295E+15, 1009122804081115198, -720577005527040064
577, 5.380792E+15, 1009123078959022174, -1008805285742985214
578, 9.753157E+15, 1009122804081115198, -720575734220865504
580, 5.119356E+15, 1009124178470715486, -1008805285742985214
581, 9.366349E+15, 1009124178470715486, -1008805285675876350
582, 1.302596E+16, 1080863532544782208, -864690991020396624
583, 1.004194E+16, 1153210538797432930, -1008661249652637694
584, 2.652268E+16, 1296753774596882400, -1008663448675893246
585, 2.456266E+16, 1296753774596882400, -1008908476690137068
587, 2.413825E+16, 1296753774596882400, -4178636732398317504
588, 1.261466E+17, 9583721591540224961, -4683805185124864001
589, 5.726514E+16, 9439289659248148473, -4611745357703929881
590, 4.318732E+16, 9223426939417461760, -1225047672025482176
592, 1.016359E+17, 9565740162265123831, -4683805185124864001
594, 2.060524E+17, 9584988212829291969, -4321181928477753408
595, 3.975921E+17, 9586153710136855773, -4682936506505953555
596, 4.408902E+17, 9600706853566619129, -9288691819309169664
598, 5.614825E+17, 10106167727014999258, -9496737026557355084
600, 5.277174E+17, 10129314806797241822, -13556754075466276922
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 0.000000E+00, 0, 0
532, 1.956947E-03, 2, 0
533, 6.885396E+10, 70368744177664, 0
534, 2.935421E-02, 2, 0
535, 4.598826E-02, 2, 0
537, 6.885396E+10, 70368744177664, 0
538, 6.885396E+10, 70368744177664, -69632
539, 6.885396E+10, 70368744177664, -65536
540, 3.442698E+10, 35184372088832, -65536
542, 3.476318E+10, 35184372088832, -65536
544, 1.044913E+11, 70368744177664, -65536
545, 2.772313E+11, 70368744177664, -35184372088832
546, 2.425354E+11, 70368744177665, -65536
548, 4.154772E+11, 70368744177664, -65537
550, 1.054999E+11, 70368744181759, -281474976677888
551, -5.986999E+12, 70368744177666, -281543696220160
552, -1.087536E+13, 70368744181759, -281543696220160
553, -1.332008E+13, 70368744181762, -281612415631360
555, -2.347570E+13, 70368744177666, -281612415631360
556, -2.743555E+13, 70368744181759, -281612415631360
557, -3.153242E+13, 70368744181762, -281612415631360
558, -2.991469E+13, 316659348799488, -281612415631360
559, -2.950157E+13, 281543696187392, -316590629289984
560, -5.828842E+14, 562949953388544, -288511919847997440
562, -2.828903E+15, 72339137734213632, -288511988567408640
563, -5.198055E+15, 72374253386792962, -288511919847931904
564, -3.637657E+15, 288511988567375872, -288511919847997440
565, -5.179281E+15, 360287970193850370, -360287970189672448
567, -5.179207E+15, 288511851128389634, -360569445162205184
569, -3.413734E+15, 432627073563983874, -288511851128418304
570, -4.473697E+15, 432354222881648640, -360569582601076736
571, -6.247134E+15, 647955224593432576, -576179449129562112
573, -4.774033E+15, 648236802649341890, -504684736317259840
575, -4.761596E+15, 1008806144732352512, -576743223708286914
576, 3.317896E+15, 937311294485250112, -792632675423682624
577, 5.168530E+15, 937311294485250112, -792632675423682688
578, 4.628803E+14, 1008806144732286976, -937031296977141762
580, 1.240268E+15, 1008806144732286976, -937031296977141762
581, -3.927149E+15, 1008806144732286976, -4954025565133729795
582, 2.650121E+15, 1080593602511306736, -937031296977141762
583, 1.658606E+15, 1080593327633399792, -4954025565133729795
584, 3.169044E+15, 1009088891082194920, -4954025565133729795
585, 1.882665E+16, 1153204079158050816, -4954025565133729795
587, 1.206851E+16, 1081146485120122856, -4954025565133729795
588, 5.083139E+16, 9295189872954248178, -4954025565133729795
589, 1.184423E+17, 9512719452404257794, -4954307024004316243
590, 3.996238E+16, 9296608303092006900, -5116193965305049016
592, 1.162203E+17, 9512719452404257794, -4954025565133733955
594, 2.533026E+17, 9588101965288567754, -5098777701121081256
595, 3.310321E+17, 9530749325651473664, -9560264599765110172
596, 4.148797E+17, 9603072902714813944, -9573432371353485285
598, 4.562957E+17, 9595822738006536734, -9518287447981560282
600, 5.201426E+17, 9605324702528499192, -13832280766156897608
520, 0.000000E+00, 0, 0
521, 0.000000E+00, 0, 0
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 6.885396E+10, 70368744177664, 0
532, 0.000000E+00, 0, 0
533, 6.885396E+10, 70368744177664, 0
534, 1.377079E+11, 70368744177664, 0
535, 2.065619E+11, 70368744177666, 0
537, 2.754158E+11, 70368744177664, -65536
538, 2.409889E+11, 70368744177665, -65536
539, 4.131237E+11, 70368744177665, -65536
540, 4.819777E+11, 70368744177665, -65536
542, 3.443370E+11, 70368744177665, -65536
544, 3.793692E+11, 70368744177665, -65536
545, 2.764917E+11, 35184372088832, -65536
546, 3.800416E+11, 70368744177664, -65535
548, 3.458836E+11, 70368744177664, -65535
550, 1.744883E+11, 70368744177664, -281474976710656
551, -1.060021E+13, 70368744210432, -281543696187392
552, -9.016237E+12, 70368744210432, -281543696187392
553, -1.245894E+13, 70368744210432, -281612415664128
555, -2.264959E+13, 70368744177665, -281543696187392
556, -2.602380E+13, 70437463687168, -316728068276224
557, -3.036167E+13, 70437463687168, -316728068276224
558, -3.108729E+14, 281543696220160, -288230376151678976
559, -3.093584E+14, 281543696220160, -288511851128455168
560, -5.141506E+14, 563018672930816, -288511851128422400
562, -2.417029E+15, 563018672930816, -288511988567310336
563, -3.507245E+15, 72057697117143040, -288511851128422400
564, -3.582888E+15, 72057697117143040, -288511851128422400
565, -4.547697E+15, 360323360724385792, -360217395282837504
567, -4.618613E+15, 360006563932401666, -360287901470191616
569, -3.627845E+15, 360639779550773248, -360006632655978432
570, -1.234183E+15, 720575802936131584, -360217395282837504
571, -1.239150E+15, 648518277621923842, -360006357773942782
573, -3.923782E+15, 720575802936131584, -648236733925650366
575, -6.884872E+14, 937065347482169406, -648236733925650334
576, 4.008464E+15, 937065622360076350, -648236733925650334
577, 5.295412E+15, 1296755114631020544, -648236733925650366
578, 8.116600E+15, 1296755114631020544, -1009087791507685390
580, 7.464837E+15, 937065622360080446, -936713572485005248
581, -3.848718E+15, 1296755114631020528, -4035190150400032768
582, -6.249159E+14, 1296755114631020544, -4035190150467141632
583, 1.237419E+15, 1296756214075539440, -4035190150467141632
584, 5.572054E+15, 1296756214075539440, -1009087791507685390
585, -2.487861E+15, 1296738621885374448, -4917992374333865976
587, 2.232347E+15, 1296738621889503216, -4899828377843669764
588, -9.216664E+15, 1296738621885308912, -4882141689642156022
589, -4.803826E+15, 9223323727087866045, -4899828437973211908
590, 2.784816E+16, 9496890870121702387, -4899828377843669764
592, 1.379390E+17, 9566534009626833918, -4899828377843669764
594, 2.167294E+17, 9565408108646249470, -4899828377843669764
595, 4.422742E+17, 9583816133396402179, -9306901935242076145
596, 4.835507E+17, 9586729846751358490, -9536312904903495869
598, 5.530885E+17, 9581564315329105923, -9295412026815883773
600, 5.888657E+17, 9580438432602132995, -9598760678278106636
520, 0.000000E+00, 0, 0
521, 0.000000E+00, 0, 0
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 0.000000E+00, 0, 0
532, 0.000000E+00, 0, 0
533, 1.377079E+11, 70368744177664, 0
534, 1.377079E+11, 70368744177664, 0
535, 1.377079E+11, 70368744177664, 0
537, 2.065619E+11, 70368744177666, 0
538, 3.442698E+11, 70368744177664, -4096
539, 2.409889E+11, 70368744177665, -32768
540, 4.131237E+11, 70368744177666, -65536
542, 4.131237E+11, 70368744177664, -65536
544, 2.761555E+11, 70368744177665, -35184372088832
545, 5.178167E+11, 70368744177664, -65537
546, 4.148720E+11, 70368744177664, -98304
548, 4.835915E+11, 70368744177664, -65536
550, 2.436785E+11, 70437463654400, -281474976710656
551, -5.539718E+12, 70368744177664, -281474976743424
552, -6.227921E+12, 70368744177666, -281474976743424
553, -1.314714E+13, 70437463687168, -281543696220160
555, -1.665977E+13, 70437463687168, -281612415696896
556, -3.012139E+13, 70437463654400, -281612415696896
557, -3.125751E+13, 281406257299456, -281612415664128
558, -3.046599E+13, 281543696187392, -316659348832256
559, -8.696474E+14, 281543696220160, -288230513590632448
560, -5.860298E+14, 72057525318451200, -288511851128389632
562, -4.364327E+14, 72339069014671362, -288230307432202240
563, -3.794202E+15, 288511816768651264, -288511816764489728
564, -4.638922E+15, 288511919852126208, -288511851128455168
565, -5.190103E+15, 360287970189688834, -288511713689468926
567, -5.112099E+15, 288793394824577026, -288511782408847360
569, -2.566467E+15, 360006392137908224, -360569376446775296
570, -5.960419E+15, 576742227276087296, -504403604946255872
571, -5.677937E+15, 576742227276087296, -360569651324682240
573, -7.289196E+15, 576179071168266176, -648236905724260352
575, -2.699305E+15, 936184776107360192, -576460889738149950
576, 1.522095E+15, 1080582504307490816, -576778373724848064
577, 7.496710E+15, 1152638723960061888, -503840173952401408
578, 4.624552E+15, 1152638723960061888, -792634393414828030
580, 3.905370E+15, 1152639823471689664, -1297036830117429294
581, 9.368399E+14, 1152639823471689664, -1008762542220115934
582, -4.239754E+15, 1152639823471689664, -4611626644820390919
583, 2.090057E+15, 1152639823471689664, -4305377549413715966
584, -1.006125E+15, 1152931400211447906, -4611626644820390919
585, 4.638884E+15, 1153062035936755648, -4251106669129338838
587, 4.797314E+15, 1153062035936755648, -4827578184557948962
588, 3.052045E+16, 9494507214812017664, -4971689455623503838
589, 3.028592E+16, 9279394357620756458, -4629581592371651338
590, 8.319260E+16, 9601689820212439039, -4899631861585575902
592, 1.108700E+17, 9516110341977665540, -4827578184557948962
594, 1.889918E+17, 9601689820212500479, -5028946284195632060
595, 3.953423E+17, 9597186219511326719, -9258233220208586259
596, 4.087740E+17, 9601689820212439039, -9533051677251342851
598, 4.210311E+17, 9602956453379774463, -9539760968045694945
600, 4.323745E+17, 9679500103160697384, -9530835061809746435
519, 0.000000E+00, 0, 0
520, 0.000000E+00, 0, 0
521, 0.000000E+00, 0, 0
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 6.885396E+10, 70368744177664, 0
531, 0.000000E+00, 0, 0
532, 7.827789E-03, 2, 0
533, 2.065619E+11, 70368744177664, 0
534, 2.754158E+11, 70368744177664, 0
535, 2.065619E+11, 70368744177664, 0
537, 1.721349E+11, 70368744177664, -65536
538, 4.131237E+11, 70368744177664, -4096
539, 4.819777E+11, 70368744177664, -4096
540, 3.787640E+11, 70368744177664, -4096
542, 4.822467E+11, 70368744177664, -131072
544, 5.173460E+11, 70368744177664, -65536
545, 5.867379E+11, 70368744177664, -35184372088832
546, 6.558608E+11, 70368744177664, -35184372088833
548, 9.658381E+11, 70368744210432, -35184372088833
550, 9.315456E+11, 70437463687168, -281474976710656
551, -8.120665E+12, 70368744177664, -281543696154624
552, -1.001482E+13, 70437463654400, -281474976743424
553, -1.486923E+13, 70437463687168, -281612415664128
555, -1.483366E+13, 70368744177664, -281543696187392
556, -3.091334E+13, 70437463654400, -281612415696896
557, -3.163584E+13, 70368744177664, -281612415696896
558, -3.124896E+14, 281474976710656, -288230444871155712
559, -2.829736E+13, 281474976710656, -281612415696896
560, -8.662308E+14, 72339000295161856, -288511919847899136
562, -3.109991E+15, 72057594037960704, -288511919847931904
563, -3.304087E+15, 288230444871254016, -288511919847800832
564, -4.912442E+15, 72655865802391552, -288511919847931904
565, -5.051578E+15, 72339137738342400, -288511919847899136
567, -3.420125E+15, 360569410806611968, -288511919847931904
569, -2.920176E+15, 360569410806612032, -360252854537043968
570, -4.830826E+15, 504684358368526272, -576460443061518270
571, -4.412220E+15, 577058680470458366, -432345461152497664
573, -3.537931E+15, 936467178796912702, -576179414765711360
575, -1.894435E+15, 1080582607390834688, -576743601669730368
576, 1.857366E+15, 1153519432773865470, -576460443061518270
577, 5.822894E+15, 937311500647763904, -720856556366593954
578, 2.951326E+15, 1080582607390834720, -1008524944566288302
580, 5.419740E+15, 1008807278603636674, -1008805938578014240
581, 2.443986E+15, 1153098319753318430, -1008806763270520822
582, -9.094610E+15, 1008807278603636674, -4107520285949804448
583, 4.898223E+14, 1153519432773865470, -1008806763203416062
584, 1.144130E+16, 1153519432773865470, -1008806763203416062
585, 1.089825E+16, 1153098319753318430, -4612355655368319086
587, 1.650443E+16, 1153097220241690622, -4611677419902865400
588, 8.738932E+15, 1153097220241690662, -4612373247554363438
589, 7.769588E+16, 9619468906041193460, -4900054864261844894
590, 7.838413E+16, 9601683278947938298, -5188285403622289294
592, 1.090378E+17, 9616082411301319668, -5260346064325468172
594, 1.751612E+17, 9601683277874196474, -5261187426876911502
595, 4.466307E+17, 9602536414038127547, -9255921915803929617
596, 4.627022E+17, 9618483761876316148, -9405789758208013503
598, 5.787891E+17, 9617346865779387956, -13568191264167296768
600, 6.314736E+17, 9616220966946288628, -9446623530679526145
521, 0.000000E+00, 0, 0
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 0.000000E+00, 0, 0
532, 6.885396E+10, 70368744177664, 0
533, 1.377079E+11, 70368744177664, -65536
534, 1.377079E+11, 70368744177664, 0
535, 1.377079E+11, 70368744177664, 0
537, 1.377079E+11, 70368744177664, -131072
538, 2.065619E+11, 70368744177664, -4096
539, 2.754158E+11, 70368744177664, -4096
540, 3.098428E+11, 70368744177664, -65536
542, 2.755503E+11, 70368744177664, -65536
544, 2.073688E+11, 70368744177664, -35184372088830
545, 2.075705E+11, 70368744177664, -35184372088830
546, 1.737487E+11, 35184372088832, -35184372088830
548, 2.432078E+11, 70368744177664, -35184372088830
550, 5.199012E+11, 70368744210432, -35184372084734
551, -4.712462E+12, 70368744439810, -281543696187392
552, -2.371360E+12, 70368744177664, -281543696154624
553, -1.466045E+13, 70368744177664, -281543696187392
555, -2.240732E+13, 70368744210432, -281543696220160
556, -2.888040E+13, 70437463654400, -281543696220160
557, -3.184038E+13, 281474976677888, -281612415696896
558, -2.428421E+14, 71776119061250050, -288230376151678976
559, -2.365166E+14, 72057525318483968, -288511851128455168
560, -1.426924E+15, 562949953454082, -288511851128455168
562, -1.696973E+15, 72339069014704130, -288511919847866368
563, -2.528442E+15, 72620475271970816, -288511851128455168
564, -2.376217E+15, 360850988862541826, -360006357773975552
565, -3.995239E+15, 360569376446939136, -288511919847866368
567, -2.577017E+15, 360006598292180994, -360287867110494206
569, -2.428374E+15, 360569445166465090, -360569376446906366
570, 5.976757E+14, 360850988862636034, -360569410873683966
571, -3.147328E+15, 720328344100323394, -360569376446906366
573, -1.296979E+15, 648281023628476416, -504684598953668606
575, -1.252854E+15, 936783941220667392, -504684598886563902
576, 1.096754E+16, 1225014111222435842, -432310104973328384
577, 8.288101E+15, 937029922591981634, -649073530993967038
578, 8.500245E+15, 1224978926850347042, -649073530993967006
580, 9.084428E+15, 1224978926850347010, -792344053621424130
581, 7.773371E+15, 1224978926850347042, -1225534283297390494
582, -9.981001E+14, 1297600810867326912, -1225534283297390494
583, 7.203875E+15, 1297036761402277824, -1225532084341243870
584, 5.020374E+15, 1224978926850347042, -5116088145829363712
585, 1.670881E+16, 1297599711355699136, -3819043687917207554
587, 2.566831E+16, 1297600810867326912, -5115927617131708412
588, 5.067107E+16, 9584497774762721199, -5115927617131708412
589, 1.056637E+17, 9493592343828300788, -5115927617131708412
590, 8.948475E+16, 9493649586065961996, -5062977233212264349
592, 1.271027E+17, 9517260507367662005, -5115927617131708412
594, 2.847290E+17, 9530821880601256169, -5115927617131708412
595, 4.544924E+17, 9593735933828596403, -5187985211169640443
596, 5.792732E+17, 9599928383316230835, -9518349009819718620
598, 6.183852E+17, 9583871117504749553, -9577949219818177519
600, 7.082033E+17, 9597113634622866099, -9534140147591799626
520, 0.000000E+00, 0, 0
521, 0.000000E+00, 0, 0
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 0.000000E+00, 0, 0
532, 1.956947E-03, 2, 0
533, 6.885396E+10, 70368744177664, 0
534, 2.152642E-02, 2, 0
535, 3.210176E+01, 32768, 0
537, 6.885396E+10, 70368744177664, 0
538, 6.885396E+10, 70368744177664, -65536
539, 6.885396E+10, 70368744177666, -4096
540, 1.032809E+11, 70368744177666, -4096
542, 6.892120E+10, 35184372088834, -32768
544, 1.381786E+11, 70368744173568, -65536
545, 1.741521E+11, 70368744177666, -35115652579328
546, 1.743538E+11, 70368744177666, -35115652579328
548, 3.121962E+11, 70368744177666, -35115652579328
550, 3.130703E+11, 70437463687168, -281474976677888
551, -2.853741E+12, 70368744177665, -281474976743424
552, -1.108095E+13, 70437463687168, -281543696187392
553, -1.462777E+13, 70437463654400, -281543696220160
555, -1.955049E+13, 70437463654400, -281543696220160
556, -2.629888E+13, 70437463687168, -281612415664128
557, -2.888188E+13, 316728068276224, -281612415664128
558, -2.784897E+13, 281474976743424, -316659348733952
559, -8.671169E+14, 562881233944578, -288511782408978432
560, -1.568528E+15, 72057594037960704, -288511782408945664
562, -2.048602E+15, 72339069014671360, -288511988567375870
563, -3.309657E+15, 72339069014605824, -288511782408945664
564, -3.359281E+15, 360569445166317568, -288511988567371774
565, -4.552909E+15, 288230307432267776, -288511988567371774
567, -5.249982E+15, 288511919847849984, -288511885488156670
569, -2.213127E+15, 432345495508123648, -288511919847899134
570, -1.370957E+15, 576742261635760128, -576179311690649600
571, -4.412156E+15, 648235703133569024, -504684667597815742
573, -7.590959E+15, 648518277626036288, -576460855378476992
575, -2.222541E+15, 792914219115888642, -648518586859520000
576, 5.486588E+15, 793197686961459136, -648799683878961122
577, 2.805603E+15, 1152639857831493630, -936748413251076094
578, 7.583424E+15, 1152640132709400574, -937029853876568064
580, 1.172858E+16, 1080337416298037314, -1152947514928721888
581, 8.652000E+14, 1152640132709400574, -1008243194774732850
582, -4.558668E+15, 1152640132709400574, -1008243194774732850
583, 8.356593E+15, 1152640132709400574, -1225401182327848946
584, 1.979652E+15, 1153206381130596350, -1225260436182450162
585, 1.282330E+16, 1296615588256215190, -3963591018489577456
587, 3.913801E+16, 9511685979107229640, -5259913020020166622
588, 4.966768E+16, 9511714566409486280, -4323048608220942386
589, 4.283415E+16, 9512712851026882561, -4755659378160304152
590, 4.006863E+16, 9295458209617744898, -5259913020020166558
592, 7.920511E+16, 9511586951120039425, -4881908588836025355
594, 2.544567E+17, 9516218166036921832, -4881910787859280923
595, 3.896752E+17, 9582593408812319728, -9311194402766516234
596, 3.982957E+17, 9534182026727378669, -9310068502859673610
598, 6.015036E+17, 9622081358511669500, -9598283527795837431
600, 6.483984E+17, 9624051683348644092, -9597162026002614775
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 0.000000E+00, 0, 0
532, 6.885396E+10, 70368744177664, 0
533, 3.206849E+01, 32768, 0
534, 6.885396E+10, 70368744177664, 0
535, 1.377079E+11, 70368744177664, 0
537, 6.885396E+10, 70368744177664, 0
538, 2.065619E+11, 70368744177665, -65535
539, 1.721349E+11, 70368744177666, -4096
540, 5.164047E+11, 70368744177665, -69631
542, 2.068308E+11, 70368744177664, -32768
544, 3.106497E+11, 70368744177666, -32768
545, 5.178840E+11, 70368744177664, -65535
546, 4.490972E+11, 70368744177664, -32768
548, 6.224425E+11, 70437463621632, -35184372088832
550, 7.604866E+11, 70437463621632, -35184372088832
551, -8.706126E+12, 70368744210432, -281474976743424
552, -7.329383E+12, 70437463621632, -281474976743424
553, -1.493721E+13, 70437463654400, -281543696187392
555, -2.209842E+13, 70437463654400, -281612415664128
556, -3.039606E+13, 70368744177664, -281612415631360
557, -3.091233E+13, 70368744181760, -281612415664128
558, -2.561959E+13, 562881233944576, -281612415664128
559, -7.955430E+14, 72092640971063296, -288230444871221248
560, -1.569421E+15, 72092640971063296, -288476666756333568
562, -2.691941E+15, 72057525318418432, -288511782408978432
563, -5.193509E+15, 288793463544086528, -288511782408945664
564, -4.561642E+15, 360288038913310720, -288511782408912896
565, -4.970043E+15, 288230513590681600, -360287901470195710
567, -3.766290E+15, 360288038913310720, -288511748049174528
569, -4.472775E+15, 360569616965074944, -360288004549459968
570, -4.269446E+15, 648245564382658624, -432345598587338752
571, -3.706418E+15, 576742158560624642, -504403364423892990
573, -3.922415E+15, 648518277626052542, -504403364423892990
575, -7.058406E+14, 720574978306523168, -504684667606204418
576, 3.603495E+15, 721138924696649760, -576451853135261758
577, 1.523661E+15, 1008806385246261250, -1080863944928804864
578, 2.792286E+15, 1008815181339279362, -1080864116727300158
580, 2.988947E+15, 1008815181339279362, -1080440804750606398
581, -7.163115E+15, 1008806385246261250, -1008526147220193298
582, 1.301209E+15, 1152817059587989376, -1080863944928804864
583, -2.046852E+15, 1171076563232329764, -1080863944928804864
584, -7.041487E+15, 1081429128260865990, -4539767237665132496
585, 2.305936E+16, 1153062173379883040, -4539629592616374242
587, 2.096026E+16, 1081437924353880006, -4449408066487586786
588, 4.825917E+16, 9493266883005186029, -4629973087243213593
589, 8.045859E+16, 9547631214358160363, -4627721288503266585
590, 1.427920E+17, 9601685396396311544, -4449988608627052514
592, 1.721987E+17, 9584803572168531961, -4627721288503266585
594, 2.800573E+17, 9571283977193463801, -4987628843788396539
595, 5.625304E+17, 9585867853240795655, -8971267269527137815
596, 5.463126E+17, 9592075686240191736, -9263829740815463163
598, 6.198188E+17, 9601681019820442872, -9580286640954275354
600, 6.763253E+17, 9597705186848146168, -13921926079494220091
521, 0.000000E+00, 0, 0
522, 0.000000E+00, 0, 0
524, 0.000000E+00, 0, 0
525, 0.000000E+00, 0, 0
526, 0.000000E+00, 0, 0
527, 0.000000E+00, 0, 0
529, 0.000000E+00, 0, 0
530, 0.000000E+00, 0, 0
531, 6.885396E+10, 70368744177664, 0
532, 0.000000E+00, 0, 0
533, 6.885396E+10, 70368744177664, 0
534, 6.885396E+10, 70368744177664, -65536
535, 6.885396E+10, 70368744177664, -65536
537, 1.377079E+11, 70368744177664, -65536
538, 1.377079E+11, 70368744177664, -65536
539, 2.065619E+11, 70368744210432, -65536
540, 2.065619E+11, 70368744177664, -65536
542, 2.068308E+11, 70368744177664, -65536
544, 2.071670E+11, 70368744177664, -35184372088832
