freq, avg, max, min
326, 8.340305E+35, 170141102330985559629916289257334374400, -243389069986324955759901394599936
328, 2.335276E+36, 170141426849229733046821722947674176512, -243389070005214421686981912167424
329, -1.834851E+36, 170140940071321874154276207548398832640, -85070835099265428901566324625350068224
330, 3.669717E+36, 170141426829577434918554616265892173824, -85070835158841331080330498544066627584
331, 2.285230E+37, 170141264550338822571714463356013250560, -243428529306178487961445501764608
332, 2.468716E+37, 170141426829654787281544034248632043520, -243428529306178487961445501764608
334, 2.527097E+37, 255211531801938510574506387406749436928, -243428606715214486846688272057344
335, 2.593820E+37, 255211531801938510574506387406749436928, -243428606715214486846688272057344
337, 2.627181E+37, 170141426829577453812632238160930144256, -243428606715214486846688272057344
338, 2.975093E+37, 170141426829654787281544034248632043520, -42535295865117307932921825928971026432
339, 2.854676E+37, 170141426829577453812632238160930144256, -42535295865117307932921825928971026432
340, 3.056364E+37, 170141426809538280537234217883721071616, -42535295865117307932921825928971026432
341, 2.934336E+37, 170141264570228126838247203827527716864, -42535377034297324911344912386544894976
342, 2.910324E+37, 170141264570228126838247203827527716864, -42535377034297324911344912386544894976
344, 2.911077E+37, 170141264570228126838247203827527716864, -42535377034297324911344912386544894976
345, 2.866356E+37, 170141426809543116240512676400419896320, -42535133645375979793803966232949359616
347, 2.823148E+37, 171470411456482615690420653791907936256, -42535133645375979793803966232949359616
348, 2.855444E+37, 170141345699935393548249130248762297344, -15950735949418990474845684723364134912
350, 2.750951E+37, 170141102330908169483383322300078625792, -170141183460469231731687303715884105728
351, 2.942522E+37, 170141021161572937763399020143597056000, -170141183460469231731687303715884105728
353, 2.987341E+37, 170141021161572937763399020143597056000, -170141183460469231731687303715884105728
354, 2.952888E+37, 170141021161572937763399020143597056000, -170141183460469231731687303715884105728
355, 2.960080E+37, 170141021161572937763399020143597056000, -170141183460469231731687303715884105728
356, 2.756143E+37, 171470573695720309421152937309042641920, -170141183460469231731687303715884105728
357, 2.738693E+37, 171470573695720309421152937309042641920, -170141183460469231731687303715884105728
359, 2.669967E+37, 171470573695720309421152937309042641920, -170141183460469231731687303715884105728
360, 2.613943E+37, 134220873813009687193682761514837603328, -170141183460469231731687303715884105728
362, 2.717374E+37, 168822502317909176231957572054088615936, -170141183460469231731687303715884105728
363, 2.633434E+37, 134220873813009687193682761514837603328, -170141183460469231731687303715884105728
364, 2.658829E+37, 134220873813009687193682761514837603328, -170141183460469231731687303715884105728
365, 2.802446E+37, 168832724632237613406558376460269520896, -170141183460469231731687303715884105728
366, 2.744593E+37, 134220873813009687193682761514837603328, -170141183460469231731687303715884105728
367, 2.818202E+37, 168822502317909176222734200017233840128, -170141183460469231731687303715884105728
369, 2.757275E+37, 134220873811771747154397381239938479104, -85070591730311987118298988125123244032
370, 2.878469E+37, 168822502316671236183448819742334715904, -86389516241973672270751886590104170496
372, 2.868913E+37, 168822502475127561211977494929422616576, -86389516241354702251109196452654608384
373, 2.863004E+37, 168822502455320520583411410531036628992, -86223362741881587766996220570119565312
375, 2.858968E+37, 168822502455320520583555525719112484864, -86223362741881587766996220570119565312
376, 2.837146E+37, 136921030556482539633864156272384215040, -86306439669881510666147468094713491456
378, 2.832189E+37, 136921030556482539633864156272384215040, -86306439669881510666147468094713491456
379, 2.818441E+37, 136921030556482539633864156272384215040, -86306439669881510666147468094713491456
380, 2.750412E+37, 131614584119591880078845210675852541952, -170141183460546602984142639983065300992
381, 2.763252E+37, 131614584119591880078845210675852541952, -170141183460546602984142639983065300992
382, 2.619115E+37, 131655879145091258516744191703404119040, -170141183460546602984142639983065300992
384, 2.587237E+37, 174149636636725131239571216164463310848, -170058106710732674489630815774616580096
385, 2.577339E+37, 174149636636725131239571216164496865280, -170141021400344174051085975092891089920
387, 2.407642E+37, 171459783315934990370823953268319718400, -170141183460546602984142639983065300992
388, 2.382805E+37, 171459783315934990370823953268319718400, -170141183460546602984142639983065300992
389, 2.560783E+37, 174149636636725131239571216164496865280, -170141021400344174046474289074463702016
395, 2.315944E+37, 150192135383376336408974726322261593088, -170141183460546602984142639983065296896
400, 2.031051E+37, 152871604110449407617853242207352911872, -171610765472059924659710359018322398208
405, -8.254910E+36, 170141102335859948534602465293119795200, -174362520686295655827552894360713424896
410, -1.342524E+36, 66469269266930853262180850632382088256, -171613037101954876459911675176724859904
415, 1.769721E+36, 70338747508605424595148836674054522880, -94632125224270043040520605379252452160
420, -1.163850E+36, 134105345307971286293981077514027927560, -170638426972605095332333959497216162752
425, -9.736993E+35, 134105345307971286293981077514027927560, -174135114606911201199656015614271028224
430, -2.613185E+36, 146221813277920297123936341415281370112, -171618148686228960355304589739889263552
435, -1.055993E+36, 134104693734324885613117781703505874956, -160635221193274590274240030427345617856
440, 7.075068E+33, 170141508137561441032142483925168625664, -170526876234247938935829604496964746176
445, 1.698265E+36, 175624248939373063071769692885542306880, -173632914163995393631889530411165552640
450, 2.948052E+36, 212125365716833112832133755576646040576, -168811468527314343434724058147375742976
455, -8.462080E+35, 138245066117613137912294592874050746368, -209406795110956652660492307088393020352
460, -8.371445E+35, 132858539948019940771748863604637962220, -217829420505594837285829271757492195328
465, -2.111023E+36, 167155656945723136393588129225087658260, -217741724631966796556134325425397351392
470, 2.097224E+36, 208820785691512762693460726954072291612, -213679871039354384416566535118189290040
475, 6.969390E+34, 184508342086724680022024790212192417196, -217752187503108440062875539432895464800
480, 3.685359E+36, 237240345404821510117587912090831000960, -217757379799966974889351148424617837984
485, 1.272281E+37, 322993361398971124005398963244150069516, -240365431500119627693070243404778785204
490, 2.201977E+37, 322993358861194043470369399705273944332, -240365512629758032855018973454493501876
500, 2.351389E+37, 240034648606852079702391056674745519780, -213326632140921222341544832948092822262
510, 2.628498E+37, 292424930567724351243236630018213641272, -213368332299854512841296054434984190710
520, 2.951778E+37, 295119730142081034507553530523923873048, -256241129995458819138959148258539037142
530, 2.931284E+37, 246602921010814352520544353191765057816, -288246116901257759725816569804008508071
540, 2.902544E+36, 247162582823671874998361419146706548212, -286576390248015208268942423122004801288
550, 4.346832E+36, 301912282890996045623202032975916629844, -301994103498628632426022543077747753647
560, 1.607213E+37, 299650290288340289189273199446952369144, -301994093367634337352006396979363216332
570, -6.593940E+36, 249922958630266358789339334321763002736, -295347099244070571229428125967703116477
580, -3.875820E+37, 206028838244728584326483963947443432241, -327720989912713213113369582184782371378
590, -3.202014E+37, 188910001088813701700319601868072101003, -284048776086566115272175311702698333530
288, 0.000000E+00, 0, 0
289, 0.000000E+00, 0, 0
290, 0.000000E+00, 0, 0
291, 0.000000E+00, 0, 0
292, 0.000000E+00, 0, 0
293, 0.000000E+00, 0, 0
294, 0.000000E+00, 0, 0
295, 0.000000E+00, 0, 0
296, 0.000000E+00, 0, 0
297, 0.000000E+00, 0, 0
298, 0.000000E+00, 0, 0
299, 0.000000E+00, 0, 0
300, 1.365375E+24, 77371252455336267181195264, 0
301, 3.034167E+24, 77371252455336267181195264, 0
302, 5.764917E+24, 77371252455336267181195264, 0
303, 6.826875E+24, 77371252455336267181195264, 0
304, 6.978584E+24, 77371252455336267181195264, 0
305, 9.254209E+24, 77371252455336267181195264, 0
306, 1.016446E+25, 77371252455336267181195264, 0
307, 1.001275E+25, 77371252455336267181195264, 0
308, 1.001275E+25, 77371252455336267181195264, 0
309, 1.046788E+25, 77371252455336267181195264, 0
310, 1.001275E+25, 77371252455336267181195264, 0
311, 1.046788E+25, 77371252455336267181195264, 0
312, 1.046788E+25, 77371252455336267181195264, 0
313, 1.046788E+25, 77371252455336267181195264, 0
314, -1.590673E+29, 77371252455336267181195264, -81129638414606681695789005144064
315, -1.431689E+30, 77371252455336267181195264, -81129638414606681695789005144064
316, -1.018096E+31, 77371252455336267181195264, -243388915243820045087367015432192
317, -1.686223E+31, 77371252455336267181195264, -243388915243820045087367015432192
318, -2.895214E+31, 77371252455340665227704320, -243388915262709511023243642798080
319, -3.117922E+31, 77371252455340666301448192, -243388915262709511023242569056256
320, -2.704321E+31, 81129715785859137032056186337280, -243389069986324955755504405053440
322, -2.640690E+31, 81129715785859137036455289815040, -243389070005214421695779078930432
323, -1.288530E+31, 243389069986324955764299424333824, -243389070005214421695779078930432
325, -5.249564E+30, 243389147357577411096168559017984, -243389070005214421695779078930432
326, 1.668025E+35, 85070591730234615865843660654035072000, -243389069986324955759902468341760
328, 3.336076E+35, 85070591730234615865843660654035072000, -243389069986324955759902468341760
329, 6.672178E+35, 170141183500005922846898204765837072384, -85070835079381054813311842565469765632
330, -3.169299E+36, 170141264609992058224002110586947105792, -85070835139111661713443109255593852928
331, -1.167636E+37, 170141345739475711427083821530044429312, -85070835158841293315233680451302325248
332, -1.776474E+37, 170141345719746060949662385708204029952, -127605968685298904785325608788786414592
334, -1.709752E+37, 170141345719746060949662385708204029952, -127605968685298904785325608788786414592
335, -1.484565E+37, 170141183460469231731687303715884105728, -85070835119227212048878139617675639808
337, -1.342781E+37, 85070753989511445083818733850261977088, -127605968685298904785325608788786484224
338, -1.364153E+37, 85070754009236259857961711155403551744, -95704334527266301578004624954668161024
339, -1.191948E+37, 85070754048773007646182097056482396160, -127605968685298867006393745831624774656
340, -1.182722E+37, 85070753989511445083818733850261452800, -138239792651578193989624202313867531264
341, -1.212021E+37, 85070754009236259857961711155403551744, -95704334527266301578004624954668161024
342, -1.203149E+37, 85070672899491928543470052276856489984, -159507440584136847956085115278353044480
344, -1.199062E+37, 85070754009236259857961711155403551744, -95704334527266301578004624954668161024
345, -1.323869E+37, 86399900855425851482140763400527346688, -138239630412031053032616348119443500032
347, -1.396920E+37, 86399900855425851482140763400527346688, -138239630412031053032614096319629814784
348, -1.418041E+37, 86399900855424642556321148771352509440, -159507278344589706999077261083929013248
350, -1.396761E+37, 86399900855425851482140763400527215616, -87729128811674038447069000199332436992
351, -1.267124E+37, 95704415696513942849074108340184809472, -170141183460469231731687303715884105728
353, -1.327618E+37, 90387503713374279357458880099063431232, -170141183460469231731687303715884105728
354, -1.315498E+37, 90387503713374279357458880099063431232, -253872081431954825261210411449958209536
355, -1.329581E+37, 90387503713374279357458880099063431232, -253872081431954825261210411449958209536
356, -1.507774E+37, 90387503713374279357458880099063431168, -253871919172910714268122835986870895616
357, -1.512995E+37, 91685496837983671804507904269820099584, -253871919172910714268122835986870895616
359, -1.374295E+37, 90387503713374279357458880099063431232, -253872081431954825261210411449958209536
360, -1.654669E+37, 85070591730311987118298988125123248128, -253871919172910714268122835986870371328
362, -1.597927E+37, 90387503713374279357458880099063431232, -253872081431954825261210411449958209536
363, -1.548066E+37, 85070591730234615865843651857942052864, -253871919172910714268122835986870371328
364, -1.556527E+37, 47852207848334342676992390437273600000, -253872081431954825261210411449958209536
365, -1.530321E+37, 47852207848334342676992390437273600000, -253872081431954825261210411449958209536
366, -1.492403E+37, 47852207848334342676992390437273604096, -253872081431954825261210411449958209536
367, -1.481781E+37, 49150200972866363862362706303994297344, -171491261733716832620169174291765657600
369, -1.469144E+37, 49150200972866363862362706303994297344, -253851149985476574957608714001553490944
370, -1.424201E+37, 49150200972866363862362706303994297344, -168780558255241959092053292519763149824
372, -1.510566E+37, 47852207848256971424537054170092404736, -170141183460469231731687303715884105728
373, -1.523319E+37, 47852207848256971424537054170092404736, -170141183460469231731687303715884105728
375, -1.506503E+37, 47852207848256971424537054170092404736, -168801489701720209395799105156277278720
376, -1.504089E+37, 47852207848256971424537054170092404736, -168801489701720209395799105154129795072
378, -1.427844E+37, 47852207848256971424537054170092412928, -166122102263672127346389793585130832896
379, -1.492024E+37, 53169119831396634916152282411213783040, -166143033710152795501630720291851409408
380, -1.491749E+37, 169964645247967778381839886690736533568, -166143033710152795501630720291851409408
381, -1.476400E+37, 47852289176591392539206105245635643392, -255128617470408968734859807807501566912
382, -1.580021E+37, 84899245814591697343624765329123700800, -252563703572346642800710062508680931328
384, -1.681433E+37, 84899245814591697343624765329123700800, -256541246575564208851191091234659500032
385, -1.710863E+37, 63631597842418962120031683567866212544, -256541246575564208851191091234659500032
387, -1.675572E+37, 87729047721727076359195929711321546752, -255149386499388067496058785714143366144
388, -1.715072E+37, 63714674592155519362088171509133734080, -256541246575564208851191091234659500032
389, -1.619935E+37, 87729047721727076359195929711321546752, -255149386539002148753190954510915341312
395, -1.992335E+37, 127605887595351923798765477786913079296, -256561772312719238663836651171753224192
400, -2.121944E+37, 71778311812542346077722468016309602304, -259376240462171611485890334214768824320
405, 2.219553E+36, 151521769184416948928595943704938345472, -254069469820622521402142012933728626688
410, 2.063247E+36, 83274138148135914761926056859888186368, -170099645085600953110659059746324088832
415, 2.524651E+36, 68817566747459580754450702686899336192, -95360507259020419981441206083587673088
420, -1.470421E+36, 137119230206163573533130131691885037568, -178125556982718730607598776340755511296
425, -1.171135E+36, 150143133081718888973455635864474868736, -169922944712491625826112119094069624896
430, -1.545185E+36, 148489308095139225567203264931309228032, -169922944712491625826256234282145480768
435, 2.312136E+35, 148489389224777640173885242195291099136, -138061634640319698802277298107199754208
440, 8.080362E+35, 145829396999692781009531087573604719744, -135507105778479448037437966781696153568
445, 1.391575E+36, 141781750484178137611377203238869736576, -168811874315394755385868217991963801600
450, 3.824415E+35, 167475250880006803801529475908714936384, -212666338120707965929317562943663115264
455, -2.061202E+36, 139123375621937235462357882244538899584, -216985834723347350101332637718847549376
460, 2.087007E+36, 257190352035815851531364828050463189920, -216045443123257006698146244759900363680
465, 1.344415E+36, 209639184247255576860589212291486966396, -214590899523034003725664849108123645272
470, 2.518491E+36, 255335435125654719976605701085988230232, -215100915987243558625003765481307379892
475, 1.347194E+36, 216314162787006429104997678408250720160, -253496384999456995533836333176256561964
480, 8.527833E+36, 217746371990494757088453068206957164464, -212630349994629152501662371464626119420
485, 1.359204E+37, 257558613746094493867034597706558926740, -232145660990582125410054776585478308670
490, 2.208122E+37, 257558613746094418309170871792231313300, -232145660990582125410054776585478308670
500, 2.159495E+37, 260185148536393291124992460350464614296, -293293254802213298637871085540945736203
510, 2.877605E+37, 226907823712536955618029123606622048336, -300057510664274263112539267090621895399
520, 3.332963E+37, 288550926159618262726688678026034126109, -246924731845159359981555277274193040103
530, 2.540182E+37, 279241150591363727739286863936786897181, -242493756269910724248767001552347793240
540, 2.110209E+37, 271344533296806867531812624483432662749, -268120352828685543828244358762088291673
550, -4.570871E+35, 244264446050929606970975892818443110606, -272449552145373941598253792489635041523
560, 1.568882E+37, 226260634831868650918750574553430757110, -278291243677783686267415585346221430557
570, -9.492276E+36, 255094076051164350996317062231498365658, -300001158545061109687359455726603690048
580, -3.657653E+37, 229124045881181365563741688473158294293, -297341728997830302680394697651189006400
590, -2.874299E+37, 225763053939022944752341042495961946255, -281947932075872084371636604084833841967
288, 0.000000E+00, 0, 0
289, 0.000000E+00, 0, 0
290, 0.000000E+00, 0, 0
291, 0.000000E+00, 0, 0
292, 0.000000E+00, 0, 0
293, 0.000000E+00, 0, 0
294, 0.000000E+00, 0, 0
295, 0.000000E+00, 0, 0
296, 0.000000E+00, 0, 0
297, 0.000000E+00, 0, 0
298, 0.000000E+00, 0, 0
299, 0.000000E+00, 0, 0
300, 4.551250E+23, 77371252455336267181195264, 0
301, 1.517083E+24, 77371252455336267181195264, 0
302, 3.185875E+24, 77371252455336267181195264, 0
303, 4.399542E+24, 77371252455336267181195264, 0
304, 6.675167E+24, 77371252455336267181195264, 0
305, 8.647375E+24, 77371252455336267181195264, 0
306, 9.254209E+24, 77371252455336267181195264, 0
307, 9.405917E+24, 77371252455336267181195264, 0
308, 9.557625E+24, 77371252455336267181195264, 0
309, 9.405917E+24, 77371252455336267181195264, 0
310, 9.405917E+24, 77371252455336267181195264, 0
311, 9.557625E+24, 77371252455336267181195264, 0
312, 9.557625E+24, 77371252455336267181195264, 0
313, 9.557625E+24, 77371252455336267181195264, 0
314, 9.405917E+24, 77371252455336267181195264, 0
315, -1.590768E+30, 77371252455336267181195264, -162259276829213363391578010288128
316, -5.249555E+30, 77371252455336267181195264, -162259276848102829323056591142912
317, -1.495330E+31, 77371252455336267181195264, -243388915262709511018845596286976
318, -2.640689E+31, 77371252455336268254937088, -243388915262709511018845596286976
319, -2.783859E+31, 81129638414606681695789005144064, -243388915262709511018845596286976
320, -2.449797E+31, 81129715785859137032056186339328, -243389070005214421691379958677504
322, -1.972564E+31, 243388915224930579151490371287040, -243389069986324955755504421830656
323, -1.002190E+31, 243389147338687945164689978161152, -243389070005214421700176068476928
325, 1.590801E+29, 243389147338687945164689978161152, -243389070005214421700176068476928
326, 1.334447E+36, 170141345719823432197506018367993018368, -243389069986324955755504421830656
328, 1.501252E+36, 170141183460469231731687303715884105728, -243389070005214421700176068476928
329, 4.670549E+36, 170141183460469231731687303715884105728, -85070835079458407171689556938669946880
330, 7.005820E+36, 170141183460623993126063894533614073856, -85070835138879529052776124113253038080
331, 1.442865E+37, 170141345699939039210562241588803611648, -85070835139111661722666494485531197440
332, 2.718923E+37, 255211856359801582076191583785468296192, -243389074803124933224485076663296
334, 3.035853E+37, 255211856359951507771901428492115379200, -243389074803124933224485076663296
335, 3.069214E+37, 170141426849611734720965709102804044800, -243389074840917700158692767301632
337, 3.052534E+37, 170141426849611734720965709102804044800, -243389074840917700158692767301632
338, 3.184931E+37, 170141426849611734720965709102804044800, -1339693679294167332189155649789692928
339, 3.231291E+37, 170141426849611696942033846145642335232, -1329309085804375735631335359523120128
340, 3.132473E+37, 170141345759123211644839386305196453888, -42535295865117307932921825928971026432
341, 3.203279E+37, 170141426849611696942033846145642335232, -42535052476356825493418271325493917696
342, 3.156082E+37, 170141345759123211644839386305196453888, -42535295865117307932921825928971026432
344, 3.141206E+37, 170141345759123211644839386305196453888, -42535295865117307932921825928971026432
