freq, avg, max
308, 9.709334E+24, 77371252455336267181195264
309, 9.709334E+24, 77371252455336267181195264
310, 1.122642E+25, 77371252455336267181195264
311, 9.709334E+24, 77371252455336267181195264
312, 1.122642E+25, 77371252455336267181195264
313, 1.122642E+25, 77371252455336267181195264
314, 9.709334E+24, 77371252455336267181195264
315, 2.545253E+30, 243388915243820045087367015432192
316, 4.931416E+30, 243388915243820045087367015432192
317, 1.908933E+31, 243388915262709511018845596286976
318, 2.402074E+31, 243388915262709511018845596286976
319, 2.879307E+31, 243388915262709511023243642798080
320, 2.847491E+31, 243388992633961966359510840766464
322, 3.149739E+31, 243389070005214421695778005188608
323, 4.215560E+31, 243389069986324955759901394599936
325, 5.004615E+35, 170140940071553987911642229541934464000
326, 8.340760E+35, 170141102330985559629916289257334374400
328, 2.335320E+36, 170141426849229733046821722947674176512
329, 1.084237E+37, 170140940071321874154276207548398832640
330, 1.634693E+37, 170141426829577434918554616265892173824
331, 2.285232E+37, 170141264550338822571714463356013250560
332, 2.468718E+37, 170141426829654787281544034248632043520
334, 2.527100E+37, 255211531801938510574506387406749436928
335, 2.593822E+37, 255211531801938510574506387406749436928
337, 2.627183E+37, 170141426829577453812632238160930144256
338, 3.012691E+37, 170141426829654787281544034248632043520
339, 2.877687E+37, 170141426829577453812632238160930144256
340, 3.123201E+37, 170141426809538280537234217883721071616
341, 2.987156E+37, 170141264570228126838247203827527716864
342, 2.967338E+37, 170141264570228126838247203827527716864
344, 2.972318E+37, 170141264570228126838247203827527716864
345, 2.917660E+37, 170141426809543116240512676400419896320
347, 2.874428E+37, 171470411456482615690420653791907936256
348, 2.887930E+37, 170141345699935393548249130248762297344
350, 2.890312E+37, 170141183460469231731687303715884105728
351, 3.143894E+37, 170141183460469231731687303715884105728
353, 3.152684E+37, 170141183460469231731687303715884105728
354, 3.186587E+37, 170141183460469231731687303715884105728
355, 3.186546E+37, 170141183460469231731687303715884105728
356, 3.475453E+37, 171470573695720309421152937309042641920
357, 3.433561E+37, 171470573695720309421152937309042641920
359, 3.427745E+37, 171470573695720309421152937309042641920
360, 3.360632E+37, 170141183460469231731687303715884105728
362, 3.198278E+37, 170141183460469231731687303715884105728
363, 3.385922E+37, 170141183460469231731687303715884105728
364, 3.377973E+37, 170141183460469231731687303715884105728
365, 3.281896E+37, 170141183460469231731687303715884105728
366, 3.331249E+37, 170141183460469231731687303715884105728
367, 3.263873E+37, 170141183460469231731687303715884105728
369, 3.303012E+37, 134220873811771747154397381239938479104
370, 3.189197E+37, 168822502316671236183448819742334715904
372, 3.178114E+37, 168822502475127561211977494929422616576
373, 3.193434E+37, 168822502455320520583411410531036628992
375, 3.193604E+37, 168822502455320520583555525719112484864
376, 3.190540E+37, 136921030556482539633864156272384215040
378, 3.185852E+37, 136921030556482539633864156272384215040
379, 3.223778E+37, 136921030556482539633864156272384215040
380, 3.239977E+37, 170141183460546602984142639983065300992
381, 3.236389E+37, 170141183460546602984142639983065300992
382, 3.324269E+37, 170141183460546602984142639983065300992
384, 3.422481E+37, 174149636636725131239571216164463310848
385, 3.470452E+37, 174149636636725131239571216164496865280
387, 3.476446E+37, 171459783315934990370823953268319718400
388, 3.520879E+37, 171459783315934990370823953268319718400
389, 3.552659E+37, 174149636636725131239571216164496865280
395, 3.635262E+37, 170141183460546602984142639983065296896
400, 4.009002E+37, 171610765472059924659710359018322398208
405, 3.459537E+37, 174362520686295655827552894360713424896
410, 2.601050E+37, 171613037101954876459911675176724859904
415, 2.235897E+37, 94632125224270043040520605379252452160
420, 3.138408E+37, 170638426972605095332333959497216162752
425, 3.675082E+37, 174135114606911201199656015614271028224
430, 4.306542E+37, 171618148686228960355304589739889263552
435, 3.683493E+37, 160635221193274590274240030427345617856
440, 4.110701E+37, 170526876234247938935829604496964746176
445, 3.797381E+37, 175624248939373063071769692885542306880
450, 3.962682E+37, 212125365716833112832133755576646040576
455, 4.508362E+37, 209406795110956652660492307088393020352
460, 4.379155E+37, 217829420505594837285829271757492195328
465, 4.700425E+37, 217741724631966796556134325425397351392
470, 4.482551E+37, 213679871039354384416566535118189290040
475, 4.700285E+37, 217752187503108440062875539432895464800
480, 5.024167E+37, 237240345404821510117587912090831000960
485, 5.410936E+37, 322993361398971124005398963244150069516
490, 5.423382E+37, 322993358861194043470369399705273944332
500, 5.552811E+37, 240034648606852079702391056674745519780
510, 5.831579E+37, 292424930567724351243236630018213641272
520, 6.101432E+37, 295119730142081034507553530523923873048
530, 6.929795E+37, 288246116901257759725816569804008508071
540, 6.270944E+37, 286576390248015208268942423122004801288
550, 6.438379E+37, 301994103498628632426022543077747753647
560, 6.938299E+37, 301994093367634337352006396979363216332
570, 7.717256E+37, 295347099244070571229428125967703116477
580, 8.049155E+37, 327720989912713213113369582184782371378
590, 7.759554E+37, 284048776086566115272175311702698333530
