freq, min_avg, max, min, illegal, max_avg
354, 2.962353E+01, 128, 7, 0, 8.758627E+01
355, 2.982941E+01, 128, 7, 0, 8.794118E+01
356, 3.080588E+01, 128, 7, 0, 8.896275E+01
357, 3.103725E+01, 128, 7, 0, 8.920588E+01
359, 3.042157E+01, 128, 7, 0, 8.871176E+01
360, 3.150196E+01, 128, 7, 0, 8.990000E+01
362, 3.209020E+01, 128, 7, 0, 9.063922E+01
363, 3.301373E+01, 128, 7, 0, 9.252941E+01
364, 3.232745E+01, 128, 7, 0, 9.268627E+01
365, 3.160000E+01, 128, 7, 0, 9.437255E+01
366, 3.011765E+01, 128, 7, 0, 9.524706E+01
367, 3.009412E+01, 128, 7, 0, 9.568039E+01
369, 2.980196E+01, 128, 7, 0, 9.641569E+01
370, 2.902745E+01, 128, 7, 0, 9.618627E+01
372, 3.093922E+01, 128, 7, 0, 9.859804E+01
373, 2.988824E+01, 128, 7, 0, 9.783529E+01
375, 3.049804E+01, 128, 7, 0, 9.857451E+01
376, 3.183922E+01, 128, 7, 0, 1.002961E+02
378, 3.083922E+01, 128, 7, 0, 1.002961E+02
379, 3.151765E+01, 128, 7, 0, 1.018843E+02
380, 3.158235E+01, 128, 7, 0, 1.021000E+02
381, 3.395098E+01, 128, 7, 0, 1.051471E+02
382, 3.294706E+01, 128, 7, 0, 1.050863E+02
384, 3.293333E+01, 128, 6, 0, 1.053098E+02
385, 3.477059E+01, 128, 7, 0, 1.079490E+02
387, 3.492745E+01, 128, 7, 0, 1.091490E+02
388, 2.955490E+01, 128, 6, 0, 1.086980E+02
389, 3.135882E+01, 128, 7, 0, 1.100902E+02
390, 2.760196E+01, 128, 6, 0, 1.096451E+02
395, 2.342549E+01, 128, 6, 0, 1.121176E+02
400, 2.090196E+01, 128, 6, 0, 1.115765E+02
405, 1.802941E+01, 128, 6, 0, 1.146980E+02
410, 1.355294E+01, 128, 4, 0, 1.190294E+02
415, 1.204510E+01, 128, 4, 0, 1.209255E+02
420, 1.107647E+01, 128, 3, 0, 1.220529E+02
425, 1.065294E+01, 128, 3, 0, 1.226980E+02
430, 1.047647E+01, 128, 3, 0, 1.235745E+02
435, 9.815686E+00, 128, 3, 0, 1.237373E+02
440, 8.729412E+00, 128, 3, 0, 1.238118E+02
445, 8.476471E+00, 128, 3, 0, 1.250059E+02
450, 8.235294E+00, 128, 3, 0, 1.250451E+02
455, 8.274510E+00, 128, 3, 0, 1.254765E+02
460, 7.715686E+00, 128, 3, 0, 1.252922E+02
465, 6.164706E+00, 128, 3, 0, 1.254078E+02
470, 6.249020E+00, 128, 3, 0, 1.255373E+02
475, 6.231373E+00, 128, 3, 0, 1.256000E+02
480, 6.094118E+00, 128, 2, 0, 1.255745E+02
485, 5.866667E+00, 128, 1, 0, 1.254608E+02
490, 5.443137E+00, 128, 1, 0, 1.257588E+02
500, 5.000000E+00, 128, 1, 0, 1.260627E+02
510, 4.847059E+00, 128, 1, 0, 1.260745E+02
520, 4.372549E+00, 128, 1, 0, 1.261588E+02
530, 3.835294E+00, 128, 1, 0, 1.265667E+02
540, 3.766667E+00, 128, 1, 0, 1.265980E+02
550, 3.005882E+00, 128, 1, 0, 1.265118E+02
560, 2.566667E+00, 128, 1, 0, 1.266275E+02
570, 2.337255E+00, 128, 1, 0, 1.267314E+02
580, 2.152941E+00, 128, 1, 0, 1.267392E+02
590, 2.005882E+00, 128, 1, 0, 1.268059E+02
288, 0.000000E+00, 0, 0, 0, 0.000000E+00
289, 0.000000E+00, 0, 0, 0, 0.000000E+00
290, 0.000000E+00, 0, 0, 0, 0.000000E+00
291, 0.000000E+00, 0, 0, 0, 0.000000E+00
292, 0.000000E+00, 0, 0, 0, 0.000000E+00
293, 0.000000E+00, 0, 0, 0, 0.000000E+00
294, 0.000000E+00, 0, 0, 0, 0.000000E+00
295, 0.000000E+00, 0, 0, 0, 0.000000E+00
296, 0.000000E+00, 0, 0, 0, 0.000000E+00
297, 0.000000E+00, 0, 0, 0, 0.000000E+00
298, 0.000000E+00, 0, 0, 0, 0.000000E+00
299, 0.000000E+00, 0, 0, 0, 0.000000E+00
300, 1.705882E-01, 87, 87, 0, 1.705882E-01
301, 1.705882E+00, 95, 87, 0, 1.735294E+00
302, 5.288235E+00, 95, 87, 0, 5.370588E+00
303, 5.970588E+00, 95, 87, 0, 6.056863E+00
304, 9.382353E+00, 95, 87, 0, 9.494118E+00
305, 1.160000E+01, 95, 87, 0, 1.172549E+01
306, 1.228235E+01, 95, 87, 0, 1.242745E+01
307, 1.262353E+01, 95, 87, 0, 1.276863E+01
308, 1.091765E+01, 95, 87, 0, 1.104118E+01
309, 1.091765E+01, 95, 87, 0, 1.104118E+01
310, 1.262353E+01, 95, 87, 0, 1.276863E+01
311, 1.091765E+01, 95, 87, 0, 1.104118E+01
312, 1.262353E+01, 95, 87, 0, 1.276863E+01
313, 1.262353E+01, 95, 87, 0, 1.276863E+01
314, 1.091765E+01, 95, 87, 0, 1.104118E+01
315, 1.430196E+01, 113, 87, 0, 1.470588E+01
316, 1.425490E+01, 110, 75, 0, 1.480196E+01
317, 2.383137E+01, 118, 31, 0, 2.582157E+01
318, 2.524706E+01, 118, 12, 0, 3.157843E+01
319, 2.315686E+01, 118, 12, 0, 3.636667E+01
320, 1.637647E+01, 118, 12, 0, 3.926863E+01
322, 1.437255E+01, 118, 12, 0, 4.317059E+01
323, 1.299412E+01, 118, 11, 0, 4.824902E+01
325, 1.240784E+01, 128, 11, 0, 5.005490E+01
326, 9.480392E+00, 128, 11, 0, 5.061765E+01
328, 9.941176E+00, 128, 11, 0, 5.202941E+01
329, 9.696078E+00, 128, 11, 0, 5.537255E+01
330, 9.788235E+00, 128, 11, 0, 5.787843E+01
331, 9.707843E+00, 128, 11, 0, 6.005882E+01
332, 1.013333E+01, 128, 7, 0, 6.092157E+01
334, 1.085098E+01, 128, 11, 0, 6.180000E+01
335, 1.127647E+01, 128, 11, 0, 6.257451E+01
337, 1.133529E+01, 128, 7, 0, 6.285882E+01
338, 1.495098E+01, 128, 7, 0, 6.687647E+01
339, 1.498235E+01, 128, 7, 0, 6.707451E+01
340, 1.860980E+01, 128, 7, 0, 7.161373E+01
341, 2.054314E+01, 128, 7, 0, 7.424902E+01
342, 2.233725E+01, 128, 7, 0, 7.655882E+01
344, 2.375882E+01, 128, 7, 0, 7.805098E+01
345, 2.502353E+01, 128, 7, 0, 8.017843E+01
347, 2.615490E+01, 128, 7, 0, 8.124706E+01
348, 2.730588E+01, 128, 7, 0, 8.316863E+01
350, 2.712549E+01, 128, 7, 0, 8.316667E+01
351, 3.055098E+01, 128, 7, 0, 8.742549E+01
353, 3.078627E+01, 128, 7, 0, 8.778235E+01
354, 3.117255E+01, 128, 7, 0, 8.856471E+01
355, 3.206863E+01, 128, 7, 0, 8.944510E+01
356, 3.348235E+01, 128, 7, 0, 9.197451E+01
357, 3.447255E+01, 128, 7, 0, 9.315294E+01
359, 3.422353E+01, 128, 7, 0, 9.295294E+01
360, 3.598039E+01, 128, 7, 0, 9.483922E+01
362, 3.476275E+01, 128, 7, 0, 9.275882E+01
363, 3.670588E+01, 128, 7, 0, 9.653137E+01
364, 3.698431E+01, 128, 7, 0, 9.805686E+01
365, 3.430196E+01, 128, 7, 0, 9.516667E+01
366, 3.561569E+01, 128, 7, 0, 9.988431E+01
367, 3.099608E+01, 128, 7, 0, 9.751765E+01
369, 3.488431E+01, 128, 7, 0, 1.019020E+02
370, 3.182745E+01, 128, 7, 0, 9.872941E+01
372, 3.186078E+01, 128, 7, 0, 9.895882E+01
373, 3.225882E+01, 128, 7, 0, 1.004588E+02
375, 3.246667E+01, 128, 7, 0, 1.007784E+02
376, 3.233137E+01, 128, 7, 0, 1.015922E+02
378, 3.248431E+01, 128, 7, 0, 1.025353E+02
379, 3.298039E+01, 128, 7, 0, 1.037882E+02
380, 3.322745E+01, 128, 7, 0, 1.045000E+02
381, 3.338627E+01, 128, 7, 0, 1.049667E+02
382, 3.310196E+01, 128, 7, 0, 1.063922E+02
384, 3.634118E+01, 128, 7, 0, 1.078412E+02
385, 3.514118E+01, 128, 6, 0, 1.087980E+02
387, 3.411765E+01, 128, 7, 0, 1.091373E+02
388, 3.250588E+01, 128, 7, 0, 1.101176E+02
389, 3.063333E+01, 128, 6, 0, 1.110039E+02
395, 2.360588E+01, 128, 6, 0, 1.125039E+02
400, 2.239608E+01, 128, 6, 0, 1.137255E+02
405, 1.803922E+01, 128, 6, 0, 1.157804E+02
410, 1.517843E+01, 128, 4, 0, 1.187843E+02
415, 1.342549E+01, 128, 4, 0, 1.201353E+02
420, 1.085098E+01, 128, 3, 0, 1.213608E+02
425, 1.061176E+01, 128, 3, 0, 1.221451E+02
430, 1.028039E+01, 128, 3, 0, 1.235078E+02
435, 9.941176E+00, 128, 3, 0, 1.236745E+02
440, 8.878431E+00, 128, 3, 0, 1.244235E+02
445, 8.535294E+00, 128, 3, 0, 1.245941E+02
450, 8.347059E+00, 128, 3, 0, 1.249765E+02
455, 8.011765E+00, 128, 3, 0, 1.254020E+02
460, 7.711765E+00, 128, 3, 0, 1.250039E+02
465, 6.368627E+00, 128, 3, 0, 1.253941E+02
470, 6.109804E+00, 128, 3, 0, 1.251353E+02
475, 6.207843E+00, 128, 3, 0, 1.254922E+02
480, 6.103922E+00, 128, 2, 0, 1.255706E+02
485, 5.856863E+00, 128, 1, 0, 1.256706E+02
490, 5.472549E+00, 128, 1, 0, 1.256843E+02
500, 4.803922E+00, 128, 1, 0, 1.257667E+02
510, 4.713725E+00, 128, 1, 0, 1.259706E+02
520, 4.203922E+00, 128, 1, 0, 1.261196E+02
530, 3.843137E+00, 128, 1, 0, 1.264863E+02
540, 3.649020E+00, 128, 1, 0, 1.264373E+02
550, 2.858824E+00, 128, 1, 0, 1.263902E+02
560, 2.390196E+00, 128, 1, 0, 1.265647E+02
570, 2.311765E+00, 128, 1, 0, 1.267804E+02
580, 2.135294E+00, 128, 1, 0, 1.266647E+02
590, 2.072549E+00, 128, 1, 0, 1.267961E+02
288, 0.000000E+00, 0, 0, 0, 0.000000E+00
289, 0.000000E+00, 0, 0, 0, 0.000000E+00
290, 0.000000E+00, 0, 0, 0, 0.000000E+00
291, 0.000000E+00, 0, 0, 0, 0.000000E+00
292, 0.000000E+00, 0, 0, 0, 0.000000E+00
293, 0.000000E+00, 0, 0, 0, 0.000000E+00
294, 0.000000E+00, 0, 0, 0, 0.000000E+00
295, 0.000000E+00, 0, 0, 0, 0.000000E+00
296, 0.000000E+00, 0, 0, 0, 0.000000E+00
297, 0.000000E+00, 0, 0, 0, 0.000000E+00
298, 0.000000E+00, 0, 0, 0, 0.000000E+00
299, 0.000000E+00, 0, 0, 0, 0.000000E+00
300, 1.535294E+00, 92, 87, 0, 1.556863E+00
301, 3.411765E+00, 97, 87, 0, 3.445098E+00
302, 6.482353E+00, 97, 87, 0, 6.554902E+00
303, 7.676471E+00, 97, 87, 0, 7.758824E+00
304, 7.847059E+00, 94, 87, 0, 7.960784E+00
305, 1.040588E+01, 97, 87, 0, 1.056275E+01
306, 1.142941E+01, 97, 87, 0, 1.154706E+01
307, 1.125882E+01, 97, 87, 0, 1.142745E+01
308, 1.125882E+01, 97, 87, 0, 1.142745E+01
309, 1.177059E+01, 97, 87, 0, 1.189216E+01
310, 1.125882E+01, 97, 87, 0, 1.142745E+01
311, 1.177059E+01, 97, 87, 0, 1.189216E+01
312, 1.177059E+01, 97, 87, 0, 1.189216E+01
313, 1.177059E+01, 97, 87, 0, 1.189216E+01
314, 1.198039E+01, 107, 87, 0, 1.210196E+01
315, 1.323922E+01, 114, 87, 0, 1.345882E+01
316, 1.867843E+01, 114, 75, 0, 1.954510E+01
317, 2.186863E+01, 114, 13, 0, 2.386667E+01
318, 2.730000E+01, 114, 12, 0, 3.412745E+01
319, 2.248431E+01, 114, 12, 0, 3.758627E+01
320, 1.670000E+01, 114, 12, 0, 4.048627E+01
322, 1.411373E+01, 114, 12, 0, 4.299608E+01
323, 1.318627E+01, 117, 11, 0, 4.809608E+01
325, 1.284510E+01, 117, 11, 0, 4.939412E+01
326, 9.503922E+00, 128, 11, 0, 5.012549E+01
328, 8.754902E+00, 128, 11, 0, 5.026078E+01
329, 9.229412E+00, 128, 11, 0, 5.326471E+01
330, 9.023529E+00, 128, 11, 0, 5.610392E+01
331, 9.574510E+00, 128, 11, 0, 6.096863E+01
332, 9.870588E+00, 128, 11, 0, 6.079412E+01
334, 1.024314E+01, 128, 11, 0, 6.170000E+01
335, 1.165294E+01, 128, 7, 0, 6.360784E+01
337, 1.336471E+01, 128, 7, 0, 6.533333E+01
338, 1.346471E+01, 128, 7, 0, 6.547451E+01
339, 1.586667E+01, 128, 7, 0, 6.853137E+01
340, 1.731765E+01, 128, 7, 0, 7.039804E+01
341, 1.810196E+01, 128, 7, 0, 7.153529E+01
342, 2.061176E+01, 128, 7, 0, 7.492745E+01
344, 2.221961E+01, 128, 7, 0, 7.654902E+01
345, 2.330784E+01, 128, 7, 0, 7.828824E+01
347, 2.397451E+01, 128, 7, 0, 7.922549E+01
348, 2.480980E+01, 128, 7, 0, 8.083725E+01
350, 2.540980E+01, 128, 7, 0, 8.155098E+01
351, 2.825490E+01, 128, 7, 0, 8.497451E+01
353, 2.906863E+01, 128, 7, 0, 8.585294E+01
354, 3.098627E+01, 128, 7, 0, 8.836275E+01
355, 3.237843E+01, 128, 7, 0, 8.987255E+01
356, 3.218431E+01, 128, 7, 0, 8.973333E+01
357, 3.290392E+01, 128, 7, 0, 9.040980E+01
359, 3.371961E+01, 128, 7, 0, 9.143922E+01
360, 3.488627E+01, 128, 7, 0, 9.266863E+01
362, 3.623725E+01, 128, 7, 0, 9.449804E+01
363, 3.625490E+01, 128, 7, 0, 9.518235E+01
364, 3.649804E+01, 128, 7, 0, 9.688431E+01
365, 3.609020E+01, 128, 7, 0, 9.780588E+01
366, 3.570784E+01, 128, 7, 0, 1.000922E+02
367, 2.977059E+01, 128, 7, 0, 9.892549E+01
369, 3.018824E+01, 128, 7, 0, 9.969608E+01
370, 3.003137E+01, 128, 7, 0, 1.006882E+02
372, 3.582549E+01, 128, 7, 0, 1.029451E+02
373, 3.575294E+01, 128, 7, 0, 1.031157E+02
375, 3.549216E+01, 128, 7, 0, 1.035667E+02
376, 3.549020E+01, 128, 7, 0, 1.040922E+02
378, 3.079608E+01, 128, 7, 0, 1.040078E+02
379, 3.713725E+01, 128, 7, 0, 1.062843E+02
380, 3.663529E+01, 128, 7, 0, 1.066549E+02
381, 3.179216E+01, 128, 7, 0, 1.069431E+02
382, 3.759804E+01, 128, 7, 0, 1.085549E+02
384, 3.766078E+01, 128, 6, 0, 1.098824E+02
385, 3.549216E+01, 128, 6, 0, 1.107275E+02
387, 2.998235E+01, 128, 7, 0, 1.099627E+02
388, 3.161961E+01, 128, 6, 0, 1.121275E+02
389, 2.743333E+01, 128, 6, 0, 1.114078E+02
395, 2.545098E+01, 128, 6, 0, 1.145118E+02
400, 2.059412E+01, 128, 6, 0, 1.133490E+02
405, 1.781765E+01, 128, 4, 0, 1.162490E+02
410, 1.369804E+01, 128, 4, 0, 1.196020E+02
415, 1.263137E+01, 128, 4, 0, 1.200647E+02
420, 1.132941E+01, 128, 3, 0, 1.212902E+02
425, 1.110196E+01, 128, 3, 0, 1.226725E+02
430, 1.069804E+01, 128, 3, 0, 1.232824E+02
435, 1.004510E+01, 128, 3, 0, 1.235157E+02
440, 8.407843E+00, 128, 3, 0, 1.239196E+02
445, 8.182353E+00, 128, 3, 0, 1.245549E+02
450, 8.321569E+00, 128, 3, 0, 1.249059E+02
455, 7.972549E+00, 128, 3, 0, 1.250725E+02
460, 7.625490E+00, 128, 3, 0, 1.250824E+02
465, 6.464706E+00, 128, 3, 0, 1.250725E+02
470, 6.335294E+00, 128, 3, 0, 1.252294E+02
475, 6.196078E+00, 128, 3, 0, 1.252451E+02
480, 6.192157E+00, 128, 3, 0, 1.252392E+02
485, 5.933333E+00, 128, 1, 0, 1.253196E+02
490, 5.523529E+00, 128, 1, 0, 1.254667E+02
500, 5.019608E+00, 128, 1, 0, 1.258039E+02
510, 4.819608E+00, 128, 1, 0, 1.259588E+02
520, 4.209804E+00, 128, 1, 0, 1.262078E+02
530, 4.025490E+00, 128, 1, 0, 1.265980E+02
540, 3.550980E+00, 128, 1, 0, 1.266255E+02
550, 2.994118E+00, 128, 1, 0, 1.264902E+02
560, 2.421569E+00, 128, 1, 0, 1.265667E+02
570, 2.341176E+00, 128, 1, 0, 1.268490E+02
580, 2.152941E+00, 128, 1, 0, 1.268784E+02
590, 2.060784E+00, 128, 1, 0, 1.268725E+02
288, 0.000000E+00, 0, 0, 0, 0.000000E+00
289, 0.000000E+00, 0, 0, 0, 0.000000E+00
290, 0.000000E+00, 0, 0, 0, 0.000000E+00
291, 0.000000E+00, 0, 0, 0, 0.000000E+00
292, 0.000000E+00, 0, 0, 0, 0.000000E+00
293, 0.000000E+00, 0, 0, 0, 0.000000E+00
294, 0.000000E+00, 0, 0, 0, 0.000000E+00
295, 0.000000E+00, 0, 0, 0, 0.000000E+00
296, 0.000000E+00, 0, 0, 0, 0.000000E+00
297, 0.000000E+00, 0, 0, 0, 0.000000E+00
298, 0.000000E+00, 0, 0, 0, 0.000000E+00
299, 0.000000E+00, 0, 0, 0, 0.000000E+00
300, 5.117647E-01, 89, 87, 0, 5.215686E-01
301, 1.705882E+00, 89, 87, 0, 1.719608E+00
302, 3.582353E+00, 93, 87, 0, 3.625490E+00
303, 4.947059E+00, 93, 87, 0, 5.009804E+00
304, 7.505882E+00, 93, 87, 0, 7.588235E+00
305, 9.723529E+00, 93, 87, 0, 9.827451E+00
306, 1.040588E+01, 93, 87, 0, 1.052745E+01
307, 1.057647E+01, 93, 87, 0, 1.069804E+01
308, 1.074706E+01, 93, 87, 0, 1.087255E+01
309, 1.057647E+01, 93, 87, 0, 1.069804E+01
310, 1.057647E+01, 93, 87, 0, 1.069804E+01
311, 1.074706E+01, 93, 87, 0, 1.087255E+01
312, 1.074706E+01, 93, 87, 0, 1.087255E+01
313, 1.074706E+01, 93, 87, 0, 1.087255E+01
314, 1.057647E+01, 93, 87, 0, 1.069804E+01
315, 1.200784E+01, 109, 87, 0, 1.226275E+01
316, 1.430196E+01, 113, 75, 0, 1.477059E+01
317, 2.124510E+01, 115, 43, 0, 2.236078E+01
318, 2.570392E+01, 116, 12, 0, 3.181765E+01
319, 2.061961E+01, 116, 12, 0, 3.536863E+01
320, 1.764510E+01, 116, 12, 0, 4.058627E+01
322, 1.437059E+01, 116, 12, 0, 4.327255E+01
323, 1.413137E+01, 115, 11, 0, 4.751373E+01
325, 1.343922E+01, 115, 11, 0, 4.936667E+01
326, 1.049216E+01, 128, 11, 0, 5.116275E+01
328, 1.064902E+01, 128, 11, 0, 5.215882E+01
329, 1.115686E+01, 128, 11, 0, 5.529412E+01
330, 1.132745E+01, 128, 11, 0, 5.936078E+01
331, 1.222157E+01, 128, 11, 0, 6.310980E+01
332, 1.164510E+01, 128, 11, 0, 6.250784E+01
334, 1.277059E+01, 128, 11, 0, 6.459216E+01
335, 1.368627E+01, 128, 11, 0, 6.587451E+01
337, 1.325882E+01, 128, 7, 0, 6.562549E+01
338, 1.497843E+01, 128, 7, 0, 6.760392E+01
339, 1.662353E+01, 128, 7, 0, 6.930980E+01
340, 1.777647E+01, 128, 7, 0, 7.145294E+01
341, 2.205490E+01, 128, 7, 0, 7.611569E+01
342, 2.192745E+01, 128, 7, 0, 7.637843E+01
344, 2.346667E+01, 128, 7, 0, 7.838235E+01
345, 2.567451E+01, 128, 7, 0, 8.060588E+01
347, 2.556471E+01, 128, 7, 0, 8.139608E+01
348, 2.693725E+01, 128, 7, 0, 8.342157E+01
350, 2.699216E+01, 128, 7, 0, 8.378039E+01
351, 2.961373E+01, 128, 7, 0, 8.694706E+01
353, 3.017255E+01, 128, 7, 0, 8.762353E+01
354, 3.157059E+01, 128, 7, 0, 8.985490E+01
355, 3.109804E+01, 128, 7, 0, 8.943529E+01
356, 3.155882E+01, 128, 7, 0, 9.000980E+01
357, 3.223725E+01, 128, 7, 0, 9.097451E+01
359, 3.253922E+01, 128, 7, 0, 9.126667E+01
360, 3.376078E+01, 128, 7, 0, 9.317451E+01
362, 3.560392E+01, 128, 7, 0, 9.514510E+01
363, 3.468235E+01, 128, 7, 0, 9.581961E+01
364, 3.476275E+01, 128, 7, 0, 9.699412E+01
365, 3.353922E+01, 128, 7, 0, 9.772941E+01
366, 3.161176E+01, 128, 7, 0, 9.928431E+01
367, 3.164706E+01, 128, 7, 0, 1.002784E+02
369, 3.202157E+01, 128, 7, 0, 1.009627E+02
370, 3.236863E+01, 128, 7, 0, 1.018980E+02
372, 3.090980E+01, 128, 7, 0, 1.016725E+02
373, 3.233529E+01, 128, 7, 0, 1.029275E+02
375, 3.216471E+01, 128, 7, 0, 1.036549E+02
376, 3.166078E+01, 128, 7, 0, 1.038078E+02
378, 3.206863E+01, 128, 7, 0, 1.044569E+02
379, 3.278235E+01, 128, 7, 0, 1.066804E+02
380, 3.327451E+01, 128, 7, 0, 1.074647E+02
381, 3.320588E+01, 128, 7, 0, 1.079824E+02
382, 3.412941E+01, 128, 7, 0, 1.097373E+02
384, 3.403922E+01, 128, 7, 0, 1.098078E+02
385, 3.259216E+01, 128, 6, 0, 1.093431E+02
387, 3.304706E+01, 128, 7, 0, 1.108275E+02
388, 2.990588E+01, 128, 7, 0, 1.117608E+02
389, 2.843922E+01, 128, 6, 0, 1.120745E+02
395, 2.370588E+01, 128, 6, 0, 1.134020E+02
400, 2.030392E+01, 128, 6, 0, 1.138431E+02
405, 1.617451E+01, 128, 6, 0, 1.148647E+02
410, 1.465686E+01, 128, 4, 0, 1.168980E+02
415, 1.298627E+01, 128, 4, 0, 1.196588E+02
420, 1.080980E+01, 128, 3, 0, 1.220706E+02
425, 1.078431E+01, 128, 3, 0, 1.226098E+02
430, 1.044510E+01, 128, 3, 0, 1.238137E+02
435, 1.019216E+01, 128, 3, 0, 1.240255E+02
440, 8.700000E+00, 128, 3, 0, 1.245216E+02
445, 8.423529E+00, 128, 3, 0, 1.247627E+02
450, 8.556863E+00, 128, 3, 0, 1.249216E+02
455, 8.131373E+00, 128, 3, 0, 1.249490E+02
460, 7.968627E+00, 128, 3, 0, 1.251353E+02
465, 6.303922E+00, 128, 3, 0, 1.250784E+02
470, 6.149020E+00, 128, 3, 0, 1.252588E+02
475, 5.990196E+00, 128, 3, 0, 1.253471E+02
480, 5.862745E+00, 128, 2, 0, 1.254745E+02
485, 5.682353E+00, 128, 1, 0, 1.256118E+02
490, 5.370588E+00, 128, 1, 0, 1.256431E+02
500, 5.070588E+00, 128, 1, 0, 1.259392E+02
510, 4.762745E+00, 128, 1, 0, 1.260353E+02
520, 4.264706E+00, 128, 1, 0, 1.261667E+02
530, 3.886275E+00, 128, 1, 0, 1.267098E+02
540, 3.694118E+00, 128, 1, 0, 1.265000E+02
550, 3.096078E+00, 128, 1, 0, 1.265843E+02
560, 2.345098E+00, 128, 1, 0, 1.266529E+02
570, 2.162745E+00, 128, 1, 0, 1.267706E+02
580, 2.139216E+00, 128, 1, 0, 1.267039E+02
590, 2.029412E+00, 128, 1, 0, 1.267569E+02
288, 0.000000E+00, 0, 0, 0, 0.000000E+00
289, 0.000000E+00, 0, 0, 0, 0.000000E+00
290, 0.000000E+00, 0, 0, 0, 0.000000E+00
291, 0.000000E+00, 0, 0, 0, 0.000000E+00
292, 0.000000E+00, 0, 0, 0, 0.000000E+00
293, 0.000000E+00, 0, 0, 0, 0.000000E+00
294, 0.000000E+00, 0, 0, 0, 0.000000E+00
295, 0.000000E+00, 0, 0, 0, 0.000000E+00
296, 0.000000E+00, 0, 0, 0, 0.000000E+00
297, 0.000000E+00, 0, 0, 0, 0.000000E+00
298, 0.000000E+00, 0, 0, 0, 0.000000E+00
299, 0.000000E+00, 0, 0, 0, 0.000000E+00
300, 0.000000E+00, 0, 0, 0, 0.000000E+00
301, 1.876471E+00, 89, 87, 0, 1.890196E+00
302, 3.923529E+00, 92, 87, 0, 3.962745E+00
303, 6.652941E+00, 92, 87, 0, 6.715686E+00
304, 7.676471E+00, 93, 87, 0, 7.741176E+00
305, 8.700000E+00, 93, 87, 0, 8.788235E+00
306, 1.074706E+01, 93, 87, 0, 1.083333E+01
307, 1.074706E+01, 93, 87, 0, 1.084510E+01
308, 1.074706E+01, 93, 87, 0, 1.084510E+01
