freq, min_avg, max, min, illegal, max_avg
449, 3.452125E+00, 20, 4, 251, 3.844895E+00
450, 3.502198E+00, 20, 4, 255, 3.959941E+00
451, 3.671470E+00, 20, 4, 267, 4.143869E+00
452, 3.880557E+00, 20, 4, 283, 4.374695E+00
454, 3.744993E+00, 20, 4, 270, 4.246947E+00
455, 4.085247E+00, 20, 4, 299, 4.639717E+00
456, 4.191988E+00, 20, 4, 299, 4.765999E+00
457, 4.185638E+00, 20, 4, 296, 4.789204E+00
458, 4.334148E+00, 20, 4, 311, 4.951148E+00
459, 4.354421E+00, 20, 4, 301, 5.034441E+00
460, 4.481925E+00, 20, 4, 311, 5.186859E+00
465, 5.199316E+00, 20, 4, 342, 6.223254E+00
470, 6.516121E+00, 20, 4, 386, 7.954568E+00
475, 7.505129E+00, 20, 4, 466, 9.538105E+00
480, 8.018808E+00, 20, 4, 528, 1.073791E+01
485, 8.872741E+00, 20, 4, 554, 1.211871E+01
490, 9.205667E+00, 20, 4, 609, 1.341255E+01
495, 9.281143E+00, 20, 4, 688, 1.455789E+01
500, 9.204446E+00, 20, 4, 748, 1.542550E+01
505, 8.893503E+00, 20, 4, 829, 1.619223E+01
510, 8.812164E+00, 20, 4, 887, 1.681387E+01
515, 8.492428E+00, 20, 3, 922, 1.729653E+01
520, 8.302394E+00, 20, 3, 1002, 1.774499E+01
525, 7.925256E+00, 20, 3, 1063, 1.798754E+01
530, 7.536883E+00, 20, 3, 1048, 1.811602E+01
535, 7.185638E+00, 21, 3, 1078, 1.829800E+01
540, 6.974353E+00, 24, 3, 1154, 1.842745E+01
545, 6.694187E+00, 24, 3, 1195, 1.852638E+01
550, 6.384465E+00, 24, 3, 1157, 1.854958E+01
555, 6.263312E+00, 24, 3, 1179, 1.865242E+01
560, 6.106253E+00, 24, 3, 1154, 1.871128E+01
570, 4.162677E+00, 24, 3, 1173, 1.966659E+01
580, 4.373229E+00, 24, 4, 1121, 1.960796E+01
590, 4.330728E+00, 24, 4, 1103, 1.961212E+01
600, 1.856375E-02, 20, 0, 3, 4.567660E-02
354, 0.000000E+00, 0, 0, 0, 0.000000E+00
355, 0.000000E+00, 0, 0, 0, 0.000000E+00
356, 0.000000E+00, 0, 0, 0, 0.000000E+00
357, 0.000000E+00, 0, 0, 0, 0.000000E+00
359, 0.000000E+00, 0, 0, 0, 0.000000E+00
360, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 4.640938E-03, 19, 19, 1, 4.640938E-03
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 9.281876E-03, 19, 19, 0, 9.281876E-03
372, 9.281876E-03, 19, 19, 0, 9.281876E-03
373, 9.281876E-03, 19, 19, 1, 9.281876E-03
375, 1.392281E-02, 19, 19, 1, 1.392281E-02
376, 2.320469E-02, 20, 19, 0, 2.344895E-02
378, 1.392281E-02, 19, 19, 1, 1.392281E-02
379, 1.856375E-02, 20, 19, 1, 1.905227E-02
380, 2.784563E-02, 20, 19, 0, 2.857841E-02
381, 2.320469E-02, 20, 19, 0, 2.393747E-02
382, 2.320469E-02, 20, 19, 1, 2.418173E-02
384, 2.320469E-02, 20, 19, 1, 2.418173E-02
385, 2.784563E-02, 20, 19, 0, 2.882267E-02
387, 3.248657E-02, 20, 19, 1, 3.346361E-02
388, 3.248657E-02, 20, 19, 1, 3.346361E-02
389, 3.248657E-02, 20, 19, 0, 3.346361E-02
390, 3.248657E-02, 20, 19, 0, 3.346361E-02
391, 3.712750E-02, 20, 19, 0, 3.810454E-02
392, 5.569126E-02, 20, 19, 2, 5.666830E-02
394, 5.935515E-02, 20, 18, 1, 6.033219E-02
395, 8.231558E-02, 20, 16, 2, 8.353688E-02
397, 1.079629E-01, 20, 16, 4, 1.089399E-01
398, 1.086957E-01, 20, 16, 3, 1.101612E-01
400, 1.504641E-01, 20, 4, 11, 1.516854E-01
401, 1.607230E-01, 20, 4, 9, 1.634099E-01
402, 2.591597E-01, 20, 4, 13, 2.630679E-01
404, 2.181241E-01, 20, 4, 15, 2.210552E-01
405, 2.982413E-01, 20, 4, 25, 3.041036E-01
406, 3.817782E-01, 20, 4, 26, 3.898388E-01
407, 3.422081E-01, 20, 4, 33, 3.485589E-01
408, 4.491939E-01, 20, 4, 37, 4.584758E-01
409, 3.988764E-01, 20, 4, 40, 4.052272E-01
410, 5.117245E-01, 20, 4, 44, 5.244260E-01
412, 5.285784E-01, 20, 4, 48, 5.451881E-01
413, 5.578896E-01, 20, 4, 54, 5.710796E-01
414, 6.995603E-01, 20, 4, 59, 7.261847E-01
415, 6.397167E-01, 20, 4, 57, 6.570591E-01
417, 7.799218E-01, 20, 4, 67, 8.148510E-01
419, 8.231558E-01, 20, 4, 64, 8.612604E-01
420, 1.070591E+00, 20, 4, 86, 1.126771E+00
421, 1.203224E+00, 20, 4, 94, 1.272350E+00
422, 1.232780E+00, 20, 4, 95, 1.285784E+00
424, 1.388129E+00, 20, 4, 113, 1.455056E+00
425, 1.593796E+00, 20, 4, 144, 1.714704E+00
426, 1.639961E+00, 20, 4, 145, 1.764289E+00
427, 1.783341E+00, 20, 4, 163, 1.888129E+00
429, 1.839766E+00, 20, 4, 166, 1.977284E+00
430, 1.976063E+00, 20, 4, 175, 2.142404E+00
431, 2.068637E+00, 20, 4, 189, 2.202736E+00
432, 2.189790E+00, 20, 4, 199, 2.357108E+00
433, 2.298486E+00, 20, 4, 203, 2.481192E+00
434, 2.265511E+00, 20, 4, 194, 2.477284E+00
435, 2.266488E+00, 20, 4, 193, 2.485833E+00
437, 2.505374E+00, 20, 4, 217, 2.737421E+00
438, 2.639472E+00, 20, 4, 224, 2.904739E+00
439, 2.593552E+00, 20, 4, 200, 2.862726E+00
440, 2.846361E+00, 20, 4, 226, 3.143381E+00
442, 2.940401E+00, 20, 4, 218, 3.274792E+00
444, 3.165364E+00, 20, 4, 249, 3.526136E+00
445, 3.215193E+00, 20, 4, 256, 3.627504E+00
446, 3.402540E+00, 20, 4, 266, 3.846849E+00
447, 3.442599E+00, 20, 4, 264, 3.898144E+00
449, 3.352711E+00, 20, 4, 254, 3.825110E+00
450, 3.771617E+00, 20, 4, 275, 4.305813E+00
451, 3.868100E+00, 20, 4, 275, 4.419883E+00
452, 3.784319E+00, 20, 4, 250, 4.340498E+00
454, 4.004641E+00, 20, 4, 276, 4.599170E+00
455, 3.994626E+00, 20, 4, 262, 4.587689E+00
460, 4.482658E+00, 20, 4, 292, 5.270151E+00
465, 5.334880E+00, 20, 4, 324, 6.472887E+00
470, 6.629458E+00, 20, 4, 408, 8.132633E+00
475, 7.541280E+00, 20, 4, 451, 9.687836E+00
480, 8.025647E+00, 20, 4, 474, 1.066341E+01
485, 8.743283E+00, 20, 4, 513, 1.199682E+01
490, 9.280166E+00, 20, 4, 620, 1.351246E+01
495, 9.361260E+00, 20, 4, 725, 1.478065E+01
500, 9.261358E+00, 20, 4, 675, 1.554397E+01
505, 9.067171E+00, 20, 4, 734, 1.623302E+01
510, 8.904006E+00, 20, 3, 773, 1.689766E+01
515, 8.641182E+00, 20, 3, 838, 1.737982E+01
520, 8.348559E+00, 20, 3, 894, 1.771373E+01
525, 7.859062E+00, 20, 3, 949, 1.802858E+01
530, 7.515388E+00, 20, 3, 984, 1.820176E+01
535, 7.208598E+00, 24, 3, 1011, 1.832951E+01
540, 7.036639E+00, 24, 3, 1129, 1.844968E+01
545, 6.656815E+00, 24, 3, 1156, 1.855325E+01
550, 6.438935E+00, 24, 3, 1065, 1.862482E+01
555, 6.208598E+00, 24, 3, 1069, 1.870298E+01
565, 5.789692E+00, 24, 3, 1159, 1.891964E+01
575, 3.942599E+00, 24, 4, 1015, 1.975501E+01
585, 3.906937E+00, 24, 4, 1047, 1.978603E+01
595, 3.928920E+00, 24, 4, 1027, 1.994113E+01
356, 0.000000E+00, 0, 0, 0, 0.000000E+00
357, 0.000000E+00, 0, 0, 0, 0.000000E+00
359, 0.000000E+00, 0, 0, 0, 0.000000E+00
360, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 9.281876E-03, 19, 19, 2, 9.281876E-03
367, 4.640938E-03, 19, 19, 0, 4.640938E-03
369, 9.281876E-03, 19, 19, 2, 9.281876E-03
370, 4.640938E-03, 19, 19, 0, 4.640938E-03
372, 1.392281E-02, 19, 19, 2, 1.392281E-02
373, 1.856375E-02, 19, 19, 2, 1.856375E-02
375, 1.856375E-02, 19, 19, 2, 1.856375E-02
376, 1.856375E-02, 19, 19, 2, 1.856375E-02
378, 9.281876E-03, 19, 19, 0, 9.281876E-03
379, 1.856375E-02, 19, 19, 2, 1.856375E-02
380, 1.856375E-02, 19, 19, 2, 1.856375E-02
381, 1.856375E-02, 19, 19, 2, 1.856375E-02
382, 1.856375E-02, 19, 19, 2, 1.856375E-02
384, 1.392281E-02, 20, 19, 0, 1.416707E-02
385, 1.856375E-02, 19, 19, 2, 1.856375E-02
387, 2.320469E-02, 19, 19, 2, 2.320469E-02
388, 1.392281E-02, 20, 19, 0, 1.441133E-02
389, 1.392281E-02, 20, 19, 0, 1.441133E-02
390, 1.392281E-02, 20, 19, 0, 1.441133E-02
391, 2.784563E-02, 20, 19, 2, 2.808989E-02
392, 4.030288E-02, 19, 16, 3, 4.103566E-02
394, 4.811920E-02, 20, 16, 3, 4.909624E-02
395, 7.816317E-02, 20, 16, 3, 7.938447E-02
397, 6.692721E-02, 20, 4, 2, 6.790425E-02
398, 9.990230E-02, 20, 16, 4, 1.011236E-01
400, 1.201759E-01, 20, 4, 8, 1.213972E-01
401, 1.577919E-01, 20, 4, 10, 1.597460E-01
402, 1.761114E-01, 20, 4, 14, 1.817294E-01
404, 2.068881E-01, 20, 4, 17, 2.127504E-01
405, 2.711285E-01, 20, 4, 17, 2.777235E-01
406, 2.979971E-01, 20, 4, 21, 3.036150E-01
407, 3.070347E-01, 20, 4, 32, 3.143625E-01
408, 3.766488E-01, 20, 4, 36, 3.876404E-01
409, 4.027846E-01, 20, 4, 39, 4.140205E-01
410, 3.788471E-01, 20, 4, 40, 3.876404E-01
412, 4.384465E-01, 20, 4, 44, 4.516365E-01
413, 5.070835E-01, 20, 4, 51, 5.175867E-01
414, 5.427455E-01, 20, 4, 52, 5.569126E-01
415, 6.030777E-01, 20, 4, 54, 6.172447E-01
417, 6.619443E-01, 20, 4, 61, 6.861260E-01
419, 7.542745E-01, 20, 4, 66, 7.892037E-01
420, 9.743527E-01, 20, 4, 86, 1.018075E+00
421, 1.016610E+00, 20, 4, 93, 1.068149E+00
422, 1.109184E+00, 20, 4, 98, 1.171715E+00
424, 1.149976E+00, 20, 4, 106, 1.210552E+00
425, 1.290914E+00, 20, 4, 120, 1.372985E+00
426, 1.501710E+00, 20, 4, 132, 1.592330E+00
427, 1.449682E+00, 20, 4, 138, 1.543723E+00
429, 1.603078E+00, 20, 4, 152, 1.707132E+00
430, 1.758427E+00, 20, 4, 171, 1.890816E+00
431, 1.835125E+00, 20, 4, 171, 1.973864E+00
432, 2.078896E+00, 20, 4, 188, 2.225940E+00
433, 2.160723E+00, 20, 4, 186, 2.318026E+00
434, 2.253542E+00, 20, 4, 202, 2.416952E+00
435, 2.326575E+00, 20, 4, 203, 2.505618E+00
437, 2.421104E+00, 20, 4, 208, 2.612115E+00
438, 2.485344E+00, 20, 4, 215, 2.691255E+00
439, 2.650708E+00, 20, 4, 220, 2.868344E+00
440, 2.683195E+00, 20, 4, 211, 2.925501E+00
442, 2.839766E+00, 20, 4, 233, 3.095506E+00
444, 2.956277E+00, 20, 4, 238, 3.268930E+00
445, 3.295554E+00, 20, 4, 267, 3.628725E+00
446, 3.421104E+00, 20, 4, 268, 3.776502E+00
447, 3.490230E+00, 20, 4, 265, 3.838788E+00
449, 3.700537E+00, 20, 4, 276, 4.105276E+00
450, 3.701026E+00, 20, 4, 277, 4.100879E+00
451, 3.818026E+00, 20, 4, 259, 4.292135E+00
452, 3.806302E+00, 20, 4, 264, 4.276502E+00
454, 4.048852E+00, 20, 4, 265, 4.547386E+00
455, 4.313141E+00, 20, 4, 291, 4.875672E+00
456, 4.276991E+00, 20, 4, 277, 4.854910E+00
457, 4.338056E+00, 20, 4, 280, 4.940401E+00
463, 5.119443E+00, 20, 4, 313, 5.890327E+00
469, 6.468735E+00, 20, 4, 381, 7.738153E+00
475, 7.361505E+00, 20, 4, 445, 9.228139E+00
480, 8.351001E+00, 20, 4, 518, 1.091060E+01
485, 8.794089E+00, 20, 4, 526, 1.202711E+01
490, 9.123351E+00, 20, 4, 603, 1.335296E+01
495, 9.186370E+00, 20, 4, 745, 1.445774E+01
500, 9.156082E+00, 20, 4, 785, 1.538300E+01
505, 9.066927E+00, 20, 4, 857, 1.629140E+01
510, 8.662677E+00, 20, 4, 873, 1.682071E+01
515, 8.457987E+00, 20, 3, 933, 1.731705E+01
520, 8.371764E+00, 20, 3, 975, 1.771544E+01
525, 7.917196E+00, 20, 3, 1048, 1.800660E+01
530, 7.568149E+00, 20, 3, 1073, 1.825721E+01
535, 7.272106E+00, 24, 3, 1090, 1.838178E+01
540, 6.951148E+00, 24, 3, 1124, 1.845750E+01
545, 6.749878E+00, 24, 3, 1159, 1.850122E+01
550, 6.405471E+00, 24, 3, 1154, 1.860381E+01
555, 6.328774E+00, 24, 3, 1193, 1.864021E+01
560, 6.151197E+00, 24, 3, 1152, 1.869834E+01
570, 4.453102E+00, 24, 3, 1134, 1.957841E+01
580, 4.687347E+00, 24, 4, 973, 1.943991E+01
590, 4.633610E+00, 24, 4, 933, 1.943552E+01
600, 2.662433E-02, 20, 0, 3, 6.814851E-02
357, 0.000000E+00, 0, 0, 0, 0.000000E+00
359, 0.000000E+00, 0, 0, 0, 0.000000E+00
360, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 0.000000E+00, 0, 0, 0, 0.000000E+00
367, 0.000000E+00, 0, 0, 0, 0.000000E+00
369, 0.000000E+00, 0, 0, 0, 0.000000E+00
370, 4.640938E-03, 19, 19, 1, 4.640938E-03
372, 4.640938E-03, 19, 19, 1, 4.640938E-03
373, 4.640938E-03, 19, 19, 1, 4.640938E-03
375, 4.640938E-03, 19, 19, 1, 4.640938E-03
376, 4.640938E-03, 19, 19, 1, 4.640938E-03
378, 4.640938E-03, 19, 19, 1, 4.640938E-03
379, 4.640938E-03, 19, 19, 1, 4.640938E-03
380, 1.392281E-02, 20, 19, 1, 1.416707E-02
381, 1.392281E-02, 20, 19, 1, 1.416707E-02
382, 1.392281E-02, 19, 19, 1, 1.392281E-02
384, 1.392281E-02, 20, 19, 1, 1.416707E-02
385, 1.392281E-02, 20, 19, 1, 1.416707E-02
387, 1.392281E-02, 20, 19, 1, 1.416707E-02
388, 1.392281E-02, 20, 19, 1, 1.441133E-02
389, 2.320469E-02, 20, 19, 2, 2.369321E-02
390, 2.320469E-02, 20, 19, 2, 2.369321E-02
391, 2.320469E-02, 20, 19, 1, 2.369321E-02
392, 4.567660E-02, 20, 16, 4, 4.592086E-02
394, 4.103566E-02, 20, 16, 4, 4.127992E-02
395, 7.034685E-02, 20, 16, 5, 7.059111E-02
397, 7.205667E-02, 20, 16, 5, 7.254519E-02
398, 1.172447E-01, 20, 4, 8, 1.179775E-01
400, 1.277479E-01, 20, 4, 11, 1.284807E-01
401, 1.822179E-01, 20, 4, 15, 1.839277E-01
402, 2.012702E-01, 20, 4, 17, 2.059111E-01
404, 2.088422E-01, 20, 4, 22, 2.134831E-01
405, 2.955545E-01, 20, 4, 29, 2.987298E-01
406, 3.180264E-01, 20, 4, 29, 3.214460E-01
407, 3.197362E-01, 20, 4, 33, 3.255984E-01
408, 2.955545E-01, 20, 4, 38, 3.014167E-01
409, 3.434294E-01, 20, 4, 41, 3.505129E-01
410, 3.803127E-01, 20, 4, 48, 3.864191E-01
412, 4.506595E-01, 20, 4, 53, 4.638495E-01
413, 5.251588E-01, 20, 4, 61, 5.390816E-01
414, 4.851001E-01, 20, 4, 64, 4.951148E-01
415, 5.889106E-01, 20, 4, 69, 6.086957E-01
417, 6.223742E-01, 20, 4, 77, 6.465559E-01
419, 6.954079E-01, 20, 4, 72, 7.239863E-01
420, 8.952125E-01, 20, 4, 103, 9.465071E-01
421, 9.491939E-01, 20, 4, 90, 9.870542E-01
422, 1.007328E+00, 20, 4, 115, 1.068881E+00
424, 1.170982E+00, 20, 4, 98, 1.232535E+00
425, 1.372985E+00, 20, 4, 138, 1.454079E+00
426, 1.300928E+00, 20, 4, 124, 1.381045E+00
427, 1.492916E+00, 20, 4, 129, 1.584758E+00
429, 1.588422E+00, 20, 4, 172, 1.708109E+00
430, 1.736199E+00, 20, 4, 163, 1.846849E+00
431, 1.744016E+00, 20, 4, 165, 1.863214E+00
432, 1.878847E+00, 20, 4, 177, 2.020274E+00
433, 1.897899E+00, 20, 4, 183, 2.040547E+00
434, 1.961163E+00, 20, 4, 188, 2.113092E+00
435, 2.077675E+00, 20, 4, 186, 2.237909E+00
437, 2.117245E+00, 20, 4, 185, 2.297020E+00
438, 2.331461E+00, 20, 4, 199, 2.520518E+00
439, 2.372741E+00, 20, 4, 194, 2.587934E+00
440, 2.450904E+00, 20, 4, 206, 2.672692E+00
442, 2.636786E+00, 20, 4, 236, 2.881778E+00
444, 2.907181E+00, 20, 4, 254, 3.209819E+00
445, 3.110161E+00, 20, 4, 271, 3.445042E+00
446, 3.170982E+00, 20, 4, 275, 3.526136E+00
447, 3.185393E+00, 20, 4, 248, 3.509282E+00
449, 3.310699E+00, 20, 4, 275, 3.702980E+00
450, 3.485344E+00, 20, 4, 256, 3.864191E+00
451, 3.670005E+00, 20, 4, 289, 4.131168E+00
452, 3.701026E+00, 20, 4, 261, 4.119199E+00
454, 3.840254E+00, 20, 4, 299, 4.328285E+00
455, 4.104299E+00, 20, 4, 306, 4.613825E+00
456, 4.226917E+00, 20, 4, 281, 4.764045E+00
457, 4.282364E+00, 20, 4, 323, 4.860039E+00
458, 4.431851E+00, 20, 4, 288, 5.024182E+00
463, 5.062286E+00, 20, 4, 366, 5.829751E+00
469, 6.074255E+00, 20, 4, 398, 7.337079E+00
475, 7.335125E+00, 20, 4, 487, 9.183195E+00
480, 8.290181E+00, 20, 4, 564, 1.080484E+01
485, 8.790669E+00, 20, 4, 611, 1.196287E+01
490, 9.232291E+00, 20, 4, 628, 1.333415E+01
495, 9.302394E+00, 20, 4, 720, 1.467440E+01
500, 9.139961E+00, 20, 4, 827, 1.548168E+01
505, 8.953591E+00, 20, 4, 891, 1.627211E+01
510, 8.672692E+00, 20, 4, 887, 1.672741E+01
515, 8.534441E+00, 20, 3, 983, 1.737469E+01
520, 8.244504E+00, 20, 3, 1000, 1.764143E+01
525, 7.880068E+00, 20, 3, 1051, 1.799243E+01
530, 7.608940E+00, 20, 3, 1066, 1.810943E+01
535, 7.287494E+00, 24, 3, 1132, 1.821837E+01
540, 7.030532E+00, 24, 3, 1147, 1.835857E+01
545, 6.775037E+00, 24, 3, 1177, 1.845042E+01
550, 6.375183E+00, 24, 3, 1162, 1.861260E+01
555, 6.248412E+00, 24, 3, 1174, 1.861212E+01
560, 6.102589E+00, 24, 3, 1188, 1.866488E+01
570, 4.646312E+00, 24, 3, 1044, 1.942452E+01
580, 4.465071E+00, 24, 3, 1195, 1.958378E+01
590, 4.438935E+00, 24, 3, 1171, 1.961163E+01
600, 3.248657E-02, 20, 0, 4, 7.132389E-02
357, 0.000000E+00, 0, 0, 0, 0.000000E+00
359, 0.000000E+00, 0, 0, 0, 0.000000E+00
360, 0.000000E+00, 0, 0, 0, 0.000000E+00
362, 0.000000E+00, 0, 0, 0, 0.000000E+00
363, 0.000000E+00, 0, 0, 0, 0.000000E+00
364, 0.000000E+00, 0, 0, 0, 0.000000E+00
365, 0.000000E+00, 0, 0, 0, 0.000000E+00
366, 4.640938E-03, 19, 19, 1, 4.640938E-03
367, 4.640938E-03, 19, 19, 1, 4.640938E-03
369, 9.281876E-03, 19, 19, 0, 9.281876E-03
370, 4.640938E-03, 19, 19, 0, 4.640938E-03
372, 4.640938E-03, 19, 19, 0, 4.640938E-03
373, 4.640938E-03, 19, 19, 1, 4.640938E-03
375, 9.281876E-03, 19, 19, 1, 9.281876E-03
376, 1.856375E-02, 19, 19, 0, 1.856375E-02
378, 9.281876E-03, 19, 19, 1, 9.281876E-03
379, 9.281876E-03, 19, 19, 1, 9.281876E-03
380, 9.281876E-03, 19, 19, 1, 9.281876E-03
381, 1.856375E-02, 20, 19, 0, 1.880801E-02
382, 9.281876E-03, 19, 19, 1, 9.281876E-03
384, 1.856375E-02, 20, 19, 0, 1.905227E-02
385, 9.281876E-03, 19, 19, 1, 9.281876E-03
387, 9.281876E-03, 19, 19, 1, 9.281876E-03
388, 1.856375E-02, 20, 19, 0, 1.905227E-02
389, 1.392281E-02, 19, 19, 2, 1.392281E-02
390, 9.281876E-03, 19, 19, 1, 9.281876E-03
391, 2.320469E-02, 20, 19, 1, 2.369321E-02
392, 4.005862E-02, 20, 16, 1, 4.054714E-02
394, 2.711285E-02, 19, 16, 2, 2.711285E-02
395, 5.740107E-02, 19, 16, 6, 5.886663E-02
397, 7.962872E-02, 19, 16, 7, 8.060576E-02
398, 9.819248E-02, 20, 16, 8, 9.965804E-02
400, 1.179775E-01, 20, 4, 15, 1.191988E-01
401, 1.707377E-01, 20, 4, 18, 1.734245E-01
402, 1.726917E-01, 20, 4, 14, 1.753786E-01
404, 1.954079E-01, 20, 4, 23, 1.993161E-01
405, 2.354665E-01, 20, 4, 24, 2.398632E-01
406, 3.055691E-01, 20, 4, 30, 3.109428E-01
407, 3.087445E-01, 20, 4, 32, 3.148510E-01
408, 3.861749E-01, 20, 4, 38, 3.969223E-01
409, 4.206155E-01, 20, 4, 43, 4.274548E-01
410, 3.954568E-01, 20, 4, 39, 4.042501E-01
412, 4.836346E-01, 20, 4, 49, 4.946263E-01
413, 4.897411E-01, 20, 4, 53, 5.095261E-01
414, 5.847582E-01, 20, 4, 54, 6.042990E-01
415, 6.204201E-01, 20, 4, 57, 6.441133E-01
417, 6.983390E-01, 20, 4, 62, 7.281387E-01
419, 7.293600E-01, 20, 4, 77, 7.618466E-01
420, 9.171959E-01, 20, 4, 88, 9.599414E-01
421, 1.066194E+00, 20, 4, 92, 1.130191E+00
422, 1.069614E+00, 20, 4, 102, 1.123107E+00
424, 1.100635E+00, 20, 4, 100, 1.160234E+00
425, 1.382511E+00, 20, 4, 137, 1.462140E+00
426, 1.490230E+00, 20, 4, 141, 1.599902E+00
427, 1.604299E+00, 20, 4, 156, 1.725696E+00
429, 1.683439E+00, 20, 4, 161, 1.800195E+00
430, 1.782364E+00, 20, 4, 168, 1.916952E+00
431, 1.867855E+00, 20, 4, 184, 2.022228E+00
432, 1.959941E+00, 20, 4, 188, 2.134343E+00
433, 2.031021E+00, 20, 4, 195, 2.220567E+00
434, 2.101612E+00, 20, 4, 199, 2.285051E+00
435, 2.196873E+00, 20, 4, 208, 2.398144E+00
437, 2.224719E+00, 20, 4, 209, 2.430874E+00
