freq, avg, max, min
458, 1.341612E+02, 49152, -49152
459, 2.303293E+02, 49152, -49152
460, 2.372741E+02, 49152, -49152
465, 1.553317E+02, 49152, -49152
470, 1.319433E+02, 49152, -49184
475, 2.085491E+02, 53248, -49312
480, 1.920606E+02, 53240, -50168
485, -4.943723E+02, 55296, -50688
490, -8.237479E+02, 54272, -54784
495, -1.026126E+03, 53760, -54784
500, -7.744817E+02, 49680, -54784
505, -7.024993E+02, 55368, -54784
510, -9.641974E+02, 55352, -54784
515, -4.448647E+02, 57376, -57592
520, -1.003621E+03, 55384, -58368
525, -1.123851E+03, 55328, -58368
530, -4.711578E+02, 59888, -57344
535, -1.674372E+02, 58896, -57344
540, 2.222599E+02, 58864, -57344
545, 1.527992E+02, 70128, -58432
550, 7.505813E+02, 61496, -54528
555, 5.541651E+02, 61440, -60512
560, 6.080723E+02, 61432, -60512
570, 2.861927E+03, 101264, -105812
580, 7.270534E+03, 101264, -105812
590, 7.203716E+03, 101264, -105812
600, 1.156815E+00, 28224, -16464
354, 0.000000E+00, 0, 0
355, 0.000000E+00, 0, 0
356, 0.000000E+00, 0, 0
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 0.000000E+00, 0, 0
367, 4.001954E+00, 16384, 0
369, 0.000000E+00, 0, 0
370, -8.003908E+00, 0, -16384
372, -8.003908E+00, 0, -16384
373, 8.003908E+00, 16384, 0
375, 1.200586E+01, 16384, 0
376, -4.001954E+00, 16384, -16384
378, 1.200586E+01, 16384, 0
379, 0.000000E+00, 16384, -16384
380, -1.600782E+01, 16384, -16384
381, -2.000977E+01, 0, -16384
382, -1.200586E+01, 16384, -16384
384, -1.200586E+01, 16384, -16384
385, -2.401172E+01, 0, -16384
387, -2.000977E+01, 16384, -16384
388, -2.000977E+01, 16384, -16384
389, -2.801368E+01, 0, -16384
390, -2.801368E+01, 0, -16384
391, -3.201563E+01, 0, -16384
392, -3.201563E+01, 16384, -16384
394, -3.701808E+01, 16384, -16384
395, -4.702296E+01, 16384, -16384
397, -4.001954E+01, 16384, -16384
398, -4.602247E+01, 16384, -16384
400, -4.902394E+01, 16384, -16384
401, -3.801856E+01, 16384, -16384
402, -8.252076E+00, 20480, -16384
404, -3.201563E+01, 16384, -16384
405, -4.621397E+00, 20480, -16384
406, 2.414265E+01, 20480, -16384
407, 3.134343E+00, 32768, -16384
408, 3.703175E+01, 20480, -16384
409, 3.144113E+00, 32768, -16384
410, 4.617098E+01, 20480, -16384
412, 5.993161E+01, 20480, -16384
413, 9.530044E+00, 32768, -28672
414, 6.970787E+01, 32768, -28672
415, 3.504641E+01, 32768, -16384
417, 6.508256E+01, 32768, -28672
419, 1.017294E+01, 32768, -28672
420, 8.685491E+01, 32776, -28672
421, 8.409966E+01, 32776, -32768
422, 1.476111E+01, 32768, -28672
424, -1.740303E+01, 32768, -28672
425, 9.001075E+01, 32776, -32768
426, 9.314900E+01, 32776, -32768
427, 3.759648E+00, 49088, -28672
429, 1.315388E+02, 49160, -32768
430, 1.569575E+02, 49160, -32768
431, 2.646214E+01, 49088, -19968
432, 6.744309E+01, 49168, -28672
433, 5.352809E+01, 49152, -28672
434, 1.865110E+02, 49168, -24576
435, 1.811939E+02, 49168, -32768
437, 8.421104E+01, 49168, -49152
438, 7.265462E+01, 49168, -49152
439, 1.418661E+02, 49168, -32768
440, 2.489888E+01, 49168, -49152
442, 1.736395E+01, 49168, -32768
444, -2.955936E+01, 49152, -49152
445, -6.421104E+01, 49168, -49152
446, -8.342550E+01, 49152, -49152
447, -6.515486E+01, 49152, -49152
449, -6.356229E+01, 49168, -32960
450, 2.249145E+01, 49152, -49152
451, 1.134734E+01, 49152, -49152
452, 4.425794E+01, 49168, -32960
454, 1.272516E+02, 49152, -49152
455, 8.154568E+01, 49168, -32960
460, 1.003341E+02, 49168, -49056
465, 1.849126E+02, 49168, -49056
470, 3.694167E+02, 49160, -53248
475, 4.084455E+02, 49168, -49152
480, 3.745638E+02, 49152, -49152
485, 2.667201E+02, 49152, -49152
490, -2.412545E+02, 51200, -53248
495, -5.446878E+02, 52216, -53248
500, -1.063019E+00, 53248, -53680
505, -4.447484E+00, 53296, -54272
510, -3.325774E+02, 53752, -57048
515, -5.550191E+02, 53808, -57048
520, -4.784895E+02, 57344, -58376
525, -4.111412E+02, 57344, -58376
530, -4.780186E+02, 57344, -57464
535, -2.580127E+02, 57344, -58376
540, -3.761798E+02, 57608, -57272
545, -1.202237E+02, 59400, -57016
550, 2.827631E+02, 56872, -58376
555, 3.477753E+02, 56856, -58376
565, 9.155322E+02, 83194, -105163
575, 7.906251E+03, 112410, -100026
585, 8.712246E+03, 112410, -100026
595, 1.106562E+04, 112410, -100026
356, 0.000000E+00, 0, 0
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 8.003908E+00, 16384, 0
367, -4.001954E+00, 0, -16384
369, 8.003908E+00, 16384, 0
370, -4.001954E+00, 0, -16384
372, 4.001954E+00, 16384, -16384
373, 0.000000E+00, 16384, -16384
375, 0.000000E+00, 16384, -16384
376, 0.000000E+00, 16384, -16384
378, 0.000000E+00, 16384, -16384
379, 0.000000E+00, 16384, -16384
380, 0.000000E+00, 16384, -16384
381, 0.000000E+00, 16384, -16384
382, 0.000000E+00, 16384, -16384
384, -4.001954E+00, 16384, -16384
385, 0.000000E+00, 16384, -16384
387, 4.001954E+00, 16384, -16384
388, -1.200586E+01, 0, -16384
389, -1.200586E+01, 0, -16384
390, -1.200586E+01, 0, -16384
391, 0.000000E+00, 16384, -16384
392, 1.000489E+01, 20480, -16384
394, 4.001954E+00, 20480, -16384
395, -1.500733E+01, 20480, -16384
397, -3.001466E+00, 16384, -16384
398, -9.004397E+00, 20480, -16384
400, -4.001954E+00, 20480, -16384
401, 3.001466E+00, 20480, -16384
402, 2.626478E+01, 20480, -16384
404, 4.614949E+01, 20480, -16384
405, 1.450708E+01, 20480, -16384
406, 2.176063E+01, 20480, -16896
407, 8.116854E+01, 20480, -16384
408, 5.578505E+01, 20480, -16384
409, 4.353493E+01, 20480, -16384
410, 8.542648E+01, 20480, -16384
412, 4.466048E+01, 20480, -16384
413, 8.442794E+01, 32768, -28672
414, 8.155154E+01, 32768, -28672
415, 5.454421E+01, 32768, -28672
417, 6.667709E+01, 32768, -28672
419, 4.167660E+01, 32768, -28672
420, 4.916659E+01, 32768, -32768
421, 4.469761E+01, 49152, -16384
422, 4.270249E+01, 32768, -28672
424, 2.857841E+01, 32768, -16384
425, 2.311480E+01, 49152, -16384
426, 2.227650E-01, 32768, -32768
427, 3.081778E+01, 49152, -17408
429, 4.626478E+01, 49152, -24576
430, 1.309643E+02, 49152, -24576
431, 1.374284E+02, 49152, -24576
432, 6.646996E+01, 49152, -32768
433, 3.409477E+01, 49152, -32768
434, 1.250650E+02, 49152, -32768
435, 4.617489E+01, 49152, -49152
437, 9.712164E+01, 49152, -32768
438, 3.184172E+01, 49152, -48640
439, 1.117186E+02, 49152, -48640
440, 1.945696E+02, 49152, -32768
442, 6.170591E+01, 49152, -48640
444, 8.485589E+01, 49152, -32768
445, 1.441915E+01, 49152, -48640
446, 1.305325E+01, 49152, -49152
447, 4.199316E+01, 49152, -49152
449, 5.865755E+01, 49152, -49152
450, 7.872399E+01, 49152, -49152
451, 1.702101E+02, 49152, -49152
452, 1.864231E+02, 49152, -49344
454, 2.094089E+02, 49152, -49152
455, 1.780440E+02, 49152, -49152
456, 2.673981E+02, 49152, -49344
457, 1.606722E+02, 49152, -49344
463, 1.412174E+02, 49152, -49152
469, 3.281466E+02, 49152, -49152
475, 2.282892E+02, 49152, -49152
480, 2.048832E+02, 49152, -49152
485, -1.664895E+02, 49152, -52224
490, -3.747904E+02, 50176, -53248
495, -6.309546E+02, 53760, -49328
500, -4.954998E+02, 53760, -53248
505, -1.538779E+02, 53248, -53248
510, 1.401407E+02, 53096, -50688
515, -6.805960E+01, 54624, -59424
520, -5.741534E+02, 57088, -59312
525, -2.575154E+02, 54240, -59416
530, -5.218661E+01, 54752, -59416
535, 9.439472E+01, 62468, -59352
540, 2.321299E+02, 62468, -59288
545, 5.465100E+02, 57088, -57344
550, 7.485178E+02, 62724, -59288
555, 1.288586E+03, 68480, -59640
560, 1.201972E+03, 62724, -61392
570, 4.651289E+03, 103203, -105845
580, 1.375653E+03, 103203, -105845
590, 1.498924E+03, 103203, -105845
600, 2.921153E+01, 47368, -48640
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 0.000000E+00, 0, 0
367, 0.000000E+00, 0, 0
369, 0.000000E+00, 0, 0
370, 4.001954E+00, 16384, 0
372, 4.001954E+00, 16384, 0
373, 4.001954E+00, 16384, 0
375, 4.001954E+00, 16384, 0
376, 4.001954E+00, 16384, 0
378, 4.001954E+00, 16384, 0
379, 4.001954E+00, 16384, 0
380, -4.001954E+00, 16384, -16384
381, -4.001954E+00, 16384, -16384
382, 1.200586E+01, 16384, 0
384, -4.001954E+00, 16384, -16384
385, -4.001954E+00, 16384, -16384
387, -4.001954E+00, 16384, -16384
388, -4.001954E+00, 16384, -16384
389, -4.001954E+00, 16384, -16384
390, -4.001954E+00, 16384, -16384
391, -4.001954E+00, 16384, -16384
392, -3.001466E+00, 16384, -16384
394, 1.000489E+00, 16384, -16384
395, 3.001466E+00, 16384, -16384
397, -4.001954E+00, 16384, -16384
398, 2.000977E+00, 16384, -16384
400, -2.000977E+00, 16384, -16384
401, 1.700830E+01, 16384, -16384
402, 4.664778E+01, 20480, -16384
404, 5.039961E+01, 20480, -16384
405, 2.238788E+01, 20480, -16384
406, 4.790034E+01, 20480, -16384
407, 3.614460E+01, 20480, -32768
408, 5.727992E+01, 20480, -16384
409, 4.477382E+01, 20480, -16384
410, 4.264973E+01, 20480, -16384
412, 1.677186E+01, 20480, -32768
413, 3.541378E+01, 20480, -32768
414, 8.648754E+00, 20480, -28672
415, 2.202247E+01, 20480, -32768
417, 2.477577E+01, 32768, -32768
419, -4.048461E+01, 32768, -28672
420, 6.056277E+01, 32768, -32768
421, -5.035467E+01, 32768, -28672
422, 4.117831E+01, 32768, -32768
424, -8.522716E+01, 49152, -32768
425, 6.417782E+01, 32768, -32768
426, -6.759160E+01, 49152, -28672
427, -3.999414E+01, 49152, -28672
429, 5.735027E+01, 49152, -32768
430, -3.570689E+01, 49152, -32768
431, -2.658134E+01, 49152, -32768
432, -1.169712E+01, 49152, -32768
433, 2.796287E+00, 49152, -32768
434, -1.498388E+01, 49152, -32768
435, 4.303078E+01, 49152, -32768
437, 1.889204E+01, 49152, -32768
438, 5.794235E+01, 49152, -32768
439, 3.115584E+01, 49152, -32768
440, 2.805276E+01, 49152, -32768
442, 1.859404E+02, 49152, -32768
444, 1.727328E+02, 49152, -32768
445, 1.380537E+02, 49152, -32768
446, 1.809419E+02, 49152, -32768
447, 8.792379E+01, 49152, -33312
449, 1.818837E+02, 49152, -32768
450, 9.287934E+01, 49152, -33312
451, 2.576317E+02, 51200, -32800
452, 1.166097E+02, 49152, -33312
454, 3.609165E+02, 49152, -34816
455, 3.707553E+02, 51200, -32960
456, 2.229213E+02, 49152, -49152
457, 4.115154E+02, 51200, -34816
458, 1.610728E+02, 49152, -49152
463, 3.047816E+02, 51200, -36864
469, 4.140791E+02, 49152, -49152
475, 4.819248E+02, 49152, -49152
480, 2.086624E+02, 53312, -49152
485, -6.632340E+01, 53312, -50080
490, -3.093737E+02, 51720, -49168
495, -5.616004E+02, 52736, -51200
500, -1.051685E+01, 58368, -53664
505, -1.106673E+02, 58368, -53776
510, -4.783371E+02, 55296, -54272
515, -3.993806E+02, 58368, -53248
520, -2.794919E+02, 55296, -58368
525, -5.611050E+02, 58368, -56576
530, -4.674157E+00, 55296, -61448
535, 2.781983E+02, 55296, -61960
540, 4.006019E+02, 55296, -58120
545, 5.884827E+02, 69616, -60152
550, 2.811343E+02, 59376, -57344
555, 7.959199E+02, 62600, -60288
560, 1.006060E+03, 62600, -60288
570, 5.392922E+03, 113368, -96991
580, -1.630770E+03, 113368, -96991
590, -1.577479E+03, 113368, -96991
600, 2.239179E+01, 52576, -32768
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 4.001954E+00, 16384, 0
367, 4.001954E+00, 16384, 0
369, -8.003908E+00, 0, -16384
370, -4.001954E+00, 0, -16384
372, -4.001954E+00, 0, -16384
373, 4.001954E+00, 16384, 0
375, 0.000000E+00, 16384, -16384
376, 0.000000E+00, 16384, -16384
378, 0.000000E+00, 16384, -16384
379, 0.000000E+00, 16384, -16384
380, 0.000000E+00, 16384, -16384
381, -8.003908E+00, 16384, -16384
382, 0.000000E+00, 16384, -16384
384, -1.600782E+01, 0, -16384
385, 0.000000E+00, 16384, -16384
387, 0.000000E+00, 16384, -16384
388, -1.600782E+01, 0, -16384
389, 4.001954E+00, 16384, -16384
390, 0.000000E+00, 16384, -16384
391, -1.200586E+01, 16384, -16384
392, -8.003908E+00, 16384, -16384
394, -3.001466E+00, 16384, -16384
395, 1.600782E+01, 20480, -16384
397, 7.003420E+00, 20480, -16384
398, -4.001954E+00, 20480, -16384
400, 7.503664E-01, 20480, -16384
401, 5.504641E+00, 20480, -16384
402, 3.501710E+00, 20480, -16384
404, 7.630679E+00, 20480, -16384
405, 1.638495E+01, 20480, -16384
406, 3.477088E+01, 20480, -16384
407, 1.289106E+01, 20480, -16384
408, 5.666243E+01, 20480, -16384
409, 5.603908E+01, 20480, -16384
410, -4.734734E+00, 20480, -28672
412, 5.191597E+01, 20480, -32768
413, 1.516365E+00, 20480, -28672
414, 3.054812E+01, 32768, -20480
415, 6.040059E+00, 32768, -28672
417, -1.090376E+00, 32768, -32768
419, 3.896825E+01, 32768, -28672
420, 2.320860E+01, 32768, -28672
421, -3.184563E+01, 32768, -32768
422, 2.416610E+01, 49152, -28672
424, 1.719394E+01, 32768, -28672
425, 1.895066E+01, 49152, -28672
426, 2.171959E+01, 32768, -32768
427, 3.312946E+01, 49152, -32768
429, -7.943332E+00, 32768, -24576
430, 4.599902E+01, 49152, -24576
431, 5.333854E+01, 49152, -24576
432, 7.610747E+01, 49152, -32768
433, 5.436248E+01, 32768, -32768
434, 5.422179E+01, 49152, -24576
435, 1.023977E+02, 49152, -36864
437, 4.577235E+01, 49152, -32768
438, -4.357792E+01, 49152, -32768
439, -4.003908E+00, 49152, -32768
440, 3.829995E+00, 49152, -32768
442, 5.113239E+01, 49152, -32768
444, 3.150171E+01, 49152, -32832
445, 2.994235E+01, 49152, -32776
446, -1.600195E+01, 49152, -32832
447, -2.613581E+01, 49152, -32768
449, -2.672789E+01, 49152, -32768
450, 1.357499E+01, 49152, -32768
451, 2.516854E+01, 49152, -32768
452, -1.807328E+01, 49152, -37152
454, 3.080801E+01, 49152, -37152
455, 1.046331E+02, 49152, -37152
456, 1.247230E+02, 49152, -37152
457, 1.275252E+02, 49152, -37152
458, 2.974753E+02, 49152, -36864
463, 1.430191E+01, 49152, -37152
469, 3.233473E+02, 49152, -50176
475, 5.587826E+02, 53248, -49152
480, 1.910914E+02, 49216, -49664
485, 1.587494E+01, 53248, -49408
490, -2.349174E+02, 49160, -49408
495, -2.449321E+02, 51200, -53248
500, -3.099463E+02, 51968, -53256
505, -2.087113E+02, 53072, -53256
510, -3.838085E+02, 53248, -53760
515, -9.138417E+02, 55296, -57344
520, -4.807562E+02, 53760, -58368
525, -9.896786E+02, 55296, -57408
530, -1.016473E+03, 54784, -57408
535, -9.289809E+02, 54520, -57408
540, 2.765999E+00, 58720, -56704
545, -3.376649E+02, 55840, -57664
550, 3.262667E+02, 73712, -57408
555, -7.558671E+01, 56328, -64560
560, 4.766996E+02, 58272, -58616
570, 4.058355E+03, 109907, -88106
580, 1.049358E+04, 109907, -88106
590, 1.068938E+04, 109907, -88106
600, 1.558769E+01, 48360, -32696
355, 0.000000E+00, 0, 0
356, 0.000000E+00, 0, 0
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 4.001954E+00, 16384, 0
367, 0.000000E+00, 0, 0
369, -4.001954E+00, 0, -16384
370, -4.001954E+00, 0, -16384
372, -4.001954E+00, 0, -16384
373, 4.001954E+00, 16384, -16384
375, 4.001954E+00, 16384, 0
376, -4.001954E+00, 0, -16384
378, -4.001954E+00, 0, -16384
379, 4.001954E+00, 16384, -16384
380, -4.001954E+00, 0, -16384
381, -4.001954E+00, 16384, -16384
382, -4.001954E+00, 0, -16384
384, -4.001954E+00, 16384, -16384
385, -4.001954E+00, 0, -16384
387, -4.001954E+00, 16384, -16384
388, -4.001954E+00, 16384, -16384
389, -4.001954E+00, 16384, -16384
390, 8.003908E+00, 16384, -16384
391, -4.001954E+00, 16384, -16384
392, 8.003908E+00, 16384, -16384
394, -7.003420E+00, 16384, -16384
395, -1.800879E+01, 16384, -16384
397, 1.500733E+01, 16384, -16384
398, -1.500733E+01, 16384, -16384
400, -4.001954E+00, 16384, -16384
401, 4.902394E+01, 16384, -16384
402, 2.601270E+01, 16384, -16384
404, 5.352809E+01, 20480, -16384
405, 7.604104E+01, 20480, -16384
406, 9.755154E+01, 20480, -16384
407, 7.429018E+01, 20480, -16896
408, 1.138075E+02, 20480, -16384
409, 8.204397E+01, 20480, -16896
410, 6.966292E+01, 20480, -16896
412, 1.143175E+02, 20480, -17408
413, 1.031930E+02, 20480, -17408
414, 8.643087E+01, 20480, -17408
415, 5.766097E+01, 32768, -17408
417, 6.668686E+01, 20480, -28672
419, 7.532975E+00, 20480, -28672
420, 1.940205E+01, 32768, -28672
421, 5.681485E+01, 32768, -17408
422, 2.729262E+01, 32768, -32768
424, 1.555447E+00, 32768, -32768
425, 2.925647E+01, 32768, -32768
426, 6.433415E+01, 32768, -32768
427, 3.151343E+01, 32768, -32768
429, -2.485198E+01, 49152, -24576
430, 1.136180E+02, 49152, -32768
431, 4.235467E+01, 49152, -32768
432, 5.917929E+01, 49152, -32768
433, 1.015379E+02, 49152, -32768
434, 6.124279E+01, 49152, -49152
435, 5.680313E+01, 49152, -48640
437, 3.445628E+01, 49152, -49152
438, 3.082364E+01, 49152, -49152
439, 4.270249E+01, 49152, -49152
440, 6.490083E+01, 49152, -49152
442, -4.173913E+01, 49152, -48640
444, 2.921739E+01, 49152, -49152
445, 3.086273E+01, 49152, -49152
446, 4.401954E+01, 49152, -49152
447, 7.016707E+01, 49152, -49152
449, 1.332037E+02, 49152, -49152
450, -8.336688E+01, 49152, -49152
451, 1.775672E+02, 49152, -49152
452, 2.191988E+02, 49152, -49152
454, 2.820967E+02, 49152, -49152
455, 1.219541E+01, 49152, -49152
456, 1.163068E+01, 49152, -49152
462, -3.190816E+01, 49152, -49152
468, 2.838945E+02, 53248, -49152
474, 4.037870E+02, 53248, -49152
480, 2.320254E+02, 53248, -51200
485, -2.352887E+02, 50176, -52480
490, -4.056180E+02, 50176, -50944
495, -5.176786E+02, 52728, -50688
500, -4.665462E+02, 52728, -53264
505, -3.943214E+02, 53248, -55040
510, -6.498984E+02, 55040, -55040
515, -8.636248E+02, 53256, -52992
520, -6.015662E+02, 57856, -57088
525, -3.121456E+02, 57280, -55312
530, -7.534021E+02, 57856, -57088
535, -5.457987E+02, 57856, -57088
540, -5.859306E+00, 57408, -59944
545, 3.012330E+02, 57464, -59944
550, 2.102814E+02, 60016, -57088
555, 3.507132E+02, 60000, -57096
560, 8.351285E+02, 67040, -63488
570, 1.439411E+02, 113350, -110716
580, 1.807488E+03, 113350, -110716
590, 1.252736E+03, 113350, -110716
600, -8.127015E+00, 40960, -47840
355, 0.000000E+00, 0, 0
356, 0.000000E+00, 0, 0
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, -4.001954E+00, 0, -16384
367, 0.000000E+00, 0, 0
369, 0.000000E+00, 0, 0
370, 0.000000E+00, 0, 0
372, 0.000000E+00, 0, 0
373, -8.003908E+00, 0, -16384
375, -8.003908E+00, 0, -16384
376, -4.001954E+00, 0, -16384
378, -1.200586E+01, 0, -16384
379, -1.200586E+01, 0, -16384
380, -4.001954E+00, 0, -16384
381, -4.001954E+00, 0, -16384
382, -4.001954E+00, 0, -16384
384, -1.200586E+01, 0, -16384
385, -4.001954E+00, 0, -16384
387, -4.001954E+00, 0, -16384
388, -1.200586E+01, 0, -16384
389, -8.003908E+00, 16384, -16384
390, -1.200586E+01, 0, -16384
391, 0.000000E+00, 16384, -16384
392, -8.003908E+00, 16384, -16384
394, 5.002443E+00, 16384, -16384
395, -1.100537E+01, 16384, -16384
397, -6.002931E+00, 16384, -16384
398, -3.001466E+00, 16384, -16384
400, 1.200586E+01, 20480, -16384
401, 3.576746E+01, 16384, -16384
402, 5.077479E+01, 16384, -16384
404, 5.490572E+01, 20480, -16384
405, 7.916561E+01, 20480, -16384
406, 1.060596E+02, 20480, -16384
407, 1.018075E+02, 20480, -16384
408, 5.552907E+01, 32768, -16384
409, 4.289790E+01, 32768, -28672
410, 8.918417E+01, 20480, -28672
412, 1.095672E+02, 20480, -28672
413, 6.591695E+01, 32768, -28672
414, 1.413776E+01, 32768, -28672
415, 1.626771E+01, 32768, -28672
417, -3.751050E+01, 32768, -28672
419, 2.126038E+00, 32256, -28672
420, -5.184954E+01, 32768, -28672
421, -7.011822E+01, 32256, -28672
422, -8.196190E+01, 32768, -28672
424, -3.947631E+01, 32768, -32768
425, -2.751539E+01, 32768, -32768
426, -6.544602E+01, 32768, -32768
427, -1.055554E+02, 32256, -32768
429, -9.274646E+01, 32768, -32768
430, -5.682853E+01, 32768, -32768
431, -2.757987E+01, 32768, -32768
432, -6.493796E+01, 32768, -32768
433, 3.107181E+01, 49152, -32768
434, -2.803517E+01, 32768, -32768
435, 2.425012E+01, 49152, -32768
437, 1.187298E+01, 32768, -33280
438, 3.068295E+01, 49152, -32768
439, 4.885198E-01, 49152, -33280
440, -4.401368E+01, 32768, -33280
442, -4.718906E+01, 32768, -49152
444, -1.107709E+02, 49152, -49152
445, -4.545774E+01, 49152, -32768
446, -5.728383E+01, 49152, -49152
447, -3.022570E+01, 49152, -32768
449, -3.876893E+01, 49152, -32768
450, -4.916659E+01, 49152, -32768
451, -4.812897E+01, 49152, -32768
452, 1.024915E+01, 49152, -49152
454, 3.220909E+01, 49152, -49152
455, 9.580850E+01, 49152, -49152
456, 1.385149E+02, 49152, -49152
462, 1.054421E+01, 49152, -49472
468, 9.141182E+01, 49152, -49504
474, 2.406351E+02, 53248, -49440
480, -1.490239E+02, 50168, -49920
485, -4.975984E+02, 49664, -53248
490, -7.751363E+02, 49664, -53248
495, -8.610376E+02, 53240, -53768
500, -7.090064E+02, 53256, -49408
505, -3.911578E+02, 53248, -53768
510, -6.479961E+02, 53808, -53248
515, -6.115095E+02, 57344, -53248
520, -5.384836E+02, 57348, -53440
525, -3.909204E+02, 57336, -55808
530, -5.770532E+02, 57336, -55776
535, -2.274568E+02, 57328, -58344
540, -3.503273E+01, 60992, -58344
545, 2.393659E+02, 59392, -58344
550, 4.148139E+02, 53760, -58576
555, 6.347093E+02, 65008, -58832
560, 9.168842E+02, 58384, -63528
570, 2.447639E+03, 106388, -92666
580, -4.208763E+03, 106388, -92666
590, -3.975684E+03, 106388, -92666
600, 4.089888E+00, 41472, -37504
357, 0.000000E+00, 0, 0
359, 0.000000E+00, 0, 0
360, 0.000000E+00, 0, 0
362, 0.000000E+00, 0, 0
363, 0.000000E+00, 0, 0
364, 0.000000E+00, 0, 0
365, 0.000000E+00, 0, 0
366, 4.001954E+00, 16384, 0
367, 0.000000E+00, 0, 0
369, -4.001954E+00, 0, -16384
370, 4.001954E+00, 16384, 0
372, 4.001954E+00, 16384, 0
373, 0.000000E+00, 16384, -16384
375, 1.200586E+01, 16384, 0
376, -4.001954E+00, 16384, -16384
378, 4.001954E+00, 16384, -16384
379, -4.001954E+00, 16384, -16384
380, -1.200586E+01, 0, -16384
381, -1.200586E+01, 0, -16384
