freq, avg, max
328, 0.000000E+00, 0
329, 0.000000E+00, 0
330, 0.000000E+00, 0
331, 0.000000E+00, 0
332, 0.000000E+00, 0
334, 0.000000E+00, 0
335, 0.000000E+00, 0
337, 0.000000E+00, 0
338, 0.000000E+00, 0
339, 0.000000E+00, 0
340, 1.293543E+10, 3298534883328
341, 6.467715E+09, 3298534883328
342, 6.515824E+32, 332306998946228968225951765070086144
344, 6.515824E+32, 332306998946228968225951765070086144
345, 6.515824E+32, 332306998946228968225951765070086144
347, 6.515824E+32, 332306998946228968225951765070086144
348, 6.515824E+32, 332306998946228968225951765070086144
350, 6.515824E+32, 332306998946228968225951765070086144
351, 6.515824E+32, 332306998946228968225951765070086144
353, 6.516023E+32, 332306998946228970531794774283780096
354, 6.515824E+32, 332306998946228968225951765070086144
355, 6.515824E+32, 332306998946228968225951765070086144
356, 6.515824E+32, 332306998946228968225951765070086144
357, 6.515824E+32, 332306998946228968225951765070086144
359, 6.516222E+32, 332306998946228970531794774283780096
360, 6.516223E+32, 332306998946228970531794774283780096
362, 6.515824E+32, 332306998946228968225951765070086144
363, 2.606329E+33, 996920996838686904677855295210258432
364, 2.687817E+33, 332306998946228970531794774283780096
365, 3.990982E+33, 996920996838686897760326267569176576
366, 3.420847E+33, 332306998946228970531794774283780096
367, 6.678719E+33, 1329227995784915872903807060280344576
369, 9.285049E+33, 1329227995784915872903807060280344576
370, 1.905882E+34, 4984604984193434521083433466837598208
372, 1.482350E+34, 1329227995784915872903807060280344576
373, 4.186421E+34, 5316911983139663491615228241121378304
375, 5.228953E+34, 5316911983139663491615228241121378304
376, 6.238908E+34, 5316911983139663491615228241121378304
378, 3.029247E+35, 90055196714428050389232928333993345024
379, 3.360537E+35, 90055196714428050386927085324779651072
380, 3.226581E+35, 47519900849310742454005259395808624640
381, 3.233097E+35, 47519900849310742454005259395808624640
382, 3.634405E+35, 47519900849310742454005259395808624640
384, 2.852506E+35, 47519900849310742454005259395808624640
385, 4.250998E+35, 47519900849310742454005259395808624640
387, 4.479045E+35, 47519900849310742454005259395808624640
388, 5.840865E+35, 85070591730234615865843651857942052864
389, 5.111092E+35, 47852207848256971424537054170092404736
390, 5.288865E+35, 47519900849310742454005259395808624640
391, 5.352178E+35, 47852207848256971424537054170092404736
392, 4.788775E+35, 48184514847203200392763005935162490880
394, 5.664988E+35, 47852207848256971424537054170092404736
395, 9.925523E+35, 48184514847203200392763005935162490880
397, 1.212702E+36, 85070591730234615866131882234093764608
398, 1.329126E+36, 85070591730234615866131882234093764608
400, 1.403407E+36, 47852207848247300020862440898211872768
401, 1.807337E+36, 47852207848256971426842898553695371264
402, 3.915804E+36, 510423550381398023788504994114254667776
404, 3.284719E+36, 170141183460469231805474280079441788928
405, 3.639065E+36, 170141183460469231805474280079441788928
