freq, avg, max, min
401, 2.783049E+35, 42535295865117005695702314748643115008, -47852207848256971426842898553695371264
402, -1.147872E+36, 85070591730234615866131882234093764608, -510423550381398023788504994114254667776
404, -3.462269E+34, 85067995581805348452029386609777442816, -170141183460469231805474280079441788928
405, -3.251003E+35, 42535295865117307785347873339294613504, -170141183460469231805474280079441788928
406, -5.221050E+34, 180775007426748539823145985701742379008, -510423550381407695195061911147652317184
407, 6.801421E+35, 382817662786055469159076922180411326464, -170141183460469231768580791932022685696
408, 3.446331E+35, 180775007426748539823145985701742379008, -510423550381398023788504994114254536704
409, 1.501159E+36, 680232426842930697976970007103590629368, -510423550381398023788504994114254667776
410, 1.867901E+36, 680564733841876893870188338375647297536, -680564733841876926926749214863536422912
412, 3.482728E+36, 680232426842930697968323095819039277040, -510423550381398023788504994114254667776
413, 2.584798E+35, 319014718988379507259694183286954786816, -680564733841876926926749214863536422912
414, 1.122280E+36, 319014718988379507259694183286954786816, -680564733841876926926749214863536422912
415, 9.092548E+36, 680564734158789576981500722262858268672, -85070591730389358370754324392304443392
417, 1.083434E+37, 680564734158789576981500722262858268672, -85070591730389358370754324392304443392
419, 1.058154E+37, 765635325572111509736031990233589350400, -680564733841876926926749214863536439296
420, 2.009569E+37, 680232426842930697968323093620007632880, -170141183460469231745513354571911528448
421, 1.918499E+37, 680564733841876926936549046484589346800, -255876389185501455436922331091704217608
422, 2.116239E+37, 696505085197578847746337836395218861824, -170141183460469231745513354571911528448
424, 2.079105E+37, 696505085197578847746337836395218861824, -255876389185501455436922331091704217608
425, 1.680119E+37, 808170611276217008043992364570027753472, -680564733841799555674292759364385112192
426, 2.329604E+37, 696463546822710569125309593524096728832, -425352958648078229232157731277448151048
427, 2.082265E+37, 696463546822710569125309593524096728832, -426017572329058037111552284433412521992
429, 2.096977E+37, 696463541752108168212391987537283907328, -425352958331165579175100380903272349704
434, 9.214902E+36, 696463541752108168212391987537283903232, -691198558125068937771560227929754140672
439, 1.008380E+37, 765635325572111547514962728390355583488, -680564733840638986887175605380649852928
445, 8.213660E+36, 765635335713364701643142214566794231800, -680564733801024906220483362130659385344
450, -1.720560E+37, 765635310360304339976594310976037851648, -691198557926998535544183080162010038208
455, -3.515162E+37, 765635320501663884279670077174438302208, -935568845046533243524750168177948946304
460, -1.499021E+37, 851386108190804553212847844894956847104, -935568845046533243524750154434053599104
465, -4.167136E+37, 999579447700242912868317235162002984960, -1382403616119315632365529524652939936384
470, -3.348345E+37, 1302642167564965648879882512100739772220, -1382427001736350664923311092601351832192
475, -1.762655E+37, 1302642167565120391126538767603436875580, -1382426961172769435438331603126985949824
480, -5.952076E+37, 1323282856407543203694860895902205550720, -1835309462575442183392209928737175366400
485, 1.370902E+38, 1617146132541947412491983507027482906688, -1318593771280670616990581374045032542268
490, 1.237157E+38, 1766618016826540794584152084890662596868, -1153768535101394567105764476910933183984
495, 1.300661E+38, 1702229683464268767209034656378781962304, -1051363561622198442051623188171256296952
500, 1.157802E+38, 1702229683464268767209034656378781962304, -1125800329386153731524529942655603373560
505, 1.214948E+38, 1702229713882776668843750462804119981888, -1289167919476211643569741576702163944044
510, 1.244302E+38, 1659694397735249757258005326611957878592, -1204097328384753712547018758830253417052
515, 1.087628E+38, 1668998993703195790556121458462068773120, -1204099600014629283160266872792011743836
520, 1.003937E+38, 1668998993703195790556121458462068773120, -1204099600014629694015373902644279210588
525, 8.323404E+37, 1631009555231388694528309134327786016308, -1100766512520423277886976814760529297392
530, 9.361771E+37, 1631009555231359755867222685153162726962, -1136757153089923626898598202269570528756
540, 7.107961E+37, 1684199413826894279926812663964693998834, -1388301070024217774199048152924808898422
550, 5.464328E+37, 1393025834656633888998369610591877483042, -1067825214842937690534273055121131418600
560, -1.288967E+38, 2100636382142818481249660580353417314338, -2787033526498327286954034514879294966366
570, 1.549611E+38, 1982027247472332212675583097830565426866, -1069973868503216109140112749327312930804
580, 1.929342E+38, 1986327562721359947812793273740470929385, -1044717934212412616900038316931080220712
590, 1.996459E+38, 2044302733898492929897477632518340091869, -1160037668461484358820368887739130990970
600, 0.000000E+00, 0, 0
322, 0.000000E+00, 0, 0
323, 0.000000E+00, 0, 0
325, 0.000000E+00, 0, 0
326, 0.000000E+00, 0, 0
328, 0.000000E+00, 0, 0
329, 0.000000E+00, 0, 0
330, 0.000000E+00, 0, 0
331, 0.000000E+00, 0, 0
332, -8.623621E+09, 0, -4398046511104
334, -8.623621E+09, 0, -4398046511104
335, -8.623621E+09, 0, -4398046511104
337, -1.077953E+10, 0, -4398046511104
338, -1.077953E+10, 0, -4398046511104
339, -6.467715E+09, 3298534883328, -4398046511104
340, -1.293543E+10, 0, -4398046511104
341, 6.467715E+09, 3298534883328, 0
342, -6.467715E+09, 3298534883328, -4398046511104
344, 6.467715E+09, 3298534883328, 0
345, -3.883733E+25, 3298534883328, -19807040628566084398385987584
347, -8.623621E+09, 4611686018427387904, -4611686018427387904
348, -3.883733E+25, 4611686018427387904, -19807040628566084398385987584
350, -3.883733E+25, 6917529027641081856, -19807040628566084398385987584
351, -4.069138E+16, 4611686018427387904, -4611686018427387904
353, 6.515824E+32, 332306998946228968225951765070086144, -19807040628566084398385987584
354, 6.515625E+32, 332306998946228968225951765070086144, -10141204801818917682945984561152
355, 6.515427E+32, 332306998946228968225951765070086144, -20282409603651670423947251286016
356, 1.954727E+33, 996920996838686904677855295210258432, -10141204801828141054982839336960
357, 1.954707E+33, 996920996838686904677855295210258432, -20282409603651670423947251286016
359, 1.954707E+33, 996920996838686904677855295210258432, -10141204801828141054982839336960
360, 1.954668E+33, 996920996838686904677855295210258432, -20282409603651670423947251286016
362, 6.515425E+32, 332306998946228968225951765070086144, -10141204801825835211973625643008
363, -6.516221E+32, 6917529027641081856, -332306998946228968225951765070086144
364, -3.988594E+28, 332306998946228968225951765070086144, -332306998946229042012928059908292608
365, -8.148768E+31, 332306998946228968225951765070086144, -332306998946228968225951765070086144
366, 1.042526E+34, 5316911983139663489309385231907684352, -332306998946238412958917504360513536
367, -8.959855E+32, 332306998946228968225951765070086144, -332306998946247857691883243650940928
369, 2.109492E+34, 5316911983139663491615228241121378304, -332306998946238412958917504360513536
370, 8.958858E+32, 332306998946228968225951765070086144, -332306998946229042012928059908292608
372, 1.628916E+33, 415383748682786210282439706337607680, -332306998946229042012928059908292608
373, 2.317183E+34, 5316911983139663491615228241121378304, -332306998946238412958917504360513536
375, 1.991391E+34, 5316911983139663491615228241121378304, -996920996838686904677855295210258432
376, 2.093199E+34, 5316911983139663491615228241121378304, -332306998946229042012928059908292608
378, 4.599755E+34, 5316911983139663491615228241121378304, -332306998946238412958921902407024640
379, 4.276000E+34, 5316911983139663491615228241121378304, -332306998946238412958921902407024640
380, -1.914031E+34, 5316911983139663491615228241121378304, -37218383881977646802489839122672254976
381, -1.578059E+34, 5316911983139663491615228241121378304, -37218383881977646802489839122672254976
382, 1.130079E+34, 5649218982085892459841180006191464448, -37218383881977646802489839122672254976
384, 3.108180E+34, 5649218982085892459841180006191464448, -37218383881977646802489839122672254976
385, 1.808325E+34, 5649218982085892459841180006191464448, -37218383881977646802489839122672254976
387, -2.322036E+34, 5316911983139663491615228241121378304, -37218383881977646212194028763966603264
388, 4.961884E+34, 5649218982085892459841180006191464448, -37218383881977646212194028763966603264
389, -1.594862E+34, 5358450358007942112643472211755139072, -37218383881977646212194028763966603264
390, 1.603727E+35, 47519900849310742456311101305510690816, -37218383881977646212194028763966603264
391, 5.552806E+33, 5358450358007942112643472211755139072, -37218383881977646212194028763966603264
392, 1.571064E+35, 47519900849310742456311101305510690816, -37218383881977646212194028763966603264
394, 3.936417E+33, 5358450358007942112643472211755139072, -37218383881977646212194028763966603264
395, 4.704660E+35, 85070591730234615865843651857942052848, -37218383881977646212194028763966603264
397, 1.697170E+35, 42535295865126979339478742687490768896, -42535376994755722539603521709386235904
398, 1.281178E+35, 42535295865126979339469735488236027904, -42535376994755722539603521709386235904
400, 1.795142E+35, 42535295865126979339474239087863398400, -42535295864962565429164073730984378360
401, 2.980645E+36, 680566031916091560633656347487618727936, -10635122040493960680914217069336068096
402, 8.563114E+35, 90387503713374279354000115585242890240, -42535376994755722539603521709386235904
404, 2.191622E+36, 680564733841876926922137529119986941952, -42535376994755722539603521709386235904
405, 4.340391E+36, 680564733841876926929055057872750116864, -42535295865117307932921825928501264384
406, 3.478455E+36, 680565058360430585353475998019556999168, -42540488161975842762856199434513940480
407, 3.887763E+36, 680564733841876926930207979377356963840, -169808876461523002875294739546945634304
408, 4.046459E+36, 680564733841876926929055057872750116864, -47852202777654570658616940020652572688
409, 3.806846E+36, 680564733841876926929055057872750116864, -169808876461523002875294739546945634304
410, 4.471186E+36, 680564733841876926929055057872750116864, -169808876461523002875294739546945634304
412, 3.303933E+36, 340282691439492121890101390587788787712, -53169119831396634913846439402000089088
413, 8.318344E+36, 1031480863921478778747349718098539183872, -169808876461523002875294739546945634304
414, 7.704041E+36, 680564733841876926922137532418521825280, -169808876461523002875294739546945634304
415, 1.116630E+37, 691198557808156253909979670796023365632, -521057379418289423091209973616842113024
417, 1.248077E+37, 691198557808156253909979670796023365632, -521057379418289423091209973616842113024
419, 2.086613E+37, 691198557808156253909979670796023365632, -521057376882988222634751170623435702272
420, 2.521080E+37, 765635325572111542799226670072106844200, -680567350218246436263749213063814840064
421, 2.120454E+37, 680564738833251165397171846849820131328, -212344172326640310727512059124792705024
422, 2.295683E+37, 1031480924729097135221174456711661223952, -212344177397242711640429665111605526528
424, 2.422322E+37, 691198557808156253909979670796023365632, -521057376882988222625527798586580926464
430, 2.071528E+37, 765635320501509141884003221076080328968, -340282366920938463756216669670693896192
435, 9.439645E+36, 680564738833251165987467657208525783040, -723100014495187031825769191752832913792
440, 1.319812E+37, 765635320184596491816567325085755506440, -340305732217187486274840808515883237376
445, 1.821745E+36, 765635320184596491817720245490859114256, -595500632482715479604232252596389150720
450, -2.423118E+37, 723224644811173060074546990472004628464, -712632344028380781695294082258303456120
455, -4.077799E+37, 722575607703856213713753779170221223920, -813487533420349171462670968294339214592
460, -1.778985E+37, 722560030813280609230868187681233563664, -813487533420344335761698352786855132416
465, -4.899285E+37, 983836403685196898207773796642907481848, -1026164017816576807170822016875058196608
470, -4.323327E+37, 1103051498981803962350392010742067105536, -1127153846796569883956891776355281989328
475, -2.009111E+37, 1227526467055790804609939361353727672672, -1366532052565078719237452073970865793264
480, -1.280298E+37, 1451491978358247920963043371801812923248, -1483170219491992967688396928562664336912
485, -1.849787E+38, 1547166807119485127133038520372052233864, -1723572851056580996136149074645505011360
490, -1.795658E+38, 1547166802048882759276686292823488466560, -1778584869289348520686755655413370195192
495, -1.685042E+38, 1547166796582139697276532862623372168832, -1702014436322196965353848677051035025056
500, -1.687316E+38, 856085116607623665310722429462914146224, -1799835395392024724067043000633759099296
505, -1.745018E+38, 1111504923594769934126291214613927161520, -1799835396669714225412175707594700089760
510, -1.508958E+38, 1103261535934327566729456742496876662812, -1709987839438940357814690523858486562728
515, -1.916169E+38, 1100870772565530723541681910238429572792, -1714765291717322182902843514086313683040
520, -2.029210E+38, 1104611776506420724475976883922059169820, -1829077767065287966462656842547863695328
525, -2.381439E+38, 1104591007319001092275298137504027193436, -1829077767065442708967567726188458618848
535, -2.455376E+38, 1378221970175872644600283113558733048460, -1739440737346931658270216777571982307284
545, -2.028186E+38, 1097608691635207528819882513907293356170, -1862082282692880215089310538852471206210
555, -5.160408E+37, 1274560815033556266596109362232631814180, -1624154924619596438076593243624998840299
565, 1.114640E+38, 1792463924673608228008930389882641909566, -1562311232641686709435337576465956422514
575, 3.653708E+38, 2410620889885595823751549399479540075526, -933948142864938872982158955392544900261
585, 2.504089E+38, 1783688370751049604344662568556902107368, -1208756470680532976698121137088663385008
595, 1.966974E+38, 2071864409491103512286875215455899044364, -1500239127775889337786506149204808482293
328, 0.000000E+00, 0, 0
329, 0.000000E+00, 0, 0
330, 0.000000E+00, 0, 0
331, -8.623621E+09, 0, -4398046511104
332, -8.623621E+09, 0, -4398046511104
334, -8.623621E+09, 0, -4398046511104
335, -8.623621E+09, 0, -4398046511104
337, 0.000000E+00, 0, 0
338, -8.623621E+09, 0, -4398046511104
339, -8.623621E+09, 0, -4398046511104
340, -3.883733E+25, 0, -19807040628566084398385987584
341, -3.883733E+25, 0, -19807040628566084398385987584
342, -3.883733E+25, 0, -19807040628566084398385987584
344, -3.883733E+25, 0, -19807040628566084398385987584
345, -3.883733E+25, 0, -19807040628566084398385987584
347, -3.883733E+25, 0, -19807040628566084398385987584
348, 6.515823E+32, 332306998946228968225951765070086144, -19807040628566084398385987584
350, 1.954747E+33, 996920996838686904677855295210258432, -19807040628566084398385987584
351, 6.515624E+32, 332306998946228968225951765070086144, -10141204801825835211973625643008
353, 1.954668E+33, 996920996838686904677855295210258432, -20282409603651670423947251286016
354, 1.954687E+33, 996920996838686904677855295210258432, -10141204801825835211973625643008
355, 1.954648E+33, 996920996838686904677855295210258432, -20282409603651670423947251286016
356, 1.954648E+33, 996920996838686904677855295210258432, -10141204801825835211973625643008
357, 1.954648E+33, 996920996838686904677855295210258432, -10141204801825835211973625643008
359, 6.515425E+32, 996920996838686904677855295210258432, -332306998946228968225952864581713920
360, -1.303205E+33, 18889465931478580854784, -332306998946228968225952864581713920
362, -6.516818E+32, 59421121885698253195157962752, -332306998946228968225951765070086144
363, -2.606369E+33, 18889465931478580854784, -332306998946228968225952864581713920
364, -1.629354E+32, 996920996838686904677855295210258432, -332306998946228968225952864581713920
365, -7.330700E+32, 996920996838686904677855295210258432, -332306998946228968225952864581713920
366, -3.583802E+33, 59421121885698253195157962752, -332306998946228968225952864581713920
367, -3.502355E+33, 59421121885698253195157962752, -332306998946228968225952864581713920
369, -1.791891E+33, 996920996838686904677855295210258432, -332306998946228968802412517373509632
370, -5.212758E+33, 332306998946228968225951765070086144, -1329227995784915872903807060280344576
372, -4.316833E+33, 332306998946228968225951765070086144, -1329227995784915872903807060280344576
373, -6.006874E+33, 332306998946228968225951765070086144, -1329227995784915872903807060280344576
375, 1.914018E+34, 5316911983139663491615228241121378304, -996920996838686904677855295210258432
376, -9.753483E+33, 332306998946228968225951765070086144, -1329227995784915872903807060280344576
378, 1.960245E+35, 90387503713374279357458880099063431168, -5316911983139663491615228241121378304
379, 1.862508E+35, 90387503713374279357458880099063431168, -5316911983139663491615228241121378304
380, 1.210925E+35, 47852207848256971424537054170092404736, -5316911983139663491615228241121378304
381, -1.382582E+34, 5316911983139663491615228241121378304, -5316911983139663491615227691365564416
382, 1.088754E+35, 47852207848256971424537054170092404736, -5316911983139663491615228241121378304
384, 8.539549E+34, 47852207848256971424537054170092404736, -10633823966279326983230456482242756608
385, 8.726880E+34, 47852207848256971424537054170092404736, -10633823966279326983230456482242756608
387, 9.561975E+34, 47852207848256971424537054170092404736, -10633823966279326983230456482242756608
388, 5.890321E+34, 42535295865117307930615982919757332480, -10633823966279326983230456482242756608
389, -3.605481E+34, 5316911983139663491903458617273090048, -10633823966279326983230456482242756608
390, 1.103948E+35, 48849128845095658329214909465302663152, -10633823966279326983230456482242756608
391, -4.847491E+34, 5316911983139663491903458617273090048, -10633823966279326983230456482242756608
392, 1.186532E+35, 85070591730234615865843651857942052864, -10633823966279326983230456482242756608
394, 2.014252E+35, 85070591730234615865843651857942052864, -10633823966279326983230456482242756608
395, 1.137041E+34, 85070591730234615865843651857942052864, -42535295865117317377654791668261453824
397, 1.863586E+35, 85070591730234615865843651857942052864, -42535295865117307932921825928971026432
398, -1.345326E+36, 85070591730234615865843651857942052864, -340282366920938463467986293450195599360
400, 2.749536E+35, 85070591730234615865843651857942052864, -47852207848256980869270019909382832128
401, 6.600596E+35, 85070591730234615865843651857942052864, -85070591730234615875067023894796828672
402, 1.350072E+36, 95704740215067601275800909156842471424, -47852207848256980869270019909382832128
404, 1.183943E+36, 85070592047147265923477461884909649920, -85070591730234615875067023894796828672
405, -9.378002E+35, 127605887595351923651479755573388378112, -510423550381407695195061911147652317184
406, 1.624794E+36, 127605887595351923798765477786913079296, -85070591730234615875067023894796828672
407, 1.583821E+36, 85070591730234615865843651857942052864, -85070591730234615875067023894796828672
408, 8.580433E+35, 127605887595351923651191525197236666368, -213008786482989093661075528406865510400
409, 6.143005E+33, 691198557808156253909394203394221015040, -515740462364547358686677139388773695488
410, 1.045171E+36, 127605887595351923651191525197236666368, -213008786482989093661075528406865510400
412, 7.392650E+35, 691198557808156253909394203394221015040, -515740462364547358686677139388773695744
413, 1.924419E+36, 648663261943038945976479132864691044352, -515740462364547358686677139388773695744
414, 4.507761E+36, 680564733841876926926749214863536422912, -213008786482989093661075527857109696512
415, 8.043091E+36, 680564733841876926927902136368142483456, -213008786482989093661075527307353882624
417, 5.082618E+36, 350916190887217790444299220870437535744, -213008786482989093661075528406865510400
419, 1.245485E+37, 765718397251245699122019980151328079872, -515740462364547358686677139388773695744
420, 1.973563E+37, 765718397251245699122019980142737850368, -85164048003085841924603031852196823296
421, 1.791919E+37, 765718397251245699122019980142737850368, -685881747237067027118579544829571629824
422, 1.901489E+37, 765635325572111542790287022541886193408, -510423550386359455535806181856023412736
424, 2.147054E+37, 765635325572111542790287022541886193408, -213008785849163793546960826834014404608
425, 2.243384E+37, 808165439281575117723721373646709587920, -180775007426748558639977862399755550720
426, 2.232290E+37, 765635320501509141877369416555073371904, -691240096222638613778916713175908876288
427, 2.195762E+37, 808253044079255690201488239759667740672, -212676448901969716335752495116658408896
429, 2.007950E+37, 765635320501509141877369416555073371904, -691240096222638613778916713175908876288
434, 1.202999E+37, 765635320501509141886592788593001889536, -696520661810855883403933976504054054912
439, 6.493688E+36, 723097446175495105263466377804127437056, -696520661791048842849154991545808584720
445, 4.413486E+35, 691279038429270584884737964313173786624, -696520641468870415435441726267425030160
450, -1.450093E+37, 850698136462961957177339487264104124128, -521057379418445071624673205804817449000
455, -3.038722E+37, 903875037094130223410742881074744131584, -680569926136269859824167196102968999936
460, -2.675948E+36, 903875037091653741230445554645181136896, -983670255255706638488150514153518271808
465, -4.368786E+37, 845382509877443585549677862896493656848, -1127185396202215745732131587428682072592
470, -2.304912E+37, 1021178415178342967862122452705733515072, -1127247703769471132728171456541088776720
475, -1.743062E+37, 1488982354473132949105319900390827950336, -1110902300011306738401593056660481391360
480, 1.288059E+38, 1454841389523274332469585345882502729932, -1361142458567723020287213382717526642740
485, -1.833211E+38, 1489688304021799726839774318477601751232, -2004816648325196048512255805572836920908
490, -1.834614E+38, 1027538297936817300639727054693878667580, -2041630625619918140167096493573964828416
495, -1.710579E+38, 1149405940888649356403840722676904935128, -1995512011473027803767728223357404909116
500, -1.684324E+38, 1260131662603766531472444660484649508848, -2041633343499865859215422508120987127552
505, -1.797223E+38, 1089990479143297299740737653520397754352, -2041633343499865858689690301195362750208
510, -1.881010E+38, 1090156637711980137334405112772206387184, -2041633343499865858689708316418505953024
515, -1.801970E+38, 1180394675873757457265601198556513051168, -1606374783251753026225329146947892424188
520, -2.174080E+38, 1026353706589726979592357357744544407552, -2040301194832146256819121675808578727680
525, -2.822163E+38, 1034162904661302292494740922110465371452, -2040301194832146254457938293704987193088
530, -3.014973E+38, 1406382616004442790415417932597994311884, -1754495304502751068332484997216445933980
540, -2.529626E+38, 1211116210708783121298930351478163012096, -2040298294546301028976130263961148141280
550, -6.434513E+37, 1377683875452491614807874498083782234018, -2040463697745322728945750182542155559422
560, -6.890349E+37, 1754037740161850546636809565084892857733, -4493018651646300620880901454717758373314
570, -6.385615E+38, 1140002959229556927483466361447493952911, -3026311116659754851795316497472918074941
580, -7.253596E+38, 1454591195840612972640933619522822059747, -3197895137407898257607577458893875058152
590, -6.993614E+38, 1664966630699829163669919236437108077369, -3040498286173162246272662230221389477435
600, 0.000000E+00, 0, 0
320, 0.000000E+00, 0, 0
322, 0.000000E+00, 0, 0
323, 0.000000E+00, 0, 0
325, 0.000000E+00, 0, 0
326, -8.623621E+09, 0, -4398046511104
328, 0.000000E+00, 0, 0
329, 0.000000E+00, 0, 0
330, -1.724724E+10, 0, -4398046511104
331, -8.623621E+09, 0, -4398046511104
332, -8.623621E+09, 0, -4398046511104
334, -1.724724E+10, 0, -4398046511104
335, -1.724724E+10, 0, -4398046511104
337, -1.724724E+10, 0, -4398046511104
338, -1.724724E+10, 0, -4398046511104
339, -6.515824E+32, 0, -332306998946228968225951765070086144
340, -1.940315E+10, 0, -4398046511104
341, -2.802677E+10, 0, -4398046511104
342, -6.515824E+32, 0, -332306998946228968225951765070086144
344, -6.515824E+32, 0, -332306998946228968225951765070086144
345, -6.515824E+32, 4611686018427387904, -332306998946228968225951765070086144
347, -6.515824E+32, 0, -332306998946228968225951765070086144
348, -1.165120E+26, 4611686018427387904, -39614081257132168796771975168
350, -6.515824E+32, 4611686018427387904, -332306998946228968225951765070086144
351, -7.767467E+25, 4611686018427387904, -19807040628566084398385987584
353, -7.767467E+25, 4611686018427387904, -19807040628566084398385987584
354, 3.969176E+28, 20282409603651670423947251286016, -19807040628566084398385987584
355, -7.767467E+25, 4611686018427387904, -19807040628566084398385987584
356, -1.954687E+33, 30423614405477505635920876929024, -332306998946228968225951765070086144
357, -6.515228E+32, 30423614405477505635920876929024, -332306998946228968225951765070086144
359, -1.954687E+33, 30423614405477505635920876929024, -332306998946228968225951765070086144
360, -1.303105E+33, 30423614405477505635920876929024, -332306998946228968225951765070086144
362, -1.303105E+33, 30423614405477505635920876929024, -332306998946228968225951765070086144
363, -3.583643E+33, 30423614405477505635920876929024, -332306998946228968225951765070086144
364, -3.583643E+33, 30423614405477505635920876929024, -332306998946228968225951765070086152
365, -4.072330E+33, 30423614405477505635920876929024, -332306998946228968802412517373509632
366, -4.072330E+33, 30423614405477505635920876929024, -332306998946228968802412517373509632
367, -3.583643E+33, 332306998946228968802412517373509632, -332306998946228968225952864581713920
369, -5.456943E+33, 30423614405477505635920876929024, -332306998946228968802412517373509640
370, -4.886888E+33, 332306998946228968225951765070086144, -332306998946228968225952864581713920
372, -6.923082E+33, 332306998946228968802412517373509632, -1329227995784915872903807060280344576
373, -4.072589E+32, 5316911983139663491615228241121378304, -5316911983139663491615228241121378304
375, 3.828027E+33, 5316911983139663491615228241121378304, -996920996838686897183865515265753088
376, 1.024204E+34, 5316911983139663491615228241121378304, -5316911983139663491615228309840855040
378, 8.916494E+34, 37218383881977644439000754678635954184, -5316911983139663491615228241121378304
379, -1.146375E+34, 5316911983139663491615228241121378304, -5316911983139663491615228309840855040
380, -1.203390E+34, 5316911983139663491615228241121378304, -5316911983139663491615228309840855040
381, -1.185060E+34, 5316911983139663491615228241121378304, -5316911983139663491615228309840855040
382, -9.460156E+34, 5316911983139663491615228241121378304, -37218383881977644441306597687849648128
384, 1.377078E+35, 37218383881977644439000754678635954184, -5316911983139663491615228241121378304
385, -9.344095E+34, 5649218982085892459841180006191464448, -37218383881977644441306597687849648128
387, -8.822829E+34, 5649218982085892459841180006191464448, -37218383881977644441306597687849648128
388, -1.689431E+35, 5649218982085892459841180006191464448, -37218383881977644441306597687849648128
389, -1.662477E+35, 5649218982085892459841180006191464448, -37218383881977644441306598787361275904
390, -8.300800E+34, 42535295865117307785347873339294613504, -37218383881977644441306598787361275904
391, 3.874167E+34, 47852207848256971424537054170092404736, -42535295865117307932921825928971026432
392, -7.138395E+34, 42535295865117307785347873339294613504, -37218383881977644441306598787361275904
394, 3.964459E+34, 47852207848256971424537054170092404736, -42535295865117307932921825928971026432
395, 5.269402E+34, 85070591730234615865843651857942052912, -42535295865117307932921827028482654208
397, 1.778341E+35, 85070591730234615865843651857942052912, -37218383881977644441306598787361275904
398, 1.765596E+35, 85070591730234615865843651857942052912, -90387503713374279357458861373006020608
400, -2.816097E+35, 85070591730234615865843651857942052912, -170141183460469233502574734792001060864
401, 4.189507E+35, 85070591730234615865843651857942052912, -90387503713374279357458861373006020608
402, -1.311430E+35, 21267647932558654556756723323191164928, -42535295865117307934074747158699966464
