freq, min_avg, max, min, illegal, max_avg
373, 1.884118E+01, 163, 5, 22, 2.111373E+01
375, 2.042157E+01, 163, 4, 27, 2.286863E+01
376, 2.353922E+01, 163, 4, 30, 2.620588E+01
378, 2.413725E+01, 168, 4, 33, 2.761176E+01
379, 2.721176E+01, 168, 4, 39, 3.138431E+01
380, 2.848235E+01, 168, 4, 39, 3.330588E+01
381, 2.890588E+01, 168, 4, 41, 3.420980E+01
382, 3.164314E+01, 168, 4, 48, 3.662549E+01
384, 3.122745E+01, 168, 4, 47, 3.683137E+01
385, 3.456667E+01, 168, 4, 48, 4.265294E+01
387, 3.563137E+01, 168, 4, 50, 4.474314E+01
388, 3.922353E+01, 168, 4, 61, 5.084706E+01
389, 3.996863E+01, 168, 4, 62, 5.203725E+01
390, 4.193137E+01, 168, 4, 76, 5.311176E+01
391, 4.237843E+01, 168, 4, 71, 5.563333E+01
392, 4.400000E+01, 168, 4, 87, 5.566471E+01
394, 4.445098E+01, 168, 4, 82, 6.158039E+01
395, 4.997647E+01, 168, 4, 101, 7.057451E+01
397, 4.799804E+01, 168, 4, 90, 6.971765E+01
398, 4.902157E+01, 168, 4, 93, 7.563333E+01
400, 5.069412E+01, 168, 4, 115, 8.158039E+01
401, 5.007647E+01, 168, 4, 121, 8.731373E+01
402, 4.915294E+01, 171, 4, 125, 8.960784E+01
404, 5.060196E+01, 172, 4, 132, 9.747647E+01
405, 4.941176E+01, 172, 4, 144, 1.035294E+02
406, 4.762549E+01, 172, 4, 157, 1.078941E+02
407, 5.015490E+01, 172, 4, 170, 1.138686E+02
408, 4.784902E+01, 171, 4, 175, 1.144686E+02
409, 4.611765E+01, 172, 4, 180, 1.176059E+02
410, 4.615490E+01, 172, 4, 196, 1.233137E+02
412, 4.303137E+01, 172, 4, 204, 1.241118E+02
413, 4.121765E+01, 172, 4, 222, 1.268843E+02
414, 3.960588E+01, 172, 4, 239, 1.297275E+02
415, 3.675294E+01, 172, 4, 248, 1.320098E+02
417, 3.573529E+01, 172, 4, 250, 1.339804E+02
419, 3.210000E+01, 176, 4, 271, 1.405686E+02
420, 3.141961E+01, 172, 4, 288, 1.447980E+02
421, 3.009412E+01, 172, 4, 299, 1.457275E+02
422, 2.978431E+01, 172, 4, 301, 1.469333E+02
424, 2.910000E+01, 172, 4, 310, 1.481176E+02
425, 2.427451E+01, 172, 4, 331, 1.525451E+02
426, 2.506275E+01, 172, 4, 332, 1.532020E+02
427, 2.444510E+01, 172, 4, 331, 1.540333E+02
429, 2.364314E+01, 172, 4, 349, 1.557490E+02
434, 1.925098E+01, 172, 4, 395, 1.586765E+02
439, 1.612353E+01, 172, 4, 441, 1.613098E+02
445, 1.317059E+01, 172, 4, 503, 1.620314E+02
450, 1.152353E+01, 176, 4, 562, 1.638608E+02
455, 1.052549E+01, 176, 4, 609, 1.656765E+02
460, 9.829412E+00, 176, 4, 652, 1.666529E+02
465, 8.317647E+00, 176, 3, 699, 1.674608E+02
470, 7.447059E+00, 176, 3, 757, 1.682098E+02
475, 6.954902E+00, 176, 3, 834, 1.685608E+02
480, 6.352941E+00, 176, 3, 889, 1.694608E+02
485, 6.000000E+00, 176, 3, 934, 1.696275E+02
490, 5.915686E+00, 176, 3, 936, 1.695412E+02
495, 5.568627E+00, 176, 3, 937, 1.700529E+02
500, 5.252941E+00, 176, 3, 958, 1.702412E+02
505, 5.154902E+00, 176, 3, 965, 1.705255E+02
510, 4.998039E+00, 176, 3, 986, 1.705824E+02
515, 4.866667E+00, 176, 3, 1054, 1.707392E+02
520, 4.917647E+00, 176, 3, 1037, 1.708255E+02
525, 4.988235E+00, 176, 2, 1146, 1.710294E+02
530, 4.723529E+00, 176, 2, 1145, 1.710922E+02
540, 3.986275E+00, 176, 2, 1131, 1.710686E+02
550, 3.341176E+00, 176, 1, 1154, 1.708627E+02
560, 2.760784E+00, 176, 1, 1191, 1.714588E+02
570, 2.286275E+00, 176, 1, 1049, 1.709863E+02
580, 2.035294E+00, 176, 1, 1031, 1.715529E+02
590, 2.050980E+00, 176, 1, 995, 1.716980E+02
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
322, 0.000000E+00, 0, 0, 0, 0.000000E+00
323, 0.000000E+00, 0, 0, 0, 0.000000E+00
325, 0.000000E+00, 0, 0, 0, 0.000000E+00
326, 0.000000E+00, 0, 0, 0, 0.000000E+00
328, 0.000000E+00, 0, 0, 0, 0.000000E+00
329, 0.000000E+00, 0, 0, 0, 0.000000E+00
330, 0.000000E+00, 0, 0, 0, 0.000000E+00
331, 0.000000E+00, 0, 0, 0, 0.000000E+00
332, 1.098039E-01, 56, 56, 0, 1.098039E-01
334, 1.098039E-01, 56, 56, 0, 1.098039E-01
335, 1.098039E-01, 56, 56, 0, 1.098039E-01
337, 2.156863E-01, 56, 56, 0, 2.156863E-01
338, 2.156863E-01, 56, 56, 0, 2.156863E-01
339, 4.274510E-01, 56, 54, 1, 4.274510E-01
340, 3.215686E-01, 56, 54, 0, 3.215686E-01
341, 2.156863E-01, 56, 0, 2, 2.156863E-01
342, 4.274510E-01, 56, 54, 1, 4.274510E-01
344, 2.156863E-01, 56, 0, 2, 2.156863E-01
345, 1.160784E+00, 126, 54, 2, 1.160784E+00
347, 1.076471E+00, 83, 54, 4, 1.080392E+00
348, 1.917647E+00, 126, 54, 4, 1.921569E+00
350, 2.396078E+00, 126, 54, 4, 2.521569E+00
351, 2.049020E+00, 83, 54, 2, 2.060784E+00
353, 5.170588E+00, 158, 54, 6, 5.298039E+00
354, 5.382353E+00, 158, 54, 6, 5.621569E+00
355, 6.250980E+00, 158, 54, 7, 6.386275E+00
356, 6.645098E+00, 159, 54, 6, 6.896078E+00
357, 6.674510E+00, 159, 54, 7, 6.819608E+00
359, 7.388235E+00, 159, 54, 6, 7.645098E+00
360, 7.907843E+00, 159, 5, 7, 8.170588E+00
362, 6.092157E+00, 158, 5, 4, 6.335294E+00
363, 6.721569E+00, 158, 5, 4, 6.970588E+00
364, 7.562745E+00, 158, 5, 5, 7.968627E+00
365, 9.150980E+00, 158, 5, 5, 9.568627E+00
366, 1.254902E+01, 163, 5, 14, 1.321765E+01
367, 1.367647E+01, 160, 5, 16, 1.449216E+01
369, 1.522745E+01, 163, 5, 19, 1.651765E+01
370, 1.493529E+01, 159, 5, 17, 1.592549E+01
372, 1.644510E+01, 159, 5, 22, 1.745490E+01
373, 1.972157E+01, 163, 5, 24, 2.211765E+01
375, 1.989216E+01, 163, 5, 24, 2.228039E+01
376, 2.260000E+01, 168, 4, 29, 2.405098E+01
378, 2.318039E+01, 163, 4, 31, 2.686667E+01
379, 2.512549E+01, 168, 4, 38, 2.918235E+01
380, 2.716275E+01, 168, 4, 38, 3.163333E+01
381, 2.735294E+01, 168, 4, 36, 3.266078E+01
382, 2.980392E+01, 168, 4, 41, 3.389020E+01
384, 3.169412E+01, 168, 4, 43, 3.757451E+01
385, 3.444510E+01, 168, 4, 50, 4.097647E+01
387, 3.425882E+01, 168, 4, 59, 4.430980E+01
388, 3.692353E+01, 168, 4, 56, 4.662745E+01
389, 3.812941E+01, 168, 4, 75, 5.164314E+01
390, 4.144314E+01, 168, 4, 80, 5.538431E+01
391, 4.076863E+01, 168, 4, 88, 5.697255E+01
392, 4.517255E+01, 168, 4, 90, 6.112941E+01
394, 4.334706E+01, 168, 4, 102, 6.264314E+01
395, 4.789020E+01, 168, 4, 106, 6.948431E+01
397, 4.737451E+01, 168, 4, 119, 7.242353E+01
398, 4.992157E+01, 168, 4, 123, 7.927255E+01
400, 5.152353E+01, 168, 4, 130, 8.387059E+01
401, 5.020588E+01, 172, 4, 127, 9.352745E+01
402, 4.999804E+01, 168, 4, 158, 9.453333E+01
404, 4.898235E+01, 172, 4, 166, 9.885294E+01
405, 4.854706E+01, 172, 4, 183, 1.070000E+02
406, 4.869412E+01, 172, 4, 160, 1.160039E+02
407, 4.732353E+01, 172, 4, 198, 1.138725E+02
408, 4.733333E+01, 172, 4, 196, 1.176275E+02
409, 4.514118E+01, 172, 4, 207, 1.203922E+02
410, 4.460392E+01, 172, 4, 211, 1.227412E+02
412, 4.343137E+01, 172, 4, 173, 1.254784E+02
413, 4.095882E+01, 173, 4, 227, 1.278980E+02
414, 3.989804E+01, 172, 4, 235, 1.307275E+02
415, 3.715490E+01, 172, 4, 211, 1.341216E+02
417, 3.604510E+01, 172, 4, 223, 1.377882E+02
419, 3.309020E+01, 172, 4, 247, 1.432020E+02
420, 3.061176E+01, 176, 4, 278, 1.477412E+02
421, 3.160980E+01, 172, 4, 300, 1.473529E+02
422, 3.031961E+01, 176, 4, 294, 1.481078E+02
424, 2.691569E+01, 172, 4, 311, 1.498314E+02
430, 2.197059E+01, 172, 4, 366, 1.575118E+02
435, 1.907255E+01, 172, 4, 413, 1.587706E+02
440, 1.493137E+01, 172, 4, 477, 1.615863E+02
445, 1.264706E+01, 172, 4, 532, 1.624216E+02
450, 1.186078E+01, 176, 4, 585, 1.637824E+02
455, 1.067843E+01, 176, 4, 624, 1.653922E+02
460, 9.727451E+00, 176, 4, 687, 1.666137E+02
465, 8.158824E+00, 176, 3, 731, 1.675608E+02
470, 7.907843E+00, 176, 3, 757, 1.679196E+02
475, 6.960784E+00, 176, 3, 854, 1.684941E+02
480, 6.554902E+00, 176, 3, 854, 1.694667E+02
485, 6.031373E+00, 176, 3, 903, 1.698196E+02
490, 5.684314E+00, 176, 3, 931, 1.701725E+02
495, 5.582353E+00, 176, 3, 953, 1.703902E+02
500, 5.347059E+00, 176, 3, 948, 1.706745E+02
505, 5.235294E+00, 176, 3, 990, 1.708255E+02
510, 5.254902E+00, 176, 3, 992, 1.709118E+02
515, 5.054902E+00, 176, 3, 1009, 1.710294E+02
520, 5.137255E+00, 176, 3, 1061, 1.713000E+02
525, 4.954902E+00, 176, 2, 1119, 1.715137E+02
535, 4.476471E+00, 176, 2, 1087, 1.715902E+02
545, 3.745098E+00, 176, 1, 1194, 1.715333E+02
555, 3.060784E+00, 176, 1, 1179, 1.711686E+02
565, 2.658824E+00, 176, 1, 1113, 1.711765E+02
575, 2.201961E+00, 176, 1, 1015, 1.715137E+02
585, 2.029412E+00, 176, 1, 1009, 1.717843E+02
595, 2.031373E+00, 176, 1, 853, 1.719804E+02
328, 0.000000E+00, 0, 0, 0, 0.000000E+00
329, 0.000000E+00, 0, 0, 0, 0.000000E+00
330, 0.000000E+00, 0, 0, 0, 0.000000E+00
331, 1.098039E-01, 56, 0, 0, 1.098039E-01
332, 1.098039E-01, 56, 0, 0, 1.098039E-01
334, 1.098039E-01, 56, 0, 0, 1.098039E-01
335, 1.098039E-01, 56, 0, 0, 1.098039E-01
337, 0.000000E+00, 0, 0, 0, 0.000000E+00
338, 1.098039E-01, 56, 0, 0, 1.098039E-01
339, 1.098039E-01, 56, 56, 0, 1.098039E-01
340, 5.686275E-01, 126, 0, 0, 5.686275E-01
341, 4.647059E-01, 126, 56, 0, 4.647059E-01
342, 4.647059E-01, 126, 56, 0, 4.647059E-01
344, 7.823529E-01, 126, 54, 0, 7.823529E-01
345, 1.003922E+00, 126, 56, 0, 1.005882E+00
347, 1.047059E+00, 126, 54, 0, 1.052941E+00
348, 1.845098E+00, 158, 54, 1, 1.850980E+00
350, 2.923529E+00, 159, 56, 2, 2.929412E+00
351, 3.568627E+00, 158, 54, 2, 3.576471E+00
353, 6.072549E+00, 159, 56, 5, 6.080392E+00
354, 6.941176E+00, 159, 54, 4, 6.954902E+00
355, 7.392157E+00, 159, 54, 5, 7.405882E+00
356, 7.949020E+00, 159, 54, 6, 7.968627E+00
357, 8.186275E+00, 159, 54, 6, 8.205882E+00
359, 8.066667E+00, 159, 5, 4, 8.292157E+00
360, 8.549020E+00, 160, 5, 5, 8.811765E+00
362, 1.146275E+01, 160, 5, 8, 1.151176E+01
363, 1.159608E+01, 160, 5, 6, 1.198039E+01
364, 1.222549E+01, 160, 5, 6, 1.263333E+01
365, 1.436471E+01, 160, 5, 11, 1.487843E+01
366, 1.769412E+01, 160, 5, 17, 1.830392E+01
367, 1.743725E+01, 160, 5, 17, 1.804706E+01
369, 1.629804E+01, 160, 5, 13, 1.709020E+01
370, 2.004118E+01, 160, 5, 18, 2.156667E+01
372, 2.043137E+01, 160, 5, 18, 2.254902E+01
373, 2.340196E+01, 160, 5, 25, 2.593333E+01
375, 2.181961E+01, 163, 5, 22, 2.423922E+01
376, 2.461373E+01, 160, 5, 30, 2.781961E+01
378, 2.612745E+01, 168, 4, 30, 2.958824E+01
379, 2.890196E+01, 168, 4, 33, 3.278431E+01
380, 2.931961E+01, 168, 4, 39, 3.400392E+01
381, 3.080392E+01, 163, 4, 47, 3.618039E+01
382, 3.208039E+01, 168, 4, 42, 3.737451E+01
384, 3.279412E+01, 168, 4, 45, 3.908627E+01
385, 3.543529E+01, 168, 4, 52, 4.307451E+01
387, 3.542745E+01, 168, 4, 56, 4.355098E+01
388, 3.815490E+01, 167, 4, 60, 5.034510E+01
389, 3.919020E+01, 164, 4, 72, 5.326078E+01
390, 3.852745E+01, 168, 4, 69, 5.068235E+01
391, 4.075882E+01, 164, 4, 73, 5.659804E+01
392, 4.221373E+01, 168, 4, 80, 6.093137E+01
394, 4.256078E+01, 168, 4, 83, 6.259608E+01
395, 4.497647E+01, 168, 4, 104, 6.790784E+01
397, 4.695294E+01, 168, 4, 94, 7.256863E+01
398, 4.983922E+01, 171, 4, 105, 7.935490E+01
400, 4.913922E+01, 168, 4, 119, 7.956667E+01
401, 5.132549E+01, 168, 4, 135, 8.837255E+01
402, 4.724510E+01, 168, 4, 140, 8.939412E+01
404, 4.806078E+01, 168, 4, 154, 9.463529E+01
405, 4.628039E+01, 172, 4, 142, 1.013902E+02
406, 4.748627E+01, 168, 4, 176, 1.054980E+02
407, 4.618824E+01, 168, 4, 182, 1.085667E+02
408, 4.600588E+01, 171, 4, 182, 1.112863E+02
409, 4.280392E+01, 172, 4, 178, 1.155157E+02
410, 4.173529E+01, 171, 4, 191, 1.169784E+02
412, 4.240000E+01, 172, 4, 199, 1.214333E+02
413, 3.894902E+01, 172, 4, 201, 1.258549E+02
414, 3.684902E+01, 172, 4, 215, 1.270510E+02
415, 3.591373E+01, 172, 4, 232, 1.312765E+02
417, 3.426667E+01, 172, 4, 238, 1.307784E+02
419, 3.162353E+01, 172, 4, 253, 1.352176E+02
420, 2.947843E+01, 172, 4, 263, 1.414412E+02
421, 2.868431E+01, 172, 4, 264, 1.424784E+02
422, 2.978431E+01, 172, 4, 296, 1.453294E+02
424, 2.744314E+01, 176, 4, 296, 1.463510E+02
425, 2.385882E+01, 172, 4, 314, 1.504627E+02
426, 2.400980E+01, 172, 4, 334, 1.505275E+02
427, 2.270392E+01, 172, 4, 335, 1.533412E+02
429, 2.313529E+01, 172, 4, 343, 1.541451E+02
434, 1.929216E+01, 172, 4, 389, 1.589863E+02
439, 1.610784E+01, 172, 4, 421, 1.613882E+02
445, 1.348039E+01, 173, 4, 475, 1.625706E+02
450, 1.162745E+01, 176, 4, 575, 1.629314E+02
455, 1.026667E+01, 176, 4, 621, 1.652353E+02
460, 9.456863E+00, 176, 4, 658, 1.660451E+02
465, 8.531373E+00, 176, 3, 651, 1.675137E+02
470, 7.470588E+00, 176, 3, 691, 1.680314E+02
475, 6.925490E+00, 176, 3, 786, 1.681471E+02
480, 6.519608E+00, 176, 3, 802, 1.692157E+02
485, 5.956863E+00, 176, 3, 914, 1.697255E+02
490, 5.527451E+00, 176, 3, 928, 1.701039E+02
495, 5.570588E+00, 176, 3, 987, 1.702647E+02
500, 5.286275E+00, 176, 3, 1008, 1.705588E+02
505, 5.178431E+00, 176, 3, 1021, 1.707392E+02
510, 5.172549E+00, 176, 3, 1058, 1.708961E+02
515, 5.192157E+00, 176, 3, 997, 1.707196E+02
520, 5.211765E+00, 176, 3, 1092, 1.712137E+02
525, 5.052941E+00, 176, 2, 1130, 1.716255E+02
530, 4.829412E+00, 176, 2, 1046, 1.714392E+02
540, 4.198039E+00, 176, 2, 1188, 1.715314E+02
550, 3.245098E+00, 176, 1, 1136, 1.714804E+02
560, 2.794118E+00, 176, 1, 1107, 1.713725E+02
570, 2.337255E+00, 176, 1, 1058, 1.728059E+02
580, 1.968627E+00, 176, 1, 1036, 1.732216E+02
590, 1.984314E+00, 176, 1, 971, 1.734059E+02
600, 0.000000E+00, 0, 0, 0, 0.000000E+00
320, 0.000000E+00, 0, 0, 0, 0.000000E+00
322, 0.000000E+00, 0, 0, 0, 0.000000E+00
323, 0.000000E+00, 0, 0, 0, 0.000000E+00
325, 0.000000E+00, 0, 0, 0, 0.000000E+00
326, 1.098039E-01, 56, 56, 0, 1.098039E-01
328, 0.000000E+00, 0, 0, 0, 0.000000E+00
329, 0.000000E+00, 0, 0, 0, 0.000000E+00
330, 2.196078E-01, 56, 56, 0, 2.196078E-01
331, 1.098039E-01, 56, 56, 0, 1.098039E-01
332, 1.098039E-01, 56, 56, 0, 1.098039E-01
334, 2.196078E-01, 56, 56, 0, 2.196078E-01
335, 2.196078E-01, 56, 56, 0, 2.196078E-01
337, 2.196078E-01, 56, 56, 0, 2.196078E-01
338, 2.196078E-01, 56, 56, 0, 2.196078E-01
339, 6.372549E-01, 158, 56, 0, 6.372549E-01
340, 3.254902E-01, 56, 54, 0, 3.254902E-01
341, 5.411765E-01, 56, 54, 0, 5.411765E-01
342, 1.100000E+00, 158, 54, 0, 1.100000E+00
344, 1.205882E+00, 158, 54, 0, 1.205882E+00
345, 1.523529E+00, 158, 54, 1, 1.531373E+00
347, 1.468627E+00, 158, 54, 0, 1.527451E+00
348, 1.454902E+00, 127, 54, 1, 1.462745E+00
350, 2.384314E+00, 158, 54, 1, 2.447059E+00
351, 3.182353E+00, 127, 54, 3, 3.250980E+00
353, 2.856863E+00, 127, 54, 3, 2.923529E+00
354, 4.531373E+00, 139, 5, 5, 4.598039E+00
355, 3.625490E+00, 127, 5, 3, 3.690196E+00
356, 6.862745E+00, 158, 5, 3, 6.937255E+00
357, 5.905882E+00, 158, 5, 5, 5.976471E+00
359, 7.750980E+00, 158, 5, 4, 7.837255E+00
360, 6.766667E+00, 158, 5, 4, 6.839216E+00
362, 7.325490E+00, 158, 5, 4, 7.670588E+00
363, 1.235490E+01, 158, 5, 9, 1.269608E+01
364, 1.219804E+01, 158, 5, 9, 1.284902E+01
365, 1.105882E+01, 158, 5, 8, 1.187451E+01
366, 1.145882E+01, 158, 5, 8, 1.228235E+01
367, 1.438235E+01, 158, 5, 9, 1.551961E+01
369, 1.425686E+01, 158, 5, 11, 1.511765E+01
370, 1.737647E+01, 159, 5, 16, 1.868431E+01
372, 1.872353E+01, 160, 5, 18, 2.024902E+01
373, 2.235882E+01, 163, 5, 21, 2.426471E+01
375, 1.935686E+01, 163, 4, 21, 2.160784E+01
376, 2.346078E+01, 163, 5, 22, 2.623137E+01
378, 2.258039E+01, 168, 4, 29, 2.560392E+01
379, 2.527255E+01, 163, 4, 25, 2.960980E+01
380, 2.789020E+01, 163, 4, 29, 3.239804E+01
381, 2.768627E+01, 163, 4, 38, 3.239216E+01
382, 2.875294E+01, 167, 4, 41, 3.385490E+01
384, 3.002353E+01, 168, 4, 46, 3.574706E+01
385, 3.238039E+01, 167, 4, 42, 3.913137E+01
387, 3.439216E+01, 167, 4, 51, 4.222353E+01
388, 3.722157E+01, 167, 4, 71, 4.684118E+01
389, 3.748235E+01, 167, 4, 69, 4.753725E+01
390, 3.770392E+01, 167, 4, 73, 4.849020E+01
391, 4.242353E+01, 168, 4, 68, 5.452353E+01
392, 4.108431E+01, 167, 4, 89, 5.423333E+01
394, 4.389804E+01, 168, 4, 87, 5.815098E+01
395, 4.366863E+01, 168, 4, 97, 6.087255E+01
397, 4.437255E+01, 168, 4, 103, 6.312549E+01
398, 4.792157E+01, 168, 4, 130, 7.473137E+01
400, 4.811373E+01, 170, 4, 133, 7.779020E+01
401, 5.010000E+01, 172, 4, 143, 8.711961E+01
402, 5.142353E+01, 168, 4, 140, 9.028824E+01
404, 4.919020E+01, 168, 4, 150, 9.042745E+01
405, 4.955294E+01, 172, 4, 177, 1.027059E+02
406, 5.015294E+01, 172, 4, 163, 1.084549E+02
407, 5.019608E+01, 172, 4, 166, 1.104275E+02
408, 4.833725E+01, 172, 4, 187, 1.118235E+02
409, 4.513137E+01, 172, 4, 197, 1.163980E+02
410, 4.578235E+01, 172, 4, 183, 1.184118E+02
412, 4.412745E+01, 172, 4, 210, 1.204451E+02
413, 4.002941E+01, 172, 4, 225, 1.242118E+02
414, 3.848431E+01, 172, 4, 231, 1.279196E+02
415, 3.809412E+01, 172, 4, 239, 1.280314E+02
417, 3.621765E+01, 172, 4, 253, 1.309392E+02
419, 3.482745E+01, 172, 4, 272, 1.376510E+02
420, 3.033529E+01, 172, 4, 288, 1.428314E+02
421, 3.025686E+01, 172, 4, 298, 1.433039E+02
426, 2.550196E+01, 172, 4, 294, 1.497608E+02
431, 1.975098E+01, 172, 4, 354, 1.573255E+02
437, 1.796078E+01, 172, 4, 377, 1.592314E+02
443, 1.410392E+01, 172, 4, 465, 1.614235E+02
449, 1.282941E+01, 176, 4, 523, 1.628294E+02
455, 1.118039E+01, 176, 4, 572, 1.643961E+02
460, 1.019608E+01, 176, 4, 616, 1.660255E+02
465, 8.733333E+00, 176, 3, 683, 1.672980E+02
470, 7.766667E+00, 176, 3, 741, 1.676647E+02
475, 7.433333E+00, 176, 3, 771, 1.681392E+02
480, 6.839216E+00, 176, 3, 806, 1.687843E+02
485, 6.350980E+00, 176, 3, 865, 1.694314E+02
490, 5.833333E+00, 176, 3, 945, 1.698020E+02
495, 5.686275E+00, 176, 3, 988, 1.702000E+02
500, 5.580392E+00, 176, 3, 989, 1.703804E+02
505, 5.437255E+00, 176, 3, 1015, 1.705137E+02
510, 5.315686E+00, 176, 3, 1071, 1.706765E+02
515, 5.303922E+00, 176, 3, 1048, 1.706882E+02
520, 5.072549E+00, 176, 3, 1072, 1.710804E+02
525, 4.990196E+00, 176, 2, 1090, 1.712235E+02
535, 4.637255E+00, 176, 2, 1157, 1.713961E+02
545, 4.178431E+00, 176, 2, 1258, 1.711804E+02
555, 3.296078E+00, 176, 1, 1180, 1.713137E+02
565, 2.792157E+00, 176, 1, 1163, 1.714412E+02
575, 2.401961E+00, 176, 1, 1012, 1.716098E+02
585, 2.080392E+00, 176, 1, 1087, 1.718235E+02
595, 2.182353E+00, 176, 1, 917, 1.719294E+02
322, 0.000000E+00, 0, 0, 0, 0.000000E+00
323, 0.000000E+00, 0, 0, 0, 0.000000E+00
325, 0.000000E+00, 0, 0, 0, 0.000000E+00
326, 0.000000E+00, 0, 0, 0, 0.000000E+00
328, 0.000000E+00, 0, 0, 0, 0.000000E+00
329, 0.000000E+00, 0, 0, 0, 0.000000E+00
330, 0.000000E+00, 0, 0, 0, 0.000000E+00
331, 0.000000E+00, 0, 0, 0, 0.000000E+00
332, 1.098039E-01, 56, 56, 0, 1.098039E-01
334, 1.098039E-01, 56, 56, 0, 1.098039E-01
335, 0.000000E+00, 0, 0, 0, 0.000000E+00
337, 1.098039E-01, 56, 56, 0, 1.098039E-01
338, 0.000000E+00, 0, 0, 0, 0.000000E+00
339, 1.058824E-01, 54, 54, 0, 1.058824E-01
340, 6.313725E-01, 158, 54, 0, 6.313725E-01
341, 7.372549E-01, 158, 54, 0, 7.392157E-01
342, 2.117647E-01, 54, 54, 0, 2.117647E-01
344, 3.176471E-01, 54, 54, 0, 3.176471E-01
345, 4.274510E-01, 56, 54, 1, 4.274510E-01
347, 1.160784E+00, 158, 54, 0, 1.368627E+00
348, 1.647059E+00, 158, 54, 2, 1.854902E+00
350, 1.488235E+00, 158, 54, 2, 1.696078E+00
351, 1.505882E+00, 138, 54, 1, 1.509804E+00
353, 2.307843E+00, 138, 54, 3, 2.311765E+00
354, 4.845098E+00, 158, 54, 6, 5.058824E+00
355, 4.690196E+00, 158, 5, 5, 4.905882E+00
356, 5.472549E+00, 139, 5, 8, 5.476471E+00
357, 5.303922E+00, 158, 54, 5, 5.525490E+00
359, 6.682353E+00, 139, 5, 10, 6.719608E+00
360, 6.290196E+00, 158, 5, 4, 6.764706E+00
362, 8.098039E+00, 158, 5, 7, 8.576471E+00
363, 1.004314E+01, 158, 5, 10, 1.086863E+01
364, 1.026078E+01, 139, 5, 11, 1.041569E+01
365, 1.105490E+01, 158, 5, 15, 1.215686E+01
366, 1.047843E+01, 158, 5, 9, 1.132549E+01
367, 1.153137E+01, 158, 5, 15, 1.279216E+01
369, 1.343529E+01, 158, 5, 13, 1.398039E+01
370, 1.369216E+01, 163, 5, 20, 1.496275E+01
372, 1.576667E+01, 163, 5, 17, 1.637451E+01
373, 1.701569E+01, 163, 5, 20, 1.891373E+01
375, 1.760392E+01, 163, 5, 24, 1.902745E+01
376, 1.955882E+01, 163, 4, 27, 2.179216E+01
378, 2.102745E+01, 163, 4, 31, 2.412549E+01
379, 2.349412E+01, 168, 5, 28, 2.755686E+01
380, 2.524706E+01, 168, 4, 35, 2.995686E+01
381, 2.537451E+01, 168, 4, 38, 3.033725E+01
382, 2.640000E+01, 168, 4, 40, 3.314314E+01
384, 2.827451E+01, 168, 4, 43, 3.477451E+01
385, 2.993529E+01, 168, 4, 45, 3.751373E+01
387, 3.151569E+01, 168, 4, 49, 4.041176E+01
388, 3.309804E+01, 168, 4, 62, 4.573922E+01
389, 3.338824E+01, 168, 4, 58, 4.522745E+01
390, 3.421176E+01, 168, 4, 66, 4.814510E+01
391, 3.736667E+01, 168, 4, 69, 5.116471E+01
392, 3.954510E+01, 168, 4, 70, 5.437255E+01
394, 3.988824E+01, 168, 4, 82, 6.002941E+01
