freq, min_avg, max, min, illegal, max_avg
284, 2.457255E-01, 26, 11, 0, 3.065462E-01
285, 3.321935E-01, 26, 11, 0, 4.113337E-01
286, 4.394235E-01, 26, 11, 0, 5.488520E-01
287, 4.948705E-01, 26, 11, 0, 6.358085E-01
288, 6.162677E-01, 28, 11, 0, 7.874939E-01
289, 7.984856E-01, 27, 11, 0, 1.017342E+00
290, 1.115291E+00, 28, 11, 0, 1.418661E+00
291, 1.171226E+00, 27, 11, 0, 1.485589E+00
292, 1.333415E+00, 30, 11, 0, 1.685149E+00
293, 1.656326E+00, 30, 11, 0, 2.107474E+00
294, 1.856131E+00, 28, 11, 0, 2.345628E+00
295, 1.854665E+00, 30, 11, 0, 2.373473E+00
296, 2.081339E+00, 30, 11, 0, 2.652662E+00
297, 2.290181E+00, 30, 11, 0, 2.927943E+00
298, 2.751588E+00, 30, 11, 0, 3.510747E+00
299, 2.818515E+00, 30, 11, 0, 3.591353E+00
300, 3.203224E+00, 30, 11, 0, 4.084514E+00
301, 3.114069E+00, 30, 11, 0, 3.989008E+00
302, 3.693210E+00, 30, 11, 0, 4.714704E+00
303, 3.953102E+00, 30, 11, 0, 5.048119E+00
304, 3.983879E+00, 30, 11, 0, 5.133610E+00
305, 4.317294E+00, 30, 11, 0, 5.593796E+00
306, 4.661944E+00, 30, 11, 0, 6.041036E+00
307, 5.067416E+00, 30, 11, 0, 6.541524E+00
308, 5.347338E+00, 30, 11, 0, 6.929653E+00
309, 5.909135E+00, 30, 11, 0, 7.650953E+00
310, 6.121397E+00, 30, 11, 0, 7.941133E+00
311, 6.752565E+00, 30, 11, 0, 8.719101E+00
312, 7.082560E+00, 30, 9, 0, 9.219834E+00
313, 7.154372E+00, 30, 11, 0, 9.366878E+00
314, 7.421104E+00, 30, 11, 0, 9.715193E+00
315, 7.840498E+00, 30, 9, 0, 1.038324E+01
316, 7.922081E+00, 30, 11, 0, 1.055227E+01
317, 8.342941E+00, 30, 9, 0, 1.121593E+01
318, 8.481681E+00, 30, 9, 0, 1.140840E+01
319, 8.762335E+00, 30, 9, 0, 1.189033E+01
320, 8.851734E+00, 30, 9, 0, 1.204494E+01
322, 9.177088E+00, 30, 9, 0, 1.265022E+01
323, 9.640449E+00, 30, 9, 0, 1.345970E+01
325, 9.906204E+00, 30, 9, 0, 1.394529E+01
326, 1.040107E+01, 30, 9, 0, 1.483537E+01
328, 1.042281E+01, 30, 9, 0, 1.491060E+01
329, 1.075867E+01, 30, 9, 0, 1.564729E+01
330, 1.112824E+01, 30, 7, 0, 1.639472E+01
331, 1.095017E+01, 30, 9, 0, 1.617587E+01
332, 1.117367E+01, 30, 9, 0, 1.670664E+01
334, 1.125623E+01, 30, 9, 0, 1.683146E+01
335, 1.147460E+01, 30, 9, 0, 1.742745E+01
337, 1.135638E+01, 30, 7, 0, 1.761944E+01
338, 1.161456E+01, 30, 7, 0, 1.833586E+01
339, 1.166634E+01, 30, 7, 0, 1.847093E+01
340, 1.175256E+01, 30, 7, 0, 1.869516E+01
341, 1.174573E+01, 30, 7, 0, 1.905740E+01
342, 1.177137E+01, 30, 7, 0, 1.920127E+01
344, 1.177772E+01, 30, 7, 0, 1.937250E+01
345, 1.185002E+01, 30, 7, 0, 2.005862E+01
347, 1.183683E+01, 30, 7, 0, 2.025256E+01
348, 1.192794E+01, 30, 7, 0, 2.073498E+01
350, 1.189741E+01, 30, 7, 0, 2.076282E+01
351, 1.182389E+01, 30, 7, 0, 2.114753E+01
353, 1.176209E+01, 30, 7, 0, 2.133659E+01
354, 1.173840E+01, 30, 7, 0, 2.163801E+01
355, 1.168539E+01, 30, 7, 0, 2.179238E+01
356, 1.169883E+01, 30, 7, 0, 2.198046E+01
357, 1.162604E+01, 30, 7, 0, 2.196751E+01
359, 1.154421E+01, 30, 7, 0, 2.226673E+01
360, 1.139839E+01, 30, 7, 0, 2.259331E+01
362, 1.139497E+01, 30, 7, 0, 2.281119E+01
363, 1.127015E+01, 30, 7, 0, 2.302711E+01
364, 1.124328E+01, 30, 7, 0, 2.312946E+01
370, 1.093087E+01, 30, 7, 0, 2.388153E+01
375, 1.059673E+01, 30, 7, 0, 2.441744E+01
380, 1.034783E+01, 30, 7, 0, 2.485442E+01
385, 1.013190E+01, 30, 7, 2, 2.511651E+01
390, 9.885686E+00, 30, 7, 1, 2.532682E+01
395, 9.639717E+00, 30, 7, 1, 2.546800E+01
400, 9.547142E+00, 30, 5, 44, 2.570591E+01
405, 9.521739E+00, 30, 5, 17, 2.571006E+01
410, 9.402296E+00, 30, 5, 22, 2.575525E+01
415, 9.244993E+00, 30, 5, 19, 2.586810E+01
420, 8.971666E+00, 30, 5, 18, 2.584367E+01
425, 8.849536E+00, 30, 5, 17, 2.599023E+01
430, 8.813630E+00, 30, 5, 16, 2.607084E+01
435, 8.674890E+00, 30, 5, 10, 2.620811E+01
440, 8.592086E+00, 30, 5, 10, 2.623962E+01
445, 8.456033E+00, 30, 5, 8, 2.633244E+01
450, 8.324866E+00, 30, 5, 32, 2.644260E+01
455, 8.156082E+00, 30, 5, 80, 2.652785E+01
460, 7.805081E+00, 30, 5, 228, 2.650757E+01
465, 7.601612E+00, 30, 5, 271, 2.654665E+01
475, 7.287005E+00, 30, 5, 220, 2.672667E+01
485, 7.083781E+00, 30, 3, 317, 2.674108E+01
495, 6.899365E+00, 30, 3, 354, 2.684270E+01
505, 6.873473E+00, 30, 3, 127, 2.677064E+01
515, 6.688813E+00, 30, 3, 229, 2.677919E+01
525, 6.478749E+00, 30, 3, 346, 2.687860E+01
535, 6.260870E+00, 30, 3, 263, 2.697313E+01
545, 6.151197E+00, 30, 1, 163, 2.695701E+01
555, 5.901808E+00, 30, 1, 232, 2.702223E+01
565, 5.415730E+00, 30, 1, 295, 2.700806E+01
590, 4.258427E+00, 30, 1, 903, 2.717782E+01
262, 0.000000E+00, 0, 31, 0, 0.000000E+00
263, 0.000000E+00, 0, 31, 0, 0.000000E+00
264, 0.000000E+00, 0, 31, 0, 0.000000E+00
265, 0.000000E+00, 0, 31, 0, 0.000000E+00
266, 0.000000E+00, 0, 31, 0, 0.000000E+00
267, 0.000000E+00, 0, 31, 0, 0.000000E+00
268, 0.000000E+00, 0, 31, 0, 0.000000E+00
269, 0.000000E+00, 0, 31, 0, 0.000000E+00
270, 0.000000E+00, 0, 31, 0, 0.000000E+00
271, 0.000000E+00, 0, 31, 0, 0.000000E+00
272, 2.686859E-03, 19, 31, 0, 4.640938E-03
273, 5.373718E-03, 11, 11, 0, 5.373718E-03
274, 8.060576E-03, 15, 11, 0, 9.037616E-03
275, 1.734245E-02, 24, 11, 0, 2.002931E-02
276, 3.615046E-02, 23, 11, 0, 4.665364E-02
277, 3.199805E-02, 24, 11, 0, 3.737176E-02
278, 7.743039E-02, 24, 11, 0, 9.697118E-02
279, 8.085002E-02, 24, 11, 0, 9.452858E-02
280, 9.404006E-02, 24, 11, 0, 1.143136E-01
281, 1.607230E-01, 24, 11, 0, 1.939424E-01
282, 2.051783E-01, 24, 11, 0, 2.449927E-01
283, 2.662433E-01, 24, 11, 0, 3.246214E-01
284, 3.446507E-01, 24, 11, 0, 4.201270E-01
285, 3.622374E-01, 26, 11, 0, 4.501710E-01
286, 4.242794E-01, 26, 11, 0, 5.293112E-01
287, 5.498290E-01, 26, 11, 0, 6.893014E-01
288, 6.983390E-01, 28, 11, 0, 8.720078E-01
289, 9.235467E-01, 28, 11, 0, 1.143136E+00
290, 1.075476E+00, 28, 11, 0, 1.343185E+00
291, 1.229849E+00, 27, 11, 0, 1.540059E+00
292, 1.425501E+00, 27, 11, 0, 1.796287E+00
293, 1.697606E+00, 30, 11, 0, 2.111138E+00
294, 1.798974E+00, 27, 11, 0, 2.284074E+00
295, 1.982413E+00, 30, 11, 0, 2.466292E+00
296, 2.229849E+00, 30, 11, 0, 2.809722E+00
297, 2.483879E+00, 30, 11, 0, 3.139228E+00
298, 2.726429E+00, 30, 11, 0, 3.453102E+00
299, 2.887885E+00, 30, 11, 0, 3.642404E+00
300, 3.082071E+00, 30, 11, 0, 3.872496E+00
301, 3.296532E+00, 30, 11, 0, 4.180020E+00
302, 3.528823E+00, 30, 11, 0, 4.515388E+00
303, 3.765755E+00, 30, 11, 0, 4.807279E+00
304, 3.977528E+00, 30, 11, 0, 5.087689E+00
305, 4.309966E+00, 30, 11, 0, 5.520029E+00
306, 4.697606E+00, 30, 11, 0, 6.031021E+00
307, 5.128969E+00, 30, 11, 0, 6.589643E+00
308, 5.382267E+00, 30, 11, 0, 6.924524E+00
309, 5.844895E+00, 30, 11, 0, 7.507084E+00
310, 6.129458E+00, 30, 11, 0, 7.886175E+00
311, 6.596238E+00, 30, 11, 0, 8.523205E+00
312, 6.868100E+00, 30, 11, 0, 8.907181E+00
313, 7.353933E+00, 30, 11, 0, 9.641182E+00
314, 7.592819E+00, 30, 11, 0, 9.934294E+00
315, 8.009038E+00, 30, 11, 0, 1.056961E+01
316, 8.161944E+00, 30, 11, 0, 1.082120E+01
317, 8.378359E+00, 30, 11, 0, 1.128676E+01
318, 8.652418E+00, 30, 11, 0, 1.163581E+01
319, 8.822912E+00, 30, 9, 0, 1.201588E+01
320, 8.952614E+00, 30, 9, 0, 1.234758E+01
322, 9.305325E+00, 30, 9, 0, 1.282218E+01
323, 9.553737E+00, 30, 9, 0, 1.346996E+01
325, 9.861993E+00, 30, 9, 0, 1.392037E+01
326, 1.025110E+01, 30, 7, 0, 1.469101E+01
328, 1.034905E+01, 30, 9, 0, 1.503322E+01
329, 1.076136E+01, 30, 7, 0, 1.584636E+01
330, 1.082364E+01, 30, 9, 0, 1.608720E+01
331, 1.097313E+01, 30, 9, 0, 1.634856E+01
332, 1.120933E+01, 30, 7, 0, 1.689008E+01
334, 1.131974E+01, 30, 7, 0, 1.717538E+01
335, 1.142770E+01, 30, 7, 0, 1.749047E+01
337, 1.153078E+01, 30, 7, 0, 1.778945E+01
338, 1.171935E+01, 30, 7, 0, 1.844700E+01
339, 1.183903E+01, 30, 7, 0, 1.871495E+01
340, 1.184489E+01, 30, 7, 0, 1.885735E+01
341, 1.192281E+01, 30, 7, 0, 1.927113E+01
342, 1.188447E+01, 30, 7, 0, 1.946483E+01
344, 1.188520E+01, 30, 7, 0, 1.976356E+01
345, 1.208158E+01, 30, 7, 0, 2.023156E+01
347, 1.188105E+01, 30, 7, 0, 2.042428E+01
348, 1.181021E+01, 30, 7, 0, 2.072154E+01
350, 1.178847E+01, 30, 7, 0, 2.088495E+01
351, 1.174915E+01, 30, 7, 0, 2.127577E+01
353, 1.176063E+01, 30, 7, 0, 2.130020E+01
354, 1.166903E+01, 30, 7, 0, 2.163337E+01
355, 1.165169E+01, 30, 7, 0, 2.183317E+01
356, 1.166536E+01, 30, 7, 0, 2.202369E+01
357, 1.154494E+01, 30, 7, 0, 2.207377E+01
359, 1.151905E+01, 30, 7, 0, 2.237909E+01
360, 1.130874E+01, 30, 7, 0, 2.262677E+01
362, 1.130166E+01, 30, 7, 0, 2.255887E+01
363, 1.129971E+01, 30, 7, 0, 2.312213E+01
369, 1.084660E+01, 30, 7, 0, 2.372472E+01
375, 1.052223E+01, 30, 7, 0, 2.439717E+01
380, 1.035467E+01, 30, 7, 0, 2.481143E+01
385, 1.012457E+01, 30, 7, 0, 2.520274E+01
390, 9.935760E+00, 30, 7, 1, 2.531534E+01
395, 9.658525E+00, 30, 7, 2, 2.551343E+01
400, 9.513923E+00, 30, 5, 34, 2.562262E+01
405, 9.418906E+00, 30, 5, 10, 2.578359E+01
410, 9.310943E+00, 30, 5, 23, 2.578114E+01
415, 9.237176E+00, 30, 5, 19, 2.588886E+01
420, 8.970445E+00, 30, 5, 16, 2.588715E+01
425, 8.783586E+00, 30, 5, 10, 2.606595E+01
430, 8.714949E+00, 30, 5, 15, 2.615999E+01
435, 8.576698E+00, 30, 5, 6, 2.621299E+01
440, 8.491451E+00, 30, 5, 13, 2.637176E+01
445, 8.436248E+00, 30, 5, 13, 2.636834E+01
450, 8.245237E+00, 30, 5, 30, 2.628041E+01
455, 8.149243E+00, 30, 5, 87, 2.640694E+01
460, 7.855154E+00, 30, 5, 227, 2.644895E+01
465, 7.699072E+00, 30, 5, 235, 2.662531E+01
475, 7.352956E+00, 30, 3, 216, 2.667636E+01
485, 7.093307E+00, 30, 3, 329, 2.676014E+01
495, 6.895457E+00, 30, 3, 346, 2.679311E+01
505, 6.917684E+00, 30, 3, 126, 2.671959E+01
515, 6.787982E+00, 30, 3, 235, 2.680899E+01
525, 6.510992E+00, 30, 3, 314, 2.682316E+01
535, 6.323644E+00, 30, 3, 319, 2.689717E+01
545, 6.244993E+00, 30, 1, 199, 2.693014E+01
555, 5.950171E+00, 30, 1, 217, 2.702076E+01
565, 5.489741E+00, 30, 1, 318, 2.694675E+01
590, 4.165120E+00, 30, 1, 953, 2.717220E+01
262, 0.000000E+00, 0, 31, 0, 0.000000E+00
263, 0.000000E+00, 0, 31, 0, 0.000000E+00
264, 0.000000E+00, 0, 31, 0, 0.000000E+00
265, 0.000000E+00, 0, 31, 0, 0.000000E+00
266, 0.000000E+00, 0, 31, 0, 0.000000E+00
267, 0.000000E+00, 0, 31, 0, 0.000000E+00
268, 0.000000E+00, 0, 31, 0, 0.000000E+00
269, 0.000000E+00, 0, 31, 0, 0.000000E+00
270, 0.000000E+00, 0, 31, 0, 0.000000E+00
271, 0.000000E+00, 0, 31, 0, 0.000000E+00
272, 2.686859E-03, 11, 31, 0, 2.686859E-03
273, 0.000000E+00, 0, 31, 0, 0.000000E+00
274, 5.373718E-03, 11, 11, 0, 5.373718E-03
275, 8.060576E-03, 16, 11, 0, 9.281876E-03
276, 1.074744E-02, 11, 11, 0, 1.074744E-02
277, 4.592086E-02, 24, 11, 0, 5.202736E-02
278, 5.202736E-02, 24, 11, 0, 5.764533E-02
279, 9.623840E-02, 24, 11, 0, 1.096727E-01
280, 1.104055E-01, 24, 11, 0, 1.277479E-01
281, 1.621886E-01, 24, 11, 0, 1.934538E-01
282, 2.293600E-01, 25, 11, 0, 2.801661E-01
283, 2.498779E-01, 26, 11, 0, 3.138740E-01
284, 3.023937E-01, 26, 11, 0, 3.827553E-01
285, 3.720078E-01, 26, 11, 0, 4.787494E-01
286, 4.533464E-01, 26, 11, 0, 5.876893E-01
287, 5.266243E-01, 26, 11, 0, 6.700049E-01
288, 6.795310E-01, 28, 11, 0, 8.629702E-01
289, 8.605276E-01, 26, 11, 0, 1.101856E+00
290, 1.073034E+00, 26, 11, 0, 1.377137E+00
291, 1.315828E+00, 30, 11, 0, 1.676111E+00
292, 1.563996E+00, 30, 11, 0, 2.007816E+00
293, 1.687103E+00, 30, 11, 0, 2.156326E+00
294, 1.961407E+00, 30, 11, 0, 2.517587E+00
295, 1.961895E+00, 28, 11, 0, 2.518075E+00
296, 2.333659E+00, 30, 11, 0, 2.989497E+00
297, 2.313630E+00, 28, 11, 0, 2.964094E+00
298, 2.643625E+00, 30, 11, 0, 3.396922E+00
299, 3.037128E+00, 30, 11, 0, 3.881778E+00
300, 3.224719E+00, 30, 11, 0, 4.146800E+00
301, 3.469956E+00, 30, 11, 0, 4.477040E+00
302, 3.536639E+00, 30, 11, 0, 4.599658E+00
303, 3.866634E+00, 30, 11, 0, 5.008305E+00
304, 4.165852E+00, 30, 11, 0, 5.375183E+00
305, 4.516854E+00, 30, 11, 0, 5.872741E+00
306, 4.891793E+00, 30, 11, 0, 6.311431E+00
307, 5.331216E+00, 30, 11, 0, 6.888617E+00
308, 5.595017E+00, 30, 11, 0, 7.255007E+00
309, 5.896190E+00, 30, 11, 0, 7.643136E+00
310, 6.308745E+00, 30, 11, 0, 8.176844E+00
311, 6.578896E+00, 30, 11, 0, 8.570591E+00
312, 7.066194E+00, 30, 11, 0, 9.212506E+00
313, 7.348070E+00, 30, 11, 0, 9.715193E+00
314, 7.708109E+00, 30, 11, 0, 1.016390E+01
315, 7.895701E+00, 30, 11, 0, 1.046409E+01
316, 8.217636E+00, 30, 11, 0, 1.096751E+01
317, 8.420371E+00, 30, 11, 0, 1.130484E+01
318, 8.672447E+00, 30, 9, 0, 1.173327E+01
319, 8.974597E+00, 30, 9, 0, 1.218319E+01
320, 9.128969E+00, 30, 9, 0, 1.250391E+01
322, 9.285051E+00, 30, 9, 0, 1.278310E+01
323, 9.828041E+00, 30, 9, 0, 1.365511E+01
325, 9.973864E+00, 30, 9, 0, 1.397655E+01
326, 1.037616E+01, 30, 9, 0, 1.482096E+01
328, 1.054983E+01, 30, 9, 0, 1.526429E+01
329, 1.081094E+01, 30, 9, 0, 1.587958E+01
330, 1.093942E+01, 30, 9, 0, 1.608427E+01
331, 1.110723E+01, 30, 9, 0, 1.656522E+01
332, 1.132829E+01, 30, 9, 0, 1.687909E+01
334, 1.129336E+01, 30, 9, 0, 1.695090E+01
335, 1.148730E+01, 30, 7, 0, 1.756448E+01
337, 1.160601E+01, 30, 7, 0, 1.793503E+01
338, 1.175403E+01, 30, 7, 0, 1.847606E+01
339, 1.181705E+01, 30, 7, 0, 1.881949E+01
340, 1.185027E+01, 30, 7, 0, 1.883195E+01
341, 1.192306E+01, 30, 7, 0, 1.923669E+01
342, 1.192868E+01, 30, 7, 0, 1.949487E+01
344, 1.192110E+01, 30, 7, 0, 1.960234E+01
345, 1.185931E+01, 30, 7, 0, 2.005911E+01
347, 1.191793E+01, 30, 7, 0, 2.021397E+01
348, 1.178236E+01, 30, 7, 0, 2.067562E+01
350, 1.196361E+01, 30, 7, 0, 2.090547E+01
351, 1.187616E+01, 30, 7, 0, 2.128701E+01
353, 1.184416E+01, 30, 7, 0, 2.141646E+01
354, 1.161847E+01, 30, 7, 0, 2.166585E+01
355, 1.174157E+01, 30, 7, 0, 2.182731E+01
356, 1.167758E+01, 30, 7, 0, 2.202565E+01
357, 1.155911E+01, 30, 7, 0, 2.208867E+01
359, 1.169541E+01, 30, 7, 0, 2.239741E+01
360, 1.135882E+01, 30, 7, 0, 2.253664E+01
362, 1.143210E+01, 30, 7, 0, 2.273693E+01
363, 1.123327E+01, 30, 7, 0, 2.295335E+01
369, 1.086517E+01, 30, 7, 0, 2.362140E+01
375, 1.051856E+01, 30, 7, 0, 2.436468E+01
380, 1.035979E+01, 30, 7, 0, 2.492697E+01
385, 1.019003E+01, 30, 7, 1, 2.512164E+01
390, 9.863459E+00, 30, 7, 0, 2.531851E+01
395, 9.689546E+00, 30, 7, 4, 2.547362E+01
400, 9.614314E+00, 30, 5, 42, 2.567025E+01
405, 9.534196E+00, 30, 5, 9, 2.577284E+01
410, 9.372985E+00, 30, 5, 13, 2.585711E+01
415, 9.270884E+00, 30, 5, 11, 2.585198E+01
420, 9.067171E+00, 30, 5, 12, 2.588495E+01
425, 8.810943E+00, 30, 5, 19, 2.595530E+01
430, 8.700293E+00, 30, 5, 18, 2.607157E+01
435, 8.681729E+00, 30, 5, 16, 2.615828E+01
440, 8.570835E+00, 30, 5, 11, 2.624157E+01
445, 8.398144E+00, 30, 5, 8, 2.627382E+01
450, 8.306790E+00, 30, 5, 29, 2.637592E+01
455, 8.087201E+00, 30, 5, 69, 2.645457E+01
460, 7.812653E+00, 30, 5, 240, 2.661065E+01
465, 7.602589E+00, 30, 5, 277, 2.654299E+01
475, 7.387396E+00, 30, 5, 219, 2.664045E+01
485, 7.096238E+00, 30, 3, 302, 2.669565E+01
495, 6.976307E+00, 30, 3, 324, 2.674817E+01
