freq, avg, max, min
351, 1.320074E+17, 9516247849633841152, -10682540377438683136
353, 8.174021E+16, 9799833880079892480, -10664521718590078976
354, 1.622156E+17, 9583732901497798656, -10664521718590078976
355, 8.726463E+16, 10376313195097751552, -10367286342206881792
356, 2.168052E+17, 11889505765037178880, -10367286342206881792
357, 1.301002E+17, 9799810936364597248, -9817706450179325952
359, 1.941327E+17, 9800116463158165504, -10682487188563689472
360, 1.390811E+17, 10664543863508566016, -10376293816339529728
362, 1.390928E+17, 9520869047059611648, -9818091279114829824
363, 1.105260E+17, 10664543863508566016, -10664451556004331520
369, 1.115697E+17, 10376313469858217984, -10466576500369915904
375, -2.535126E+15, 9799843921595990016, -10483143943741505536
380, 7.742266E+16, 9547703846545915904, -10633370285224493056
385, -1.124914E+17, 9547703846545915904, -11042520209763074048
390, -1.082865E+17, 9804351782082576384, -12069497433210486784
395, -5.330530E+16, 10451753161981952000, -12069501882796605440
400, -4.898825E+17, 11385391215856844800, -11493162431113742336
405, -4.137329E+17, 11533369293198589952, -11332073689796008960
410, -4.484665E+17, 11784946651193360384, -10633345616073195520
415, -5.143556E+17, 11225120320957076992, -11642889458715197440
420, -5.701282E+17, 11712885288522957312, -11065622539911802368
425, -6.615139E+17, 12141959024398771200, -12018749514006396928
430, -6.857597E+17, 11694871466067575296, -10951396402327977984
435, -7.173751E+17, 11695151824390537728, -11758629110254927872
440, -5.668965E+17, 11709887186157457408, -12767732378156138240
445, -5.529953E+17, 11512771880160050368, -12764882462441652192
450, -8.568021E+17, 11733979742241393152, -12056524966114344448
455, -8.688889E+17, 11734262033261890048, -12122693541866432640
460, -6.895533E+17, 11091207554560743648, -12204046217056861952
465, -7.093231E+17, 11582428979495942848, -11542074082165654912
475, -4.785826E+17, 17853086837485864192, -11486480453027058464
485, -2.890160E+16, 17908217394388516864, -11404197638002573312
495, -4.453356E+16, 13444448229223514624, -18459797144745983748
505, -1.216771E+18, 13217735395002877696, -18978278805216927744
515, -1.322153E+18, 7040836406640844800, -20598423082160799744
525, -1.003351E+18, 7040836956924608512, -20150874303881018880
535, -5.351739E+17, 7040836956924608512, -8198431813393581568
545, -5.099010E+17, 7125109294483455616, -6985723726162008125
555, -4.994482E+17, 7040836956655120408, -6908556737864947584
565, -4.086307E+17, 10311653755933539819, -9563213860615443196
590, -6.589451E+17, 11020667072221668869, -12914569234668021600
269, -2.919408E+13, 0, -29836347531329536
270, 5.508317E+11, 562949953421312, 0
271, 5.508317E+11, 562949953421312, 0
272, 5.508317E+11, 562949953421312, 0
273, 5.508317E+11, 562949953421312, 0
274, 0.000000E+00, 0, 0
275, 0.000000E+00, 0, 0
276, 1.377079E+11, 140737488355328, 0
277, 0.000000E+00, 0, 0
278, 1.377079E+11, 140737488355328, 0
279, 1.377079E+11, 140737488355328, 0
280, -3.360073E+13, 0, -34339947158700032
281, 0.000000E+00, 0, 0
282, 0.000000E+00, 0, 0
283, -5.508317E+11, 0, -562949953421312
284, -8.606745E+09, 0, -8796093022208
285, -5.508317E+11, 8796093022208, -562949953421312
286, 2.754158E+11, 281474976710656, -8796093022208
287, 5.508317E+11, 562949953421312, -8796093022208
288, 1.291012E+11, 140737488355328, -8796093022208
289, 2.754158E+11, 281474976710656, -8796093022208
290, -5.002670E+11, 26388279066624, -562949953421312
291, 3.302838E+11, 281474976710656, -8796093022208
292, 3.926827E+10, 140737488355328, -43980465111040
293, 1.183427E+10, 8796093022208, -35184372088832
294, 9.168873E+11, 562949953421312, -43980465111040
295, 1.850450E+11, 105553116266496, -8796093022208
296, 1.845071E+11, 140737488355328, -61572651155456
297, 1.038189E+11, 26388279066624, -35184372088832
298, 2.412578E+11, 140737488355328, -61572651155456
299, -2.052978E+12, 26388279066624, -2251799813685248
300, 7.079047E+11, 562949953421312, -43980465111040
301, 7.541660E+11, 562949953421312, -8796093022208
302, -8.854726E+12, 140737488355328, -9007199254740992
303, 2.401820E+11, 281474976710656, -562949953421312
304, -1.254030E+13, 26388279066624, -9007199254740992
305, 2.980085E+11, 562949953421312, -562949953421312
306, -5.164047E+10, 562949953421312, -562949953421312
307, 8.534125E+11, 562949953421312, -281474976710656
308, 6.436231E+11, 281474976710656, -281474976710656
309, -1.579919E+14, 562949953421312, -144115188075855872
310, -1.355778E+13, 26388279066624, -9007199254740992
311, 8.871133E+12, 9007199254740992, -281474976710656
312, 5.129045E+11, 562949953421312, -281474976710656
313, -1.793974E+14, 105553116266496, -144115188075855872
314, -1.203172E+14, 36029071896870912, -108086391056891904
315, 8.439917E+15, 8646911284551352320, -18014398509481984
316, -1.842755E+14, 6755399441055744, -108086391056891904
317, 9.621214E+14, 4035229114414661632, -2305843009213693952
318, 7.731088E+15, 9223090561878065152, -2305843009213693952
319, -7.157463E+14, 562949953421312, -576460752303423488
320, -9.725774E+15, 558446353793941504, -9223372036854775808
322, -1.385786E+15, 9223372036854775808, -8610882487532388352
323, 7.143639E+15, 9223372036854775808, -9241386435364257792
325, -1.615182E+16, 8646911284551352320, -9223372036854775808
326, -1.074130E+15, 9223375885145473024, -9241386435364257792
328, -1.629429E+16, 9223372036854775808, -9223372036854775808
329, -2.485413E+16, 9223934986808197120, -9223380832947798016
330, -2.438539E+16, 9223372036854775808, -9259400833873739776
331, -2.924621E+16, 8646915682597863424, -9223372036854775808
332, -3.740603E+15, 9799834988181454848, -4611686018427387904
334, -5.590465E+16, 9223372036854775808, -9385497225393602560
335, 1.599957E+16, 9799834988181454848, -9367487224930631680
337, 3.020030E+16, 9511602687884394496, -9223369837831520256
338, -8.244620E+15, 9498109481188327424, -9241386435364257792
339, 6.941256E+16, 9502597412775002112, -9367487224930631680
340, 6.783949E+16, 9223374235878031360, -10385300740716363776
341, 4.726279E+16, 9790827788926713856, -9241385610730536960
342, 9.677702E+16, 9502579820588957696, -9799834988181454848
344, 6.654139E+16, 9799832789158199296, -9241386349464911872
345, 6.102388E+16, 9511604886907650048, -10385300190960549888
347, 1.224464E+17, 9245890034991628288, -9799833888669827072
348, 1.350499E+17, 9799832788621328384, -9799831689646571520
350, 2.091304E+17, 9799844059152384000, -10385582215693074432
351, 1.338053E+17, 9511605986452832256, -10385582215693074432
353, 2.052309E+17, 9551570760187772928, -9799830865012850688
354, 2.159326E+17, 9799832789158199296, -9799962531530276864
355, 1.828139E+17, 9552134259897008128, -9800114264134909952
356, 1.953137E+17, 9800114264134909952, -10403297547039801344
357, 2.617811E+17, 9799797604786110464, -9800114264134909952
359, 1.633264E+17, 11857977269110702080, -10403315139225845760
360, 1.685629E+17, 10349271874977923072, -10475370396801564672
362, 1.813357E+17, 9804617863762280448, -11096798975691325440
363, 1.991253E+17, 9800402473620340736, -10403314039714217984
364, 1.921327E+17, 10705337789236379648, -10376284745368600576
365, 2.018920E+17, 9799832928744636416, -10403314589470031872
366, 2.934464E+17, 10741085111295410176, -10448296091198685184
367, 1.953406E+17, 9660222025611870208, -10574446702385692672
369, 2.840880E+17, 10669034251682316288, -10772554714613547008
370, 2.313807E+17, 9511611209099509760, -10628490378950475776
375, 2.449755E+17, 9800993882329055232, -10736539661489930240
380, 1.597602E+17, 9367879750883737600, -10628490378950475776
385, 6.365222E+16, 10777128410070122496, -10661701402411139072
390, -7.814749E+16, 10803062880862208000, -10814823798331670528
395, -1.128875E+17, 10232289421223264256, -10680240336803987456
400, -2.903196E+17, 11496793891132930048, -10638541623339362304
405, -7.214126E+17, 12362189713901092864, -11529234652371849216
410, -6.651892E+17, 10577812101722537984, -11530360810379382784
415, -5.467366E+17, 11380639149983234048, -10754918251399229440
420, -7.222978E+17, 11241067378641977856, -12284745075963256832
425, -8.815125E+17, 10394876133190926336, -11521353613272125440
430, -7.022114E+17, 11081067152850285056, -10904133599028576256
435, -8.803507E+17, 10858318200275222528, -11826559810853024768
440, -3.789424E+17, 11608971220124237824, -10903348118442960896
445, -8.746762E+17, 11254633640607705088, -10952498997702426624
450, -7.248531E+17, 11377426367418391296, -11121830166070300448
455, -8.564395E+17, 11638997969538121728, -11661106788417156096
460, -8.131833E+17, 11638717039766405120, -11949337175306286592
465, -9.064385E+17, 13178856131315122432, -12144727092712160512
470, -7.676884E+17, 15542968584364425216, -12144803778964208896
480, -3.104345E+17, 17903106036320648704, -11950533736014951936
490, -9.096313E+16, 17316593762393849344, -11349359355725087744
500, -7.924372E+17, 13290056160300105216, -20725251139211230976
510, -1.395439E+18, 13289986223167064064, -20436439565649052928
520, -1.172252E+18, 6570391871082240256, -20072111530520666368
530, -7.394599E+17, 6570391871082240256, -16987251257896010240
540, -5.719527E+17, 6409134773075115168, -6602219722382573056
550, -5.218837E+17, 6571236296020748554, -6962112700713898504
560, -4.873826E+17, 6571240692992473354, -6962112700713886327
570, -4.805578E+17, 11473004133948294412, -12895645299723598590
595, -5.002371E+17, 11174696542070779520, -12900543718909204990
262, 0.000000E+00, 0, 0
263, 0.000000E+00, 0, 0
264, 0.000000E+00, 0, 0
265, 0.000000E+00, 0, 0
266, 0.000000E+00, 0, 0
267, 0.000000E+00, 0, 0
268, 8.813307E+12, 9007199254740992, 0
269, 1.652495E+12, 1688849860263936, 0
270, 0.000000E+00, 0, 0
271, 0.000000E+00, 0, 0
272, 0.000000E+00, 0, 0
273, 1.652495E+12, 1688849860263936, 0
274, 5.508317E+11, 562949953421312, 0
275, 6.059148E+12, 6192449487634432, 0
276, 5.508317E+11, 562949953421312, 0
277, 0.000000E+00, 0, 0
278, -2.754158E+11, 140737488355328, -562949953421312
279, 5.508317E+11, 562949953421312, 0
280, 5.164047E+11, 562949953421312, -35184372088832
281, -4.475507E+11, 105553116266496, -562949953421312
282, 4.131237E+11, 281474976710656, 0
283, 5.508317E+11, 281474976710656, 0
284, 2.711125E+11, 281474976710656, -8796093022208
285, 3.442698E+11, 281474976710656, -43980465111040
286, -4.131237E+11, 140737488355328, -562949953421312
287, 5.852586E+11, 281474976710656, -43980465111040
288, 5.164047E+11, 562949953421312, -61572651155456
289, -1.936518E+11, 281474976710656, -562949953421312
290, 1.678315E+11, 281474976710656, -140737488355328
291, -7.627727E+11, 281474976710656, -562949953421312
292, 2.883259E+11, 281474976710656, -43980465111040
293, 8.015031E+10, 140737488355328, -140737488355328
294, -1.968793E+11, 281474976710656, -562949953421312
295, 4.341027E+11, 140737488355328, -61572651155456
296, 2.778365E+11, 281474976710656, -61572651155456
297, -1.600048E+12, 140737488355328, -562949953421312
298, 2.455612E+11, 140737488355328, -61572651155456
299, -5.002670E+11, 96757023244288, -562949953421312
300, -1.317908E+10, 281474976710656, -562949953421312
301, -6.804707E+10, 140737488355328, -562949953421312
302, 5.720796E+11, 562949953421312, -558551906910208
303, -6.126926E+11, 96757023244288, -562949953421312
304, -1.533076E+11, 140737488355328, -558551906910208
305, -7.261941E+11, 96757023244288, -562949953421312
306, -7.627727E+11, 8796093022208, -562949953421312
307, -1.524739E+12, 8796093022208, -562949953421312
308, -4.437853E+11, 105553116266496, -562949953421312
309, -8.300135E+11, 105553116266496, -562949953421312
310, -2.242541E+13, 281474976710656, -18014398509481984
311, -1.396982E+12, 25838523252736, -562949953421312
312, -1.056217E+12, 281474976710656, -558551906910208
313, -1.915297E+13, 281474976710656, -18014398509481984
314, -1.600586E+12, 105553116266496, -562949953421312
315, -1.545991E+12, 140737488355328, -562949953421312
316, -1.806948E+16, 281474976710656, -9223372036854775808
317, -9.095467E+15, 567347999932416, -9223372036854775808
318, -4.801515E+13, 6759247731752960, -18014398509481984
319, -6.875741E+15, 36028797018963968, -4611686018427387904
320, -5.170093E+15, 9223372036854775808, -9223372036854775808
322, 2.200778E+15, 8646911284551352320, -4035225266123964416
323, -1.587404E+16, 8646911284551352320, -9223372036854775808
325, -3.338286E+16, 1729382256910270464, -9223372036854775808
326, -3.736330E+16, 4035225266123964416, -9241386435364257792
328, -5.773320E+16, 576460752303423488, -9223372036854775808
329, -4.111602E+16, 8646913483574607872, -9241386435364257792
330, -4.965107E+16, 9223372036854775808, -9241386435364257792
331, -6.379647E+16, 9223374235878031360, -9241386435364257792
332, -4.195553E+16, 9223372036854775808, -9223372036854775808
334, -4.931499E+16, 8646911284551352320, -9241366644154957824
335, -2.515863E+16, 9367507016139931648, -9511602412738052096
337, -1.696283E+16, 9223376572340240384, -9223372036854775808
338, 2.290492E+16, 9223375610267566080, -9223376434901286912
339, -4.331887E+15, 9511743150494842880, -9511584820820443136
340, 4.307956E+16, 9367502618093420544, -9241397430480535552
341, 3.202263E+16, 9367484476151562240, -9511582621797187584
342, 5.920709E+16, 9511602550445441024, -10376289074695634944
344, 4.268068E+16, 9232379236243734528, -9511602412738052096
345, 4.798475E+16, 9367482826884120576, -9511602412469616640
347, 6.999020E+16, 9520609612261228544, -9223372311732682752
348, 1.321368E+17, 9799826192088432640, -9227598559551946752
350, 1.562334E+17, 9502595213751746560, -9223363240761753600
351, 2.063775E+17, 9516107249550884864, -10664515396398219264
353, 1.029347E+17, 9516108211657113600, -10681949252768235520
354, 1.188564E+17, 9565643409645895680, -10664517320275132416
355, 1.560406E+17, 11821950258764578816, -10664516770519318528
356, 1.166805E+17, 9800113508220665856, -10948229940855701504
357, -1.826621E+16, 9799834988181454848, -10664526116636590080
359, 4.184671E+16, 11547231574881730560, -10754822409824501760
360, 6.232312E+16, 9516386525537894400, -10650943025133387776
362, 6.318681E+16, 9516386525537894400, -10664523917344899072
363, 7.612750E+16, 9799553513204744192, -10646790994013454336
369, 3.412124E+16, 10687044870754795520, -10646599593426419712
375, 8.072323E+16, 10686868948894351360, -10709418763813388288
380, 7.153089E+16, 9795335735193108480, -10439296777503899648
385, 9.133922E+16, 9795397307710046208, -10947195026609799168
390, -7.097081E+16, 9822487814200098816, -10628485361891803136
395, -1.899061E+17, 9840343538901975040, -11745321921846181888
400, -2.782444E+17, 11019272742526078976, -11655313089808564224
405, -3.073069E+17, 11018999338266236928, -11655311969894793216
410, -3.351013E+17, 11065338502001121280, -11385367771568662272
415, -3.450487E+17, 11777012960716636160, -12389212060249399040
420, -3.321252E+17, 11585532443091796224, -12541672428315607040
425, -4.962479E+17, 11291284716754812928, -12140486765977812480
430, -5.562073E+17, 11077793643929518080, -12141199112073657856
435, -5.297290E+17, 10520550769617670400, -12328131951279382272
440, -4.092301E+17, 11831052654602210688, -12068702104170004480
445, -5.582954E+17, 10625645435332377280, -12141615660651265536
450, -7.432294E+17, 10502904370062229504, -12141054633769451008
455, -8.804032E+17, 10993835089121313856, -12104870460717006592
460, -6.638780E+17, 10465527883172660224, -12104872676920131328
465, -6.774675E+17, 9911479465310886144, -12681330250947755776
475, -2.818798E+17, 18005894487312188416, -13867764762318749952
485, 5.718054E+16, 17939471274520740608, -10971518741706506752
495, -8.536123E+16, 13456469587162056192, -17262868603621278460
505, -1.282780E+18, 13717910074159071232, -19545203563528126720
515, -1.323920E+18, 5529288279292572544, -19277226774662061564
525, -1.023391E+18, 5529288829048234880, -19277226774662061564
535, -5.951451E+17, 5529293231389713280, -17924623107910137852
545, -5.243479E+17, 5483904086723543620, -6428322619190062341
555, -5.419384E+17, 6379835216318024868, -6555465080150573501
565, -4.733775E+17, 9022535507341754372, -7900775289199706880
590, -5.175501E+17, 10382338233827810041, -11057688125977428162
266, 0.000000E+00, 0, 0
267, 0.000000E+00, 0, 0
268, 0.000000E+00, 0, 0
269, 0.000000E+00, 0, 0
270, 0.000000E+00, 0, 0
271, 0.000000E+00, 0, 0
272, 0.000000E+00, 0, 0
273, 0.000000E+00, 0, 0
274, 0.000000E+00, 0, 0
275, 0.000000E+00, 0, 0
276, 0.000000E+00, 0, 0
277, 0.000000E+00, 0, 0
278, -5.508317E+11, 0, -562949953421312
279, 0.000000E+00, 0, 0
280, -5.508317E+11, 0, -562949953421312
281, 0.000000E+00, 0, 0
282, -5.508317E+11, 0, -562949953421312
283, 2.754158E+11, 281474976710656, 0
284, 0.000000E+00, 0, 0
285, 6.885396E+11, 562949953421312, 0
286, 1.377079E+11, 140737488355328, -8796093022208
287, -5.551350E+11, 4398046511104, -562949953421312
288, 1.371700E+11, 140737488355328, -8796093022208
289, 3.442698E+10, 26388279066624, -8796093022208
290, 5.110255E+10, 26388279066624, -8796093022208
291, 1.968793E+11, 140737488355328, -8796093022208
292, 0.000000E+00, 26388279066624, -43980465111040
293, 8.068823E+11, 562949953421312, -35184372088832
294, -1.855829E+10, 26388279066624, -35184372088832
295, 5.594384E+11, 281474976710656, -35184372088832
296, 3.367389E+11, 281474976710656, -43980465111040
297, -8.595986E+11, 140737488355328, -562949953421312
298, 1.062395E+11, 26388279066624, -61572651155456
299, 1.476595E+11, 105553116266496, -140737488355328
300, 1.557283E+11, 26388279066624, -61572651155456
301, -1.389989E+12, 562949953421312, -2814749767106560
302, -5.002670E+10, 26388279066624, -281474976710656
303, 2.140928E+11, 26388279066624, -140737488355328
304, 3.413112E+11, 140737488355328, -140737488355328
305, -5.641576E+14, 8796093022208, -576456354256912384
306, -4.717303E+12, 96757023244288, -4503324749463552
307, -2.327049E+13, 281474976710656, -18014398509481984
308, -5.642063E+14, 96757023244288, -576456354256912384
309, -1.777508E+13, 562949953421312, -18014398509481984
310, 1.742059E+13, 36028797018963968, -18014398509481984
311, -1.870138E+13, 281474976710656, -18010000462970880
312, -3.444930E+13, 281474976710656, -18005602416459776
313, -1.113635E+15, 36028797018963968, -576460477425516544
