freq, min_avg, max, min, illegal, max_avg
241, 4.460196E+01, 127, 30, 0, 8.402941E+01
242, 4.413333E+01, 127, 30, 0, 8.200980E+01
243, 4.365882E+01, 127, 30, 0, 8.460392E+01
244, 4.338235E+01, 127, 30, 0, 8.244118E+01
245, 4.253137E+01, 127, 30, 0, 8.183333E+01
246, 4.230784E+01, 127, 30, 0, 7.754706E+01
247, 4.191569E+01, 127, 29, 0, 8.232353E+01
248, 4.167059E+01, 127, 29, 0, 7.888431E+01
249, 4.056078E+01, 127, 30, 0, 7.862353E+01
250, 4.063137E+01, 127, 29, 0, 8.067647E+01
251, 4.047255E+01, 127, 29, 0, 7.879020E+01
256, 3.289412E+01, 127, 18, 0, 7.719804E+01
261, 3.147647E+01, 127, 18, 0, 8.184706E+01
266, 3.050980E+01, 127, 18, 0, 8.031961E+01
271, 2.945294E+01, 127, 18, 0, 8.200980E+01
276, 2.853922E+01, 127, 18, 0, 8.675098E+01
281, 2.805098E+01, 127, 18, 0, 8.678824E+01
286, 2.497451E+01, 127, 18, 0, 8.460392E+01
291, 2.366863E+01, 127, 18, 0, 8.494706E+01
296, 2.358039E+01, 127, 18, 0, 8.650196E+01
301, 2.345294E+01, 127, 16, 0, 8.570000E+01
306, 2.304902E+01, 127, 16, 0, 8.027451E+01
311, 1.935098E+01, 127, 13, 0, 7.741176E+01
316, 1.855686E+01, 127, 13, 0, 7.284314E+01
322, 1.634510E+01, 127, 8, 0, 6.689608E+01
328, 1.524902E+01, 127, 8, 0, 6.050588E+01
334, 1.506667E+01, 127, 8, 0, 6.048824E+01
339, 1.501765E+01, 127, 5, 0, 6.198824E+01
345, 1.318627E+01, 127, 5, 0, 5.966471E+01
350, 1.251373E+01, 126, 5, 0, 6.033529E+01
355, 1.164118E+01, 126, 5, 0, 6.033333E+01
365, 9.641176E+00, 126, 5, 0, 6.030784E+01
375, 8.325490E+00, 127, 5, 0, 6.083333E+01
385, 7.311765E+00, 127, 3, 0, 5.965098E+01
395, 6.633333E+00, 127, 1, 0, 6.193725E+01
405, 5.786275E+00, 127, 1, 0, 6.056078E+01
415, 4.801961E+00, 127, 1, 0, 5.989216E+01
425, 4.047059E+00, 127, 1, 0, 6.460392E+01
435, 3.788235E+00, 127, 1, 0, 5.993529E+01
445, 3.776471E+00, 127, 1, 0, 6.218627E+01
455, 3.560784E+00, 127, 1, 0, 6.386863E+01
480, 3.039216E+00, 127, 1, 0, 6.046078E+01
505, 2.166667E+00, 127, 1, 0, 6.269608E+01
530, 2.168627E+00, 127, 1, 0, 6.729804E+01
555, 2.066667E+00, 127, 1, 0, 6.175490E+01
580, 2.239216E+00, 127, 1, 0, 5.975490E+01
145, 0.000000E+00, 0, 259, 0, 0.000000E+00
146, 0.000000E+00, 0, 259, 0, 0.000000E+00
147, 0.000000E+00, 0, 259, 0, 0.000000E+00
148, 0.000000E+00, 0, 259, 0, 0.000000E+00
149, 0.000000E+00, 0, 259, 0, 0.000000E+00
150, 0.000000E+00, 0, 259, 0, 0.000000E+00
151, 0.000000E+00, 0, 259, 0, 0.000000E+00
152, 0.000000E+00, 0, 259, 0, 0.000000E+00
153, 0.000000E+00, 0, 259, 0, 0.000000E+00
154, 0.000000E+00, 0, 259, 0, 0.000000E+00
155, 0.000000E+00, 0, 259, 0, 0.000000E+00
156, 0.000000E+00, 0, 259, 0, 0.000000E+00
157, 1.352941E-01, 69, 69, 0, 1.352941E-01
158, 1.333333E-01, 69, 68, 0, 1.352941E-01
159, 2.862745E-01, 79, 68, 0, 2.901961E-01
160, 1.333333E-01, 69, 68, 0, 1.352941E-01
161, 2.862745E-01, 79, 68, 0, 2.901961E-01
162, 4.411765E-01, 79, 68, 0, 4.431373E-01
163, 4.215686E-01, 78, 68, 0, 4.274510E-01
164, 7.509804E-01, 83, 68, 0, 7.549020E-01
165, 7.235294E-01, 79, 68, 0, 7.352941E-01
166, 7.254902E-01, 80, 68, 0, 7.372549E-01
167, 1.158824E+00, 80, 68, 0, 1.178431E+00
168, 1.450980E+00, 80, 68, 0, 1.472549E+00
169, 1.911765E+00, 85, 65, 0, 1.941176E+00
170, 2.494118E+00, 86, 65, 0, 2.539216E+00
171, 3.233333E+00, 89, 65, 0, 3.280392E+00
172, 3.833333E+00, 89, 65, 0, 3.898039E+00
173, 4.166667E+00, 84, 65, 0, 4.231373E+00
174, 5.474510E+00, 85, 64, 0, 5.566667E+00
175, 6.194118E+00, 108, 64, 0, 6.352941E+00
176, 8.568627E+00, 123, 64, 0, 8.688235E+00
177, 9.392157E+00, 99, 59, 0, 9.509804E+00
178, 9.852941E+00, 123, 64, 0, 9.776471E+00
179, 1.206078E+01, 125, 64, 0, 1.244314E+01
180, 1.527647E+01, 125, 59, 0, 1.569020E+01
181, 1.391176E+01, 125, 64, 0, 1.431765E+01
182, 1.901373E+01, 112, 58, 0, 1.910392E+01
183, 2.567843E+01, 126, 58, 0, 2.624706E+01
184, 2.413333E+01, 126, 58, 0, 2.492353E+01
185, 3.065882E+01, 126, 58, 0, 3.061765E+01
186, 3.446078E+01, 127, 58, 0, 3.374510E+01
187, 3.693922E+01, 126, 58, 0, 3.617451E+01
188, 4.545490E+01, 127, 58, 0, 4.559216E+01
189, 4.530588E+01, 126, 58, 0, 4.702745E+01
190, 5.154118E+01, 127, 58, 0, 5.304314E+01
191, 5.628627E+01, 127, 58, 0, 5.986863E+01
192, 5.476667E+01, 127, 58, 0, 5.961176E+01
193, 6.040980E+01, 127, 57, 0, 6.731961E+01
194, 5.949020E+01, 127, 57, 0, 6.792549E+01
195, 6.254902E+01, 127, 57, 0, 7.366078E+01
196, 6.393333E+01, 127, 57, 0, 7.667843E+01
197, 6.590588E+01, 127, 56, 0, 8.174118E+01
198, 6.502549E+01, 127, 54, 0, 8.357451E+01
199, 6.519216E+01, 127, 57, 0, 8.710392E+01
200, 6.578627E+01, 127, 56, 0, 9.130000E+01
201, 6.588039E+01, 127, 54, 0, 9.313725E+01
202, 6.556863E+01, 127, 52, 0, 9.544118E+01
203, 6.372157E+01, 127, 50, 0, 9.778431E+01
204, 6.435490E+01, 127, 50, 0, 1.017549E+02
205, 6.349804E+01, 127, 44, 0, 1.018000E+02
206, 6.303333E+01, 127, 50, 0, 1.042922E+02
207, 6.229216E+01, 127, 49, 0, 1.056510E+02
208, 6.187451E+01, 127, 49, 0, 1.042725E+02
209, 6.148627E+01, 127, 50, 0, 1.061667E+02
210, 6.101961E+01, 127, 44, 0, 1.069137E+02
211, 6.042941E+01, 127, 39, 0, 1.061725E+02
212, 5.998627E+01, 127, 37, 0, 1.042314E+02
213, 5.913922E+01, 127, 37, 0, 1.074275E+02
214, 5.902353E+01, 127, 37, 0, 1.065059E+02
215, 5.824314E+01, 127, 36, 0, 1.072392E+02
216, 5.806471E+01, 127, 36, 0, 1.092490E+02
217, 5.779608E+01, 127, 34, 0, 1.086373E+02
218, 5.696667E+01, 127, 36, 0, 1.075647E+02
219, 5.651176E+01, 127, 36, 0, 1.076137E+02
220, 5.591373E+01, 127, 36, 0, 1.091118E+02
221, 5.594118E+01, 127, 36, 0, 1.085039E+02
222, 5.540000E+01, 127, 36, 0, 1.063353E+02
223, 5.497059E+01, 127, 36, 0, 1.064000E+02
224, 5.477255E+01, 127, 36, 0, 1.055941E+02
225, 5.427255E+01, 127, 36, 0, 1.049137E+02
226, 5.400980E+01, 127, 34, 0, 1.036392E+02
227, 5.341176E+01, 127, 34, 0, 1.026137E+02
228, 5.261176E+01, 127, 36, 0, 1.031941E+02
229, 5.214314E+01, 127, 33, 0, 1.031373E+02
230, 5.180588E+01, 127, 34, 0, 9.689608E+01
231, 5.154314E+01, 127, 33, 0, 9.797843E+01
232, 5.095098E+01, 127, 33, 0, 9.582745E+01
233, 4.918039E+01, 127, 31, 0, 9.467059E+01
234, 4.830196E+01, 127, 31, 0, 9.790000E+01
235, 4.756078E+01, 127, 31, 0, 9.446275E+01
236, 4.774510E+01, 127, 31, 0, 9.177059E+01
237, 4.709608E+01, 127, 31, 0, 8.946275E+01
238, 4.685490E+01, 127, 30, 0, 8.573137E+01
239, 4.576471E+01, 127, 30, 0, 8.898235E+01
240, 4.581961E+01, 127, 30, 0, 8.356667E+01
241, 4.513333E+01, 127, 30, 0, 8.743922E+01
242, 4.479804E+01, 127, 30, 0, 7.721176E+01
243, 4.410196E+01, 127, 30, 0, 8.013922E+01
244, 4.330588E+01, 127, 29, 0, 8.412549E+01
245, 4.275294E+01, 127, 29, 0, 8.039020E+01
246, 4.276863E+01, 127, 29, 0, 8.154510E+01
251, 4.003333E+01, 127, 29, 0, 7.158039E+01
256, 3.312157E+01, 127, 18, 0, 7.887255E+01
261, 3.191569E+01, 127, 18, 0, 7.935490E+01
266, 3.078431E+01, 127, 18, 0, 8.083333E+01
271, 2.980196E+01, 127, 18, 0, 8.545294E+01
276, 2.882745E+01, 127, 18, 0, 8.661373E+01
281, 2.844706E+01, 127, 18, 0, 8.919804E+01
286, 2.510392E+01, 127, 18, 0, 8.664314E+01
291, 2.357843E+01, 127, 18, 0, 8.865882E+01
296, 2.352549E+01, 127, 18, 0, 9.115294E+01
301, 2.339216E+01, 127, 18, 0, 8.687451E+01
306, 2.308039E+01, 127, 16, 0, 8.246275E+01
311, 1.955686E+01, 127, 13, 0, 7.794118E+01
316, 1.898039E+01, 127, 13, 0, 7.119412E+01
322, 1.608627E+01, 127, 8, 0, 6.602941E+01
328, 1.533137E+01, 127, 8, 0, 6.540588E+01
334, 1.518824E+01, 127, 8, 0, 6.427255E+01
339, 1.480980E+01, 127, 7, 0, 6.387647E+01
345, 1.307647E+01, 127, 5, 0, 6.042353E+01
350, 1.235098E+01, 126, 5, 0, 5.921569E+01
360, 1.045686E+01, 127, 5, 0, 5.971176E+01
370, 8.786275E+00, 127, 5, 0, 6.017843E+01
380, 7.343137E+00, 127, 3, 0, 5.873922E+01
390, 6.703922E+00, 127, 1, 0, 6.027059E+01
400, 5.694118E+00, 127, 1, 0, 6.010000E+01
410, 5.103922E+00, 127, 1, 0, 5.912745E+01
420, 4.260784E+00, 127, 1, 0, 6.065098E+01
430, 3.890196E+00, 127, 1, 0, 6.223725E+01
440, 3.892157E+00, 127, 1, 0, 6.080000E+01
450, 3.754902E+00, 127, 1, 0, 5.939608E+01
475, 3.352941E+00, 127, 1, 0, 6.153529E+01
500, 2.494118E+00, 127, 1, 0, 6.374118E+01
525, 2.629412E+00, 127, 1, 0, 5.769804E+01
550, 2.574510E+00, 127, 1, 0, 6.449412E+01
575, 2.233333E+00, 127, 1, 0, 6.557843E+01
600, 0.000000E+00, 0, 259, 0, 0.000000E+00
149, 0.000000E+00, 0, 259, 0, 0.000000E+00
150, 0.000000E+00, 0, 259, 0, 0.000000E+00
151, 0.000000E+00, 0, 259, 0, 0.000000E+00
152, 0.000000E+00, 0, 259, 0, 0.000000E+00
153, 0.000000E+00, 0, 259, 0, 0.000000E+00
154, 0.000000E+00, 0, 259, 0, 0.000000E+00
155, 0.000000E+00, 0, 259, 0, 0.000000E+00
156, 0.000000E+00, 0, 259, 0, 0.000000E+00
157, 0.000000E+00, 0, 259, 0, 0.000000E+00
158, 0.000000E+00, 0, 259, 0, 0.000000E+00
159, 0.000000E+00, 0, 259, 0, 0.000000E+00
160, 0.000000E+00, 0, 259, 0, 0.000000E+00
161, 1.529412E-01, 79, 78, 0, 1.549020E-01
162, 3.254902E-01, 89, 77, 0, 3.294118E-01
163, 1.745098E-01, 89, 89, 0, 1.745098E-01
164, 3.274510E-01, 89, 78, 0, 3.313725E-01
165, 4.784314E-01, 89, 77, 0, 4.862745E-01
166, 7.784314E-01, 89, 77, 0, 7.862745E-01
167, 7.764706E-01, 89, 76, 0, 7.901961E-01
168, 9.156863E-01, 89, 69, 0, 9.294118E-01
169, 2.074510E+00, 89, 67, 0, 2.098039E+00
170, 2.064706E+00, 89, 67, 0, 2.090196E+00
171, 2.625490E+00, 89, 66, 0, 2.662745E+00
172, 3.619608E+00, 89, 66, 0, 3.686275E+00
173, 3.884314E+00, 89, 65, 0, 3.950980E+00
174, 4.462745E+00, 89, 59, 0, 4.503922E+00
175, 6.841176E+00, 108, 59, 0, 6.956863E+00
176, 6.268627E+00, 89, 65, 0, 6.347059E+00
177, 9.131373E+00, 109, 58, 0, 9.339216E+00
178, 8.713725E+00, 109, 65, 0, 8.911765E+00
179, 1.332941E+01, 111, 58, 0, 1.362157E+01
180, 1.402745E+01, 124, 58, 0, 1.443529E+01
181, 1.826078E+01, 121, 58, 0, 1.885686E+01
182, 2.157451E+01, 126, 58, 0, 2.214118E+01
183, 2.546078E+01, 126, 58, 0, 2.634118E+01
184, 2.673922E+01, 126, 58, 0, 2.795490E+01
185, 3.295098E+01, 126, 58, 0, 3.415294E+01
186, 3.538235E+01, 126, 58, 0, 3.714314E+01
187, 3.822353E+01, 127, 58, 0, 4.030588E+01
188, 4.739412E+01, 126, 58, 0, 4.927451E+01
189, 4.913922E+01, 127, 58, 0, 5.139608E+01
190, 4.799412E+01, 126, 58, 0, 5.081373E+01
191, 5.356667E+01, 127, 58, 0, 5.804314E+01
192, 5.826078E+01, 127, 58, 0, 6.361373E+01
193, 5.932549E+01, 127, 58, 0, 6.619608E+01
194, 6.197451E+01, 127, 57, 0, 7.158824E+01
195, 6.545686E+01, 127, 57, 0, 7.607059E+01
196, 6.425686E+01, 127, 57, 0, 7.774902E+01
197, 6.413922E+01, 127, 57, 0, 8.063529E+01
198, 6.709804E+01, 127, 56, 0, 8.736078E+01
199, 6.593922E+01, 127, 56, 0, 8.784118E+01
200, 6.640980E+01, 127, 53, 0, 9.162549E+01
201, 6.541961E+01, 127, 50, 0, 9.238235E+01
202, 6.536667E+01, 127, 50, 0, 9.719216E+01
203, 6.525294E+01, 127, 50, 0, 1.002490E+02
204, 6.451373E+01, 127, 50, 0, 1.023353E+02
205, 6.372353E+01, 127, 50, 0, 1.001235E+02
206, 6.308824E+01, 127, 48, 0, 1.004294E+02
207, 6.261569E+01, 127, 50, 0, 1.029608E+02
208, 6.174314E+01, 127, 50, 0, 1.071353E+02
209, 6.132745E+01, 127, 49, 0, 1.055078E+02
210, 6.088235E+01, 127, 38, 0, 1.085510E+02
211, 6.056863E+01, 127, 48, 0, 1.052902E+02
212, 5.977843E+01, 127, 37, 0, 1.076608E+02
213, 5.931373E+01, 127, 38, 0, 1.075804E+02
214, 5.881373E+01, 127, 38, 0, 1.061902E+02
215, 5.840588E+01, 127, 38, 0, 1.083647E+02
216, 5.783725E+01, 127, 37, 0, 1.106255E+02
217, 5.780392E+01, 127, 41, 0, 1.081412E+02
218, 5.711176E+01, 127, 35, 0, 1.093863E+02
219, 5.650980E+01, 127, 37, 0, 1.087784E+02
220, 5.658039E+01, 127, 37, 0, 1.083941E+02
221, 5.596667E+01, 127, 34, 0, 1.077471E+02
222, 5.584314E+01, 127, 34, 0, 1.066980E+02
223, 5.505882E+01, 127, 34, 0, 1.073686E+02
224, 5.475490E+01, 127, 34, 0, 1.039353E+02
225, 5.422941E+01, 127, 34, 0, 1.048627E+02
226, 5.399020E+01, 127, 34, 0, 1.041725E+02
227, 5.333333E+01, 127, 34, 0, 1.016059E+02
228, 5.303922E+01, 127, 34, 0, 1.009078E+02
229, 5.246667E+01, 127, 32, 0, 9.843529E+01
230, 5.165294E+01, 127, 34, 0, 9.812157E+01
231, 5.172745E+01, 127, 34, 0, 9.531176E+01
232, 5.143529E+01, 127, 32, 0, 9.250784E+01
233, 5.003922E+01, 127, 32, 0, 9.332941E+01
234, 4.874510E+01, 127, 32, 0, 9.261765E+01
235, 4.805686E+01, 127, 32, 0, 9.104902E+01
236, 4.818824E+01, 127, 32, 0, 8.981569E+01
237, 4.701961E+01, 127, 32, 0, 8.979216E+01
238, 4.674902E+01, 127, 32, 0, 8.589412E+01
239, 4.632157E+01, 127, 31, 0, 8.963725E+01
240, 4.560392E+01, 127, 31, 0, 8.721569E+01
241, 4.473529E+01, 127, 30, 0, 8.372353E+01
242, 4.404706E+01, 127, 30, 0, 8.468039E+01
243, 4.427059E+01, 127, 30, 0, 8.281176E+01
244, 4.372157E+01, 127, 29, 0, 8.152157E+01
245, 4.261373E+01, 127, 30, 0, 7.927059E+01
246, 4.288627E+01, 127, 30, 0, 7.891569E+01
247, 4.177451E+01, 127, 29, 0, 7.954706E+01
248, 4.137059E+01, 127, 30, 0, 8.166471E+01
249, 4.116667E+01, 127, 29, 0, 7.802353E+01
250, 4.110980E+01, 127, 29, 0, 7.573725E+01
255, 3.326275E+01, 127, 18, 0, 7.442549E+01
260, 3.208627E+01, 127, 18, 0, 8.002157E+01
265, 3.091373E+01, 127, 18, 0, 8.184510E+01
270, 2.980392E+01, 127, 18, 0, 8.306471E+01
275, 2.908824E+01, 127, 18, 0, 8.685098E+01
280, 2.843922E+01, 127, 18, 0, 8.816863E+01
285, 2.533529E+01, 127, 18, 0, 9.144118E+01
290, 2.373922E+01, 127, 18, 0, 8.769216E+01
295, 2.358235E+01, 127, 18, 0, 9.138039E+01
300, 2.349608E+01, 127, 18, 0, 8.836275E+01
305, 2.327843E+01, 127, 16, 0, 8.292353E+01
310, 1.956667E+01, 127, 13, 0, 7.887647E+01
315, 1.868627E+01, 127, 13, 0, 7.447843E+01
320, 1.705098E+01, 127, 8, 0, 7.305098E+01
325, 1.561765E+01, 127, 8, 0, 6.257059E+01
330, 1.512157E+01, 127, 8, 0, 6.514118E+01
335, 1.523725E+01, 127, 8, 0, 6.512549E+01
340, 1.449216E+01, 127, 5, 0, 6.729020E+01
345, 1.327255E+01, 126, 5, 0, 6.602353E+01
350, 1.263137E+01, 126, 5, 0, 6.626275E+01
360, 1.022745E+01, 127, 5, 0, 6.591373E+01
370, 8.747059E+00, 126, 5, 0, 6.567843E+01
380, 7.335294E+00, 127, 3, 0, 6.694314E+01
390, 6.760784E+00, 127, 1, 0, 6.685686E+01
400, 5.805882E+00, 127, 1, 0, 6.590588E+01
410, 5.037255E+00, 127, 1, 0, 6.568627E+01
420, 4.201961E+00, 127, 1, 0, 6.571176E+01
430, 3.588235E+00, 127, 1, 0, 6.470196E+01
440, 3.594118E+00, 127, 1, 0, 6.396863E+01
450, 3.513725E+00, 127, 1, 0, 6.134118E+01
475, 3.217647E+00, 127, 1, 0, 6.420784E+01
500, 2.370588E+00, 127, 1, 0, 6.307451E+01
525, 2.086275E+00, 127, 1, 0, 6.328627E+01
550, 2.162745E+00, 127, 1, 0, 6.759804E+01
575, 1.850980E+00, 127, 1, 0, 6.493137E+01
600, 0.000000E+00, 0, 259, 0, 0.000000E+00
152, 0.000000E+00, 0, 259, 0, 0.000000E+00
153, 0.000000E+00, 0, 259, 0, 0.000000E+00
154, 0.000000E+00, 0, 259, 0, 0.000000E+00
155, 0.000000E+00, 0, 259, 0, 0.000000E+00
156, 0.000000E+00, 0, 259, 0, 0.000000E+00
157, 1.627451E-01, 83, 83, 0, 1.627451E-01
158, 0.000000E+00, 0, 259, 0, 0.000000E+00
159, 2.882353E-01, 84, 68, 0, 2.980392E-01
160, 4.411765E-01, 84, 68, 0, 4.529412E-01
161, 1.529412E-01, 84, 78, 0, 1.647059E-01
162, 4.352941E-01, 84, 68, 0, 4.470588E-01
163, 0.000000E+00, 0, 259, 0, 0.000000E+00
164, 1.333333E-01, 68, 68, 0, 1.333333E-01
165, 1.052941E+00, 84, 67, 0, 1.070588E+00
166, 5.882353E-01, 84, 68, 0, 6.078431E-01
167, 1.492157E+00, 84, 68, 0, 1.513725E+00
168, 1.580392E+00, 84, 66, 0, 1.603922E+00
169, 2.635294E+00, 81, 66, 0, 2.692157E+00
170, 2.923529E+00, 89, 66, 0, 2.960784E+00
171, 3.678431E+00, 89, 66, 0, 3.727451E+00
172, 4.196078E+00, 89, 65, 0, 4.262745E+00
173, 6.233333E+00, 89, 66, 0, 6.327451E+00
174, 6.601961E+00, 89, 65, 0, 6.735294E+00
175, 7.333333E+00, 89, 65, 0, 7.470588E+00
176, 6.768627E+00, 89, 65, 0, 6.909804E+00
177, 1.117255E+01, 89, 64, 0, 1.136667E+01
178, 9.386275E+00, 89, 65, 0, 9.590196E+00
179, 1.482745E+01, 89, 60, 0, 1.510980E+01
180, 1.422941E+01, 121, 60, 0, 1.466471E+01
181, 1.718627E+01, 126, 65, 0, 1.774902E+01
182, 1.948824E+01, 126, 60, 0, 1.993137E+01
183, 2.464314E+01, 126, 59, 0, 2.513529E+01
184, 2.790392E+01, 127, 58, 0, 2.900980E+01
185, 3.105098E+01, 126, 59, 0, 3.187255E+01
186, 3.543137E+01, 126, 58, 0, 3.550980E+01
187, 3.857647E+01, 127, 58, 0, 4.011961E+01
188, 4.219216E+01, 127, 58, 0, 4.385098E+01
189, 4.598039E+01, 126, 58, 0, 4.796078E+01
190, 5.025882E+01, 127, 58, 0, 5.370196E+01
191, 5.199216E+01, 127, 58, 0, 5.681373E+01
192, 5.663333E+01, 127, 58, 0, 6.105490E+01
193, 6.094902E+01, 127, 58, 0, 6.969804E+01
194, 6.133137E+01, 127, 57, 0, 6.797647E+01
195, 6.349020E+01, 127, 57, 0, 7.395490E+01
196, 6.482745E+01, 127, 53, 0, 7.785686E+01
197, 6.613333E+01, 127, 57, 0, 8.163922E+01
198, 6.559608E+01, 127, 50, 0, 8.768824E+01
199, 6.547255E+01, 127, 50, 0, 8.937647E+01
200, 6.559804E+01, 127, 50, 0, 9.204314E+01
201, 6.561569E+01, 127, 50, 0, 9.378627E+01
202, 6.606471E+01, 127, 50, 0, 9.793137E+01
203, 6.442353E+01, 127, 50, 0, 9.727059E+01
204, 6.452157E+01, 127, 50, 0, 9.908039E+01
205, 6.389608E+01, 127, 48, 0, 1.004216E+02
206, 6.343137E+01, 127, 44, 0, 1.015471E+02
207, 6.326471E+01, 127, 44, 0, 1.036863E+02
208, 6.177647E+01, 127, 44, 0, 1.047843E+02
209, 6.134902E+01, 127, 46, 0, 1.026157E+02
210, 6.123725E+01, 127, 47, 0, 1.063549E+02
211, 6.044314E+01, 127, 46, 0, 1.042137E+02
212, 6.038824E+01, 127, 44, 0, 1.070784E+02
213, 5.929412E+01, 127, 40, 0, 1.061373E+02
214, 5.900980E+01, 127, 39, 0, 1.039765E+02
215, 5.911961E+01, 127, 43, 0, 1.080255E+02
216, 5.815686E+01, 127, 38, 0, 1.069333E+02
217, 5.784510E+01, 127, 38, 0, 1.080314E+02
218, 5.715098E+01, 127, 38, 0, 1.079608E+02
219, 5.722157E+01, 127, 39, 0, 1.091824E+02
