freq, avg, max
120, 0.000000E+00, 0
121, 0.000000E+00, 0
122, 0.000000E+00, 0
123, 0.000000E+00, 0
124, 0.000000E+00, 0
125, 0.000000E+00, 0
126, 0.000000E+00, 0
127, 0.000000E+00, 0
128, 0.000000E+00, 0
129, 0.000000E+00, 0
130, 0.000000E+00, 0
131, 0.000000E+00, 0
132, 1.762661E+13, 18014398509481984
133, 1.762661E+13, 18014398509481984
134, 6.800834E+13, 18014398509481984
135, 9.650702E+13, 18014398509481984
136, 1.020870E+14, 18014398509481984
137, 1.327235E+14, 18014398509481984
138, 1.908039E+14, 18295873486192640
139, 2.177673E+14, 18014398509481984
140, 2.177673E+14, 18014398509481984
141, 2.181794E+14, 18295873486192640
142, 2.175999E+14, 18014398509481984
143, 2.435402E+14, 18014398509481984
144, 2.861809E+14, 18014398509481984
145, 3.330007E+14, 43988092972957696
146, 3.750764E+14, 18014398509481984
147, 4.817312E+14, 63050394783186944
148, 6.029010E+14, 43988092972957696
149, 6.784038E+14, 42143249900503040
150, 7.494018E+14, 42143249900503040
151, 9.429108E+14, 72348277424521216
152, 1.187233E+15, 74036714967924736
153, 1.255375E+15, 74243423153946624
154, 1.435831E+15, 74243423153946624
155, 1.406345E+15, 72348277424521216
156, 1.789717E+15, 297121370771292160
157, 1.973319E+15, 297121370771292160
158, 2.751462E+15, 297229191630290944
159, 2.570222E+15, 297121370771292160
160, 3.028725E+15, 297121370771292160
161, 3.322896E+15, 297121370771292160
162, 3.818145E+15, 356725552515645440
163, 4.767489E+15, 301741175033823232
164, 5.089712E+15, 301741175033823232
165, 6.082020E+15, 411648769663172608
166, 6.429666E+15, 411648769663172608
167, 7.694387E+15, 411938628416045056
168, 8.012693E+15, 411938628416045056
169, 9.220021E+15, 411648769663172608
170, 9.795991E+15, 411963161269239808
171, 1.056375E+16, 409711361455556096
172, 1.264472E+16, 409711361455555072
173, 1.407364E+16, 859626296844521472
174, 1.535192E+16, 859626296844537856
175, 1.613384E+16, 577977528778211328
176, 1.901351E+16, 678966915707827712
177, 1.995781E+16, 678966915690862080
178, 2.139995E+16, 678966915688867392
179, 2.011716E+16, 664562493028487168
180, 2.149469E+16, 664584826860392448
181, 2.451025E+16, 743093972876097536
182, 2.607456E+16, 648659112837775360
183, 2.795636E+16, 842173128168638464
184, 3.197511E+16, 842173128187512832
185, 3.328375E+16, 842173403098974208
186, 3.574966E+16, 947365606901809152
187, 3.916700E+16, 967257755169963264
188, 4.008826E+16, 1151795783518814208
189, 3.827414E+16, 864691468604665856
190, 4.451017E+16, 1156868045837230592
191, 4.605970E+16, 1297039758484110336
192, 4.424587E+16, 864730697559325696
193, 4.983779E+16, 1136869871200739328
194, 5.377238E+16, 1158135443235125632
195, 5.273250E+16, 1156299226615376384
196, 5.436348E+16, 1158103002388560256
197, 5.985746E+16, 1170865717095151552
198, 6.318881E+16, 1720726893759223424
199, 7.130503E+16, 1181913717845935680
200, 7.205448E+16, 1175439075833488128
201, 8.011841E+16, 1457966709888318208
202, 8.420314E+16, 1179651488290629440
203, 8.782834E+16, 1169412835212973888
204, 9.780485E+16, 1508952054969024704
205, 1.106286E+17, 1392490233015594176
206, 1.164268E+17, 1395883211382642048
207, 1.211879E+17, 1397086364174573568
208, 1.313902E+17, 1297115594558250816
209, 1.280911E+17, 1580136768169338016
210, 1.387546E+17, 1482924760076149056
211, 1.433491E+17, 1580026149398146720
212, 1.479264E+17, 1579637907951667360
213, 1.603602E+17, 1349629085911737600
214, 1.708386E+17, 1448478875948836800
215, 1.627439E+17, 1439839134470044416
216, 1.815121E+17, 1334082758870702144
217, 1.928280E+17, 1441568758411005408
218, 1.943202E+17, 1475948119465444736
219, 2.048886E+17, 1360561031393776432
220, 2.072032E+17, 1445892092813348672
221, 2.267370E+17, 1443731769041939840
226, 2.689134E+17, 1617904396942506704
231, 2.858508E+17, 1662533109054706976
236, 3.218924E+17, 1455871125707204960
241, 3.361242E+17, 1895902141252583760
246, 3.621980E+17, 1819295266833801984
251, 3.539779E+17, 1493678471998361408
256, 3.638381E+17, 1693926020272753072
261, 4.006588E+17, 1682523512780421072
266, 3.804736E+17, 1730461551915791056
271, 4.207059E+17, 1945404472324158564
276, 4.257340E+17, 1775362929031700324
281, 4.582024E+17, 1898097184071877904
286, 4.632917E+17, 1936448531933591176
291, 4.814649E+17, 1707611097540398000
296, 4.617577E+17, 1668763556035454584
301, 4.438067E+17, 1840366208621336512
306, 4.479239E+17, 1758204669249838000
311, 4.700315E+17, 1808266812287550924
316, 4.674228E+17, 1919296898638715160
322, 4.622150E+17, 2074516047609854852
332, 4.816238E+17, 1735647558912117148
342, 4.502047E+17, 1701263639352930596
353, 4.305137E+17, 1738740587128527804
363, 4.009970E+17, 1669689907493796696
373, 4.089067E+17, 1777124337410053908
384, 3.756285E+17, 1958683201236900912
395, 4.129974E+17, 1928760287263656372
405, 4.231982E+17, 1576158996465482488
415, 4.515985E+17, 1691676370750225664
425, 4.783614E+17, 1871673097900626505
450, 5.134511E+17, 1791046452811385830
475, 5.380908E+17, 2975223015489334023
500, 6.285057E+17, 3553096557637222926
525, 7.044530E+17, 3976488202230312181
550, 8.479420E+17, 4212903270594282584
575, 1.460831E+18, 4720025759685436537
600, 0.000000E+00, 0
121, 0.000000E+00, 0
122, 0.000000E+00, 0
123, 0.000000E+00, 0
124, 0.000000E+00, 0
125, 0.000000E+00, 0
126, 0.000000E+00, 0
127, 0.000000E+00, 0
128, 0.000000E+00, 0
129, 0.000000E+00, 0
130, 1.762661E+13, 18014398509481984
131, 0.000000E+00, 0
132, 9.914970E+12, 10133099161583616
133, 5.328792E+13, 18014398509481984
134, 1.074122E+13, 10133099161583616
135, 1.278774E+13, 10133099161583616
136, 1.056734E+14, 18303570067587072
137, 1.601565E+14, 18303570067587072
138, 2.130363E+14, 18303570067587072
139, 2.218496E+14, 18303570067587072
140, 1.648399E+14, 18946784369836032
141, 2.517219E+14, 18946784369836032
142, 3.887025E+14, 18303570067587072
143, 5.189801E+14, 18303570067587072
144, 5.611310E+14, 18303570067587072
145, 5.792234E+14, 44297124459839488
146, 6.586932E+14, 18303570067587072
147, 7.569800E+14, 41708736649101312
148, 8.222637E+14, 41708736649101312
149, 7.743813E+14, 72057594037927936
150, 8.519366E+14, 72057594037927936
151, 1.162536E+15, 72057594037927936
152, 9.959707E+14, 100716364615909376
153, 1.442622E+15, 100716364615909376
154, 1.280660E+15, 100716364615909376
155, 1.435413E+15, 100716364615909376
156, 1.608330E+15, 100716364615909376
157, 1.758945E+15, 100716364615909376
158, 1.733684E+15, 99834762448863232
159, 2.822982E+15, 292334165863432192
160, 3.657987E+15, 303561347814129664
161, 4.051718E+15, 382824728743641088
162, 4.346451E+15, 382824728743641088
163, 5.369648E+15, 391813167577038848
164, 6.292834E+15, 391813167577038848
165, 7.244777E+15, 391813167576776704
166, 6.602497E+15, 388491542953721856
167, 6.890673E+15, 382824728743624704
168, 7.602154E+15, 388491542953721856
169, 1.087675E+16, 571957152407617536
170, 9.023899E+15, 399131516975841280
171, 1.151154E+16, 671055104895348736
172, 1.655896E+16, 680043543732551680
173, 1.275789E+16, 671055104895348736
174, 1.270857E+16, 407525326181105664
175, 1.647043E+16, 645432770968682368
176, 1.686296E+16, 682356984929977856
177, 2.028098E+16, 671036620094373888
178, 2.281882E+16, 694961717498748928
179, 2.301809E+16, 682356984917395968
180, 2.524750E+16, 696755706283433984
181, 2.792277E+16, 929449915669544960
182, 2.872980E+16, 682357027799431424
183, 2.986981E+16, 682357165238913280
184, 3.216444E+16, 682356991829608704
185, 3.325397E+16, 694893015436750336
186, 3.822822E+16, 855477250467777984
187, 4.278676E+16, 1085657816454656000
188, 4.122604E+16, 865501330629758976
189, 4.647052E+16, 1136239246643459072
190, 4.992343E+16, 1147787920603097088
191, 4.532930E+16, 1152924248972914688
192, 4.636472E+16, 1156296964519215104
193, 5.342927E+16, 1152925135555433984
194, 5.446636E+16, 1440445841181131264
195, 5.660009E+16, 1440005247834849408
196, 5.985165E+16, 1440443847254683648
197, 6.241213E+16, 1440442731584762432
198, 6.720092E+16, 1284350285406047488
199, 6.903927E+16, 1211818207502806336
200, 7.535796E+16, 1279171549157150208
201, 7.554487E+16, 1272369009861922944
202, 8.647500E+16, 1415455256170543488
203, 8.879469E+16, 1428965117968060928
204, 9.753809E+16, 1744435050899465312
205, 1.079739E+17, 1668549370546944832
206, 1.152111E+17, 1531987747349301408
207, 1.263968E+17, 1791942077133608576
208, 1.222150E+17, 1804237124946351680
209, 1.430466E+17, 1803603449223370304
210, 1.365695E+17, 1425517751592659968
211, 1.519296E+17, 1796987629263377984
212, 1.545677E+17, 1443311651066441152
213, 1.659773E+17, 1349356325209868672
214, 1.612113E+17, 1542777691605867968
215, 1.700747E+17, 1757449241682172592
216, 1.835851E+17, 1544022092292842304
217, 1.715326E+17, 1425346595416375760
218, 1.831776E+17, 1454478519954461440
219, 2.034022E+17, 1940895062039702784
220, 2.128808E+17, 1362213049330000928
221, 2.147840E+17, 1963516516664654848
222, 2.256377E+17, 1502668396185838128
227, 2.748551E+17, 1823000892948817520
232, 3.004660E+17, 1445103634101845168
237, 3.360542E+17, 1700242381716893920
242, 3.382733E+17, 1948042566970269056
247, 3.466379E+17, 1671503884994691952
252, 3.543195E+17, 1952828756480975888
257, 3.598257E+17, 2034820607993902432
262, 3.835741E+17, 1877363609380536960
267, 3.873127E+17, 1665498508399807024
272, 4.092933E+17, 1644426074195892416
277, 4.157344E+17, 1849760753297323472
282, 4.418702E+17, 1704231367898019320
287, 4.560737E+17, 2049537278238553016
