freq, avg, max, min
146, -6.207124E+14, 18273883253637120, -18303570067587072
147, -5.785540E+14, 18841162534092800, -41708736649101312
148, -6.074828E+14, 18841162534092800, -41708736649101312
149, -5.281211E+14, 72057594037927936, -18303570067587072
150, -6.078956E+14, 72057594037927936, -18303570067587072
151, -7.249498E+14, 72057594037927936, -41708736649101312
152, -6.573516E+14, 100716364615909376, -18303570067587072
153, -7.125107E+14, 100716364615909376, -72057594037927936
154, -6.675176E+14, 100716364615909376, -24910535438893056
155, -6.508828E+14, 100716364615909376, -41708736649101312
156, -6.548651E+14, 100716364615909376, -41708736649101312
157, -6.826391E+14, 100716364615909376, -72057594037927936
158, -8.280664E+14, 99834762448863232, -72057594037927936
159, -8.601273E+14, 292334165863432192, -95138542128201728
160, -1.766466E+15, 292334165863432192, -303561347814129664
161, -1.788506E+15, 291396969639706624, -382824728743641088
162, -1.813720E+15, 291396969639706624, -382824728743641088
163, -2.712787E+15, 292334165863432192, -391813167577038848
164, -3.041855E+15, 324772645100855296, -391813167577038848
165, -3.595294E+15, 306244774661201920, -391813167576776704
166, -2.630723E+15, 388491542953721856, -382824728743624704
167, -3.799575E+15, 291396969639706624, -382824728743624704
168, -3.121391E+15, 388491542953721856, -382824728743624704
169, -4.987367E+15, 408767636881539072, -571957152407617536
170, -2.642783E+15, 399131516975841280, -382824728743636992
171, -3.323203E+15, 407525326181105664, -671055104895348736
172, -4.405088E+15, 408767636881539072, -680043543732551680
173, -3.271448E+15, 407525326181105664, -671055104895348736
174, -3.563025E+15, 407525326181105664, -348281921689616384
175, -4.643395E+15, 645432770968682368, -576460752303554560
176, -1.950332E+15, 682356984929977856, -324259171023191040
177, -6.135220E+15, 408767636901461760, -671036620094373888
178, -5.445530E+15, 694961717498748928, -612489546774364224
179, -2.182875E+15, 682356984917395968, -576462196083843584
180, -1.281151E+15, 696755706283433984, -670966256173641728
181, -1.198720E+15, 696755706279747584, -929449915669544960
182, -5.025626E+15, 682357027799431424, -576561907391271424
183, -5.973042E+15, 682357165238913280, -576460757134213120
184, -7.067145E+15, 682356991829608704, -579187816014048256
185, -1.172560E+15, 694893015436750336, -612489423017216000
186, -6.844699E+15, 700470014748930048, -855477250467777984
187, -7.484767E+15, 910638819751623936, -1085657816454656000
188, -5.484006E+15, 865501330629758976, -666391933273243584
189, -6.406104E+15, 1136239246643459072, -1085658452366323712
190, -3.762985E+14, 1147787920603097088, -649235310528803136
191, 6.980079E+14, 1080863742432858112, -1152924248972914688
192, -2.077305E+15, 865495801100455936, -1156296964519215104
193, 6.062528E+15, 1152925135555433984, -1150803504263669568
194, -1.679329E+15, 1151223397112104448, -1440445841181131264
195, 6.896076E+15, 1440005247834849408, -1135647946591481792
196, -6.082313E+15, 1151223277420823488, -1440443847254683648
197, -8.223124E+15, 1130957680477292544, -1440442731584762432
198, 1.030743E+16, 1155611321717863040, -1284350285406047488
199, 1.097985E+16, 1154667829477886208, -1211818207502806336
200, 8.157693E+15, 1154487113210521088, -1279171549157150208
201, -1.381193E+15, 1272369009861922944, -1224987391841051264
202, 9.433932E+15, 1415455256170543488, -1156515308066602496
203, -9.739999E+14, 1428965117968060928, -1228438663411138016
204, -3.051078E+15, 1744435050899465312, -1275811606811761600
205, -8.156075E+15, 1668549370546944832, -1267873613999391936
206, -1.174442E+16, 1531987747349301408, -1277906948825598720
207, -1.244236E+16, 1436542443403031488, -1791942077133608576
208, -1.426391E+16, 1188237977687719168, -1804237124946351680
209, -1.586050E+16, 1690398962358029200, -1803603449223370304
210, -4.705371E+15, 1425517751592659968, -1276835365271525568
211, -9.093181E+15, 1708553577626122128, -1796987629263377984
212, -8.265143E+15, 1424124962069416320, -1443311651066441152
213, -4.841688E+15, 1333648399807432256, -1349356325209868672
214, -1.800502E+16, 1239166039019393344, -1542777691605867968
215, 3.075243E+15, 1757449241682172592, -1228826417556697088
216, -7.917146E+15, 1544022092292842304, -1442361680475535808
217, 8.893517E+15, 1425346595416375760, -1246888481905487872
218, 2.508199E+15, 1454478519954461440, -1190875368547375184
219, -2.386248E+16, 1940895062039702784, -1440596267792751680
220, -1.534084E+16, 1222665025070579168, -1362213049330000928
221, -1.613862E+16, 1963516516664654848, -1259760390702942096
222, 6.998157E+15, 1396787510527745472, -1502668396185838128
227, -3.547335E+16, 1694144126760923280, -1823000892948817520
232, -3.651798E+16, 1357801481128582992, -1445103634101845168
237, 1.271635E+16, 1700242381716893920, -1571711855032847792
242, 1.256218E+16, 1948042566970269056, -1452205138179553632
247, -3.270968E+15, 1625886765817489888, -1671503884994691952
252, 2.054454E+16, 1952828756480975888, -1773236167404985344
257, -2.818688E+16, 2034820607993902432, -1661811655972899488
262, -3.857022E+16, 1877363609380536960, -1632868837068741824
267, -2.310252E+16, 1665498508399807024, -1485406303671502252
272, -5.304536E+16, 1644426074195892416, -1606250711244241728
277, -3.670274E+16, 1849760753297323472, -1759691962640423128
282, -2.615243E+16, 1704231367898019320, -1515301413578718160
287, -1.164081E+16, 2049537278238553016, -1680079783179104760
292, 3.679080E+16, 2057987261858107832, -1938660935037520328
297, 3.377642E+16, 1810375687915116820, -1644652590008317720
302, 4.871221E+16, 1929554870279759208, -1747159218274745144
307, 6.218444E+16, 1918527997571878416, -1736125781199460908
312, 5.720195E+16, 1714194085995763004, -1833870288554490400
317, 6.756058E+16, 1994744813229626684, -1698355610362248224
322, 7.088186E+16, 2130225518712919308, -1396769742869878372
332, 1.057055E+17, 1783524225914938748, -1672775983793833396
342, 1.008184E+17, 1868242285113203776, -1674332767491916864
353, 9.595015E+16, 1732016154263272672, -1709520600558763484
363, 1.133201E+17, 1654177998564638604, -1435732429893042664
373, 1.235902E+17, 1414190495984348380, -2093377567603333232
384, 1.271707E+17, 1889002064937287352, -1467761449474322924
395, 1.273940E+17, 1693271088353605656, -1530555059167262048
405, 1.204045E+17, 1632174868476778988, -1602161445821958048
415, 8.153541E+16, 1774468476935752324, -1881029530751412952
425, 9.567675E+16, 1641848571931341840, -1958835742644779464
450, 1.282074E+17, 1683437887933737082, -2093999396642935753
475, 1.720655E+17, 3454793203341658764, -2100348350869011481
500, 2.355665E+17, 3826418290137783902, -2161235373077826884
525, 2.648823E+17, 3915271575037125339, -1933669955988246887
550, 2.625624E+17, 4624371415786510833, -2087667356358813880
575, 6.336607E+17, 4442824786983788711, -4160498270664717981
600, 0.000000E+00, 0, 0
121, 0.000000E+00, 0, 0
122, 0.000000E+00, 0, 0
123, 0.000000E+00, 0, 0
124, 0.000000E+00, 0, 0
125, 0.000000E+00, 0, 0
126, 0.000000E+00, 0, 0
127, 0.000000E+00, 0, 0
128, 0.000000E+00, 0, 0
129, 0.000000E+00, 0, 0
130, 0.000000E+00, 0, 0
131, -1.762661E+13, 0, -18014398509481984
132, -1.762661E+13, 0, -18014398509481984
133, -3.194824E+13, 0, -18014398509481984
134, -5.554719E+13, 0, -18014398509481984
135, -6.576434E+13, 0, -18014398509481984
136, -1.166083E+14, 0, -18014398509481984
137, -2.010921E+14, 0, -18014398509481984
138, -2.312319E+14, 0, -18014398509481984
139, -2.114982E+14, 0, -18014398509481984
140, -2.491226E+14, 19109237212839936, -18014398509481984
141, -3.295958E+14, 19109237212839936, -18058791291453440
142, -2.945491E+14, 0, -18014398509481984
143, -3.373590E+14, 0, -18014398509481984
144, -3.608280E+14, 0, -18058791291453440
145, -4.084030E+14, 12384555377885184, -18058791291453440
146, -4.257090E+14, 18749971788464128, -18058791291453440
147, -4.649132E+14, 19109237212839936, -18058791291453440
148, -5.836293E+14, 18749971788464128, -18058791291453440
149, -6.446048E+14, 18749971788464128, -18058791291453440
150, -7.080402E+14, 18749971788464128, -23445848511741952
151, -7.492710E+14, 18749971788464128, -24702384143859712
152, -7.135487E+14, 18749971788464128, -41658296553177088
153, -6.168283E+14, 88094314726424576, -41658296553177088
154, -8.009534E+14, 53968841054617600, -24702384143859712
155, -8.278000E+14, 53968841054617600, -72057594037927936
156, -8.392638E+14, 72057594037927936, -74802593536147456
157, -1.068084E+15, 88094314726424576, -72057594037927936
158, -1.086616E+15, 59409774344667136, -103582791429521408
159, -8.280433E+14, 296999256261132288, -103582791429521408
160, -1.571511E+15, 275495695039856640, -288230376151711744
161, -1.369045E+15, 296999256261132288, -288230376151711744
162, -2.448589E+15, 275495695039856640, -383368780840960000
163, -2.723784E+15, 275495695039856640, -383368780840960000
164, -3.082870E+15, 296999256261132288, -298222737824940032
165, -3.722464E+15, 296999256261132288, -358521536040402944
166, -3.643711E+15, 296999256259100672, -358521536040992768
167, -2.161431E+15, 563726071191502848, -383385548393283584
168, -3.872568E+15, 563726071191568384, -358521536040992768
169, -2.595560E+15, 646380758298001408, -288230376151711744
170, -2.584185E+15, 646380741118132224, -299489375220137984
171, -3.816737E+15, 365451276792627200, -671600393943186944
172, -2.889754E+15, 360289069432831744, -360287970189639680
173, -5.532455E+15, 360287970189496320, -383385685831188480
174, -3.638489E+15, 361341990480089088, -400697221533675520
175, -3.175561E+15, 400749860652843008, -455134797065474048
176, -4.660633E+15, 406743298534891520, -975821310221422592
177, -3.957641E+15, 685444346996080640, -580277363522748160
178, -4.568103E+15, 685444344446468096, -576465150550818560
179, -3.762793E+15, 685444344446468096, -576465150550818560
180, -4.129570E+15, 702631927776937472, -576460751901956096
181, -4.156939E+15, 685444344446468096, -576465563388534528
182, -5.094328E+15, 702631927777055744, -576601439460786176
183, -4.975919E+15, 698096067814756096, -613194542432192768
184, -6.294108E+15, 691387202516519936, -802766715080763392
185, -4.775064E+15, 576525752740986880, -612642310292048640
186, -2.606311E+15, 577664941403276032, -627208297289252800
187, -3.589232E+15, 811054599670910464, -901500258817683584
188, -2.644612E+15, 1128544402511167488, -675716769082732288
189, -2.931366E+15, 694675826774683712, -901501822739427456
190, -1.711734E+15, 688151890233337024, -1154047405006817536
191, -3.751674E+15, 992902936298586368, -1153906600047283456
192, -7.314721E+15, 1153559242262638592, -1158476220704230400
193, -1.009888E+16, 689398751367682240, -1157355034323088128
194, -1.064357E+16, 689390026368187584, -1157424931847790080
195, -4.295701E+15, 1153085768393490432, -1152710412081667072
196, -4.477459E+15, 1177821298266481152, -1206989995128217728
197, -8.361189E+15, 1202527450604238336, -1206929857364188608
198, -1.173371E+16, 900490829252605120, -1442804340011142144
199, -1.151688E+16, 1148329573678971648, -1442806539269278720
200, -8.658926E+15, 1205081842091119808, -1153728019360622080
201, 3.634230E+15, 1156545467772726272, -1365204717623054352
202, -3.438111E+15, 1398763178659296768, -1152844878168155136
203, -7.662492E+15, 1398762957700347392, -1422470423327524480
204, -1.175127E+16, 1400620147447494144, -1458629101729363968
205, -1.805011E+15, 1399548562443062784, -1298827551517620992
206, -3.108178E+15, 1441227500948151552, -1209612951148632320
207, -1.438250E+16, 1466274149166923072, -1449484670419140352
208, -2.200356E+15, 1423438939001497792, -1165172477185223632
209, -1.638687E+16, 1448921440470998336, -1208489972402866240
210, -4.905260E+15, 1756293418531322304, -1251788370662829312
211, -9.512779E+15, 1229877566218862272, -1242247877808959696
212, -1.121285E+16, 1420350339255229120, -1221917044051140256
213, -1.107676E+16, 1708577196574777024, -1313923756147635520
214, -1.527576E+16, 1280383967682457280, -1447051416360826384
215, -1.263480E+16, 1419728604725904704, -1322339293608097536
216, -1.234373E+16, 1718570135622260416, -1184942143977942592
217, -1.868729E+16, 1285557509862165824, -1179607674088089760
218, -1.114386E+16, 1416406521099509712, -1181493751284825856
219, -1.635630E+16, 1322087422093804480, -1312787158221831728
220, -9.320587E+15, 1357847691103232768, -1371516531168750144
221, -1.099927E+16, 1746272427796613328, -1495392823077569824
222, -1.872801E+16, 1584939762646878288, -1438531040461667888
227, -8.077939E+15, 1673671382404934976, -1486279916319989040
232, -2.059547E+16, 1946339466650032432, -1298986408047165552
237, 2.288818E+16, 1852971953406208912, -1668706022761940640
242, -3.474432E+15, 1737842435520534080, -1443260792219379584
247, 2.982782E+16, 1639059226726117208, -1472529966605920832
252, -9.957337E+15, 2000608760856066408, -1930519926223552224
257, -2.536875E+16, 1722518864120370176, -1768774095346706036
262, -9.817489E+15, 1545515259065440176, -1964159362923552440
267, -2.758285E+16, 1686285968273424256, -2118324862024113088
272, -2.248126E+16, 1602114691854251344, -1744547996920858576
277, -3.895670E+16, 1776258031342773144, -1492198070754018440
282, 4.434533E+14, 1689742544508555332, -1608187831117849508
287, -8.490979E+15, 1653254935920506816, -1747844282979297304
292, 2.506717E+16, 2001201384232442304, -1746330844729525064
297, 4.277729E+16, 2001297087886612928, -1594687109596621248
302, 7.071243E+15, 1753497993125760688, -1518999227205010756
307, 4.267632E+16, 1966519212076879588, -1624857273277919556
312, 6.411893E+16, 2044780640666121816, -1960636104526862944
317, 9.458345E+16, 1953252228648580836, -1713721219158689412
322, 1.162856E+17, 1948060285577377508, -1526021344939263620
332, 1.301994E+17, 1831139710338600568, -1654832670731308380
342, 9.351284E+16, 1876559399950796680, -1419501986998206204
353, 1.044592E+17, 1721451344849245384, -1544026295166302380
363, 1.084677E+17, 1744636442553860168, -1637964444395511836
373, 1.248395E+17, 1750651523926208600, -1638218485282511640
384, 1.223445E+17, 1809933458746948782, -1712177706027657636
395, 1.438933E+17, 1520950502228039160, -1441473329400120144
405, 1.258922E+17, 2079743398523565624, -1678260342563554932
415, 1.107480E+17, 2083432719227292026, -1481574375095419012
425, 8.822329E+16, 1672246251168058562, -2042876813779463818
450, 1.130235E+17, 1671528269852753550, -1988480334919807583
475, 1.539108E+17, 2861710717288737637, -2046136740001631834
500, 2.528965E+17, 3746374767220837922, -2056527167455649755
525, 2.734599E+17, 3734341759255552893, -1955729418199467175
550, 2.323635E+17, 4563397042447737243, -2163578191461937071
575, -3.482623E+17, 2453176796564384752, -4465123398687051002
600, 0.000000E+00, 0, 0
120, 0.000000E+00, 0, 0
121, 0.000000E+00, 0, 0
122, 0.000000E+00, 0, 0
123, 0.000000E+00, 0, 0
124, 0.000000E+00, 0, 0
125, 0.000000E+00, 0, 0
126, 0.000000E+00, 0, 0
127, 0.000000E+00, 0, 0
128, 0.000000E+00, 0, 0
129, 0.000000E+00, 0, 0
130, 0.000000E+00, 0, 0
131, 0.000000E+00, 0, 0
132, -4.871417E+12, 0, -2726788836884480
133, -1.873305E+13, 0, -14166588848603136
134, -2.745962E+13, 0, -18014398509481984
135, -5.513891E+13, 0, -18014398509481984
136, -7.720351E+13, 0, -18014398509481984
137, -1.164934E+14, 0, -18014398509481984
138, -1.148021E+14, 18014398509481984, -18014398509481984
139, -1.689639E+14, 0, -18014398509481984
140, -2.096537E+14, 18014398509481984, -18014398509481984
141, -2.928707E+14, 18014398509481984, -18014398509481984
142, -3.036447E+14, 0, -18014398509481984
143, -3.424432E+14, 18858823439613952, -18014398509481984
144, -3.749372E+14, 18858823439613952, -18014398509481984
145, -4.797878E+14, 18858823439613952, -18014398509481984
146, -5.776828E+14, 0, -18014398509481984
147, -4.876995E+14, 18858823439613952, -18014398509481984
148, -5.817434E+14, 62628182318120960, -18160015080685568
149, -7.009957E+14, 12631189579890688, -18160015080685568
150, -7.727109E+14, 12631189579890688, -18160015080685568
151, -6.739219E+14, 71481724822880256, -42723792039968768
152, -7.855518E+14, 67553994410557440, -18696095718703104
153, -7.312669E+14, 72057594037927936, -24090162325618688
154, -8.256867E+14, 72057594037927936, -24090162325618688
155, -8.666691E+14, 72057594037927936, -24090162325618688
156, -1.203879E+15, 72057594037927936, -288230376151711744
157, -9.270724E+14, 72057594037927936, -59373627899904000
158, -6.829259E+14, 72057594037927936, -59026869420294144
159, -1.211796E+15, 72057594037927936, -71494644084506624
160, -1.419691E+15, 87486697113124864, -288230376151711744
161, -1.157140E+15, 104396430034075648, -294556897338458112
162, -1.081628E+15, 288231063346479104, -288230376151711744
163, -1.976011E+15, 159544291151052800, -294556897338458112
164, -2.249365E+15, 159544291151052800, -294556897338458112
165, -2.189595E+15, 159544291151052800, -294556897338458112
166, -2.640230E+15, 159544291151052800, -294556897338458112
167, -1.859038E+15, 298033759263916032, -288230376151777280
168, -1.519452E+15, 299153680576282624, -288230376151719936
169, -3.008513E+15, 299153680576282624, -288230376151719936
170, -4.139790E+15, 303659436277235712, -404143778169880576
171, -2.726583E+15, 378813641606039040, -380415630047838208
172, -3.872775E+15, 412303666276467712, -360239591678017536
173, -4.546911E+15, 412303666276467712, -386636186069630976
174, -2.533459E+15, 412303665202725888, -386636186069630976
175, -4.159461E+15, 720577039889334528, -400161556165296128
176, -4.531515E+15, 700534041354437376, -576460752488103936
177, -4.430353E+15, 426019043041083392, -400161556165230592
178, -7.308947E+15, 700534041354436864, -576460752353894400
179, -5.501385E+15, 700534041287590144, -576460752353894400
180, -6.119403E+15, 698062476822058496, -648518346391822336
181, -3.455516E+15, 414417684747939328, -743095003685817344
182, -6.399548E+15, 586199061287346432, -612489826213545984
183, -5.285973E+15, 648518349561528320, -890586619564277760
184, -7.833535E+15, 586199061485659136, -857210189415188480
185, -6.833781E+15, 698045949653224960, -892348965995332608
186, -1.018061E+16, 698054566109847040, -892348963914977280
187, -7.908017E+15, 691952798871291072, -893474864926999552
188, -8.992741E+15, 701435312153804288, -852548804393043968
189, -7.571219E+15, 696583532098272768, -737816366307716096
190, -6.278968E+15, 701225768974675456, -651263215933707008
191, -9.816923E+15, 701225717428716544, -651263207209018112
192, -6.220503E+15, 701224610379925504, -583210828321308672
193, -5.364223E+15, 1063771281418767872, -1153238094287151296
194, -4.358088E+15, 698070102739308096, -1153092818509569216
195, -7.976491E+15, 590060593891372288, -1152921205164038848
196, -8.303456E+15, 1297610611341602432, -1253205775645262720
197, -6.000749E+15, 1215411983295410176, -1395681512770755584
198, -1.123691E+16, 1062577776258358912, -1161059949873078784
199, -5.597475E+15, 1219451594124685824, -1444598486369186432
200, -6.593209E+15, 1152954617613511936, -1442365967067947520
201, -1.271156E+15, 1228514847120389760, -1366881876407898880
202, -6.115006E+15, 1279723598681013696, -1384186170814279680
203, -1.254951E+16, 1188968891755042176, -1367226583978388736
204, -1.228984E+16, 1447248683196545024, -1476741090880512000
205, -5.278004E+15, 1279931297980908096, -1164332344132716608
206, -1.327051E+16, 1280145810404115008, -1200939156053444096
207, -1.806327E+16, 1172026689364156288, -1211818240299610000
208, -1.488379E+16, 1221100308237923520, -1158063690236904704
209, -2.442910E+16, 1150980221496241536, -1153414002899033712
210, -2.411485E+16, 1309103814136307136, -1275199907961601344
211, -2.692472E+16, 1215295363994891648, -1276054412869667776
212, -1.306077E+16, 1493504310757743808, -1215756363924509312
213, 3.573749E+15, 1576770717261741440, -1254999775704227568
214, -1.680572E+16, 1352209201749315856, -1460443221145170176
215, 6.093565E+15, 1522176510324687008, -1315154259831259520
216, 3.656208E+15, 1605058084356908112, -1172935273393712192
217, -2.094264E+16, 1852064131290234816, -1230863113163992720
218, -2.470103E+16, 1187070860178373088, -1192866289430684752
219, -7.762728E+15, 1872310700154597488, -1175616734855392240
220, 7.425763E+15, 1723141350971356064, -1295996021417525760
221, -3.247313E+15, 1681110188578694032, -1232355789923249216
226, -1.077991E+16, 1786361762281719008, -1437664499163548352
231, -2.150793E+16, 1828750465010765280, -1343114532528436736
236, -4.874640E+15, 1934050541439029104, -1392963390076180528
241, -1.386713E+16, 1968249878976309312, -1519994731379602464
246, 3.192441E+16, 1961832815758757728, -1479673871723472240
251, -1.659213E+14, 1774530806733188336, -1496364505304439704
256, -1.922924E+16, 1749755550860805232, -1664351784573536288
