freq, avg, max
513, 5.860269E-01, 4.504896E+02
514, 5.860252E-01, 4.504896E+02
515, 5.860269E-01, 4.504896E+02
517, 5.860269E-01, 4.504896E+02
519, 5.860252E-01, 4.504896E+02
520, 5.860269E-01, 4.504896E+02
521, 5.860252E-01, 4.504896E+02
522, 5.860269E-01, 4.504896E+02
524, 5.860269E-01, 4.504896E+02
525, 5.859505E-01, 4.503082E+02
526, 5.859922E-01, 4.503137E+02
531, 5.860435E-01, 4.504951E+02
537, 5.318298E-01, 3.153730E+02
543, 4.891094E-01, 1.802509E+02
549, 4.891089E-01, 1.802510E+02
555, 5.095015E-01, 1.802506E+02
560, 2.566092E-01, 1.800748E+02
565, 1.826696E-01, 1.800748E+02
570, 1.827161E-01, 1.801627E+02
575, 5.042959E-01, 6.241665E+02
580, 1.813569E+00, 8.695117E+02
585, 2.407289E+00, 8.695117E+02
590, 3.157512E+00, 1.318287E+03
595, 4.375812E+00, 1.209712E+03
600, 0.000000E+00, 0.000000E+00
425, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 2.157979E-07, 9.458785E-05
439, 9.845946E-07, 2.473037E-04
440, 3.388596E-06, 7.258095E-04
442, 6.334292E-06, 7.423012E-04
444, 9.542892E-06, 1.561334E-03
445, 5.914374E-06, 8.517946E-04
446, 5.914374E-06, 8.517946E-04
447, 5.914374E-06, 8.517946E-04
449, 5.914371E-06, 8.517946E-04
450, 2.507787E-03, 1.759505E+00
451, 8.839793E-03, 2.237263E+00
452, 1.484531E-02, 3.356168E+00
454, 3.032126E-02, 4.459373E+00
455, 3.124180E-02, 4.475073E+00
456, 2.867840E-02, 3.438154E+00
457, 2.867829E-02, 3.438154E+00
458, 2.867955E-02, 3.438574E+00
459, 2.868067E-02, 3.437945E+00
460, 2.867792E-02, 3.437945E+00
462, 2.868465E-02, 3.424724E+00
463, 2.870390E-02, 3.444870E+00
464, 2.871292E-02, 3.444870E+00
465, 2.871933E-02, 3.444870E+00
467, 2.871933E-02, 3.444870E+00
469, 2.871933E-02, 3.444870E+00
470, 2.871933E-02, 3.444870E+00
471, 2.871933E-02, 3.444870E+00
472, 3.047610E-02, 3.444870E+00
474, 5.903222E-02, 2.445461E+01
475, 2.735701E-01, 3.497019E+01
476, 2.431578E-01, 2.965075E+01
477, 3.984445E-01, 7.676769E+01
479, 5.705784E-01, 5.647432E+01
480, 3.817337E-01, 7.676769E+01
481, 3.817337E-01, 7.676769E+01
482, 3.817337E-01, 7.676769E+01
483, 3.817337E-01, 7.676769E+01
484, 3.817337E-01, 7.676769E+01
485, 3.817337E-01, 7.676769E+01
487, 3.817337E-01, 7.676769E+01
488, 3.817337E-01, 7.676769E+01
489, 3.817337E-01, 7.676769E+01
490, 3.817342E-01, 7.676769E+01
492, 3.817323E-01, 7.676769E+01
494, 3.817386E-01, 7.676769E+01
495, 3.817449E-01, 7.677550E+01
496, 3.817561E-01, 7.678174E+01
497, 3.817475E-01, 7.677393E+01
499, 3.817491E-01, 7.677550E+01
500, 3.817482E-01, 7.677550E+01
501, 3.817478E-01, 7.677550E+01
502, 3.817486E-01, 7.677550E+01
504, 3.817492E-01, 7.677550E+01
505, 3.817463E-01, 7.677393E+01
506, 3.817463E-01, 7.677393E+01
507, 3.817463E-01, 7.677393E+01
508, 3.817463E-01, 7.677393E+01
509, 3.817479E-01, 7.677550E+01
510, 3.817463E-01, 7.677393E+01
512, 3.817463E-01, 7.677393E+01
513, 3.817479E-01, 7.677550E+01
514, 3.817479E-01, 7.677550E+01
515, 3.817463E-01, 7.677393E+01
517, 3.817463E-01, 7.677393E+01
519, 3.817463E-01, 7.677393E+01
520, 3.817463E-01, 7.677393E+01
521, 3.817479E-01, 7.677550E+01
522, 3.817463E-01, 7.677393E+01
524, 3.817153E-01, 7.674895E+01
525, 3.817055E-01, 7.673724E+01
526, 3.817065E-01, 7.674973E+01
531, 3.805371E-01, 7.674895E+01
537, 3.786803E-01, 7.994813E+01
543, 3.707896E-01, 5.116804E+01
549, 3.707917E-01, 5.116960E+01
555, 4.249273E-01, 5.945758E+01
560, 1.279702E-01, 2.557467E+01
565, 1.051359E-01, 2.557467E+01
570, 1.050021E-01, 2.558091E+01
575, 1.967286E-01, 5.570525E+01
580, 1.372731E+00, 4.348754E+02
585, 1.894193E+00, 4.348504E+02
590, 1.919037E+00, 2.302032E+02
595, 2.462451E+00, 2.301969E+02
600, 0.000000E+00, 0.000000E+00
425, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 1.460875E-08, 7.800261E-06
439, 1.869131E-06, 9.687363E-04
440, 4.384543E-06, 2.296234E-03
442, 7.694221E-06, 2.296234E-03
444, 1.061090E-05, 1.636178E-03
445, 1.607831E-05, 5.842690E-03
446, 1.607831E-05, 5.842690E-03
447, 1.607831E-05, 5.842690E-03
449, 1.607831E-05, 5.842690E-03
450, 3.770252E-04, 2.583755E-01
451, 4.746332E-03, 1.327709E+00
452, 3.358770E-02, 2.393749E+01
454, 4.115260E-02, 1.881305E+01
455, 5.742298E-02, 2.393749E+01
456, 3.928520E-02, 6.698513E+00
457, 3.928516E-02, 6.698513E+00
458, 3.928514E-02, 6.698513E+00
459, 3.928838E-02, 6.698513E+00
460, 3.932561E-02, 6.699740E+00
462, 3.930862E-02, 6.699740E+00
463, 3.934559E-02, 6.725510E+00
464, 3.928053E-02, 6.699331E+00
465, 3.928053E-02, 6.699331E+00
467, 3.928053E-02, 6.699331E+00
469, 3.928053E-02, 6.699331E+00
470, 3.928053E-02, 6.699331E+00
471, 3.928053E-02, 6.699331E+00
472, 3.942055E-02, 6.699331E+00
474, 1.130618E-01, 1.125869E+02
475, 4.104033E-01, 1.005292E+02
476, 4.607001E-01, 1.081424E+02
477, 6.569329E-01, 4.786389E+02
479, 5.784727E-01, 2.871857E+02
480, 7.021191E-01, 1.833853E+02
481, 7.021201E-01, 1.833853E+02
482, 7.021220E-01, 1.833853E+02
483, 7.021246E-01, 1.833876E+02
484, 7.021241E-01, 1.833853E+02
485, 7.021257E-01, 1.833876E+02
487, 7.021248E-01, 1.833853E+02
488, 7.021248E-01, 1.833853E+02
489, 7.021257E-01, 1.833876E+02
490, 7.021248E-01, 1.833853E+02
492, 7.021248E-01, 1.833853E+02
494, 7.021175E-01, 1.833853E+02
495, 7.021421E-01, 1.833922E+02
496, 7.021349E-01, 1.833991E+02
497, 7.022172E-01, 1.834106E+02
499, 7.022172E-01, 1.834106E+02
500, 7.022193E-01, 1.834083E+02
501, 7.022219E-01, 1.834106E+02
502, 7.022260E-01, 1.834129E+02
504, 7.022220E-01, 1.834129E+02
505, 7.022218E-01, 1.834106E+02
506, 7.022231E-01, 1.834129E+02
507, 7.022231E-01, 1.834129E+02
508, 7.022231E-01, 1.834129E+02
509, 7.022231E-01, 1.834129E+02
510, 7.022217E-01, 1.834106E+02
512, 7.022217E-01, 1.834106E+02
513, 7.022231E-01, 1.834129E+02
514, 7.022231E-01, 1.834129E+02
515, 7.022231E-01, 1.834129E+02
517, 7.022231E-01, 1.834129E+02
519, 7.022231E-01, 1.834129E+02
520, 7.022231E-01, 1.834129E+02
521, 7.022217E-01, 1.834106E+02
522, 7.022231E-01, 1.834129E+02
524, 7.023574E-01, 1.834496E+02
525, 7.023646E-01, 1.834301E+02
526, 7.023943E-01, 1.834663E+02
531, 6.948226E-01, 1.834278E+02
537, 6.837053E-01, 1.740247E+02
543, 5.876543E-01, 1.693221E+02
549, 5.876517E-01, 1.693198E+02
555, 5.449225E-01, 1.317006E+02
560, 2.361138E-01, 9.569738E+01
565, 2.152556E-01, 9.572075E+01
570, 2.153462E-01, 9.573243E+01
575, 2.408310E-01, 9.574412E+01
580, 2.091215E+00, 1.435882E+03
585, 2.294848E+00, 3.886987E+02
590, 4.821446E+00, 2.434121E+03
595, 5.852396E+00, 2.434121E+03
600, 0.000000E+00, 0.000000E+00
425, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 6.276466E-07, 3.530967E-04
439, 3.485604E-06, 2.041287E-03
440, 2.776074E-06, 3.530967E-04
442, 7.864855E-06, 2.041287E-03
444, 4.417672E-05, 6.119598E-02
445, 7.231709E-06, 1.582184E-03
446, 7.231709E-06, 1.582184E-03
447, 7.231709E-06, 1.582184E-03
449, 7.231709E-06, 1.582184E-03
450, 2.437475E-04, 1.428976E-01
451, 1.894401E-01, 3.759880E+02
452, 1.130018E-02, 2.639125E+00
454, 2.212900E-01, 3.759880E+02
455, 1.554519E-01, 2.506587E+02
456, 1.554519E-01, 2.506587E+02
457, 1.554527E-01, 2.506587E+02
458, 1.554518E-01, 2.506587E+02
459, 1.554519E-01, 2.506587E+02
460, 1.554606E-01, 2.506740E+02
462, 1.554651E-01, 2.506587E+02
463, 1.554573E-01, 2.506587E+02
464, 1.550075E-01, 2.496796E+02
465, 1.552303E-01, 2.501692E+02
467, 1.552303E-01, 2.501692E+02
469, 1.552303E-01, 2.501692E+02
470, 1.552303E-01, 2.501692E+02
471, 1.552303E-01, 2.501692E+02
472, 1.553176E-01, 2.501692E+02
474, 1.699389E-01, 2.501692E+02
475, 1.307551E+00, 2.255440E+03
476, 1.137547E+00, 1.755100E+03
477, 1.771959E+00, 2.757737E+03
479, 1.350643E+00, 1.755101E+03
480, 7.425285E-01, 7.524658E+02
481, 7.425286E-01, 7.524658E+02
482, 7.425285E-01, 7.524658E+02
483, 7.425288E-01, 7.524658E+02
484, 7.424987E-01, 7.524046E+02
485, 7.425293E-01, 7.524658E+02
487, 7.425291E-01, 7.524658E+02
488, 7.424997E-01, 7.524046E+02
489, 7.425291E-01, 7.524658E+02
490, 7.425292E-01, 7.524658E+02
492, 7.425292E-01, 7.524658E+02
494, 7.425002E-01, 7.524046E+02
495, 7.423535E-01, 7.520986E+02
496, 7.423709E-01, 7.521598E+02
497, 7.424668E-01, 7.523434E+02
499, 7.424373E-01, 7.522822E+02
500, 7.424978E-01, 7.524046E+02
501, 7.424661E-01, 7.523434E+02
502, 7.424658E-01, 7.523434E+02
504, 7.424663E-01, 7.523434E+02
505, 7.424367E-01, 7.522822E+02
506, 7.424662E-01, 7.523434E+02
507, 7.424367E-01, 7.522822E+02
508, 7.424662E-01, 7.523434E+02
509, 7.424662E-01, 7.523434E+02
510, 7.424367E-01, 7.522822E+02
512, 7.424662E-01, 7.523434E+02
513, 7.424662E-01, 7.523434E+02
514, 7.424367E-01, 7.522822E+02
515, 7.424367E-01, 7.522822E+02
517, 7.424662E-01, 7.523434E+02
519, 7.424662E-01, 7.523434E+02
520, 7.424662E-01, 7.523434E+02
521, 7.424662E-01, 7.523434E+02
522, 7.424662E-01, 7.523434E+02
524, 7.424662E-01, 7.523434E+02
525, 7.424513E-01, 7.522669E+02
526, 7.427079E-01, 7.528177E+02
531, 7.422147E-01, 7.518538E+02
537, 8.645154E-01, 1.002513E+03
543, 1.339934E+00, 2.005148E+03
549, 1.597835E+00, 2.506465E+03
555, 2.306615E+00, 3.509039E+03
560, 9.307088E-01, 1.503830E+03
565, 8.447771E-01, 1.504075E+03
570, 8.447914E-01, 1.504075E+03
575, 9.028093E-01, 1.504075E+03
580, 1.626208E+00, 1.504075E+03
585, 1.043087E+01, 1.753149E+04
590, 1.065444E+01, 1.753155E+04
595, 1.086317E+01, 1.753149E+04
600, 0.000000E+00, 0.000000E+00
425, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 2.363956E-07, 1.715438E-04
439, 2.103245E-06, 2.378549E-03
440, 5.440455E-06, 2.192926E-03
442, 6.481166E-06, 1.785922E-03
444, 2.623050E-05, 2.194455E-02
445, 2.380648E-05, 2.194455E-02
446, 2.380648E-05, 2.194455E-02
447, 2.380648E-05, 2.194455E-02
449, 3.439765E-05, 2.194455E-02
450, 4.775680E-04, 1.494938E-01
451, 3.590907E-03, 3.092882E+00
452, 2.848790E-02, 1.623137E+01
454, 1.019533E-01, 8.986292E+01
455, 5.831149E-02, 2.623377E+01
456, 7.492160E-02, 1.623137E+01
457, 7.491962E-02, 1.623137E+01
458, 7.492077E-02, 1.623137E+01
459, 7.491881E-02, 1.623236E+01
460, 7.494112E-02, 1.623137E+01
462, 7.496138E-02, 1.623038E+01
463, 7.533655E-02, 1.632650E+01
464, 7.511417E-02, 1.632650E+01
465, 7.509034E-02, 1.623137E+01
467, 7.509034E-02, 1.623137E+01
469, 7.509034E-02, 1.623137E+01
470, 7.509034E-02, 1.623137E+01
471, 7.515805E-02, 1.623137E+01
472, 7.606665E-02, 1.623137E+01
474, 1.797066E-01, 1.931172E+02
475, 2.884437E-01, 7.547577E+01
476, 9.322693E-01, 1.079123E+03
477, 8.789181E-01, 5.244386E+02
479, 1.326943E+00, 5.244386E+02
480, 1.377927E+00, 1.438663E+03
481, 1.377927E+00, 1.438663E+03
482, 1.377927E+00, 1.438663E+03
483, 1.377927E+00, 1.438663E+03
484, 1.377927E+00, 1.438663E+03
485, 1.377927E+00, 1.438663E+03
487, 1.377927E+00, 1.438663E+03
488, 1.377927E+00, 1.438663E+03
489, 1.377927E+00, 1.438663E+03
490, 1.377927E+00, 1.438663E+03
492, 1.377926E+00, 1.438663E+03
494, 1.377985E+00, 1.438750E+03
495, 1.378013E+00, 1.438882E+03
496, 1.377912E+00, 1.438706E+03
497, 1.377911E+00, 1.438706E+03
499, 1.377911E+00, 1.438706E+03
500, 1.377917E+00, 1.438706E+03
501, 1.377926E+00, 1.438728E+03
502, 1.377925E+00, 1.438728E+03
504, 1.377927E+00, 1.438728E+03
505, 1.377925E+00, 1.438728E+03
506, 1.377925E+00, 1.438728E+03
507, 1.377925E+00, 1.438728E+03
508, 1.377925E+00, 1.438728E+03
509, 1.377925E+00, 1.438728E+03
510, 1.377925E+00, 1.438728E+03
512, 1.377925E+00, 1.438728E+03
513, 1.377925E+00, 1.438728E+03
514, 1.377925E+00, 1.438728E+03
515, 1.377925E+00, 1.438728E+03
517, 1.377925E+00, 1.438728E+03
519, 1.377925E+00, 1.438728E+03
520, 1.377925E+00, 1.438728E+03
521, 1.377925E+00, 1.438728E+03
522, 1.377925E+00, 1.438728E+03
524, 1.377925E+00, 1.438728E+03
525, 1.377588E+00, 1.438372E+03
526, 1.377569E+00, 1.438377E+03
531, 1.377476E+00, 1.438202E+03
537, 1.432654E+00, 1.438202E+03
543, 1.439302E+00, 1.438202E+03
549, 1.439302E+00, 1.438202E+03
555, 1.562222E+00, 1.797741E+03
560, 1.903321E-01, 5.249320E+01
565, 1.788223E-01, 5.250600E+01
570, 1.788586E-01, 5.246758E+01
575, 2.781588E-01, 9.589105E+01
580, 2.190075E+00, 1.626084E+03
585, 3.683036E+00, 1.626058E+03
590, 3.977740E+00, 1.626058E+03
595, 4.395837E+00, 1.266436E+03
600, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 6.650053E-08, 5.926059E-05
439, 5.347348E-07, 1.087513E-04
440, 1.901555E-06, 6.706293E-04
442, 7.453679E-06, 6.130179E-03
444, 6.027330E-06, 8.109198E-04
445, 7.584613E-06, 6.130179E-03
446, 7.584613E-06, 6.130179E-03
447, 7.584613E-06, 6.130179E-03
449, 7.584613E-06, 6.130179E-03
450, 5.658545E-05, 2.404397E-02
451, 1.305722E-03, 1.936647E-01
452, 1.599192E-02, 3.321933E+00
454, 1.017398E-01, 1.521199E+02
455, 1.160220E-01, 1.521197E+02
456, 3.257583E-02, 1.256226E+01
457, 3.257501E-02, 1.256073E+01
458, 3.257507E-02, 1.256073E+01
459, 3.258199E-02, 1.256073E+01
460, 3.257647E-02, 1.256226E+01
462, 3.259672E-02, 1.261130E+01
463, 3.291290E-02, 1.260977E+01
464, 3.311545E-02, 1.246265E+01
465, 3.319244E-02, 1.256073E+01
467, 3.319244E-02, 1.256073E+01
469, 3.319244E-02, 1.256073E+01
470, 3.319244E-02, 1.256073E+01
471, 3.330997E-02, 1.256073E+01
472, 3.321961E-02, 1.256073E+01
474, 4.102253E-02, 1.256073E+01
475, 1.489607E+00, 2.432710E+03
476, 3.251125E-01, 1.129977E+02
477, 3.915868E+00, 7.300542E+03
479, 5.988818E-01, 3.138714E+02
480, 6.663928E-01, 3.138714E+02
481, 6.663932E-01, 3.138714E+02
482, 6.663972E-01, 3.138775E+02
483, 6.663956E-01, 3.138714E+02
484, 6.664354E-01, 3.138775E+02
485, 6.664375E-01, 3.138775E+02
487, 6.663986E-01, 3.138714E+02
488, 6.664375E-01, 3.138775E+02
489, 6.663986E-01, 3.138714E+02
490, 6.664374E-01, 3.138775E+02
492, 6.664364E-01, 3.138775E+02
494, 6.664394E-01, 3.138775E+02
495, 6.663204E-01, 3.138591E+02
496, 6.665024E-01, 3.138652E+02
497, 6.661558E-01, 3.138285E+02
499, 6.661558E-01, 3.138285E+02
500, 6.661098E-01, 3.138223E+02
501, 6.661066E-01, 3.138162E+02
502, 6.661495E-01, 3.138223E+02
504, 6.661086E-01, 3.138162E+02
505, 6.661082E-01, 3.138162E+02
506, 6.661083E-01, 3.138162E+02
507, 6.661473E-01, 3.138223E+02
508, 6.661473E-01, 3.138223E+02
509, 6.661473E-01, 3.138223E+02
510, 6.661083E-01, 3.138162E+02
512, 6.661473E-01, 3.138223E+02
513, 6.661083E-01, 3.138162E+02
514, 6.661083E-01, 3.138162E+02
515, 6.661473E-01, 3.138223E+02
517, 6.661083E-01, 3.138162E+02
519, 6.661083E-01, 3.138162E+02
520, 6.661473E-01, 3.138223E+02
521, 6.661473E-01, 3.138223E+02
522, 6.661473E-01, 3.138223E+02
524, 6.661473E-01, 3.138223E+02
525, 6.660624E-01, 3.138193E+02
526, 6.657565E-01, 3.138162E+02
527, 6.659479E-01, 3.138637E+02
532, 6.658821E-01, 3.138223E+02
538, 7.418041E-01, 3.514862E+02
544, 5.595649E-01, 3.012677E+02
550, 5.595985E-01, 3.012616E+02
555, 2.211730E+00, 3.651320E+03
560, 1.553835E-01, 2.746965E+01
565, 1.075791E-01, 1.101671E+01
570, 1.077154E-01, 1.101402E+01
575, 1.324219E-01, 3.242459E+01
580, 6.127124E-01, 7.636860E+01
585, 2.040343E+00, 1.605408E+03
590, 2.270065E+00, 1.605408E+03
595, 2.849258E+00, 1.605402E+03
600, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 7.312462E-08, 4.820572E-05
439, 5.767258E-07, 2.652684E-04
440, 6.479464E-06, 4.579028E-03
442, 8.186328E-06, 4.579028E-03
444, 4.198938E-05, 6.678379E-02
445, 1.312790E-05, 1.509336E-03
446, 1.312790E-05, 1.509336E-03
447, 1.312790E-05, 1.509336E-03
449, 2.862756E-05, 3.172780E-02
450, 4.412610E-04, 5.887739E-01
451, 4.523563E-03, 2.041658E+00
452, 1.515673E-01, 2.735464E+02
454, 2.157105E-02, 3.092630E+00
455, 1.719216E-01, 2.735463E+02
456, 1.026555E-01, 1.367731E+02
457, 1.026554E-01, 1.367732E+02
458, 1.026551E-01, 1.367732E+02
459, 1.026686E-01, 1.368066E+02
460, 1.026631E-01, 1.367732E+02
462, 1.026840E-01, 1.368066E+02
463, 1.021605E-01, 1.356880E+02
464, 1.026747E-01, 1.367565E+02
465, 1.019864E-01, 1.351537E+02
467, 1.019864E-01, 1.351537E+02
469, 1.019864E-01, 1.351537E+02
470, 1.019864E-01, 1.351537E+02
471, 1.019864E-01, 1.351537E+02
472, 1.021448E-01, 1.351537E+02
474, 1.317872E-01, 1.351537E+02
475, 7.040785E-01, 9.590309E+02
476, 1.316166E+00, 2.053217E+03
477, 5.603472E-01, 1.351547E+02
479, 1.556404E+00, 2.053216E+03
480, 1.004998E+00, 9.590314E+02
481, 1.004998E+00, 9.590314E+02
482, 1.004998E+00, 9.590314E+02
483, 1.004998E+00, 9.590314E+02
484, 1.004998E+00, 9.590314E+02
485, 1.004998E+00, 9.590314E+02
487, 1.004998E+00, 9.590314E+02
488, 1.004998E+00, 9.590314E+02
489, 1.004998E+00, 9.590314E+02
490, 1.004998E+00, 9.590314E+02
492, 1.004997E+00, 9.590314E+02
494, 1.004959E+00, 9.589646E+02
495, 1.004808E+00, 9.586975E+02
496, 1.004894E+00, 9.588310E+02
497, 1.004830E+00, 9.586975E+02
499, 1.004737E+00, 9.585639E+02
500, 1.004698E+00, 9.584971E+02
501, 1.004732E+00, 9.585639E+02
502, 1.004731E+00, 9.585639E+02
504, 1.004732E+00, 9.585639E+02
505, 1.004733E+00, 9.585639E+02
506, 1.004733E+00, 9.585639E+02
507, 1.004733E+00, 9.585639E+02
508, 1.004733E+00, 9.585639E+02
509, 1.004733E+00, 9.585639E+02
510, 1.004733E+00, 9.585639E+02
512, 1.004733E+00, 9.585639E+02
513, 1.004733E+00, 9.585639E+02
514, 1.004733E+00, 9.585639E+02
515, 1.004733E+00, 9.585639E+02
517, 1.004733E+00, 9.585639E+02
519, 1.004733E+00, 9.585639E+02
520, 1.004733E+00, 9.585639E+02
521, 1.004733E+00, 9.585639E+02
522, 1.004733E+00, 9.585639E+02
524, 1.004733E+00, 9.585639E+02
525, 1.003829E+00, 9.569778E+02
526, 1.004067E+00, 9.574787E+02
527, 1.003810E+00, 9.569444E+02
532, 1.001279E+00, 9.569444E+02
538, 9.158034E-01, 8.201712E+02
544, 1.026585E+00, 1.093718E+03
550, 1.817576E+00, 2.735931E+03
555, 1.751144E+00, 2.735931E+03
560, 3.603477E-01, 5.466253E+02
565, 3.462547E-01, 5.468924E+02
570, 3.461783E-01, 5.467589E+02
575, 5.623233E-01, 5.472931E+02
580, 1.497839E+00, 5.475603E+02
585, 2.202366E+00, 5.814244E+02
590, 2.325218E+00, 5.814244E+02
595, 3.279831E+00, 5.936899E+02
600, 0.000000E+00, 0.000000E+00
425, 0.000000E+00, 0.000000E+00
426, 0.000000E+00, 0.000000E+00
427, 0.000000E+00, 0.000000E+00
429, 0.000000E+00, 0.000000E+00
430, 0.000000E+00, 0.000000E+00
431, 0.000000E+00, 0.000000E+00
432, 0.000000E+00, 0.000000E+00
433, 0.000000E+00, 0.000000E+00
434, 0.000000E+00, 0.000000E+00
435, 0.000000E+00, 0.000000E+00
437, 0.000000E+00, 0.000000E+00
438, 8.971268E-08, 3.817506E-05
439, 1.213060E-06, 9.112204E-04
440, 1.195235E-05, 9.192462E-03
442, 1.660190E-05, 1.838492E-02
444, 1.081659E-05, 1.976821E-03
445, 2.411974E-05, 1.838492E-02
446, 2.411974E-05, 1.838492E-02
447, 2.411974E-05, 1.838492E-02
449, 2.411974E-05, 1.838492E-02
450, 1.005027E-03, 1.303677E+00
451, 3.828460E-03, 2.024264E+00
452, 2.665119E-02, 1.880777E+01
454, 4.550542E-02, 1.884455E+01
455, 5.982169E-02, 2.736779E+01
456, 9.737868E-02, 7.528627E+01
457, 9.737873E-02, 7.528627E+01
