freq, avg, max
425, 0.000000E+00, 0
426, 0.000000E+00, 0
427, 0.000000E+00, 0
429, 0.000000E+00, 0
430, 0.000000E+00, 0
431, 0.000000E+00, 0
432, 0.000000E+00, 0
433, 0.000000E+00, 0
434, 0.000000E+00, 0
435, 0.000000E+00, 0
437, 0.000000E+00, 0
438, 1.521486E+02, 32768
439, 1.233204E+03, 32768
440, 2.738674E+03, 32768
442, 4.908794E+03, 32768
444, 5.261138E+03, 32768
445, 7.207038E+03, 32768
446, 7.207038E+03, 32768
447, 7.207038E+03, 32768
449, 7.207038E+03, 32768
450, 8.433676E+05, 134217728
451, 3.089930E+06, 167804944
452, 1.256638E+07, 234881040
454, 1.951844E+07, 167804928
455, 2.535931E+07, 167804928
456, 3.639885E+07, 167804960
457, 3.639890E+07, 167804944
458, 3.639928E+07, 167804944
459, 3.639946E+07, 168050672
460, 3.639979E+07, 168030208
462, 3.641011E+07, 168157200
463, 3.639555E+07, 168050688
464, 3.648031E+07, 168194048
465, 3.648031E+07, 168194048
467, 3.648031E+07, 168194048
469, 3.648031E+07, 168194048
470, 3.648031E+07, 168194048
471, 3.648031E+07, 168194048
472, 3.818592E+07, 1174679536
474, 6.140108E+07, 1711435776
475, 1.523273E+08, 1879040128
476, 2.294357E+08, 1778642688
477, 2.615620E+08, 1610477696
479, 3.367181E+08, 1610604560
480, 2.400713E+08, 1073741824
481, 2.400713E+08, 1073741824
482, 2.400714E+08, 1073750160
483, 2.400715E+08, 1073750160
484, 2.400714E+08, 1073750160
485, 2.400714E+08, 1073758208
487, 2.400714E+08, 1073758208
488, 2.400714E+08, 1073758208
489, 2.400715E+08, 1073750160
490, 2.400715E+08, 1073758208
492, 2.400714E+08, 1073823888
494, 2.400715E+08, 1073733632
495, 2.400703E+08, 1073791104
496, 2.400739E+08, 1073823888
497, 2.400714E+08, 1073762288
499, 2.400713E+08, 1073762288
500, 2.400716E+08, 1073762288
501, 2.400719E+08, 1073778672
502, 2.400717E+08, 1073778672
504, 2.400717E+08, 1073762288
505, 2.400716E+08, 1073778672
506, 2.400716E+08, 1073778672
507, 2.400716E+08, 1073778672
508, 2.400716E+08, 1073778672
509, 2.400716E+08, 1073778672
510, 2.400716E+08, 1073778672
512, 2.400717E+08, 1073778672
513, 2.400717E+08, 1073778672
514, 2.400716E+08, 1073778672
515, 2.400717E+08, 1073778672
517, 2.400717E+08, 1073778672
519, 2.400716E+08, 1073778672
520, 2.400717E+08, 1073778672
521, 2.400716E+08, 1073778672
