freq, avg, max, min
207, -3.212549E+01, 16384, -16384
208, 0.000000E+00, 8796093022208, -8796093022208
209, 1.724724E+10, 8796093022208, -16384
210, -2.314886E+18, 8796093022208, -1180591620717411303424
211, 3.703817E+19, 18889465931478580854784, -8796093022208
212, -2.314886E+18, 8796093022208, -1180591620717411303424
213, -4.854704E+24, 8796093022208, -2475880078570760549798248448
214, -3.938922E+19, 8796093022208, -18889465931478580854784
215, 2.427294E+24, 1237940039285380274899124224, -18889465931478580854784
216, 2.427292E+24, 1237921149819448796318269440, -1180591620717411303424
217, 7.208472E+24, 1237940039285380274899124224, -38685626227668133590597632
218, -2.330228E+24, 38685626227668133590597632, -1237940039285380206179647488
219, 2.677926E+24, 2475880078570760549798248448, -1237940039285380206179647488
220, 1.580604E+26, 79228162514264337593543950336, -1237940039285380206179647488
221, 1.618021E+26, 79228162514264337593543950336, -309485009821345068724781056
222, 1.495663E+26, 79228162514264337593543950336, -1547423868515104557493125120
223, 1.489581E+26, 79228162514264337593543950336, -4951760157141389158201163776
224, -2.195800E+27, 79228162514354409586091360256, -1267650600228229401496703205376
225, -2.544748E+30, 158456324733452827601773002752, -1298074214633706907145818221838336
226, -4.671874E+27, 158475667841651507657044918272, -1267650600232841087446409019392
227, -6.529308E+32, 1267650600449590330415577563136, -332306998947437890001333928866086912
228, 1.341843E+30, 1298074214633706943161421101268992, -649037107335742919497790622007296
229, 1.342772E+30, 1298074214634892110432831570706432, -649037107335742775382602546151424
230, 2.612627E+30, 1298074214635187258338010923532288, -649037107335742775382602546151424
231, -7.382883E+31, 2596148429267708872098263171334144, -20769187434140786235630116317167616
232, -6.491000E+32, 654107709698876819179949220954112, -332306998945017086883052876988416000
233, -7.898198E+31, 1947111321988265505585744475848704, -20769187434140786235630116317167616
234, -1.056971E+32, 2597416079736305675413691778007040, -20769189910011125159710157910835200
235, -6.276537E+32, 20769187503048084521391816412495872, -332306998945015943194208998407536640
236, 3.632674E+34, 5316911984382514803571999197018193920, -83076749736453350593142626674802688
237, 3.632944E+34, 5316911986858394808356918697733914624, -83076749736467517690339435796758528
238, 4.696625E+34, 5316911985615543828437529500426690560, -22067261646338210972418499751690240
239, 8.408958E+34, 5316913252027941667884522396667867136, -41538375814914831766025819115225088
240, 5.732525E+34, 5316911985538172575982896851984637952, -41538375157240752986651344049799168
241, 9.376851E+34, 5316911988168489719070906318902249472, -83076664261790381847629794889498624
242, 4.347263E+34, 5316911983145600983178938497699414016, -5318210057351943994026805376482934784
243, 8.224915E+34, 5317561020217931304239661482057138176, -5318210056733428050429069517087703040
244, 1.051045E+35, 5348065771698249613326700278070116352, -5318210057351944003250212597710061568
245, 1.776428E+35, 5327296579332877603655990608466022400, -5316911806131934912224443941229953152
246, 1.495781E+35, 5327296579371614818590431345515728896, -5399988739607707580548065774708850688
247, 1.582888E+35, 7975359103947039424675233925218041856, -5318209858663095984868854477338312704
248, 1.999622E+35, 21267646664912957209900815549888077824, -5399989571426013891563054841343377408
249, 2.446793E+35, 21267646661673050177780578629855354880, -10633823829428185769424101621580710016
250, 3.395786E+35, 21267646664922357092706886080185376768, -10633823828722319546856274018302967936
251, 3.495186E+35, 42566409555041105630930851822870560768, -5339019611073314354627621037209354240
252, 4.488879E+35, 42566409550069989379885160873255337984, -10633823787204678064947462236576436224
253, 3.514523E+35, 21371494094361944978907783251403800576, -10633499514423919490981421115510833024
254, 5.630552E+35, 42566409533454534617350941576588787712, -10633793603050982938927574112423006208
255, 4.957459E+35, 42566409617847271482627367865474465792, -10635892784831968893844464821183974368
256, 4.902161E+35, 42535304897066762417201672828376339520, -10966141896862262814646965698189014976
257, 7.976120E+35, 42618370216094806746534380353980960768, -13330360377183689920945114651771764608
258, 8.535132E+35, 43964478411127614836520048223817105408, -10965690955710033172968379359380963168
259, 9.709386E+35, 43964434044433739722007413514311892992, -13330357847061807466527411162299987328
260, 1.131650E+36, 45193450265260437569799578450436317184, -13330357644159470268960755778332882304
261, 1.193481E+36, 45193795063716977720015645591105761280, -13330296955759649865226418822999670144
262, 1.267205E+36, 53167800429724278949234379114985969152, -21267660213634467672479438700616205760
263, 1.615084E+36, 53167815229009536106929024055595390464, -21267660529467291880313692114633278016
264, 1.809062E+36, 53167791460560490312858575771021562368, -21267660499989146523478905683142685056
265, 1.294490E+36, 45194110329348599705867089142859234304, -26460054088853781214834097350466344544
266, 1.183741E+36, 47895637909830084968896087355419090024, -106249952772628692335224450175283732480
267, 8.293241E+35, 53167142360210924964694960196653764992, -109078296329161932555167003360086182928
268, 1.130162E+36, 53173614455241025390090918359569092992, -106317480420775200926257555263003456896
269, 7.738481E+35, 48087519045146527320840499581412473048, -111522421243426919245055928898139855328
270, 3.356875E+35, 53173576424833234294414848774552245696, -112509396577281215210763166156618940000
271, 2.047661E+35, 53339433077350852678724163433483316192, -109080872552211868943900210682539085464
272, 5.337680E+35, 48001544981734047549242920778736472256, -111875630276019403996550808831744492000
273, -1.006741E+35, 51466915758125892344743906081965129728, -111593675258527743112226000063050127584
274, -4.376392E+35, 63854270840892492404356021602159235072, -119110587026174185658466052773062031008
275, 2.739867E+35, 71877382195847994592209723981622890176, -118808791838629215512451302716578379424
276, 1.050064E+36, 55800424536712484660854183598670049152, -111338263224683338521799357474951722960
277, 1.189775E+36, 55800426180100721424936090860861355392, -111349947382495190844714931297668857808
278, -5.247906E+35, 69014603384223262620307476486766065288, -122365133006248124054541633077261526176
279, 8.901154E+35, 63659534091053993182103207511881963632, -111682264262186558271550957083595699664
280, 8.973915E+35, 69174811912580151002532872374355310728, -111499679514391267943236830094904686768
281, 1.282270E+35, 69091718644245066785504902396285899016, -111499568901822668712300883375815555216
282, 7.342389E+35, 63492833532626347438622813986537886904, -122180344825932590666637690180484037872
283, 9.015236E+35, 108400498220345196318976562939169208512, -111499758348206313520960671734496509872
284, 9.736412E+35, 89048922404957602122284585905429659152, -121350810691599581065763802179377273144
285, 1.156015E+36, 88921840069587125962730326140521200392, -121500942005949102853767069485242117432
286, 1.411271E+36, 89045278896370894717342469357097697032, -121499643509925242197608965183115218232
287, 1.300653E+36, 107097286847693926028873833828293986496, -109218541561493197112313989043260439184
288, 1.283200E+36, 92127357837739857918092127105738706504, -121424601763547684883233390594623938872
289, 1.398925E+36, 72076508980015930358537215300177251800, -121742452593687577369582530345136726328
290, 1.491852E+36, 89212752811516860602717132602373711304, -121739952589605794102624603519242346744
291, 1.627455E+36, 55607158964256475250830460128485182592, -122310973418717701775286886901599961592
292, 3.599412E+36, 109334601598176868351835357864815921016, -95251244365356495146932151811959796344
293, 2.489094E+36, 110268139143085406058515387799718634288, -122311060206593769250844539558517276920
294, 2.071918E+36, 72522263428852996211433800017538025536, -122329000336434638870402924128661998584
299, 3.647084E+36, 107631214182559578926409921237024734448, -96420344207844565609823501434535516864
304, 7.208928E+36, 109819637907233078591384201428941432752, -100802973551630750833150554611776119760
309, 7.178650E+36, 109354026603013147557444175918101904504, -105930628477098253890699178346296081904
314, 9.209093E+36, 102927279646311582438173607480486860832, -108527569972004752238537172468894630104
319, 7.433852E+36, 108525746787473819271616929189381634380, -112194418411044265578310937561892821984
325, 1.015844E+37, 106562509530955942801491858253018059312, -88971078571494120701806483573900975752
330, 9.228114E+36, 113450382109672908476783448344467030136, -121706300547149674478474031127192507632
335, 9.431339E+36, 103926059965125287197268033736545333808, -94584685599068355826080369936080701024
340, 1.025418E+37, 111461411547163169356454429977800180076, -96905658980527412681569735355624630368
345, 8.331403E+36, 106423149274843122910031139019163764972, -115514699004602848968656661815046177046
350, 8.604722E+36, 116319821963009772894725185611232828680, -126629776255047977081161166882721696912
355, 9.936987E+36, 117101386134584046855150028684200186336, -118336772134192240912524810170667468542
360, 9.597619E+36, 110063808961725718722605144695116908518, -143815976640062394696337391628548279452
365, -7.774626E+35, 95277509649503966468925802529190573988, -156735984535627818373615778677779380076
370, -2.540782E+36, 101613545407134496954694028554165841328, -162684067497205529652249531573731941540
375, -3.750337E+36, 106386947594887668511614958401462939016, -130340182736422973308520823016383384748
380, -4.780425E+36, 126095306005405654603631664044149021641, -154556264976858459221206059928226952361
385, 5.219358E+35, 145412922291894042947553673363646678364, -168761931979483314218481434708321311446
390, -8.047290E+35, 133427133824394640563418108490893453856, -166191924489210375423056354798462906160
395, -5.622854E+36, 130860902009870707564915531207190417544, -207060744244813904876678629226631076832
405, -6.032272E+36, 153562528050113504521104738972444832936, -172643726263122889395010103486047091800
415, -5.911254E+36, 149328187883319082824050303793885190086, -167214396002958075436837589023505522826
425, -6.802712E+36, 166732832196982589549249755648868091250, -159856189104856013696883159184477634809
435, 5.843659E+36, 195731190605679607975901080859115970008, -172844919228246786595774296034406576065
445, 6.357402E+36, 176223853556182810546848350179675186361, -166140610871102656472223908505642758426
455, 2.317278E+37, 185313378104455077294415017620476333208, -163188104340208673068442733145105642905
465, 2.078533E+37, 208449067568238929136919671100809689093, -172238221803006905801096913116344577549
475, 3.288003E+37, 192602860280784241215922116190196110062, -175664155018989146070293571401139697113
485, 2.708464E+37, 201038108622363924252892017182414336953, -166920948372955283948450198242653273214
495, 3.446133E+37, 193174626093098584860207874416745144007, -163308637247771111666573477155998455282
520, 1.102215E+37, 193174626093098584860207874416745144007, -182621308949630505176342760018244810069
545, 2.096950E+37, 196024414289549749603791562520551542397, -156458142909804807079410740656342783148
570, 1.967144E+37, 201251545168454541017830435722551223547, -180004320804642526078058241120271386944
595, -1.540599E+37, 159446688107345736727372033435540188774, -182177350481451028036932825134504444271
194, 0.000000E+00, 0, 0
195, 0.000000E+00, 0, 0
196, 0.000000E+00, 0, 0
197, 0.000000E+00, 0, 0
198, 0.000000E+00, 0, 0
199, 0.000000E+00, 0, 0
200, 0.000000E+00, 0, 0
201, 0.000000E+00, 0, 0
202, 0.000000E+00, 0, 0
203, 0.000000E+00, 0, 0
204, 0.000000E+00, 0, 0
205, 0.000000E+00, 0, 0
206, -3.212549E+01, 0, -16384
207, -3.449448E+10, 0, -17592186044416
208, -1.724724E+10, 8796093022208, -17592186044416
209, -1.724724E+10, 8796093022208, -17592186044416
210, -2.314886E+18, 8796093022208, -1180591620717411303424
211, -1.724671E+10, 8796093022208, -17592186044416
212, -2.314887E+18, 8796093022208, -1180591620717411303424
213, -2.314886E+18, 562949953421312, -1180591620717411303424
214, -2.314886E+18, 562949953421312, -1180591620717411303424
215, 4.854667E+24, 2475880078570760549798248448, -1180591620717411303424
216, 5.158190E+24, 2475880078570760515438510080, -1180591620717411303424
217, 9.861070E+24, 4951760157141521099596496896, -1180591620717411303424
218, 1.243767E+25, 4951760159447364108810190848, -1208925819614629174706176
219, 1.604320E+26, 79228162514264337593543950336, -19342813113904435539476480
220, 1.142299E+26, 79228162514264336494032322560, -19807040629142545150689411072
221, 1.189295E+26, 79228162514264336494032322560, -19807040628854314774537699328
222, 1.217388E+26, 79228162514264336494032322560, -19807040629142545150689411072
223, 2.787571E+26, 158456325028528675187087900672, -158456325028546689585597382656
224, 5.728125E+26, 237665144729679178713836552192, -19807040628926371269063999488
225, -1.274181E+30, 237662726878039941758905745408, -649037107318034045187029452455936
226, -2.546865E+30, 237662726878039941758905745408, -1298074214634887498753341493608448
227, -1.274229E+30, 237662726878039941758905745408, -649037107318034045187029452455936
228, 3.820553E+30, 1947111321950486556020508373024768, -1267650600209782656873237839872
229, 6.286552E+30, 2596148429267340027289022045880320, -40564819206639258061172218331136
230, 1.429542E+30, 649037107316779648887884290588672, -1268888313593923604028497854464
231, 7.510049E+30, 2596148429265938218858937522847744, -40564819227041357077338604503040
232, 1.156418E+31, 2596148429267118738417662849581056, -40564819207303340847894368616448
233, 8.798036E+30, 2596148429265938074741550423605248, -649037107467674033112961335164928
234, -6.504212E+32, 2596148429265938074741550155169792, -332306998946247857691879120482336768
235, -6.478674E+32, 1298074214632194400229797377474560, -332306998945936190727311392008830976
236, -4.777409E+31, 1298072976693361124164814751399936, -20809752253327765894200713143173120
237, -5.490200E+32, 51922968275716512310036767422021696, -332307000183876230084784445317971968
238, 2.025584E+34, 5316912298814602290536337678496825344, -332307000183876230084784445317971968
239, 1.486853E+34, 5316911983132419458081381809312514048, -332307000164263855852770834457313280
240, 7.255445E+34, 5316912615727212500320380917110472704, -332956039767070810149246375955529728
241, 4.996609E+34, 5316911983146888677295389485063225344, -664613916507575744558800169324218368
242, 1.180846E+35, 5316912932194323614324070572571492352, -332956039767940896950413439975555072
243, 7.684185E+34, 5337681176135085913813357741909999616, -332307000186257838447218330626441216
244, 5.487888E+34, 5358450363569225814668044744131739648, -5399988732254719304066320112979802752
245, 1.758527E+35, 5316914518440889923719850188634857472, -332956044652172675147726276383473664
246, 1.186732E+35, 5337681171802295859658493395785089024, -5399988732256969474802003656218502152
247, 1.804346E+35, 5337681170975326309255776787449120128, -5399988732249543552068790024967025720
248, 2.063934E+35, 5318210077007499418062207626476666880, -5317033672501448009109857464583995392
249, 2.098062E+35, 21288428216356128409426100063526420480, -5400637769277144479588646516904949816
250, 2.104446E+35, 21288426947100232306344052103108329472, -5400637769361234806566439595045551160
251, 2.830862E+35, 21288426947441298069329650703252701184, -5400637769359354091417870214158682168
252, 4.946880E+35, 42556709023852126976350141149245002752, -5483111117686401282794652399183069184
253, 4.448968E+35, 43864526069046246336782749918372290560, -5400637770964406906823062008827545656
254, 5.174540E+35, 43865824139731499835742021885796057088, -5359743518143179729976314124605694976
255, 6.056117E+35, 37239790743333611977039130464110965248, -5316942886339361735371239723759493120
256, 7.393509E+35, 53147042592750076702462736844215215104, -10716900635239141656973038009948964928
257, 8.439914E+35, 53183388708511853690375617142454412288, -10716900635086153728946205801910243392
258, 1.068294E+36, 42560273661177014429181566438249223712, -10633834171991357456532742515074598976
259, 1.162972E+36, 42560281262143839707202115096772236832, -5317374932484947631543746310163152896
260, 1.682027E+36, 53195732566756567446848114444680709056, -10716892426114832685848140864232297536
261, 1.598325E+36, 49181443073056345955558750945595651584, -19890303829805445082112765820839099840
262, 2.187401E+36, 47749457598471118642104057750484189440, -15948233046791576458695114510366556480
263, 1.908289E+36, 43815857407210431363346322339221575168, -21309192676943316861862556220603892224
264, 2.322486E+36, 47912606290778079566073867318056165376, -15860045129018863513480491175621826112
265, 1.945467E+36, 47753140494470241434571082009048568032, -21309190458759323612667432633524077056
266, 2.056758E+36, 48416708336478481716173810940872806624, -26626090359138744609708537489679437312
267, 2.557447E+36, 45213203867256316053604357210646826568, -42598307968199257607603139415194416384
268, 2.628285E+36, 53701443118492648979874286570405317248, -42597965154687163061792323840743999744
269, 2.038845E+36, 48417955688909409252322214038137679912, -111613615050432687297225332770285800960
270, 2.034922E+36, 48080446245197322459040779142093450280, -111613529521653809013764484654670794240
271, 2.504692E+36, 71781618680959084379897083946628613312, -111634301166043070260449945587557011968
272, 1.823401E+36, 71781233486822946132894205768473019632, -107355624145949630431627720511328404664
273, 1.059893E+36, 51146999410703281638945149987393004880, -110405133309237110490118312376286728072
274, 1.241649E+36, 61964372616942271382813313504519029056, -114693047656982874966039657391660711288
275, 1.090418E+36, 62047941783984447484302972858279330112, -115022758869272229197766161317356682616
276, 1.307059E+36, 62089073942785144125686863905139308864, -115022758991758147307004989632302341496
277, 1.320065E+36, 63914324614270428979371321550176255312, -115021209045732345136689064047279548408
278, 1.389582E+36, 71740252810768737159770651007778600400, -122112754153957295681423415989054802864
279, 1.358911E+36, 58654096956678891612314802228816379872, -110562359075426808972354059965487805928
280, 6.389911E+35, 58476305781966200433157883252385226936, -117814563551461184776653214379809819096
281, 3.634542E+34, 56747761504450662357036251921952240928, -122080314197852543946331881116631495728
282, 8.225257E+35, 55980979619202436576924296877375821240, -117620200928850002854922937044365882752
283, 1.158120E+36, 55980631924458676120053304743631709848, -117616533983742471462594405209375913344
284, 1.075644E+36, 58025780018908700235069049848339928728, -117602880786421012713600284190264489344
285, 5.631703E+35, 82806085240900172405263446637704516480, -115698668247050092281486332447789248760
286, 7.430416E+35, 58738644431172375239935549708132356784, -120333297600170110483623901932055393696
287, 3.539952E+35, 107850501142712532294285880556414577536, -94472177509297206443369617061471749720
288, 1.134620E+36, 55369880327451801226778200000458835672, -116899209849058662041037700844494368152
289, 1.374174E+36, 104012410259387521004374999723239035776, -108248598798039352830465902989271604432
290, 1.800779E+36, 103950278095670537755983720452144223104, -109348252109612384932447489254248914096
291, 1.881916E+36, 103049900917952345227747697607131044616, -107530646795937873466614634756557085904
292, 2.127112E+36, 116047811348056125356193383154641612032, -105034204789215522242306810745905570248
293, 2.716756E+36, 103977723626251316918999079147727093504, -104474164785667613008471563955380003016
294, 3.181182E+36, 97426310688684148506917476499995231608, -105309847935172453163113773691468947912
295, 3.819143E+36, 79536101167428711136792397463367154496, -105281489619639804800756506293902015688
300, 4.522419E+36, 88076125422595832448727038614561375448, -106858872177288071775175610468735439704
305, 8.119505E+36, 107794524226124400143673538735645677568, -110629501715759918454021505822987776568
310, 7.765408E+36, 80709466661675294291344726388344551944, -91669892818372770248500965853846107096
315, 6.116807E+36, 94295838880724171018490043568622558904, -101070521853684199223753410819515312528
320, 9.770303E+36, 110436325613815975996297011922286312864, -108285022815598673228075623239336363496
325, 1.063975E+37, 115652563073749206118062568444892103504, -116616001029509739771871185719391304804
