freq, min_avg, max, min, illegal, max_avg
250, 2.390196E+01, 250, 7, 0, 2.150725E+02
251, 2.296078E+01, 251, 7, 0, 2.181843E+02
252, 2.233725E+01, 251, 7, 0, 2.206275E+02
253, 2.146275E+01, 251, 7, 0, 2.231392E+02
254, 2.031765E+01, 251, 7, 0, 2.250569E+02
255, 1.988627E+01, 252, 7, 1, 2.263980E+02
256, 1.934510E+01, 252, 7, 0, 2.283275E+02
257, 1.925882E+01, 252, 7, 2, 2.306431E+02
258, 1.823922E+01, 252, 7, 1, 2.314941E+02
259, 1.818824E+01, 252, 7, 1, 2.331137E+02
260, 1.726275E+01, 252, 7, 6, 2.339804E+02
261, 1.642353E+01, 253, 7, 7, 2.350706E+02
262, 1.587451E+01, 253, 7, 4, 2.366039E+02
263, 1.559216E+01, 252, 7, 5, 2.374608E+02
264, 1.497255E+01, 253, 7, 5, 2.380608E+02
265, 1.480392E+01, 253, 7, 7, 2.388255E+02
266, 1.448235E+01, 253, 7, 13, 2.393275E+02
267, 1.412941E+01, 254, 7, 9, 2.399922E+02
268, 1.361961E+01, 254, 7, 16, 2.401608E+02
269, 1.336863E+01, 253, 7, 14, 2.410098E+02
270, 1.330588E+01, 254, 7, 19, 2.414588E+02
271, 1.265098E+01, 254, 7, 19, 2.420157E+02
272, 1.263137E+01, 254, 7, 27, 2.424490E+02
273, 1.241176E+01, 254, 7, 19, 2.428804E+02
274, 1.198824E+01, 254, 7, 25, 2.431157E+02
275, 1.203529E+01, 254, 7, 15, 2.439765E+02
276, 1.149020E+01, 254, 7, 30, 2.442902E+02
277, 1.144314E+01, 254, 7, 21, 2.444078E+02
278, 1.110196E+01, 254, 7, 23, 2.451510E+02
279, 1.092941E+01, 254, 7, 20, 2.448490E+02
280, 1.082745E+01, 254, 7, 29, 2.456157E+02
281, 1.060784E+01, 254, 7, 31, 2.458922E+02
282, 1.048235E+01, 254, 7, 28, 2.460020E+02
283, 1.030980E+01, 254, 7, 25, 2.463569E+02
284, 1.031373E+01, 254, 7, 34, 2.467000E+02
285, 1.025098E+01, 254, 7, 17, 2.466412E+02
286, 1.015294E+01, 254, 5, 30, 2.469745E+02
287, 1.016863E+01, 254, 5, 20, 2.472824E+02
288, 9.984314E+00, 254, 5, 18, 2.472843E+02
289, 1.009412E+01, 254, 5, 25, 2.475627E+02
290, 9.823529E+00, 254, 5, 23, 2.476314E+02
291, 9.800000E+00, 254, 5, 21, 2.478275E+02
292, 9.635294E+00, 254, 5, 13, 2.480627E+02
293, 9.650980E+00, 254, 5, 26, 2.479294E+02
294, 9.521569E+00, 254, 5, 27, 2.480824E+02
295, 9.447059E+00, 254, 5, 22, 2.483412E+02
296, 9.415686E+00, 254, 5, 25, 2.483961E+02
301, 9.239216E+00, 254, 5, 12, 2.489020E+02
306, 8.831373E+00, 254, 5, 70, 2.491549E+02
311, 9.037255E+00, 254, 5, 120, 2.492569E+02
316, 8.631373E+00, 254, 5, 174, 2.495647E+02
322, 8.215686E+00, 254, 5, 156, 2.496196E+02
328, 8.160784E+00, 254, 5, 134, 2.499118E+02
334, 7.996078E+00, 254, 5, 99, 2.501549E+02
339, 7.200000E+00, 254, 3, 112, 2.502549E+02
345, 6.990196E+00, 254, 3, 188, 2.505667E+02
350, 6.570588E+00, 254, 3, 230, 2.507745E+02
355, 6.370588E+00, 254, 3, 374, 2.507000E+02
360, 6.337255E+00, 254, 3, 541, 2.506824E+02
365, 5.933333E+00, 254, 3, 849, 2.513529E+02
370, 5.960784E+00, 254, 3, 1064, 2.514196E+02
375, 5.894118E+00, 254, 3, 1128, 2.513157E+02
380, 4.621569E+00, 254, 1, 1358, 2.513961E+02
385, 3.911765E+00, 254, 1, 1483, 2.514000E+02
390, 3.356863E+00, 254, 1, 1341, 2.515902E+02
395, 3.366667E+00, 254, 1, 1490, 2.516235E+02
400, 3.184314E+00, 254, 1, 1685, 2.516549E+02
410, 3.050980E+00, 254, 1, 1486, 2.517392E+02
420, 2.929412E+00, 254, 1, 1754, 2.517745E+02
430, 2.719608E+00, 254, 1, 1843, 2.517686E+02
440, 2.815686E+00, 254, 1, 1664, 2.518059E+02
450, 2.886275E+00, 254, 1, 1850, 2.519706E+02
460, 2.784314E+00, 254, 1, 1625, 2.515471E+02
470, 2.637255E+00, 254, 1, 2002, 2.516255E+02
480, 2.711765E+00, 254, 1, 2336, 2.519451E+02
490, 2.747059E+00, 254, 1, 2584, 2.518431E+02
500, 2.705882E+00, 254, 1, 3492, 2.518196E+02
525, 3.017647E+00, 254, 1, 3301, 2.515137E+02
550, 2.964706E+00, 254, 1, 2954, 2.517431E+02
575, 3.062745E+00, 254, 1, 3282, 2.519176E+02
600, 0.000000E+00, 0, 255, 0, 0.000000E+00
193, 0.000000E+00, 0, 255, 0, 0.000000E+00
194, 0.000000E+00, 0, 255, 0, 0.000000E+00
195, 0.000000E+00, 0, 255, 0, 0.000000E+00
196, 0.000000E+00, 0, 255, 0, 0.000000E+00
197, 0.000000E+00, 0, 255, 0, 0.000000E+00
198, 0.000000E+00, 0, 255, 0, 0.000000E+00
199, 0.000000E+00, 0, 255, 0, 0.000000E+00
200, 0.000000E+00, 0, 255, 0, 0.000000E+00
201, 0.000000E+00, 0, 255, 0, 0.000000E+00
202, 0.000000E+00, 0, 255, 0, 0.000000E+00
203, 0.000000E+00, 0, 255, 0, 0.000000E+00
204, 5.686275E-02, 29, 255, 0, 5.686275E-02
205, 1.137255E-01, 30, 255, 0, 1.156863E-01
206, 1.137255E-01, 30, 255, 0, 1.156863E-01
207, 1.705882E-01, 35, 29, 0, 1.843137E-01
208, 5.686275E-01, 88, 29, 0, 5.843137E-01
209, 3.411765E-01, 88, 29, 0, 3.568627E-01
210, 1.243137E+00, 143, 29, 0, 1.284314E+00
211, 1.145098E+00, 152, 29, 0, 1.223529E+00
212, 2.437255E+00, 143, 29, 0, 2.572549E+00
213, 2.580392E+00, 183, 29, 0, 2.711765E+00
214, 4.064706E+00, 153, 29, 0, 4.278431E+00
215, 5.376471E+00, 183, 29, 0, 5.629412E+00
216, 6.260784E+00, 189, 29, 0, 6.568627E+00
217, 9.507843E+00, 186, 29, 0, 1.015294E+01
218, 1.308039E+01, 183, 27, 0, 1.389020E+01
219, 1.790000E+01, 183, 27, 0, 1.923529E+01
220, 2.619216E+01, 193, 27, 0, 2.891176E+01
221, 3.422941E+01, 193, 29, 0, 3.890196E+01
222, 4.461961E+01, 193, 25, 0, 5.129412E+01
223, 5.239608E+01, 193, 25, 0, 6.238431E+01
224, 6.263529E+01, 203, 25, 0, 8.140000E+01
225, 6.625490E+01, 224, 27, 0, 8.945882E+01
226, 6.992157E+01, 210, 25, 0, 1.015039E+02
227, 7.342353E+01, 237, 25, 0, 1.157882E+02
228, 7.593922E+01, 224, 15, 0, 1.252647E+02
229, 7.637843E+01, 229, 23, 0, 1.339941E+02
230, 7.486078E+01, 229, 15, 0, 1.440745E+02
231, 7.127451E+01, 238, 13, 0, 1.514804E+02
232, 6.543333E+01, 237, 15, 0, 1.576118E+02
233, 6.513333E+01, 238, 13, 0, 1.618588E+02
234, 5.937451E+01, 238, 13, 0, 1.668314E+02
235, 5.536275E+01, 237, 15, 0, 1.688176E+02
236, 5.123922E+01, 246, 13, 0, 1.744255E+02
237, 4.881961E+01, 246, 13, 0, 1.777176E+02
238, 4.671765E+01, 246, 13, 0, 1.796157E+02
239, 4.296863E+01, 246, 11, 0, 1.837216E+02
240, 4.061176E+01, 246, 9, 0, 1.850157E+02
241, 3.831373E+01, 248, 9, 0, 1.876882E+02
242, 3.449020E+01, 247, 9, 0, 1.928529E+02
243, 3.327843E+01, 247, 9, 0, 1.947118E+02
244, 3.171373E+01, 248, 9, 0, 1.990451E+02
245, 3.062353E+01, 248, 7, 0, 2.013471E+02
246, 2.794118E+01, 248, 7, 0, 2.055510E+02
247, 2.744314E+01, 249, 7, 0, 2.084706E+02
248, 2.601176E+01, 249, 7, 0, 2.117176E+02
249, 2.462353E+01, 250, 7, 0, 2.149843E+02
250, 2.378039E+01, 250, 7, 0, 2.180137E+02
251, 2.279608E+01, 251, 7, 0, 2.195863E+02
252, 2.202353E+01, 251, 7, 0, 2.219784E+02
253, 2.118824E+01, 250, 7, 0, 2.228843E+02
254, 2.040392E+01, 251, 7, 0, 2.260235E+02
255, 1.973725E+01, 251, 7, 0, 2.271784E+02
256, 1.896078E+01, 251, 7, 0, 2.294765E+02
257, 1.868235E+01, 253, 7, 0, 2.305784E+02
258, 1.812549E+01, 253, 7, 3, 2.316706E+02
259, 1.747059E+01, 253, 7, 6, 2.331961E+02
260, 1.654118E+01, 253, 7, 5, 2.342686E+02
261, 1.618431E+01, 253, 7, 8, 2.346765E+02
262, 1.547059E+01, 253, 7, 6, 2.362020E+02
263, 1.501961E+01, 253, 7, 9, 2.369000E+02
264, 1.456471E+01, 253, 7, 12, 2.378980E+02
265, 1.448627E+01, 253, 7, 8, 2.386196E+02
266, 1.416078E+01, 254, 7, 6, 2.392255E+02
267, 1.345490E+01, 254, 7, 16, 2.398667E+02
268, 1.305882E+01, 254, 7, 21, 2.405078E+02
269, 1.359608E+01, 254, 7, 15, 2.408118E+02
270, 1.264706E+01, 254, 7, 18, 2.416824E+02
271, 1.238431E+01, 254, 7, 15, 2.422784E+02
272, 1.274902E+01, 254, 7, 14, 2.423647E+02
273, 1.160784E+01, 254, 7, 26, 2.432627E+02
274, 1.147843E+01, 254, 7, 23, 2.438255E+02
275, 1.131373E+01, 254, 7, 19, 2.439216E+02
276, 1.115686E+01, 254, 7, 25, 2.443059E+02
277, 1.129412E+01, 254, 7, 21, 2.443333E+02
278, 1.086667E+01, 254, 7, 27, 2.450627E+02
279, 1.089412E+01, 254, 7, 20, 2.451471E+02
280, 1.078824E+01, 254, 7, 29, 2.455255E+02
281, 1.058039E+01, 254, 7, 18, 2.459725E+02
282, 1.036078E+01, 254, 7, 26, 2.462627E+02
283, 1.033333E+01, 254, 7, 26, 2.464882E+02
284, 1.032549E+01, 254, 7, 20, 2.466373E+02
285, 1.025098E+01, 254, 7, 26, 2.469157E+02
286, 1.027843E+01, 254, 7, 26, 2.469039E+02
287, 9.843137E+00, 254, 7, 17, 2.473471E+02
288, 1.000392E+01, 254, 7, 15, 2.474373E+02
289, 9.933333E+00, 254, 5, 17, 2.476529E+02
290, 9.847059E+00, 254, 5, 31, 2.478118E+02
291, 9.733333E+00, 254, 5, 19, 2.481118E+02
292, 9.631373E+00, 254, 5, 19, 2.481431E+02
293, 9.701961E+00, 254, 5, 26, 2.482922E+02
294, 9.549020E+00, 254, 5, 19, 2.485196E+02
299, 9.200000E+00, 254, 5, 13, 2.488176E+02
304, 9.150980E+00, 254, 5, 16, 2.492157E+02
309, 9.054902E+00, 254, 5, 104, 2.495255E+02
314, 8.680392E+00, 254, 5, 126, 2.499314E+02
319, 8.492157E+00, 254, 5, 155, 2.497941E+02
325, 8.178431E+00, 254, 5, 135, 2.497980E+02
330, 7.788235E+00, 254, 5, 47, 2.501608E+02
335, 7.503922E+00, 254, 3, 95, 2.502745E+02
340, 6.825490E+00, 254, 3, 154, 2.501078E+02
345, 6.543137E+00, 254, 3, 294, 2.506078E+02
350, 6.366667E+00, 254, 3, 346, 2.507725E+02
355, 6.466667E+00, 254, 3, 334, 2.508314E+02
360, 6.337255E+00, 254, 3, 501, 2.510431E+02
365, 6.282353E+00, 254, 3, 626, 2.512843E+02
370, 6.180392E+00, 254, 3, 697, 2.513176E+02
375, 6.049020E+00, 254, 3, 1005, 2.511392E+02
380, 5.033333E+00, 254, 1, 1319, 2.515020E+02
385, 4.558824E+00, 254, 1, 1336, 2.512843E+02
390, 4.486275E+00, 254, 1, 1418, 2.516275E+02
395, 4.292157E+00, 254, 1, 1579, 2.516098E+02
405, 3.947059E+00, 254, 1, 1866, 2.518824E+02
415, 3.678431E+00, 254, 1, 2379, 2.521059E+02
425, 2.949020E+00, 254, 1, 2259, 2.523373E+02
435, 2.729412E+00, 254, 1, 2320, 2.523314E+02
445, 2.729412E+00, 254, 1, 2240, 2.525451E+02
455, 2.727451E+00, 254, 1, 2278, 2.524431E+02
465, 2.747059E+00, 254, 1, 2154, 2.525255E+02
475, 2.686275E+00, 254, 1, 2423, 2.526529E+02
485, 2.633333E+00, 254, 1, 2606, 2.528471E+02
495, 2.664706E+00, 254, 1, 2625, 2.526529E+02
520, 3.005882E+00, 254, 1, 3176, 2.526824E+02
545, 2.668627E+00, 254, 1, 3659, 2.527471E+02
570, 2.970588E+00, 254, 1, 3725, 2.527431E+02
595, 2.939216E+00, 254, 1, 4028, 2.528314E+02
194, 0.000000E+00, 0, 255, 0, 0.000000E+00
195, 0.000000E+00, 0, 255, 0, 0.000000E+00
196, 0.000000E+00, 0, 255, 0, 0.000000E+00
197, 0.000000E+00, 0, 255, 0, 0.000000E+00
198, 0.000000E+00, 0, 255, 0, 0.000000E+00
199, 0.000000E+00, 0, 255, 0, 0.000000E+00
200, 0.000000E+00, 0, 255, 0, 0.000000E+00
201, 0.000000E+00, 0, 255, 0, 0.000000E+00
202, 0.000000E+00, 0, 255, 0, 0.000000E+00
203, 0.000000E+00, 0, 255, 0, 0.000000E+00
204, 0.000000E+00, 0, 255, 0, 0.000000E+00
205, 0.000000E+00, 0, 255, 0, 0.000000E+00
206, 5.686275E-02, 41, 255, 0, 8.039216E-02
207, 1.745098E-01, 94, 89, 0, 1.843137E-01
208, 4.019608E-01, 94, 87, 0, 4.352941E-01
209, 4.019608E-01, 94, 87, 0, 4.352941E-01
210, 6.784314E-01, 143, 29, 0, 7.078431E-01
211, 8.549020E-01, 94, 57, 0, 9.058824E-01
212, 1.384314E+00, 143, 87, 0, 1.423529E+00
213, 1.860784E+00, 143, 57, 0, 1.933333E+00
214, 3.239216E+00, 143, 29, 0, 3.362745E+00
215, 4.084314E+00, 186, 35, 0, 4.250980E+00
216, 5.737255E+00, 186, 35, 0, 6.368627E+00
217, 8.419608E+00, 190, 29, 0, 9.043137E+00
218, 1.508824E+01, 189, 29, 0, 1.620588E+01
219, 1.969020E+01, 193, 29, 0, 2.163725E+01
220, 2.488627E+01, 193, 29, 0, 2.789216E+01
221, 3.169216E+01, 193, 29, 0, 3.597451E+01
222, 4.238431E+01, 193, 29, 0, 4.889412E+01
223, 4.639608E+01, 197, 25, 0, 5.814118E+01
224, 5.539412E+01, 196, 27, 0, 6.790196E+01
225, 6.329020E+01, 219, 17, 0, 8.277647E+01
226, 6.789608E+01, 222, 15, 0, 9.397843E+01
227, 7.349412E+01, 219, 15, 0, 1.076098E+02
228, 7.214314E+01, 225, 15, 0, 1.096608E+02
229, 7.674314E+01, 227, 15, 0, 1.279824E+02
230, 7.443529E+01, 220, 15, 0, 1.345824E+02
231, 7.170784E+01, 226, 13, 0, 1.480392E+02
232, 6.846275E+01, 226, 15, 0, 1.527843E+02
233, 6.334706E+01, 228, 13, 0, 1.586784E+02
234, 6.090196E+01, 238, 13, 0, 1.625431E+02
235, 5.590980E+01, 238, 13, 0, 1.671706E+02
236, 5.042353E+01, 235, 13, 0, 1.739627E+02
237, 4.830588E+01, 238, 13, 0, 1.746667E+02
238, 4.541961E+01, 246, 9, 0, 1.779157E+02
239, 4.187059E+01, 246, 13, 0, 1.824784E+02
240, 3.989804E+01, 246, 9, 0, 1.847118E+02
241, 3.670980E+01, 248, 9, 0, 1.874647E+02
242, 3.411373E+01, 248, 9, 0, 1.911647E+02
243, 3.150588E+01, 248, 9, 0, 1.947000E+02
244, 3.047451E+01, 248, 9, 0, 1.979843E+02
245, 2.983529E+01, 248, 9, 0, 1.998510E+02
246, 2.785098E+01, 248, 7, 0, 2.032020E+02
247, 2.708627E+01, 248, 7, 0, 2.066216E+02
248, 2.537255E+01, 248, 7, 0, 2.087725E+02
249, 2.398824E+01, 249, 7, 0, 2.139824E+02
250, 2.369020E+01, 249, 7, 0, 2.163314E+02
251, 2.255294E+01, 249, 7, 0, 2.177902E+02
252, 2.138824E+01, 251, 7, 0, 2.213980E+02
253, 2.055686E+01, 252, 7, 0, 2.237353E+02
254, 1.991765E+01, 252, 7, 0, 2.259549E+02
255, 1.986667E+01, 251, 7, 0, 2.266765E+02
256, 1.863922E+01, 252, 7, 2, 2.298922E+02
257, 1.871373E+01, 253, 7, 0, 2.308510E+02
258, 1.764706E+01, 253, 7, 0, 2.324392E+02
259, 1.722353E+01, 253, 7, 4, 2.332020E+02
260, 1.668235E+01, 253, 7, 5, 2.351765E+02
261, 1.644706E+01, 253, 7, 6, 2.353745E+02
262, 1.582745E+01, 254, 7, 5, 2.365275E+02
263, 1.549020E+01, 253, 7, 7, 2.379294E+02
264, 1.477255E+01, 254, 7, 10, 2.378627E+02
265, 1.468235E+01, 253, 7, 4, 2.388078E+02
266, 1.427451E+01, 253, 7, 13, 2.396059E+02
267, 1.380784E+01, 254, 7, 11, 2.397510E+02
268, 1.353333E+01, 254, 7, 12, 2.402961E+02
269, 1.330588E+01, 254, 7, 19, 2.413922E+02
270, 1.318431E+01, 254, 7, 17, 2.418353E+02
271, 1.284314E+01, 254, 7, 23, 2.422314E+02
272, 1.220392E+01, 254, 7, 22, 2.427608E+02
273, 1.217255E+01, 254, 7, 18, 2.433804E+02
274, 1.162353E+01, 254, 7, 21, 2.437843E+02
275, 1.152549E+01, 254, 7, 23, 2.438922E+02
276, 1.125882E+01, 254, 7, 18, 2.445020E+02
277, 1.123137E+01, 254, 7, 22, 2.447333E+02
278, 1.103137E+01, 254, 7, 22, 2.451471E+02
279, 1.075686E+01, 254, 7, 20, 2.452745E+02
280, 1.063922E+01, 254, 7, 24, 2.457000E+02
281, 1.058039E+01, 254, 7, 25, 2.461235E+02
282, 1.052157E+01, 254, 7, 30, 2.463941E+02
283, 1.047059E+01, 254, 7, 28, 2.466059E+02
284, 1.037255E+01, 254, 7, 24, 2.470863E+02
285, 1.024706E+01, 254, 7, 19, 2.470569E+02
286, 1.025882E+01, 254, 7, 22, 2.475412E+02
287, 1.005490E+01, 254, 7, 27, 2.473745E+02
288, 1.007843E+01, 254, 5, 30, 2.477412E+02
289, 9.890196E+00, 254, 5, 23, 2.476725E+02
290, 9.741176E+00, 254, 5, 24, 2.478627E+02
291, 9.603922E+00, 254, 5, 17, 2.479784E+02
292, 9.443137E+00, 254, 5, 22, 2.482059E+02
293, 9.360784E+00, 254, 5, 17, 2.484314E+02
294, 9.243137E+00, 254, 5, 25, 2.484000E+02
295, 9.211765E+00, 254, 5, 21, 2.485451E+02
300, 9.219608E+00, 254, 5, 12, 2.489902E+02
305, 9.149020E+00, 254, 5, 9, 2.495490E+02
310, 8.980392E+00, 254, 5, 38, 2.497667E+02
315, 8.580392E+00, 254, 5, 67, 2.497863E+02
320, 8.482353E+00, 254, 5, 90, 2.499745E+02
325, 8.519608E+00, 254, 5, 61, 2.499549E+02
330, 7.988235E+00, 254, 5, 58, 2.501549E+02
335, 7.768627E+00, 254, 3, 86, 2.502922E+02
340, 6.900000E+00, 254, 3, 156, 2.500510E+02
345, 6.582353E+00, 254, 3, 154, 2.502431E+02
350, 7.086275E+00, 254, 3, 205, 2.507314E+02
355, 6.592157E+00, 254, 3, 330, 2.508314E+02
360, 6.247059E+00, 254, 3, 592, 2.509451E+02
365, 6.107843E+00, 254, 3, 653, 2.513980E+02
370, 6.015686E+00, 254, 3, 701, 2.513588E+02
375, 6.047059E+00, 254, 3, 812, 2.514373E+02
380, 4.756863E+00, 254, 1, 1173, 2.512490E+02
385, 3.950980E+00, 254, 1, 1310, 2.513765E+02
390, 4.086275E+00, 254, 1, 1472, 2.515471E+02
395, 3.941176E+00, 254, 1, 1644, 2.517314E+02
405, 3.682353E+00, 254, 1, 2072, 2.519157E+02
415, 3.296078E+00, 254, 1, 2237, 2.521490E+02
425, 2.931373E+00, 254, 1, 2468, 2.525196E+02
435, 2.903922E+00, 254, 1, 2480, 2.525353E+02
445, 2.752941E+00, 254, 1, 2640, 2.526157E+02
455, 2.703922E+00, 254, 1, 2352, 2.526118E+02
465, 2.617647E+00, 254, 1, 2250, 2.524235E+02
475, 2.719608E+00, 254, 1, 2465, 2.526882E+02
485, 2.850980E+00, 254, 1, 2820, 2.527529E+02
495, 2.864706E+00, 254, 1, 2677, 2.525843E+02
520, 2.966667E+00, 254, 1, 3040, 2.524569E+02
545, 2.756863E+00, 254, 1, 3272, 2.524784E+02
570, 2.958824E+00, 254, 1, 3345, 2.524529E+02
595, 2.823529E+00, 254, 1, 3888, 2.527157E+02
194, 0.000000E+00, 0, 255, 0, 0.000000E+00
195, 0.000000E+00, 0, 255, 0, 0.000000E+00
196, 0.000000E+00, 0, 255, 0, 0.000000E+00
197, 0.000000E+00, 0, 255, 0, 0.000000E+00
198, 0.000000E+00, 0, 255, 0, 0.000000E+00
199, 0.000000E+00, 0, 255, 0, 0.000000E+00
200, 0.000000E+00, 0, 255, 0, 0.000000E+00
201, 0.000000E+00, 0, 255, 0, 0.000000E+00
202, 0.000000E+00, 0, 255, 0, 0.000000E+00
203, 0.000000E+00, 0, 255, 0, 0.000000E+00
204, 0.000000E+00, 0, 255, 0, 0.000000E+00
205, 0.000000E+00, 0, 255, 0, 0.000000E+00
206, 5.686275E-02, 40, 29, 0, 7.843137E-02
207, 3.450980E-01, 89, 29, 0, 3.823529E-01
208, 2.843137E-01, 87, 29, 0, 3.098039E-01
209, 5.686275E-02, 40, 29, 0, 7.843137E-02
210, 5.117647E-01, 92, 29, 0, 5.588235E-01
211, 8.156863E-01, 95, 29, 0, 8.568627E-01
212, 1.150980E+00, 185, 29, 0, 1.205882E+00
213, 2.625490E+00, 145, 29, 0, 2.735294E+00
214, 4.927451E+00, 150, 29, 0, 5.184314E+00
215, 5.411765E+00, 186, 29, 0, 5.629412E+00
216, 8.460784E+00, 186, 29, 0, 8.909804E+00
217, 1.142353E+01, 188, 29, 0, 1.214510E+01
218, 1.838431E+01, 188, 27, 0, 1.964510E+01
219, 2.261961E+01, 188, 29, 0, 2.444510E+01
220, 2.682745E+01, 188, 27, 0, 2.976078E+01
221, 3.467255E+01, 188, 29, 0, 4.049216E+01
222, 4.150392E+01, 188, 29, 0, 4.961569E+01
223, 5.414314E+01, 197, 27, 0, 6.456471E+01
224, 5.421176E+01, 196, 25, 0, 7.105490E+01
225, 6.605686E+01, 201, 25, 0, 8.717843E+01
226, 6.843529E+01, 244, 25, 0, 9.770588E+01
227, 7.671961E+01, 221, 15, 0, 1.131824E+02
228, 7.667843E+01, 221, 15, 0, 1.250529E+02
229, 7.219804E+01, 241, 23, 0, 1.276235E+02
230, 7.403725E+01, 241, 23, 0, 1.413392E+02
231, 7.106471E+01, 241, 19, 0, 1.500078E+02
232, 6.886078E+01, 241, 19, 0, 1.541725E+02
233, 6.246275E+01, 229, 15, 0, 1.616863E+02
234, 5.891373E+01, 229, 13, 0, 1.645725E+02
235, 5.737451E+01, 241, 17, 0, 1.680745E+02
236, 5.272157E+01, 241, 15, 0, 1.721824E+02
237, 4.752941E+01, 238, 13, 0, 1.754039E+02
238, 4.563529E+01, 241, 15, 0, 1.792961E+02
239, 4.262745E+01, 248, 13, 0, 1.821451E+02
240, 4.100000E+01, 248, 13, 0, 1.860118E+02
241, 3.717255E+01, 248, 9, 0, 1.894961E+02
242, 3.485490E+01, 248, 7, 0, 1.931392E+02
243, 3.430980E+01, 248, 9, 0, 1.966529E+02
244, 3.260784E+01, 248, 7, 0, 1.987510E+02
245, 3.064314E+01, 248, 7, 0, 2.007373E+02
246, 2.871373E+01, 248, 7, 0, 2.049412E+02
247, 2.829412E+01, 248, 7, 0, 2.093373E+02
248, 2.710196E+01, 249, 7, 0, 2.104608E+02
249, 2.549020E+01, 251, 7, 0, 2.138902E+02
250, 2.467059E+01, 251, 7, 0, 2.160059E+02
251, 2.345882E+01, 254, 7, 0, 2.188980E+02
252, 2.201569E+01, 254, 7, 0, 2.217922E+02
253, 2.218824E+01, 251, 7, 0, 2.246627E+02
254, 2.059216E+01, 254, 7, 0, 2.268627E+02
255, 2.051765E+01, 251, 7, 0, 2.278333E+02
256, 1.922745E+01, 254, 7, 0, 2.294451E+02
257, 1.857647E+01, 254, 7, 2, 2.315863E+02
258, 1.785098E+01, 254, 7, 0, 2.323784E+02
259, 1.734510E+01, 252, 7, 6, 2.337137E+02
260, 1.683922E+01, 254, 7, 7, 2.349686E+02
261, 1.638824E+01, 254, 7, 7, 2.354686E+02
262, 1.586275E+01, 254, 7, 7, 2.370686E+02
263, 1.545490E+01, 254, 7, 10, 2.377412E+02
264, 1.506275E+01, 254, 7, 7, 2.382412E+02
