freq, avg, max
267, 0.000000E+00, 0
268, 0.000000E+00, 0
269, 0.000000E+00, 0
270, 0.000000E+00, 0
271, 0.000000E+00, 0
272, 0.000000E+00, 0
273, 0.000000E+00, 0
274, 0.000000E+00, 0
275, 0.000000E+00, 0
276, 0.000000E+00, 0
277, 0.000000E+00, 0
278, 0.000000E+00, 0
279, 1.456400E+25, 2475880078570760549798248448
280, 1.650587E+26, 2475880078570760549798248448
281, 2.767160E+26, 2475880078570760549798248448
282, 3.252627E+26, 2475880078570760549798248448
283, 3.252627E+26, 2475880078570760549798248448
284, 3.252627E+26, 2475880078570760549798248448
285, 3.252627E+26, 2475880078570760549798248448
286, 3.058440E+26, 2475880078570760549798248448
287, 3.058440E+26, 2475880078570760549798248448
288, 3.301173E+26, 2475880078570760549798248448
289, 3.495360E+26, 2475880078570760549798248448
290, 4.660480E+26, 2475880078570760549798248448
291, 5.825600E+26, 2475880078570760549798248448
292, 6.213974E+26, 2475880078570760549798248448
293, 6.213974E+26, 2475880078570760549798248448
294, 6.213974E+26, 2475880078570760549798248448
295, 6.213974E+26, 2475880078570760549798248448
296, 5.825600E+26, 2475880078570760549798248448
297, 5.825600E+26, 2475880078570760549798248448
298, 6.213974E+26, 2475880078570760549798248448
299, 6.213974E+26, 2475880078570760549798248448
300, 5.825600E+26, 2475880078570760549798248448
301, 6.213974E+26, 2475880078570760549798248448
302, 6.213974E+26, 2475880078570760549798248448
303, 6.213974E+26, 2475880078570760549798248448
304, 5.825600E+26, 2475880078570760549798248448
305, 5.825600E+26, 2475880078570760549798248448
306, 5.825600E+26, 2475880078570760549798248448
307, 5.825600E+26, 2475880078570760549798248448
308, 6.213974E+26, 2475880078570760549798248448
309, 5.825600E+26, 2475880078570760549798248448
310, 5.825600E+26, 2475880078570760549798248448
311, 6.213974E+26, 2475880078570760549798248448
312, 5.825600E+26, 2475880078570760549798248448
313, 6.213974E+26, 2475880078570760549798248448
314, 6.213974E+26, 2475880078570760549798248448
315, 6.213974E+26, 2475880078570760549798248448
316, 6.213974E+26, 2475880078570760549798248448
317, 5.825600E+26, 2475880078570760549798248448
318, 5.825600E+26, 2475880078570760549798248448
319, 1.954748E+33, 332307001422109046796712314868334592
320, 7.167406E+33, 332307001422109046796712314868334592
322, 1.628956E+34, 332307001422109046796712314868334592
323, 2.085064E+34, 332307001422109046796712314868334592
325, 2.410855E+34, 332307001422109046796712314868334592
326, 2.345697E+34, 332307001422109046796712314868334592
328, 4.300444E+34, 332307001422109046796712314868334592
329, 6.124874E+34, 332307001422109046796712314868334592
330, 6.450665E+34, 332307001422109046796712314868334592
331, 6.450665E+34, 332307001422109046796712314868334592
332, 6.450665E+34, 332307001422109046796712314868334592
334, 6.255191E+34, 332307001422109046796712314868334592
335, 7.623514E+34, 332307001422118491529678054159810560
337, 7.884146E+34, 332307001422118491529678054158761984
338, 7.949305E+34, 332307001422118491529678054158761984
339, 8.275096E+34, 332307001422118491529678054159810560
340, 7.949305E+34, 332307001422118491529678055232503808
341, 7.949305E+34, 332307001422118491529678055232503808
342, 7.949305E+34, 332307001422118491529678055232503808
344, 7.949305E+34, 332307001422118491529678055232503808
345, 8.275096E+34, 332307003897989126520394368870776832
347, 7.949305E+34, 332307006373869204514694167840948224
348, 8.275096E+34, 332307021229149677668639723541757952
350, 7.949313E+34, 332347561289556194148960615589216256
351, 9.128669E+35, 85402898704422044049514919631650816000
353, 3.078727E+36, 85402898731656734357373329911831330816
354, 8.981411E+36, 127938194567063471900983681248499073024
355, 9.647328E+36, 127938194609153433238415992852114833408
356, 1.256707E+37, 127938194567063481347446029242016464896
357, 1.680301E+37, 127938194619056953554428417308753920000
359, 2.138037E+37, 127938194596774042287989312831589711872
360, 2.545667E+37, 127938194596774042287989312831589711872
362, 2.480053E+37, 127938194636388114099812055137574191104
363, 2.562348E+37, 127938194596774042287989312831589711872
364, 2.562348E+37, 127938194596774042287989312831589711872
365, 2.480053E+37, 127938194636388114099812055137574191104
366, 2.480059E+37, 127938194636388114099812055137574191104
367, 2.480060E+37, 127938194636388114099812055137574191104
369, 2.480056E+37, 127938194636388114099812055137574191104
375, 2.480057E+37, 127938194614105183952553930468124262400
380, 2.484162E+37, 127938194614105183952553930468124131328
385, 2.484041E+37, 127938194614105183947942244449696743424
390, 2.649929E+37, 127938519075713610004782762716798386176
395, 2.641325E+37, 127938519055906569397543474353322065920
400, 2.784461E+37, 212676479261213657613122444065514717184
405, 5.429938E+37, 298079377780254190225107461008172908544
410, 5.462906E+37, 319347025952973202361281652537816907776
415, 5.602595E+37, 324331630966258218369341352820258897920
420, 5.617454E+37, 324331630966258218369341352820258897920
425, 5.613373E+37, 324331630807797057637529715516844804096
430, 5.602429E+37, 324331630808416027657190420052803848192
435, 5.595934E+37, 324331630808416027657190420052803847168
440, 5.594892E+37, 324331630808416027657190420052803847168
445, 5.473143E+37, 319014718990236728997343397886853775360
450, 5.473148E+37, 319014718990236728997343397886853775360
455, 5.478369E+37, 319014718990159357744888061619672317950
460, 5.677484E+37, 327021159451266530559916491426486028288
465, 7.049115E+37, 327031544044983600215173556817190978560
470, 7.512655E+37, 327028947896554332801359291534666628352
480, 8.504932E+37, 314081993817640345508147179457004305664
490, 7.271557E+37, 340303136769280249656587733807158525992
500, 7.385013E+37, 341943983166626137350863963566661427239
510, 9.735037E+37, 595496781975831424718808180558379491325
520, 1.337712E+38, 640969644876838636109920744842880452735
530, 1.404536E+38, 639640416881053739200197787961981237375
540, 1.533263E+38, 614147564621197453937987928233467850784
550, 1.731389E+38, 614136124447150071274402756714214600864
560, 1.671070E+38, 655127178208826940381377812445194106082
570, 1.735414E+38, 553492745273290105695902978016759259959
595, 1.678653E+38, 579485963278874116309676295901009124279
267, 0.000000E+00, 0
268, 0.000000E+00, 0
269, 0.000000E+00, 0
270, 0.000000E+00, 0
271, 0.000000E+00, 0
272, 0.000000E+00, 0
273, 0.000000E+00, 0
274, 0.000000E+00, 0
275, 0.000000E+00, 0
276, 0.000000E+00, 0
277, 0.000000E+00, 0
278, 0.000000E+00, 0
279, 4.854667E+24, 2475880078570760549798248448
280, 9.709334E+25, 2475880078570760549798248448
281, 2.281693E+26, 2475880078570760549798248448
282, 3.204080E+26, 2475880078570760549798248448
283, 2.524427E+26, 2475880078570760549798248448
284, 3.204080E+26, 2475880078570760549798248448
285, 2.524427E+26, 2475880078570760549798248448
286, 3.204080E+26, 2475880078570760549798248448
287, 2.524427E+26, 2475880078570760549798248448
288, 2.524427E+26, 2475880078570760549798248448
289, 3.301173E+26, 2475880078570760549798248448
290, 4.417747E+26, 2475880078570760549798248448
291, 4.320653E+26, 2475880078570760549798248448
292, 6.699440E+26, 2475880078570760549798248448
293, 5.388680E+26, 2475880078570760549798248448
294, 5.388680E+26, 2475880078570760549798248448
295, 6.796534E+26, 2475880078570760549798248448
296, 5.388680E+26, 2475880078570760549798248448
297, 6.796534E+26, 2475880078570760549798248448
298, 6.796534E+26, 2475880078570760549798248448
299, 6.796534E+26, 2475880078570760549798248448
300, 6.796534E+26, 2475880078570760549798248448
301, 6.796534E+26, 2475880078570760549798248448
302, 5.388680E+26, 2475880078570760549798248448
303, 6.796534E+26, 2475880078570760549798248448
304, 6.796534E+26, 2475880078570760549798248448
305, 6.796534E+26, 2475880078570760549798248448
306, 6.796534E+26, 2475880078570760549798248448
307, 6.796534E+26, 2475880078570760549798248448
308, 6.796534E+26, 2475880078570760549798248448
309, 6.796534E+26, 2475880078570760549798248448
310, 5.388680E+26, 2475880078570760549798248448
311, 6.796534E+26, 2475880078570760549798248448
312, 6.796534E+26, 2475880078570760549798248448
313, 6.796534E+26, 2475880078570760549798248448
314, 5.388680E+26, 2475880078570760549798248448
315, 5.388680E+26, 2475880078570760549798248448
316, 6.796534E+26, 2475880078570760549798248448
317, 5.388680E+26, 2475880078570760549798248448
318, 5.388680E+26, 2475880078570760549798248448
319, 6.515829E+32, 332306998946228968225951765070086144
320, 1.303165E+33, 332307001422109046796712314868334592
322, 9.122154E+33, 332307001422109046796712314868334592
323, 2.215380E+34, 332307001422109046796712314868334592
325, 1.563798E+34, 332307001422109046796712314868334592
326, 1.889589E+34, 332307001422109046796712314868334592
328, 3.453386E+34, 332307001422109046796712314868334592
329, 5.538450E+34, 332307001422109046796712314868334592
330, 5.603608E+34, 332307001422109046796712314868334592
331, 6.255191E+34, 332307001422109046796712314868334592
332, 5.603608E+34, 332307001422109046796712314868334592
334, 5.603608E+34, 332307001422109046796712314868334592
335, 6.971931E+34, 332307001422118491529678054158761984
337, 7.558355E+34, 332307001422118491529678054158761984
338, 7.884146E+34, 332307001422118491529678053085020160
339, 7.884146E+34, 332307001422118491529678053085020160
340, 7.884147E+34, 332307001422118491529678053085020160
341, 7.884147E+34, 332307001422118491529678054695632896
342, 7.884147E+34, 332307001422118491529678053085020160
344, 8.340254E+34, 332307001422118491529678053621891072
345, 7.884147E+34, 332307001422118490953217299036766208
347, 8.340254E+34, 332307006373859762664032190470291456
348, 8.340255E+34, 332307021229149674786335960816680960
350, 7.884147E+34, 332307023705029753357096511150751744
351, 1.745589E+36, 85402898734132614434214708205123010560
353, 2.745116E+36, 85402898706897924126356297921182302208
354, 8.991185E+36, 85402898753939655062780792603508998144
355, 1.040577E+37, 127938194601725783561429509977383370752
356, 1.197674E+37, 127938194594298152765838508049927503872
357, 1.729951E+37, 127938194614105202839714018937356156928
359, 2.013129E+37, 127938194641339864812797071250047369216
360, 2.430403E+37, 127938194653719284096846187734128132096
362, 2.579289E+37, 127938194594298152765838508049927503872
363, 2.579289E+37, 127938194594298152765838508049927503872
364, 2.496866E+37, 127938194653719284096846187734128132096
365, 2.496870E+37, 127938194653719284096846187734128132096
366, 2.579289E+37, 127938194594298152765838508049927503872
367, 2.496868E+37, 127938194653719284096846187734128132096
369, 2.496867E+37, 127940790794720901830215205595754004480
375, 2.496870E+37, 127938194653719284096846187734128132096
380, 2.501308E+37, 127938194653719284096846187734128132096
385, 2.642235E+37, 127940790735299770502666290418527764480
390, 2.783891E+37, 127940790735299770502666290418527764480
395, 2.783895E+37, 127939492661085136795759157794445459456
400, 3.060692E+37, 255211775151089766350196367765056520192
405, 5.851635E+37, 298080351635187160560101369202938478592
410, 6.261966E+37, 329980849909039524036258140638493540352
415, 6.250484E+37, 329980849909349009046079485707218321408
420, 6.207968E+37, 324331955661218341855682900903936917504
425, 6.210583E+37, 324331955661218341855682900903936917504
430, 6.247705E+37, 324331955661218341855664886505427435520
435, 6.270509E+37, 335297761892333930032784041413977309184
440, 6.270135E+37, 335297761892256558780330956946609799168
445, 6.254981E+37, 324331955661682569370394650109694443520
450, 7.454240E+37, 324331955661682569370394650109694443560
455, 8.598532E+37, 335297766963473094009612794554173358080
460, 8.585607E+37, 332639310971903262263805182632636186624
465, 8.585001E+37, 324326763364901405795221452582011274280
470, 8.720724E+37, 332597732032215776339395557271341891328
480, 9.282757E+37, 340288857289538169769249357036151504931
490, 7.545019E+37, 342631232544240829145225928716260081834
500, 7.625157E+37, 341615167398751070470571034828870897700
510, 9.800284E+37, 513512971422409396838751568925061021600
520, 1.245912E+38, 430643540104001137183259467036539743744
530, 1.369280E+38, 595338623176522461843947878488572378466
540, 1.476320E+38, 603468190089372316231490778378236198900
550, 1.704533E+38, 600809734098423853444296589302561898524
560, 1.799689E+38, 603465142651144786689702662824036399740
570, 1.760911E+38, 542241679405665063450183348070189798591
595, 1.703536E+38, 571634429356366364279648971510569929458
267, 0.000000E+00, 0
268, 0.000000E+00, 0
269, 0.000000E+00, 0
270, 0.000000E+00, 0
271, 0.000000E+00, 0
272, 0.000000E+00, 0
273, 0.000000E+00, 0
274, 0.000000E+00, 0
275, 0.000000E+00, 0
276, 0.000000E+00, 0
277, 0.000000E+00, 0
278, 0.000000E+00, 0
279, 5.825600E+25, 2475880078570760549798248448
280, 1.165120E+26, 2475880078570760549798248448
281, 2.718613E+26, 2475880078570760549798248448
282, 3.349720E+26, 2475880078570760549798248448
283, 3.301173E+26, 2475880078570760549798248448
284, 3.301173E+26, 2475880078570760549798248448
285, 3.398267E+26, 2475880078570760549798248448
286, 3.398267E+26, 2475880078570760549798248448
287, 3.301173E+26, 2475880078570760549798248448
288, 3.398267E+26, 2475880078570760549798248448
289, 3.495360E+26, 2475880078570760549798248448
290, 3.883733E+26, 2475880078570760549798248448
291, 5.534320E+26, 2475880078570760549798248448
292, 6.165427E+26, 2475880078570760549798248448
293, 6.359614E+26, 2475880078570760549798248448
294, 6.359614E+26, 2475880078570760549798248448
295, 6.359614E+26, 2475880078570760549798248448
296, 6.165427E+26, 2475880078570760549798248448
297, 6.359614E+26, 2475880078570760549798248448
298, 6.359614E+26, 2475880078570760549798248448
299, 6.165427E+26, 2475880078570760549798248448
300, 6.359614E+26, 2475880078570760549798248448
301, 6.165427E+26, 2475880078570760549798248448
302, 6.165427E+26, 2475880078570760549798248448
303, 6.359614E+26, 2475880078570760549798248448
304, 6.359614E+26, 2475880078570760549798248448
305, 6.359614E+26, 2475880078570760549798248448
306, 6.165427E+26, 2475880078570760549798248448
307, 6.359614E+26, 2475880078570760549798248448
308, 6.359614E+26, 2475880078570760549798248448
309, 6.359614E+26, 2475880078570760549798248448
310, 6.359614E+26, 2475880078570760549798248448
311, 6.165427E+26, 2475880078570760549798248448
312, 6.165427E+26, 2475880078570760549798248448
313, 6.359614E+26, 2475880078570760549798248448
314, 6.165427E+26, 2475880078570760549798248448
315, 6.165427E+26, 2475880078570760549798248448
316, 6.359614E+26, 2475880078570760549798248448
317, 6.165427E+26, 2475880078570760549798248448
318, 6.359614E+26, 2475880078570760549798248448
319, 6.165427E+26, 2475880078570760549798248448
320, 3.257912E+33, 332307001422109046796712314868334592
322, 1.172848E+34, 332307001422109046796712314868334592
323, 1.694114E+34, 332307001422109046796712314868334592
325, 2.019905E+34, 332307001422109046796712314868334592
326, 1.889589E+34, 332307001422109046796712314868334592
328, 2.671488E+34, 332307001422109046796712314868334592
329, 5.929399E+34, 332307001422109046796712314868334592
330, 6.059716E+34, 332307001422109046796712314868334592
331, 6.059716E+34, 332307001422109046796712314868334592
332, 6.059716E+34, 332307001422109046796712314868334592
334, 6.059716E+34, 332307001422118491529678054158761984
335, 6.841615E+34, 332307001422118491529678054158761984
337, 8.340254E+34, 332307001422118491529678054158761984
338, 7.949305E+34, 332307001422118491529678054158761984
339, 7.949305E+34, 332307001422118491529678054158761984
340, 7.949305E+34, 332307001422118491529678054158761984
341, 8.470571E+34, 332307001422118491529678054158761984
342, 7.949305E+34, 332307001422118491529678054964068352
344, 8.470571E+34, 332307001422118491529678050669101056
345, 8.470571E+34, 332307001422118492682599559570915328
347, 8.470571E+34, 332307003897989128249776629941796864
348, 8.470571E+34, 332307023705029752780635758311505920
350, 7.949305E+34, 332307023705029754510018019248308224
351, 1.412631E+36, 85402898746511995941061343991500374016
353, 2.079851E+36, 85402898751463756093591179070658314240
354, 8.653014E+36, 85402898751463765538324144809410822144
355, 8.986624E+36, 85402898751463765538324144809410822144
356, 1.147958E+37, 127938194596774042292024538097982111744
357, 1.671700E+37, 127938194611629313315833831893413920768
359, 1.987456E+37, 127938194594298162213453777547648040960
360, 2.595774E+37, 127938194656195145283645173796401315840
362, 2.629135E+37, 127938194616581064026513004999629340672
363, 2.512502E+37, 127938194611629313315833831893413920768
364, 2.512504E+37, 127938194611629313315833831893413920768
365, 2.629135E+37, 127938194656195145283645173796401315840
366, 2.629138E+37, 127938194656195145283645173796401315840
367, 2.512505E+37, 127938194596774042292024538097982111744
369, 2.512504E+37, 127938194596774042292024538097982111744
375, 2.512505E+37, 127938194594298162213453777547648040960
380, 2.516874E+37, 127938194594298162222677149584503865344
385, 2.625162E+37, 127938194656195145283645173796401315840
390, 2.499932E+37, 127938519152465901886936435959213850624
395, 2.499945E+37, 127938519469378551943993786333389651968
400, 2.625415E+37, 297414764079157856717699520126025465856
405, 5.238428E+37, 298079702929847783675681090049206648832
410, 5.577679E+37, 319347350852502917327858960814499168256
