freq, avg, max
304, 2.110657E-11, 1.887490E-09
305, 2.110657E-11, 1.887490E-09
306, 2.110657E-11, 1.887490E-09
307, 2.110657E-11, 1.887490E-09
308, 2.110657E-11, 1.887490E-09
309, 2.110657E-11, 1.887490E-09
310, 3.150483E-11, 4.625596E-09
311, 2.110657E-11, 1.887490E-09
312, 2.110657E-11, 1.887490E-09
313, 2.110657E-11, 1.887490E-09
314, 3.150483E-11, 4.625596E-09
315, 3.150483E-11, 4.625596E-09
316, 2.110657E-11, 1.887490E-09
317, 3.150483E-11, 4.625596E-09
318, 3.150483E-11, 4.625596E-09
319, 9.268464E-06, 4.726901E-03
320, 5.869493E-06, 1.755064E-03
322, 2.365911E-04, 6.319161E-02
323, 7.103810E-04, 1.795484E-01
325, 4.348321E-04, 6.319161E-02
326, 4.629538E-04, 6.319161E-02
328, 1.115516E-03, 1.795484E-01
329, 1.272825E-03, 1.795484E-01
330, 1.276895E-03, 1.795484E-01
331, 2.511920E-03, 2.533346E-01
332, 1.276895E-03, 1.795484E-01
334, 1.276895E-03, 1.795484E-01
335, 1.592045E-03, 1.795484E-01
337, 1.672477E-03, 1.795484E-01
338, 1.759375E-03, 1.795484E-01
339, 1.759375E-03, 1.795484E-01
340, 1.759375E-03, 1.795484E-01
341, 1.759375E-03, 1.795484E-01
342, 1.759375E-03, 1.795484E-01
344, 2.796287E-03, 2.533346E-01
345, 1.759375E-03, 1.795484E-01
347, 2.796287E-03, 2.533346E-01
348, 2.796287E-03, 2.533346E-01
350, 1.759375E-03, 1.795484E-01
351, 4.993501E-02, 1.258335E+01
353, 4.790080E-02, 4.664601E+00
354, 3.227445E-01, 6.485366E+01
355, 3.931514E-01, 6.460032E+01
356, 3.726801E-01, 6.485366E+01
357, 5.817638E-01, 6.460032E+01
359, 6.200409E-01, 6.460032E+01
360, 1.076365E+00, 1.589343E+02
362, 7.672031E-01, 6.485366E+01
363, 7.672031E-01, 6.485366E+01
364, 1.081244E+00, 1.589343E+02
365, 1.081246E+00, 1.589343E+02
366, 7.672031E-01, 6.485366E+01
367, 1.081245E+00, 1.589343E+02
369, 1.081245E+00, 1.589343E+02
375, 1.081245E+00, 1.589343E+02
380, 1.082476E+00, 1.589349E+02
385, 9.280281E-01, 7.946773E+01
390, 1.020861E+00, 7.946773E+01
395, 1.020863E+00, 7.946773E+01
400, 1.572340E+00, 2.384020E+02
405, 2.082935E+00, 1.610554E+02
410, 2.144629E+00, 1.610554E+02
415, 2.142277E+00, 1.610554E+02
420, 2.219447E+00, 2.383923E+02
425, 2.221516E+00, 2.383923E+02
430, 2.251514E+00, 2.483257E+02
435, 2.160595E+00, 1.639282E+02
440, 2.160545E+00, 1.639278E+02
445, 2.255181E+00, 2.483257E+02
450, 2.636133E+00, 2.483257E+02
455, 2.976211E+00, 1.639277E+02
460, 2.973546E+00, 1.639053E+02
465, 3.087823E+00, 2.532924E+02
470, 3.058669E+00, 1.639053E+02
480, 3.363245E+00, 2.433591E+02
490, 2.851068E+00, 2.532912E+02
500, 2.865679E+00, 2.532766E+02
510, 3.693476E+00, 2.434406E+02
520, 3.919755E+00, 1.502935E+02
530, 3.647845E+00, 1.077857E+02
540, 3.657379E+00, 7.691637E+01
550, 4.681415E+00, 2.129197E+02
560, 5.324338E+00, 2.390833E+02
570, 5.094583E+00, 1.896316E+02
595, 4.268730E+00, 1.268125E+02
267, 0.000000E+00, 0.000000E+00
268, 0.000000E+00, 0.000000E+00
269, 0.000000E+00, 0.000000E+00
270, 0.000000E+00, 0.000000E+00
271, 0.000000E+00, 0.000000E+00
272, 0.000000E+00, 0.000000E+00
273, 0.000000E+00, 0.000000E+00
274, 0.000000E+00, 0.000000E+00
275, 0.000000E+00, 0.000000E+00
276, 0.000000E+00, 0.000000E+00
277, 0.000000E+00, 0.000000E+00
278, 0.000000E+00, 0.000000E+00
279, 1.335962E-12, 2.950344E-10
280, 2.192713E-12, 3.267789E-10
281, 1.054030E-11, 1.346603E-09
282, 1.279879E-11, 1.346603E-09
283, 1.309573E-11, 1.346603E-09
284, 1.309573E-11, 1.346603E-09
285, 1.282015E-11, 1.346603E-09
286, 1.282015E-11, 1.346603E-09
287, 1.309573E-11, 1.346603E-09
288, 1.282015E-11, 1.346603E-09
289, 1.286909E-11, 1.346603E-09
290, 1.462058E-11, 1.346603E-09
291, 5.822202E-11, 1.586149E-08
292, 6.264857E-11, 1.586149E-08
293, 2.675510E-11, 3.046967E-09
294, 2.675510E-11, 3.046967E-09
295, 2.675510E-11, 3.046967E-09
296, 6.264857E-11, 1.586149E-08
297, 2.675510E-11, 3.046967E-09
298, 2.675510E-11, 3.046967E-09
299, 6.264857E-11, 1.586149E-08
300, 2.675510E-11, 3.046967E-09
301, 6.264857E-11, 1.586149E-08
302, 6.264857E-11, 1.586149E-08
303, 2.675510E-11, 3.046967E-09
304, 2.675510E-11, 3.046967E-09
305, 2.675510E-11, 3.046967E-09
306, 6.264857E-11, 1.586149E-08
307, 2.675510E-11, 3.046967E-09
308, 2.675510E-11, 3.046967E-09
309, 2.675510E-11, 3.046967E-09
310, 2.675510E-11, 3.046967E-09
311, 6.264857E-11, 1.586149E-08
312, 6.264857E-11, 1.586149E-08
313, 2.675510E-11, 3.046967E-09
314, 6.264857E-11, 1.586149E-08
315, 6.264857E-11, 1.586149E-08
316, 2.675510E-11, 3.046967E-09
317, 6.264857E-11, 1.586149E-08
318, 2.675510E-11, 3.046967E-09
319, 6.264857E-11, 1.586149E-08
320, 2.570925E-05, 4.605737E-03
322, 1.494358E-04, 1.302952E-02
323, 5.765914E-04, 1.776871E-01
325, 3.590011E-04, 4.963615E-02
326, 6.341041E-04, 1.776871E-01
328, 9.092128E-04, 1.776871E-01
329, 5.427339E-03, 2.128893E+00
330, 5.495525E-03, 2.128893E+00
331, 5.495525E-03, 2.128893E+00
332, 5.495525E-03, 2.128893E+00
334, 5.495525E-03, 2.128893E+00
335, 5.905458E-03, 2.128893E+00
337, 7.036370E-03, 2.128893E+00
338, 3.178872E-03, 2.925664E-01
339, 3.178872E-03, 2.925664E-01
340, 3.178872E-03, 2.925664E-01
341, 7.044374E-03, 2.128893E+00
342, 3.178872E-03, 2.925664E-01
344, 7.044374E-03, 2.128893E+00
345, 7.044374E-03, 2.128893E+00
347, 7.044374E-03, 2.128893E+00
348, 7.044374E-03, 2.128893E+00
350, 3.178872E-03, 2.925664E-01
351, 1.688748E-02, 1.434135E+00
353, 4.691377E-02, 9.567960E+00
354, 2.466891E-01, 4.531021E+01
355, 2.023447E-01, 2.256626E+01
356, 2.987684E-01, 2.313446E+01
357, 7.241098E-01, 5.275545E+01
359, 6.427277E-01, 4.531021E+01
360, 1.907826E+00, 5.449967E+02
362, 1.924574E+00, 5.449967E+02
363, 8.808665E-01, 5.275545E+01
364, 8.808667E-01, 5.275545E+01
