freq, avg, max, min
595, 1.000978E+00, 4096, -32768
596, 4.104008E+01, 4096, -32768
598, 1.581544E+02, 4096, -8192
600, 2.292239E+02, 4096, -32768
568, 0.000000E+00, 0, 0
570, 0.000000E+00, 0, 0
571, 0.000000E+00, 0, 0
573, 0.000000E+00, 0, 0
575, -1.601564E+01, 0, -32768
576, 0.000000E+00, 0, 0
577, 0.000000E+00, 0, 0
578, -1.701662E+01, 0, -32768
580, -1.701662E+01, 0, -32768
581, -1.000978E+00, 0, -2048
582, -2.402346E+01, 0, -32768
583, -1.801760E+01, 0, -32768
584, -2.302248E+01, 0, -32768
585, -1.801760E+01, 0, -32768
587, -2.001955E+01, 0, -32768
588, -4.604497E+01, 0, -32768
589, -2.001955E+01, 0, -32768
590, -4.504399E+01, 0, -32768
592, -2.402346E+01, 0, -32768
594, -5.805670E+01, 4096, -32768
595, 2.302248E+01, 4096, -32768
596, 3.002933E+01, 4096, -32768
598, 5.104985E+01, 4096, -32768
600, 1.991945E+02, 4096, -32768
567, 0.000000E+00, 0, 0
569, 0.000000E+00, 0, 0
570, 0.000000E+00, 0, 0
571, 0.000000E+00, 0, 0
573, 0.000000E+00, 0, 0
575, 0.000000E+00, 0, 0
576, 0.000000E+00, 0, 0
577, 0.000000E+00, 0, 0
578, 0.000000E+00, 0, 0
580, -1.000978E+00, 0, -2048
581, -1.000978E+00, 0, -2048
582, -4.003910E+00, 0, -2048
583, -2.001955E+00, 0, -2048
584, -5.004888E+00, 0, -8192
585, -5.004888E+00, 0, -2048
587, -1.000978E+01, 0, -8192
588, -1.601564E+01, 0, -8192
589, -6.005865E+00, 0, -8192
590, -2.001955E+01, 0, -32768
592, -3.203128E+01, 0, -32768
594, -3.303226E+01, 4096, -32768
595, 4.404301E+01, 4096, -32768
596, 7.006843E+01, 4096, -32768
598, 1.076051E+02, 4096, -32768
600, 2.177126E+02, 4096, -32768
570, 0.000000E+00, 0, 0
571, 0.000000E+00, 0, 0
573, 0.000000E+00, 0, 0
575, 0.000000E+00, 0, 0
576, 0.000000E+00, 0, 0
577, -1.000978E+00, 0, -2048
578, -1.000978E+00, 0, -2048
580, -1.701662E+01, 0, -32768
581, -5.004888E+00, 0, -8192
582, -1.801760E+01, 0, -32768
583, -1.000978E+00, 0, -2048
584, -9.008798E+00, 0, -8192
585, -3.503421E+01, 0, -32768
587, -5.104985E+01, 0, -32768
588, -8.007820E+00, 0, -8192
589, -2.502444E+01, 0, -32768
590, -5.205083E+01, 0, -32768
592, -5.305181E+01, 0, -32768
594, -5.104985E+01, 0, -32768
595, -1.401369E+01, 4096, -32768
596, 1.901857E+01, 4096, -32768
598, 9.008798E+00, 4096, -32768
600, 1.166139E+02, 4096, -32768
569, 0.000000E+00, 0, 0
570, 0.000000E+00, 0, 0
571, 0.000000E+00, 0, 0
573, 0.000000E+00, 0, 0
575, 0.000000E+00, 0, 0
576, -1.601564E+01, 0, -32768
577, -1.601564E+01, 0, -32768
578, 0.000000E+00, 0, 0
580, -1.000978E+00, 0, -2048
581, -3.203128E+01, 0, -32768
582, -1.601564E+01, 0, -32768
583, -1.601564E+01, 0, -32768
584, 0.000000E+00, 0, 0
585, -3.002933E+00, 0, -2048
587, -3.203128E+01, 0, -32768
588, -4.804692E+01, 0, -32768
589, -3.002933E+00, 0, -2048
590, -6.606452E+01, 0, -32768
592, -1.901857E+01, 0, -32768
594, -7.207038E+01, 0, -32768
595, 3.703617E+01, 4096, -32768
596, 2.902835E+01, 4096, -32768
598, 5.805670E+01, 4096, -32768
600, 2.182131E+02, 4096, -32768
568, 0.000000E+00, 0, 0
570, 0.000000E+00, 0, 0
571, 0.000000E+00, 0, 0
573, -1.601564E+01, 0, -32768
575, -1.000978E+00, 0, -2048
576, 0.000000E+00, 0, 0
577, 0.000000E+00, 0, 0
578, -1.000978E+00, 0, -2048
580, -2.001955E+00, 0, -2048
581, -5.004888E+00, 0, -8192
582, -1.901857E+01, 0, -32768
583, -3.002933E+00, 0, -2048
584, -7.006843E+00, 0, -8192
585, -8.007820E+00, 0, -8192
587, -3.002933E+01, 0, -32768
588, -4.404301E+01, 0, -32768
589, -9.008798E+00, 0, -8192
590, -4.904790E+01, 0, -32768
592, -4.404301E+01, 0, -32768
594, -4.704594E+01, 4096, -32768
595, 9.008798E+00, 4096, -32768
596, 5.905767E+01, 4096, -32768
598, 8.408211E+01, 4096, -32768
600, 2.052004E+02, 4096, -32768
