freq, avg, max
216, 7846.902985, 95744
217, 7673.584194, 95744
218, 7340.078165, 95744
219, 7275.834281, 96768
220, 6668.856594, 98304
221, 6739.259480, 83072
222, 6382.892832, 82944
223, 6747.619375, 83968
224, 6324.584605, 84480
225, 6426.664913, 85984
226, 6268.943028, 82944
227, 6238.394034, 84992
228, 6083.500756, 84992
229, 6271.604644, 97280
230, 5987.399883, 97344
231, 5938.980708, 97344
232, 5995.406569, 82432
233, 6375.793490, 82352
234, 6234.891646, 85248
235, 6412.528754, 86272
236, 6660.342425, 82944
237, 6827.700214, 86016
238, 7093.289502, 84272
239, 7217.310163, 83200
240, 7358.152723, 95808
241, 7524.959040, 84032
242, 7754.248070, 89280
243, 8079.004863, 84032
248, 9210.168711, 96128
253, 11096.999506, 103168
258, 12532.679764, 107008
263, 14342.678091, 115184
268, 15809.769080, 129408
273, 17152.612524, 127536
278, 18526.764259, 115568
283, 20625.075795, 113680
288, 21355.613975, 118160
293, 22320.943820, 117408
298, 23258.599902, 117584
303, 23751.695992, 129152
308, 24567.525159, 121352
313, 26139.278769, 122576
318, 25645.826087, 108232
323, 25961.968238, 121576
329, 26230.577430, 114824
335, 27264.276502, 120440
340, 29466.216659, 114030
345, 29231.480703, 126220
355, 33361.781143, 211264
365, 30632.166382, 210866
375, 29152.335206, 216264
385, 26819.482169, 202720
395, 25717.169516, 166600
405, 27140.623351, 158284
415, 29778.285679, 138868
425, 30274.724719, 154000
435, 28876.280723, 122856
445, 28650.690034, 159912
470, 32825.794089, 229360
495, 74078.590132, 282347
520, 73635.356131, 300440
545, 75019.233268, 335651
570, 75916.573766, 340176
595, 57481.274792, 251772
141, 0.000000, 0
142, 0.000000, 0
143, 0.000000, 0
144, 0.000000, 0
145, 0.000000, 0
146, 0.000000, 0
147, 0.000000, 0
148, 0.000000, 0
149, 0.000000, 0
150, 0.000000, 0
151, 0.000000, 0
152, 0.000000, 0
153, 16384.000000, 16384
154, 16384.000000, 16384
155, 16384.000000, 16384
156, 16384.000000, 16384
157, 16384.000000, 16384
158, 16384.000000, 16384
159, 16384.000000, 16384
160, 16384.000000, 16384
